#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gitd06801bbb2', start_date='2022-05-18T16:20:00', checksum=1828265878"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
412,3.85891E+04,7.65670E+03,2.45509E+03,2.39505E+03,2.61872E+02,9.00872E+01,2.15631E+04,3.81658E+03,1.08718E+09,structural
413,4.12688E+04,8.53655E+03,2.62883E+03,2.27479E+03,2.62807E+02,1.12659E+02,2.40439E+04,3.94674E+03,9.56075E+08,structural
414,4.33511E+04,8.87096E+03,2.87841E+03,3.12520E+03,3.52382E+02,1.43416E+02,2.87287E+04,5.28226E+03,1.11069E+09,structural
415,4.17739E+04,8.78957E+03,2.80594E+03,2.57303E+03,2.98885E+02,1.30323E+02,2.70408E+04,4.71886E+03,1.19314E+09,structural
416,3.91651E+04,8.78257E+03,3.10867E+03,3.74039E+03,4.23028E+02,1.69436E+02,3.46745E+04,6.95604E+03,1.20614E+09,structural
417,4.24090E+04,9.17733E+03,3.24322E+03,4.00018E+03,4.56968E+02,1.99915E+02,3.59455E+04,7.25284E+03,1.11540E+09,structural
418,4.20956E+04,8.61778E+03,2.71018E+03,2.71779E+03,3.15624E+02,1.33623E+02,2.75924E+04,4.95578E+03,1.04436E+09,structural
419,4.29866E+04,9.38932E+03,3.09505E+03,3.54730E+03,3.84649E+02,1.89119E+02,3.38070E+04,6.54894E+03,1.10081E+09,structural
420,3.89396E+04,8.59775E+03,3.11121E+03,3.56178E+03,3.68464E+02,1.47198E+02,3.07161E+04,5.82297E+03,1.08765E+09,structural
421,4.35468E+04,9.21000E+03,2.91459E+03,2.56924E+03,2.87497E+02,1.41928E+02,2.96589E+04,5.12302E+03,1.15663E+09,structural
422,4.30363E+04,9.81067E+03,3.39928E+03,4.20607E+03,4.98316E+02,1.99499E+02,3.48447E+04,6.80500E+03,1.18386E+09,structural
423,4.01459E+04,7.82984E+03,2.45794E+03,2.46598E+03,2.81368E+02,1.04842E+02,2.38856E+04,4.26791E+03,9.95230E+08,structural
424,4.17670E+04,8.73775E+03,2.80647E+03,2.65252E+03,2.91555E+02,1.07356E+02,2.48479E+04,4.27764E+03,9.73316E+08,structural
425,4.26386E+04,9.20084E+03,3.13002E+03,3.21944E+03,3.71453E+02,1.64415E+02,3.13744E+04,5.71487E+03,1.23375E+09,structural
426,4.12172E+04,8.47699E+03,2.71311E+03,2.58764E+03,2.99084E+02,1.14387E+02,2.29052E+04,3.99168E+03,1.05598E+09,structural
427,3.97514E+04,8.31323E+03,2.80516E+03,3.22575E+03,3.43369E+02,1.08726E+02,2.64846E+04,4.93084E+03,1.16355E+09,structural
428,4.05043E+04,8.84645E+03,3.00272E+03,2.96387E+03,3.07229E+02,1.22175E+02,3.00970E+04,5.33104E+03,9.88790E+08,structural
429,4.02143E+04,8.59930E+03,3.05173E+03,3.81383E+03,4.31626E+02,1.61808E+02,2.97401E+04,5.92590E+03,1.05745E+09,structural
430,3.92156E+04,8.72863E+03,2.98956E+03,3.05878E+03,3.32079E+02,1.34722E+02,2.89489E+04,5.25612E+03,1.01041E+09,structural
431,4.21769E+04,1.01429E+04,3.68229E+03,4.50160E+03,5.04947E+02,2.24566E+02,4.00895E+04,7.86890E+03,1.13201E+09,structural
432,4.13284E+04,8.34341E+03,2.67238E+03,2.83160E+03,3.20970E+02,1.11250E+02,2.68513E+04,4.81590E+03,1.05459E+09,structural
433,4.06484E+04,8.95652E+03,3.10600E+03,3.51646E+03,4.19929E+02,1.52655E+02,2.80337E+04,5.14545E+03,1.22190E+09,structural
434,4.21948E+04,8.72709E+03,2.71804E+03,2.44855E+03,2.90914E+02,1.23169E+02,2.54019E+04,4.31610E+03,9.50345E+08,structural
435,4.07313E+04,8.27880E+03,2.65599E+03,2.75357E+03,3.18208E+02,1.40841E+02,2.75916E+04,5.13435E+03,1.06228E+09,structural
436,4.16004E+04,8.55061E+03,2.93581E+03,3.68915E+03,3.56598E+02,1.30695E+02,2.95660E+04,5.76167E+03,1.02166E+09,structural
437,4.53444E+04,1.04959E+04,3.43367E+03,3.04702E+03,3.31843E+02,1.25323E+02,2.96695E+04,4.96805E+03,1.12590E+09,structural
438,3.94983E+04,8.28398E+03,2.84504E+03,3.15764E+03,3.38833E+02,1.40014E+02,3.01697E+04,5.60209E+03,1.09097E+09,structural
439,4.20663E+04,8.24123E+03,2.62770E+03,2.67919E+03,3.00271E+02,1.12259E+02,2.46058E+04,4.35802E+03,9.88735E+08,structural
440,4.37208E+04,1.02294E+04,3.72098E+03,4.04917E+03,4.22080E+02,1.67808E+02,3.52335E+04,6.53784E+03,1.23091E+09,structural
441,4.03454E+04,7.74959E+03,2.30415E+03,2.25985E+03,2.56215E+02,1.08688E+02,2.17177E+04,3.87992E+03,9.93766E+08,structural
442,4.12115E+04,8.74845E+03,3.01362E+03,3.18637E+03,3.84039E+02,1.81654E+02,3.08070E+04,5.73261E+03,1.07029E+09,structural
443,3.89711E+04,7.95025E+03,2.70200E+03,3.20166E+03,3.29504E+02,1.08289E+02,2.63648E+04,5.08726E+03,9.87346E+08,structural
444,4.10369E+04,8.32609E+03,2.75609E+03,2.87226E+03,3.27591E+02,1.27424E+02,2.55708E+04,4.59586E+03,1.04232E+09,structural
445,4.16045E+04,8.67074E+03,2.78588E+03,2.68832E+03,3.16989E+02,1.28420E+02,2.62044E+04,4.58911E+03,1.06835E+09,structural
446,3.81211E+04,7.41675E+03,2.54741E+03,3.63383E+03,3.28878E+02,1.23782E+02,2.71536E+04,5.57256E+03,8.62876E+08,structural
447,3.91499E+04,7.83490E+03,2.49801E+03,2.61596E+03,3.05865E+02,1.09581E+02,2.31633E+04,4.23271E+03,9.72310E+08,structural
448,4.17973E+04,9.20268E+03,3.15099E+03,3.28294E+03,3.72028E+02,1.33388E+02,2.74110E+04,4.99265E+03,1.17623E+09,structural
449,4.00046E+04,8.57915E+03,3.18699E+03,3.86469E+03,3.79495E+02,1.43207E+02,3.18760E+04,6.21309E+03,1.04421E+09,structural
450,4.19830E+04,8.73921E+03,2.87548E+03,3.25570E+03,3.55927E+02,1.31415E+02,2.85566E+04,5.26634E+03,1.08712E+09,structural
451,4.18527E+04,8.71858E+03,3.02584E+03,3.45698E+03,3.64047E+02,1.50305E+02,3.05919E+04,5.72165E+03,1.11581E+09,structural
452,4.15271E+04,8.48173E+03,2.76292E+03,2.68543E+03,2.95357E+02,1.18433E+02,2.49292E+04,4.38568E+03,1.06755E+09,structural
453,4.25334E+04,1.00070E+04,3.41651E+03,3.26888E+03,3.62334E+02,1.30435E+02,2.98151E+04,5.10850E+03,1.05545E+09,structural
454,4.31098E+04,1.03018E+04,3.85862E+03,4.91783E+03,4.95879E+02,1.94179E+02,4.08973E+04,7.99727E+03,1.36418E+09,structural
455,3.60715E+04,7.41212E+03,2.69752E+03,3.44931E+03,4.06040E+02,1.32721E+02,2.57574E+04,5.01180E+03,1.12583E+09,structural
456,4.02770E+04,8.31308E+03,2.73236E+03,3.01628E+03,3.18332E+02,1.16922E+02,2.77559E+04,5.08962E+03,1.03303E+09,structural
457,4.38037E+04,1.01507E+04,3.52814E+03,3.97385E+03,4.68538E+02,2.00394E+02,3.58353E+04,6.79708E+03,1.22304E+09,structural
458,4.04552E+04,8.05540E+03,2.64377E+03,2.65157E+03,3.14809E+02,1.49259E+02,2.62873E+04,4.81813E+03,1.06118E+09,structural
459,4.15781E+04,8.77447E+03,2.73591E+03,2.37171E+03,2.64846E+02,9.59037E+01,2.31043E+04,3.87790E+03,9.25540E+08,structural
460,3.94343E+04,7.51931E+03,2.36150E+03,2.16692E+03,2.23513E+02,8.38581E+01,2.12644E+04,3.58063E+03,8.90566E+08,structural
461,4.01364E+04,8.64291E+03,2.93030E+03,3.05945E+03,3.47952E+02,1.57892E+02,3.08943E+04,5.92238E+03,1.06502E+09,structural
462,4.41631E+04,9.63930E+03,3.10396E+03,3.03596E+03,3.52566E+02,1.37036E+02,2.92899E+04,5.12105E+03,1.08468E+09,structural
463,4.15614E+04,9.44832E+03,3.34820E+03,3.81586E+03,4.27305E+02,1.75412E+02,3.37673E+04,6.36455E+03,1.16855E+09,structural
464,4.32299E+04,9.83238E+03,3.51015E+03,4.00690E+03,4.64670E+02,1.94737E+02,3.59816E+04,6.87527E+03,1.23260E+09,structural
465,4.13555E+04,8.31831E+03,2.64741E+03,2.51656E+03,2.84671E+02,1.06149E+02,2.41052E+04,4.08317E+03,1.16854E+09,structural
466,4.05611E+04,7.94466E+03,2.53928E+03,2.40841E+03,2.66594E+02,1.06570E+02,2.29363E+04,4.04015E+03,9.29633E+08,structural
467,4.23541E+04,8.97506E+03,2.98007E+03,2.92835E+03,3.35870E+02,1.40278E+02,2.82051E+04,4.96637E+03,1.12096E+09,structural
468,4.00855E+04,7.99934E+03,2.46190E+03,2.26070E+03,2.61694E+02,1.07794E+02,2.24477E+04,3.84839E+03,9.67192E+08,structural
469,4.12439E+04,8.47776E+03,2.69138E+03,2.63167E+03,2.86973E+02,1.09601E+02,2.44092E+04,4.27302E+03,9.32081E+08,structural
470,4.42489E+04,9.32731E+03,2.94063E+03,2.65288E+03,2.83927E+02,9.45215E+01,2.32630E+04,3.82950E+03,1.10266E+09,structural
471,4.31584E+04,9.86946E+03,3.37337E+03,3.71824E+03,3.88691E+02,1.79403E+02,3.71871E+04,7.12117E+03,1.17560E+09,structural
472,4.21249E+04,9.13117E+03,3.17429E+03,3.56571E+03,4.01897E+02,1.54368E+02,2.98705E+04,5.60248E+03,1.05171E+09,structural
473,3.81666E+04,8.86174E+03,3.22628E+03,3.79206E+03,4.38808E+02,1.76689E+02,3.19651E+04,6.15148E+03,1.23772E+09,structural
474,4.38467E+04,9.13858E+03,2.84336E+03,2.53531E+03,2.75371E+02,1.19118E+02,2.83946E+04,4.78842E+03,1.12695E+09,structural
475,4.42447E+04,9.54253E+03,3.23959E+03,3.55203E+03,4.16270E+02,1.72580E+02,3.21279E+04,5.92659E+03,1.25815E+09,structural
476,4.17192E+04,8.65418E+03,2.93188E+03,3.59167E+03,4.03326E+02,1.47911E+02,2.94704E+04,5.67104E+03,1.09425E+09,structural
477,3.83053E+04,6.81272E+03,2.20204E+03,2.60458E+03,2.84463E+02,9.24235E+01,2.17387E+04,4.09460E+03,1.01375E+09,structural
478,4.36142E+04,8.97747E+03,2.99149E+03,3.22989E+03,3.31791E+02,1.32023E+02,3.01560E+04,5.47402E+03,1.12613E+09,structural
479,4.11462E+04,9.66522E+03,3.44198E+03,3.50622E+03,4.08301E+02,1.76967E+02,3.43056E+04,6.26515E+03,1.14558E+09,structural
480,3.72066E+04,6.94747E+03,2.24305E+03,2.48104E+03,2.75767E+02,1.14708E+02,2.13309E+04,4.05868E+03,1.00084E+09,structural
481,3.93788E+04,7.98310E+03,2.57956E+03,2.52670E+03,2.86501E+02,1.23901E+02,2.48535E+04,4.42648E+03,1.02989E+09,structural
482,4.40019E+04,9.56253E+03,3.18812E+03,3.45608E+03,3.94687E+02,1.48481E+02,3.07630E+04,5.57666E+03,1.18948E+09,structural
483,4.04601E+04,7.68590E+03,2.43443E+03,2.54880E+03,2.83038E+02,9.77586E+01,2.23727E+04,3.99115E+03,1.07300E+09,structural
484,4.02730E+04,7.76062E+03,2.48222E+03,2.51917E+03,2.68103E+02,1.09019E+02,2.48431E+04,4.44717E+03,1.16574E+09,structural
485,4.17668E+04,9.47543E+03,3.23971E+03,3.20767E+03,3.68142E+02,1.46216E+02,3.09009E+04,5.55543E+03,1.33027E+09,structural
486,4.13182E+04,8.27815E+03,2.66818E+03,2.65830E+03,3.10253E+02,1.25916E+02,2.48589E+04,4.37566E+03,1.03281E+09,structural
487,3.90721E+04,7.69776E+03,2.49650E+03,2.44036E+03,2.49113E+02,9.96476E+01,2.49258E+04,4.47537E+03,9.18347E+08,structural
488,3.78004E+04,7.50846E+03,2.49734E+03,2.51647E+03,2.80311E+02,1.14704E+02,2.39073E+04,4.30592E+03,1.02924E+09,structural
489,4.22091E+04,8.94778E+03,2.82181E+03,2.65746E+03,3.20411E+02,1.09575E+02,2.22510E+04,3.76518E+03,1.01757E+09,structural
490,4.29284E+04,9.02895E+03,2.86821E+03,2.68622E+03,3.07845E+02,1.17656E+02,2.54749E+04,4.37675E+03,1.02372E+09,structural
491,4.03099E+04,9.37214E+03,3.34424E+03,3.69267E+03,4.13088E+02,1.69646E+02,3.37363E+04,6.31741E+03,1.17517E+09,structural
492,4.00205E+04,8.15152E+03,2.73961E+03,2.94211E+03,3.14613E+02,1.34958E+02,2.68580E+04,4.97566E+03,9.74345E+08,structural
493,4.27175E+04,8.68331E+03,2.79146E+03,2.72809E+03,2.93201E+02,1.29005E+02,2.93338E+04,5.40018E+03,1.05641E+09,structural
494,3.96095E+04,8.55833E+03,2.96455E+03,3.27751E+03,3.54571E+02,1.27272E+02,2.78987E+04,5.27688E+03,1.01218E+09,structural
495,4.46298E+04,9.39972E+03,3.11800E+03,3.33254E+03,3.66605E+02,1.71495E+02,3.27526E+04,6.05874E+03,1.19716E+09,structural
496,3.93438E+04,7.78320E+03,2.56369E+03,2.74824E+03,3.06062E+02,1.21407E+02,2.58296E+04,4.81584E+03,9.49812E+08,structural
497,4.37460E+04,9.75332E+03,3.38083E+03,3.68504E+03,3.83501E+02,1.43238E+02,3.17150E+04,5.85483E+03,1.14276E+09,structural
498,4.32339E+04,8.46022E+03,2.64581E+03,2.50221E+03,2.69357E+02,1.13537E+02,2.49407E+04,4.31201E+03,1.08535E+09,structural
499,4.18017E+04,8.72879E+03,2.87853E+03,2.97729E+03,3.30997E+02,1.34385E+02,3.05632E+04,5.77201E+03,1.06732E+09,structural
500,4.12007E+04,9.10256E+03,3.05738E+03,2.98612E+03,3.03260E+02,1.16946E+02,2.86555E+04,5.05705E+03,1.10158E+09,structural
501,4.01055E+04,8.53787E+03,2.78943E+03,2.78295E+03,3.17856E+02,1.29969E+02,2.76768E+04,4.97233E+03,9.57465E+08,structural
502,4.06301E+04,8.76976E+03,2.90465E+03,2.67445E+03,2.85506E+02,1.15225E+02,2.48558E+04,4.27292E+03,9.40306E+08,structural
503,4.29936E+04,9.27969E+03,3.08115E+03,3.01171E+03,3.35486E+02,1.40021E+02,2.94975E+04,5.32456E+03,1.18808E+09,structural
504,4.15473E+04,8.34393E+03,2.66022E+03,2.60208E+03,3.08909E+02,1.15038E+02,2.38947E+04,4.21743E+03,1.02284E+09,structural
505,4.14377E+04,9.31038E+03,3.20371E+03,3.43656E+03,4.06396E+02,1.83109E+02,3.47770E+04,6.61331E+03,1.20124E+09,structural
506,3.97756E+04,7.13663E+03,2.10711E+03,1.83432E+03,2.09468E+02,9.38614E+01,1.86101E+04,3.22513E+03,9.24452E+08,structural
507,4.28451E+04,8.33775E+03,2.69842E+03,2.98917E+03,3.33627E+02,1.32814E+02,2.75451E+04,5.14094E+03,9.68600E+08,structural
508,4.06237E+04,7.92006E+03,2.53897E+03,2.51026E+03,2.82876E+02,1.18858E+02,2.36628E+04,4.27790E+03,8.87430E+08,structural
509,4.35297E+04,9.61769E+03,3.26813E+03,3.37945E+03,4.00273E+02,1.85811E+02,3.37696E+04,6.14263E+03,1.19094E+09,structural
510,4.13624E+04,9.15614E+03,3.11168E+03,3.37712E+03,3.78527E+02,1.42552E+02,2.85514E+04,5.33075E+03,1.04194E+09,structural
511,4.33445E+04,8.98131E+03,2.91045E+03,2.91410E+03,3.30541E+02,1.31038E+02,2.69971E+04,4.78260E+03,9.69672E+08,structural
512,4.01454E+04,8.40714E+03,2.87376E+03,3.23470E+03,3.79843E+02,1.51363E+02,2.98979E+04,5.69271E+03,1.11469E+09,structural
513,4.39908E+04,8.99357E+03,2.82261E+03,2.56053E+03,2.82968E+02,1.00457E+02,2.34601E+04,3.94685E+03,1.04541E+09,structural
514,4.00463E+04,7.54787E+03,2.37989E+03,2.45476E+03,2.82073E+02,1.30187E+02,2.64704E+04,4.95383E+03,1.00212E+09,structural
515,3.77169E+04,6.61706E+03,2.06950E+03,2.43714E+03,2.83597E+02,1.25358E+02,2.22486E+04,4.28168E+03,9.48865E+08,structural
516,4.22648E+04,8.60578E+03,2.66841E+03,2.45856E+03,2.88133E+02,1.08931E+02,2.27078E+04,3.87275E+03,9.70545E+08,structural
517,4.23544E+04,8.32933E+03,2.52495E+03,2.32944E+03,2.73046E+02,1.00664E+02,2.22030E+04,3.76578E+03,8.93551E+08,structural
518,4.23098E+04,8.86667E+03,2.95152E+03,3.32820E+03,3.41566E+02,1.25964E+02,2.95532E+04,5.49029E+03,9.83139E+08,structural
519,4.46880E+04,8.84207E+03,2.91861E+03,3.13806E+03,3.46626E+02,1.40081E+02,2.81332E+04,5.21782E+03,1.10827E+09,structural
520,3.96401E+04,8.13584E+03,2.83439E+03,3.72543E+03,4.11262E+02,1.63530E+02,3.04743E+04,6.11086E+03,9.52869E+08,structural
521,4.01777E+04,8.58542E+03,2.80914E+03,2.91397E+03,3.39243E+02,1.45785E+02,2.87408E+04,5.19232E+03,9.75001E+08,structural
522,3.93969E+04,7.90730E+03,2.81524E+03,3.74072E+03,3.76208E+02,1.25412E+02,3.00009E+04,5.94350E+03,1.10154E+09,structural
523,4.43022E+04,9.37308E+03,2.96415E+03,2.71145E+03,3.04623E+02,1.23526E+02,2.75114E+04,4.68250E+03,1.03164E+09,structural
524,4.19398E+04,8.70255E+03,2.89679E+03,3.31913E+03,3.85699E+02,1.21614E+02,2.50364E+04,4.62372E+03,1.11117E+09,structural
525,3.97126E+04,7.85715E+03,2.66893E+03,3.03437E+03,3.19248E+02,1.45161E+02,2.99797E+04,5.62867E+03,1.18507E+09,structural
526,4.31858E+04,8.70029E+03,2.71886E+03,2.62067E+03,2.85211E+02,1.20520E+02,2.61258E+04,4.62064E+03,1.06788E+09,structural
527,4.18304E+04,9.82962E+03,3.43696E+03,3.46529E+03,3.56647E+02,1.41883E+02,3.24478E+04,5.77437E+03,1.21742E+09,structural
528,3.93804E+04,8.85046E+03,3.32047E+03,4.05181E+03,4.60631E+02,1.90695E+02,3.43036E+04,6.61150E+03,1.32064E+09,structural
529,3.97295E+04,8.43326E+03,2.86812E+03,3.02177E+03,3.55707E+02,1.57012E+02,2.89545E+04,5.27865E+03,9.65324E+08,structural
530,4.27903E+04,9.59283E+03,3.21013E+03,3.14698E+03,3.42279E+02,1.34186E+02,2.98618E+04,5.23996E+03,1.09449E+09,structural
531,4.12590E+04,8.56834E+03,2.93016E+03,3.61627E+03,4.23979E+02,1.84875E+02,3.17333E+04,6.31522E+03,1.13636E+09,structural
532,4.28143E+04,8.58566E+03,2.67187E+03,2.53783E+03,2.94603E+02,1.15704E+02,2.46064E+04,4.18687E+03,1.04715E+09,structural
533,4.01575E+04,9.79524E+03,3.73610E+03,4.48769E+03,4.73631E+02,1.79582E+02,3.67781E+04,7.07316E+03,1.13349E+09,structural
534,3.90994E+04,7.48090E+03,2.37444E+03,2.24958E+03,2.64436E+02,1.16643E+02,2.37015E+04,4.28634E+03,8.74808E+08,structural
535,4.05899E+04,7.89493E+03,2.44574E+03,2.34319E+03,2.57277E+02,9.92647E+01,2.27810E+04,4.00795E+03,9.06240E+08,structural
536,3.79983E+04,8.02702E+03,2.72129E+03,3.18652E+03,3.13203E+02,9.49498E+01,2.42652E+04,4.58039E+03,9.90044E+08,structural
537,4.17356E+04,8.97468E+03,2.99243E+03,3.14453E+03,3.59268E+02,1.46257E+02,2.92631E+04,5.32184E+03,9.78728E+08,structural
538,4.05811E+04,8.76049E+03,2.86915E+03,2.78834E+03,3.30120E+02,1.52802E+02,2.87383E+04,5.05731E+03,9.76677E+08,structural
539,4.32391E+04,9.17705E+03,3.01503E+03,3.43084E+03,3.83618E+02,1.32335E+02,2.80444E+04,5.18147E+03,1.09830E+09,structural
540,4.43218E+04,9.64870E+03,3.09483E+03,2.90842E+03,3.36065E+02,1.33063E+02,2.72782E+04,4.72749E+03,1.03906E+09,structural
541,4.12475E+04,8.12361E+03,2.53935E+03,2.24358E+03,2.46748E+02,1.01805E+02,2.26154E+04,3.83446E+03,8.94774E+08,structural
542,3.91935E+04,7.99823E+03,2.60015E+03,2.62082E+03,2.83311E+02,9.06540E+01,2.26480E+04,3.99850E+03,1.03439E+09,structural
543,4.08218E+04,9.16538E+03,3.28601E+03,3.83510E+03,3.91838E+02,1.78314E+02,3.63539E+04,7.11848E+03,1.10365E+09,structural
544,3.83024E+04,8.31512E+03,2.92896E+03,3.12982E+03,3.34910E+02,1.25755E+02,2.72833E+04,4.95706E+03,9.58083E+08,structural
545,4.23503E+04,9.42354E+03,3.22581E+03,3.32315E+03,3.55843E+02,1.32774E+02,3.05631E+04,5.53021E+03,1.04635E+09,structural
546,4.36653E+04,9.33687E+03,2.99987E+03,2.98049E+03,3.47041E+02,1.30758E+02,2.62276E+04,4.67875E+03,1.16116E+09,structural
547,4.40176E+04,9.26860E+03,3.08652E+03,3.62908E+03,3.54242E+02,1.18898E+02,2.81616E+04,5.24071E+03,1.02061E+09,structural
548,3.90759E+04,8.21578E+03,2.70950E+03,2.67425E+03,2.87100E+02,1.06936E+02,2.43731E+04,4.26467E+03,9.44336E+08,structural
549,4.07314E+04,7.98624E+03,2.51043E+03,2.32811E+03,2.51015E+02,1.05677E+02,2.58414E+04,4.51509E+03,9.27426E+08,structural
550,4.22660E+04,8.77499E+03,2.81994E+03,2.62914E+03,3.00290E+02,1.35684E+02,2.65818E+04,4.66252E+03,1.02873E+09,structural
551,4.00947E+04,8.87922E+03,3.02238E+03,3.10359E+03,3.53172E+02,1.35792E+02,2.89922E+04,5.20216E+03,1.13165E+09,structural
552,4.17724E+04,9.42238E+03,3.20478E+03,3.27501E+03,3.87605E+02,1.45476E+02,2.99357E+04,5.32497E+03,1.30828E+09,structural
553,4.12201E+04,8.69270E+03,2.80879E+03,2.86901E+03,3.13391E+02,1.16736E+02,2.73748E+04,4.84045E+03,1.14412E+09,structural
554,4.15948E+04,8.82469E+03,2.84863E+03,2.62910E+03,3.01536E+02,1.23985E+02,2.71363E+04,4.67656E+03,1.22364E+09,structural
555,4.36632E+04,8.18892E+03,2.46557E+03,2.49140E+03,2.81223E+02,1.02432E+02,2.20027E+04,3.99825E+03,8.32295E+08,structural
556,4.44765E+04,1.03653E+04,3.62951E+03,3.92773E+03,3.97702E+02,1.39111E+02,3.31366E+04,6.10859E+03,1.23504E+09,structural
557,4.26495E+04,8.67585E+03,2.79696E+03,2.67991E+03,3.05084E+02,1.35147E+02,2.93617E+04,5.18488E+03,1.20008E+09,structural
558,4.21508E+04,9.09100E+03,2.99579E+03,3.12819E+03,3.37485E+02,1.25264E+02,2.92593E+04,5.22020E+03,1.23570E+09,structural
559,3.74624E+04,6.85030E+03,2.09309E+03,1.90471E+03,2.29822E+02,9.12596E+01,1.87242E+04,3.12845E+03,9.12338E+08,structural
560,4.37740E+04,8.88900E+03,2.86442E+03,2.97102E+03,3.08165E+02,9.70979E+01,2.56458E+04,4.59111E+03,9.83328E+08,structural
561,3.97666E+04,8.23719E+03,2.78415E+03,2.95676E+03,3.30869E+02,1.22038E+02,2.55300E+04,4.69155E+03,1.02248E+09,structural
562,4.00446E+04,7.98265E+03,2.62260E+03,2.59889E+03,2.91807E+02,1.08687E+02,2.32858E+04,4.15318E+03,9.47663E+08,structural
563,4.10012E+04,7.78589E+03,2.41953E+03,2.59460E+03,2.81733E+02,9.70685E+01,2.37962E+04,4.37308E+03,1.09280E+09,structural
564,3.91102E+04,8.35413E+03,2.83456E+03,3.29077E+03,3.34472E+02,1.19510E+02,2.82461E+04,5.25031E+03,1.00649E+09,structural
565,4.04953E+04,8.64786E+03,2.89964E+03,2.96183E+03,3.29001E+02,1.13619E+02,2.53726E+04,4.46748E+03,1.02921E+09,structural
566,4.15956E+04,9.37385E+03,3.25504E+03,3.45606E+03,4.15192E+02,2.07969E+02,3.60992E+04,6.68991E+03,1.15589E+09,structural
567,3.99028E+04,8.10184E+03,2.51657E+03,2.34021E+03,2.58079E+02,1.01446E+02,2.32901E+04,4.00205E+03,1.15851E+09,structural
568,4.16121E+04,8.66444E+03,2.81572E+03,2.78331E+03,3.23965E+02,1.44847E+02,2.80066E+04,5.01351E+03,9.75676E+08,structural
569,3.84805E+04,7.43474E+03,2.49553E+03,2.86278E+03,3.41374E+02,1.57229E+02,2.75348E+04,5.24284E+03,1.07556E+09,structural
570,4.28166E+04,8.79588E+03,2.78653E+03,2.65344E+03,2.99217E+02,1.17524E+02,2.61836E+04,4.56968E+03,1.10717E+09,structural
571,4.55068E+04,1.00158E+04,3.23068E+03,3.09276E+03,3.49197E+02,1.25475E+02,2.79951E+04,4.78893E+03,1.13123E+09,structural
572,4.10359E+04,8.36558E+03,2.78232E+03,3.35976E+03,3.85101E+02,1.60421E+02,2.80491E+04,5.45220E+03,1.21388E+09,structural
573,4.27257E+04,1.02929E+04,3.61087E+03,3.61015E+03,3.85534E+02,1.47421E+02,3.19101E+04,5.63408E+03,1.13644E+09,structural
574,4.03833E+04,7.94024E+03,2.60558E+03,2.94679E+03,3.41449E+02,1.08991E+02,2.32927E+04,4.24847E+03,9.99228E+08,structural
575,4.16360E+04,8.11193E+03,2.52441E+03,2.50845E+03,2.79063E+02,1.16991E+02,2.42290E+04,4.36468E+03,9.95202E+08,structural
576,4.07233E+04,9.37936E+03,3.63858E+03,4.60066E+03,4.06349E+02,1.37881E+02,3.55896E+04,7.04984E+03,1.04470E+09,structural
577,4.19897E+04,8.50944E+03,2.71820E+03,2.64965E+03,2.83741E+02,1.04004E+02,2.39054E+04,4.16188E+03,1.06259E+09,structural
578,3.93252E+04,7.41556E+03,2.29553E+03,2.16847E+03,2.28549E+02,8.70966E+01,2.12864E+04,3.66853E+03,9.40710E+08,structural
579,4.10657E+04,8.71044E+03,3.00124E+03,3.46180E+03,3.75278E+02,1.43147E+02,3.05746E+04,5.84627E+03,1.18349E+09,structural
580,4.00237E+04,7.80768E+03,2.49489E+03,2.52513E+03,2.90432E+02,1.11953E+02,2.23326E+04,3.98935E+03,9.56647E+08,structural
581,4.02752E+04,8.20737E+03,2.54518E+03,2.11799E+03,2.39892E+02,9.25739E+01,2.17153E+04,3.54525E+03,9.34481E+08,structural
582,3.99317E+04,8.31788E+03,2.75202E+03,2.89051E+03,3.28323E+02,1.39525E+02,2.80091E+04,5.06282E+03,9.66807E+08,structural
583,4.07279E+04,8.04131E+03,2.63404E+03,2.92925E+03,3.35145E+02,1.47644E+02,2.59310E+04,4.90483E+03,1.07949E+09,structural
584,4.16440E+04,8.45238E+03,2.62596E+03,2.50131E+03,2.85676E+02,1.17350E+02,2.63970E+04,4.57127E+03,1.12041E+09,structural
585,3.95404E+04,8.37144E+03,2.86558E+03,3.16421E+03,3.55132E+02,1.35780E+02,2.69574E+04,5.00385E+03,1.13558E+09,structural
586,4.33064E+04,9.85896E+03,3.52877E+03,4.14051E+03,4.69805E+02,2.07344E+02,3.84583E+04,7.42932E+03,1.25846E+09,structural
587,4.04078E+04,8.64769E+03,2.99804E+03,3.11180E+03,3.48441E+02,1.32830E+02,2.81145E+04,5.07649E+03,1.04552E+09,structural
588,4.42221E+04,1.00940E+04,3.32488E+03,2.99648E+03,3.37541E+02,1.57725E+02,3.31777E+04,5.65361E+03,1.09114E+09,structural
589,3.80930E+04,7.55419E+03,2.63661E+03,3.15014E+03,2.89426E+02,9.74368E+01,2.69272E+04,5.10891E+03,9.25686E+08,structural
590,4.31061E+04,8.80331E+03,2.87325E+03,2.83338E+03,3.09347E+02,1.12299E+02,2.63961E+04,4.78070E+03,9.96437E+08,structural
591,4.18394E+04,8.99317E+03,2.87804E+03,2.53242E+03,2.89948E+02,1.27090E+02,2.59795E+04,4.31364E+03,1.09160E+09,structural
