#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-git0887e53562', start_date='2022-05-13T16:34:16', checksum=4154814019"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
1076,1.10314E+05,3.79644E+04,1.76406E+04,3.62934E+04,4.22457E+03,5.05841E+03,4.41552E+05,1.04238E+05,1.33980E+10,structural
1077,1.07341E+05,3.69894E+04,1.75430E+04,3.73215E+04,4.37543E+03,5.13991E+03,4.48137E+05,1.05981E+05,1.34571E+10,structural
1078,1.13883E+05,3.84057E+04,1.75399E+04,3.40215E+04,3.96611E+03,4.75320E+03,4.23850E+05,9.77380E+04,1.32008E+10,structural
1079,1.13965E+05,3.74193E+04,1.67243E+04,3.14838E+04,3.65874E+03,4.29208E+03,3.95748E+05,8.97231E+04,1.20285E+10,structural
1080,1.11049E+05,3.73031E+04,1.70127E+04,3.33387E+04,3.90773E+03,4.57451E+03,4.07870E+05,9.43541E+04,1.20323E+10,structural
1081,1.09324E+05,3.86714E+04,1.81552E+04,3.63942E+04,4.24976E+03,4.76528E+03,4.28736E+05,9.91491E+04,1.32538E+10,structural
1082,1.13500E+05,3.77979E+04,1.70501E+04,3.32688E+04,3.90063E+03,4.60178E+03,4.09162E+05,9.45401E+04,1.22887E+10,structural
1083,1.14377E+05,3.82065E+04,1.72433E+04,3.25527E+04,3.78716E+03,4.59913E+03,4.10731E+05,9.43422E+04,1.29749E+10,structural
1084,1.15191E+05,3.69162E+04,1.63722E+04,2.99311E+04,3.47944E+03,4.13091E+03,3.82185E+05,8.59101E+04,1.18923E+10,structural
1085,1.12373E+05,3.73331E+04,1.69877E+04,3.46537E+04,4.03150E+03,4.83876E+03,4.30083E+05,1.00984E+05,1.32129E+10,structural
1086,1.11373E+05,3.54380E+04,1.62621E+04,3.52490E+04,4.10967E+03,4.92027E+03,4.26504E+05,1.01709E+05,1.29864E+10,structural
1087,1.11601E+05,3.85939E+04,1.78330E+04,3.64389E+04,4.24692E+03,5.04733E+03,4.50283E+05,1.06186E+05,1.39825E+10,structural
1088,1.07691E+05,3.71073E+04,1.74545E+04,3.65771E+04,4.27593E+03,5.04913E+03,4.38897E+05,1.03596E+05,1.31895E+10,structural
1089,1.12401E+05,3.64870E+04,1.68745E+04,3.56197E+04,4.16546E+03,4.96956E+03,4.29794E+05,1.01878E+05,1.34815E+10,structural
1090,1.08437E+05,3.75186E+04,1.79029E+04,4.10685E+04,4.81240E+03,5.36596E+03,4.59043E+05,1.10357E+05,1.41129E+10,structural
1091,1.09772E+05,3.77078E+04,1.73921E+04,3.33655E+04,3.88729E+03,4.47075E+03,4.05527E+05,9.24345E+04,1.29158E+10,structural
1092,1.10466E+05,3.70310E+04,1.71574E+04,3.44084E+04,3.99779E+03,4.80678E+03,4.25360E+05,9.96546E+04,1.32180E+10,structural
1093,1.11299E+05,3.75856E+04,1.71294E+04,3.44824E+04,4.03787E+03,4.66877E+03,4.17884E+05,9.65062E+04,1.31683E+10,structural
1094,1.14909E+05,3.90572E+04,1.75773E+04,3.27194E+04,3.80718E+03,4.45727E+03,4.14628E+05,9.41453E+04,1.32038E+10,structural
1095,1.14247E+05,3.85471E+04,1.75278E+04,3.36831E+04,3.93203E+03,4.63465E+03,4.20585E+05,9.62334E+04,1.24857E+10,structural
1096,1.14318E+05,3.79047E+04,1.72790E+04,3.33475E+04,3.88036E+03,4.68614E+03,4.21166E+05,9.66276E+04,1.27950E+10,structural
1097,1.13086E+05,3.74281E+04,1.68447E+04,3.34544E+04,3.90394E+03,4.50126E+03,4.04006E+05,9.32441E+04,1.29805E+10,structural
1098,1.13703E+05,3.78925E+04,1.71814E+04,3.27310E+04,3.80439E+03,4.51628E+03,4.12810E+05,9.40645E+04,1.26401E+10,structural
1099,1.06672E+05,3.82862E+04,1.85381E+04,3.82845E+04,4.48532E+03,5.24099E+03,4.64972E+05,1.08612E+05,1.39068E+10,structural
1100,1.09399E+05,3.90502E+04,1.83004E+04,3.59672E+04,4.21041E+03,5.09882E+03,4.52008E+05,1.04573E+05,1.34031E+10,structural
1101,1.07333E+05,3.85160E+04,1.84976E+04,3.75732E+04,4.38371E+03,5.34134E+03,4.70538E+05,1.10683E+05,1.39877E+10,structural
1102,1.09836E+05,3.73116E+04,1.74526E+04,3.65250E+04,4.26446E+03,4.93810E+03,4.35370E+05,1.02036E+05,1.33796E+10,structural
1103,1.13944E+05,3.80992E+04,1.72406E+04,3.41072E+04,3.95503E+03,4.41925E+03,4.06820E+05,9.29130E+04,1.27633E+10,structural
1104,1.09657E+05,3.71109E+04,1.73048E+04,3.54149E+04,4.13218E+03,4.64129E+03,4.19668E+05,9.72694E+04,1.24091E+10,structural
1105,1.10275E+05,3.72029E+04,1.70848E+04,3.49175E+04,4.08460E+03,5.04621E+03,4.37681E+05,1.03689E+05,1.27581E+10,structural
1106,1.16815E+05,3.87468E+04,1.73846E+04,3.27680E+04,3.80316E+03,4.32126E+03,3.99971E+05,9.07873E+04,1.22789E+10,structural
1107,1.12483E+05,3.75694E+04,1.68659E+04,3.34477E+04,3.90199E+03,4.69281E+03,4.17529E+05,9.72084E+04,1.30484E+10,structural
1108,1.13933E+05,3.66610E+04,1.63127E+04,3.11016E+04,3.62953E+03,4.39437E+03,3.96296E+05,9.12646E+04,1.24954E+10,structural
1109,1.10320E+05,3.60102E+04,1.66094E+04,3.41401E+04,3.98855E+03,4.45787E+03,4.03036E+05,9.30675E+04,1.26764E+10,structural
1110,1.13064E+05,3.67202E+04,1.68564E+04,3.32597E+04,3.88280E+03,4.42841E+03,4.03549E+05,9.28573E+04,1.27938E+10,structural
1111,1.10241E+05,3.57700E+04,1.65539E+04,3.28861E+04,3.83606E+03,4.45394E+03,3.99204E+05,9.18890E+04,1.26056E+10,structural
1112,1.13634E+05,3.59777E+04,1.63496E+04,3.33762E+04,3.89588E+03,4.51434E+03,4.02891E+05,9.40558E+04,1.25287E+10,structural
1113,1.14218E+05,3.73823E+04,1.69636E+04,3.25633E+04,3.77266E+03,4.75876E+03,4.22191E+05,9.81120E+04,1.39329E+10,structural
1114,1.07766E+05,3.68300E+04,1.73588E+04,3.61856E+04,4.22179E+03,5.03397E+03,4.42859E+05,1.04444E+05,1.29787E+10,structural
1115,1.12374E+05,3.68746E+04,1.65367E+04,3.08440E+04,3.58110E+03,4.26803E+03,3.91033E+05,8.89993E+04,1.20345E+10,structural
1116,1.12151E+05,3.77735E+04,1.76243E+04,3.55525E+04,4.15496E+03,4.71515E+03,4.23326E+05,9.80827E+04,1.35710E+10,structural
1117,1.12745E+05,3.82221E+04,1.73873E+04,3.39710E+04,3.96440E+03,4.80590E+03,4.28227E+05,9.92156E+04,1.30700E+10,structural
1118,1.09840E+05,3.73324E+04,1.72684E+04,3.48975E+04,4.07028E+03,4.95929E+03,4.38716E+05,1.02905E+05,1.32674E+10,structural
1119,1.09952E+05,3.94902E+04,1.86529E+04,3.84001E+04,4.49664E+03,5.31719E+03,4.66643E+05,1.09691E+05,1.36655E+10,structural
1120,1.13337E+05,3.89560E+04,1.76758E+04,3.46109E+04,4.04319E+03,4.93657E+03,4.40223E+05,1.02374E+05,1.33364E+10,structural
1121,1.09842E+05,3.72278E+04,1.75125E+04,3.65317E+04,4.27658E+03,5.10563E+03,4.45720E+05,1.05137E+05,1.39978E+10,structural
1122,1.11967E+05,3.63658E+04,1.64358E+04,3.17829E+04,3.69231E+03,4.26901E+03,3.91555E+05,8.93295E+04,1.21822E+10,structural
1123,1.04954E+05,3.63653E+04,1.72077E+04,3.73033E+04,4.35494E+03,5.07354E+03,4.38284E+05,1.04524E+05,1.33276E+10,structural
1124,1.14147E+05,3.94504E+04,1.79100E+04,3.41761E+04,3.99946E+03,4.70277E+03,4.24561E+05,9.70425E+04,1.34150E+10,structural
1125,1.08489E+05,3.66759E+04,1.69570E+04,3.56683E+04,4.16909E+03,5.05284E+03,4.36036E+05,1.03619E+05,1.32391E+10,structural
1126,1.10097E+05,3.65323E+04,1.68634E+04,3.53108E+04,4.14656E+03,4.69684E+03,4.13546E+05,9.66181E+04,1.29860E+10,structural
1127,1.11901E+05,3.66017E+04,1.67732E+04,3.57136E+04,4.17606E+03,4.92354E+03,4.36602E+05,1.03471E+05,1.32503E+10,structural
1128,1.10040E+05,3.72127E+04,1.74834E+04,3.74179E+04,4.37323E+03,5.26255E+03,4.55563E+05,1.08504E+05,1.37153E+10,structural
1129,1.07488E+05,3.64089E+04,1.72212E+04,3.54481E+04,4.14404E+03,5.02254E+03,4.38239E+05,1.03700E+05,1.33256E+10,structural
1130,1.13366E+05,3.84598E+04,1.72852E+04,3.21213E+04,3.74216E+03,4.32919E+03,3.98447E+05,9.01097E+04,1.27780E+10,structural
1131,1.08258E+05,3.78338E+04,1.80488E+04,3.68436E+04,4.28930E+03,4.81360E+03,4.33782E+05,1.00380E+05,1.31512E+10,structural
1132,1.05959E+05,3.81790E+04,1.82970E+04,3.99766E+04,4.68439E+03,5.55933E+03,4.81711E+05,1.15822E+05,1.41250E+10,structural
1133,1.06097E+05,3.76166E+04,1.77837E+04,3.88285E+04,4.55577E+03,5.38034E+03,4.65408E+05,1.10981E+05,1.40130E+10,structural
1134,1.09828E+05,3.90558E+04,1.86111E+04,3.96144E+04,4.62477E+03,5.36440E+03,4.67541E+05,1.10514E+05,1.44717E+10,structural
1135,1.12234E+05,3.77332E+04,1.73285E+04,3.35364E+04,3.91457E+03,4.66167E+03,4.14927E+05,9.52341E+04,1.29962E+10,structural
1136,1.12851E+05,3.73450E+04,1.68744E+04,3.29618E+04,3.84276E+03,4.50957E+03,4.11705E+05,9.47308E+04,1.27984E+10,structural
1137,1.10456E+05,3.68551E+04,1.70636E+04,3.48316E+04,4.06606E+03,4.63588E+03,4.15636E+05,9.63166E+04,1.30795E+10,structural
1138,1.10341E+05,3.69109E+04,1.71349E+04,3.51901E+04,4.10899E+03,4.82472E+03,4.24665E+05,9.92543E+04,1.36904E+10,structural
1139,1.09221E+05,3.73578E+04,1.73762E+04,3.30651E+04,3.84438E+03,4.69472E+03,4.27158E+05,9.70809E+04,1.30243E+10,structural
1140,1.13676E+05,3.80567E+04,1.72487E+04,3.32972E+04,3.88914E+03,4.61074E+03,4.15355E+05,9.56502E+04,1.29867E+10,structural
1141,1.12178E+05,3.71452E+04,1.68382E+04,3.40447E+04,3.98155E+03,4.74695E+03,4.20277E+05,9.77233E+04,1.25884E+10,structural
1142,1.10401E+05,3.70068E+04,1.72010E+04,3.42539E+04,4.00426E+03,4.60893E+03,4.15924E+05,9.52968E+04,1.23561E+10,structural
1143,1.10159E+05,3.81231E+04,1.77763E+04,3.65585E+04,4.29725E+03,4.98024E+03,4.38195E+05,1.02205E+05,1.32764E+10,structural
1144,1.10133E+05,3.87039E+04,1.81979E+04,3.78564E+04,4.41971E+03,5.04729E+03,4.46128E+05,1.04691E+05,1.33991E+10,structural
1145,1.07270E+05,3.83485E+04,1.78013E+04,3.74707E+04,4.37767E+03,5.03068E+03,4.46590E+05,1.04486E+05,1.32932E+10,structural
1146,1.11247E+05,3.79491E+04,1.74897E+04,3.33237E+04,3.88972E+03,4.61597E+03,4.17837E+05,9.57744E+04,1.28019E+10,structural
1147,1.09260E+05,3.71021E+04,1.73654E+04,3.62120E+04,4.24176E+03,5.11476E+03,4.49903E+05,1.05958E+05,1.35721E+10,structural
1148,1.06493E+05,3.69713E+04,1.78892E+04,3.95670E+04,4.64068E+03,5.45797E+03,4.74209E+05,1.13456E+05,1.38270E+10,structural
1149,1.07938E+05,3.85676E+04,1.82937E+04,3.84842E+04,4.49859E+03,5.36976E+03,4.63611E+05,1.10560E+05,1.33996E+10,structural
1150,1.13614E+05,3.75212E+04,1.71378E+04,3.30875E+04,3.85596E+03,4.53962E+03,4.14099E+05,9.55374E+04,1.29386E+10,structural
1151,1.10222E+05,3.76082E+04,1.73772E+04,3.60529E+04,4.22175E+03,4.85290E+03,4.32377E+05,1.01277E+05,1.31199E+10,structural
1152,1.11165E+05,3.87770E+04,1.75852E+04,3.31942E+04,3.88284E+03,4.57922E+03,4.13105E+05,9.42329E+04,1.31698E+10,structural
1153,1.08393E+05,3.87140E+04,1.79699E+04,3.53897E+04,4.14266E+03,4.79796E+03,4.29978E+05,9.88614E+04,1.28601E+10,structural
1154,1.16086E+05,3.64876E+04,1.64038E+04,3.21131E+04,3.74726E+03,4.52295E+03,3.99513E+05,9.30423E+04,1.29409E+10,structural
1155,1.14020E+05,3.82378E+04,1.72229E+04,3.26106E+04,3.79274E+03,4.59321E+03,4.20092E+05,9.59407E+04,1.31700E+10,structural
1156,1.11596E+05,3.67772E+04,1.68762E+04,3.41201E+04,3.99587E+03,4.71298E+03,4.17024E+05,9.70910E+04,1.28768E+10,structural
1157,1.10807E+05,3.79857E+04,1.74170E+04,3.40889E+04,3.98752E+03,4.74912E+03,4.23184E+05,9.81454E+04,1.34445E+10,structural
1158,1.10704E+05,3.81299E+04,1.73476E+04,3.39624E+04,3.96021E+03,4.68774E+03,4.17022E+05,9.60249E+04,1.32399E+10,structural
1159,1.11381E+05,3.67652E+04,1.68679E+04,3.57225E+04,4.17494E+03,4.91096E+03,4.31145E+05,1.02058E+05,1.28702E+10,structural
1160,1.10291E+05,3.79170E+04,1.75357E+04,3.38125E+04,3.95319E+03,4.72268E+03,4.24893E+05,9.74114E+04,1.27364E+10,structural
1161,1.10204E+05,3.56534E+04,1.64283E+04,3.35941E+04,3.92511E+03,4.62467E+03,4.08491E+05,9.54256E+04,1.29114E+10,structural
1162,1.11241E+05,3.75868E+04,1.74877E+04,3.64052E+04,4.23344E+03,5.12747E+03,4.50005E+05,1.06459E+05,1.41223E+10,structural
1163,1.16409E+05,3.61131E+04,1.59993E+04,3.13953E+04,3.67052E+03,4.52741E+03,3.99621E+05,9.30750E+04,1.23232E+10,structural
1164,1.10094E+05,3.82764E+04,1.78347E+04,3.65305E+04,4.27201E+03,5.03471E+03,4.43862E+05,1.04504E+05,1.35135E+10,structural
1165,1.07667E+05,3.91287E+04,1.84632E+04,3.57644E+04,4.18032E+03,4.80269E+03,4.36804E+05,9.99951E+04,1.28243E+10,structural
1166,1.11276E+05,3.87722E+04,1.83858E+04,3.80785E+04,4.44908E+03,5.24693E+03,4.62550E+05,1.08434E+05,1.38408E+10,structural
1167,1.10496E+05,3.79823E+04,1.75298E+04,3.46812E+04,4.05257E+03,4.63378E+03,4.12971E+05,9.54698E+04,1.34069E+10,structural
1168,1.13343E+05,3.85600E+04,1.75207E+04,3.14921E+04,3.66528E+03,4.31643E+03,4.01957E+05,8.93506E+04,1.21118E+10,structural
1169,1.11879E+05,3.66460E+04,1.67465E+04,3.34148E+04,3.90879E+03,4.59176E+03,4.09302E+05,9.47187E+04,1.27321E+10,structural
1170,1.11014E+05,3.76380E+04,1.74492E+04,3.56684E+04,4.15662E+03,4.89635E+03,4.34821E+05,1.02265E+05,1.36128E+10,structural
1171,1.10894E+05,3.77186E+04,1.72021E+04,3.39868E+04,3.96579E+03,4.51292E+03,4.10321E+05,9.42414E+04,1.32401E+10,structural
1172,1.13474E+05,3.68868E+04,1.65963E+04,3.17210E+04,3.67717E+03,4.34939E+03,3.98549E+05,9.10947E+04,1.32475E+10,structural
1173,1.08351E+05,3.77621E+04,1.77801E+04,3.73729E+04,4.35894E+03,5.12439E+03,4.50803E+05,1.06008E+05,1.35482E+10,structural
1174,1.10240E+05,3.89310E+04,1.81693E+04,3.60827E+04,4.21621E+03,5.02079E+03,4.50247E+05,1.04288E+05,1.34853E+10,structural
1175,1.11204E+05,3.83813E+04,1.77687E+04,3.42583E+04,4.01569E+03,4.65576E+03,4.22818E+05,9.64051E+04,1.28067E+10,structural
1176,1.12988E+05,3.86133E+04,1.76470E+04,3.43679E+04,3.99014E+03,4.61820E+03,4.20994E+05,9.76161E+04,1.34501E+10,structural
1177,1.08408E+05,3.73809E+04,1.72369E+04,3.51425E+04,4.10930E+03,4.87639E+03,4.33075E+05,1.01707E+05,1.32762E+10,structural
1178,1.11714E+05,3.87234E+04,1.80240E+04,3.63534E+04,4.23646E+03,4.99778E+03,4.44801E+05,1.03437E+05,1.30601E+10,structural
1179,1.11621E+05,3.88806E+04,1.80290E+04,3.67304E+04,4.29371E+03,5.09473E+03,4.48865E+05,1.04663E+05,1.34510E+10,structural
1180,1.11432E+05,3.69025E+04,1.66307E+04,3.25304E+04,3.79447E+03,4.45435E+03,4.02469E+05,9.27216E+04,1.24506E+10,structural
1181,1.04815E+05,3.88843E+04,1.89770E+04,4.00356E+04,4.66559E+03,5.41926E+03,4.75663E+05,1.12214E+05,1.43346E+10,structural
1182,1.12512E+05,3.70569E+04,1.70927E+04,3.49125E+04,4.07666E+03,4.83133E+03,4.31707E+05,1.00582E+05,1.36825E+10,structural
1183,1.08524E+05,3.78959E+04,1.79059E+04,3.70895E+04,4.33783E+03,5.03331E+03,4.46913E+05,1.04121E+05,1.37878E+10,structural
1184,1.09606E+05,3.70671E+04,1.73776E+04,3.50918E+04,4.06987E+03,4.79678E+03,4.24132E+05,9.89015E+04,1.28851E+10,structural
1185,1.10524E+05,3.71524E+04,1.73105E+04,3.51578E+04,4.09141E+03,4.91876E+03,4.38295E+05,1.02591E+05,1.30377E+10,structural
1186,1.09665E+05,3.69538E+04,1.71770E+04,3.44102E+04,3.99265E+03,4.75657E+03,4.25830E+05,9.87576E+04,1.35229E+10,structural
1187,1.11723E+05,3.66178E+04,1.67401E+04,3.48121E+04,4.05010E+03,4.71496E+03,4.17309E+05,9.77565E+04,1.36266E+10,structural
1188,1.10700E+05,3.83662E+04,1.77086E+04,3.48028E+04,4.04691E+03,4.79471E+03,4.32154E+05,9.99324E+04,1.31762E+10,structural
1189,1.09019E+05,3.73844E+04,1.74810E+04,3.50535E+04,4.10458E+03,4.85656E+03,4.29903E+05,9.97346E+04,1.29077E+10,structural
1190,1.13483E+05,3.63852E+04,1.64698E+04,3.25613E+04,3.78506E+03,4.59983E+03,4.09080E+05,9.48002E+04,1.27406E+10,structural
1191,1.11971E+05,3.86686E+04,1.79632E+04,3.73623E+04,4.36457E+03,4.95679E+03,4.35880E+05,1.02173E+05,1.33408E+10,structural
1192,1.14949E+05,3.63316E+04,1.61622E+04,3.06647E+04,3.55406E+03,4.31263E+03,3.91359E+05,8.95502E+04,1.25733E+10,structural
1193,1.12353E+05,3.85199E+04,1.78461E+04,3.46957E+04,4.05228E+03,4.71616E+03,4.26294E+05,9.75683E+04,1.30616E+10,structural
1194,1.11095E+05,3.85225E+04,1.79354E+04,3.35258E+04,3.89508E+03,4.74231E+03,4.38031E+05,9.93980E+04,1.30792E+10,structural
1195,1.13114E+05,3.69245E+04,1.68516E+04,3.21384E+04,3.74068E+03,4.57763E+03,4.10575E+05,9.41794E+04,1.27667E+10,structural
1196,1.12766E+05,3.95497E+04,1.80174E+04,3.64074E+04,4.24527E+03,5.10400E+03,4.50741E+05,1.05759E+05,1.35735E+10,structural
1197,1.09057E+05,3.89717E+04,1.84302E+04,3.72772E+04,4.34264E+03,4.92501E+03,4.45285E+05,1.02604E+05,1.32338E+10,structural
1198,1.06774E+05,3.80165E+04,1.82694E+04,3.99687E+04,4.66479E+03,5.57986E+03,4.84357E+05,1.16285E+05,1.37304E+10,structural
1199,1.12280E+05,3.68102E+04,1.67405E+04,3.37919E+04,3.93772E+03,4.60956E+03,4.13186E+05,9.62869E+04,1.24035E+10,structural
1200,1.13505E+05,3.69756E+04,1.69896E+04,3.50215E+04,4.08684E+03,4.76046E+03,4.20241E+05,9.84356E+04,1.33141E+10,structural
1201,1.06639E+05,3.79276E+04,1.79658E+04,3.68149E+04,4.30653E+03,5.12720E+03,4.51802E+05,1.05765E+05,1.40946E+10,structural
1202,1.13296E+05,3.79422E+04,1.71518E+04,3.19894E+04,3.73930E+03,4.32512E+03,3.98561E+05,9.00165E+04,1.26387E+10,structural
1203,1.12997E+05,3.90088E+04,1.79581E+04,3.50158E+04,4.09081E+03,4.93150E+03,4.35942E+05,1.01166E+05,1.32259E+10,structural
1204,1.10188E+05,3.64723E+04,1.68811E+04,3.59397E+04,4.20211E+03,5.01475E+03,4.34814E+05,1.03051E+05,1.33491E+10,structural
1205,1.11610E+05,3.82062E+04,1.72362E+04,3.66441E+04,4.30263E+03,5.20818E+03,4.50706E+05,1.07831E+05,1.31126E+10,structural
1206,1.11813E+05,3.82026E+04,1.75895E+04,3.58002E+04,4.17623E+03,4.94474E+03,4.39385E+05,1.02497E+05,1.33914E+10,structural
1207,1.09847E+05,3.76660E+04,1.75425E+04,3.52303E+04,4.10048E+03,4.96340E+03,4.40774E+05,1.02619E+05,1.32296E+10,structural
1208,1.13681E+05,3.73641E+04,1.66820E+04,3.23293E+04,3.75683E+03,4.49255E+03,4.04168E+05,9.31544E+04,1.27780E+10,structural
1209,1.15056E+05,3.69430E+04,1.63984E+04,2.95543E+04,3.41645E+03,4.06880E+03,3.75195E+05,8.44646E+04,1.19398E+10,structural
1210,1.15007E+05,3.94165E+04,1.78259E+04,3.26479E+04,3.78982E+03,4.32404E+03,4.03509E+05,9.03815E+04,1.23916E+10,structural
1211,1.16954E+05,3.79009E+04,1.67925E+04,3.02220E+04,3.52691E+03,4.15368E+03,3.86423E+05,8.68062E+04,1.18575E+10,structural
1212,1.11700E+05,3.67717E+04,1.70791E+04,3.43091E+04,3.98911E+03,4.71993E+03,4.20627E+05,9.82327E+04,1.32508E+10,structural
1213,1.10575E+05,3.71681E+04,1.72027E+04,3.43254E+04,3.99515E+03,4.65959E+03,4.19092E+05,9.65187E+04,1.28904E+10,structural
1214,1.11746E+05,3.76709E+04,1.73596E+04,3.40530E+04,3.96908E+03,4.56893E+03,4.14217E+05,9.46154E+04,1.24278E+10,structural
1215,1.08397E+05,3.78837E+04,1.78399E+04,3.76340E+04,4.39458E+03,5.22061E+03,4.57123E+05,1.07904E+05,1.38031E+10,structural
1216,1.10635E+05,3.96350E+04,1.85674E+04,3.54900E+04,4.15033E+03,4.75850E+03,4.35556E+05,9.88623E+04,1.33151E+10,structural
1217,1.10916E+05,3.61205E+04,1.65603E+04,3.44402E+04,4.03632E+03,4.79685E+03,4.19390E+05,9.84350E+04,1.31656E+10,structural
1218,1.10740E+05,3.71342E+04,1.73181E+04,3.67445E+04,4.29772E+03,5.11926E+03,4.44649E+05,1.05674E+05,1.30556E+10,structural
1219,1.09716E+05,3.80082E+04,1.75170E+04,3.53362E+04,4.11822E+03,4.76134E+03,4.30364E+05,9.97922E+04,1.32214E+10,structural
1220,1.09383E+05,3.60131E+04,1.70643E+04,3.86493E+04,4.51589E+03,5.46162E+03,4.56815E+05,1.10740E+05,1.39536E+10,structural
1221,1.03844E+05,3.70936E+04,1.81307E+04,4.03973E+04,4.74014E+03,5.56371E+03,4.79029E+05,1.15264E+05,1.45233E+10,structural
1222,1.11541E+05,3.76121E+04,1.73865E+04,3.70150E+04,4.35486E+03,5.11639E+03,4.47722E+05,1.05953E+05,1.34818E+10,structural
1223,1.11485E+05,3.68658E+04,1.67115E+04,3.26880E+04,3.80147E+03,4.53285E+03,4.11812E+05,9.50923E+04,1.31753E+10,structural
1224,1.10900E+05,3.80353E+04,1.73915E+04,3.36212E+04,3.92530E+03,4.61560E+03,4.16412E+05,9.53854E+04,1.32780E+10,structural
1225,1.07988E+05,3.78847E+04,1.81269E+04,3.74662E+04,4.39468E+03,5.17304E+03,4.53217E+05,1.06311E+05,1.35739E+10,structural
1226,1.09206E+05,3.63797E+04,1.71031E+04,3.67552E+04,4.28454E+03,5.09591E+03,4.41505E+05,1.05032E+05,1.39632E+10,structural
1227,1.08062E+05,3.68522E+04,1.75297E+04,3.57678E+04,4.18508E+03,5.19726E+03,4.52242E+05,1.06228E+05,1.35183E+10,structural
1228,1.08505E+05,3.81518E+04,1.79581E+04,3.71332E+04,4.33500E+03,5.11012E+03,4.50612E+05,1.05376E+05,1.36792E+10,structural
1229,1.14851E+05,3.80957E+04,1.71222E+04,3.13828E+04,3.65949E+03,4.36085E+03,4.01650E+05,9.04597E+04,1.29562E+10,structural
1230,1.12063E+05,3.81762E+04,1.73723E+04,3.32929E+04,3.89642E+03,4.51509E+03,4.09472E+05,9.43008E+04,1.27690E+10,structural
1231,1.10209E+05,3.83571E+04,1.79729E+04,3.56865E+04,4.15790E+03,4.84871E+03,4.37109E+05,1.01013E+05,1.35008E+10,structural
1232,1.04981E+05,3.70449E+04,1.79066E+04,3.93769E+04,4.60068E+03,5.28772E+03,4.61930E+05,1.09715E+05,1.34550E+10,structural
1233,1.11502E+05,3.83188E+04,1.76682E+04,3.51851E+04,4.09707E+03,4.79509E+03,4.29634E+05,9.94213E+04,1.32014E+10,structural
1234,1.09616E+05,3.66494E+04,1.70951E+04,3.49835E+04,4.09147E+03,4.71493E+03,4.19845E+05,9.78889E+04,1.28200E+10,structural
1235,1.08418E+05,3.87452E+04,1.81413E+04,3.71490E+04,4.35027E+03,4.92262E+03,4.40944E+05,1.01941E+05,1.35904E+10,structural
1236,1.12098E+05,3.75649E+04,1.71304E+04,3.36240E+04,3.90707E+03,4.60915E+03,4.15801E+05,9.60811E+04,1.27245E+10,structural
1237,1.09729E+05,3.80030E+04,1.77768E+04,3.71762E+04,4.34628E+03,5.10433E+03,4.44071E+05,1.05406E+05,1.36469E+10,structural
1238,1.11521E+05,3.76332E+04,1.75758E+04,3.48766E+04,4.07319E+03,4.71081E+03,4.23302E+05,9.77619E+04,1.35430E+10,structural
1239,1.13300E+05,3.93851E+04,1.78828E+04,3.27752E+04,3.81401E+03,4.61469E+03,4.21132E+05,9.53814E+04,1.28194E+10,structural
1240,1.07870E+05,3.96124E+04,1.90460E+04,3.84684E+04,4.50067E+03,5.22665E+03,4.66294E+05,1.07983E+05,1.39958E+10,structural
1241,1.12583E+05,3.79460E+04,1.74006E+04,3.39877E+04,3.97005E+03,4.78914E+03,4.31440E+05,9.94033E+04,1.31804E+10,structural
1242,1.13963E+05,3.61038E+04,1.61652E+04,3.12583E+04,3.64545E+03,4.12356E+03,3.73008E+05,8.52617E+04,1.21332E+10,structural
1243,1.10746E+05,3.73291E+04,1.75067E+04,3.68246E+04,4.32015E+03,4.96795E+03,4.36222E+05,1.02778E+05,1.37722E+10,structural
1244,1.05421E+05,3.57800E+04,1.71186E+04,3.59846E+04,4.20426E+03,5.07712E+03,4.41927E+05,1.04204E+05,1.32317E+10,structural
1245,1.08181E+05,3.56371E+04,1.67475E+04,3.67222E+04,4.29198E+03,5.21347E+03,4.41685E+05,1.06299E+05,1.31832E+10,structural
1246,1.11520E+05,3.64691E+04,1.69540E+04,3.44030E+04,3.98968E+03,4.76719E+03,4.20143E+05,9.84870E+04,1.29511E+10,structural
1247,1.09873E+05,3.65964E+04,1.70857E+04,3.53147E+04,4.12085E+03,4.77880E+03,4.22036E+05,9.86325E+04,1.32004E+10,structural
1248,1.07841E+05,3.77661E+04,1.79805E+04,3.82020E+04,4.47791E+03,5.12602E+03,4.53616E+05,1.06451E+05,1.33866E+10,structural
1249,1.10699E+05,3.74940E+04,1.72401E+04,3.36953E+04,3.92812E+03,4.71974E+03,4.20964E+05,9.77670E+04,1.29190E+10,structural
1250,1.09824E+05,3.86923E+04,1.76551E+04,3.32637E+04,3.85892E+03,4.52904E+03,4.17510E+05,9.50005E+04,1.27886E+10,structural
1251,1.05886E+05,3.66108E+04,1.75439E+04,3.68610E+04,4.31874E+03,5.14985E+03,4.44180E+05,1.05103E+05,1.32672E+10,structural
1252,1.08910E+05,3.61569E+04,1.72319E+04,3.57136E+04,4.17256E+03,4.85752E+03,4.33189E+05,1.01049E+05,1.30993E+10,structural
1253,1.12079E+05,3.81057E+04,1.75015E+04,3.54482E+04,4.14563E+03,4.60650E+03,4.17490E+05,9.60259E+04,1.27618E+10,structural
