barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
La Gran Colombia,1120.0,315.0,32628784,2406.0,266.76891539999997,40.476448160000004,5.205740454,1.402505368,1.146373258,0.1309192817,0.12288985333,522309,20.48743523,3.2977655,1.600759989160675,0.041561676730159,5.107641451787198,851.5143487115544,137.0642352452203
El Dorado,1001.0,451.0,77467716,4194.0,398.1991591,44.8826408,5.455398493,1.405924547,1.056877093,0.1145964752,0.134970003581,1019432,24.848980182,3.5375650121,1.315944001466277,0.025409418004435,3.218168897973296,592.4887978540772,84.34823586313782
El Poblado I,1303.0,2131.0,122973508,12496.0,1845.2011189,240.65072473,30.569021590000002,8.106545878,6.472580877,0.6954392226,0.46926724265,1765721,89.50558827,14.153084801,1.435854377822694,0.032634407442515,3.755339649887964,716.27391381242,113.26092190300895
Los Cámbulos,1916.0,720.0,360788659,4309.0,633.2352505,75.588206578,8.007577224,1.8958074624,1.2731463775,0.14209114681,0.102993568685,4008384,18.613546362,2.5494706749,1.111006097697216,0.019734881501389,2.390196534810861,431.9690499419819,59.16617950568576
Los Lideres,2105.0,545.0,18470879,3558.0,477.5919089,57.01432414,7.166827217,1.846986787,1.379950498,0.1435097964,0.10641687577,236308,22.223505199999998,3.404370368,1.279355811718786,0.026332072733945,2.990918374648679,624.6066666666666,95.68213513209669
La Esperanza,1104.0,201.0,21276472,1310.0,177.2075992,20.17485264,2.473321517,0.647045188,0.497178074,0.0542886214,0.03858725064,260800,7.533316346,1.16446794,1.225765951615327,0.027009264378109,2.945591651908397,575.0623164885496,88.89068244274809
Antonio Nariño,1604.0,3168.0,223990260,18598.0,2749.8738827,347.94798132,46.721729207,12.839238961,10.617153793,1.1457526836,0.759683599463,3343513,145.579442448,23.427509989,1.492704569003929,0.036166435719697,4.084759648688031,782.7693431981935,125.96789971502312
Departamental,1011.0,942.0,184937184,5988.0,827.6855704,99.40367889,10.572738001,2.558518643,1.779500093,0.1931331642,0.164902503939,2251270,29.423357076,4.2199011725,1.217316000041003,0.020502459044586,2.753882831312625,491.3720286573146,70.47263147127589
El Remanso,2104.0,873.0,24807745,5001.0,774.8427843000001,82.61085488,10.603514123,2.789141518,2.153686042,0.2231282456,0.12590917982,296485,29.50805004,4.607224589,1.195132703356449,0.025558791019473,2.517680060387922,590.0429922015597,92.12606656668667
Pasoancho,1012.0,278.0,48978484,2422.0,242.467297,30.76487007,3.367592446,0.82301035,0.577233446,0.0639215165,0.078186019723,638258,12.979175467000001,1.828822383,1.303140435429929,0.022993351258993,3.228159360982659,535.886683195706,75.50876890999174
Los Sauces,1113.0,1152.0,130072558,7657.0,1018.3503422,113.3618586,13.976191745,3.605900671,2.70569865,0.2974714619,0.229887733962,1663543,45.076312908,6.8227518657,1.27893481501366,0.025822175512153,3.002321195794698,588.6941740629488,89.10476512602847
Maracaibo,1102.0,188.0,18541954,1084.0,166.3218668,18.28777266,2.300246967,0.609226418,0.480888341,0.0531979708,0.03394683514,236046,6.696227292,1.045967028,1.273038581412233,0.028296792978723,3.131626857933579,617.7331450184502,96.49142324723248
La Independencia,1103.0,1320.0,132112705,9058.0,1157.6153158,138.07732445,16.69334614,4.308451518,3.305573355,0.3664047787,0.28984080834,1687114,54.883516292,8.418366004,1.27702594027952,0.027757937780303,3.199832284610289,605.912080945021,92.93846328107749
El Vergel,1302.0,2786.0,81929396,16658.0,2468.085221,261.31028808,37.177119098,10.467916114,8.959463494,0.9243168557,0.5236617215,1168834,123.11842413,20.200352132,1.426635872899814,0.033177202286432,3.143605003601873,739.0948741145396,121.265170680754
El Guabal,1002.0,2265.0,247954238,16631.0,2007.1554245,219.85045107,26.149552078,6.729282007,5.11533116,0.5539808393,0.510675338772,3006014,94.725123887,14.3796160895,1.212326296376551,0.024458315200883,3.070623166207684,569.5696223137513,86.46272677229271
Calimio Desepaz,2103.0,3061.0,92717532,16956.0,2674.0944249,328.31857716,40.251495937,10.395134224,7.940329833,0.8420157097,0.52195322015,1216838,104.766989166,16.296864814,1.312414673211193,0.027507863760209,3.07828037361406,617.8756143312103,96.11267288275536
Mojica,1598.0,4109.0,131230345,12235.0,3681.2197129,357.07417814,47.440989279,12.836783421,10.428345734,1.0654977397,0.290177800748,1626894,73.917787295,11.8129206634,1.23972398692297,0.025930828418107,2.371702498961994,604.1502843890478,96.55023018716795
Unidad Residencial Santiago de Cali,1984.0,65.0,232496048,145.0,58.6288948,5.715789766,0.5037991422,0.1003297204,0.0511881755,0.005717631581,0.001673316701,1455453,0.320634395,0.0372775021,0.626012124288749,0.008796356278462,1.154011517931035,221.12716896551728,25.708622137931034
El Cortijo,2001.0,187.0,16908348,756.0,179.168745,7.07871539,0.569707875,0.1168037328,0.0660278275,0.00710222948,0.003287818562,58230,0.788366645,0.102797207,0.344385190872293,0.003797983679144,0.434896635185185,104.28130224867725,13.597514153439153
Pueblo Joven,2008.0,390.0,11688947,2415.0,376.8270192,11.80720545,1.019382531,0.2169417962,0.1294616315,0.01308093708,0.006587244527,35567,2.286207873,0.3129316494,0.304275678633723,0.003354086430769,0.272763748530021,94.66699267080746,12.957832273291926
Las Orquídeas,1404.0,2075.0,94587029,12511.0,1846.1426972,190.60458532,25.584980907,6.972233978,5.695525921,0.5913807657,0.34686905413,1241966,81.5501974,13.083745906,1.3130404107808,0.02850027786506,2.772512621932699,651.8279705858845,104.57793866197747
Nueva Tequendama,1921.0,1250.0,384534436,5394.0,1127.5556587,110.080147526,9.114795314,1.9923777043,1.2570368718,0.140818911994,0.064848182149,2667626,12.617521971,1.7796291628,0.693728687388353,0.01126551295952,1.202228070986281,233.91772285873193,32.99275422321098
Panamericano,1013.0,917.0,109855072,5935.0,811.0685781,90.38586442,10.786486428,2.738654695,2.0204176128,0.21886923602,0.186166402645,1423077,36.038861522,5.3322287684,1.295413265295179,0.023867964669575,3.136754888711037,607.2259734119629,89.84378716764954
Belisario Caicedo,2002.0,526.0,57428593,3619.0,496.671133,26.15930607,2.344069574,0.5117001714,0.3138040095,0.03425835053,0.0305397628259,300146,6.2698891515,0.8373018575,0.522642645073355,0.006512994397338,0.843872971149489,173.24921667587734,23.13627680298425
Los Comuneros I,1502.0,2688.0,153728824,13076.0,2391.5437106,246.39451786,33.122848628999996,9.157888678,7.781010001,0.8024292019,0.352415759066,2005335,85.243090025,13.8484520956,1.304462400696654,0.029852276856399,2.695134284689507,651.9049405399204,105.90740360660755
Urbanización Militar,1918.0,177.0,264191247,649.0,154.2975409,19.69918184,2.143307718,0.513263151,0.346705858,0.03926837388,0.025278977634,3624533,4.211918678,0.573310363,1.371935283266588,0.022185521966102,3.895065891217257,648.9859288135593,88.33749815100154
Laureano Gómez,1503.0,1314.0,62022722,7462.0,1145.2999677,140.01564741,19.162711878,5.24272679,4.278956968,0.4496075175,0.273044051727,913218,57.055883877999996,9.142616977,1.472392004759653,0.034216706050228,3.659126932819619,764.6191889305816,122.52233954703831
San Judas Tadeo II,1018.0,670.0,67292542,3817.0,590.6156665,67.72736514,7.9999624,2.065975583,1.5910462678,0.17460880948,0.115726464777,821561,21.599072326,3.3475340456,1.220879961809574,0.026061016340299,3.031869656195965,565.8651382237359,87.7006561592874
Unidad Residencial El Coliseo,1985.0,143.0,48389804,3418.0,131.0842742,10.6443123,0.932093489,0.2074708856,0.1318505085,0.01430294014,0.025723476956,228918,5.597411867,0.7121296744,0.473070507958589,0.010002056041958,0.752588559274429,163.76278136337038,20.834689128145115
Unión de Vivienda Popular,1603.0,2646.0,224309813,21192.0,2312.5874681,281.11772118,35.558823707,9.403987725,7.3320037382,0.78916352323,0.72601649729,2994879,140.285855202,21.850843487,1.335152735818831,0.029824774120559,3.425898911334466,661.9755341732729,103.10892547659495
Venezuela - Urbanización Cañaveralejo,2098.0,542.0,41799115,3126.0,520.017004,19.856918320000002,1.607425979,0.3303446667,0.1883104107,0.01963319226,0.011996894717,136076,3.157902827,0.4140977696,0.325546733413625,0.003622360195572,0.383777822040947,101.02056388355727,13.246889622520793
U. D. A. Galindo Plaza de Toros,1999.0,17.0,75229825,0.0,16.345926,0.56638616,0.061046702,0.0152229782,0.0114180854,0.00117663726,0.0,259152,0.0,0.0,0.344480961133683,0.006921395647059,0.0,0.0,0.0
Villa del Sur,1114.0,956.0,122426542,6413.0,843.1237612,95.32984564,11.86770486,3.149782621,2.528901902,0.2794762287,0.20788783466,1429536,39.999703752,6.290791028,1.16766841057576,0.029233915135983,3.241662789022298,623.728422766256,98.0943556525807
Santo Domingo,1006.0,365.0,38805000,2746.0,323.541743,35.521484279999996,4.136279595,1.03901605,0.7614774835,0.08208378634,0.071272094699,446419,13.978271742,2.08720224,1.150416984405668,0.022488708586301,2.595487789475601,509.04121420247634,76.00882155863073
El Retiro,1501.0,2263.0,62189624,8825.0,2022.4728072,196.6792749,28.691238677,8.169368241,6.987297893,0.7043791371,0.20473437615,763226,61.017493032,10.048210407000001,1.227256364288199,0.031125900888201,2.319936273654391,691.4163516373937,113.86074115580736
La Selva,1010.0,685.0,90626304,5310.0,599.4599084,73.78703607,8.302684494,2.032953764,1.4174198045,0.15704824204,0.181467713452,1138921,32.884946371,4.758450135,1.256722558704609,0.022926750662774,3.417471063126177,619.3021915442561,89.61299689265537
Sector Cañaveralejo Guadalupe,1995.0,362.0,125642137,3606.0,343.2478768,17.35484546,1.086163208,0.2042830033,0.1068292679,0.01180607164,0.012193620692,435593,2.594962436,0.3073921086,0.346693785670318,0.003261345756906,0.338148105712701,71.96235263449806,8.52446224625624
Jorge Zawadsky,1007.0,534.0,58250963,3058.0,470.0248261,55.200787919999996,6.21541475,1.509099334,1.0498669818,0.11469447574,0.081441927651,686703,15.577859712,2.2713249802,1.178870304739789,0.021478366243446,2.66324158440157,509.41333263570965,74.27485219751472
República de Israel,1602.0,2252.0,203361367,17502.0,1999.5373453,214.92322792,25.768442014,6.676445903,5.094567342,0.5408090174,0.47330177953,2414465,95.220672225,14.659780497,1.187278291006794,0.024014610008881,2.704272537595704,544.0559491772368,83.76060162838533
Las Granjas,1016.0,499.0,67979071,4687.0,440.815919,49.86870481,5.860566372,1.449150517,1.005656133,0.10955287355,0.139172818901,836442,25.269400828,3.5757642945,1.23044095213131,0.021954483677355,2.969336865820354,539.1380590569661,76.291109334329
San Judas Tadeo I,1017.0,1295.0,123365253,8874.0,1155.6284057999999,119.6083475,13.833871895,3.455665801,2.473692378,0.2694338561,0.2179640564,1350763,42.600754616,6.309250093,1.094929718035792,0.020805703173745,2.456209785891368,480.06259427541136,71.09815295244535
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,554.791065,55.4047167,7.218850849,1.963274539,1.622074598,0.1672752524,0.088964468306,339467,19.617414701999998,3.1639987832,1.197404744551715,0.026936433558776,2.764588822436296,609.6151243629582,98.3219012802983
Potrero Grande,2196.0,1852.0,73218050,13331.0,1592.7103391,221.17216816,26.294869906,6.729278586,5.09329195,0.5270492522,0.45091870634,986148,83.775554202,13.043621169,1.346865119578591,0.028458382948164,3.382482231940589,628.4266311754557,97.84428151676542
Camino Real - Joaquin Borrero Sinisterra,1922.0,700.0,160517011,3514.0,637.9204347,55.156367576,4.997937913,1.1467088715,0.778557632,0.087511930231,0.050145525035,1187147,9.212648411,1.2761744305,0.739576851380254,0.012501704318714,1.427021201906659,262.1698466420034,36.31685914911782
Cuarto de Legua - Guadalupe,1919.0,509.0,337925242,2604.0,470.2697037,34.502217262,3.0842095128,0.6936487416,0.4502234711,0.050047596779,0.023538742117,1852462,4.518743382,0.5869156328,0.54818689084343,0.00983253374833,0.903945549807988,173.530851843318,22.539002795698927
Cañaveral,1992.0,108.0,53412282,864.0,103.2259838,4.43404256,0.2642235294,0.0495449187,0.02620540558,0.002992479407,0.002210883439,149919,0.4746496259,0.0557834123,0.280682152239887,0.002770814265741,0.255889286921296,54.93629929398148,6.456413460648148
Camino Real - Los Fundadores,1923.0,239.0,114965549,2901.0,208.3905632,26.813706287,2.710682042,0.6470956577,0.4379551191,0.04783345164,0.08051810334,942825,13.359188041,1.876993341,0.820093357721381,0.020013996502092,2.775529243019649,460.50286249569115,64.70159741468458
El Vallado,1504.0,2835.0,129059785,11207.0,2446.7606038999998,328.21683313,41.102230062000004,10.733038576,8.18734187,0.8602148165,0.387033671589,1858807,76.373056388,11.836383473,1.440267822964427,0.030342674303351,3.453499344954047,681.4763664495405,105.61598530382797
Pizamos III - Las Dalias,2195.0,438.0,7718414,1656.0,397.0436937,33.79156583,4.68937972,1.323395307,1.151977982,0.1157870779,0.0313395806,87481,9.589748759999999,1.596634254,1.133403401193616,0.026435405913242,1.892486751207729,579.0911086956521,96.41511195652174
Santa Anita - La Selva,1778.0,546.0,300793449,7193.0,484.0035449,54.266201597,5.514612824,1.3127866233,0.9028487118,0.10001697316,0.165855994832,3609521,29.320692648,4.0321859153,1.199999845402125,0.018318126952381,2.305797231085778,407.6281474767135,56.057082097872936
José Holguín Garcés,1115.0,220.0,26050482,1594.0,193.5795462,22.33739333,2.758345362,0.734123037,0.590589829,0.0642051495,0.05449697237,351950,10.082853317,1.580369418,1.351032230716115,0.029184158863636,3.418881579046424,632.5503962986198,99.14488193224592
Mariano Ramos,1601.0,3461.0,262336647,21715.0,3069.0304735,333.53832866,39.998103545,10.387053018,8.046018788,0.8544991849,0.606851971702,3029222,121.606111567,18.8905077442,1.154707953806044,0.02468937257729,2.794621099249367,560.009724001842,86.9928977398112
Pizamos II,2102.0,1642.0,21969547,5612.0,1495.6827871,120.09146298,17.030235738,4.858630682999999,4.336823975,0.4328684399,0.08355760187,234242,32.11050198,5.444286687,1.066212867875215,0.026362267959805,1.48890951300784,572.1757302209552,97.0115232893799
Primero de Mayo,1702.0,736.0,194988564,7433.0,645.0461496,79.16925296,8.434913311999999,2.004354141,1.345334587,0.1454649026,0.211176929621,2418695,37.532186488,5.1338992292,1.240429163992586,0.019764253070652,2.841072643898829,504.9399500605408,69.0690061778555
Ciudad Córdoba,1596.0,5577.0,307971858,29152.0,5016.5554551,474.05595764,58.725705298,15.452437376,12.210361574,1.2656229019,0.702198496263,3403734,154.076132256,23.700339276,1.105209537885838,0.02269361488076,2.408748958092069,528.5267983534577,81.29918796652031
El Limonar,1787.0,457.0,198929021,11459.0,399.921217,49.57286802,5.419104037,1.268577736,0.8182439081,0.0864822763,0.284407688365,2288145,52.262275691,6.8434318958,1.150231728095137,0.01892391166302,2.481959057203944,456.0805977048608,59.72102186752772
Pampa Linda,1994.0,945.0,736558942,4422.0,868.657922,68.85135975,5.552059655,1.1968689305,0.7417952494,0.08145511933,0.045808493205,4648496,8.777318576,1.1476856633,0.631109891311645,0.00861958934709,1.035922505766621,198.49205282677522,25.95399509950249
Cañaverales - Los Samanes,1786.0,1099.0,156299793,11678.0,969.279407,113.03820102,11.950911544,2.833904799,1.897534452,0.2014159193,0.280285139019,1738659,53.789408397,7.518699229,1.11238746290664,0.018327199208371,2.400112510866586,460.60462747902045,64.38344946908717
Cañaveralejo - Seguros Patria,1988.0,617.0,207726298,3539.0,563.7460157,47.384200604,4.284854569,0.9631618301,0.621774213,0.06819766455,0.039146602933,1603275,7.858428339,1.023956669,0.771820974902352,0.0110531060859,1.106148712432891,222.0522277196948,28.933502938683244
Pizamos I,2101.0,785.0,24023615,3710.0,715.5736289,57.36766362,7.879120307,2.218313381,1.961264291,0.1970855314,0.05868502495,270794,20.53187337,3.460129437,1.127197580274824,0.025106437121019,1.581806602425876,553.4197673854447,93.264944393531
La Cascada,1902.0,326.0,94567285,2776.0,297.322833,25.93773411,2.051699572,0.4320210796,0.2557084326,0.0284432583,0.024294090571,604008,4.849572396,0.5949538889,0.63870720253164,0.008724925858896,0.875147354863112,174.69641195965417,21.432056516570604
El Morichal,1599.0,8940.0,341110330,39279.0,7957.1788271,845.28380737,95.784245699,23.986320705,17.7668473202,1.79417152054,0.90094385234,3886850,189.577157175,28.853894189,1.139470180195278,0.020069032668233,2.293703638941928,482.6425244405407,73.45883089946281
Brisas del Limonar,1605.0,302.0,17814968,1988.0,266.4452924,30.47434009,3.537645274,0.889947665,0.652771964,0.0697490711,0.05389622491,211552,10.473595408,1.586280257,1.187493793189869,0.023095718907285,2.711077711770624,526.8408152917505,79.7927694668008
Bosques del Limonar,1788.0,413.0,126511944,4887.0,362.2939414,44.31043597,4.585054331,1.084169752,0.7264055436,0.07557174558,0.109582558866,1360165,20.786673962,2.793052743,1.075127730127011,0.01829824348184,2.242327785267035,425.3463057499488,57.15270601596072
El Gran Limonar - Cataya,1789.0,936.0,222254125,2746.0,825.8842152999999,96.3205395,9.7762177,2.358233755,1.6607881541,0.18893051814,0.06544101966,2469976,11.77448282,1.722853207,1.111329733248236,0.020184884416667,2.383139827385288,428.786701383831,62.740466387472694
El Refugio,1901.0,982.0,319360489,8846.0,902.0098934,71.28660578,6.381747425,1.4195881691,0.9021632538,0.099585042134,0.080081353384,1914140,16.073536322,2.0769154489,0.59936644950367,0.010141042987169,0.905283217092471,181.7040054487904,23.47858296292109
El Gran Limonar,1790.0,418.0,224428598,1684.0,388.7859165,26.041617117,2.3274636244,0.5173406042,0.32766438338,0.035883089949,0.009895928635,1265435,2.214908452,0.2924211623,0.56384747624373,0.008584471279665,0.587644218230404,131.5266301662708,17.364677096199525
La Alborada,1698.0,45.0,32391000,2600.0,37.9494269,5.953852299999999,0.78851836,0.19062877,0.117572694,0.0143743461,0.117959203,494632,17.8020545,2.41137518,1.527067441606278,0.031942991333333,4.536892423076923,684.6944038461538,92.74519923076922
Ciudad 2000,1697.0,2069.0,266750732,10146.0,1822.3713995,215.79248722,22.095755001,5.218673773,3.521674887,0.3649498601,0.243936774694,3066517,44.923145785,6.3544094344,1.149581385905814,0.017638949255679,2.404265471062487,442.767058791642,62.629700713581705
La Hacienda,1784.0,534.0,806754333,11698.0,472.84403,54.19450421,5.086884227,1.1446615055,0.7299151958,0.0763975696,0.225472081762,10552471,41.17725495,5.5162302865,1.308015355085404,0.014306660973783,1.927441287074714,352.0025213711745,47.1553281458369
Caldas,1802.0,462.0,64381576,2646.0,427.3362685,30.47780803,3.004411738,0.7042809526,0.4772271949,0.05074598877,0.032236850802,450856,6.951571266,0.9894014855,0.700287116514005,0.010983980253247,1.218323915419501,262.720002494331,37.39234639077853
Los Portales - Nuevo Rey,1785.0,314.0,162835553,2307.0,278.3899627,31.291664650999998,3.080512648,0.7329468471,0.504910227,0.05705577624,0.04255231741,1417337,7.891422599,1.0606622244,0.870410330457638,0.018170629375796,1.844487100563502,342.06426523623753,45.97582247074122
Los Chorros,1803.0,336.0,67931930,2302.0,314.8036812,18.86397613,1.696534316,0.3830915345,0.2527169662,0.026448096396,0.0157516553432,338158,3.4338480269,0.4477589286,0.49778942803178,0.007871457260714,0.684259571815812,149.16802897046048,19.45086570807993
Sector Alto de los Chorros,1890.0,2144.0,85574290,14497.0,2029.5089508,100.94126868,9.854926809,2.2464312429,1.4484153952,0.14976835987,0.102088659202,430756,26.036301899,3.6588211376,0.503370832829319,0.006985464546175,0.704205416306822,179.59786092984754,25.23847097744361
Buenos Aires,1801.0,450.0,109924027,3211.0,418.6966894,27.49523019,2.731180199,0.6415598228,0.4353373761,0.0464499416,0.038716094681,583345,8.09606956,1.1295887775,0.530680281376341,0.010322209244444,1.205733250731859,252.13545811273744,35.178722438492684
El Caney,1600.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lourdes,1811.0,597.0,53618272,3712.0,559.3545447,33.38568967,3.113027818,0.6984575209,0.4482817243,0.04752903402,0.032660323539,297671,7.38197257,1.0307945332,0.555167939857859,0.007961312231156,0.879857853960129,198.86779552801727,27.76924927801724
Prados del Limonar,1794.0,374.0,142710108,2796.0,332.4146705,36.72496824,3.528935371,0.80923671,0.5221898499,0.05626473884,0.05161111089,1408569,9.409038374,1.2765261511,0.987014365168664,0.015044047818182,1.845890947424893,336.51782453505007,45.65544174177396
Ciudad Capri,1783.0,1061.0,267034254,6228.0,968.3697768,81.67761177,7.805460841,1.8522619577,1.2948867541,0.14050520913,0.088615320341,2266238,17.004059644,2.351022366,0.848669433967814,0.013242715280867,1.422853570022479,273.0260058445729,37.7492351637765
Los Farallones,1805.0,242.0,16317132,1210.0,227.0877087,13.23345845,1.232467186,0.2737478345,0.1726148526,0.01847155811,0.010565216015,93416,2.385485736,0.3277378829,0.572500465771272,0.007632875252066,0.873158348347107,197.14758148760333,27.085775446280994
Las Quintas de Don Simón,1782.0,308.0,242488317,4791.0,279.3730467,25.110148848,2.508640151,0.5972808073,0.4108774717,0.0433808389,0.0716150314,2025045,13.967760932,1.8795487733,0.835110430697325,0.014084687954545,1.494782538092256,291.5416600292215,39.23082390523899
Alférez Real,1813.0,389.0,168021452,5164.0,365.5065841,20.95866503,1.87665705,0.4070564275,0.2510363873,0.02680861132,0.029692466573,816052,6.670001839,0.8323817116,0.485683274867236,0.006891673861183,0.574989670274981,129.16347480635167,16.118933222308286
Caney,1774.0,3118.0,557053387,21828.0,2788.9411358,290.74978520999997,27.747072814,6.3778665709,4.1841704028,0.43791763178,0.371413991791,4771087,72.182510546,9.8527347629,0.856486435329123,0.014044824624118,1.701548432247572,330.68769720542423,45.13805553829943
Prados del Sur,1808.0,975.0,59457173,7110.0,910.0003291,57.99869349,5.223299576,1.1162892038,0.6613958748,0.07033889345,0.056952304416,339662,13.205018252,1.7635567707,0.571271421933839,0.007214245482051,0.801016939746835,185.72458863572436,24.80389269620253
Alto Nápoles,1898.0,1481.0,111416054,11519.0,1395.1031403,75.91095763999999,7.290490506,1.6449973975,1.0504164178,0.10835491825,0.084747882586,576912,20.722488002,2.8364410681,0.517799468808039,0.007316334790682,0.735722567809706,179.89832452469832,24.62402177359146
Colinas del Sur,1812.0,140.0,9757895,913.0,131.0201957,8.08026222,0.683298739,0.1390188015,0.0772227345,0.00818781284,0.006367500428,51788,1.453486048,0.1840623805,0.530731183481753,0.005848437742857,0.697426114786418,159.19890996714128,20.160173110624314
Mario Correa Rengifo,1810.0,561.0,57145607,3776.0,527.0956653,29.87155565,2.919074543,0.6729529499,0.4407553516,0.04601832879,0.03191796324,219204,7.727276814000001,1.0920364891,0.383589141495798,0.008202910657754,0.845285043432203,204.6418647775424,28.920457868114408
Francisco Eladio Ramírez,1807.0,710.0,63829792,4442.0,662.9893118,41.99460554,3.703016833,0.8091196659,0.50394549803,0.053849550239,0.040687965298,356000,8.462095367,1.163805886,0.557733237951234,0.007584443695634,0.915983009860423,190.50192181449796,26.200042458352094
Ciudadela Comfandi,1703.0,1565.0,85653441,5214.0,1436.2473774,110.0001671,12.907748996,3.312293066,2.532399927,0.26169458139,0.07900192103,764356,19.746810339,2.9884867871,0.892381982948336,0.016721698491374,1.51518835884158,378.7267038550058,57.31658586689681
Ciudadela Pasoancho,1793.0,69.0,148191228,948.0,61.5651701,6.545279348,0.644333956,0.1489751934,0.0962404194,0.01013839396,0.01332145307,1720535,2.552227974,0.3588152791,1.161023331764505,0.01469332457971,1.405216568565401,269.22236012658226,37.84971298523207
El Ingenio,1780.0,1446.0,668564431,9211.0,1291.3425618,137.773957647,12.348666036000001,2.7656652623,1.7691621864,0.19490801724,0.158687913399,6161744,28.43311823,3.8053979374,0.921638044909006,0.013479115991701,1.722808743882315,308.68655118879605,41.31362433394854
Nápoles,1814.0,369.0,37602841,2515.0,346.4513302,20.05060203,1.819412318,0.4098591336,0.2687970503,0.02805881264,0.022418594123,219651,4.87932298,0.6789911405,0.584134810747582,0.007604014265583,0.891395392564612,194.00886600397615,26.997659662027832
Mayapan - Las Vegas,1781.0,545.0,324796020,5711.0,498.7789305,40.578008505,4.032784731,0.957935256,0.6523482643,0.0698501485,0.065988427324,2440183,13.338186855,1.8095537192,0.751297054116206,0.012816541009174,1.155461868744528,233.55256268604447,31.685409196287864
Cuarteles de Nápoles,1816.0,245.0,267701974,2415.0,228.1128785,15.43290154,1.107628471,0.2222065524,0.1243842519,0.01435957279,0.008686844213,1407874,2.100733374,0.238355668,0.525910831940893,0.005861050118367,0.359703694120083,86.9868891925466,9.869799917184265
Unicentro Cali,1791.0,74.0,632625053,3172.0,66.1221814,7.0029037,0.639840937,0.1442565564,0.0908189886,0.00934566498,0.0475230816,3173263,9.14882058,1.2259964586,0.501602450804566,0.012629277,1.498205598991173,288.42435624211856,38.65058192307693
Meléndez,1804.0,543.0,105023555,3254.0,512.9948649,26.66651671,2.438381895,0.5469941134,0.353238494,0.03674707836,0.01918012953,508810,5.001378088,0.6746052133,0.484472646585963,0.006767417745856,0.589432376459742,153.6993880762139,20.73156771051014
Sector Alto Jordán,1897.0,2903.0,158856350,19046.0,2722.8376061,157.9493412,15.983087262,3.7346381937,2.4953089233,0.2587747037,0.176629798436,917586,41.769486564,5.9732606962,0.57762021999693,0.008914044219773,0.927385269536911,219.3084456788827,31.36228444922818
Ciudad Universitaria,1705.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urbanización San Joaquin,1796.0,373.0,822376013,2670.0,339.9745445,29.331251165,2.674269805,0.6146432598,0.4052894511,0.04226638555,0.03456565608,4757427,6.992055452,0.9818033048,0.578497783029153,0.011331470656836,1.294593860674157,261.87473602996255,36.77165935580525
Lili,1775.0,2128.0,1012388509,35983.0,1916.819144,186.375983606,17.974740731,4.1345178224,2.6956205896,0.27895861012,0.508776643727,7612552,99.397413953,13.1287178019,0.751939744013661,0.013108957242481,1.413936146866576,276.2343716560598,36.48589000889309
El Jordán,1815.0,1130.0,82462596,7453.0,1056.6277586,64.17058974,6.582291115999999,1.5584498196,1.0608989565,0.11113504381,0.072723358881,491230,16.780437852,2.3776436813,0.595699955472841,0.009834959629204,0.975759544894673,225.1501120622568,31.901833909834966
Horizontes,1809.0,196.0,50028921,2243.0,182.8783094,11.66512184,1.078642622,0.2345493085,0.1433740519,0.01561732554,0.023536157883,319248,4.561528984,0.56534078,0.638126326325909,0.007968023234694,1.04931600013375,203.36731983950068,25.204671422202406
Polvorines,1891.0,343.0,102445674,7997.0,322.374073,18.34465039,1.69687153,0.364972987,0.21942988458,0.022845916722,0.044911020735,471836,9.598471933999999,1.1436815404,0.460572353550718,0.006660617120117,0.561598358571964,120.02590889083405,14.301382273352507
Sector Meléndez,1896.0,528.0,90983139,3040.0,496.8990107,27.61121495,2.538614414,0.5737115875,0.3774448781,0.03952823223,0.01994053238,496924,5.085226532,0.6908790435,0.546171633626755,0.007486407619318,0.655938565131579,167.2771885526316,22.726284325657893
La Playa,1701.0,166.0,620088144,272.0,148.0581114,15.6370737,1.674965586,0.384791246,0.2450581024,0.02629603539,0.005423047354,6532795,1.139490039,0.164831401,1.05352682352617,0.015840985174699,1.993767409558823,418.93016139705884,60.59977977941176
Club Campestre,2299.0,45.0,90776158,449.0,42.3961774,2.365025024,0.1810699714,0.0369522153,0.02077547879,0.00236658827,0.00028113087,251673,0.093227872,0.0110565681,0.277245553155067,0.005259085044444,0.062612665924276,20.763445879732743,2.462487327394209
Ciudad Campestre,2298.0,385.0,311019413,2163.0,346.4983234,34.398017685,2.966384846,0.6805220934,0.4567528893,0.05128538527,0.027579124218,1554481,4.713660917,0.6569771123,0.499801946357858,0.013320879290909,1.275040416920943,217.9223724919094,30.373421742949606
Urbanización Ciudad Jardín,2201.0,1721.0,785266861,5552.0,1562.9322702,140.043365545,12.869403186,3.039651387,2.1153231944,0.24332169605,0.084627424395,6123819,15.290486477,2.2054109895,0.77983916459346,0.014138390241139,1.524269171379683,275.4050157961095,39.72282041606628
