#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gitd06801bbb2', start_date='2022-05-13T09:05:31', checksum=363049226"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
937,3.48553E+04,4.16398E+03,1.14899E+03,1.06688E+03,1.15837E+02,8.66422E+01,1.46215E+04,2.50533E+03,6.03482E+08,structural
938,3.13444E+04,3.94863E+03,1.09727E+03,9.54911E+02,1.01576E+02,6.71450E+01,1.29352E+04,2.14966E+03,4.76726E+08,structural
939,3.53616E+04,3.73937E+03,8.70595E+02,5.89125E+02,6.37905E+01,3.72912E+01,7.92774E+03,1.09792E+03,5.06024E+08,structural
940,3.01270E+04,4.10811E+03,1.11236E+03,8.56364E+02,9.24259E+01,5.41760E+01,1.09512E+04,1.66412E+03,5.34802E+08,structural
941,3.51518E+04,4.99944E+03,1.45204E+03,1.24533E+03,1.31580E+02,6.49936E+01,1.32734E+04,2.13731E+03,5.14671E+08,structural
942,3.20714E+04,3.63588E+03,9.20434E+02,7.23118E+02,7.84178E+01,5.01454E+01,9.88742E+03,1.50226E+03,5.19437E+08,structural
943,3.75232E+04,4.76536E+03,1.29134E+03,1.05141E+03,1.13785E+02,7.86941E+01,1.47860E+04,2.33412E+03,6.06447E+08,structural
944,3.02512E+04,3.46261E+03,8.37714E+02,5.56621E+02,5.92240E+01,3.59617E+01,7.99163E+03,1.09264E+03,5.77481E+08,structural
945,3.10812E+04,3.70933E+03,1.00389E+03,8.93564E+02,9.35270E+01,5.49066E+01,1.04564E+04,1.68887E+03,5.32501E+08,structural
946,2.95559E+04,4.08624E+03,1.17749E+03,1.02336E+03,1.07710E+02,6.63592E+01,1.32256E+04,2.12475E+03,5.07937E+08,structural
947,3.63703E+04,4.36087E+03,1.13735E+03,9.16667E+02,9.94620E+01,6.47762E+01,1.25282E+04,1.95130E+03,6.67222E+08,structural
948,2.46697E+04,2.26985E+03,4.95292E+02,2.93510E+02,3.22716E+01,2.96401E+01,5.92735E+03,7.77923E+02,4.18366E+08,structural
949,3.03678E+04,4.10789E+03,1.15392E+03,9.47698E+02,1.01182E+02,5.90574E+01,1.18600E+04,1.82914E+03,5.22739E+08,structural
950,2.92428E+04,2.55483E+03,4.96807E+02,2.49986E+02,2.73510E+01,2.35908E+01,5.36106E+03,6.48845E+02,3.87551E+08,structural
951,3.32682E+04,4.09014E+03,1.02191E+03,6.96814E+02,7.50542E+01,4.78666E+01,1.02348E+04,1.46475E+03,5.07972E+08,structural
952,3.74254E+04,5.30220E+03,1.46331E+03,1.19819E+03,1.28252E+02,7.35475E+01,1.47925E+04,2.35850E+03,6.20224E+08,structural
953,2.78979E+04,2.83996E+03,6.69496E+02,4.43650E+02,4.80396E+01,3.82457E+01,7.49793E+03,1.09179E+03,4.17821E+08,structural
954,3.33238E+04,4.46315E+03,1.28949E+03,1.16737E+03,1.26742E+02,9.69427E+01,1.64532E+04,2.68332E+03,6.88793E+08,structural
955,3.14328E+04,3.45348E+03,8.37652E+02,5.70627E+02,6.09787E+01,5.52915E+01,1.02481E+04,1.55641E+03,4.45015E+08,structural
956,3.45722E+04,4.24227E+03,1.14953E+03,9.57263E+02,1.02376E+02,5.82451E+01,1.13230E+04,1.79354E+03,5.34074E+08,structural
957,3.36680E+04,3.76105E+03,9.36153E+02,6.95753E+02,7.32955E+01,4.58003E+01,1.00503E+04,1.50440E+03,5.23396E+08,structural
958,3.85405E+04,4.40023E+03,1.02224E+03,6.51346E+02,7.02191E+01,4.81477E+01,1.05053E+04,1.45803E+03,4.84818E+08,structural
959,3.11960E+04,3.55974E+03,9.04642E+02,7.17719E+02,7.77213E+01,5.85333E+01,1.05565E+04,1.65550E+03,5.00025E+08,structural
960,3.61090E+04,3.85245E+03,8.77656E+02,5.46746E+02,5.87496E+01,3.48131E+01,8.00942E+03,1.09995E+03,4.55303E+08,structural
961,3.23301E+04,3.48497E+03,8.07447E+02,5.15962E+02,5.61489E+01,4.18853E+01,8.57142E+03,1.20067E+03,5.28212E+08,structural
962,2.98059E+04,3.53047E+03,8.93501E+02,6.37552E+02,6.72835E+01,5.07021E+01,1.04221E+04,1.53328E+03,4.41651E+08,structural
963,3.04348E+04,3.10829E+03,7.73931E+02,6.04573E+02,6.46203E+01,4.35379E+01,8.51845E+03,1.32782E+03,3.86739E+08,structural
964,3.77578E+04,4.73999E+03,1.28687E+03,1.09500E+03,1.16390E+02,7.75651E+01,1.46525E+04,2.36642E+03,5.56334E+08,structural
965,3.01020E+04,3.88137E+03,1.02582E+03,7.60398E+02,8.08924E+01,4.94567E+01,1.03674E+04,1.57270E+03,4.73263E+08,structural
966,2.94877E+04,3.86031E+03,1.08047E+03,8.97453E+02,9.59711E+01,5.73504E+01,1.10401E+04,1.74616E+03,4.91082E+08,structural
967,3.41079E+04,4.07477E+03,1.06946E+03,8.48112E+02,9.04091E+01,5.99772E+01,1.17893E+04,1.83352E+03,6.32627E+08,structural
968,3.20946E+04,4.50162E+03,1.31294E+03,1.17475E+03,1.26569E+02,7.40223E+01,1.39976E+04,2.24885E+03,6.00938E+08,structural
969,3.02203E+04,3.20092E+03,7.73694E+02,5.50186E+02,5.99599E+01,3.39893E+01,7.06118E+03,9.95763E+02,4.36030E+08,structural
970,3.26064E+04,3.49442E+03,8.22061E+02,5.48632E+02,5.94528E+01,4.73163E+01,9.71042E+03,1.38128E+03,4.48338E+08,structural
971,2.50931E+04,1.91548E+03,3.71328E+02,1.96484E+02,2.12862E+01,1.57780E+01,3.66071E+03,4.55165E+02,3.35141E+08,structural
972,3.70963E+04,4.47094E+03,1.08028E+03,7.07835E+02,7.54229E+01,5.10042E+01,1.11170E+04,1.58521E+03,4.79851E+08,structural
973,2.88465E+04,3.13365E+03,7.84468E+02,5.90682E+02,6.47820E+01,3.40050E+01,6.99483E+03,1.00994E+03,5.63879E+08,structural
974,3.26427E+04,3.30280E+03,7.58406E+02,4.90294E+02,5.24860E+01,3.30988E+01,7.26230E+03,1.01648E+03,4.26752E+08,structural
975,2.64721E+04,2.28766E+03,4.71770E+02,2.65629E+02,2.86767E+01,2.30574E+01,5.14553E+03,6.68427E+02,4.46396E+08,structural
976,3.27081E+04,4.08233E+03,1.05574E+03,7.79189E+02,8.46172E+01,6.72098E+01,1.26473E+04,1.92747E+03,5.40581E+08,structural
977,3.27171E+04,3.54383E+03,8.79102E+02,6.84825E+02,7.39366E+01,4.25498E+01,8.74994E+03,1.28823E+03,5.01279E+08,structural
978,3.20630E+04,3.97071E+03,1.05781E+03,8.18631E+02,8.81072E+01,6.56593E+01,1.24428E+04,1.90869E+03,6.17655E+08,structural
979,2.98527E+04,3.05184E+03,6.84736E+02,4.18850E+02,4.54832E+01,3.18848E+01,6.92277E+03,9.40673E+02,4.86841E+08,structural
980,2.93141E+04,2.97505E+03,6.71777E+02,4.24582E+02,4.61206E+01,3.58591E+01,7.43672E+03,1.02113E+03,4.64550E+08,structural
981,2.91694E+04,3.44922E+03,9.46213E+02,8.92278E+02,9.51807E+01,5.54368E+01,1.04436E+04,1.76344E+03,4.48618E+08,structural
982,2.52128E+04,2.33132E+03,5.14481E+02,3.11435E+02,3.32481E+01,1.95398E+01,4.63344E+03,6.20231E+02,3.64455E+08,structural
983,3.47627E+04,4.75130E+03,1.37542E+03,1.22908E+03,1.29995E+02,8.60765E+01,1.63422E+04,2.67354E+03,5.69615E+08,structural
984,3.43215E+04,4.49452E+03,1.19383E+03,9.11979E+02,9.94739E+01,6.40625E+01,1.22096E+04,1.85478E+03,5.57086E+08,structural
985,3.28339E+04,3.61269E+03,8.31292E+02,5.14864E+02,5.59356E+01,3.43753E+01,7.59142E+03,1.03213E+03,4.61271E+08,structural
986,3.14506E+04,3.49317E+03,8.63315E+02,6.04645E+02,6.39449E+01,4.56837E+01,9.65343E+03,1.40671E+03,3.83174E+08,structural
987,3.61211E+04,4.49231E+03,1.17446E+03,9.01551E+02,9.61783E+01,6.22408E+01,1.24472E+04,1.87879E+03,5.93078E+08,structural
988,2.57625E+04,3.23723E+03,8.51984E+02,6.46873E+02,6.94497E+01,3.91622E+01,8.18879E+03,1.22022E+03,4.76419E+08,structural
989,3.35763E+04,3.80902E+03,9.25409E+02,6.31102E+02,6.85704E+01,4.77703E+01,9.82600E+03,1.40608E+03,4.80113E+08,structural
990,2.82635E+04,3.19733E+03,8.21581E+02,6.28741E+02,6.68493E+01,4.33632E+01,8.78724E+03,1.32437E+03,4.34062E+08,structural
991,3.13885E+04,4.43993E+03,1.29183E+03,1.10736E+03,1.17340E+02,7.25470E+01,1.39570E+04,2.22415E+03,5.46233E+08,structural
992,3.21679E+04,3.84140E+03,9.93287E+02,7.53762E+02,8.09708E+01,5.22139E+01,1.05283E+04,1.61157E+03,5.61829E+08,structural
993,3.36363E+04,4.42488E+03,1.24557E+03,1.11145E+03,1.20298E+02,8.19993E+01,1.50185E+04,2.47983E+03,6.17528E+08,structural
994,2.95537E+04,3.05014E+03,7.10309E+02,4.65041E+02,5.03428E+01,3.71230E+01,7.53886E+03,1.06385E+03,5.47621E+08,structural
995,3.93934E+04,4.95065E+03,1.26482E+03,9.28456E+02,9.90435E+01,6.06239E+01,1.25031E+04,1.87313E+03,5.16625E+08,structural
996,2.90619E+04,3.30177E+03,7.89566E+02,5.20669E+02,5.61301E+01,3.35159E+01,7.41298E+03,1.03385E+03,4.59537E+08,structural
997,3.36087E+04,3.97167E+03,1.01733E+03,7.41781E+02,7.89040E+01,4.78605E+01,1.01055E+04,1.50238E+03,4.71296E+08,structural
998,2.91995E+04,3.26544E+03,8.63741E+02,7.52132E+02,8.21906E+01,5.08976E+01,8.89268E+03,1.46387E+03,4.66995E+08,structural
999,3.08810E+04,3.94898E+03,1.05533E+03,8.13701E+02,8.70519E+01,6.05524E+01,1.17858E+04,1.80004E+03,4.95871E+08,structural
1000,2.35911E+04,2.05220E+03,4.24475E+02,2.35002E+02,2.55132E+01,1.92952E+01,4.24206E+03,5.45901E+02,3.74633E+08,structural
1001,3.07773E+04,3.44033E+03,7.94357E+02,4.83852E+02,5.19347E+01,3.70580E+01,8.11016E+03,1.10245E+03,5.35633E+08,structural
1002,3.09072E+04,3.78756E+03,1.04503E+03,9.59663E+02,1.02610E+02,7.17630E+01,1.23038E+04,2.10460E+03,4.84416E+08,structural
1003,2.88622E+04,2.59484E+03,5.51859E+02,3.28959E+02,3.60571E+01,4.06538E+01,7.14529E+03,1.05492E+03,5.01968E+08,structural
1004,3.97853E+04,5.33968E+03,1.39394E+03,1.01919E+03,1.09143E+02,6.50163E+01,1.34016E+04,2.01905E+03,7.02144E+08,structural
1005,3.07251E+04,3.70278E+03,9.95992E+02,7.95696E+02,8.56102E+01,5.63661E+01,1.10110E+04,1.69775E+03,4.87307E+08,structural
1006,3.27835E+04,3.48628E+03,8.22831E+02,5.47331E+02,5.78919E+01,3.70357E+01,8.34504E+03,1.18449E+03,4.27165E+08,structural
1007,3.42287E+04,3.92061E+03,9.46253E+02,6.85610E+02,7.47862E+01,5.06846E+01,1.02145E+04,1.47689E+03,5.64532E+08,structural
1008,3.32953E+04,4.31876E+03,1.17299E+03,9.03143E+02,9.80088E+01,6.76085E+01,1.30981E+04,1.96683E+03,5.69888E+08,structural
1009,3.29955E+04,4.03042E+03,1.11740E+03,1.00529E+03,1.07074E+02,7.13714E+01,1.28180E+04,2.06939E+03,5.84608E+08,structural
1010,2.98087E+04,3.65918E+03,1.01984E+03,8.83030E+02,9.49826E+01,7.10703E+01,1.23395E+04,2.03061E+03,5.12025E+08,structural
1011,3.07826E+04,3.26236E+03,7.83881E+02,5.35090E+02,5.77143E+01,3.71491E+01,8.03118E+03,1.16234E+03,4.07090E+08,structural
1012,3.39028E+04,4.14371E+03,1.08820E+03,8.58825E+02,9.33075E+01,5.75380E+01,1.11241E+04,1.72125E+03,5.38091E+08,structural
1013,3.37144E+04,4.54933E+03,1.32165E+03,1.26301E+03,1.34199E+02,7.82632E+01,1.43116E+04,2.41786E+03,6.17714E+08,structural
1014,3.56203E+04,4.71629E+03,1.23659E+03,8.99530E+02,9.71134E+01,6.34544E+01,1.29415E+04,1.90354E+03,5.26297E+08,structural
1015,3.36265E+04,4.17024E+03,1.13606E+03,9.30102E+02,9.87956E+01,6.45235E+01,1.23945E+04,1.95255E+03,5.29436E+08,structural
1016,3.41351E+04,5.20681E+03,1.57202E+03,1.37827E+03,1.47438E+02,9.70237E+01,1.82768E+04,2.98447E+03,6.12941E+08,structural
1017,3.29911E+04,3.30135E+03,7.15755E+02,4.12692E+02,4.42398E+01,4.12695E+01,8.35560E+03,1.13032E+03,4.75599E+08,structural
1018,3.17613E+04,3.88575E+03,1.11507E+03,1.17706E+03,1.22787E+02,6.76207E+01,1.31649E+04,2.31274E+03,4.17392E+08,structural
1019,2.66397E+04,2.89091E+03,7.24415E+02,5.20395E+02,5.57101E+01,3.78121E+01,7.73708E+03,1.14603E+03,4.46862E+08,structural
1020,2.89813E+04,3.30837E+03,8.42652E+02,6.28608E+02,6.83026E+01,4.81179E+01,9.11133E+03,1.38472E+03,4.40020E+08,structural
1021,3.12890E+04,3.37615E+03,7.97483E+02,5.22790E+02,5.57143E+01,3.52865E+01,7.90469E+03,1.10282E+03,4.33365E+08,structural
1022,2.88606E+04,3.77932E+03,1.07408E+03,9.21735E+02,9.95867E+01,6.50014E+01,1.21799E+04,1.93001E+03,5.47633E+08,structural
1023,3.01766E+04,3.68235E+03,9.90913E+02,8.12956E+02,8.71858E+01,5.12986E+01,9.75657E+03,1.56003E+03,5.69598E+08,structural
1024,3.81976E+04,5.00177E+03,1.29685E+03,9.71706E+02,1.04201E+02,7.27296E+01,1.41970E+04,2.15017E+03,6.96091E+08,structural
1025,3.44711E+04,4.48514E+03,1.23400E+03,1.03673E+03,1.12642E+02,6.98010E+01,1.27905E+04,2.06238E+03,5.61758E+08,structural
1026,3.12935E+04,3.32413E+03,8.17160E+02,5.83315E+02,6.20568E+01,4.00013E+01,8.40931E+03,1.21996E+03,5.07234E+08,structural
1027,3.22679E+04,3.66871E+03,8.77374E+02,5.97846E+02,6.45728E+01,3.96222E+01,8.28659E+03,1.18178E+03,4.75623E+08,structural
1028,3.04287E+04,3.64359E+03,8.92832E+02,5.97383E+02,6.42029E+01,4.65520E+01,9.50950E+03,1.35950E+03,5.11977E+08,structural
1029,2.93558E+04,3.02200E+03,7.21124E+02,5.16950E+02,5.62727E+01,3.92585E+01,7.34712E+03,1.07062E+03,4.04579E+08,structural
1030,3.24808E+04,3.80724E+03,9.59896E+02,7.14721E+02,7.81662E+01,5.45338E+01,1.01354E+04,1.52216E+03,4.78012E+08,structural
1031,3.06646E+04,3.75685E+03,9.62532E+02,6.98120E+02,7.36149E+01,4.11245E+01,9.24976E+03,1.37059E+03,4.45461E+08,structural
1032,3.41395E+04,4.28819E+03,1.13628E+03,8.90044E+02,9.46214E+01,5.04719E+01,1.06022E+04,1.61012E+03,5.78563E+08,structural
1033,2.95655E+04,3.33380E+03,9.55826E+02,9.68021E+02,1.03692E+02,7.38921E+01,1.21056E+04,2.14081E+03,4.77264E+08,structural
1034,2.71943E+04,2.75366E+03,6.41978E+02,4.17738E+02,4.45475E+01,3.23789E+01,6.67741E+03,9.34696E+02,4.85747E+08,structural
1035,3.62174E+04,4.23223E+03,1.02239E+03,6.78945E+02,7.32676E+01,4.89332E+01,1.04178E+04,1.47475E+03,5.15158E+08,structural
1036,3.00391E+04,3.03585E+03,6.65561E+02,3.83423E+02,4.14291E+01,2.76932E+01,6.47816E+03,8.52353E+02,4.24378E+08,structural
1037,3.17958E+04,3.45240E+03,7.96800E+02,5.03153E+02,5.37223E+01,3.46878E+01,7.87193E+03,1.06769E+03,4.44104E+08,structural
1038,3.09298E+04,4.61580E+03,1.44207E+03,1.43538E+03,1.55602E+02,1.05659E+02,1.77658E+04,3.08633E+03,6.06724E+08,structural
1039,3.16655E+04,3.63851E+03,9.34776E+02,7.27633E+02,8.01042E+01,5.56987E+01,1.02015E+04,1.55996E+03,5.02891E+08,structural
1040,3.31466E+04,3.97994E+03,1.04384E+03,8.15113E+02,8.82188E+01,6.80654E+01,1.26461E+04,1.99894E+03,5.25624E+08,structural
1041,3.10272E+04,3.85207E+03,1.07977E+03,9.39605E+02,9.84193E+01,5.14753E+01,1.07426E+04,1.73304E+03,4.78383E+08,structural
1042,2.62948E+04,2.63565E+03,6.50940E+02,4.82779E+02,5.13148E+01,3.30545E+01,7.05746E+03,1.05172E+03,4.37838E+08,structural
1043,3.22354E+04,3.88000E+03,9.65375E+02,6.67377E+02,7.23261E+01,5.43349E+01,1.08576E+04,1.53719E+03,5.63089E+08,structural
1044,2.96506E+04,3.02490E+03,7.41594E+02,6.01017E+02,6.42243E+01,3.71049E+01,7.62849E+03,1.16491E+03,5.12537E+08,structural
1045,3.78428E+04,4.83463E+03,1.22062E+03,9.29471E+02,1.00085E+02,6.53853E+01,1.29059E+04,1.97878E+03,6.03685E+08,structural
1046,3.14762E+04,4.12468E+03,1.15662E+03,9.96903E+02,1.06930E+02,6.82484E+01,1.27640E+04,2.10639E+03,5.62468E+08,structural
1047,2.82452E+04,3.36794E+03,8.74498E+02,6.55865E+02,7.01456E+01,4.48269E+01,8.85988E+03,1.32763E+03,5.56235E+08,structural
1048,3.03169E+04,3.05514E+03,7.13511E+02,4.81671E+02,5.18555E+01,3.98262E+01,8.17563E+03,1.15029E+03,5.27320E+08,structural
1049,3.12453E+04,3.63833E+03,8.63134E+02,5.50553E+02,5.91174E+01,3.63511E+01,8.20059E+03,1.11896E+03,4.63240E+08,structural
1050,3.19591E+04,4.28238E+03,1.10654E+03,7.73191E+02,8.29209E+01,5.62636E+01,1.12865E+04,1.64502E+03,5.10203E+08,structural
1051,3.22655E+04,3.68368E+03,8.79272E+02,5.73345E+02,6.26646E+01,4.29978E+01,8.97579E+03,1.24363E+03,5.31305E+08,structural
1052,3.34819E+04,3.74463E+03,8.94569E+02,5.88546E+02,6.40264E+01,4.74254E+01,9.69288E+03,1.38840E+03,4.75745E+08,structural
1053,2.98881E+04,3.04299E+03,6.87235E+02,4.22358E+02,4.59717E+01,3.02001E+01,6.51050E+03,8.82473E+02,4.14858E+08,structural
1054,3.29034E+04,3.17166E+03,6.92001E+02,4.18941E+02,4.54719E+01,3.83758E+01,7.29869E+03,1.04607E+03,4.39646E+08,structural
1055,2.83576E+04,3.06793E+03,7.11169E+02,4.37608E+02,4.74707E+01,3.01325E+01,6.45554E+03,8.80746E+02,6.21080E+08,structural
1056,3.14875E+04,4.03222E+03,1.12510E+03,9.67808E+02,1.03888E+02,5.71995E+01,1.10457E+04,1.78978E+03,5.64754E+08,structural
1057,2.87647E+04,2.61020E+03,5.37764E+02,2.94337E+02,3.15278E+01,2.26332E+01,5.35492E+03,6.76291E+02,4.05753E+08,structural
1058,2.66811E+04,2.73732E+03,6.50495E+02,4.40441E+02,4.77431E+01,3.44949E+01,6.92869E+03,9.85850E+02,4.61944E+08,structural
1059,3.24200E+04,3.74400E+03,9.74320E+02,7.69984E+02,8.21833E+01,5.56109E+01,1.10126E+04,1.71594E+03,4.86209E+08,structural
1060,3.08756E+04,3.41012E+03,7.96915E+02,4.97591E+02,5.32870E+01,4.55773E+01,8.94651E+03,1.27768E+03,4.34181E+08,structural
1061,3.70961E+04,4.47107E+03,1.07917E+03,7.06364E+02,7.62409E+01,4.54878E+01,1.01155E+04,1.40780E+03,5.90617E+08,structural
1062,2.66833E+04,2.97184E+03,7.81029E+02,6.10187E+02,6.60516E+01,3.97575E+01,7.67610E+03,1.16567E+03,4.53622E+08,structural
1063,3.24141E+04,4.25032E+03,1.25096E+03,1.15402E+03,1.22662E+02,8.21102E+01,1.44811E+04,2.36948E+03,6.78985E+08,structural
1064,3.40890E+04,4.42802E+03,1.21063E+03,9.79417E+02,1.05068E+02,6.65240E+01,1.25916E+04,1.95926E+03,6.36158E+08,structural
1065,2.93934E+04,3.39087E+03,8.53303E+02,6.25633E+02,6.69525E+01,4.48008E+01,9.18800E+03,1.38867E+03,4.58728E+08,structural
1066,2.97415E+04,3.43061E+03,8.74728E+02,6.58617E+02,7.01355E+01,4.44102E+01,9.38889E+03,1.44283E+03,4.29361E+08,structural
1067,2.87615E+04,3.60450E+03,9.81488E+02,7.92794E+02,8.69105E+01,7.86024E+01,1.31171E+04,2.06381E+03,6.30131E+08,structural
1068,3.15421E+04,3.99399E+03,1.12121E+03,1.00861E+03,1.06532E+02,6.89301E+01,1.29623E+04,2.11303E+03,5.23051E+08,structural
1069,3.08424E+04,4.23072E+03,1.18899E+03,9.87238E+02,1.04719E+02,6.78097E+01,1.30596E+04,2.08922E+03,5.15274E+08,structural
1070,3.53868E+04,3.97397E+03,9.72813E+02,6.92358E+02,7.32280E+01,4.67975E+01,9.53031E+03,1.40733E+03,5.06702E+08,structural
1071,3.20215E+04,4.29634E+03,1.19234E+03,9.57665E+02,1.02926E+02,6.51161E+01,1.24204E+04,1.94570E+03,5.61125E+08,structural
1072,3.67182E+04,5.26723E+03,1.45974E+03,1.15367E+03,1.22799E+02,8.23853E+01,1.64165E+04,2.56548E+03,5.41489E+08,structural
1073,3.26984E+04,4.20714E+03,1.11512E+03,8.65883E+02,9.33603E+01,5.62810E+01,1.12492E+04,1.77090E+03,4.97188E+08,structural
1074,3.20939E+04,3.24878E+03,7.46913E+02,4.85776E+02,5.14364E+01,4.30294E+01,8.99979E+03,1.26172E+03,4.27737E+08,structural
1075,3.34936E+04,3.97670E+03,9.99753E+02,7.20349E+02,7.59379E+01,4.38523E+01,1.00663E+04,1.47940E+03,5.21224E+08,structural
1076,3.50414E+04,3.75920E+03,8.47662E+02,5.12324E+02,5.51931E+01,3.58798E+01,8.04571E+03,1.08395E+03,4.55459E+08,structural
1077,3.49948E+04,5.09845E+03,1.47884E+03,1.29342E+03,1.41660E+02,8.88424E+01,1.59218E+04,2.58967E+03,6.58373E+08,structural
1078,2.94979E+04,2.86813E+03,6.26099E+02,3.72838E+02,4.02414E+01,2.55272E+01,5.86954E+03,7.67965E+02,4.05550E+08,structural
1079,2.87435E+04,3.51506E+03,9.93070E+02,9.00659E+02,9.65314E+01,5.44729E+01,1.02919E+04,1.69088E+03,5.71853E+08,structural
1080,3.49720E+04,4.72959E+03,1.32214E+03,1.08315E+03,1.16876E+02,8.12560E+01,1.51483E+04,2.41138E+03,6.63828E+08,structural
1081,3.84939E+04,5.51229E+03,1.54957E+03,1.28934E+03,1.39097E+02,8.55132E+01,1.60185E+04,2.54519E+03,7.49953E+08,structural
1082,3.81852E+04,5.36197E+03,1.50259E+03,1.24559E+03,1.32718E+02,7.94009E+01,1.59321E+04,2.49916E+03,5.79769E+08,structural
1083,3.35255E+04,3.79820E+03,9.47257E+02,6.81912E+02,7.34461E+01,4.46794E+01,9.33796E+03,1.36668E+03,5.40976E+08,structural
1084,3.77837E+04,4.66902E+03,1.12266E+03,7.29981E+02,7.84836E+01,4.98525E+01,1.08711E+04,1.50508E+03,5.99494E+08,structural
1085,3.27068E+04,3.77486E+03,9.79608E+02,7.52797E+02,8.05352E+01,5.27742E+01,1.07608E+04,1.63330E+03,5.19619E+08,structural
1086,2.61453E+04,3.01203E+03,7.77936E+02,5.77535E+02,6.21537E+01,3.66258E+01,7.56774E+03,1.13317E+03,4.81416E+08,structural
1087,3.28396E+04,3.99638E+03,1.02894E+03,7.52910E+02,7.95670E+01,4.27889E+01,9.39812E+03,1.38800E+03,4.93366E+08,structural
1088,3.49029E+04,4.10223E+03,1.04839E+03,8.14926E+02,8.68160E+01,5.34109E+01,1.07338E+04,1.63159E+03,5.60242E+08,structural
1089,3.55742E+04,3.87052E+03,9.18608E+02,6.17483E+02,6.59505E+01,4.55910E+01,9.76815E+03,1.37515E+03,4.52278E+08,structural
1090,2.93380E+04,3.29222E+03,8.36806E+02,6.39196E+02,6.93999E+01,4.60107E+01,8.84443E+03,1.36020E+03,4.15180E+08,structural
1091,3.37214E+04,4.00157E+03,9.97527E+02,7.01624E+02,7.47382E+01,4.53230E+01,9.96299E+03,1.43417E+03,4.82558E+08,structural
1092,3.02174E+04,3.42283E+03,9.07431E+02,7.80202E+02,8.15587E+01,4.29659E+01,9.15275E+03,1.40068E+03,5.06892E+08,structural
1093,3.55379E+04,4.63641E+03,1.26739E+03,1.00901E+03,1.08409E+02,6.83935E+01,1.34837E+04,2.08534E+03,5.57039E+08,structural
1094,3.25069E+04,2.99652E+03,6.15375E+02,3.36870E+02,3.64470E+01,2.42492E+01,5.68337E+03,7.09343E+02,4.78020E+08,structural
1095,3.79305E+04,4.58674E+03,1.13546E+03,7.85623E+02,8.42329E+01,5.23804E+01,1.11142E+04,1.60496E+03,5.68137E+08,structural
1096,3.67326E+04,4.26315E+03,1.01353E+03,6.61960E+02,7.09185E+01,4.69721E+01,1.00965E+04,1.42889E+03,4.76263E+08,structural
1097,3.78391E+04,4.65555E+03,1.11770E+03,7.16870E+02,7.59251E+01,4.01833E+01,9.46113E+03,1.30404E+03,5.04880E+08,structural
1098,3.49827E+04,4.55363E+03,1.21084E+03,9.37665E+02,1.01107E+02,6.56803E+01,1.28922E+04,1.98773E+03,5.94755E+08,structural
1099,2.86264E+04,3.78461E+03,1.12376E+03,1.07831E+03,1.18018E+02,7.63680E+01,1.29182E+04,2.20225E+03,5.27693E+08,structural
1100,2.91356E+04,2.94674E+03,7.45854E+02,6.37142E+02,6.79153E+01,8.73951E+01,1.28555E+04,2.25959E+03,4.73698E+08,structural
1101,2.91228E+04,3.92271E+03,1.14133E+03,1.05998E+03,1.16093E+02,8.77090E+01,1.45361E+04,2.41021E+03,5.73893E+08,structural
1102,3.26805E+04,3.96414E+03,1.05903E+03,8.41973E+02,9.01704E+01,5.75988E+01,1.10619E+04,1.73334E+03,4.25606E+08,structural
1103,3.27977E+04,4.22325E+03,1.21479E+03,1.18940E+03,1.25157E+02,6.64110E+01,1.30568E+04,2.11713E+03,5.86671E+08,structural
1104,2.99765E+04,4.35711E+03,1.35902E+03,1.38880E+03,1.45042E+02,7.88035E+01,1.49268E+04,2.58478E+03,5.92269E+08,structural
1105,3.03596E+04,3.84484E+03,1.06458E+03,8.65307E+02,9.33409E+01,7.14658E+01,1.33947E+04,2.11467E+03,4.77074E+08,structural
1106,2.73910E+04,2.87076E+03,6.99719E+02,5.17023E+02,5.67077E+01,3.55546E+01,7.03034E+03,1.02318E+03,5.05575E+08,structural
1107,2.87180E+04,2.70138E+03,6.10227E+02,4.05611E+02,4.37957E+01,3.38129E+01,6.43514E+03,9.33940E+02,4.26566E+08,structural
1108,3.67928E+04,4.57653E+03,1.11898E+03,7.41902E+02,7.99645E+01,7.09811E+01,1.27630E+04,1.93672E+03,5.29107E+08,structural
1109,3.17159E+04,3.32294E+03,8.30719E+02,6.52155E+02,7.06654E+01,5.14809E+01,9.07054E+03,1.44733E+03,4.59473E+08,structural
1110,3.17686E+04,3.74222E+03,9.39004E+02,6.59656E+02,7.05357E+01,4.50558E+01,9.49329E+03,1.36172E+03,5.62590E+08,structural
1111,4.33031E+04,6.26311E+03,1.67517E+03,1.23583E+03,1.31870E+02,8.23684E+01,1.71676E+04,2.57623E+03,5.48879E+08,structural
1112,2.99297E+04,3.48114E+03,9.18482E+02,7.21301E+02,7.83171E+01,5.43917E+01,1.00887E+04,1.55878E+03,4.70461E+08,structural
1113,3.49743E+04,4.24201E+03,1.11557E+03,8.50550E+02,9.25516E+01,6.02460E+01,1.14871E+04,1.74923E+03,5.23875E+08,structural
1114,2.86045E+04,3.39949E+03,8.87904E+02,6.75902E+02,7.28375E+01,5.12870E+01,9.76532E+03,1.48870E+03,5.56136E+08,structural
