#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gite09ae1ae50', start_date='2022-05-12T23:20:49', checksum=1168242191"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
534,1.54873E+04,1.40623E+03,3.59394E+02,2.93933E+02,3.12240E+01,1.91454E+01,3.88123E+03,6.08196E+02,2.16779E+08,structural
535,1.96829E+04,1.97157E+03,4.45021E+02,2.73847E+02,2.95432E+01,1.83600E+01,4.14217E+03,5.54344E+02,2.36188E+08,structural
536,1.90366E+04,1.63764E+03,3.31220E+02,1.77598E+02,1.91868E+01,1.36476E+01,3.25756E+03,4.09171E+02,2.51204E+08,structural
537,1.57723E+04,1.07882E+03,1.95921E+02,9.54083E+01,1.03830E+01,7.37136E+00,1.86145E+03,2.22673E+02,1.69118E+08,structural
538,1.36789E+04,9.05470E+02,1.80734E+02,1.07821E+02,1.15039E+01,8.03146E+00,1.93498E+03,2.50604E+02,1.87594E+08,structural
539,1.53740E+04,1.63458E+03,4.08934E+02,2.83328E+02,2.98289E+01,1.60623E+01,3.69232E+03,5.36118E+02,2.16578E+08,structural
540,1.75139E+04,1.35926E+03,2.57223E+02,1.28361E+02,1.35710E+01,8.88457E+00,2.29423E+03,2.70626E+02,1.89368E+08,structural
541,1.57132E+04,1.34442E+03,2.87454E+02,1.72811E+02,1.91343E+01,1.38793E+01,2.97794E+03,3.97575E+02,1.82221E+08,structural
542,1.90401E+04,1.75139E+03,3.90246E+02,2.43168E+02,2.69975E+01,1.70224E+01,3.52022E+03,4.69385E+02,2.82913E+08,structural
543,1.96869E+04,2.28000E+03,6.11858E+02,5.01718E+02,5.52945E+01,3.31408E+01,6.20011E+03,9.85124E+02,2.83274E+08,structural
544,1.46016E+04,1.19314E+03,2.39383E+02,1.30169E+02,1.39358E+01,9.71035E+00,2.40882E+03,3.01504E+02,1.92066E+08,structural
545,1.87049E+04,1.80179E+03,3.98908E+02,2.38131E+02,2.61975E+01,1.79962E+01,3.81716E+03,4.98954E+02,2.57181E+08,structural
546,1.89727E+04,1.87423E+03,4.02873E+02,2.26727E+02,2.45762E+01,1.64243E+01,3.91145E+03,4.98223E+02,2.52063E+08,structural
547,1.70496E+04,2.32597E+03,6.79930E+02,5.90646E+02,6.28636E+01,3.07155E+01,6.25160E+03,9.94574E+02,2.58253E+08,structural
548,2.00909E+04,1.90662E+03,4.10601E+02,2.33784E+02,2.50701E+01,1.51637E+01,3.69981E+03,4.80530E+02,2.29558E+08,structural
549,1.87229E+04,1.42563E+03,2.98331E+02,1.77029E+02,1.92155E+01,1.55566E+01,3.47879E+03,4.47627E+02,2.38427E+08,structural
550,1.86203E+04,1.81774E+03,3.90098E+02,2.19444E+02,2.33450E+01,1.46578E+01,3.61838E+03,4.57693E+02,2.24845E+08,structural
551,1.62541E+04,1.38432E+03,2.97660E+02,1.75331E+02,1.86705E+01,1.33901E+01,3.01211E+03,3.96368E+02,2.30346E+08,structural
552,1.44831E+04,1.01286E+03,1.89549E+02,9.37607E+01,1.00661E+01,9.38779E+00,2.19935E+03,2.74840E+02,1.83722E+08,structural
553,1.79808E+04,2.31429E+03,5.94602E+02,4.05750E+02,4.36707E+01,2.68930E+01,5.75400E+03,8.34353E+02,2.16878E+08,structural
554,1.41360E+04,1.13103E+03,2.40727E+02,1.47812E+02,1.58761E+01,1.12309E+01,2.49958E+03,3.38496E+02,1.84809E+08,structural
555,1.52282E+04,1.15164E+03,2.33792E+02,1.29970E+02,1.41145E+01,9.63362E+00,2.26152E+03,2.92249E+02,2.11296E+08,structural
556,1.75297E+04,1.82785E+03,4.18590E+02,2.54079E+02,2.70061E+01,1.66976E+01,3.96519E+03,5.17713E+02,2.01387E+08,structural
557,2.19677E+04,2.02426E+03,4.32990E+02,2.53753E+02,2.71092E+01,1.76935E+01,4.15828E+03,5.45932E+02,2.92293E+08,structural
558,1.40155E+04,9.32598E+02,1.78497E+02,9.54774E+01,1.03725E+01,1.27855E+01,2.56786E+03,3.34896E+02,1.82223E+08,structural
559,1.68508E+04,1.59264E+03,3.78404E+02,2.56451E+02,2.73330E+01,2.02761E+01,4.22062E+03,5.87267E+02,2.30271E+08,structural
560,1.93519E+04,2.47241E+03,6.91208E+02,5.54335E+02,5.83290E+01,3.15997E+01,6.49460E+03,1.01106E+03,2.27788E+08,structural
561,1.40460E+04,1.10810E+03,2.24656E+02,1.22625E+02,1.34263E+01,9.77147E+00,2.20563E+03,2.79870E+02,1.83798E+08,structural
562,1.57929E+04,1.30112E+03,2.58768E+02,1.34230E+02,1.47480E+01,1.17420E+01,2.65361E+03,3.29198E+02,1.95630E+08,structural
563,1.88501E+04,1.27014E+03,2.15524E+02,9.39015E+01,1.02245E+01,1.06626E+01,2.50128E+03,2.85132E+02,2.32107E+08,structural
564,1.57721E+04,1.37877E+03,3.00333E+02,1.83002E+02,1.99680E+01,1.23588E+01,2.82149E+03,3.84013E+02,2.16973E+08,structural
565,1.47887E+04,9.08329E+02,1.53004E+02,6.79561E+01,7.36292E+00,5.31363E+00,1.41016E+03,1.58297E+02,1.80959E+08,structural
566,1.85175E+04,1.64239E+03,3.46553E+02,1.96578E+02,2.09622E+01,1.29756E+01,3.19588E+03,4.09670E+02,2.13184E+08,structural
567,1.55727E+04,1.08007E+03,1.89531E+02,8.61725E+01,9.09739E+00,5.73057E+00,1.66577E+03,1.88753E+02,1.50902E+08,structural
568,1.05806E+04,8.75535E+02,2.06974E+02,1.46929E+02,1.56333E+01,9.64668E+00,2.11073E+03,2.98527E+02,1.76823E+08,structural
569,1.68385E+04,1.65261E+03,3.87079E+02,2.52669E+02,2.66774E+01,1.74380E+01,3.98013E+03,5.54785E+02,2.08488E+08,structural
570,1.85412E+04,1.59034E+03,3.30644E+02,1.83533E+02,1.93674E+01,1.30156E+01,3.13970E+03,4.01109E+02,1.96608E+08,structural
571,1.36701E+04,1.27224E+03,2.84203E+02,1.73214E+02,1.90537E+01,1.29597E+01,2.83793E+03,3.74590E+02,1.59809E+08,structural
572,1.55919E+04,1.51338E+03,3.42883E+02,2.13240E+02,2.25897E+01,1.12050E+01,2.75374E+03,3.61632E+02,1.92794E+08,structural
573,1.42190E+04,1.10863E+03,2.12749E+02,1.05274E+02,1.12348E+01,7.75291E+00,1.96537E+03,2.29448E+02,2.22296E+08,structural
574,1.75486E+04,1.82460E+03,4.72161E+02,3.68310E+02,3.94797E+01,2.55918E+01,5.30558E+03,8.17347E+02,2.53833E+08,structural
575,1.42863E+04,9.14202E+02,1.62577E+02,7.90843E+01,8.79389E+00,6.22243E+00,1.53143E+03,1.79746E+02,1.74803E+08,structural
576,1.71531E+04,1.73541E+03,4.40136E+02,3.37419E+02,3.65512E+01,2.30497E+01,4.80943E+03,7.18718E+02,2.33961E+08,structural
577,1.41378E+04,9.76432E+02,1.90051E+02,1.01098E+02,1.10264E+01,1.11649E+01,2.36094E+03,3.01507E+02,1.95698E+08,structural
578,1.43980E+04,1.02943E+03,1.99293E+02,1.05196E+02,1.14274E+01,1.14136E+01,2.32847E+03,2.92624E+02,2.14420E+08,structural
579,1.82385E+04,1.90125E+03,4.39438E+02,2.74958E+02,2.96580E+01,1.85862E+01,4.14596E+03,5.63586E+02,2.85983E+08,structural
580,1.54037E+04,1.12156E+03,2.13400E+02,1.08091E+02,1.17850E+01,8.19246E+00,2.03824E+03,2.48443E+02,1.72540E+08,structural
581,1.57288E+04,1.12407E+03,2.01304E+02,9.17894E+01,1.00798E+01,8.21209E+00,1.94885E+03,2.25507E+02,2.01114E+08,structural
582,1.35879E+04,8.12087E+02,1.38622E+02,6.69501E+01,7.14698E+00,4.08035E+00,1.09817E+03,1.23155E+02,1.52673E+08,structural
583,1.68413E+04,1.27471E+03,2.58526E+02,1.52696E+02,1.65696E+01,1.16105E+01,2.55494E+03,3.39107E+02,1.98096E+08,structural
584,1.66746E+04,1.45638E+03,3.20558E+02,1.99270E+02,2.15036E+01,1.60150E+01,3.46532E+03,4.76403E+02,2.27202E+08,structural
585,1.55570E+04,1.33879E+03,2.96521E+02,1.88434E+02,2.03337E+01,1.11902E+01,2.57150E+03,3.40789E+02,2.10822E+08,structural
586,1.51401E+04,1.22796E+03,2.45194E+02,1.27420E+02,1.40280E+01,1.94058E+01,3.73598E+03,4.75434E+02,2.47408E+08,structural
587,1.47143E+04,1.21695E+03,2.60160E+02,1.54673E+02,1.65313E+01,1.08000E+01,2.50379E+03,3.37984E+02,2.09742E+08,structural
588,1.76424E+04,1.45596E+03,2.90763E+02,1.54136E+02,1.67561E+01,1.49800E+01,3.23536E+03,4.20382E+02,2.20145E+08,structural
589,1.93505E+04,1.91142E+03,4.21232E+02,2.49063E+02,2.72247E+01,1.67457E+01,3.78287E+03,5.05263E+02,2.58765E+08,structural
590,1.95015E+04,2.13168E+03,5.27551E+02,3.65801E+02,3.85519E+01,2.39741E+01,5.24792E+03,7.72292E+02,2.06661E+08,structural
591,1.54740E+04,1.46539E+03,3.50454E+02,2.39837E+02,2.58178E+01,1.52512E+01,3.33311E+03,4.75551E+02,2.12784E+08,structural
592,1.92749E+04,1.81612E+03,4.06929E+02,2.53250E+02,2.68474E+01,2.42381E+01,4.99727E+03,6.97927E+02,2.38961E+08,structural
593,1.62280E+04,1.54109E+03,3.44702E+02,2.09765E+02,2.21416E+01,1.47324E+01,3.48488E+03,4.75840E+02,1.92956E+08,structural
594,1.18500E+04,7.69843E+02,1.44340E+02,7.77753E+01,8.47401E+00,6.80301E+00,1.61207E+03,1.99497E+02,1.63142E+08,structural
595,1.83934E+04,1.70050E+03,3.72665E+02,2.25741E+02,2.45140E+01,2.03526E+01,4.26799E+03,5.70510E+02,2.96152E+08,structural
596,1.74948E+04,1.87971E+03,4.34640E+02,2.78049E+02,2.96299E+01,1.68706E+01,4.00487E+03,5.39010E+02,2.26435E+08,structural
597,1.81030E+04,2.15254E+03,6.12030E+02,5.44954E+02,5.78368E+01,3.79917E+01,6.88275E+03,1.14770E+03,2.96657E+08,structural
598,1.91203E+04,1.35978E+03,2.48751E+02,1.21280E+02,1.30938E+01,1.06443E+01,2.54285E+03,3.10560E+02,2.62042E+08,structural
599,1.37304E+04,1.18005E+03,3.11436E+02,2.66048E+02,2.79283E+01,2.23562E+01,4.11118E+03,6.32277E+02,1.89286E+08,structural
600,1.44932E+04,1.40228E+03,3.51268E+02,2.57627E+02,2.73299E+01,2.16299E+01,4.29952E+03,6.22107E+02,1.84416E+08,structural
601,1.90053E+04,2.27944E+03,6.28958E+02,5.48242E+02,5.70900E+01,3.51336E+01,7.00940E+03,1.14841E+03,2.95557E+08,structural
602,1.95130E+04,2.27795E+03,5.92369E+02,4.38640E+02,4.69522E+01,3.21684E+01,6.25096E+03,9.54427E+02,2.60374E+08,structural
603,1.68890E+04,1.25450E+03,2.28889E+02,1.11031E+02,1.20558E+01,7.83700E+00,2.01491E+03,2.35853E+02,1.98672E+08,structural
604,1.73947E+04,1.61816E+03,3.88338E+02,2.90535E+02,3.05265E+01,1.83200E+01,3.99029E+03,5.74602E+02,2.35129E+08,structural
605,1.58417E+04,1.42721E+03,3.32150E+02,2.21235E+02,2.32752E+01,1.88180E+01,3.98154E+03,5.68694E+02,2.06314E+08,structural
606,1.65678E+04,1.70276E+03,4.32334E+02,3.12016E+02,3.34326E+01,2.17763E+01,4.65097E+03,6.86829E+02,1.89471E+08,structural
607,1.50867E+04,9.77662E+02,1.64965E+02,7.04756E+01,7.55791E+00,7.02736E+00,1.80742E+03,1.98104E+02,1.74708E+08,structural
608,1.43469E+04,1.07137E+03,2.05696E+02,1.06093E+02,1.14917E+01,8.05332E+00,1.98947E+03,2.33554E+02,2.21767E+08,structural
609,1.72559E+04,1.58385E+03,3.50892E+02,2.15140E+02,2.32176E+01,1.50572E+01,3.43409E+03,4.61907E+02,2.19372E+08,structural
610,1.68457E+04,1.14918E+03,2.12293E+02,1.06261E+02,1.15009E+01,8.89343E+00,2.21285E+03,2.63148E+02,1.98802E+08,structural
611,1.65738E+04,1.30495E+03,2.54327E+02,1.29578E+02,1.38220E+01,9.11321E+00,2.26480E+03,2.81452E+02,1.83265E+08,structural
612,1.62132E+04,1.69007E+03,4.23080E+02,3.05961E+02,3.30318E+01,2.01242E+01,4.18018E+03,6.15372E+02,2.29854E+08,structural
613,1.83377E+04,1.65605E+03,3.55183E+02,2.06194E+02,2.21877E+01,1.59458E+01,3.61710E+03,4.77892E+02,2.43670E+08,structural
614,1.59127E+04,1.38487E+03,2.95960E+02,1.74201E+02,1.85287E+01,1.08893E+01,2.64855E+03,3.31539E+02,2.43114E+08,structural
615,1.41362E+04,1.41733E+03,3.57771E+02,2.60124E+02,2.73923E+01,1.98303E+01,4.08300E+03,6.05039E+02,1.79224E+08,structural
616,2.06001E+04,2.34956E+03,5.98933E+02,4.44984E+02,4.72576E+01,3.06522E+01,6.50266E+03,9.88159E+02,2.73242E+08,structural
617,2.01804E+04,1.96171E+03,4.40695E+02,2.68833E+02,2.87764E+01,1.91219E+01,4.34403E+03,5.77654E+02,2.51667E+08,structural
618,1.55063E+04,1.28924E+03,2.85310E+02,1.84579E+02,1.99194E+01,1.97530E+01,3.91317E+03,5.35510E+02,1.99292E+08,structural
619,1.59426E+04,1.40315E+03,3.00765E+02,1.74839E+02,1.89258E+01,1.29157E+01,2.91677E+03,3.84311E+02,2.17738E+08,structural
620,1.57046E+04,1.26371E+03,2.52600E+02,1.32559E+02,1.43983E+01,1.34506E+01,3.04844E+03,3.72098E+02,2.09447E+08,structural
621,1.49643E+04,1.26869E+03,2.71821E+02,1.61039E+02,1.71720E+01,1.14426E+01,2.65486E+03,3.52031E+02,1.84019E+08,structural
622,1.51063E+04,1.08568E+03,2.01123E+02,9.87165E+01,1.07944E+01,7.79782E+00,1.96308E+03,2.30295E+02,2.15023E+08,structural
623,1.48835E+04,1.02346E+03,1.88770E+02,9.48672E+01,1.02064E+01,6.42325E+00,1.68931E+03,1.98283E+02,1.97513E+08,structural
624,1.59802E+04,1.50828E+03,3.70592E+02,2.66357E+02,2.89323E+01,2.31177E+01,4.51694E+03,6.36068E+02,2.54781E+08,structural
625,1.63912E+04,1.61488E+03,3.82603E+02,2.60715E+02,2.75086E+01,1.89681E+01,4.33616E+03,6.15818E+02,2.27501E+08,structural
626,1.60199E+04,1.27356E+03,2.49934E+02,1.32372E+02,1.43217E+01,9.01151E+00,2.25448E+03,2.66434E+02,1.77171E+08,structural
627,1.16048E+04,7.95306E+02,1.63598E+02,9.72852E+01,1.05483E+01,7.03344E+00,1.63653E+03,2.10172E+02,1.53453E+08,structural
628,1.89658E+04,2.16462E+03,5.93545E+02,5.06065E+02,5.56097E+01,3.63355E+01,6.34908E+03,1.02748E+03,2.75069E+08,structural
629,1.60773E+04,1.22601E+03,2.35279E+02,1.24386E+02,1.33511E+01,1.16506E+01,2.71777E+03,3.30557E+02,1.90060E+08,structural
630,1.91700E+04,1.99704E+03,4.97413E+02,3.60974E+02,3.82478E+01,2.33933E+01,4.97480E+03,7.34541E+02,2.18130E+08,structural
631,1.72807E+04,1.91121E+03,5.17161E+02,4.19550E+02,4.37701E+01,2.24700E+01,4.88012E+03,7.44619E+02,2.17010E+08,structural
632,1.42883E+04,1.09640E+03,2.15093E+02,1.12242E+02,1.19482E+01,9.32373E+00,2.25375E+03,2.78102E+02,1.65810E+08,structural
633,1.54874E+04,1.55803E+03,3.85180E+02,2.69406E+02,2.84397E+01,1.99564E+01,4.31010E+03,6.29912E+02,2.05450E+08,structural
634,1.70875E+04,1.40053E+03,2.85804E+02,1.55703E+02,1.66907E+01,1.21546E+01,2.87351E+03,3.66354E+02,2.19505E+08,structural
635,1.48162E+04,1.53922E+03,3.68268E+02,2.40058E+02,2.53595E+01,1.50090E+01,3.48500E+03,4.81014E+02,1.80356E+08,structural
636,1.28308E+04,1.08073E+03,2.27581E+02,1.28713E+02,1.37144E+01,9.76820E+00,2.25241E+03,2.99470E+02,1.60487E+08,structural
637,1.72727E+04,1.29512E+03,2.49380E+02,1.30490E+02,1.43970E+01,1.00571E+01,2.35745E+03,2.93272E+02,1.84578E+08,structural
638,2.24891E+04,2.45957E+03,6.05646E+02,4.22865E+02,4.48588E+01,3.07517E+01,6.53756E+03,9.78117E+02,3.07067E+08,structural
639,1.75584E+04,1.31298E+03,2.50458E+02,1.30233E+02,1.39861E+01,9.23115E+00,2.26357E+03,2.74478E+02,2.21352E+08,structural
640,1.40433E+04,7.61691E+02,1.18044E+02,4.81857E+01,5.23388E+00,5.39041E+00,1.32415E+03,1.50123E+02,1.80436E+08,structural
641,1.61184E+04,1.63572E+03,4.12438E+02,3.14984E+02,3.32049E+01,2.16982E+01,4.63045E+03,7.00438E+02,1.98521E+08,structural
642,2.27530E+04,2.19999E+03,4.81925E+02,2.86885E+02,3.00484E+01,1.75439E+01,4.32389E+03,5.73556E+02,2.15493E+08,structural
643,1.39851E+04,1.00785E+03,1.97338E+02,1.06686E+02,1.12673E+01,7.06927E+00,1.83797E+03,2.25651E+02,1.73451E+08,structural
644,1.76831E+04,1.52000E+03,3.03337E+02,1.59209E+02,1.73149E+01,1.22327E+01,2.94401E+03,3.64887E+02,2.08963E+08,structural
645,1.50733E+04,1.51858E+03,3.69933E+02,2.48259E+02,2.63138E+01,2.27925E+01,4.65478E+03,6.50100E+02,1.89737E+08,structural
646,1.75027E+04,1.46815E+03,3.13018E+02,1.89732E+02,2.06470E+01,1.87412E+01,3.68856E+03,5.11531E+02,3.02677E+08,structural
647,1.77188E+04,1.24295E+03,2.15001E+02,9.58582E+01,1.05456E+01,8.52288E+00,2.08733E+03,2.33467E+02,1.93246E+08,structural
648,1.67706E+04,1.39572E+03,2.79901E+02,1.49072E+02,1.58407E+01,1.21971E+01,2.84857E+03,3.43474E+02,1.82838E+08,structural
649,2.04416E+04,2.15993E+03,5.04205E+02,3.18462E+02,3.39338E+01,2.13610E+01,4.79806E+03,6.50475E+02,2.63824E+08,structural
650,1.22392E+04,8.15982E+02,1.58851E+02,8.88184E+01,9.56357E+00,6.13607E+00,1.47902E+03,1.84534E+02,1.91878E+08,structural
651,1.79673E+04,1.48182E+03,2.84286E+02,1.40040E+02,1.51229E+01,1.04384E+01,2.56003E+03,3.13281E+02,1.95938E+08,structural
652,1.63348E+04,1.61657E+03,3.95395E+02,2.73860E+02,3.00178E+01,1.76183E+01,3.63988E+03,5.14921E+02,2.04361E+08,structural
653,1.95958E+04,2.16772E+03,5.26379E+02,3.46793E+02,3.71526E+01,3.25751E+01,6.21311E+03,8.84241E+02,2.16018E+08,structural
654,1.43579E+04,9.62145E+02,1.68198E+02,7.58584E+01,8.16162E+00,7.39040E+00,1.85185E+03,2.11498E+02,1.71889E+08,structural
655,1.62347E+04,1.28594E+03,2.56997E+02,1.41427E+02,1.52784E+01,8.86245E+00,2.17351E+03,2.73922E+02,2.21990E+08,structural
656,1.80804E+04,1.71079E+03,3.75646E+02,2.21086E+02,2.39968E+01,1.60983E+01,3.73004E+03,4.94035E+02,2.14485E+08,structural
657,1.56516E+04,1.97139E+03,5.58207E+02,4.62738E+02,4.95833E+01,3.19582E+01,6.41067E+03,1.02092E+03,3.09713E+08,structural
658,2.22905E+04,2.28300E+03,5.33153E+02,3.50103E+02,3.72465E+01,2.21209E+01,4.93736E+03,6.85009E+02,2.72557E+08,structural
659,1.74312E+04,1.54864E+03,3.21099E+02,1.76533E+02,1.92833E+01,1.34535E+01,3.15117E+03,3.91183E+02,2.43427E+08,structural
660,1.79951E+04,1.75910E+03,3.99412E+02,2.41033E+02,2.54197E+01,1.31445E+01,3.25357E+03,4.33770E+02,2.44227E+08,structural
661,1.93434E+04,2.16628E+03,5.06229E+02,3.11211E+02,3.30711E+01,2.11142E+01,4.84272E+03,6.56798E+02,2.25833E+08,structural
662,1.94351E+04,2.60703E+03,7.10887E+02,5.42060E+02,5.69659E+01,2.93577E+01,6.45886E+03,9.67467E+02,2.50413E+08,structural
663,1.76154E+04,1.40036E+03,2.71430E+02,1.37596E+02,1.47988E+01,1.08181E+01,2.67822E+03,3.26428E+02,2.13120E+08,structural
664,1.83004E+04,1.65861E+03,3.62676E+02,2.25117E+02,2.37820E+01,1.51033E+01,3.54153E+03,4.86295E+02,2.29991E+08,structural
665,1.47133E+04,1.06855E+03,2.12028E+02,1.20203E+02,1.27567E+01,7.07813E+00,1.83112E+03,2.30453E+02,1.62943E+08,structural
666,1.39094E+04,1.30897E+03,3.17708E+02,2.25647E+02,2.46324E+01,1.71228E+01,3.37611E+03,4.92745E+02,2.01335E+08,structural
667,1.60383E+04,1.16697E+03,2.16989E+02,1.06448E+02,1.16361E+01,7.61754E+00,1.88015E+03,2.22315E+02,1.77804E+08,structural
668,1.51391E+04,1.26723E+03,2.70685E+02,1.63293E+02,1.78790E+01,1.31016E+01,2.87988E+03,3.86529E+02,1.99764E+08,structural
669,1.65049E+04,1.89668E+03,5.02220E+02,3.84646E+02,4.02224E+01,2.14177E+01,4.80038E+03,7.27939E+02,1.73281E+08,structural
670,1.86598E+04,2.09061E+03,5.02202E+02,3.24471E+02,3.46532E+01,2.47971E+01,5.49302E+03,7.67085E+02,2.45090E+08,structural
671,1.58237E+04,1.03408E+03,1.75463E+02,7.69270E+01,8.35497E+00,5.96609E+00,1.61163E+03,1.79313E+02,1.76219E+08,structural
672,1.67617E+04,1.41180E+03,2.88811E+02,1.57793E+02,1.69360E+01,1.02939E+01,2.57634E+03,3.21135E+02,1.72701E+08,structural
673,1.76688E+04,1.49562E+03,3.17949E+02,1.89392E+02,2.04179E+01,1.59125E+01,3.49163E+03,4.80051E+02,2.50669E+08,structural
674,1.66706E+04,1.41951E+03,3.11001E+02,1.93285E+02,2.06523E+01,1.36246E+01,3.17749E+03,4.36789E+02,2.16699E+08,structural
675,1.94173E+04,2.24143E+03,5.92286E+02,4.79172E+02,5.07226E+01,3.30211E+01,6.56880E+03,1.02847E+03,2.42117E+08,structural
676,1.68558E+04,1.74798E+03,4.37633E+02,3.28842E+02,3.59562E+01,2.57278E+01,4.92637E+03,7.38232E+02,2.26290E+08,structural
677,1.47705E+04,1.02910E+03,1.98318E+02,1.05254E+02,1.13874E+01,1.11745E+01,2.35707E+03,2.96735E+02,1.59260E+08,structural
678,1.38763E+04,1.12171E+03,2.39259E+02,1.40800E+02,1.53232E+01,2.60531E+01,4.15803E+03,6.21454E+02,1.69816E+08,structural
679,1.43375E+04,1.13473E+03,2.28144E+02,1.25835E+02,1.37153E+01,9.90244E+00,2.33511E+03,2.89412E+02,1.79706E+08,structural
680,1.72009E+04,1.57412E+03,3.75016E+02,2.71099E+02,2.86763E+01,1.79863E+01,3.79776E+03,5.59366E+02,2.24022E+08,structural
681,1.88735E+04,1.84382E+03,3.95266E+02,2.20950E+02,2.39979E+01,1.93816E+01,4.34870E+03,5.50547E+02,2.62576E+08,structural
682,1.80991E+04,1.47601E+03,2.95498E+02,1.58521E+02,1.69558E+01,1.11088E+01,2.81187E+03,3.50899E+02,2.08866E+08,structural
683,2.02997E+04,1.86222E+03,3.92252E+02,2.20619E+02,2.40191E+01,1.45526E+01,3.40074E+03,4.38082E+02,2.14096E+08,structural
684,1.66290E+04,1.33935E+03,2.76035E+02,1.58718E+02,1.70185E+01,1.32854E+01,3.04229E+03,3.85944E+02,1.64775E+08,structural
685,1.47484E+04,1.17625E+03,2.31882E+02,1.24800E+02,1.34998E+01,9.48589E+00,2.24584E+03,2.74362E+02,2.02055E+08,structural
686,1.92067E+04,1.96853E+03,4.42788E+02,2.67689E+02,2.86852E+01,1.71992E+01,4.03220E+03,5.33117E+02,2.47774E+08,structural
687,2.09279E+04,1.94456E+03,4.25938E+02,2.52583E+02,2.68889E+01,1.75393E+01,4.20842E+03,5.61617E+02,2.63758E+08,structural
688,1.57213E+04,1.09952E+03,1.97126E+02,9.36179E+01,1.01044E+01,7.09549E+00,1.84461E+03,2.15446E+02,1.81600E+08,structural
689,1.46783E+04,1.26062E+03,2.76879E+02,1.71254E+02,1.84981E+01,1.20248E+01,2.70097E+03,3.59008E+02,2.07307E+08,structural
690,2.34412E+04,2.58061E+03,6.05796E+02,3.90890E+02,4.25646E+01,2.66611E+01,5.68149E+03,7.84034E+02,2.95409E+08,structural
691,1.68999E+04,1.40506E+03,2.75718E+02,1.43771E+02,1.54928E+01,1.11726E+01,2.68972E+03,3.29247E+02,1.67599E+08,structural
692,1.42162E+04,8.89488E+02,1.51296E+02,6.72248E+01,7.31025E+00,8.46505E+00,1.93218E+03,2.24808E+02,1.80169E+08,structural
693,1.93916E+04,1.91633E+03,4.19095E+02,2.42502E+02,2.59486E+01,1.59404E+01,3.84593E+03,5.06277E+02,2.23477E+08,structural
694,1.64412E+04,1.41085E+03,3.06082E+02,1.88148E+02,1.99401E+01,1.56789E+01,3.61338E+03,4.88649E+02,2.33953E+08,structural
695,2.05954E+04,1.91701E+03,4.00985E+02,2.19529E+02,2.37303E+01,1.49200E+01,3.59530E+03,4.54766E+02,2.55625E+08,structural
696,1.70755E+04,1.56465E+03,3.64336E+02,2.50406E+02,2.68409E+01,1.62564E+01,3.50636E+03,4.88590E+02,2.10603E+08,structural
697,1.99454E+04,1.80523E+03,3.67007E+02,1.92952E+02,2.08317E+01,1.36730E+01,3.32834E+03,4.15258E+02,2.30856E+08,structural
698,1.73001E+04,1.71836E+03,3.89416E+02,2.43883E+02,2.64013E+01,1.72295E+01,3.73459E+03,5.13621E+02,2.12042E+08,structural
699,1.67288E+04,1.35111E+03,2.86463E+02,1.70853E+02,1.84792E+01,1.48613E+01,3.12961E+03,4.15951E+02,2.43800E+08,structural
700,1.46407E+04,1.36818E+03,3.48435E+02,2.68228E+02,2.83738E+01,1.75021E+01,3.61518E+03,5.49573E+02,1.86645E+08,structural
701,1.67131E+04,1.46406E+03,3.25624E+02,1.99692E+02,2.09170E+01,2.12850E+01,4.09219E+03,5.50038E+02,1.94983E+08,structural
702,1.79825E+04,1.50282E+03,3.10643E+02,1.78689E+02,1.90008E+01,1.27028E+01,3.09980E+03,4.08953E+02,2.15425E+08,structural
703,1.80625E+04,1.45041E+03,2.99379E+02,1.73074E+02,1.91351E+01,1.52420E+01,3.27934E+03,4.25266E+02,2.37253E+08,structural
704,1.90660E+04,2.59456E+03,7.70095E+02,6.77880E+02,7.16696E+01,4.34023E+01,8.66405E+03,1.39553E+03,3.14856E+08,structural
705,1.63900E+04,1.42573E+03,2.93892E+02,1.60268E+02,1.70778E+01,1.01886E+01,2.56965E+03,3.22592E+02,1.92567E+08,structural
706,1.72644E+04,1.50363E+03,3.02699E+02,1.58012E+02,1.70135E+01,1.22778E+01,3.03648E+03,3.69604E+02,2.32498E+08,structural
707,1.61328E+04,1.58124E+03,3.69268E+02,2.46001E+02,2.67633E+01,1.65986E+01,3.56788E+03,4.94417E+02,2.54908E+08,structural
708,1.76693E+04,1.60927E+03,3.39806E+02,1.89249E+02,2.04004E+01,1.56764E+01,3.58099E+03,4.61107E+02,1.98723E+08,structural
709,1.48578E+04,1.25070E+03,3.04044E+02,2.36220E+02,2.49704E+01,1.76309E+01,3.41486E+03,5.23172E+02,1.84913E+08,structural
710,1.45684E+04,1.11599E+03,2.16954E+02,1.11154E+02,1.21328E+01,1.45664E+01,2.98942E+03,3.71831E+02,2.38075E+08,structural
711,1.80969E+04,2.11195E+03,5.53777E+02,4.33569E+02,4.59039E+01,2.90472E+01,5.99386E+03,9.23744E+02,2.66791E+08,structural
712,1.51489E+04,1.08231E+03,1.98533E+02,9.58945E+01,1.04852E+01,8.33333E+00,2.00046E+03,2.40440E+02,1.98326E+08,structural
713,1.79478E+04,1.39645E+03,2.64976E+02,1.31667E+02,1.43416E+01,1.00865E+01,2.47384E+03,2.94518E+02,2.27446E+08,structural
