barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
El Poblado II,1304.0,2485.0,192153781,14832.0,2331.8085662,135.28409787,13.070725851,2.9563227165,1.8802974411,0.19839470291,0.128500432064,1863623,30.448482167,4.2558082951,0.969860304983692,0.007983690257948,0.866372923840345,205.28911924892128,28.6934216228425
Los Robles,1311.0,1054.0,64659516,6251.0,985.6435805,60.52314384,5.704468458,1.2910271554,0.8377799419,0.08834737595,0.059811679831,362964,13.328642174,1.8797998612,0.561346576620691,0.008382103980076,0.956833783890577,213.224158918573,30.071986261398177
El Lido,1903.0,860.0,331388600,6066.0,830.5055908,27.544608686,1.5548222716,0.26836997618,0.126594810251,0.0139607835344,0.0109686754773,910159,2.639522535,0.2815025516,0.274649966107402,0.001623346922605,0.180822213605341,43.51339490603363,4.640661912298055
La Gran Colombia,1120.0,315.0,32628784,2406.0,289.8260521,22.10283797,2.196460826,0.5201773873,0.3544765419,0.04050565111,0.03820945585,230065,7.06892486,1.0320081266,0.705099678951158,0.012858936860317,1.588090434330839,293.80402576891106,42.89310584372402
El Dorado,1001.0,451.0,77467716,4194.0,426.5085453,21.97204071,1.890364458,0.3985969907,0.2304489511,0.02502598656,0.030606625168,404520,6.620937706,0.8023842919,0.522178872914129,0.005548999237251,0.729771701669051,157.8668980925131,19.131718929422984
El Poblado I,1303.0,2131.0,122973508,12496.0,1983.3922265,130.22699786,12.556299712,2.8963128709,1.9281902417,0.20737965837,0.141151914429,769831,29.777342346,4.2738040113,0.626013533497023,0.009731565385734,1.1295767800016,238.29499316581305,34.20137653088989
Los Cámbulos,1916.0,720.0,360788659,4309.0,679.9471668,36.69087984,2.6036877285,0.4986035523,0.25966606712,0.028971074042,0.0253129283942,1612890,5.3354776676,0.63496262663,0.447045546757938,0.004023760283611,0.587443221030401,123.82171426317012,14.735730485727547
Los Lideres,2105.0,545.0,18470879,3558.0,507.6873072,32.86177355,3.247982633,0.7353196685,0.4676294494,0.04866843171,0.036681846617,112912,8.382245909,1.1761695025,0.61129682599602,0.008929987469725,1.030968145503092,235.5886989600899,33.05704054243957
La Esperanza,1104.0,201.0,21276472,1310.0,189.4732775,10.27358612,0.9265132,0.2030390642,0.1235893052,0.01351570446,0.009657985312,103760,2.151667353,0.2930830772,0.487673482859819,0.006724231074627,0.737250787175572,164.249416259542,22.37275398473282
Antonio Nariño,1604.0,3168.0,223990260,18598.0,2949.9639441,190.58722565,19.635867323,4.65942846,3.1535335892,0.34071124317,0.228493911942,1455230,48.849289194,7.0717396674,0.649684426851238,0.010754774089962,1.228593999042908,262.65882994945696,38.024194361759335
Departamental,1011.0,942.0,184937184,5988.0,889.1648781,48.20424327,3.548335388,0.702562877,0.3799911415,0.04129006963,0.036543135733,889799,7.5794067019,0.934018935,0.481136069209858,0.004383234567941,0.610272807832331,126.5765982281229,15.598178607214427
El Remanso,2104.0,873.0,24807745,5001.0,819.1964364,47.2393487,4.753725888,1.0955417735,0.7149531918,0.07417439613,0.042768598897,139713,10.910477422,1.5594483405,0.563181060287826,0.008496494402062,0.85520093775245,218.1659152569486,31.18273026394721
Pasoancho,1012.0,278.0,48978484,2422.0,261.2169225,15.26987955,1.156982034,0.2306449034,0.1255729555,0.01391063623,0.017906257827,260113,3.457214792,0.4175787243,0.531076078906849,0.005003825982014,0.739317003592073,142.7421466556565,17.241070367464904
Los Sauces,1113.0,1152.0,130072558,7657.0,1087.1524548,57.94770473,5.143413756,1.1031576239,0.6532391048,0.07200637615,0.057283029599,681544,12.783926023,1.6967635231,0.523971945611566,0.006250553485243,0.748113224487397,166.9573726394149,22.159638541204128
Maracaibo,1102.0,188.0,18541954,1084.0,177.4744114,9.35103045,0.86191451,0.1920756758,0.1205685043,0.01336333563,0.008659142308,94381,1.936010952,0.2675237159,0.509013198808375,0.00710815725,0.79881386605166,178.5987963099631,24.67930958487085
La Independencia,1103.0,1320.0,132112705,9058.0,1241.3886391,70.22606784,6.196629232,1.3529103122,0.8357512614,0.09279584396,0.074146057631,678933,15.899675462,2.1625670782,0.513904652995999,0.007029988178788,0.818569856822698,175.53185539854272,23.874664144402736
El Vergel,1302.0,2786.0,81929396,16658.0,2621.5387831,142.69730422,15.418598494,3.7340614701,2.6112600604,0.26981211317,0.157580771174,507187,40.806944051,6.0413181436,0.619053825455821,0.009684569747667,0.945976534842118,244.96904821106978,36.266767580741984
El Guabal,1002.0,2265.0,247954238,16631.0,2147.6828658,105.28397011,8.981080667,1.9172351902,1.1348593066,0.12310512275,0.116783053387,1136531,25.029284451,3.2892932265,0.458363282898131,0.005435104757174,0.702201030527328,150.4977719379472,19.77808445974385
Calimio Desepaz,2103.0,3061.0,92717532,16956.0,2846.9803022,188.75916189,18.307603045,4.1976448825,2.7552800265,0.29244839342,0.183307199755,585163,39.96464354,5.7373665922,0.631124693621147,0.009554014812806,1.081075723962019,235.69617563104504,33.83679282967681
Mojica,1598.0,4109.0,131230345,12235.0,3888.495522,193.3894726,19.510901113,4.5560632221,3.0480107522,0.31178454636,0.087524718055,708607,24.484803527,3.5385966098,0.539972010938314,0.00758784488586,0.715363449570903,200.12099327339598,28.921917530036776
Unidad Residencial Santiago de Cali,1984.0,65.0,232496048,145.0,62.1279453,2.69839721,0.1441543228,0.02150503402,0.00799889735,0.000887053025,0.000289012851,514223,0.0698597966,0.00667990508,0.221175055774057,0.001364696961538,0.199319207586207,48.17917006896551,4.606831089655173
El Cortijo,2001.0,187.0,16908348,756.0,184.4611458,2.394608901,0.118495159,0.01825620415,0.00749125525,0.000809440803,0.0003903619203,15844,0.1138422805,0.01232929309,0.093704541268245,0.000432856044385,0.051635174642857,15.058502711640212,1.630858874338624
Pueblo Joven,2008.0,390.0,11688947,2415.0,385.96023410000004,3.797615153,0.1971046018,0.03147394854,0.01358912855,0.001378891473,0.0007797008532,9216,0.3114449137,0.03577054092,0.078843830146778,0.000353561916154,0.032285749614907,12.8962697184265,1.481181818633541
Las Orquídeas,1404.0,2075.0,94587029,12511.0,1951.6541031,107.58249894,11.254629344,2.6810292765,1.827766939,0.19005830821,0.114607715706,577144,29.424449175,4.3019073769,0.610172688560207,0.009159436540241,0.916055596722884,235.18862740788106,34.38500021501079
Nueva Tequendama,1921.0,1250.0,384534436,5394.0,1199.4045395,47.33347029,2.5752201395,0.45873417774,0.22803724885,0.025516013318,0.0144730207484,1022417,3.3218370117,0.4164450767,0.265884409083734,0.00204128106544,0.268317032784575,61.583926802002225,7.720524225064887
Panamericano,1013.0,917.0,109855072,5935.0,868.5467087000001,43.62606342,3.641050788,0.7550679787,0.4311183411,0.04678372282,0.041838252981,548933,9.443258796,1.1950115077,0.499688285429169,0.005101823644493,0.704941078028644,159.11135292333614,20.13498749283909
Belisario Caicedo,2002.0,526.0,57428593,3619.0,515.4563495,9.834892511,0.5678311116,0.09645733055,0.04446957712,0.004881293457,0.00448588869518,92405,1.10133127023,0.12312143148,0.160904316500887,0.000928002558365,0.123953818601271,30.431922360596847,3.402084318319978
Los Comuneros I,1502.0,2688.0,153728824,13076.0,2536.0662003,132.82285315,13.581747683,3.254557932,2.2746555667,0.23474087693,0.104362512574,863172,27.946955016,4.1060712827,0.561489803555736,0.008732919528646,0.798122610691343,213.72709556439278,31.401585214897526
Urbanización Militar,1918.0,177.0,264191247,649.0,166.2066035,9.8467289,0.730102021,0.1424375022,0.0741271354,0.00837709105,0.006052256731,1579451,1.1911086784,0.1374454221,0.597843884219075,0.00473281980226,0.932551114175655,183.52984258859783,21.178031140215715
Laureano Gómez,1503.0,1314.0,62022722,7462.0,1226.2547352,76.71894856,7.927924076,1.8593651732,1.2390260874,0.13038695341,0.081163711919,395054,18.815532816,2.7155658323,0.636950879118143,0.009922903608067,1.087693807544894,252.15133765746452,36.39193021039935
San Judas Tadeo II,1018.0,670.0,67292542,3817.0,633.456679,32.77589518,2.796117567,0.6046399852,0.3666739499,0.0402905422,0.026949562438,313753,5.775981065,0.7846853913,0.466252787752378,0.006013513761194,0.706040409693477,151.32253248624573,20.557647139114486
Unidad Residencial El Coliseo,1985.0,143.0,48389804,3418.0,138.215262,4.467309879999999,0.2516953062,0.0443044766,0.02142436663,0.002308764303,0.0050343885384,83688,1.2994728621,0.13970027146,0.172945061503513,0.001614520491608,0.147290478010532,38.018515567583385,4.087193430661205
Unión de Vivienda Popular,1603.0,2646.0,224309813,21192.0,2478.6526393999998,148.16139406,14.038912524,3.1576820409,1.9893698375,0.21449197631,0.200311407654,1256038,43.561415151,6.0442681658,0.559956959848547,0.008106272725246,0.945221817921857,205.5559416336353,28.521461711023026
Venezuela - Urbanización Cañaveralejo,2098.0,542.0,41799115,3126.0,534.9735965,6.626341226,0.3282191967,0.05078081551,0.02106251022,0.002203599584,0.0014160748004,36917,0.4493933097,0.04910986557,0.088319120467656,0.00040656818893,0.045299897645553,14.375985595009599,1.571012974088292
U. D. A. Galindo Plaza de Toros,1999.0,17.0,75229825,0.0,16.7631323,0.2168618,0.0152673589,0.0030320085,0.00170629345,0.000175984395,0.0,72824,0.0,0.0,0.096802157781693,0.001035202323529,0.0,0.0,0.0
Villa del Sur,1114.0,956.0,122426542,6413.0,901.2973922,48.55011035,4.483606204,1.0145091237,0.6543769044,0.07244778282,0.054469579192,574805,11.827303842,1.6524486529,0.469509983166219,0.007578219960251,0.849361908498363,184.42700517698424,25.7671706362077
Santo Domingo,1006.0,365.0,38805000,2746.0,346.409777,16.78949882,1.360556976,0.2799550946,0.1602131481,0.01729327726,0.015156948265,163781,3.440357296,0.4464534558,0.422061022753494,0.004737884180822,0.551964612709395,125.28613605243993,16.258319584850693
El Retiro,1501.0,2263.0,62189624,8825.0,2139.0405705,107.36100172,11.793320275000001,2.8512296056,1.9538565389,0.19718995287,0.059677612776,323062,19.611555222,2.8886785558,0.519479153090386,0.008713652358374,0.676233572532578,222.22725464022662,32.732901482152975
La Selva,1010.0,685.0,90626304,5310.0,645.9078262,35.44060491,2.788703954,0.5588920396,0.3039867273,0.03368399584,0.041173274073,444264,8.800153838,1.0882748869,0.49021523978607,0.004917371655474,0.775391225480226,165.72794421845575,20.494818962335216
Sector Cañaveralejo Guadalupe,1995.0,362.0,125642137,3606.0,355.5517306,6.168018747,0.2332629701,0.0336829014,0.01329721268,0.00146274601,0.0014809266203,132190,0.388365278,0.03808958255,0.105211542842218,0.000404073483425,0.04106840322518,10.76997443150305,1.056283487243483
Jorge Zawadsky,1007.0,534.0,58250963,3058.0,505.4040692,25.99303967,1.993929617,0.3940847871,0.2148737463,0.02352113406,0.0170400030276,252099,3.7752684936,0.4771548981,0.432781668320598,0.004404706752809,0.557227044722041,123.45547722694573,15.603495686723349
República de Israel,1602.0,2252.0,203361367,17502.0,2129.9690071,108.88314686,9.7225473,2.128381481,1.2969508151,0.1378615844,0.122499182426,977427,27.942082701,3.8065776063,0.480635622007977,0.006121739982238,0.699915337824249,159.65079820020568,21.74938639184093
Las Granjas,1016.0,499.0,67979071,4687.0,472.1344638,24.24760886,2.003340821,0.4012053504,0.21338213,0.02320696458,0.0315012781641,332299,6.7244685893,0.8111165923,0.488826033078226,0.004650694304609,0.672098958056326,143.47063343930017,17.305666573501174
San Judas Tadeo I,1017.0,1295.0,123365253,8874.0,1232.6036412,56.43424188,4.540466688,0.9181734081,0.5034889837,0.05494785502,0.045389801758,493724,10.356453016,1.3177149026,0.400213009113631,0.004243077607722,0.511492018909173,116.7055782736083,14.849165005634436
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,585.7747131,30.78662091,3.15739496,0.7571702303,0.5240979531,0.05410159491,0.029385154662,154516,7.081300089,1.0443850303,0.545024122141615,0.008712012062802,0.913149616594158,220.05283060907396,32.45447577066501
Potrero Grande,2196.0,1852.0,73218050,13331.0,1705.8230006,129.23601194,12.27857299,2.812638183,1.8497521877,0.19140712214,0.163881934176,482506,33.023894253,4.7730154319,0.658998957335084,0.010335157782937,1.229329639006826,247.72255834521044,35.803881418498236
Camino Real - Joaquin Borrero Sinisterra,1922.0,700.0,160517011,3514.0,674.8074524,23.370063491,1.4171315853,0.26535221586,0.14000141709,0.015755421011,0.0095101647169,422747,2.0685810975,0.24651954408,0.263366046622556,0.002250774430143,0.270636446126921,58.86684967273762,7.015354128628343
Cuarto de Legua - Guadalupe,1919.0,509.0,337925242,2604.0,493.4591444,14.489736026,0.8321111635,0.14718472293,0.07181755501,0.00799040456,0.0041302449695,642377,0.9550418037,0.10399203414,0.190094506408162,0.001569824078585,0.15861155796851,36.675952523041474,3.993549698156682
Cañaveral,1992.0,108.0,53412282,864.0,106.3948587,1.538838495,0.0552440277,0.00793295835,0.003126278201,0.0003580080437,0.0002705771324,46161,0.0705547362,0.00686824029,0.086423839016566,0.000331488929352,0.031316797731481,8.166057430555554,0.79493521875
Camino Real - Los Fundadores,1923.0,239.0,114965549,2901.0,224.1004105,13.631281479,0.975949645,0.1920543236,0.1003063644,0.01094510687,0.020801752474,398151,3.999506836,0.4810564404,0.346322075125072,0.004579542623431,0.717054549258876,137.86648865908307,16.58243503619442
El Vallado,1504.0,2835.0,129059785,11207.0,2632.2017325,179.69723072,16.949361047,3.7872610049,2.3644355205,0.24856526943,0.112683235867,816169,24.913935857,3.4639193325,0.632396134200646,0.008767734371429,1.005471900303382,222.30691404479344,30.90853334969216
Pizamos III - Las Dalias,2195.0,438.0,7718414,1656.0,416.1912747,18.839613189999998,2.07354683,0.5178930566,0.3776708635,0.03798213406,0.010476252529,39844,3.4866267,0.5311964977,0.516221764597367,0.008671720105023,0.632623944987923,210.54509057971015,32.07708319444444
Santa Anita - La Selva,1778.0,546.0,300793449,7193.0,515.9011047,27.526836725,1.971356359,0.3891325604,0.2115713686,0.02345372634,0.0405448809889,1535933,8.337495976,0.98984956061,0.510627309223478,0.004295554274725,0.563671360891144,115.91124671208118,13.761289595579033
José Holguín Garcés,1115.0,220.0,26050482,1594.0,207.0364228,11.48028642,1.077630957,0.2463942042,0.159263864,0.01733452091,0.014832995822,148628,3.110411314,0.4319481843,0.570537294901348,0.007879327686364,0.930551808155584,195.13245382685068,27.098380445420325
Mariano Ramos,1601.0,3461.0,262336647,21715.0,3268.0379318,171.85288518000002,15.497024948,3.4467597755,2.1653556752,0.23017137811,0.165539448576,1250577,37.331746169,5.1744504324,0.476706961946487,0.006650429878937,0.762327647137923,171.9168600921022,23.828922092562745
Pizamos II,2102.0,1642.0,21969547,5612.0,1562.1470508,68.49542886,7.817225389,2.0042517892,1.5360719358,0.15335974283,0.030186831197,109841,12.432314363,1.9552549211,0.499969434193807,0.009339813814251,0.537897918692088,221.53090454383462,34.840608002494655
Primero de Mayo,1702.0,736.0,194988564,7433.0,692.5258106,39.67451976,2.930228112,0.5690135412,0.300427173,0.03252129371,0.048142675529,993800,10.040612775,1.1741607614,0.509671110731602,0.004418654036685,0.647688356370241,135.0815656531683,15.796593049912552
Ciudad Córdoba,1596.0,5577.0,307971858,29152.0,5294.4844672,250.200187,23.514400478,5.3368950828,3.4641042068,0.35929366221,0.202991718631,1455795,49.669266137,6.8564334441,0.472703789821768,0.006442418185584,0.696321757104144,170.3803037081504,23.51959880659989
El Limonar,1787.0,457.0,198929021,11459.0,429.2894146,25.221332193000002,1.933558618,0.3693297838,0.1863657875,0.01962016506,0.072148994637,1006802,15.557590098,1.7536359402,0.506111103256117,0.004293252748359,0.629627320333362,135.76743256828695,15.303568725019636
Pampa Linda,1994.0,945.0,736558942,4422.0,913.6826714,29.395398083,1.5337543964,0.2630864302,0.12507849774,0.013733075845,0.0078033301073,1615245,1.7936284986,0.19786179976,0.219296118069849,0.001453235539153,0.176466081123926,40.56147667571234,4.474486652193578
Cañaverales - Los Samanes,1786.0,1099.0,156299793,11678.0,1037.9435433,55.60391637,4.191031248,0.8235199404,0.4379763188,0.04646232382,0.066946496613,702877,14.912771517,1.7996964143,0.449697950458764,0.004227690975432,0.573270222752184,127.69970471827367,15.410998581092652
Cañaveralejo - Seguros Patria,1988.0,617.0,207726298,3539.0,592.8191541,22.412733299,1.3819517832,0.25513310798,0.13102955276,0.014365564969,0.0083814436481,647619,1.9581454958,0.22332419599,0.311765414442482,0.002328292539546,0.236830846230574,55.33047459169257,6.310375699067534
Pizamos I,2101.0,785.0,24023615,3710.0,747.5701602,32.27867051,3.561703059,0.9026824499,0.6867881393,0.06905234784,0.021051976613,128205,7.868976490000001,1.2311074358,0.533662702708643,0.008796477431847,0.567438722722372,212.1017921832884,33.18348883557952
La Cascada,1902.0,326.0,94567285,2776.0,313.5481444,11.679428929,0.6182370719,0.10526414175,0.04892473699,0.005441081252,0.004619424499,235938,1.1096666374,0.11565523287,0.249492620732953,0.001669043328834,0.166405781664265,39.9735820389049,4.166254786383285
El Morichal,1599.0,8940.0,341110330,39279.0,8440.2193608,447.12709814,38.881310967,8.4905187252,5.2818983577,0.53345277931,0.27018200385,1729879,62.988080951,8.7000803976,0.507131950254413,0.005967033325615,0.687853570228366,160.3607040683317,22.14944473535477
Brisas del Limonar,1605.0,302.0,17814968,1988.0,284.7074745,15.50516519,1.332902744,0.2849235086,0.1695318616,0.01812528199,0.014114882687,86687,3.101030903,0.4182362604,0.486598112640696,0.006001749003311,0.710004159305835,155.9874699698189,21.03804126760563
Bosques del Limonar,1788.0,413.0,126511944,4887.0,388.0868466,22.72596454,1.68008371,0.3304494755,0.1766521437,0.01834581061,0.027951045733,596436,6.211820845,0.7244543208,0.471446391042781,0.004442084893462,0.57194691493759,127.10908215674237,14.824111332105588
El Gran Limonar - Cataya,1789.0,936.0,222254125,2746.0,883.1478357,48.26262335,3.486576782,0.7048628356,0.3980957642,0.04533646772,0.015978020145,1010428,3.2788321272,0.42219778096,0.454627540232933,0.004843639713675,0.58186526383831,119.40393762563728,15.375010231609613
El Refugio,1901.0,982.0,319360489,8846.0,947.1099395,32.373143941,1.9816434769,0.35777102794,0.177503684092,0.019623435543,0.0160561035304,729512,3.8054424232,0.4216589992,0.228429017025232,0.001998313191752,0.181506935681664,43.01879293692064,4.766662889441555
El Gran Limonar,1790.0,418.0,224428598,1684.0,405.3407297,11.771275702,0.7014374955,0.12515756714,0.06139751854,0.006745361968,0.0020027732567,468660,0.5185300221,0.0588933482,0.208823823084529,0.001613722958852,0.118929528307601,30.79156900831354,3.497229703087886
La Alborada,1698.0,45.0,32391000,2600.0,41.0516255,3.50185984,0.343042652,0.069385306,0.0340842388,0.0041671109,0.034185,229815,5.97488664,0.70187222,0.709502053054758,0.009260246444444,1.314807692307692,229.8033323076923,26.99508538461538
Ciudad 2000,1697.0,2069.0,266750732,10146.0,1945.0343856,112.80591571,8.503116212,1.7101869137,0.9464152941,0.09802874426,0.067469084258,1365649,14.0317380515,1.7577704687,0.51195679735804,0.004737977006283,0.664982103863591,138.29822640942243,17.324763145081807
La Hacienda,1784.0,534.0,806754333,11698.0,503.512806,28.061198183,1.884872661,0.3563982977,0.1847073337,0.0191836573,0.06248161055,4849431,13.0991533484,1.5494842187,0.601103849418886,0.003592445187266,0.534122162335442,111.97771711745597,13.245719086168574
Caldas,1802.0,462.0,64381576,2646.0,447.2707674,13.50925464,0.943162005,0.1811229093,0.09569463443,0.010182827035,0.0064926626656,161774,1.6328260256,0.2011051614,0.251273528619158,0.002204075115801,0.245376517974301,61.709222433862436,7.600346235827665
Los Portales - Nuevo Rey,1785.0,314.0,162835553,2307.0,296.9325083,15.62804814,1.09978858,0.2190319698,0.1206222425,0.013576164017,0.011789624417,624196,2.5957700822,0.30630294356,0.383328838212912,0.004323619113694,0.511037035847421,112.51712536627656,13.277110687472907
Los Chorros,1803.0,336.0,67931930,2302.0,327.34811990000003,7.99427313,0.5115933,0.0958832167,0.05013121244,0.005244020068,0.00301248112504,123417,0.7698942312,0.08711763437,0.181677949651181,0.001560720258333,0.13086364574457,33.44457998262381,3.784432422675934
Sector Alto de los Chorros,1890.0,2144.0,85574290,14497.0,2095.757078,44.293562066,3.0771610912,0.57758328342,0.29460841333,0.030557597822,0.0218637793819,156757,6.3127456198,0.78164357012,0.18318241577979,0.001425261092444,0.150815888679727,43.54518603711113,5.391760847899565
Buenos Aires,1801.0,450.0,109924027,3211.0,436.877453,12.04167982,0.8361683437,0.1602080177,0.08449109127,0.009026507213,0.0076419790074,203376,1.8691232695,0.22502058835,0.185014980725258,0.002005890491778,0.237993740498287,58.21000527872936,7.007804059483028
El Caney,1600.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lourdes,1811.0,597.0,53618272,3712.0,580.9172166,14.827441185,0.981124096,0.18170733707,0.09251439701,0.009820698746,0.006812475996,109380,1.7712802931,0.21681583295,0.203998511574986,0.001645008165159,0.183525754202586,47.717680309806035,5.840943775592672
Prados del Limonar,1794.0,374.0,142710108,2796.0,352.4993151,19.69956951,1.392008122,0.268970451,0.1401338806,0.01508764919,0.014018867074,637891,2.923490991,0.3474970262,0.446983967561037,0.004034130799465,0.501390095636624,104.55976362660944,12.428362882689557
Ciudad Capri,1783.0,1061.0,267034254,6228.0,1015.8068083,41.3356379,2.9275057551,0.5928429226,0.33721560726,0.036594657282,0.0238559904356,997583,5.1874776793,0.63587174168,0.373578586515932,0.003449072316871,0.383044162421323,83.29283364322414,10.209886667951189
Los Farallones,1805.0,242.0,16317132,1210.0,235.5613548,5.94645197,0.386806071,0.0703150347,0.03508003355,0.00376419302,0.0022060108413,34682,0.5721883851,0.06863794995,0.212546710015755,0.001555451661157,0.182314945561983,47.2882962892562,5.672557847107438
Las Quintas de Don Simón,1782.0,308.0,242488317,4791.0,293.4670371,13.227764548,0.990993233,0.2015186191,0.1126858861,0.011788580551,0.021805757291,932332,4.867189561,0.5824426593,0.384485446435243,0.003827461217857,0.455139997724901,101.5902642663327,12.157016474639947
Alférez Real,1813.0,389.0,168021452,5164.0,378.3892999,9.795315647,0.640775474,0.116466695,0.05814328228,0.006179178955,0.0072665748947,330534,1.8952294112,0.20719275638,0.1967210425031,0.001588477880463,0.140716012678156,36.70080192099148,4.012253221920992
Caney,1774.0,3118.0,557053387,21828.0,2948.834152,154.56393853,11.167656136,2.218076603,1.2161732258,0.12683420226,0.118067912066,2268783,25.872589825,3.1735657366,0.40728282837046,0.004067806358563,0.540901191433022,118.52936515026569,14.538967090892431
Prados del Sur,1808.0,975.0,59457173,7110.0,946.4966426999999,26.418511126,1.6572696081,0.2900186077,0.13757247602,0.014656639743,0.0120562351307,128032,3.2059613945,0.37665325718,0.215335600607544,0.001503245101846,0.169567301416315,45.09087755977497,5.297514165682138
Alto Nápoles,1898.0,1481.0,111416054,11519.0,1443.3136614,34.651994387,2.3693140881,0.4410185917,0.22401475504,0.023145436503,0.0186967768916,220185,5.2226048203,0.62867138073,0.197624458266858,0.001562824882039,0.16231250014411,45.33904696848685,5.457690604479556
Colinas del Sur,1812.0,140.0,9757895,913.0,136.0701939,3.66514435,0.2136487588,0.0353273409,0.01568623967,0.001664279068,0.0013092007354,19713,0.34605858,0.03819725542,0.202019759400303,0.001188770762857,0.143395480328587,37.903458926615556,4.183708151150054
Mario Correa Rengifo,1810.0,561.0,57145607,3776.0,545.8854992,13.857255054,0.9750482855,0.1858606957,0.09634716472,0.010079019626,0.0071634144566,80831,1.9773153192,0.24565598028,0.141447750059965,0.001796616689127,0.189709069295551,52.3653421398305,6.505719816737288
Francisco Eladio Ramírez,1807.0,710.0,63829792,4442.0,689.1657505,19.243864912,1.2439732481,0.22956999386,0.11684872327,0.012505675684,0.0095691340375,137624,2.2568134947,0.27561942371,0.215611066634185,0.001761362772394,0.215423999043224,50.806247066636644,6.204849700810446
Ciudadela Comfandi,1703.0,1565.0,85653441,5214.0,1501.6075529,56.58997433,5.011156497,1.1023894675,0.688926576,0.07124864239,0.021974436413,324028,6.138021769,0.8314790873,0.378301718169098,0.004552628906709,0.421450640832374,117.7219364978903,15.947048087840427
Ciudadela Pasoancho,1793.0,69.0,148191228,948.0,65.1078596,3.55087549,0.2623645858,0.0517308971,0.0271685084,0.002861722122,0.003736175083,821591,0.810382861,0.1012984797,0.554412859291652,0.004147423365217,0.394111295675105,85.48342415611815,10.685493639240507
El Ingenio,1780.0,1446.0,668564431,9211.0,1366.9367601000001,72.883864237,4.784570553,0.9138899361,0.4809189232,0.05290467666,0.045421854524,2837859,9.2127071402,1.09201159886,0.424470551070313,0.00365869133195,0.493126202627294,100.01853371186624,11.85551621821735
Nápoles,1814.0,369.0,37602841,2515.0,358.997889,9.20788338,0.6144387812,0.1172275369,0.06256894739,0.006531557348,0.005349324679,87349,1.3203107279,0.16341215602,0.232292306396626,0.001770069742005,0.212696806322068,52.497444449304176,6.497501233399603
Mayapan - Las Vegas,1781.0,545.0,324796020,5711.0,521.423278,21.511153347,1.5786125502,0.3152315622,0.17172671395,0.018336984106,0.0194578892819,1114493,4.5048931249,0.53926632376,0.343136304984517,0.003364584239633,0.340708970091052,78.88098625284539,9.442590155139204
Cuarteles de Nápoles,1816.0,245.0,267701974,2415.0,237.5933963,6.96571618,0.3547203964,0.0592066885,0.02696505235,0.003112852998,0.002004523094,547338,0.56895532,0.0554796797,0.204458124912312,0.001270552244082,0.083003026666667,23.559226501035198,2.297295225672878
Unicentro Cali,1791.0,74.0,632625053,3172.0,69.8121191,3.853004392,0.260027814,0.0495234984,0.0253239261,0.002600008685,0.013903538452,1734040,3.061561529,0.3609915391,0.274102384175814,0.00351352525,0.438320884363178,96.51833319672131,11.380565545397225
Meléndez,1804.0,543.0,105023555,3254.0,529.3088641,12.585406951,0.8561246321,0.1631613713,0.08644696955,0.008990845942,0.0047944615026,206942,1.4240466,0.16980105627,0.197043069955354,0.001655772733333,0.147340550172096,43.76295636140135,5.218225453902889
Sector Alto Jordán,1897.0,2903.0,158856350,19046.0,2818.4812816,76.904350718,5.828573166,1.1552174151,0.63058678177,0.065535051993,0.0454252751666,371879,12.0442600684,1.5420516699,0.2340978691881,0.002257494040406,0.238502967376877,63.23774056704819,8.096459466029613
Ciudad Universitaria,1705.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urbanización San Joaquin,1796.0,373.0,822376013,2670.0,355.8514382,15.69912045,1.1037365601,0.2220224906,0.12367016927,0.012700946284,0.010985083299,2267512,2.507463429,0.3202316322,0.275726945407438,0.003405079432708,0.411426340786517,93.91248797752809,11.99369408988764
Lili,1775.0,2128.0,1012388509,35983.0,2014.3380538000001,103.50405233,7.7460523128,1.5551693967,0.85665094604,0.088203600834,0.174527270599,3742407,38.494543599000004,4.573408025,0.369661171134758,0.004144906054229,0.485027014420699,106.97980601673014,12.709913083956312
El Jordán,1815.0,1130.0,82462596,7453.0,1094.4647462,32.233691214000004,2.5116746536,0.5069859108,0.28291585436,0.029669733482,0.0195152864917,207776,5.0692086764,0.64233266015,0.251964094371022,0.00262564013115,0.261844713426808,68.01568061720113,8.618444386824098
Horizontes,1809.0,196.0,50028921,2243.0,189.642178,5.844300548,0.4022523796,0.0740388018,0.03723158895,0.004055180559,0.0060503520042,139941,1.3557696644,0.1472711371,0.279720834023938,0.002068969672959,0.269743736255016,60.44447901917075,6.565810838163174
Polvorines,1891.0,343.0,102445674,7997.0,332.9039348,9.288391501,0.6362569656,0.11504057538,0.05637762329,0.00587469609,0.0116088321149,212028,2.8509798434,0.2982611386,0.206966550059298,0.00171273938484,0.145164838250594,35.65061702388396,3.729662856071027
