#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-git0887e53562', start_date='2022-05-13T16:18:00', checksum=1779208469"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
1010,1.16167E+05,4.12923E+04,1.92166E+04,3.68341E+04,4.26079E+03,4.94141E+03,4.48935E+05,1.02995E+05,1.37706E+10,structural
1011,1.14162E+05,4.14544E+04,1.96826E+04,4.08403E+04,4.71995E+03,5.53552E+03,4.86871E+05,1.14234E+05,1.47549E+10,structural
1012,1.12502E+05,4.27187E+04,2.04103E+04,4.08534E+04,4.73943E+03,5.36999E+03,4.87014E+05,1.12271E+05,1.43470E+10,structural
1013,1.13585E+05,4.23937E+04,2.03703E+04,4.08900E+04,4.75131E+03,5.44621E+03,4.87659E+05,1.13454E+05,1.43797E+10,structural
1014,1.15014E+05,3.97810E+04,1.87148E+04,3.88622E+04,4.51449E+03,5.37606E+03,4.67105E+05,1.10853E+05,1.35128E+10,structural
1015,1.13047E+05,4.21205E+04,2.00525E+04,4.15480E+04,4.83029E+03,5.44185E+03,4.86821E+05,1.13747E+05,1.43988E+10,structural
1016,1.12270E+05,4.17635E+04,1.99960E+04,4.17219E+04,4.86377E+03,5.31596E+03,4.76016E+05,1.11122E+05,1.41743E+10,structural
1017,1.18397E+05,4.16152E+04,1.90217E+04,3.98304E+04,4.65982E+03,5.16332E+03,4.60603E+05,1.07909E+05,1.31456E+10,structural
1018,1.12497E+05,4.03089E+04,1.92565E+04,4.09182E+04,4.76342E+03,5.56867E+03,4.90102E+05,1.16134E+05,1.50631E+10,structural
1019,1.11005E+05,4.13368E+04,1.94771E+04,3.85738E+04,4.47823E+03,5.10717E+03,4.59499E+05,1.05646E+05,1.38083E+10,structural
1020,1.11594E+05,4.18936E+04,2.02675E+04,4.16389E+04,4.84229E+03,5.53273E+03,4.95257E+05,1.15676E+05,1.41001E+10,structural
1021,1.11121E+05,4.28034E+04,2.07529E+04,4.44742E+04,5.19062E+03,5.89165E+03,5.17755E+05,1.21758E+05,1.47070E+10,structural
1022,1.19324E+05,4.11242E+04,1.86841E+04,3.63721E+04,4.21288E+03,4.67208E+03,4.26136E+05,9.74397E+04,1.35134E+10,structural
1023,1.13662E+05,4.23782E+04,1.99858E+04,3.93217E+04,4.57139E+03,5.45964E+03,4.89068E+05,1.13376E+05,1.42666E+10,structural
1024,1.13622E+05,4.05463E+04,1.94238E+04,4.24590E+04,4.95602E+03,5.78084E+03,4.98421E+05,1.19081E+05,1.42781E+10,structural
1025,1.12782E+05,4.11556E+04,1.96627E+04,4.08887E+04,4.74462E+03,5.25993E+03,4.70898E+05,1.09664E+05,1.39661E+10,structural
1026,1.15092E+05,4.07403E+04,1.90320E+04,3.80590E+04,4.42232E+03,5.00617E+03,4.56029E+05,1.05698E+05,1.32917E+10,structural
1027,1.13276E+05,4.21816E+04,1.99768E+04,4.01604E+04,4.65741E+03,5.30245E+03,4.78236E+05,1.11593E+05,1.45670E+10,structural
1028,1.10066E+05,4.12271E+04,2.03289E+04,4.31364E+04,5.05755E+03,5.83485E+03,5.12315E+05,1.20597E+05,1.53648E+10,structural
1029,1.11889E+05,4.19648E+04,2.00608E+04,4.12446E+04,4.80801E+03,5.34935E+03,4.83134E+05,1.12545E+05,1.39841E+10,structural
1030,1.14621E+05,4.17850E+04,1.95373E+04,3.82213E+04,4.45644E+03,4.98847E+03,4.57519E+05,1.04626E+05,1.36735E+10,structural
1031,1.11603E+05,4.21742E+04,2.03459E+04,4.43272E+04,5.15951E+03,5.82339E+03,5.13453E+05,1.22581E+05,1.47148E+10,structural
1032,1.17933E+05,4.21595E+04,1.93738E+04,3.87149E+04,4.44663E+03,5.13614E+03,4.61173E+05,1.07867E+05,1.41362E+10,structural
1033,1.10740E+05,4.26953E+04,2.06244E+04,4.08073E+04,4.75694E+03,5.41836E+03,4.91029E+05,1.13445E+05,1.43566E+10,structural
1034,1.17896E+05,4.10044E+04,1.90646E+04,3.67920E+04,4.26878E+03,5.12384E+03,4.59728E+05,1.06486E+05,1.38358E+10,structural
1035,1.10556E+05,4.09877E+04,1.99629E+04,4.29859E+04,5.02025E+03,5.49042E+03,4.85533E+05,1.14275E+05,1.40220E+10,structural
1036,1.11385E+05,3.99598E+04,1.94143E+04,4.28502E+04,4.97107E+03,5.73663E+03,4.94782E+05,1.18728E+05,1.44595E+10,structural
1037,1.15092E+05,4.19202E+04,1.97446E+04,3.96625E+04,4.60012E+03,5.07543E+03,4.63008E+05,1.06948E+05,1.35638E+10,structural
1038,1.12662E+05,4.29304E+04,2.05126E+04,4.31134E+04,5.02582E+03,5.71720E+03,5.06011E+05,1.18989E+05,1.46628E+10,structural
1039,1.19186E+05,4.11213E+04,1.87128E+04,3.62139E+04,4.18887E+03,4.71929E+03,4.32605E+05,9.90363E+04,1.37078E+10,structural
1040,1.11613E+05,4.17572E+04,1.99761E+04,4.25725E+04,4.98399E+03,5.69926E+03,5.02902E+05,1.18790E+05,1.44501E+10,structural
1041,1.10946E+05,4.32066E+04,2.11269E+04,4.31502E+04,5.02123E+03,5.77328E+03,5.13262E+05,1.19892E+05,1.52051E+10,structural
1042,1.13271E+05,4.10621E+04,1.95734E+04,4.00987E+04,4.65805E+03,5.35945E+03,4.77655E+05,1.10906E+05,1.40630E+10,structural
1043,1.13665E+05,4.07493E+04,1.95266E+04,4.11723E+04,4.77619E+03,5.47367E+03,4.82985E+05,1.13766E+05,1.42666E+10,structural
1044,1.16568E+05,4.12744E+04,1.92749E+04,3.93788E+04,4.59663E+03,5.21269E+03,4.67236E+05,1.08619E+05,1.49050E+10,structural
1045,1.18114E+05,4.16692E+04,1.92297E+04,3.74411E+04,4.34335E+03,4.96620E+03,4.53377E+05,1.03359E+05,1.38020E+10,structural
1046,1.12742E+05,4.02504E+04,1.95725E+04,4.29926E+04,5.01752E+03,6.09998E+03,5.22100E+05,1.25867E+05,1.51780E+10,structural
1047,1.14982E+05,4.08394E+04,1.90892E+04,3.80943E+04,4.41883E+03,4.99253E+03,4.55934E+05,1.05094E+05,1.42774E+10,structural
1048,1.15620E+05,4.27480E+04,2.00638E+04,3.86782E+04,4.47988E+03,5.10702E+03,4.65370E+05,1.06802E+05,1.36449E+10,structural
1049,1.14139E+05,4.27980E+04,2.04742E+04,4.29268E+04,5.00178E+03,5.65392E+03,5.03536E+05,1.18456E+05,1.44259E+10,structural
1050,1.08116E+05,4.16296E+04,2.06301E+04,4.43845E+04,5.19531E+03,5.96972E+03,5.23145E+05,1.23614E+05,1.46846E+10,structural
1051,1.15712E+05,4.14109E+04,1.94110E+04,3.81168E+04,4.42368E+03,5.16542E+03,4.64324E+05,1.07499E+05,1.38420E+10,structural
1052,1.12917E+05,4.32560E+04,2.06716E+04,4.21354E+04,4.87760E+03,5.60859E+03,5.03610E+05,1.17181E+05,1.44867E+10,structural
1053,1.12514E+05,4.20013E+04,2.01255E+04,4.20835E+04,4.90897E+03,5.62423E+03,4.97270E+05,1.16667E+05,1.48647E+10,structural
1054,1.13768E+05,4.29620E+04,2.07870E+04,4.14768E+04,4.82375E+03,5.62240E+03,5.00682E+05,1.16964E+05,1.41575E+10,structural
1055,1.11604E+05,4.00820E+04,1.92128E+04,4.16712E+04,4.85287E+03,5.41383E+03,4.74437E+05,1.12123E+05,1.36935E+10,structural
1056,1.12808E+05,4.12428E+04,1.95952E+04,4.19185E+04,4.89731E+03,5.47175E+03,4.80184E+05,1.12831E+05,1.44312E+10,structural
1057,1.09288E+05,4.10184E+04,1.99078E+04,4.20787E+04,4.88633E+03,5.74052E+03,5.02859E+05,1.19223E+05,1.48172E+10,structural
1058,1.11190E+05,4.21513E+04,2.06518E+04,4.50955E+04,5.27296E+03,6.01664E+03,5.27661E+05,1.25108E+05,1.54293E+10,structural
1059,1.11032E+05,4.14017E+04,1.98371E+04,4.12472E+04,4.79780E+03,5.64929E+03,4.97972E+05,1.17674E+05,1.49495E+10,structural
1060,1.10130E+05,4.06552E+04,1.96805E+04,4.23088E+04,4.91144E+03,5.44559E+03,4.84751E+05,1.13936E+05,1.44536E+10,structural
1061,1.11458E+05,4.07867E+04,1.94081E+04,4.00638E+04,4.63542E+03,5.26626E+03,4.71487E+05,1.10500E+05,1.36948E+10,structural
1062,1.18505E+05,4.01455E+04,1.80926E+04,3.35552E+04,3.88586E+03,4.41582E+03,4.13478E+05,9.31848E+04,1.25050E+10,structural
1063,1.13245E+05,4.24728E+04,2.02915E+04,4.19886E+04,4.87952E+03,5.58952E+03,4.97404E+05,1.16673E+05,1.46074E+10,structural
1064,1.17019E+05,4.00462E+04,1.83462E+04,3.55397E+04,4.13589E+03,4.57535E+03,4.20517E+05,9.61035E+04,1.31948E+10,structural
1065,1.13723E+05,4.20678E+04,2.00742E+04,4.15607E+04,4.83816E+03,5.58756E+03,4.96534E+05,1.16284E+05,1.49801E+10,structural
1066,1.12447E+05,4.04566E+04,1.93306E+04,4.09207E+04,4.78118E+03,5.39349E+03,4.77849E+05,1.12163E+05,1.36641E+10,structural
1067,1.13090E+05,4.06762E+04,1.92142E+04,4.13269E+04,4.82630E+03,5.46122E+03,4.80886E+05,1.13729E+05,1.40824E+10,structural
1068,1.17469E+05,4.24236E+04,1.96903E+04,3.87231E+04,4.48826E+03,5.29302E+03,4.72347E+05,1.09762E+05,1.40803E+10,structural
1069,1.15143E+05,4.19096E+04,1.96734E+04,3.94105E+04,4.58264E+03,5.09818E+03,4.62792E+05,1.06506E+05,1.32621E+10,structural
1070,1.14772E+05,4.23870E+04,1.99519E+04,4.05313E+04,4.71613E+03,5.24818E+03,4.76851E+05,1.10676E+05,1.41201E+10,structural
1071,1.13725E+05,4.27207E+04,2.01256E+04,3.94644E+04,4.58826E+03,5.29140E+03,4.76621E+05,1.10028E+05,1.45450E+10,structural
1072,1.11795E+05,4.09118E+04,1.96926E+04,4.15536E+04,4.84023E+03,5.50032E+03,4.89056E+05,1.14658E+05,1.42045E+10,structural
1073,1.13256E+05,4.32096E+04,2.05133E+04,4.20560E+04,4.83702E+03,5.63006E+03,5.00867E+05,1.17053E+05,1.47463E+10,structural
1074,1.16167E+05,4.23341E+04,1.96556E+04,3.87193E+04,4.50970E+03,5.26180E+03,4.74791E+05,1.10105E+05,1.42906E+10,structural
1075,1.13067E+05,4.20205E+04,1.98857E+04,4.01590E+04,4.66139E+03,5.25232E+03,4.75931E+05,1.10851E+05,1.46515E+10,structural
1076,1.13396E+05,4.18349E+04,1.99133E+04,4.16874E+04,4.83094E+03,5.54509E+03,4.88938E+05,1.15122E+05,1.43821E+10,structural
1077,1.13013E+05,4.13074E+04,1.96023E+04,4.07919E+04,4.76189E+03,5.46349E+03,4.83731E+05,1.13614E+05,1.41879E+10,structural
1078,1.17016E+05,4.25400E+04,1.97378E+04,3.91289E+04,4.54808E+03,5.26361E+03,4.70746E+05,1.08962E+05,1.41945E+10,structural
1079,1.15294E+05,4.07512E+04,1.89421E+04,3.76309E+04,4.36199E+03,4.91810E+03,4.50599E+05,1.03503E+05,1.31825E+10,structural
1080,1.13433E+05,4.08345E+04,1.91182E+04,3.86825E+04,4.51484E+03,5.12146E+03,4.57393E+05,1.06281E+05,1.30586E+10,structural
1081,1.11923E+05,4.24525E+04,2.04716E+04,4.15347E+04,4.83736E+03,5.29744E+03,4.78098E+05,1.10701E+05,1.42216E+10,structural
1082,1.17150E+05,4.17989E+04,1.91813E+04,3.76130E+04,4.39150E+03,5.04158E+03,4.52013E+05,1.04261E+05,1.31839E+10,structural
1083,1.18575E+05,4.17819E+04,1.91845E+04,3.77017E+04,4.37542E+03,5.10227E+03,4.55405E+05,1.05174E+05,1.38616E+10,structural
1084,1.18572E+05,4.09675E+04,1.85946E+04,3.49336E+04,4.04788E+03,4.65171E+03,4.29634E+05,9.71806E+04,1.28659E+10,structural
1085,1.15215E+05,4.19826E+04,1.94539E+04,3.89369E+04,4.50837E+03,5.20406E+03,4.71436E+05,1.09520E+05,1.40537E+10,structural
1086,1.12975E+05,3.93911E+04,1.86472E+04,4.06604E+04,4.72612E+03,5.44045E+03,4.77144E+05,1.13361E+05,1.40059E+10,structural
1087,1.14822E+05,4.25987E+04,2.01019E+04,4.15676E+04,4.82695E+03,5.55376E+03,4.96902E+05,1.17356E+05,1.49465E+10,structural
1088,1.11008E+05,4.10477E+04,1.96458E+04,4.11771E+04,4.79619E+03,5.49264E+03,4.83420E+05,1.13669E+05,1.41122E+10,structural
1089,1.16134E+05,4.06713E+04,1.92091E+04,4.04455E+04,4.70715E+03,5.41312E+03,4.75536E+05,1.12146E+05,1.44651E+10,structural
1090,1.11131E+05,4.11342E+04,2.00399E+04,4.69978E+04,5.48732E+03,5.95562E+03,5.10102E+05,1.23153E+05,1.52433E+10,structural
1091,1.12292E+05,4.11872E+04,1.95288E+04,3.85846E+04,4.47327E+03,4.96900E+03,4.52666E+05,1.03516E+05,1.38888E+10,structural
1092,1.13482E+05,4.12230E+04,1.94621E+04,3.93072E+04,4.54841E+03,5.25118E+03,4.70700E+05,1.10001E+05,1.41568E+10,structural
1093,1.15611E+05,4.12522E+04,1.91796E+04,3.93723E+04,4.59345E+03,5.16599E+03,4.64252E+05,1.07746E+05,1.41571E+10,structural
1094,1.16572E+05,4.31729E+04,1.99758E+04,3.81171E+04,4.41727E+03,4.96957E+03,4.63334E+05,1.05495E+05,1.42274E+10,structural
1095,1.17415E+05,4.30673E+04,1.99564E+04,3.84548E+04,4.46421E+03,5.03291E+03,4.63553E+05,1.05473E+05,1.33852E+10,structural
1096,1.16181E+05,4.22495E+04,1.98234E+04,3.89019E+04,4.50311E+03,5.20631E+03,4.71086E+05,1.08171E+05,1.38461E+10,structural
1097,1.14515E+05,4.17528E+04,1.93700E+04,3.86088E+04,4.48264E+03,4.96123E+03,4.51209E+05,1.03649E+05,1.38908E+10,structural
1098,1.16754E+05,4.19695E+04,1.94775E+04,3.75298E+04,4.34901E+03,4.99199E+03,4.58415E+05,1.04527E+05,1.36010E+10,structural
1099,1.09991E+05,4.20982E+04,2.06349E+04,4.28724E+04,5.00936E+03,5.69764E+03,5.08736E+05,1.19008E+05,1.48306E+10,structural
1100,1.15126E+05,4.33334E+04,2.04381E+04,3.96138E+04,4.61435E+03,5.42046E+03,4.88254E+05,1.12158E+05,1.42666E+10,structural
1101,1.11922E+05,4.24954E+04,2.06704E+04,4.17786E+04,4.85780E+03,5.77030E+03,5.13202E+05,1.20350E+05,1.48971E+10,structural
1102,1.12870E+05,4.14820E+04,1.98001E+04,4.10426E+04,4.77429E+03,5.36658E+03,4.80422E+05,1.11995E+05,1.43032E+10,structural
1103,1.17269E+05,4.20500E+04,1.94141E+04,3.91780E+04,4.52768E+03,4.90328E+03,4.52521E+05,1.03664E+05,1.37390E+10,structural
1104,1.13916E+05,4.08522E+04,1.93143E+04,3.97592E+04,4.62284E+03,5.05290E+03,4.61536E+05,1.06884E+05,1.32996E+10,structural
1105,1.13808E+05,4.08568E+04,1.92154E+04,3.93971E+04,4.59473E+03,5.50988E+03,4.83486E+05,1.14152E+05,1.37583E+10,structural
1106,1.19241E+05,4.40203E+04,2.01625E+04,3.75906E+04,4.34032E+03,4.78070E+03,4.48843E+05,1.01365E+05,1.33294E+10,structural
1107,1.14751E+05,4.15992E+04,1.92690E+04,3.87516E+04,4.50638E+03,5.25989E+03,4.67758E+05,1.09166E+05,1.40897E+10,structural
1108,1.16271E+05,4.01482E+04,1.84773E+04,3.62492E+04,4.22178E+03,4.94977E+03,4.47931E+05,1.03540E+05,1.35032E+10,structural
1109,1.15390E+05,4.02059E+04,1.88134E+04,3.83099E+04,4.45574E+03,4.88335E+03,4.45777E+05,1.02637E+05,1.35672E+10,structural
1110,1.16896E+05,4.08632E+04,1.89891E+04,3.80170E+04,4.41715E+03,4.86676E+03,4.45896E+05,1.02616E+05,1.36938E+10,structural
1111,1.13530E+05,3.99769E+04,1.88409E+04,3.75535E+04,4.36530E+03,4.88498E+03,4.44173E+05,1.01768E+05,1.35160E+10,structural
1112,1.18065E+05,4.03725E+04,1.85377E+04,3.74153E+04,4.35249E+03,4.89691E+03,4.44628E+05,1.03238E+05,1.33856E+10,structural
1113,1.16643E+05,4.13651E+04,1.91838E+04,3.76599E+04,4.35201E+03,5.27327E+03,4.70129E+05,1.09619E+05,1.48780E+10,structural
1114,1.12392E+05,4.02468E+04,1.92502E+04,4.06951E+04,4.73309E+03,5.46393E+03,4.83229E+05,1.13976E+05,1.38527E+10,structural
1115,1.15578E+05,4.01838E+04,1.84518E+04,3.57136E+04,4.13571E+03,4.72264E+03,4.34213E+05,9.93734E+04,1.29345E+10,structural
1116,1.14321E+05,4.18370E+04,1.99440E+04,4.11186E+04,4.78911E+03,5.31436E+03,4.76068E+05,1.11204E+05,1.46594E+10,structural
1117,1.13757E+05,4.14420E+04,1.95559E+04,4.01903E+04,4.68043E+03,5.50048E+03,4.87228E+05,1.14408E+05,1.42070E+10,structural
1118,1.12929E+05,4.08997E+04,1.94010E+04,4.01051E+04,4.66191E+03,5.44296E+03,4.83594E+05,1.13498E+05,1.42049E+10,structural
1119,1.11634E+05,4.39601E+04,2.11776E+04,4.34910E+04,5.06894E+03,5.76546E+03,5.13800E+05,1.19892E+05,1.46177E+10,structural
1120,1.13844E+05,4.17473E+04,1.96475E+04,4.14253E+04,4.82092E+03,5.60957E+03,4.95293E+05,1.16999E+05,1.44839E+10,structural
1121,1.11751E+05,4.13324E+04,1.98611E+04,4.14225E+04,4.83087E+03,5.57678E+03,4.92565E+05,1.15940E+05,1.49755E+10,structural
1122,1.18469E+05,4.03613E+04,1.84619E+04,3.56127E+04,4.11925E+03,4.64870E+03,4.29917E+05,9.80382E+04,1.30374E+10,structural
1123,1.07460E+05,4.06431E+04,1.95794E+04,4.19471E+04,4.87794E+03,5.53039E+03,4.84531E+05,1.14850E+05,1.42651E+10,structural
1124,1.16193E+05,4.33335E+04,2.01663E+04,3.97187E+04,4.62764E+03,5.23911E+03,4.72313E+05,1.08502E+05,1.43860E+10,structural
1125,1.11053E+05,4.09006E+04,1.93697E+04,4.02073E+04,4.67955E+03,5.46852E+03,4.80983E+05,1.13141E+05,1.41589E+10,structural
1126,1.12514E+05,4.04942E+04,1.93200E+04,4.11130E+04,4.81235E+03,5.28686E+03,4.67830E+05,1.09528E+05,1.40745E+10,structural
1127,1.15807E+05,4.09347E+04,1.91128E+04,4.02774E+04,4.68878E+03,5.37845E+03,4.82030E+05,1.13847E+05,1.42148E+10,structural
1128,1.13248E+05,4.13572E+04,1.97997E+04,4.23057E+04,4.92221E+03,5.71998E+03,5.00768E+05,1.18709E+05,1.46760E+10,structural
1129,1.11313E+05,4.01582E+04,1.93286E+04,4.03766E+04,4.70494E+03,5.53256E+03,4.83880E+05,1.14883E+05,1.42662E+10,structural
1130,1.14291E+05,4.17921E+04,1.95868E+04,3.85456E+04,4.47846E+03,5.00416E+03,4.57139E+05,1.04773E+05,1.39542E+10,structural
1131,1.13193E+05,4.16446E+04,2.00963E+04,4.10418E+04,4.76354E+03,5.24477E+03,4.75259E+05,1.09950E+05,1.40377E+10,structural
1132,1.08378E+05,4.18396E+04,2.05775E+04,4.51138E+04,5.26353E+03,6.07213E+03,5.31763E+05,1.27526E+05,1.51362E+10,structural
1133,1.09200E+05,4.08770E+04,1.98489E+04,4.43218E+04,5.18492E+03,5.95710E+03,5.16816E+05,1.23465E+05,1.50659E+10,structural
1134,1.12074E+05,4.33645E+04,2.11494E+04,4.49853E+04,5.22922E+03,5.86279E+03,5.16634E+05,1.21599E+05,1.54400E+10,structural
1135,1.16527E+05,4.21887E+04,1.95884E+04,3.79317E+04,4.40412E+03,5.04327E+03,4.54003E+05,1.03864E+05,1.38402E+10,structural
1136,1.15678E+05,4.11723E+04,1.90196E+04,3.80213E+04,4.41103E+03,4.98633E+03,4.57081E+05,1.05383E+05,1.37268E+10,structural
1137,1.16451E+05,4.08709E+04,1.91817E+04,3.89806E+04,4.53320E+03,5.02693E+03,4.55479E+05,1.05268E+05,1.39706E+10,structural
1138,1.16063E+05,4.10943E+04,1.91445E+04,3.94870E+04,4.59155E+03,5.22697E+03,4.63844E+05,1.08485E+05,1.45477E+10,structural
1139,1.13960E+05,4.13778E+04,1.94758E+04,3.74223E+04,4.33858E+03,5.11608E+03,4.68044E+05,1.06301E+05,1.38681E+10,structural
1140,1.17066E+05,4.19752E+04,1.93772E+04,3.83933E+04,4.45806E+03,5.10245E+03,4.60974E+05,1.06680E+05,1.39954E+10,structural
1141,1.15448E+05,4.08314E+04,1.89718E+04,3.88696E+04,4.53144E+03,5.19720E+03,4.65224E+05,1.07814E+05,1.34550E+10,structural
1142,1.14041E+05,4.08318E+04,1.93347E+04,3.93083E+04,4.57629E+03,5.10302E+03,4.61873E+05,1.06143E+05,1.33516E+10,structural
1143,1.13163E+05,4.16151E+04,1.97437E+04,4.18234E+04,4.89962E+03,5.47381E+03,4.84308E+05,1.13176E+05,1.42971E+10,structural
1144,1.12297E+05,4.22384E+04,2.03084E+04,4.33687E+04,5.04132E+03,5.58799E+03,4.92851E+05,1.16311E+05,1.44035E+10,structural
1145,1.10576E+05,4.15436E+04,1.98806E+04,4.28239E+04,4.99112E+03,5.60493E+03,4.98645E+05,1.17423E+05,1.43264E+10,structural
1146,1.13974E+05,4.20803E+04,1.98521E+04,3.79778E+04,4.41765E+03,5.08549E+03,4.63579E+05,1.05994E+05,1.37398E+10,structural
1147,1.12965E+05,4.08787E+04,1.94109E+04,4.08671E+04,4.76647E+03,5.57487E+03,4.93432E+05,1.16259E+05,1.44784E+10,structural
1148,1.09468E+05,4.08864E+04,2.01193E+04,4.42251E+04,5.17138E+03,5.91850E+03,5.19660E+05,1.23869E+05,1.47523E+10,structural
1149,1.12015E+05,4.23072E+04,2.03470E+04,4.32018E+04,5.02871E+03,5.84641E+03,5.10108E+05,1.21477E+05,1.43803E+10,structural
1150,1.17825E+05,4.14148E+04,1.92453E+04,3.78241E+04,4.39291E+03,4.99789E+03,4.58324E+05,1.05727E+05,1.38685E+10,structural
1151,1.12193E+05,4.13342E+04,1.95586E+04,4.10869E+04,4.79869E+03,5.37926E+03,4.80294E+05,1.12658E+05,1.41273E+10,structural
1152,1.13069E+05,4.21551E+04,1.96223E+04,3.86453E+04,4.50532E+03,5.11219E+03,4.61163E+05,1.05913E+05,1.41397E+10,structural
1153,1.12745E+05,4.16385E+04,1.97370E+04,4.05756E+04,4.73507E+03,5.30701E+03,4.75194E+05,1.10186E+05,1.37527E+10,structural
1154,1.17434E+05,4.03533E+04,1.86341E+04,3.79746E+04,4.41635E+03,5.09667E+03,4.50914E+05,1.05679E+05,1.39803E+10,structural
1155,1.15132E+05,4.15687E+04,1.94453E+04,3.89149E+04,4.52040E+03,5.27609E+03,4.77799E+05,1.10497E+05,1.43569E+10,structural
1156,1.14690E+05,4.01376E+04,1.87542E+04,3.92889E+04,4.58968E+03,5.24107E+03,4.62408E+05,1.08451E+05,1.38176E+10,structural
1157,1.14185E+05,4.14453E+04,1.93974E+04,3.89993E+04,4.55174E+03,5.25969E+03,4.70182E+05,1.09462E+05,1.44518E+10,structural
1158,1.12708E+05,4.10137E+04,1.94143E+04,4.03643E+04,4.69622E+03,5.42526E+03,4.76304E+05,1.11527E+05,1.43865E+10,structural
1159,1.13853E+05,4.04986E+04,1.92479E+04,4.11448E+04,4.78990E+03,5.45830E+03,4.82312E+05,1.14023E+05,1.39066E+10,structural
1160,1.14500E+05,4.16599E+04,1.96673E+04,3.87269E+04,4.50515E+03,5.19007E+03,4.67910E+05,1.07769E+05,1.36620E+10,structural
1161,1.14182E+05,3.97366E+04,1.86810E+04,3.83669E+04,4.46204E+03,5.05015E+03,4.51574E+05,1.05408E+05,1.38730E+10,structural
1162,1.12613E+05,4.16477E+04,1.99209E+04,4.16362E+04,4.81976E+03,5.60588E+03,4.97894E+05,1.17138E+05,1.50993E+10,structural
1163,1.19238E+05,4.01486E+04,1.82918E+04,3.63225E+04,4.23081E+03,5.01494E+03,4.46284E+05,1.03822E+05,1.32714E+10,structural
1164,1.13910E+05,4.24482E+04,2.00872E+04,4.10753E+04,4.77876E+03,5.43651E+03,4.84828E+05,1.13878E+05,1.43676E+10,structural
1165,1.11250E+05,4.25582E+04,2.04645E+04,4.07970E+04,4.75168E+03,5.31294E+03,4.82285E+05,1.11077E+05,1.38175E+10,structural
1166,1.15246E+05,4.29769E+04,2.05775E+04,4.30056E+04,5.00689E+03,5.75409E+03,5.08700E+05,1.19440E+05,1.47702E+10,structural
1167,1.14548E+05,4.15560E+04,1.94325E+04,3.92702E+04,4.57328E+03,5.08249E+03,4.55251E+05,1.05450E+05,1.42705E+10,structural
1168,1.16731E+05,4.23892E+04,1.96628E+04,3.62743E+04,4.20799E+03,4.80716E+03,4.48017E+05,1.00165E+05,1.30577E+10,structural
1169,1.15793E+05,4.01967E+04,1.89570E+04,3.87336E+04,4.51674E+03,5.15264E+03,4.60753E+05,1.07161E+05,1.37776E+10,structural
1170,1.13321E+05,4.15237E+04,1.98021E+04,4.08958E+04,4.74512E+03,5.41334E+03,4.84593E+05,1.13823E+05,1.46755E+10,structural
1171,1.14452E+05,4.09073E+04,1.91834E+04,3.95232E+04,4.59048E+03,5.05456E+03,4.57868E+05,1.06248E+05,1.42269E+10,structural
1172,1.19058E+05,4.14631E+04,1.87590E+04,3.54091E+04,4.08861E+03,4.68007E+03,4.35704E+05,9.91365E+04,1.40305E+10,structural
1173,1.10555E+05,4.16680E+04,2.01832E+04,4.27684E+04,4.97096E+03,5.63499E+03,4.99980E+05,1.17347E+05,1.45248E+10,structural
1174,1.13472E+05,4.29586E+04,2.04612E+04,4.05918E+04,4.73028E+03,5.45977E+03,4.94521E+05,1.14184E+05,1.43888E+10,structural
1175,1.12366E+05,4.19574E+04,2.00377E+04,4.04889E+04,4.72639E+03,5.30875E+03,4.78927E+05,1.10635E+05,1.39517E+10,structural
1176,1.17399E+05,4.27470E+04,1.99030E+04,3.92556E+04,4.54236E+03,5.07088E+03,4.64590E+05,1.07721E+05,1.43731E+10,structural
1177,1.13000E+05,4.07527E+04,1.91486E+04,4.00547E+04,4.67312E+03,5.38887E+03,4.79480E+05,1.12882E+05,1.42334E+10,structural
1178,1.14942E+05,4.25475E+04,2.01917E+04,4.16809E+04,4.84234E+03,5.53682E+03,4.93209E+05,1.15109E+05,1.40749E+10,structural
1179,1.13010E+05,4.23788E+04,2.02983E+04,4.25772E+04,4.95879E+03,5.68751E+03,5.01300E+05,1.17521E+05,1.45173E+10,structural
1180,1.15191E+05,4.00501E+04,1.86292E+04,3.77750E+04,4.39578E+03,4.99779E+03,4.49988E+05,1.04487E+05,1.34901E+10,structural
1181,1.09033E+05,4.23036E+04,2.07367E+04,4.48933E+04,5.21976E+03,5.93601E+03,5.18171E+05,1.23143E+05,1.52355E+10,structural
1182,1.16306E+05,4.13781E+04,1.92645E+04,3.92577E+04,4.56685E+03,5.22925E+03,4.72248E+05,1.09674E+05,1.45122E+10,structural
1183,1.12431E+05,4.18292E+04,1.99306E+04,4.14502E+04,4.82839E+03,5.45354E+03,4.88067E+05,1.13957E+05,1.46372E+10,structural
1184,1.13335E+05,4.01907E+04,1.90132E+04,4.05644E+04,4.69724E+03,5.36492E+03,4.70856E+05,1.11385E+05,1.38597E+10,structural
1185,1.13043E+05,4.10965E+04,1.95521E+04,4.00478E+04,4.64270E+03,5.37512E+03,4.83076E+05,1.12779E+05,1.40062E+10,structural
1186,1.13349E+05,4.08118E+04,1.92024E+04,3.92352E+04,4.54223E+03,5.24953E+03,4.70986E+05,1.09588E+05,1.44500E+10,structural
1187,1.14963E+05,4.11994E+04,1.92168E+04,3.91221E+04,4.52943E+03,5.11173E+03,4.59890E+05,1.07032E+05,1.45425E+10,structural
