#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gitd06801bbb2', start_date='2022-05-18T16:10:40', checksum=6584200"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
463,4.72488E+04,1.41506E+04,5.89318E+03,8.85349E+03,1.00649E+03,4.25297E+02,7.09061E+04,1.50779E+04,2.11966E+09,structural
464,4.88568E+04,1.41444E+04,5.94804E+03,9.61715E+03,1.11029E+03,4.51280E+02,7.36160E+04,1.61407E+04,2.18074E+09,structural
465,4.83185E+04,1.31045E+04,5.03997E+03,6.68816E+03,7.48011E+02,2.78471E+02,5.56586E+04,1.10115E+04,2.14497E+09,structural
466,4.84392E+04,1.28531E+04,4.89067E+03,6.29109E+03,7.01946E+02,2.78717E+02,5.27018E+04,1.07002E+04,1.76518E+09,structural
467,4.87795E+04,1.34937E+04,5.40641E+03,8.00494E+03,9.09859E+02,3.66662E+02,6.39525E+04,1.34756E+04,2.07608E+09,structural
468,4.63146E+04,1.24776E+04,4.75853E+03,6.41050E+03,7.33846E+02,3.02743E+02,5.34166E+04,1.09314E+04,1.82519E+09,structural
469,4.73878E+04,1.30297E+04,5.04956E+03,7.12456E+03,7.85074E+02,2.98398E+02,5.66069E+04,1.16037E+04,1.76027E+09,structural
470,5.04645E+04,1.45321E+04,5.60971E+03,7.29908E+03,7.94440E+02,2.63972E+02,5.52075E+04,1.07187E+04,2.02290E+09,structural
471,4.83904E+04,1.44926E+04,5.95240E+03,9.04487E+03,9.74446E+02,4.35074E+02,7.68415E+04,1.68880E+04,2.13484E+09,structural
472,4.84250E+04,1.39620E+04,5.71360E+03,8.52443E+03,9.71040E+02,3.72979E+02,6.42830E+04,1.34772E+04,1.97376E+09,structural
473,4.28088E+04,1.26091E+04,5.45446E+03,9.24559E+03,1.06276E+03,4.23893E+02,6.83864E+04,1.51781E+04,2.22069E+09,structural
474,5.00920E+04,1.41537E+04,5.41494E+03,7.04803E+03,7.71380E+02,3.26661E+02,6.51914E+04,1.30427E+04,2.10862E+09,structural
475,5.03044E+04,1.45982E+04,5.87545E+03,8.79603E+03,1.01751E+03,4.06584E+02,7.00916E+04,1.46993E+04,2.26070E+09,structural
476,4.77378E+04,1.30554E+04,5.33794E+03,8.93019E+03,1.01813E+03,3.82386E+02,6.67533E+04,1.45130E+04,2.01685E+09,structural
477,4.57602E+04,1.10729E+04,4.21467E+03,6.79188E+03,7.35696E+02,2.40759E+02,5.04483E+04,1.07513E+04,1.90508E+09,structural
478,5.10469E+04,1.39490E+04,5.40155E+03,7.82517E+03,8.26469E+02,3.35568E+02,6.57824E+04,1.36439E+04,2.10128E+09,structural
479,4.71906E+04,1.40722E+04,5.95000E+03,8.55769E+03,9.78919E+02,3.98736E+02,7.02177E+04,1.47525E+04,2.06896E+09,structural
480,4.43480E+04,1.08917E+04,4.22791E+03,6.51686E+03,7.13211E+02,2.63175E+02,4.78182E+04,1.02781E+04,1.80163E+09,structural
481,4.62909E+04,1.21906E+04,4.73528E+03,6.73602E+03,7.59084E+02,3.12034E+02,5.47893E+04,1.14761E+04,1.87900E+09,structural
482,5.01765E+04,1.46427E+04,5.90396E+03,8.36680E+03,9.58783E+02,3.80508E+02,6.78612E+04,1.38978E+04,2.19938E+09,structural
483,4.79810E+04,1.23032E+04,4.64342E+03,6.68795E+03,7.37817E+02,2.57600E+02,5.23242E+04,1.06705E+04,1.99752E+09,structural
484,4.71839E+04,1.23380E+04,4.75496E+03,6.99569E+03,7.54261E+02,2.90427E+02,5.67083E+04,1.19180E+04,2.13079E+09,structural
485,4.74707E+04,1.40329E+04,5.76726E+03,8.33762E+03,9.42497E+02,3.63559E+02,6.69641E+04,1.42022E+04,2.44257E+09,structural
486,4.87742E+04,1.28729E+04,4.90053E+03,6.64639E+03,7.60618E+02,3.01015E+02,5.41445E+04,1.09732E+04,1.87943E+09,structural
487,4.57697E+04,1.18720E+04,4.67329E+03,6.61816E+03,7.01472E+02,2.75966E+02,5.63827E+04,1.18435E+04,1.74816E+09,structural
488,4.51572E+04,1.14944E+04,4.51140E+03,6.53435E+03,7.25561E+02,2.90871E+02,5.27795E+04,1.10589E+04,1.87611E+09,structural
489,4.85851E+04,1.38119E+04,5.27973E+03,6.91472E+03,8.17427E+02,2.87604E+02,5.19762E+04,1.02028E+04,1.93263E+09,structural
490,4.86373E+04,1.42905E+04,5.67165E+03,7.43819E+03,8.44378E+02,3.20361E+02,6.07155E+04,1.20985E+04,1.93428E+09,structural
491,4.55295E+04,1.36114E+04,5.76921E+03,9.09004E+03,1.03035E+03,4.22624E+02,7.12696E+04,1.54580E+04,2.15135E+09,structural
492,4.72334E+04,1.26967E+04,5.00275E+03,7.01892E+03,7.71169E+02,3.09555E+02,5.59055E+04,1.15384E+04,1.80140E+09,structural
493,4.90612E+04,1.36279E+04,5.28154E+03,7.24458E+03,7.86635E+02,3.29276E+02,6.42694E+04,1.37476E+04,1.97516E+09,structural
494,4.59899E+04,1.25869E+04,5.17251E+03,8.21399E+03,8.80981E+02,3.01953E+02,5.90475E+04,1.28360E+04,1.85284E+09,structural
495,5.22952E+04,1.47040E+04,5.70256E+03,7.76152E+03,8.50673E+02,3.77028E+02,6.81484E+04,1.39837E+04,2.15659E+09,structural
496,4.63606E+04,1.21679E+04,4.65315E+03,6.64713E+03,7.36396E+02,2.75244E+02,5.35762E+04,1.12376E+04,1.72427E+09,structural
497,4.96342E+04,1.49408E+04,6.05747E+03,8.55507E+03,9.22833E+02,3.50882E+02,6.68201E+04,1.37638E+04,2.10496E+09,structural
498,5.11498E+04,1.35383E+04,5.04649E+03,6.36210E+03,6.90239E+02,2.84759E+02,5.58363E+04,1.08942E+04,2.02574E+09,structural
499,4.79647E+04,1.35701E+04,5.40172E+03,7.54806E+03,8.35742E+02,3.45438E+02,6.62175E+04,1.40894E+04,2.02354E+09,structural
500,4.75725E+04,1.37742E+04,5.56713E+03,7.50428E+03,7.94936E+02,3.06414E+02,6.23351E+04,1.26475E+04,2.06739E+09,structural
501,4.74097E+04,1.29229E+04,4.94910E+03,6.81089E+03,7.66144E+02,3.01737E+02,5.73293E+04,1.18285E+04,1.77666E+09,structural
502,4.65891E+04,1.31757E+04,5.35956E+03,7.29954E+03,7.96898E+02,3.09417E+02,5.65588E+04,1.16033E+04,1.79132E+09,structural
503,4.97468E+04,1.41486E+04,5.55458E+03,7.46863E+03,8.29878E+02,3.28885E+02,6.18689E+04,1.28098E+04,2.17636E+09,structural
504,4.87098E+04,1.30998E+04,5.00770E+03,6.87622E+03,7.99166E+02,2.90350E+02,5.44840E+04,1.11992E+04,1.89636E+09,structural
505,4.68010E+04,1.36292E+04,5.56443E+03,8.58633E+03,1.00044E+03,4.33220E+02,7.15722E+04,1.55714E+04,2.17265E+09,structural
506,4.73382E+04,1.17972E+04,4.39047E+03,5.77452E+03,6.47456E+02,2.47654E+02,4.61732E+04,9.40717E+03,1.72636E+09,structural
507,5.05800E+04,1.31003E+04,4.98390E+03,7.48588E+03,8.47608E+02,3.36533E+02,6.07965E+04,1.29248E+04,1.83240E+09,structural
508,4.83132E+04,1.24957E+04,4.75310E+03,6.68613E+03,7.44433E+02,2.82331E+02,5.20840E+04,1.08754E+04,1.60699E+09,structural
509,4.94363E+04,1.45905E+04,5.94117E+03,8.64112E+03,1.01080E+03,4.67888E+02,7.46907E+04,1.57862E+04,2.20237E+09,structural
510,4.65925E+04,1.35737E+04,5.50498E+03,8.32813E+03,9.21679E+02,3.36195E+02,6.20153E+04,1.31242E+04,1.92460E+09,structural
511,5.04970E+04,1.39387E+04,5.38526E+03,7.17206E+03,8.03988E+02,3.08423E+02,5.79419E+04,1.15944E+04,1.80698E+09,structural
512,4.72497E+04,1.27552E+04,5.09269E+03,7.90359E+03,9.04698E+02,3.47132E+02,6.25873E+04,1.35014E+04,2.03394E+09,structural
513,5.11688E+04,1.42039E+04,5.48049E+03,6.89607E+03,7.55893E+02,2.69547E+02,5.53940E+04,1.08587E+04,1.97013E+09,structural
514,4.72379E+04,1.20870E+04,4.59219E+03,6.53313E+03,7.34863E+02,3.13892E+02,5.89350E+04,1.25770E+04,1.86796E+09,structural
515,4.55577E+04,1.12103E+04,4.05276E+03,5.88088E+03,6.69274E+02,2.72816E+02,4.84653E+04,1.01149E+04,1.72563E+09,structural
516,4.96162E+04,1.34407E+04,5.01064E+03,6.33306E+03,7.28243E+02,2.72065E+02,5.11396E+04,1.00571E+04,1.79728E+09,structural
517,4.91947E+04,1.32953E+04,4.98593E+03,6.33696E+03,7.31319E+02,2.68691E+02,5.22200E+04,1.02703E+04,1.68048E+09,structural
518,4.87549E+04,1.35125E+04,5.33005E+03,7.86759E+03,8.49144E+02,3.33685E+02,6.39329E+04,1.33857E+04,1.88178E+09,structural
519,5.15579E+04,1.39637E+04,5.39579E+03,8.01010E+03,8.91057E+02,3.42315E+02,6.26086E+04,1.31363E+04,2.01117E+09,structural
520,4.56838E+04,1.22604E+04,4.95680E+03,8.64321E+03,9.73054E+02,3.88275E+02,6.40004E+04,1.43630E+04,1.75840E+09,structural
521,4.58054E+04,1.30848E+04,5.18041E+03,7.46679E+03,8.63928E+02,3.63745E+02,6.29858E+04,1.31464E+04,1.81173E+09,structural
522,4.65373E+04,1.19032E+04,4.72723E+03,8.26044E+03,8.61457E+02,3.13058E+02,6.19444E+04,1.37416E+04,2.05873E+09,structural
523,5.07287E+04,1.44168E+04,5.65561E+03,7.60729E+03,8.48798E+02,3.36538E+02,6.41997E+04,1.30074E+04,1.95118E+09,structural
524,4.90273E+04,1.34045E+04,5.17345E+03,7.81007E+03,8.97538E+02,2.94750E+02,5.48913E+04,1.13457E+04,2.02912E+09,structural
525,4.75889E+04,1.20227E+04,4.66056E+03,7.20128E+03,7.65715E+02,3.40812E+02,6.27559E+04,1.35238E+04,2.13879E+09,structural
526,5.02994E+04,1.36174E+04,5.08528E+03,6.89215E+03,7.54650E+02,2.94527E+02,5.71658E+04,1.16200E+04,1.94743E+09,structural
527,4.70869E+04,1.42709E+04,6.01271E+03,8.74346E+03,9.16866E+02,3.55156E+02,6.93084E+04,1.44050E+04,2.21097E+09,structural
528,4.53313E+04,1.27121E+04,5.38382E+03,9.32295E+03,1.04932E+03,4.24935E+02,6.94069E+04,1.53050E+04,2.31875E+09,structural
529,4.63527E+04,1.28077E+04,5.03695E+03,7.38058E+03,8.44898E+02,3.39815E+02,5.95655E+04,1.24204E+04,1.75112E+09,structural
530,4.88551E+04,1.42812E+04,5.71327E+03,8.13701E+03,8.90751E+02,3.38485E+02,6.47427E+04,1.32562E+04,2.03258E+09,structural
531,4.74378E+04,1.31292E+04,5.23805E+03,8.47572E+03,9.70219E+02,4.05295E+02,6.58425E+04,1.44248E+04,2.08601E+09,structural
532,4.89484E+04,1.37699E+04,5.33470E+03,7.21709E+03,8.31249E+02,3.28583E+02,6.05991E+04,1.21105E+04,2.02104E+09,structural
533,4.50154E+04,1.38454E+04,6.19712E+03,1.03055E+04,1.10389E+03,4.15723E+02,7.46109E+04,1.63798E+04,2.11015E+09,structural
534,4.59378E+04,1.18455E+04,4.56761E+03,6.11643E+03,7.03641E+02,2.81062E+02,5.22649E+04,1.08332E+04,1.62991E+09,structural
535,4.79128E+04,1.23122E+04,4.57858E+03,6.23380E+03,6.79310E+02,2.55617E+02,5.15301E+04,1.05747E+04,1.67739E+09,structural
536,4.44391E+04,1.25112E+04,4.96558E+03,7.47878E+03,7.81660E+02,2.45718E+02,5.20866E+04,1.08945E+04,1.85722E+09,structural
537,4.75342E+04,1.35965E+04,5.50456E+03,8.34062E+03,9.44752E+02,3.66615E+02,6.52904E+04,1.37914E+04,1.86122E+09,structural
538,4.65188E+04,1.33798E+04,5.34717E+03,7.62772E+03,8.95784E+02,3.97059E+02,6.54660E+04,1.36679E+04,1.85561E+09,structural
539,4.99865E+04,1.39062E+04,5.34531E+03,8.28100E+03,9.21248E+02,3.27374E+02,6.09445E+04,1.28898E+04,2.00539E+09,structural
540,5.04657E+04,1.47350E+04,5.77186E+03,7.56829E+03,8.68584E+02,3.42252E+02,6.12496E+04,1.23166E+04,1.92198E+09,structural
541,4.87172E+04,1.28471E+04,4.88887E+03,5.98831E+03,6.60447E+02,2.62195E+02,5.11149E+04,9.98427E+03,1.66645E+09,structural
542,4.70197E+04,1.25921E+04,4.79334E+03,6.34760E+03,6.91028E+02,2.24387E+02,4.88838E+04,9.71597E+03,1.88048E+09,structural
543,4.60531E+04,1.35759E+04,5.75690E+03,8.95834E+03,9.37700E+02,3.87468E+02,7.34206E+04,1.60570E+04,2.07991E+09,structural
544,4.42615E+04,1.23285E+04,5.17779E+03,7.95781E+03,8.63441E+02,3.23823E+02,6.03796E+04,1.27981E+04,1.79387E+09,structural
545,4.92233E+04,1.39869E+04,5.53395E+03,7.86649E+03,8.48859E+02,3.12818E+02,6.26797E+04,1.29143E+04,1.89965E+09,structural
546,4.94571E+04,1.42040E+04,5.61588E+03,7.90810E+03,9.06419E+02,3.39881E+02,6.02332E+04,1.23990E+04,2.13590E+09,structural
547,5.06481E+04,1.43537E+04,5.59405E+03,8.20341E+03,8.60378E+02,3.06872E+02,6.04692E+04,1.23773E+04,1.89198E+09,structural
548,4.60055E+04,1.23879E+04,4.80931E+03,6.79711E+03,7.28519E+02,2.61723E+02,5.30355E+04,1.08442E+04,1.71112E+09,structural
549,4.76941E+04,1.27154E+04,4.84740E+03,6.55983E+03,7.15634E+02,2.93425E+02,5.97999E+04,1.24512E+04,1.75526E+09,structural
550,4.94418E+04,1.36812E+04,5.24398E+03,6.82943E+03,7.67067E+02,3.09018E+02,5.68452E+04,1.13895E+04,1.87773E+09,structural
551,4.60720E+04,1.31221E+04,5.39527E+03,8.08807E+03,8.99446E+02,3.41050E+02,6.40881E+04,1.35011E+04,2.07416E+09,structural
552,4.75545E+04,1.38370E+04,5.73611E+03,8.41840E+03,9.71429E+02,3.70315E+02,6.66533E+04,1.39084E+04,2.41045E+09,structural
553,4.76959E+04,1.35620E+04,5.27940E+03,7.35070E+03,7.92739E+02,2.97619E+02,6.14407E+04,1.24354E+04,2.15590E+09,structural
554,4.71806E+04,1.38683E+04,5.55231E+03,7.38458E+03,8.41175E+02,3.43808E+02,6.44446E+04,1.30050E+04,2.30308E+09,structural
555,5.08396E+04,1.32961E+04,4.84614E+03,7.04552E+03,7.85738E+02,2.73772E+02,5.28544E+04,1.11105E+04,1.63334E+09,structural
556,4.96497E+04,1.52276E+04,6.31232E+03,9.44672E+03,9.89823E+02,3.53686E+02,7.08052E+04,1.48544E+04,2.26736E+09,structural
557,4.98713E+04,1.35294E+04,5.25824E+03,7.05294E+03,7.94249E+02,3.27752E+02,6.44020E+04,1.31519E+04,2.17770E+09,structural
558,4.89964E+04,1.40164E+04,5.48792E+03,7.56453E+03,8.13351E+02,3.20538E+02,6.44909E+04,1.30757E+04,2.27954E+09,structural
559,4.51489E+04,1.12363E+04,4.18174E+03,5.43994E+03,6.41594E+02,2.48764E+02,4.57441E+04,9.01392E+03,1.69472E+09,structural
560,5.05428E+04,1.40806E+04,5.46892E+03,7.79862E+03,8.25194E+02,2.77544E+02,6.01535E+04,1.23022E+04,1.88174E+09,structural
561,4.69721E+04,1.26033E+04,5.02424E+03,7.31435E+03,8.15362E+02,3.08565E+02,5.61202E+04,1.18220E+04,1.88051E+09,structural
562,4.72852E+04,1.24803E+04,4.91738E+03,6.86123E+03,7.66863E+02,2.71437E+02,5.20320E+04,1.07443E+04,1.79279E+09,structural
563,4.78966E+04,1.25013E+04,4.70051E+03,6.78482E+03,7.40643E+02,2.64694E+02,5.51478E+04,1.13789E+04,2.05935E+09,structural
564,4.58285E+04,1.28473E+04,5.08841E+03,7.68355E+03,8.07327E+02,3.01925E+02,6.05515E+04,1.26072E+04,1.88579E+09,structural
565,4.73792E+04,1.30850E+04,5.16900E+03,7.32487E+03,8.10690E+02,2.78482E+02,5.49033E+04,1.10898E+04,1.89727E+09,structural
566,4.67249E+04,1.38687E+04,5.78884E+03,8.82628E+03,1.02849E+03,4.71557E+02,7.62746E+04,1.62755E+04,2.14665E+09,structural
567,4.53969E+04,1.25508E+04,4.86490E+03,6.77933E+03,7.47242E+02,2.89336E+02,5.55930E+04,1.14302E+04,2.13996E+09,structural
568,4.76568E+04,1.32007E+04,5.25644E+03,7.69479E+03,8.70546E+02,3.49840E+02,6.34916E+04,1.32398E+04,1.83184E+09,structural
569,4.61285E+04,1.17127E+04,4.49655E+03,6.86284E+03,8.01509E+02,3.50455E+02,5.73684E+04,1.21833E+04,1.92091E+09,structural
570,4.91371E+04,1.38260E+04,5.35385E+03,7.26367E+03,8.07961E+02,3.02996E+02,5.98632E+04,1.21429E+04,2.03076E+09,structural
571,5.08218E+04,1.50856E+04,5.98887E+03,8.47090E+03,9.53547E+02,3.48176E+02,6.55986E+04,1.33994E+04,2.14200E+09,structural
572,4.74099E+04,1.30512E+04,5.11312E+03,7.93788E+03,9.02016E+02,3.62195E+02,6.07802E+04,1.30591E+04,2.14600E+09,structural
573,4.79262E+04,1.49543E+04,6.31348E+03,8.89164E+03,9.61702E+02,3.74695E+02,6.90993E+04,1.42600E+04,2.11756E+09,structural
574,4.70059E+04,1.25575E+04,4.95129E+03,7.34068E+03,8.35066E+02,2.84852E+02,5.40961E+04,1.10875E+04,1.84375E+09,structural
575,4.82467E+04,1.28180E+04,4.89690E+03,7.01391E+03,7.73418E+02,3.08179E+02,5.76931E+04,1.20990E+04,1.89572E+09,structural
576,4.70517E+04,1.34238E+04,5.78307E+03,1.01602E+04,9.88677E+02,3.44692E+02,7.02461E+04,1.57864E+04,1.92130E+09,structural
577,4.78643E+04,1.33062E+04,5.25436E+03,7.22611E+03,7.83921E+02,2.85414E+02,5.65438E+04,1.14530E+04,2.03046E+09,structural
578,4.65421E+04,1.18160E+04,4.48492E+03,6.10435E+03,6.48327E+02,2.36356E+02,5.02698E+04,1.01760E+04,1.72720E+09,structural
579,4.72561E+04,1.34160E+04,5.35667E+03,8.13967E+03,8.87244E+02,3.33628E+02,6.32961E+04,1.34982E+04,2.13039E+09,structural
580,4.71637E+04,1.24260E+04,4.77762E+03,6.55953E+03,7.51789E+02,2.86050E+02,5.14359E+04,1.04538E+04,1.76501E+09,structural
581,4.68620E+04,1.29401E+04,5.05046E+03,6.22988E+03,6.95224E+02,2.54910E+02,5.20074E+04,1.01669E+04,1.78393E+09,structural
582,4.66876E+04,1.24600E+04,4.85580E+03,7.18848E+03,8.18890E+02,3.51062E+02,5.96057E+04,1.25398E+04,1.80653E+09,structural
583,4.78183E+04,1.24987E+04,4.73836E+03,7.27788E+03,8.30752E+02,3.51167E+02,5.53898E+04,1.19758E+04,1.92537E+09,structural
584,4.78830E+04,1.33636E+04,5.14596E+03,6.95071E+03,7.88924E+02,3.22569E+02,6.20607E+04,1.25935E+04,2.11338E+09,structural
585,4.62032E+04,1.26741E+04,5.08901E+03,7.62970E+03,8.41625E+02,3.19241E+02,5.82556E+04,1.22761E+04,2.07480E+09,structural
586,4.88234E+04,1.40932E+04,5.91768E+03,9.78547E+03,1.12251E+03,4.97268E+02,7.96813E+04,1.77668E+04,2.26487E+09,structural
587,4.66127E+04,1.30834E+04,5.39561E+03,8.20790E+03,9.20893E+02,3.53343E+02,6.43578E+04,1.36915E+04,1.99719E+09,structural
588,4.98040E+04,1.49749E+04,6.07603E+03,7.99241E+03,8.98695E+02,3.94337E+02,7.20968E+04,1.44545E+04,2.00379E+09,structural
589,4.54482E+04,1.18138E+04,4.70297E+03,7.40986E+03,7.37266E+02,2.60059E+02,5.79195E+04,1.22976E+04,1.77974E+09,structural
590,5.04182E+04,1.38926E+04,5.32587E+03,7.22753E+03,7.95688E+02,2.89596E+02,5.80048E+04,1.19219E+04,1.85052E+09,structural
591,4.81974E+04,1.39077E+04,5.45079E+03,6.87141E+03,7.73117E+02,3.19334E+02,5.83647E+04,1.14331E+04,1.95456E+09,structural
592,4.56100E+04,1.31947E+04,5.51087E+03,8.63312E+03,9.53095E+02,3.94648E+02,7.10189E+04,1.50728E+04,2.32099E+09,structural
593,5.08963E+04,1.29952E+04,4.67544E+03,5.75098E+03,6.35598E+02,2.18433E+02,4.92678E+04,9.52853E+03,1.74681E+09,structural
594,5.03046E+04,1.35233E+04,5.00387E+03,6.21523E+03,6.98883E+02,2.79576E+02,5.39859E+04,1.05291E+04,1.83084E+09,structural
595,4.72399E+04,1.29692E+04,5.18984E+03,8.52216E+03,9.57726E+02,3.60141E+02,6.17409E+04,1.34275E+04,2.10415E+09,structural
596,4.77944E+04,1.37898E+04,5.50302E+03,8.19547E+03,9.26616E+02,4.07614E+02,6.97774E+04,1.50665E+04,2.31113E+09,structural
597,4.71365E+04,1.26019E+04,4.85563E+03,6.91957E+03,7.93824E+02,3.36121E+02,5.62141E+04,1.17190E+04,1.52779E+09,structural
598,4.97303E+04,1.44382E+04,5.94883E+03,9.01331E+03,1.03317E+03,4.30498E+02,7.23589E+04,1.55835E+04,2.23893E+09,structural
599,4.73301E+04,1.30609E+04,5.23524E+03,7.70888E+03,8.35459E+02,3.20558E+02,5.92511E+04,1.22993E+04,2.02462E+09,structural
600,4.71748E+04,1.27354E+04,5.12524E+03,7.23176E+03,8.13828E+02,3.84517E+02,6.40262E+04,1.35253E+04,2.22840E+09,structural
601,4.95959E+04,1.36199E+04,5.32172E+03,7.19689E+03,7.78424E+02,3.00891E+02,5.82779E+04,1.18793E+04,1.96024E+09,structural
602,4.89826E+04,1.36336E+04,5.22896E+03,7.14374E+03,8.32064E+02,3.62739E+02,6.38514E+04,1.32735E+04,2.01435E+09,structural
603,5.08664E+04,1.45322E+04,5.67106E+03,8.15975E+03,9.32004E+02,3.61414E+02,6.48886E+04,1.35294E+04,2.16244E+09,structural
604,4.80485E+04,1.32632E+04,5.19702E+03,6.79396E+03,7.70288E+02,2.93466E+02,5.70029E+04,1.14671E+04,1.93016E+09,structural
605,5.20590E+04,1.49291E+04,5.85734E+03,8.07092E+03,9.41267E+02,3.60566E+02,6.45759E+04,1.29252E+04,1.94225E+09,structural
606,4.62484E+04,1.21848E+04,4.73018E+03,7.13042E+03,8.11986E+02,3.07967E+02,5.78393E+04,1.21478E+04,2.21363E+09,structural
607,4.44557E+04,1.15015E+04,4.34663E+03,5.93578E+03,6.39748E+02,2.16565E+02,4.42781E+04,8.97719E+03,1.63024E+09,structural
608,4.93199E+04,1.32709E+04,5.09598E+03,7.32054E+03,8.31882E+02,3.02357E+02,5.78886E+04,1.20253E+04,1.89196E+09,structural
609,4.85568E+04,1.36056E+04,5.22887E+03,6.63914E+03,7.38679E+02,2.52725E+02,5.31544E+04,1.04757E+04,1.97728E+09,structural
610,4.64418E+04,1.27320E+04,4.96412E+03,6.77822E+03,7.54489E+02,3.15196E+02,5.97873E+04,1.24154E+04,2.13857E+09,structural
611,4.76464E+04,1.18069E+04,4.35621E+03,6.10675E+03,6.78132E+02,2.79254E+02,5.15269E+04,1.06225E+04,1.80781E+09,structural
612,4.37933E+04,1.22309E+04,5.18546E+03,8.53248E+03,9.62310E+02,3.30363E+02,5.90708E+04,1.28200E+04,2.04567E+09,structural
613,4.99943E+04,1.37867E+04,5.36257E+03,7.89923E+03,8.56106E+02,3.01633E+02,6.11819E+04,1.28649E+04,2.14181E+09,structural
614,4.82672E+04,1.35503E+04,5.30580E+03,8.06362E+03,8.59183E+02,3.16632E+02,6.22985E+04,1.31245E+04,2.26770E+09,structural
615,5.06615E+04,1.47266E+04,5.97549E+03,9.23944E+03,1.02920E+03,4.11789E+02,7.24958E+04,1.54089E+04,2.24336E+09,structural
616,5.10810E+04,1.35631E+04,5.11473E+03,6.65249E+03,7.42720E+02,3.08837E+02,5.72661E+04,1.16673E+04,1.95582E+09,structural
617,4.54258E+04,1.19686E+04,4.65717E+03,6.91333E+03,7.94334E+02,3.00397E+02,5.37510E+04,1.13893E+04,1.71319E+09,structural
618,4.65787E+04,1.19541E+04,4.58185E+03,6.51541E+03,6.72168E+02,2.56244E+02,5.29997E+04,1.08239E+04,1.77118E+09,structural
619,4.88615E+04,1.41373E+04,5.72708E+03,8.93561E+03,1.00973E+03,3.76536E+02,6.98736E+04,1.53487E+04,2.00100E+09,structural
620,4.78013E+04,1.21053E+04,4.60471E+03,7.24670E+03,7.94711E+02,3.03709E+02,5.50267E+04,1.18383E+04,2.07854E+09,structural
621,4.77481E+04,1.13020E+04,4.24869E+03,6.56449E+03,7.40512E+02,2.82110E+02,4.78483E+04,1.02815E+04,1.75868E+09,structural
622,4.90208E+04,1.55566E+04,6.64298E+03,1.03397E+04,1.20052E+03,4.71969E+02,8.19993E+04,1.74110E+04,2.38231E+09,structural
623,4.92532E+04,1.35661E+04,5.38616E+03,8.23398E+03,9.20034E+02,3.75078E+02,6.57760E+04,1.40026E+04,2.13719E+09,structural
624,4.57512E+04,1.28606E+04,5.10756E+03,7.38474E+03,8.20456E+02,3.03307E+02,5.46664E+04,1.14439E+04,1.82137E+09,structural
625,4.63208E+04,1.19710E+04,4.49242E+03,5.87483E+03,6.52184E+02,2.23756E+02,4.58722E+04,9.21996E+03,1.66378E+09,structural
626,4.82946E+04,1.29433E+04,4.95518E+03,7.81959E+03,9.01283E+02,3.04629E+02,5.48000E+04,1.15816E+04,1.93636E+09,structural
627,4.85642E+04,1.31395E+04,5.01833E+03,7.62796E+03,8.48912E+02,3.22103E+02,6.03583E+04,1.28500E+04,1.84356E+09,structural
628,4.67704E+04,1.27243E+04,5.09936E+03,7.76268E+03,8.67611E+02,3.48457E+02,6.19696E+04,1.29736E+04,1.82352E+09,structural
629,5.26920E+04,1.43128E+04,5.30827E+03,6.43793E+03,7.26916E+02,2.91296E+02,5.65915E+04,1.10736E+04,2.09964E+09,structural
630,4.83985E+04,1.42178E+04,5.66429E+03,7.58671E+03,8.68732E+02,3.73808E+02,6.69931E+04,1.37650E+04,1.93844E+09,structural
631,5.05352E+04,1.34556E+04,5.10828E+03,6.84059E+03,7.59015E+02,2.85116E+02,5.77223E+04,1.17430E+04,1.97810E+09,structural
632,4.82564E+04,1.39623E+04,5.65341E+03,8.71837E+03,9.84116E+02,3.18903E+02,6.23067E+04,1.30739E+04,2.06203E+09,structural
633,4.64275E+04,1.28217E+04,5.17610E+03,7.60848E+03,8.62303E+02,3.44478E+02,6.28803E+04,1.32366E+04,2.03085E+09,structural
634,4.64634E+04,1.28685E+04,5.25896E+03,8.32054E+03,9.23205E+02,3.66744E+02,6.46925E+04,1.39462E+04,1.92016E+09,structural
635,4.66665E+04,1.25714E+04,5.02458E+03,7.92050E+03,8.86262E+02,3.48495E+02,6.14741E+04,1.31913E+04,2.14861E+09,structural
636,4.73654E+04,1.32554E+04,5.38760E+03,8.93586E+03,9.09353E+02,3.22891E+02,6.36445E+04,1.37138E+04,2.16010E+09,structural
637,4.49062E+04,1.25238E+04,5.05647E+03,7.79686E+03,8.90688E+02,3.64828E+02,6.03541E+04,1.26993E+04,2.08290E+09,structural
638,4.86381E+04,1.39741E+04,5.63451E+03,8.61046E+03,9.98291E+02,3.43284E+02,6.05396E+04,1.26318E+04,2.17522E+09,structural
639,4.73075E+04,1.36927E+04,5.64162E+03,8.25872E+03,9.09958E+02,3.37042E+02,6.24023E+04,1.29601E+04,1.90770E+09,structural
640,4.79957E+04,1.26735E+04,4.94089E+03,6.81690E+03,7.66019E+02,2.88345E+02,5.54475E+04,1.12806E+04,2.17382E+09,structural
641,4.91469E+04,1.38834E+04,5.21496E+03,6.40724E+03,7.27746E+02,2.96031E+02,5.56537E+04,1.08922E+04,2.00317E+09,structural
642,4.84001E+04,1.25724E+04,4.82122E+03,6.89015E+03,8.03696E+02,2.87106E+02,5.18749E+04,1.07858E+04,1.68209E+09,structural
