#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gite09ae1ae50', start_date='2022-05-12T17:47:54', checksum=631869764"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
461,9.40929E+04,2.40380E+04,9.29269E+03,1.28981E+04,1.37934E+03,9.91807E+02,1.44609E+05,2.94666E+04,4.77651E+09,structural
462,9.47860E+04,2.45585E+04,9.13079E+03,1.18831E+04,1.27442E+03,8.91204E+02,1.33378E+05,2.62393E+04,4.89158E+09,structural
463,9.68837E+04,2.41028E+04,9.05506E+03,1.23293E+04,1.33506E+03,9.26081E+02,1.32608E+05,2.64681E+04,4.94399E+09,structural
464,9.01180E+04,2.22645E+04,8.30503E+03,1.02427E+04,1.10456E+03,7.98723E+02,1.18611E+05,2.31228E+04,4.48030E+09,structural
465,9.51645E+04,2.39624E+04,8.88386E+03,1.11857E+04,1.20269E+03,9.10117E+02,1.30243E+05,2.56359E+04,4.48036E+09,structural
466,9.52554E+04,2.38867E+04,8.82999E+03,1.05147E+04,1.13472E+03,9.05304E+02,1.29634E+05,2.49567E+04,4.67616E+09,structural
467,9.36914E+04,2.51718E+04,1.00454E+04,1.42305E+04,1.52548E+03,1.11727E+03,1.59364E+05,3.25524E+04,5.15506E+09,structural
468,9.66741E+04,2.41699E+04,8.89797E+03,1.09992E+04,1.17648E+03,8.17286E+02,1.25706E+05,2.39630E+04,4.12887E+09,structural
469,9.32947E+04,2.39873E+04,9.28679E+03,1.45459E+04,1.56089E+03,1.09145E+03,1.47759E+05,3.15155E+04,4.74400E+09,structural
470,9.34184E+04,2.39764E+04,9.21008E+03,1.22132E+04,1.31452E+03,9.08343E+02,1.33570E+05,2.63552E+04,4.65251E+09,structural
471,9.39176E+04,2.42369E+04,9.31404E+03,1.38138E+04,1.48431E+03,9.70842E+02,1.39296E+05,2.85058E+04,4.92108E+09,structural
472,9.13303E+04,2.41601E+04,9.41275E+03,1.30401E+04,1.40366E+03,1.01290E+03,1.44515E+05,2.93076E+04,4.72656E+09,structural
473,9.67958E+04,2.34645E+04,8.75620E+03,1.24921E+04,1.34723E+03,1.02809E+03,1.43168E+05,2.95979E+04,4.76620E+09,structural
474,9.85284E+04,2.58519E+04,1.01013E+04,1.43420E+04,1.54488E+03,1.01833E+03,1.47850E+05,3.00083E+04,5.71705E+09,structural
475,9.03216E+04,2.25563E+04,8.85415E+03,1.35787E+04,1.46602E+03,1.07151E+03,1.46032E+05,3.07518E+04,4.88905E+09,structural
476,9.09314E+04,2.20595E+04,8.32293E+03,1.07441E+04,1.15538E+03,7.87747E+02,1.17564E+05,2.31732E+04,4.11280E+09,structural
477,8.80996E+04,2.19145E+04,8.27160E+03,1.10019E+04,1.18371E+03,7.78916E+02,1.17203E+05,2.31282E+04,4.40311E+09,structural
478,9.20175E+04,2.59357E+04,1.04862E+04,1.43321E+04,1.53593E+03,1.09475E+03,1.55417E+05,3.15373E+04,5.04958E+09,structural
479,9.33425E+04,2.27656E+04,8.51784E+03,1.13253E+04,1.22224E+03,8.75573E+02,1.26253E+05,2.52104E+04,4.71058E+09,structural
480,9.31513E+04,2.36634E+04,9.02357E+03,1.21075E+04,1.30026E+03,9.16688E+02,1.33533E+05,2.67893E+04,4.38552E+09,structural
481,8.69163E+04,2.28019E+04,9.14190E+03,1.40903E+04,1.50245E+03,1.05988E+03,1.50400E+05,3.16066E+04,6.11993E+09,structural
482,1.00009E+05,2.75404E+04,1.05312E+04,1.31922E+04,1.42499E+03,9.55230E+02,1.44686E+05,2.81641E+04,4.87477E+09,structural
483,9.97166E+04,2.63699E+04,9.79906E+03,1.16545E+04,1.24918E+03,8.67910E+02,1.35079E+05,2.58306E+04,4.47030E+09,structural
484,9.44844E+04,2.39524E+04,9.00621E+03,1.15158E+04,1.24263E+03,8.53719E+02,1.24807E+05,2.44334E+04,4.68002E+09,structural
485,9.47731E+04,2.43748E+04,9.27400E+03,1.22083E+04,1.32143E+03,9.31739E+02,1.36548E+05,2.67575E+04,4.89292E+09,structural
486,9.99489E+04,2.72390E+04,1.06511E+04,1.45937E+04,1.57602E+03,1.10054E+03,1.56759E+05,3.17978E+04,5.45557E+09,structural
487,1.00658E+05,2.70795E+04,1.05379E+04,1.52284E+04,1.63406E+03,1.08737E+03,1.57650E+05,3.25441E+04,4.94113E+09,structural
488,9.95581E+04,2.81113E+04,1.11666E+04,1.62651E+04,1.73930E+03,1.25584E+03,1.72767E+05,3.65642E+04,5.48512E+09,structural
489,9.17139E+04,2.41466E+04,9.40728E+03,1.36940E+04,1.47368E+03,1.01842E+03,1.40925E+05,2.91375E+04,5.01905E+09,structural
490,9.76258E+04,2.48843E+04,9.51554E+03,1.27259E+04,1.37771E+03,1.01744E+03,1.42210E+05,2.89097E+04,4.78747E+09,structural
491,9.28337E+04,2.42821E+04,9.22934E+03,1.13608E+04,1.22523E+03,9.74475E+02,1.37771E+05,2.70121E+04,4.65371E+09,structural
492,9.75808E+04,2.44479E+04,8.91248E+03,1.01537E+04,1.09719E+03,8.18042E+02,1.23140E+05,2.31035E+04,4.48350E+09,structural
493,9.45368E+04,2.30269E+04,8.27495E+03,9.26966E+03,9.88704E+02,6.90683E+02,1.09885E+05,2.04553E+04,4.72934E+09,structural
494,9.51944E+04,2.45085E+04,9.44190E+03,1.33512E+04,1.43876E+03,1.04162E+03,1.44916E+05,2.96815E+04,4.78581E+09,structural
495,8.55151E+04,2.08150E+04,8.08757E+03,1.20699E+04,1.31266E+03,9.41421E+02,1.27382E+05,2.64247E+04,4.12574E+09,structural
496,9.65713E+04,2.31335E+04,8.55630E+03,1.12275E+04,1.20812E+03,8.90192E+02,1.27022E+05,2.52232E+04,4.23287E+09,structural
497,9.70737E+04,2.36294E+04,8.41889E+03,9.91594E+03,1.07071E+03,8.05683E+02,1.21565E+05,2.29786E+04,4.31298E+09,structural
498,9.58364E+04,2.26097E+04,8.14977E+03,9.70991E+03,1.04808E+03,7.91437E+02,1.16097E+05,2.23233E+04,4.17559E+09,structural
499,9.12552E+04,2.25924E+04,8.72193E+03,1.21164E+04,1.30854E+03,8.97579E+02,1.28468E+05,2.57232E+04,4.74005E+09,structural
500,1.01466E+05,2.54271E+04,9.21527E+03,1.07742E+04,1.16258E+03,8.93955E+02,1.33533E+05,2.57735E+04,5.32889E+09,structural
501,1.02202E+05,2.71909E+04,1.02755E+04,1.30428E+04,1.41006E+03,8.98747E+02,1.33999E+05,2.61971E+04,4.94368E+09,structural
502,9.46474E+04,2.27140E+04,8.16630E+03,9.83445E+03,1.05430E+03,8.11683E+02,1.20432E+05,2.35538E+04,4.52743E+09,structural
503,8.80787E+04,2.31118E+04,9.22698E+03,1.38059E+04,1.48561E+03,1.08182E+03,1.50733E+05,3.12409E+04,5.66490E+09,structural
504,9.48422E+04,2.60325E+04,1.03755E+04,1.49780E+04,1.60999E+03,1.11864E+03,1.57439E+05,3.24812E+04,5.02606E+09,structural
505,9.13271E+04,2.44983E+04,9.78072E+03,1.47869E+04,1.58440E+03,1.21535E+03,1.66092E+05,3.51195E+04,4.79687E+09,structural
506,9.32405E+04,2.61549E+04,1.05301E+04,1.45973E+04,1.56375E+03,1.08240E+03,1.55558E+05,3.17765E+04,5.28316E+09,structural
507,9.44830E+04,2.31947E+04,8.49151E+03,1.02481E+04,1.10245E+03,8.19096E+02,1.21495E+05,2.34221E+04,4.43467E+09,structural
508,9.40688E+04,2.31295E+04,8.36166E+03,9.97263E+03,1.07480E+03,7.89376E+02,1.17312E+05,2.24970E+04,4.75758E+09,structural
509,9.78327E+04,2.63830E+04,1.02403E+04,1.34116E+04,1.43991E+03,9.84852E+02,1.46151E+05,2.89721E+04,5.11479E+09,structural
510,9.32866E+04,2.46866E+04,9.61730E+03,1.26020E+04,1.35239E+03,1.07098E+03,1.50550E+05,3.03054E+04,5.63405E+09,structural
511,9.07592E+04,2.27240E+04,8.82737E+03,1.31539E+04,1.42423E+03,1.05316E+03,1.43991E+05,3.01057E+04,4.71135E+09,structural
512,9.52953E+04,2.35895E+04,8.66907E+03,1.06062E+04,1.14471E+03,7.79310E+02,1.17719E+05,2.23692E+04,4.38096E+09,structural
513,9.16925E+04,2.50907E+04,1.03250E+04,1.67288E+04,1.79602E+03,1.18582E+03,1.62005E+05,3.44044E+04,4.82848E+09,structural
514,9.55453E+04,2.19860E+04,7.79432E+03,9.46577E+03,1.02831E+03,7.52926E+02,1.08985E+05,2.09592E+04,4.17430E+09,structural
515,9.37409E+04,2.23681E+04,8.18188E+03,1.07569E+04,1.15269E+03,8.14698E+02,1.17581E+05,2.35313E+04,4.55742E+09,structural
516,9.72661E+04,2.59167E+04,9.80621E+03,1.24624E+04,1.34441E+03,9.02730E+02,1.35885E+05,2.66776E+04,4.40778E+09,structural
517,9.53502E+04,2.51486E+04,1.00091E+04,1.45193E+04,1.57304E+03,1.06932E+03,1.48416E+05,3.03598E+04,5.03299E+09,structural
518,1.03350E+05,2.49517E+04,8.92017E+03,1.02119E+04,1.09351E+03,7.50076E+02,1.18213E+05,2.20357E+04,4.64046E+09,structural
519,9.79770E+04,2.41933E+04,8.75867E+03,1.02106E+04,1.09869E+03,7.49662E+02,1.17149E+05,2.19157E+04,4.34456E+09,structural
520,9.88681E+04,2.45164E+04,8.66141E+03,9.37388E+03,1.01072E+03,8.13985E+02,1.19630E+05,2.27961E+04,4.70164E+09,structural
521,9.11613E+04,2.23228E+04,8.48156E+03,1.18201E+04,1.26999E+03,9.40556E+02,1.32502E+05,2.69864E+04,4.69156E+09,structural
522,9.45076E+04,2.62306E+04,1.05396E+04,1.51890E+04,1.61395E+03,1.09611E+03,1.56590E+05,3.20840E+04,5.47118E+09,structural
523,9.72116E+04,2.45193E+04,9.12488E+03,1.20015E+04,1.28666E+03,8.64852E+02,1.29036E+05,2.55249E+04,4.28730E+09,structural
524,9.27590E+04,2.41104E+04,9.17413E+03,1.16895E+04,1.25487E+03,8.79430E+02,1.31304E+05,2.56884E+04,4.65306E+09,structural
525,9.65012E+04,2.55906E+04,9.82354E+03,1.27955E+04,1.36217E+03,1.04841E+03,1.49608E+05,3.02688E+04,4.51275E+09,structural
526,9.98042E+04,2.57561E+04,9.94127E+03,1.47233E+04,1.57427E+03,1.09959E+03,1.56057E+05,3.23123E+04,5.70326E+09,structural
527,9.21748E+04,2.24490E+04,8.34540E+03,1.05720E+04,1.14123E+03,7.86905E+02,1.16333E+05,2.26609E+04,4.48849E+09,structural
528,1.00577E+05,2.45153E+04,8.90478E+03,1.14532E+04,1.23244E+03,9.69022E+02,1.35592E+05,2.70599E+04,5.20930E+09,structural
529,8.60865E+04,2.21514E+04,8.92141E+03,1.42738E+04,1.53891E+03,1.04919E+03,1.43749E+05,3.06258E+04,4.87411E+09,structural
530,9.21856E+04,2.13776E+04,7.67775E+03,9.70952E+03,1.03841E+03,8.83432E+02,1.23660E+05,2.51819E+04,4.96763E+09,structural
531,9.67117E+04,2.41575E+04,8.92664E+03,1.14901E+04,1.23211E+03,8.93556E+02,1.31860E+05,2.60803E+04,5.09330E+09,structural
532,9.78023E+04,2.53613E+04,9.70948E+03,1.31139E+04,1.42076E+03,1.04706E+03,1.46044E+05,2.96144E+04,5.55428E+09,structural
533,1.02340E+05,2.52323E+04,8.93567E+03,1.00090E+04,1.07258E+03,8.34564E+02,1.25575E+05,2.38025E+04,4.23514E+09,structural
534,9.74880E+04,2.46332E+04,9.17856E+03,1.20471E+04,1.29169E+03,9.23428E+02,1.33892E+05,2.67338E+04,4.87086E+09,structural
535,9.56712E+04,2.59368E+04,1.03711E+04,1.51980E+04,1.64022E+03,1.12009E+03,1.56121E+05,3.21603E+04,4.85890E+09,structural
536,9.60262E+04,2.63644E+04,1.04799E+04,1.43594E+04,1.54661E+03,1.13493E+03,1.60282E+05,3.25477E+04,5.68934E+09,structural
537,9.84280E+04,2.55885E+04,9.61861E+03,1.19891E+04,1.29074E+03,8.41545E+02,1.29643E+05,2.50131E+04,4.55135E+09,structural
538,1.01232E+05,2.45955E+04,8.69278E+03,1.00753E+04,1.08062E+03,8.43676E+02,1.26764E+05,2.41366E+04,4.81715E+09,structural
539,9.28335E+04,2.27268E+04,8.54162E+03,1.21682E+04,1.31027E+03,8.09465E+02,1.19494E+05,2.41216E+04,4.73350E+09,structural
540,9.42566E+04,2.53374E+04,9.98879E+03,1.37736E+04,1.47073E+03,1.02984E+03,1.50314E+05,3.03223E+04,4.77093E+09,structural
541,9.37277E+04,2.29589E+04,8.67860E+03,1.15107E+04,1.24744E+03,9.08461E+02,1.30843E+05,2.60699E+04,4.00218E+09,structural
542,9.88775E+04,2.70296E+04,1.06309E+04,1.47891E+04,1.60774E+03,1.10154E+03,1.52905E+05,3.10414E+04,5.21321E+09,structural
543,9.07235E+04,2.48745E+04,1.02277E+04,1.64206E+04,1.78368E+03,1.19647E+03,1.62472E+05,3.45119E+04,5.48247E+09,structural
544,9.25651E+04,2.22445E+04,8.33999E+03,1.09132E+04,1.16965E+03,8.75564E+02,1.29340E+05,2.57047E+04,4.41371E+09,structural
545,9.59692E+04,2.56982E+04,1.00935E+04,1.41142E+04,1.53729E+03,1.11487E+03,1.51240E+05,3.08462E+04,5.39728E+09,structural
546,9.52442E+04,2.50521E+04,9.85592E+03,1.37546E+04,1.48732E+03,1.15249E+03,1.58668E+05,3.24774E+04,5.27618E+09,structural
547,8.89114E+04,2.24445E+04,8.97202E+03,1.48925E+04,1.60585E+03,1.05285E+03,1.44258E+05,3.06588E+04,4.66328E+09,structural
548,9.35105E+04,2.67594E+04,1.06866E+04,1.50389E+04,1.61953E+03,1.08931E+03,1.57954E+05,3.19878E+04,5.10762E+09,structural
549,1.11466E+05,3.05097E+04,1.15322E+04,1.48043E+04,1.59610E+03,1.20047E+03,1.71016E+05,3.43938E+04,5.74796E+09,structural
550,9.11163E+04,2.40932E+04,9.74864E+03,1.45882E+04,1.57077E+03,1.11729E+03,1.55581E+05,3.24300E+04,5.03168E+09,structural
551,9.45682E+04,2.46886E+04,9.36886E+03,1.22415E+04,1.32111E+03,8.93014E+02,1.29289E+05,2.56318E+04,4.96549E+09,structural
552,1.00466E+05,2.44587E+04,8.73450E+03,1.02613E+04,1.09976E+03,8.46003E+02,1.25188E+05,2.43659E+04,4.39623E+09,structural
553,9.20443E+04,2.27565E+04,9.03450E+03,1.44160E+04,1.55717E+03,1.04046E+03,1.42724E+05,3.04226E+04,4.50828E+09,structural
554,9.24986E+04,2.27387E+04,8.44080E+03,1.07890E+04,1.15845E+03,8.59641E+02,1.25326E+05,2.46611E+04,4.77135E+09,structural
555,9.71210E+04,2.43042E+04,8.93334E+03,1.17129E+04,1.26888E+03,8.80842E+02,1.28805E+05,2.53214E+04,5.09839E+09,structural
556,9.39547E+04,2.44779E+04,9.62582E+03,1.41336E+04,1.51494E+03,1.05112E+03,1.48815E+05,3.08425E+04,4.42462E+09,structural
557,1.00552E+05,2.85918E+04,1.15206E+04,1.68050E+04,1.81087E+03,1.25260E+03,1.77036E+05,3.65734E+04,5.96620E+09,structural
558,9.92542E+04,2.40766E+04,8.58085E+03,9.69436E+03,1.04498E+03,9.27097E+02,1.32433E+05,2.56824E+04,4.70772E+09,structural
559,9.88537E+04,2.54925E+04,9.65789E+03,1.35090E+04,1.44671E+03,1.12422E+03,1.54524E+05,3.21138E+04,4.72998E+09,structural
560,9.82038E+04,2.62935E+04,1.03274E+04,1.57753E+04,1.68521E+03,1.08517E+03,1.54217E+05,3.20183E+04,4.64711E+09,structural
561,9.44176E+04,2.26471E+04,8.35398E+03,1.08147E+04,1.17634E+03,8.35517E+02,1.19361E+05,2.35312E+04,4.64271E+09,structural
562,9.14905E+04,2.38937E+04,9.17091E+03,1.19907E+04,1.29817E+03,9.29837E+02,1.33892E+05,2.66550E+04,4.60032E+09,structural
563,1.00874E+05,2.81084E+04,1.07775E+04,1.33029E+04,1.43062E+03,1.12624E+03,1.58722E+05,3.15073E+04,5.35724E+09,structural
564,9.54610E+04,2.33743E+04,8.97239E+03,1.28241E+04,1.39270E+03,9.67419E+02,1.36707E+05,2.78526E+04,5.05457E+09,structural
565,9.63747E+04,2.44632E+04,8.99853E+03,1.06143E+04,1.14628E+03,8.20554E+02,1.25135E+05,2.36319E+04,5.40910E+09,structural
566,9.78678E+04,2.60728E+04,1.01775E+04,1.45134E+04,1.55425E+03,1.03658E+03,1.49988E+05,3.06572E+04,4.50414E+09,structural
567,9.29111E+04,2.43016E+04,9.25518E+03,1.13475E+04,1.20578E+03,8.41858E+02,1.32709E+05,2.53256E+04,4.44297E+09,structural
568,9.07405E+04,1.91581E+04,6.51684E+03,7.77079E+03,8.34867E+02,6.22148E+02,9.28148E+04,1.77314E+04,3.99278E+09,structural
569,9.25064E+04,2.38783E+04,9.24908E+03,1.30918E+04,1.40187E+03,9.82982E+02,1.39075E+05,2.86290E+04,4.89091E+09,structural
570,9.77749E+04,2.66252E+04,1.03841E+04,1.38316E+04,1.47515E+03,1.01865E+03,1.49073E+05,2.99139E+04,4.62772E+09,structural
571,8.77703E+04,2.09354E+04,7.89141E+03,1.06320E+04,1.15450E+03,8.75694E+02,1.21908E+05,2.43571E+04,4.10763E+09,structural
572,9.21343E+04,2.27596E+04,8.63248E+03,1.20317E+04,1.29817E+03,8.20041E+02,1.20202E+05,2.38742E+04,4.70628E+09,structural
573,9.36059E+04,2.21994E+04,8.05075E+03,9.93446E+03,1.06722E+03,7.51013E+02,1.10885E+05,2.14780E+04,4.37630E+09,structural
574,9.73907E+04,2.54587E+04,9.83122E+03,1.42779E+04,1.54049E+03,1.14545E+03,1.57800E+05,3.26171E+04,4.95560E+09,structural
575,9.84553E+04,2.46487E+04,8.89580E+03,1.00840E+04,1.09228E+03,7.84949E+02,1.19784E+05,2.24271E+04,4.43186E+09,structural
576,9.08976E+04,2.39817E+04,9.21781E+03,1.27992E+04,1.38526E+03,1.02404E+03,1.42642E+05,2.92005E+04,4.35245E+09,structural
577,8.96421E+04,2.33558E+04,8.61996E+03,1.01960E+04,1.10162E+03,8.39603E+02,1.23199E+05,2.36396E+04,4.32286E+09,structural
578,9.73550E+04,2.37789E+04,8.62007E+03,1.05653E+04,1.14666E+03,8.68700E+02,1.22765E+05,2.37946E+04,4.77975E+09,structural
579,9.14547E+04,2.42464E+04,9.73704E+03,1.47593E+04,1.58581E+03,1.05618E+03,1.51257E+05,3.12321E+04,5.09793E+09,structural
580,9.97437E+04,2.50530E+04,9.12787E+03,1.10189E+04,1.18855E+03,8.51877E+02,1.28909E+05,2.48846E+04,4.69507E+09,structural
581,9.49558E+04,2.41273E+04,8.96988E+03,1.07542E+04,1.16589E+03,8.42667E+02,1.23672E+05,2.37659E+04,4.55072E+09,structural
582,9.38810E+04,2.30381E+04,8.29202E+03,9.31121E+03,1.00158E+03,6.78057E+02,1.07105E+05,1.96246E+04,4.23491E+09,structural
583,9.96642E+04,2.58243E+04,9.55340E+03,1.15748E+04,1.24263E+03,8.73675E+02,1.32356E+05,2.53816E+04,4.41779E+09,structural
584,9.59730E+04,2.48955E+04,9.48471E+03,1.25835E+04,1.36178E+03,9.83436E+02,1.41422E+05,2.84645E+04,4.86914E+09,structural
585,9.66404E+04,2.41325E+04,9.05619E+03,1.21452E+04,1.30438E+03,8.50313E+02,1.25569E+05,2.47343E+04,4.86229E+09,structural
586,9.49274E+04,2.32326E+04,8.63334E+03,1.12033E+04,1.21086E+03,1.08901E+03,1.43685E+05,2.94485E+04,4.47097E+09,structural
587,9.18354E+04,2.28490E+04,8.56627E+03,1.13992E+04,1.22858E+03,7.91234E+02,1.18606E+05,2.34141E+04,4.46145E+09,structural
588,9.15891E+04,2.43413E+04,9.46628E+03,1.22280E+04,1.31818E+03,9.80566E+02,1.42161E+05,2.82561E+04,4.94003E+09,structural
589,9.34133E+04,2.47980E+04,9.93167E+03,1.46929E+04,1.60139E+03,1.03941E+03,1.44304E+05,2.96858E+04,5.17945E+09,structural
590,9.47883E+04,2.51227E+04,9.88981E+03,1.44868E+04,1.54747E+03,1.01938E+03,1.47407E+05,3.04428E+04,4.19813E+09,structural
591,9.32241E+04,2.39867E+04,8.95071E+03,1.17004E+04,1.26137E+03,8.72499E+02,1.29751E+05,2.54520E+04,4.51540E+09,structural
592,9.95421E+04,2.66970E+04,1.03699E+04,1.40617E+04,1.50423E+03,1.12745E+03,1.58861E+05,3.23828E+04,4.78465E+09,structural
593,8.98730E+04,2.26399E+04,8.66155E+03,1.18289E+04,1.26136E+03,8.87764E+02,1.30537E+05,2.64842E+04,4.72454E+09,structural
594,9.03058E+04,2.07749E+04,7.31771E+03,8.27042E+03,8.93657E+02,7.23307E+02,1.07861E+05,2.04656E+04,4.52447E+09,structural
595,9.57262E+04,2.55830E+04,9.90232E+03,1.32568E+04,1.42832E+03,1.08083E+03,1.50460E+05,3.05647E+04,5.25693E+09,structural
596,9.32879E+04,2.34169E+04,9.18272E+03,1.32197E+04,1.41562E+03,1.04056E+03,1.45898E+05,3.01694E+04,4.85928E+09,structural
597,9.50833E+04,2.50499E+04,9.81131E+03,1.51806E+04,1.62140E+03,1.13336E+03,1.58172E+05,3.31818E+04,5.60426E+09,structural
598,9.95432E+04,2.81893E+04,1.08175E+04,1.33959E+04,1.44533E+03,1.00243E+03,1.49443E+05,2.91007E+04,5.41963E+09,structural
599,9.91828E+04,2.40129E+04,8.56587E+03,1.04623E+04,1.12040E+03,8.76625E+02,1.25402E+05,2.47073E+04,4.76867E+09,structural
600,9.59249E+04,2.30698E+04,8.32498E+03,1.08386E+04,1.16691E+03,9.88216E+02,1.35184E+05,2.73616E+04,4.45731E+09,structural
601,9.10850E+04,2.47689E+04,9.96015E+03,1.50602E+04,1.60424E+03,1.14310E+03,1.58332E+05,3.31992E+04,5.01828E+09,structural
602,9.24377E+04,2.51235E+04,1.02719E+04,1.64209E+04,1.76445E+03,1.17339E+03,1.60779E+05,3.42342E+04,5.64659E+09,structural
603,8.87006E+04,2.42374E+04,9.47685E+03,1.20073E+04,1.29499E+03,9.26770E+02,1.36268E+05,2.65208E+04,4.42268E+09,structural
604,9.58485E+04,2.51135E+04,9.49181E+03,1.25466E+04,1.34187E+03,9.52478E+02,1.38649E+05,2.76186E+04,4.82458E+09,structural
605,9.54650E+04,2.46381E+04,9.28736E+03,1.21030E+04,1.29449E+03,9.94573E+02,1.42092E+05,2.86801E+04,4.80894E+09,structural
606,9.85011E+04,2.48006E+04,9.29808E+03,1.30601E+04,1.40402E+03,1.02645E+03,1.45228E+05,2.97839E+04,4.42622E+09,structural
607,9.83176E+04,2.44009E+04,9.07268E+03,1.18032E+04,1.26508E+03,9.08680E+02,1.29544E+05,2.60302E+04,4.65073E+09,structural
608,9.31110E+04,2.26038E+04,8.30355E+03,1.00949E+04,1.09203E+03,8.40373E+02,1.22036E+05,2.34087E+04,4.67085E+09,structural
609,9.35592E+04,2.45877E+04,9.57725E+03,1.33946E+04,1.43829E+03,9.40356E+02,1.37767E+05,2.80290E+04,4.70024E+09,structural
610,1.06463E+05,2.74947E+04,1.00298E+04,1.19941E+04,1.29311E+03,9.66041E+02,1.42706E+05,2.76035E+04,4.94741E+09,structural
611,9.27253E+04,2.50332E+04,9.66167E+03,1.28101E+04,1.37634E+03,8.86063E+02,1.33888E+05,2.62542E+04,4.81239E+09,structural
612,9.41788E+04,2.32912E+04,8.71326E+03,1.21375E+04,1.30452E+03,8.76733E+02,1.26839E+05,2.56462E+04,4.17834E+09,structural
613,9.51676E+04,2.56325E+04,1.01050E+04,1.42702E+04,1.53641E+03,1.10717E+03,1.55426E+05,3.18299E+04,5.34147E+09,structural
614,9.33072E+04,2.33079E+04,8.92796E+03,1.23901E+04,1.33984E+03,9.64035E+02,1.35068E+05,2.71858E+04,5.45796E+09,structural
615,9.46385E+04,2.23543E+04,8.26838E+03,1.13850E+04,1.21229E+03,8.56288E+02,1.25888E+05,2.55748E+04,4.29604E+09,structural
616,9.53384E+04,2.60704E+04,1.06398E+04,1.68452E+04,1.81023E+03,1.21974E+03,1.67995E+05,3.59395E+04,5.40672E+09,structural
617,9.62844E+04,2.65942E+04,1.05321E+04,1.47425E+04,1.59206E+03,1.09590E+03,1.54154E+05,3.13885E+04,5.22952E+09,structural
618,9.23018E+04,2.41355E+04,9.22747E+03,1.18838E+04,1.28060E+03,1.04298E+03,1.42626E+05,2.89009E+04,4.59974E+09,structural
619,9.77178E+04,2.39316E+04,8.98100E+03,1.21675E+04,1.31120E+03,9.16046E+02,1.30526E+05,2.62014E+04,4.86702E+09,structural
620,9.78541E+04,2.40996E+04,8.92360E+03,1.12480E+04,1.22387E+03,1.00924E+03,1.38016E+05,2.77045E+04,4.80781E+09,structural
621,9.16652E+04,2.27810E+04,8.46730E+03,1.08393E+04,1.16333E+03,8.66528E+02,1.27044E+05,2.48896E+04,4.45390E+09,structural
622,9.45509E+04,2.41841E+04,9.14801E+03,1.14320E+04,1.23851E+03,9.01716E+02,1.32584E+05,2.59722E+04,5.19619E+09,structural
623,9.42954E+04,2.36138E+04,8.69533E+03,1.06039E+04,1.14100E+03,8.34897E+02,1.24445E+05,2.37547E+04,4.57148E+09,structural
624,9.53284E+04,2.38388E+04,8.99511E+03,1.23536E+04,1.33038E+03,1.00051E+03,1.37190E+05,2.83139E+04,4.80075E+09,structural
625,9.31832E+04,2.35695E+04,9.04755E+03,1.27736E+04,1.36908E+03,1.01113E+03,1.40008E+05,2.92323E+04,4.83967E+09,structural
626,9.40589E+04,2.41242E+04,9.10209E+03,1.15844E+04,1.23888E+03,8.49159E+02,1.28096E+05,2.48539E+04,4.41597E+09,structural
627,1.00416E+05,2.17666E+04,7.21197E+03,7.69376E+03,8.28506E+02,6.78756E+02,1.02663E+05,1.90038E+04,4.81802E+09,structural
628,9.42954E+04,2.53261E+04,1.00297E+04,1.50718E+04,1.62886E+03,1.09996E+03,1.52372E+05,3.18187E+04,5.55462E+09,structural
629,9.59754E+04,2.48968E+04,9.50028E+03,1.20772E+04,1.29590E+03,1.07031E+03,1.50313E+05,3.01918E+04,4.67177E+09,structural
630,9.71734E+04,2.62390E+04,1.02490E+04,1.44458E+04,1.54815E+03,1.04386E+03,1.49364E+05,3.05246E+04,4.74665E+09,structural
631,9.54249E+04,2.41022E+04,9.23649E+03,1.35183E+04,1.44201E+03,9.25957E+02,1.35081E+05,2.77319E+04,4.20594E+09,structural
632,9.01183E+04,2.22531E+04,8.36957E+03,1.06251E+04,1.13745E+03,8.28849E+02,1.23478E+05,2.41943E+04,4.30624E+09,structural
633,9.72366E+04,2.38926E+04,8.87808E+03,1.24609E+04,1.33155E+03,9.67843E+02,1.39241E+05,2.88039E+04,5.05400E+09,structural
634,9.55451E+04,2.52842E+04,9.62129E+03,1.24488E+04,1.33618E+03,9.38998E+02,1.38525E+05,2.73615E+04,5.03238E+09,structural
635,9.10616E+04,2.17509E+04,8.23935E+03,1.16433E+04,1.24508E+03,8.82769E+02,1.27091E+05,2.59267E+04,4.26382E+09,structural
636,8.83298E+04,2.07293E+04,7.55248E+03,9.45204E+03,1.01189E+03,7.08917E+02,1.08117E+05,2.08855E+04,4.64679E+09,structural
637,9.77503E+04,2.59747E+04,9.84801E+03,1.22622E+04,1.32696E+03,9.04995E+02,1.36951E+05,2.64800E+04,4.21001E+09,structural
638,9.57463E+04,2.85143E+04,1.17420E+04,1.75508E+04,1.88407E+03,1.24415E+03,1.77087E+05,3.71722E+04,5.56409E+09,structural
639,9.63089E+04,2.59876E+04,9.93315E+03,1.25612E+04,1.34219E+03,9.05568E+02,1.37168E+05,2.66713E+04,5.44483E+09,structural
640,1.00840E+05,2.50785E+04,8.93512E+03,9.77791E+03,1.05194E+03,7.82412E+02,1.20347E+05,2.23847E+04,4.63415E+09,structural
