#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-git0887e53562', start_date='2022-05-13T17:23:39', checksum=86841691"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
494,9.71457E+04,2.16898E+04,8.57497E+03,1.39816E+04,1.61983E+03,1.83661E+03,1.75320E+05,3.78894E+04,5.12078E+09,structural
495,9.50507E+04,2.34760E+04,9.68676E+03,1.55765E+04,1.79417E+03,2.11992E+03,2.02309E+05,4.33859E+04,5.38794E+09,structural
496,9.47921E+04,2.34489E+04,9.88593E+03,1.77180E+04,2.07163E+03,2.29271E+03,2.12759E+05,4.71765E+04,6.07128E+09,structural
497,9.93956E+04,2.31768E+04,9.38852E+03,1.60253E+04,1.85072E+03,2.11040E+03,2.01025E+05,4.40599E+04,5.66568E+09,structural
498,9.24246E+04,2.21997E+04,9.36801E+03,1.78613E+04,2.09093E+03,2.54986E+03,2.26094E+05,5.19257E+04,6.01853E+09,structural
499,8.86083E+04,2.23702E+04,9.53297E+03,1.64162E+04,1.90454E+03,2.23143E+03,2.08591E+05,4.55506E+04,5.49431E+09,structural
500,9.38502E+04,2.34740E+04,1.00168E+04,1.79863E+04,2.08995E+03,2.44367E+03,2.26346E+05,5.05669E+04,6.10534E+09,structural
501,9.34248E+04,2.28595E+04,9.67688E+03,1.59302E+04,1.84908E+03,2.16215E+03,2.05026E+05,4.44026E+04,5.36510E+09,structural
502,9.13945E+04,2.20584E+04,9.53077E+03,1.88780E+04,2.19770E+03,2.46909E+03,2.24277E+05,5.12073E+04,6.17541E+09,structural
503,9.80695E+04,2.38672E+04,9.66887E+03,1.63585E+04,1.90819E+03,2.20895E+03,2.08855E+05,4.57182E+04,5.66226E+09,structural
504,9.35296E+04,2.15348E+04,8.69939E+03,1.51125E+04,1.76653E+03,2.07048E+03,1.91774E+05,4.24500E+04,5.23927E+09,structural
505,9.31556E+04,2.31785E+04,9.64432E+03,1.63866E+04,1.89821E+03,2.23689E+03,2.14614E+05,4.73975E+04,5.80885E+09,structural
506,9.67621E+04,2.30408E+04,9.42385E+03,1.55796E+04,1.80434E+03,2.13536E+03,2.00667E+05,4.40112E+04,5.48258E+09,structural
507,9.61435E+04,2.25236E+04,9.08115E+03,1.50670E+04,1.74193E+03,1.94751E+03,1.88231E+05,4.05319E+04,5.45807E+09,structural
508,9.20286E+04,2.35158E+04,9.97095E+03,1.75558E+04,2.05304E+03,2.28813E+03,2.14984E+05,4.75292E+04,5.76328E+09,structural
509,9.75855E+04,2.39749E+04,9.52446E+03,1.45356E+04,1.68491E+03,1.99921E+03,1.94478E+05,4.11295E+04,5.79194E+09,structural
510,9.49571E+04,2.17808E+04,8.66867E+03,1.38710E+04,1.61113E+03,1.85924E+03,1.80964E+05,3.88568E+04,5.23102E+09,structural
511,9.43665E+04,2.25981E+04,9.28367E+03,1.68391E+04,1.94700E+03,2.21756E+03,2.04049E+05,4.57781E+04,5.36491E+09,structural
512,9.73772E+04,2.20467E+04,9.06500E+03,1.59597E+04,1.84459E+03,2.04222E+03,1.91969E+05,4.21518E+04,5.61739E+09,structural
513,9.52171E+04,2.15764E+04,8.46981E+03,1.38218E+04,1.60664E+03,1.88908E+03,1.79928E+05,3.88902E+04,4.95897E+09,structural
514,9.67119E+04,2.29309E+04,9.36564E+03,1.57378E+04,1.82485E+03,2.05911E+03,1.96896E+05,4.28769E+04,5.58042E+09,structural
515,9.82940E+04,2.30029E+04,8.89528E+03,1.28674E+04,1.48412E+03,1.66889E+03,1.71063E+05,3.52593E+04,5.09269E+09,structural
516,9.92434E+04,2.39894E+04,9.77199E+03,1.65927E+04,1.92441E+03,2.25937E+03,2.13368E+05,4.68278E+04,5.61702E+09,structural
517,9.33394E+04,2.13089E+04,8.48606E+03,1.40285E+04,1.62873E+03,1.97794E+03,1.84052E+05,4.00916E+04,5.18478E+09,structural
518,9.64294E+04,2.13732E+04,8.39202E+03,1.35800E+04,1.56703E+03,1.83849E+03,1.77982E+05,3.84253E+04,5.35026E+09,structural
519,9.97702E+04,2.50191E+04,1.02003E+04,1.57846E+04,1.83056E+03,2.09487E+03,2.07216E+05,4.36471E+04,5.50190E+09,structural
520,9.10551E+04,2.31465E+04,9.77197E+03,1.67363E+04,1.94767E+03,2.23944E+03,2.11586E+05,4.67687E+04,5.70368E+09,structural
521,9.47039E+04,2.25146E+04,9.20217E+03,1.46554E+04,1.69987E+03,1.95110E+03,1.90773E+05,4.04134E+04,5.40602E+09,structural
522,9.54935E+04,2.29241E+04,9.29202E+03,1.57405E+04,1.83606E+03,2.07992E+03,1.99915E+05,4.38819E+04,5.52200E+09,structural
523,9.50639E+04,2.25742E+04,9.47879E+03,1.69712E+04,1.98300E+03,2.15198E+03,2.02909E+05,4.47541E+04,5.28228E+09,structural
524,9.72594E+04,2.29561E+04,9.21514E+03,1.45141E+04,1.67031E+03,1.94251E+03,1.89064E+05,4.01477E+04,5.46035E+09,structural
525,9.90719E+04,2.23599E+04,8.60259E+03,1.27835E+04,1.47948E+03,1.64224E+03,1.69108E+05,3.45138E+04,4.74612E+09,structural
526,9.20204E+04,2.23296E+04,9.54275E+03,1.80077E+04,2.11005E+03,2.43162E+03,2.17686E+05,4.94904E+04,5.96077E+09,structural
527,9.52197E+04,2.17404E+04,8.84347E+03,1.47173E+04,1.69911E+03,1.90463E+03,1.88350E+05,4.08429E+04,5.52505E+09,structural
528,9.71983E+04,2.22388E+04,8.79735E+03,1.35158E+04,1.56526E+03,1.74612E+03,1.73218E+05,3.63689E+04,5.02739E+09,structural
529,9.62892E+04,2.29135E+04,8.89628E+03,1.35613E+04,1.56833E+03,1.70494E+03,1.71804E+05,3.55237E+04,4.84107E+09,structural
530,9.82516E+04,2.16657E+04,8.42503E+03,1.31307E+04,1.50028E+03,1.79567E+03,1.71543E+05,3.67785E+04,4.97334E+09,structural
531,9.75112E+04,2.37186E+04,9.42104E+03,1.63278E+04,1.89198E+03,2.22746E+03,2.09256E+05,4.60257E+04,5.63940E+09,structural
532,9.65337E+04,2.30943E+04,9.35126E+03,1.49353E+04,1.71571E+03,1.93809E+03,1.91718E+05,4.08526E+04,5.19742E+09,structural
533,9.46512E+04,2.43379E+04,1.04592E+04,1.88889E+04,2.17395E+03,2.37935E+03,2.25767E+05,4.99231E+04,5.85940E+09,structural
534,1.02127E+05,2.32976E+04,8.93094E+03,1.29482E+04,1.48953E+03,1.62891E+03,1.65130E+05,3.41207E+04,5.09954E+09,structural
535,9.71421E+04,2.33659E+04,9.28205E+03,1.55812E+04,1.80238E+03,2.13002E+03,1.99231E+05,4.37231E+04,5.47374E+09,structural
536,9.50552E+04,2.30794E+04,9.54831E+03,1.79036E+04,2.08123E+03,2.36620E+03,2.18678E+05,4.95226E+04,6.02603E+09,structural
537,9.68696E+04,2.30521E+04,9.10735E+03,1.37973E+04,1.59707E+03,1.79829E+03,1.78555E+05,3.71109E+04,5.45486E+09,structural
538,9.58198E+04,2.18822E+04,8.87578E+03,1.45069E+04,1.66409E+03,1.90567E+03,1.83946E+05,3.96066E+04,5.26894E+09,structural
539,9.73392E+04,2.34628E+04,9.57596E+03,1.60617E+04,1.85872E+03,2.14433E+03,2.05476E+05,4.51020E+04,5.41692E+09,structural
540,1.00420E+05,2.37928E+04,9.40535E+03,1.56132E+04,1.79443E+03,2.09123E+03,1.98952E+05,4.34876E+04,5.46974E+09,structural
541,9.57925E+04,2.30293E+04,9.48262E+03,1.66379E+04,1.92063E+03,2.21053E+03,2.05515E+05,4.56286E+04,5.56371E+09,structural
542,1.01004E+05,2.32046E+04,9.15781E+03,1.37884E+04,1.59562E+03,1.78866E+03,1.80141E+05,3.75329E+04,5.04702E+09,structural
543,9.91618E+04,2.19734E+04,8.16222E+03,1.05350E+04,1.20559E+03,1.42757E+03,1.49246E+05,2.95445E+04,4.59108E+09,structural
544,9.21012E+04,2.34736E+04,9.87759E+03,1.74150E+04,2.03762E+03,2.20096E+03,2.08503E+05,4.56303E+04,5.50779E+09,structural
545,9.89605E+04,2.38117E+04,9.12140E+03,1.27288E+04,1.46352E+03,1.69721E+03,1.71714E+05,3.52937E+04,5.11786E+09,structural
546,9.90937E+04,2.14137E+04,7.99723E+03,1.18987E+04,1.36457E+03,1.68116E+03,1.63523E+05,3.47320E+04,4.92425E+09,structural
547,9.89302E+04,2.19846E+04,8.62213E+03,1.36882E+04,1.57610E+03,1.82849E+03,1.77007E+05,3.76363E+04,5.22201E+09,structural
548,9.19420E+04,2.41933E+04,1.04828E+04,1.86814E+04,2.17751E+03,2.57754E+03,2.35899E+05,5.25445E+04,6.16691E+09,structural
549,9.66249E+04,2.23247E+04,8.76509E+03,1.36463E+04,1.56266E+03,1.71448E+03,1.71080E+05,3.57075E+04,5.06015E+09,structural
550,9.48665E+04,2.27033E+04,9.18257E+03,1.52899E+04,1.77849E+03,2.14667E+03,2.01918E+05,4.43253E+04,5.70143E+09,structural
551,1.03736E+05,2.29269E+04,8.85983E+03,1.51508E+04,1.76736E+03,2.11643E+03,1.93488E+05,4.29849E+04,5.66849E+09,structural
552,9.45357E+04,2.23908E+04,9.35392E+03,1.59736E+04,1.85717E+03,2.14383E+03,2.05374E+05,4.46217E+04,5.45915E+09,structural
553,9.49389E+04,2.23270E+04,9.21047E+03,1.75848E+04,2.05249E+03,2.29605E+03,2.07996E+05,4.73976E+04,5.37154E+09,structural
554,9.82954E+04,2.32520E+04,9.50368E+03,1.61607E+04,1.87947E+03,2.25834E+03,2.07583E+05,4.61604E+04,5.52351E+09,structural
555,9.21044E+04,2.33241E+04,9.93069E+03,1.59927E+04,1.85907E+03,2.05071E+03,1.99617E+05,4.23435E+04,5.47904E+09,structural
556,9.57485E+04,2.25663E+04,9.49056E+03,1.61968E+04,1.88110E+03,2.09082E+03,1.99132E+05,4.37078E+04,5.57951E+09,structural
557,9.72724E+04,2.30321E+04,9.30801E+03,1.56812E+04,1.81876E+03,2.04144E+03,1.95615E+05,4.24618E+04,5.40137E+09,structural
558,9.52142E+04,2.29484E+04,9.23581E+03,1.38908E+04,1.60487E+03,1.76779E+03,1.79118E+05,3.71127E+04,4.98892E+09,structural
559,9.77109E+04,2.40160E+04,9.81706E+03,1.48641E+04,1.71376E+03,2.04805E+03,2.01336E+05,4.24230E+04,5.58140E+09,structural
560,9.44468E+04,2.14097E+04,8.62566E+03,1.47196E+04,1.70832E+03,2.13554E+03,1.95469E+05,4.37071E+04,5.39454E+09,structural
561,9.34789E+04,2.23927E+04,9.13269E+03,1.45815E+04,1.69248E+03,2.04037E+03,1.97532E+05,4.24575E+04,5.53694E+09,structural
562,9.76837E+04,2.20082E+04,8.75374E+03,1.50221E+04,1.74768E+03,1.99533E+03,1.83798E+05,4.06166E+04,5.07370E+09,structural
563,9.93874E+04,2.51067E+04,1.02109E+04,1.58297E+04,1.84057E+03,2.20901E+03,2.15151E+05,4.57919E+04,5.76277E+09,structural
564,9.75289E+04,2.10552E+04,8.33994E+03,1.46571E+04,1.70501E+03,2.01550E+03,1.85258E+05,4.13439E+04,5.28519E+09,structural
565,9.70902E+04,2.23079E+04,9.16403E+03,1.65929E+04,1.95107E+03,2.30409E+03,2.09657E+05,4.72814E+04,5.58570E+09,structural
566,9.65858E+04,2.44835E+04,1.00257E+04,1.66543E+04,1.92606E+03,2.13511E+03,2.08502E+05,4.50569E+04,5.48921E+09,structural
567,9.68848E+04,2.38572E+04,9.86277E+03,1.71629E+04,1.98800E+03,2.31402E+03,2.14993E+05,4.74896E+04,5.87062E+09,structural
568,9.89346E+04,2.17804E+04,8.29183E+03,1.35566E+04,1.57710E+03,1.69260E+03,1.68126E+05,3.57013E+04,4.72623E+09,structural
569,9.79524E+04,2.36696E+04,9.46940E+03,1.39166E+04,1.60954E+03,1.80132E+03,1.83232E+05,3.78347E+04,5.37793E+09,structural
570,8.98937E+04,2.20289E+04,9.61306E+03,1.83794E+04,2.14893E+03,2.54315E+03,2.26831E+05,5.17991E+04,5.80223E+09,structural
571,9.46541E+04,2.30004E+04,9.10513E+03,1.34699E+04,1.56078E+03,1.85104E+03,1.85184E+05,3.85861E+04,5.18951E+09,structural
572,9.69230E+04,2.26787E+04,8.95815E+03,1.43374E+04,1.63461E+03,1.85787E+03,1.81838E+05,3.87316E+04,5.31895E+09,structural
573,9.79273E+04,2.31806E+04,8.89896E+03,1.24364E+04,1.43273E+03,1.61920E+03,1.67930E+05,3.37824E+04,5.04809E+09,structural
574,9.49587E+04,2.33140E+04,9.33918E+03,1.52104E+04,1.75283E+03,1.98865E+03,1.94201E+05,4.14489E+04,5.66139E+09,structural
575,9.77094E+04,2.08862E+04,8.03734E+03,1.28099E+04,1.48662E+03,1.80436E+03,1.73046E+05,3.71467E+04,5.10837E+09,structural
576,9.83761E+04,2.31331E+04,8.92956E+03,1.35166E+04,1.55901E+03,1.76399E+03,1.77002E+05,3.68634E+04,5.37078E+09,structural
577,9.64353E+04,2.28613E+04,8.93787E+03,1.38762E+04,1.61277E+03,1.79301E+03,1.78992E+05,3.76434E+04,5.22707E+09,structural
578,1.00520E+05,2.29110E+04,8.96940E+03,1.38800E+04,1.59704E+03,1.79605E+03,1.78932E+05,3.78796E+04,5.50735E+09,structural
579,9.35883E+04,2.33419E+04,9.80229E+03,1.65367E+04,1.92279E+03,2.21228E+03,2.07945E+05,4.54181E+04,5.86138E+09,structural
580,9.82095E+04,2.18013E+04,8.52183E+03,1.31375E+04,1.50552E+03,1.78419E+03,1.71466E+05,3.62398E+04,4.96372E+09,structural
581,9.72991E+04,2.23217E+04,8.82217E+03,1.40699E+04,1.62536E+03,1.89333E+03,1.87121E+05,3.99377E+04,5.40518E+09,structural
582,9.72532E+04,2.39591E+04,9.85164E+03,1.65986E+04,1.91006E+03,2.19898E+03,2.09711E+05,4.58669E+04,5.62655E+09,structural
583,9.38835E+04,2.18657E+04,8.87821E+03,1.49956E+04,1.74793E+03,1.99489E+03,1.89626E+05,4.13514E+04,5.35217E+09,structural
584,9.52358E+04,2.35695E+04,9.77682E+03,1.57241E+04,1.81975E+03,1.91901E+03,1.91519E+05,4.03338E+04,5.49040E+09,structural
585,9.53047E+04,2.39737E+04,9.70180E+03,1.43765E+04,1.65696E+03,1.79025E+03,1.83503E+05,3.75498E+04,5.22348E+09,structural
586,1.02598E+05,2.49151E+04,9.85332E+03,1.54098E+04,1.78320E+03,2.04140E+03,2.00448E+05,4.27298E+04,5.66540E+09,structural
587,9.56529E+04,2.22405E+04,9.02103E+03,1.47143E+04,1.70892E+03,1.91651E+03,1.88616E+05,4.08207E+04,5.18753E+09,structural
588,9.80888E+04,2.30309E+04,9.26059E+03,1.56112E+04,1.81016E+03,2.10943E+03,1.98293E+05,4.38352E+04,5.48985E+09,structural
589,9.52039E+04,2.19102E+04,9.10142E+03,1.61935E+04,1.87284E+03,2.17514E+03,2.00731E+05,4.44983E+04,5.69313E+09,structural
590,9.34395E+04,2.11099E+04,8.60190E+03,1.59341E+04,1.85416E+03,2.15429E+03,1.96035E+05,4.43207E+04,5.48356E+09,structural
591,9.77884E+04,2.30747E+04,9.22118E+03,1.42980E+04,1.65287E+03,1.94598E+03,1.91538E+05,4.08563E+04,5.19762E+09,structural
592,1.02175E+05,2.42787E+04,9.43773E+03,1.38103E+04,1.58030E+03,1.74172E+03,1.80408E+05,3.70784E+04,5.22974E+09,structural
593,9.84737E+04,2.37928E+04,9.50267E+03,1.55615E+04,1.80946E+03,2.07566E+03,2.01154E+05,4.35417E+04,5.63516E+09,structural
594,9.67072E+04,2.25079E+04,9.17466E+03,1.57260E+04,1.83171E+03,2.13453E+03,2.03058E+05,4.48329E+04,5.52054E+09,structural
595,9.37536E+04,2.27072E+04,9.38449E+03,1.55118E+04,1.81126E+03,2.09721E+03,1.97449E+05,4.29043E+04,5.37726E+09,structural
596,9.63527E+04,2.38403E+04,9.89974E+03,1.70746E+04,1.97502E+03,2.33321E+03,2.16279E+05,4.80637E+04,6.05771E+09,structural
597,9.56193E+04,2.26563E+04,9.10608E+03,1.49068E+04,1.70898E+03,2.06995E+03,1.95066E+05,4.28823E+04,5.39805E+09,structural
598,9.67240E+04,2.20869E+04,8.55564E+03,1.25620E+04,1.45310E+03,1.57211E+03,1.62307E+05,3.31739E+04,4.92965E+09,structural
599,9.69420E+04,2.30395E+04,9.12262E+03,1.44442E+04,1.66261E+03,1.84864E+03,1.82790E+05,3.84362E+04,5.20335E+09,structural
600,9.71155E+04,2.31696E+04,9.41092E+03,1.59905E+04,1.87060E+03,2.12431E+03,1.98330E+05,4.36857E+04,5.42051E+09,structural
601,9.24927E+04,2.31783E+04,9.62059E+03,1.54841E+04,1.79308E+03,2.19749E+03,2.08445E+05,4.51264E+04,5.57289E+09,structural
602,9.95788E+04,2.30928E+04,9.31818E+03,1.56017E+04,1.81192E+03,2.12737E+03,2.02143E+05,4.38369E+04,5.35168E+09,structural
603,9.43358E+04,2.32321E+04,9.55407E+03,1.73269E+04,2.00625E+03,2.31805E+03,2.11740E+05,4.75533E+04,6.07858E+09,structural
604,9.88657E+04,2.15089E+04,8.47517E+03,1.38139E+04,1.59180E+03,1.90506E+03,1.79227E+05,3.90248E+04,5.12793E+09,structural
605,9.87542E+04,2.31260E+04,9.31161E+03,1.59023E+04,1.83642E+03,2.23464E+03,2.06034E+05,4.55538E+04,5.89532E+09,structural
606,9.53114E+04,2.10804E+04,8.38880E+03,1.34980E+04,1.56792E+03,1.82832E+03,1.75833E+05,3.80333E+04,5.15750E+09,structural
607,1.01367E+05,2.30572E+04,8.97082E+03,1.43195E+04,1.66070E+03,1.93577E+03,1.87318E+05,4.03623E+04,5.17001E+09,structural
608,9.83234E+04,2.28200E+04,8.93994E+03,1.40414E+04,1.61612E+03,1.83395E+03,1.80324E+05,3.82188E+04,5.07528E+09,structural
609,9.69015E+04,2.35229E+04,9.22725E+03,1.41193E+04,1.64360E+03,1.87350E+03,1.87741E+05,3.92515E+04,5.44128E+09,structural
610,9.33967E+04,2.58973E+04,1.11070E+04,1.89155E+04,2.20706E+03,2.50106E+03,2.34120E+05,5.10843E+04,6.38458E+09,structural
611,9.56800E+04,2.24392E+04,9.08416E+03,1.43884E+04,1.65846E+03,1.79487E+03,1.79631E+05,3.77354E+04,5.16200E+09,structural
612,9.63497E+04,2.25725E+04,8.99316E+03,1.52572E+04,1.76542E+03,2.02289E+03,1.91616E+05,4.17066E+04,5.40474E+09,structural
613,9.41458E+04,2.26531E+04,9.56507E+03,1.75742E+04,2.03174E+03,2.31986E+03,2.12498E+05,4.75647E+04,5.68549E+09,structural
614,1.02590E+05,2.30663E+04,8.58447E+03,1.13450E+04,1.30353E+03,1.47681E+03,1.55644E+05,3.10011E+04,4.90766E+09,structural
615,9.13124E+04,2.49671E+04,1.07281E+04,1.75225E+04,2.03437E+03,2.29300E+03,2.27126E+05,4.86102E+04,5.89108E+09,structural
616,9.90849E+04,2.30463E+04,9.13723E+03,1.54352E+04,1.79664E+03,2.14186E+03,1.99743E+05,4.39567E+04,5.66577E+09,structural
617,9.23498E+04,2.21570E+04,9.28004E+03,1.65739E+04,1.93338E+03,2.34133E+03,2.14453E+05,4.79305E+04,5.62914E+09,structural
618,9.75571E+04,2.29986E+04,9.27398E+03,1.47092E+04,1.70524E+03,2.07448E+03,1.97003E+05,4.22941E+04,5.52130E+09,structural
619,9.27121E+04,2.21129E+04,9.32799E+03,1.74523E+04,2.01864E+03,2.29434E+03,2.11553E+05,4.77884E+04,5.68171E+09,structural
620,9.75093E+04,2.21520E+04,8.76948E+03,1.35141E+04,1.56207E+03,1.86219E+03,1.80458E+05,3.81882E+04,4.98116E+09,structural
621,9.62942E+04,2.29092E+04,9.43200E+03,1.58846E+04,1.83478E+03,2.10764E+03,1.99766E+05,4.33947E+04,5.22808E+09,structural
622,9.69756E+04,2.29149E+04,9.21562E+03,1.42694E+04,1.62724E+03,1.90366E+03,1.85880E+05,3.96415E+04,5.21535E+09,structural
623,9.62603E+04,2.19967E+04,8.84951E+03,1.51281E+04,1.76647E+03,1.88647E+03,1.81842E+05,3.94339E+04,5.07584E+09,structural
624,9.82639E+04,2.38898E+04,9.53959E+03,1.49838E+04,1.75009E+03,2.08682E+03,1.99199E+05,4.29071E+04,5.62614E+09,structural
625,9.88020E+04,2.31342E+04,9.37523E+03,1.63379E+04,1.90745E+03,2.01862E+03,1.91549E+05,4.17844E+04,5.57168E+09,structural
626,9.57865E+04,2.39183E+04,9.85710E+03,1.71912E+04,2.00937E+03,2.31923E+03,2.18919E+05,4.82033E+04,5.87975E+09,structural
627,9.86258E+04,2.26659E+04,8.69074E+03,1.24048E+04,1.42196E+03,1.59741E+03,1.64428E+05,3.35369E+04,4.66805E+09,structural
628,9.95792E+04,2.31395E+04,8.93473E+03,1.31455E+04,1.51718E+03,1.70263E+03,1.76430E+05,3.62159E+04,5.14205E+09,structural
629,9.31230E+04,2.28917E+04,9.48042E+03,1.52006E+04,1.75570E+03,2.07668E+03,1.96365E+05,4.24257E+04,5.52104E+09,structural
630,9.41614E+04,2.33953E+04,9.72013E+03,1.55195E+04,1.80190E+03,2.07541E+03,1.97778E+05,4.25461E+04,5.36024E+09,structural
631,9.55786E+04,2.42955E+04,9.94146E+03,1.55030E+04,1.77792E+03,1.91373E+03,1.93135E+05,4.01269E+04,5.24786E+09,structural
632,9.52112E+04,2.47576E+04,1.03916E+04,1.75146E+04,2.05396E+03,2.35960E+03,2.22611E+05,4.87788E+04,5.92597E+09,structural
633,9.45257E+04,2.39650E+04,1.01768E+04,1.74889E+04,2.03571E+03,2.27036E+03,2.14339E+05,4.69633E+04,5.79040E+09,structural
634,9.83086E+04,2.12064E+04,8.17834E+03,1.28963E+04,1.46879E+03,1.67309E+03,1.63865E+05,3.47264E+04,5.02975E+09,structural
635,9.26320E+04,2.30278E+04,9.56601E+03,1.51919E+04,1.75540E+03,1.97057E+03,1.93887E+05,4.12554E+04,5.40034E+09,structural
636,9.53363E+04,2.27394E+04,9.15699E+03,1.43139E+04,1.65088E+03,1.92152E+03,1.87107E+05,3.95352E+04,5.11055E+09,structural
637,9.13521E+04,2.38766E+04,1.02489E+04,1.83555E+04,2.13528E+03,2.39900E+03,2.23695E+05,4.95677E+04,6.14548E+09,structural
638,9.54013E+04,2.35499E+04,9.99561E+03,1.85348E+04,2.16479E+03,2.51027E+03,2.24637E+05,5.12473E+04,6.00451E+09,structural
639,9.28378E+04,2.33619E+04,9.83694E+03,1.64561E+04,1.91717E+03,2.10921E+03,2.00411E+05,4.34548E+04,5.45300E+09,structural
640,9.87414E+04,2.25933E+04,8.87508E+03,1.40786E+04,1.62451E+03,1.79451E+03,1.75244E+05,3.72357E+04,4.94494E+09,structural
641,9.98398E+04,2.30763E+04,9.20972E+03,1.43569E+04,1.66238E+03,1.88670E+03,1.85798E+05,3.93905E+04,5.32152E+09,structural
642,9.81045E+04,2.32596E+04,9.40488E+03,1.52027E+04,1.75149E+03,1.90931E+03,1.89191E+05,4.00590E+04,5.31783E+09,structural
643,9.46125E+04,2.32911E+04,9.84752E+03,1.80922E+04,2.11520E+03,2.43989E+03,2.27298E+05,5.08502E+04,6.24427E+09,structural
644,9.67576E+04,2.23825E+04,8.71962E+03,1.34328E+04,1.53854E+03,1.79782E+03,1.74457E+05,3.70032E+04,5.15678E+09,structural
645,9.61037E+04,2.10582E+04,7.96761E+03,1.17209E+04,1.33494E+03,1.59504E+03,1.59799E+05,3.32629E+04,4.65945E+09,structural
646,9.28226E+04,2.36583E+04,1.00046E+04,1.67658E+04,1.93716E+03,2.21417E+03,2.13307E+05,4.64460E+04,5.88796E+09,structural
647,9.60879E+04,2.21836E+04,8.90191E+03,1.49476E+04,1.73270E+03,1.99423E+03,1.89852E+05,4.12783E+04,5.23909E+09,structural
648,9.83694E+04,2.38144E+04,9.72608E+03,1.65203E+04,1.93200E+03,2.13741E+03,2.01499E+05,4.40567E+04,5.78689E+09,structural
649,9.59108E+04,2.29954E+04,9.95491E+03,1.84554E+04,2.14522E+03,2.44733E+03,2.27013E+05,5.05424E+04,6.08656E+09,structural
650,9.65426E+04,2.24670E+04,8.99288E+03,1.46581E+04,1.70153E+03,2.11131E+03,1.96436E+05,4.30517E+04,5.22844E+09,structural
651,9.59210E+04,2.32309E+04,9.49447E+03,1.48171E+04,1.72171E+03,2.04479E+03,1.97090E+05,4.19785E+04,5.54766E+09,structural
652,9.42986E+04,2.17158E+04,8.44324E+03,1.33576E+04,1.54143E+03,1.72036E+03,1.69517E+05,3.59375E+04,4.80776E+09,structural
653,9.71775E+04,2.28771E+04,9.08051E+03,1.39923E+04,1.61287E+03,1.76700E+03,1.77105E+05,3.70852E+04,5.20938E+09,structural
654,9.39188E+04,2.36245E+04,9.99397E+03,1.75817E+04,2.04011E+03,2.19923E+03,2.09346E+05,4.58716E+04,5.82673E+09,structural
655,9.63755E+04,2.41431E+04,1.00827E+04,1.65951E+04,1.91745E+03,2.19698E+03,2.08577E+05,4.55177E+04,5.66875E+09,structural
656,9.73987E+04,2.26242E+04,8.97387E+03,1.44137E+04,1.67651E+03,1.84193E+03,1.79995E+05,3.83220E+04,5.32264E+09,structural
657,8.82747E+04,2.15810E+04,9.29795E+03,1.80316E+04,2.10320E+03,2.45698E+03,2.17243E+05,5.01544E+04,5.89456E+09,structural
658,9.75694E+04,2.35309E+04,9.29154E+03,1.47491E+04,1.70796E+03,1.94362E+03,1.91608E+05,4.02612E+04,5.68495E+09,structural
659,9.90911E+04,2.36587E+04,9.53082E+03,1.57355E+04,1.81963E+03,2.05463E+03,1.98980E+05,4.31064E+04,5.51861E+09,structural
660,9.80621E+04,2.20306E+04,8.59569E+03,1.30160E+04,1.50948E+03,1.68343E+03,1.66740E+05,3.48612E+04,5.10689E+09,structural
661,9.06052E+04,2.12000E+04,8.76544E+03,1.63630E+04,1.93097E+03,2.21224E+03,2.00153E+05,4.55303E+04,5.29279E+09,structural
662,1.01474E+05,2.56825E+04,1.01986E+04,1.54095E+04,1.78541E+03,1.96444E+03,1.95623E+05,4.09998E+04,5.50770E+09,structural
663,9.64810E+04,2.32720E+04,9.40611E+03,1.46528E+04,1.69734E+03,1.93174E+03,1.92785E+05,4.07730E+04,5.36813E+09,structural
664,9.43749E+04,2.26237E+04,9.68847E+03,1.75098E+04,2.02921E+03,2.34866E+03,2.14846E+05,4.79782E+04,5.64545E+09,structural
665,9.55800E+04,2.31144E+04,9.53237E+03,1.73435E+04,2.01733E+03,2.40364E+03,2.18446E+05,4.92183E+04,6.00705E+09,structural
666,9.43891E+04,2.02741E+04,8.09389E+03,1.39673E+04,1.61617E+03,1.94569E+03,1.80924E+05,3.98547E+04,5.00396E+09,structural
667,9.63645E+04,2.30187E+04,9.31851E+03,1.65148E+04,1.92301E+03,2.14227E+03,2.03208E+05,4.48888E+04,5.55473E+09,structural
668,9.38120E+04,2.27734E+04,9.36136E+03,1.60764E+04,1.84972E+03,1.97733E+03,1.92198E+05,4.13055E+04,5.20961E+09,structural
669,9.53062E+04,2.25149E+04,9.50995E+03,1.88559E+04,2.20634E+03,2.49928E+03,2.24024E+05,5.19183E+04,5.82048E+09,structural
670,9.57684E+04,2.39486E+04,9.68202E+03,1.59435E+04,1.84892E+03,2.17027E+03,2.05624E+05,4.49156E+04,5.84359E+09,structural
671,9.50291E+04,2.24006E+04,8.98727E+03,1.40209E+04,1.62281E+03,1.86500E+03,1.82382E+05,3.86837E+04,5.17254E+09,structural
672,9.34659E+04,2.16037E+04,8.99564E+03,1.58595E+04,1.83810E+03,2.27126E+03,2.06475E+05,4.61490E+04,5.47571E+09,structural
673,9.55097E+04,2.07149E+04,8.08645E+03,1.18798E+04,1.37234E+03,1.59469E+03,1.59481E+05,3.29355E+04,4.51830E+09,structural
