NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
ALOFICO,287.0,2.0,335676,151.0,1.5436635,0.38778593,0.045595013,0.0124247782,0.01053071268,0.001314154271,0.0110900061,8899,1.29557359,0.209563952,2.651108830209867,0.06570771355,7.344374900662251,857.9957549668874,138.78407417218543
EL ROSARIO,288.0,9.0,2880860,127.4,6.0539984,2.10447312,0.4508953628,0.16731471164,0.22331817027,0.023827774028,0.0283492120416,163621,4.62480095173,0.880130084297,5.679584646852837,0.264753044755556,22.252128761067503,3630.142034324961,690.8399405784929
PINANTURA,289.0,2.0,99831,4.2,1.7419373,0.210218726,0.03052171606,0.008913331146,0.0084089426977,0.00084089446976,7.3578740325e-05,2437,0.060623823791,0.01109485393368,2.440859862017154,0.042044723488,1.751874769642857,1443.4243759761903,264.16318889714285
SANTA ROSA,290.0,45.0,4813439,200.2,36.6333559,7.1355831501,0.792260956882,0.22462487090264,0.21417462020725,0.023267266020626,0.007570512728043,88566,1.63083955877906,0.27955925582157,1.839981770832457,0.051705035601391,3.781474889132268,814.6051742153147,139.63998792286213
LOMAS DE LA CONCEPCIÓN,291.0,9.0,4976263,211.39999999999998,5.848996,2.65822865,0.3288688202,0.0888353989,0.07507147535,0.009344758355,0.035268555578,176561,3.9762919276,0.66483249168,3.548060130958837,0.103830648388889,16.683328087984865,1880.9327945127723,314.4902988079471
EL BATÁN,292.0,21.0,4167987,167.29999999999998,13.5547289,5.86161699,0.9144771185,0.30248290234,0.366694307564,0.0391925643188,0.0243284669432,164599,3.36657617361,0.570996744457,3.949133050991625,0.186631258660952,14.541821245188288,2012.2989680872686,341.30110248475796
SAN JUAN DE LA TOLA,293.0,8.0,1109924,45.5,5.2470641,2.0801122,0.375747918,0.1317967684,0.16527912694,0.017896023096,0.006646719322,61719,1.7025108012,0.3387368295,5.560658673970925,0.2237002887,14.608174334065934,3741.7819806593407,744.4765483516484
COMUNA 05 DE ABRIL,294.0,50.0,2726709,348.9,43.7212895,5.254098577,0.653751324416,0.1897837885418,0.18107709060899,0.01917270256081,0.007859801385771,39543,1.9403065653434,0.34547764656495,1.450199126299754,0.03834540512162,2.252737571158183,556.1211135979937,99.01910191027515
LA VICTORIA,295.0,15.0,1188006,47.599999999999994,12.6584474,1.8246002,0.2943101202,0.10009841744,0.122543814712,0.0126135400778,0.00225895509149,32946,0.8038262871,0.155328299177,2.77318710474374,0.084090267185333,4.745703973718488,1688.7106871848741,326.3199562542017
LA MERCED,296.0,10.0,3329488,133.7,8.201693,1.419573595,0.22926086909,0.0732352190929,0.07623745067561,0.007951624787551,0.007356368130299,88858,2.3890938365398,0.460396599907906,2.668811596588695,0.07951624787551,5.502145198428871,1786.9063848465223,344.35048609417055
CHACHIL,297.0,83.0,7607612,312.2,61.3471627,17.534831294,2.48920637938,0.78050271253,0.848299713029,0.0919585855097,0.02502059686155,235796,5.309738991084,0.9157519711016,3.099479596051995,0.110793476517711,8.014284709016655,1700.7491963754003,293.32222008379244
SAN AGUSTÍN,298.0,72.0,7101502,299.59999999999997,63.3782374,7.405544575,0.794384374877,0.220595266655,0.2012406155036,0.020673526259561,0.00569730832325,120558,2.9287613676557,0.5540680900302,1.697641595413171,0.028713230916057,1.901638292139586,977.5571988169893,184.9359446028705
VERDE PAMBA,299.0,20.0,5290078,1259.7,15.0698544,4.168769444,0.48616553626,0.139216265934,0.13599464658,0.014857826556,0.08772056290596,128149,11.7972878781,1.754788192875,2.422437119792793,0.07428913278,6.963607438752084,936.5156686592046,139.3020713562753
IÑALA,300.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAN FRANCISCO DE ALPAHUMA,301.0,25.0,2827423,94.5,17.2911236,5.44015879,1.1988401641,0.44930299019,0.62057430836,0.066020517404,0.0148838268912,182091,2.77344174505,0.51421296142,6.440184398768372,0.264082069616,15.750081366349205,2934.8589894708994,544.1406999153439
UBILLUS,302.0,1.0,37247,1.4,0.5409801,0.3346891,0.06941721,0.02453807,0.03037546,0.003037547,0.0001063142,2820,0.07687896,0.01573747,7.571619190807313,0.3037547,7.593871428571429,5491.354285714286,1124.105
YURAC,303.0,24.0,3116244,120.39999999999999,19.4656144,3.546562634,0.58847467797,0.192610066511,0.206738776744,0.0206377785736,0.00652244849508,67940,1.441902257789,0.2529047321637,2.180182101707315,0.085990744056667,5.417316025813954,1197.5932373662793,210.0537642555648
LA COCHA,304.0,184.0,20397953,859.4,118.1284821,49.72986578,9.091711018,3.150811814,3.89912973123,0.42778589031,0.1662888950076,1001051,25.5774329705,4.65042339195,4.907605811077719,0.232492331690217,19.34941761782639,2976.1965290318826,541.124434716081
VALENCIA,305.0,16.0,2290209,96.6,13.5642171,1.969812427,0.2758172238,0.08825672268,0.101896407018,0.0108606755088,0.00697436254652,63100,1.54072555646,0.287911664062,2.755185898696112,0.06787922193,7.219837004679088,1594.953992194617,298.0452008923396
SAN VICENTE,306.0,24.0,3101481,109.9,15.436461300000001,6.5490446,1.1448753326,0.39069362637,0.47892556372,0.049178172869,0.0091440824689,133162,2.83989322194,0.541219366745,4.293506034270498,0.204909053620833,8.320366213739764,2584.0702656414924,492.4653018607826
JERUSALÉN,307.0,11.0,2062233,712.0,7.704890000000001,2.727760904,0.359552368,0.10533656538,0.102460805654,0.011693085267,0.090926361183,76908,11.2338418769,1.77163073844,3.72937059881104,0.106300775154545,12.770556345926968,1577.7867804634832,248.82454191573035
CORAZÓN DE JESÚS,308.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAN ISIDRO,309.0,16.0,1730602,826.7,11.3830067,3.588230298,0.60871204,0.199893929495,0.220156901624,0.0239266441624,0.0791038792746,55311,13.3740608852,2.35721980946,3.196046824358207,0.149541526015,9.568631822257165,1617.764713342204,285.1360601741865
PINTAG CENTRO,310.0,23.0,2580106,1827.0,15.3749719,6.070940947,0.9265299803,0.297389503965,0.330168010477,0.0357811115478,0.208452600268,102082,38.6798566427,7.03614174432,3.956518050319804,0.155570050207826,11.409556664915161,2117.124063639847,385.1199641116585
SAN ALFONSO,311.0,25.0,4335544,171.5,20.3403088,3.874028341,0.48887689359,0.146595604681,0.1501900915762,0.01553701428162,0.00460136324694,70426,1.291676895728,0.2265739794167,1.624390008092733,0.06214805712648,2.683010639615161,753.1643706868805,132.1131075316035
LAS RETAMAS,312.0,2.0,292904,12.6,0.890747,0.684866,0.20549282,0.08573582,0.13315842,0.013315842,0.0024183192,41816,1.5569985,0.35343355,14.276466692158522,0.6657921,19.193009523809526,12357.130952380952,2805.0281746031746
EL CHORRO,313.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA FLORESTA,314.0,174.0,21726342,767.5,110.079374,46.93845942,9.1827223839,3.3364361598,4.46300991475,0.481753248427,0.152273655795,1303850,31.52651747421,6.267877953176,6.001241383443577,0.276869683004023,19.840215738762215,4107.689573186971,816.6616225636482
SANTA TERESA,315.0,22.0,5464512,210.0,15.0908976,5.183646346,0.9619760069,0.33747205071,0.426007741032,0.0461161527141,0.0268185359537,233624,6.813981203,1.34682425602,4.275286738410089,0.209618875973182,12.77073140652381,3244.7529538095237,641.3448838190476
EL CARMEN,316.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAN JOSÉ DE TIPÁN,317.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAN ELÍAS,318.0,3.0,337368,13.999999999999996,1.7206403,1.0236312,0.15502797,0.048492501,0.05220806,0.0056910541,0.00173179,16427,0.4156816,0.07780307,4.869066969457441,0.189701803333333,12.369928571428574,2969.1542857142863,555.7362142857144
COMUNA 04 DE OCTUBRE,319.0,21.0,950499,39.199999999999996,18.7781364,1.771133514,0.25826651991,0.086699588655,0.1057639630047,0.01070943592346,0.00120478051365,21835,0.67682680425,0.1395345933465,2.297245465938795,0.050997313921238,3.073419677678572,1726.5989904336736,355.9555952716837
CHIRIBOGA,320.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALLE DE  PUENGASI,321.0,168.0,18504982,1647.0,58.026724800000004,72.18639691999999,19.008914638,7.524479892,11.253483079,1.3190024763,1.84034660765,2599292,182.332488234,37.1764969679,14.046442676934864,0.785120521607143,111.73932044019428,11070.582163570129,2257.2250739465694
SANTA ROSA 1RA. ETAPA,322.0,364.0,49085861,2932.0,76.41987618,153.3374709,56.190864420000004,26.20326108,51.84854601,6.058772375,7.2185495753,11978553,644.12422568,147.00467327,24.403266433803427,1.66449790521978,246.19882589699864,21968.76622373806,5013.801953274216
MÉXICO,323.0,710.0,98944814,5605.0,187.3911527,315.17966606,97.925702619,41.469999863,68.0334993255,7.87681310216,8.94981156568,18165776,884.405417944,189.3526212671,18.35950281535863,1.109410296078873,159.67549626547725,15778.86561898305,3378.2804864781447
CLEMENTE BALLEN,324.0,325.0,70969600,3689.0,80.35733284,140.0536585,47.98169179,21.135184225,35.47212206,4.1907857705,8.089637872,14870066,730.5899655,159.558832812,20.9527261422706,1.289472544769231,219.2908070479805,19804.5531444836,4325.259767199783
LOS LIBERTADORES,325.0,533.0,85860816,5009.0,150.6237482,239.0855209,68.9863471,28.513005311,45.791379455,5.3006341102,6.5883620931,14402860,685.68384924,145.232240447,16.77465997210243,0.994490452195122,131.53048698542622,13689.03671870633,2899.4258424236377
LA PAMPA,326.0,686.0,110280824,2372.0,578.0496519,100.17864892600001,5.836262507571,1.1917178656024,0.74372484351003,0.095061937364209,0.041171343623551,1328151,6.7304546027478,0.90015125887924,1.204335294457677,0.013857425271751,1.735722749728099,283.7459781934149,37.94904126809612
LA MERCED,327.0,146.0,65787476,979.0,47.5054303,58.9163439,18.81716357,8.0401706,12.72088754,1.522824282,1.560880564,11443646,168.0939035,38.43493164,17.394870734958424,1.043030330136986,159.43621695607766,17169.959499489276,3925.9378590398364
LA GARZOTA,328.0,1.0,121794,175.0,0.162335,0.5092835,0.1617374,0.06673508,0.09990896,0.01248862,0.3278262,24086,29.16269,6.156245,19.776163764508055,1.248862,187.32925714285716,16664.394285714287,3517.8542857142857
ALTA VISTA,329.0,120.0,66871312,2591.0,60.3027771,46.12827076,8.372547156,2.6574633818,2.5389368594,0.32131365823,1.076966160809,4449668,112.389363227,19.1897608163,6.654075555925116,0.267761381858333,41.56565653450405,4337.682872520262,740.6314479467387
EL PARAISO,330.0,203.0,30076131,1789.0,79.3744188,85.44301888,19.851796533999998,7.537673139000001,10.793094287,1.2404755906,1.3667556071,3416821,150.5173016,29.94791125,11.360572491833366,0.611071719507389,76.39774215204025,8413.488071548352,1674.002864728899
OBRERO INDEPENDIENTE 2,331.0,126.0,16637799,1381.0,57.1302613,49.00567273,10.825719304,3.958462865,5.079882316,0.6073641228,1.26114838891,1871773,122.43063306,24.136251966,11.250126403288457,0.482035018095238,91.32138949384503,8865.360829833455,1747.7372893555394
HUAYRALLACTA,332.0,1.0,639480,287.0,0.04767486,0.2050511,0.1727161,0.1204894,0.4540685,0.0544882,1.876574,365244,164.8981,46.80313,57.11579946534726,5.44882,653.8585365853659,57455.78397212544,16307.710801393729
SAN GREGORIO,333.0,308.0,36439830,2060.0,62.84031216,124.9595076,48.510627750000005,23.38909075,48.30046171,5.667315273,6.0921714581,9991598,527.8842077099999,124.20122431,27.419442813341593,1.840037426298701,295.7364785485437,25625.44697621359,6029.185646116505
PRIMERA ZONA AÉREA,334.0,240.0,52139707,1316.4,170.5866446,61.271910732,5.71272357358,1.385163297911,1.043556800246,0.1246985667846,0.09023463106444,1335106,12.450565801967,1.8008536430431,2.560631172979555,0.05195773616025,6.854651402646612,945.8041478249012,136.80140102120174
SAN JOSÉ DE CHILIBULO,335.0,516.0,79320056,4971.0,178.88854322,219.9999639,56.84140438,22.909104682000002,37.36098776,4.144428278,4.75778731744,10843184,553.61125391,116.758987775,13.67016671590043,0.803183774806202,95.71086939126936,11136.818626232145,2348.802811808489
EL PANECILLO,336.0,608.0,95948614,6836.0,160.3053807,247.68982942,86.18552935,39.537668188,74.281604673,8.3928576788,10.56136728038,19162862,1202.89706103,275.047895406,19.972004916822343,1.380404223486842,154.4963031067876,17596.50469616735,4023.520997747221
HACIENDA LA MERCED,337.0,4.0,15541725,683.9,3.2990553,0.499584043,0.1082249193,0.03994923073,0.053186388913,0.0053186378913,0.01281599741532,450268,10.651383825571001,1.933515779031,2.897157029263318,0.1329659472825,1.873957803088171,1557.4475545505193,282.7190786710045
SANTA ROSA DE CONOCOTO,338.0,31.0,10700732,178.1,14.8970774,12.267525299999999,2.22547289,0.738889212,0.871034764,0.100941793,0.07277533385,835239,8.78351157,1.592119696,7.805439545959819,0.325618687096774,40.862062801796746,4931.786395283549,893.9470499719258
COLLALOMA 9 DE JUNIO,339.0,682.0,211825118,4892.7,494.3242797,156.463589451,19.99812992072,5.721864091868,5.49213543133,0.6147828993948,0.5763683819514,7609065,78.26243935554,12.310269556246,3.592144956002395,0.090144120145865,11.780170089140965,1599.5756812299956,251.604830793754
EL MIRADOR ALTO DE LA ARGELIA,340.0,370.0,50263098,3012.0,129.7311593,156.6924658,40.65915739,16.38567175,26.531540574,3.0480506261,3.3592538257,7184058,349.19885033,73.536493855,14.292907569005553,0.823797466513514,111.52901147742365,11593.587328353255,2441.4506591965473
SALVADOR CELI,341.0,188.0,42096816,1817.1,110.0430806,62.947145569999996,9.234965042,2.8231318855,2.9516761981,0.35348246341,0.484353010396,2284521,55.682510846,9.6816345823,5.42682514722299,0.188022586920213,26.655275460679103,3064.361391557977,532.8069221451764
CARRETAS,342.0,169.0,68077921,1090.0,124.3899681,39.253631001,3.7473346032,0.91829400759,0.690773330322,0.0784154855406,0.0661594758581,1518092,10.12796624296,1.485896708095,2.229932293000885,0.046399695586154,6.069676684229358,929.1712149504586,136.32079890779818
BARRIO CENTRAL,343.0,19.0,2075563,1187.0,9.9411463,6.44716703,1.374188095,0.5156610754,0.721837769,0.0799400404,0.51450766273,176567,69.744037088,13.8509353299,8.506967575710512,0.420737054736842,43.34521168744735,5875.656031002528,1166.8858744650381
REINA DEL CISNE,344.0,69.0,3828576,130.8,61.583114300000005,6.524112376,0.6176435141,0.1543039259795,0.12082680693781,0.012304249447781,0.001049234734964,37026,0.4871931233278,0.08057103931879,0.96709632671136,0.017832245576494,0.802167228565749,372.47180682553517,61.59865391344801
SANTA MARTHA ALTA,345.0,92.0,9916355,613.0,24.54176691,34.6398773,12.592940630000001,6.11925271,14.1061651,1.559779218,1.3146391593,2369105,133.79966789,31.21492856,23.89088929358882,1.695412193478261,214.4598954812398,21827.025756933115,5092.158003262643
PACARILLACTA,346.0,383.0,70205564,1395.7,81.21517084,158.8787255,61.59582873,28.766816872,52.543473106,6.1002026666,4.0717533283,15295562,338.61769702,76.546133859,21.786822522992797,1.592742210600522,291.73556841011674,24261.495809987817,5484.426012681807
CHIRIYACU MEDIO,347.0,409.0,82030478,4061.0,114.44367256,181.524422,54.335234466,22.597278474,36.099390076,4.1575605923,5.5147717508,13720262,586.38735551,126.174069989,16.72580949097298,1.016518482224939,135.79836864811622,14439.481790445705,3106.970450357055
MARCOPAMBA,348.0,204.0,45684966,1907.0,43.97264489,89.1220979,30.99381177,13.924625024,25.98682151,2.905654163,3.1450743369,9117401,327.30784764,71.46325091,19.95711508474665,1.424340275980392,164.9226186103828,17163.494894598847,3747.417457262716
CHIMBACALLE,349.0,282.0,79368463,3366.7,64.114519,119.918149,43.50024219,19.649462783,34.817631334,4.0118812458,6.6332463192,17624986,660.52459869,147.286706432,22.2065351300632,1.422652924042553,197.0251676478451,19619.348284373424,4374.809351352957
GONZÁLEZ SUÁREZ,350.0,529.0,292007638,4134.0,144.18532761,204.9675246,79.25117773,36.63219332,63.96377803,7.638975624,7.4809233587,56402617,778.9706787,177.6553333,19.315459502521033,1.444040760680529,180.96089401790033,18843.0256095791,4297.419770198356
LLOA,351.0,131.0,5951678,665.8,62.5753008,43.4103838,11.08927607,4.803828454,9.121212668,0.9510783597,0.91667288954,899972,104.44232249,24.106727168,15.121319574885824,0.726014015038168,137.67991732352056,15686.741136978071,3620.7160060078104
JESÚS DEL GRAN PODER,352.0,285.0,38639971,3158.0,119.6477837,114.82827328,25.857380425,9.883755682,14.782808081999999,1.6618594113,2.11208772831,4240112,256.09634744,52.19445044,10.973383392173748,0.583108565368421,66.88054871152629,8109.447354021531,1652.7691716276122
PRADERAS DE CHACHAS,353.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL RECREO,354.0,669.0,126495702,6453.0,188.661992,293.6045307,89.60431324,37.656852248999996,59.47230439,6.9963381571,10.4629737934,22822481,986.36267878,209.112786786,18.042099889194418,1.04579045696562,162.14123343251202,15285.335174027585,3240.5514766155275
CRISTO REY,355.0,116.0,9459883,581.0,38.1477142,47.2481825,13.93787389,5.98302373,10.68320284,1.212049549,0.8200402943,1618812,83.5506592,18.203889547,17.11239339930588,1.044870300862069,141.14290779690188,14380.492117039586,3133.199577796902
NONOPUNGO,356.0,4.0,640300,25.9,2.0810359,1.1740519,0.345703375,0.148820126,0.2503887202,0.02502803022,0.005741462825,102607,3.62112725,0.8368094068,16.024899285149495,0.6257007555,22.167810135135134,13981.186293436293,3230.9243505791505
EUGENIO DE SANTA CRUZ Y ESPEJO,357.0,140.0,17600259,1011.0,31.88709688,57.209185399999996,20.94884794,9.87800894,20.07686699,2.336029106,2.5075088352,4443536,234.37936909,54.55874366,25.246994346698635,1.668592218571429,248.02263454005933,23182.924736894165,5396.512726013848
EX COMBATIENTES DEL 41,358.0,791.0,100625579,6472.0,216.3643037,340.8569462,108.70311502999999,46.929611876,78.146023914,9.1919122682,12.9474932432,20691650,1151.94360756,250.096851114,20.563012291974765,1.162062233653603,200.05397470951792,17798.881451792335,3864.290035754017
LOS ANDES,359.0,91.0,9539139,625.0,21.13448593,36.5204041,13.32404206,6.36317885,13.65788865,1.56730803,1.5175494099,2303622,139.66859002,32.531301392,24.14915607476012,1.722316516483517,242.80790558399997,22346.9744032,5205.008222720001
FORESTAL ALTA,360.0,779.0,98422556,6506.0,312.2700877,315.10920731,76.989361542,29.940881071,44.69044001,5.112806934,5.69295300547,12099080,627.8693323,128.7428816218,12.292995488653368,0.656329516559692,87.5031202808177,9650.619924684906,1978.8331020873038
EL PORTAL DE GUAJALO,361.0,91.0,15205796,801.0,22.34393954,40.5320683,12.927131300000001,5.56143284,9.63542566,1.128651661,1.4842221188,3030603,137.47258525,30.05492107,19.930578092374184,1.240276550549451,185.29614466916354,17162.619881398252,3752.174915106117
TARQUI,362.0,1167.0,134971042,8548.0,289.4102648,508.7715557,165.41159777,72.711128785,130.695467196,15.2147462424,15.2073835784,26207654,1456.00967061,319.161335264,19.417242169293417,1.30374860688946,177.90575080018718,17033.337279012638,3733.7545070659803
CARCELÉN ALTO,363.0,207.0,87956618,1805.0,158.6446513,41.712607011,4.49111903048,1.17308741898,0.978536900982,0.1113599960322,0.162770806589,2082037,21.734090478,3.25776136079,2.367117761954441,0.053797099532464,9.017773218227147,1204.1047356232687,180.4853939495845
LUZ DEL NORTE,364.0,11.0,3044594,263.0,8.1468726,2.42866927,0.2745486931,0.07727817072,0.07263147615,0.007738849815,0.025133596345,101571,3.4600740044,0.52052047472,3.336124856402046,0.070353180136364,9.556500511406844,1315.6174921673003,197.91653031178708
LUZ Y VIDA,365.0,844.0,74916310,4288.0,710.3594293,120.500128735,9.32987866883,2.1834496527885,1.62709530316733,0.182221399785213,0.117411116593804,1149083,19.6427355837402,2.82254461227396,1.533822680516109,0.021590213244693,2.738132383251026,458.08618432229946,65.82426801012033
PUSUQUI CHICO ALTO,366.0,266.0,47058716,1379.4,211.1408204,50.074774572,3.4942028222,0.76172732867,0.528476093699,0.0629149272699,0.045569380116854,754643,7.635950921838,1.1362763804217,1.603619353944824,0.023652228296955,3.303565326725677,553.570459753371,82.37468322616354
CONSEJO PROVINCIAL,367.0,729.0,69164185,4116.0,557.9676757,152.512862954,13.122826354559999,3.111216807054,2.285417843678,0.2729938369662,0.24278801791653,1599630,33.523863869610004,4.8939297904972,2.312801139196253,0.037447714261481,5.898639891072158,814.4767703986881,118.90014068263363
SAN LUIS DE LA ARGELIA,368.0,129.0,16791200,1026.0,45.3553934,56.8070177,13.88053145,5.316198268,7.64085901,0.8952598278,1.0038989968,2130993,102.68528218,20.627115491,12.691131881081805,0.693999866511628,97.84590612085772,10008.312103313841,2010.4401063352827
MARISCAL SUCRE,369.0,102.0,12981121,745.0,14.21293787,39.9049165,18.32790846,9.35952333,20.19471449,2.366835059,2.8784738537,4307854,232.87352837,55.54252056,33.18552955228814,2.320426528431373,386.3723293557047,31258.191727516776,7455.371887248321
COUNTRY CLUB LIGA DEPORTIVA UNIVERSITARIA,370.0,28.0,6526486,148.7,23.6457611,4.009827354,0.256516059484,0.0538851066093,0.03401056521398,0.0038023452334,0.00261851207917,90943,0.4488265263363,0.05677509495725,1.393438516190374,0.013579804405,1.760936166220578,301.8335752093477,38.180965001513115
MIRADOR DE PUENGASI,371.0,4.0,2036557,37.0,1.3934381,1.4320914,0.48652671,0.22548139,0.4624624,0.047732362,0.033386989,208832,5.3422729,1.18349,10.254153364088346,1.19330905,90.2351054054054,14438.575405405407,3198.6216216216217
VALLE DE CARCELEN,372.0,133.0,14010104,704.0,98.93655389999999,30.368244232,2.62501396668,0.621745486836,0.4484432039914,0.05485081259914,0.04929552060388,351698,6.446361517915999,0.9460994064524,2.510316804651417,0.041241212480556,7.002204631232955,915.6763519767045,134.3891202347159
PLYWOOD,373.0,108.0,22037896,1066.0,18.23391447,44.2437654,18.1998912,8.8749428,18.44748983,2.173633351,3.193069704,7290731,282.7900498,66.13776181,33.08270144078774,2.012623473148148,299.537495684803,26528.14726078799,6204.29285272045
LA MARQUEZA,374.0,2.0,185215,7.0,1.4521524,0.404807,0.08285688,0.02821854,0.03196506,0.003196506,0.0002796942,7937,0.2106426,0.04159104,4.285395891261508,0.1598253,3.995631428571429,3009.1800000000003,594.1577142857144
SUR OCCIDENTAL,375.0,67.0,2926009,284.0,23.33148711,22.9379675,7.804602409999999,3.82918382,9.09675865,0.942529344,0.3275940967,524852,43.37020079,10.164590008,17.93747107792263,1.406760214925373,115.35003404929579,15271.197461267604,3579.0809887323944
SANTA ROSA 2DA. ETAPA,376.0,255.0,28640860,1656.0,57.56363852,109.6848941,37.797224910000004,17.143754180000002,32.81050333,3.81461802,3.6114894426,6421711,329.04850462,73.753528724,22.421501016530236,1.495928635294118,218.08511126811592,19870.078781400967,4453.715502657005
CUMBRES ORIENTALES,377.0,27.0,5067109,266.0,12.2940149,9.339078,2.4953606,1.052969276,1.818577182,0.1936629734,0.19139420914,547668,22.031403040999997,4.339725,10.808286037283628,0.717270271851852,71.95271020300753,8282.4823462406,1631.4755639097748
BOSQUE  IESS,378.0,63.0,11015414,682.0,26.0688781,25.9516064,5.80655407,2.160710702,3.012249948,0.3441882874,0.4588212435,1166552,55.56188169,11.121118384999999,10.590181944583202,0.546330614920635,67.27584215542522,8146.903473607038,1630.6625197947212
SANTA CLARA,379.0,234.0,41616351,1838.7,178.2275665,49.800596765,4.19838738314,1.0083593404354,0.7650946316371,0.08793994750291,0.09479175433665,910903,15.1403036418725,2.28105115158619,2.18881015878535,0.037581174146543,5.155368158843205,823.4243564405557,124.0578208291831
SAN LUIS ALTO,380.0,14.0,1940652,81.19999999999999,11.2920253,2.371691716,0.231797345414,0.0589244859349,0.04556097591622,0.004978824411632,0.002631828216813,42125,0.7445424347001,0.12040136478255,2.170671653199734,0.035563031511657,3.24116775469606,916.9241806651478,148.27754283565272
HIERBA BUENA 2,381.0,385.0,51624943,3200.0,129.3455213,169.1955308,43.58973787,17.172300834,25.696910955,2.9340651024,3.27067292506,6957630,342.819583081,69.674488628,13.477263666972231,0.762094831792208,102.208528908125,10713.11197128125,2177.327769625
GUAGRAPAMBA,382.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARISCAL DE AYACUCHO,383.0,314.0,64474557,2977.0,51.82629757,131.6676141,54.166977079999995,26.01673838,50.3223792,5.99535688,9.3441485109,18734772,776.16709967,177.884159663,29.0576203811677,1.909349324840764,313.8780151461203,26072.122931474638,5975.282487840107
SAN JORGE,384.0,1.0,239921,9.8,0.9907251,0.009137729,0.0001202045,1.293225e-05,4.059042e-06,4.059042e-07,5.966792e-07,118,0.0001665147,1.438686e-05,0.049274552873654,4.059042e-05,0.006088563265306,1.699129591836735,0.146804693877551
SAN MARTÍN,385.0,6.0,399867,18.9,3.6249158,1.45737276,0.451661497,0.1874140263,0.2786359564,0.02321480215,0.0013849707,32905,1.306206544,0.2754626959,8.229070081325625,0.386913369166667,7.327887301587301,6911.145735449735,1457.4745814814817
JESÚS DEL GRAN PODER,386.0,216.0,25953726,1217.8,183.7143022,29.043122989,2.3184632737,0.537145924939,0.38696125066024,0.042682769771754,0.031341987672524,390222,5.5647173273083,0.77552731698202,1.503529004436176,0.019760541560997,2.57365640273641,456.9483763596897,63.682650433734615
ZONA DE PROTECCION COCHAPAMBA,387.0,5.0,1631698,4.2,3.208404,1.5366733,0.1661869,0.04612121,0.042614665,0.0047159509,0.00034082222,35100,0.121652169,0.023033251,2.151147677538503,0.094319018,8.114814761904762,2896.4802142857143,548.4107380952381
MIRAFLORES,388.0,351.0,83714203,2214.0,165.4186753,146.90278045,24.139715993,7.3895821188,7.1492535796,0.87322386945,0.882971162157,5892691,94.014107516,16.1546826503,7.03905712994778,0.248781729188034,39.8812629700542,4246.34631960253,729.660462976513
SANTA PRISCA,389.0,184.0,120523606,1050.7,64.37390661,68.05326677000001,24.16051542,10.5820987737,16.830211233100002,1.99368463627,1.541199069241,16774689,151.302836886,32.2454758209,13.918177229015944,1.083524258842391,146.68307502055774,14400.193859902922,3068.951729408965
COLINAS PICHINCHA,390.0,23.0,34331272,433.0,17.4948082,4.53021684,0.662845148,0.181103392,0.131025968,0.01641863115,0.04646776478,657410,5.18705555,0.795000825,1.914902423767675,0.071385352826087,10.731585399538105,1197.9343071593532,183.60296189376444
REAL ALTO,391.0,397.0,95327598,1720.0,206.1744014,152.75565345,23.4412669325,7.2092390942,7.41944127805,0.877235291718,0.5136818157132,5852494,62.1871587467,10.77199069127,6.139349487278037,0.220966068442821,29.865221843790696,3615.532485273256,626.2785285622093
LUCHA DE LOSPOBRES  BAJO,392.0,1901.0,206944885,14106.0,556.7627583999999,824.8109237,244.17990107,102.566834728,172.67954074600001,19.8805311642,21.56076935897,36371143,2098.155961695,449.163924759,17.57528002257523,1.045793327943188,152.8482160709627,14874.209284666098,3184.2047693109316
SAN JUAN,393.0,1726.0,318256672,15490.0,574.5700182,717.16773214,207.513553076,86.8744113497,139.8742803301,16.19121261087,16.74412596417,48369835,1898.155687872,411.707919139,15.198372723010856,0.938077208045771,108.09635870994188,12254.07158083925,2657.8948943770174
QUITO TENNIS CLUB,394.0,1.0,24353384,0.0,0.6230687,0.3280126,0.03421894,0.008456007,0.00624376,0.00078047,0.0,841696,0.0,0.0,3.456177999739174,0.078047,0.0,0.0,0.0
