#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-git0887e53562', start_date='2022-05-13T13:54:44', checksum=1200175571"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
970,2.17179E+04,2.06270E+03,4.61145E+02,2.90872E+02,3.14855E+01,2.17728E+01,4.84609E+03,6.74196E+02,2.32399E+08,structural
971,1.46984E+04,9.23418E+02,1.65322E+02,8.19634E+01,8.88982E+00,4.62291E+00,1.26648E+03,1.47696E+02,1.55096E+08,structural
972,2.58231E+04,2.75999E+03,6.25472E+02,3.85486E+02,4.11352E+01,2.45449E+01,5.79221E+03,7.97150E+02,2.75719E+08,structural
973,1.85137E+04,1.89801E+03,4.80753E+02,3.75657E+02,4.13694E+01,1.73431E+01,3.63604E+03,5.30740E+02,3.39904E+08,structural
974,2.14043E+04,1.93299E+03,4.20934E+02,2.51965E+02,2.69622E+01,1.54995E+01,3.63242E+03,4.91180E+02,2.00188E+08,structural
975,1.58120E+04,1.14130E+03,2.18033E+02,1.18156E+02,1.27846E+01,7.67108E+00,1.90412E+03,2.40002E+02,1.84258E+08,structural
976,2.23949E+04,2.58536E+03,6.48381E+02,4.59501E+02,4.98627E+01,3.44937E+01,7.00821E+03,1.03804E+03,2.95931E+08,structural
977,2.16202E+04,2.18828E+03,5.39058E+02,4.28275E+02,4.63418E+01,2.16960E+01,4.61058E+03,6.81856E+02,2.88053E+08,structural
978,2.13177E+04,2.41055E+03,6.19695E+02,4.62665E+02,4.98428E+01,3.03502E+01,6.16117E+03,9.30271E+02,2.97251E+08,structural
979,1.90269E+04,1.66890E+03,3.53865E+02,2.08448E+02,2.27009E+01,1.42204E+01,3.24010E+03,4.35401E+02,2.33680E+08,structural
980,1.88969E+04,1.67112E+03,3.64928E+02,2.30150E+02,2.49865E+01,1.61578E+01,3.51578E+03,4.86000E+02,2.21809E+08,structural
981,1.94244E+04,2.26989E+03,6.49213E+02,6.27030E+02,6.67102E+01,3.65574E+01,6.91931E+03,1.19704E+03,2.58192E+08,structural
982,1.62480E+04,1.46384E+03,3.15285E+02,1.80621E+02,1.92330E+01,9.19898E+00,2.40074E+03,3.13362E+02,1.82455E+08,structural
983,2.40193E+04,3.18221E+03,9.05531E+02,7.78282E+02,8.21054E+01,4.34366E+01,9.10980E+03,1.45420E+03,3.20258E+08,structural
984,2.40767E+04,2.99544E+03,7.87308E+02,5.98010E+02,6.52676E+01,3.78535E+01,7.35644E+03,1.12774E+03,3.19132E+08,structural
985,2.21716E+04,2.23373E+03,4.91917E+02,2.90383E+02,3.16768E+01,1.80607E+01,4.10640E+03,5.46916E+02,2.64911E+08,structural
986,2.01643E+04,1.96779E+03,4.54234E+02,2.87604E+02,3.03374E+01,1.75730E+01,4.26835E+03,5.86158E+02,1.90377E+08,structural
987,2.47766E+04,2.85572E+03,7.26062E+02,5.46411E+02,5.84312E+01,3.17023E+01,6.65672E+03,1.00711E+03,2.99265E+08,structural
988,1.75892E+04,2.10394E+03,5.41799E+02,3.95247E+02,4.24679E+01,2.21574E+01,4.75478E+03,7.08859E+02,2.78731E+08,structural
989,2.20764E+04,2.22406E+03,5.19283E+02,3.40957E+02,3.72949E+01,2.46068E+01,5.11669E+03,7.25776E+02,2.47689E+08,structural
990,1.85530E+04,1.98759E+03,4.99401E+02,3.63654E+02,3.86593E+01,2.22079E+01,4.74367E+03,7.04030E+02,2.23380E+08,structural
991,2.16486E+04,2.96757E+03,8.39028E+02,6.80853E+02,7.21813E+01,3.77410E+01,7.73784E+03,1.21753E+03,3.12350E+08,structural
992,2.17749E+04,2.44508E+03,6.23213E+02,4.64169E+02,4.98185E+01,2.99824E+01,6.18495E+03,9.52017E+02,3.10398E+08,structural
993,2.32619E+04,2.89456E+03,8.12532E+02,7.33971E+02,7.93809E+01,5.07079E+01,9.32398E+03,1.56834E+03,3.61428E+08,structural
994,1.86863E+04,1.73798E+03,3.95183E+02,2.53682E+02,2.74713E+01,1.51369E+01,3.39863E+03,4.66614E+02,2.67582E+08,structural
995,2.72106E+04,3.05424E+03,7.50272E+02,5.30935E+02,5.66672E+01,3.22591E+01,6.88659E+03,1.01897E+03,2.92032E+08,structural
996,1.91451E+04,1.89816E+03,4.30805E+02,2.73995E+02,2.96290E+01,1.50647E+01,3.54938E+03,4.85700E+02,2.41128E+08,structural
997,2.23823E+04,2.47303E+03,6.10872E+02,4.18054E+02,4.46399E+01,2.32316E+01,5.24309E+03,7.54237E+02,2.74500E+08,structural
998,1.90756E+04,2.13170E+03,6.04248E+02,5.86140E+02,6.42176E+01,3.87509E+01,6.29602E+03,1.10744E+03,2.70610E+08,structural
999,2.12440E+04,2.58216E+03,6.59930E+02,4.72992E+02,5.05753E+01,3.03690E+01,6.38394E+03,9.47869E+02,2.87085E+08,structural
1000,1.47424E+04,1.07565E+03,1.98251E+02,9.60498E+01,1.04345E+01,6.23202E+00,1.60048E+03,1.88914E+02,1.82913E+08,structural
1001,2.04916E+04,1.99398E+03,4.23220E+02,2.35093E+02,2.52878E+01,1.54513E+01,3.77031E+03,4.85862E+02,2.66821E+08,structural
1002,2.12017E+04,2.49446E+03,6.89543E+02,6.23385E+02,6.64560E+01,4.10275E+01,7.53275E+03,1.26006E+03,2.86603E+08,structural
1003,1.75021E+04,1.28380E+03,2.53633E+02,1.41501E+02,1.55686E+01,1.39705E+01,2.82172E+03,3.80583E+02,2.40942E+08,structural
1004,2.86444E+04,3.37625E+03,8.09707E+02,5.26423E+02,5.64636E+01,3.18144E+01,7.10940E+03,1.00764E+03,3.93429E+08,structural
1005,2.00954E+04,2.29491E+03,6.10541E+02,4.85633E+02,5.23202E+01,3.11436E+01,6.19779E+03,9.62771E+02,2.58160E+08,structural
1006,2.12377E+04,1.95786E+03,4.27464E+02,2.56401E+02,2.71147E+01,1.50802E+01,3.77555E+03,5.12118E+02,2.10461E+08,structural
1007,2.32367E+04,2.31749E+03,5.44572E+02,4.18759E+02,4.57996E+01,2.52916E+01,5.04213E+03,7.65073E+02,3.19941E+08,structural
1008,2.28424E+04,2.80015E+03,7.31122E+02,5.27504E+02,5.73939E+01,3.26804E+01,6.80738E+03,1.00155E+03,3.05588E+08,structural
1009,2.20364E+04,2.62036E+03,7.50360E+02,6.96219E+02,7.38493E+01,4.34367E+01,7.77009E+03,1.29852E+03,3.23832E+08,structural
1010,1.97518E+04,2.34084E+03,6.43679E+02,5.34865E+02,5.75398E+01,4.04816E+01,7.27898E+03,1.18145E+03,2.73212E+08,structural
1011,2.02617E+04,2.02605E+03,4.83496E+02,3.25241E+02,3.51057E+01,2.15132E+01,4.68855E+03,6.82143E+02,2.24088E+08,structural
1012,2.24047E+04,2.59543E+03,6.98813E+02,5.79663E+02,6.34474E+01,3.63755E+01,6.71281E+03,1.06904E+03,3.11193E+08,structural
1013,2.34795E+04,3.06343E+03,9.06046E+02,8.63588E+02,9.15055E+01,4.62985E+01,8.85167E+03,1.49845E+03,3.71804E+08,structural
1014,2.48002E+04,3.01463E+03,7.60300E+02,5.33172E+02,5.78818E+01,3.42277E+01,7.13857E+03,1.04838E+03,2.97375E+08,structural
1015,2.26294E+04,2.73898E+03,7.46246E+02,5.99978E+02,6.36405E+01,3.86531E+01,7.57162E+03,1.19241E+03,2.84456E+08,structural
1016,2.41237E+04,3.67401E+03,1.08726E+03,9.21267E+02,9.87586E+01,5.99778E+01,1.16653E+04,1.89004E+03,3.66636E+08,structural
1017,2.16138E+04,1.76516E+03,3.44817E+02,1.79785E+02,1.92285E+01,1.41689E+01,3.38131E+03,4.19075E+02,2.33340E+08,structural
1018,2.14198E+04,2.49968E+03,7.45924E+02,8.11167E+02,8.42690E+01,4.29889E+01,8.45446E+03,1.52737E+03,2.20188E+08,structural
1019,1.72772E+04,1.80731E+03,4.37812E+02,2.93729E+02,3.13589E+01,1.88878E+01,4.16806E+03,5.99560E+02,2.40583E+08,structural
1020,1.91538E+04,2.04645E+03,5.08683E+02,3.66823E+02,4.00511E+01,2.51167E+01,5.01726E+03,7.37620E+02,2.57132E+08,structural
1021,2.04760E+04,1.90434E+03,4.18731E+02,2.51501E+02,2.68350E+01,1.56856E+01,3.73114E+03,5.04220E+02,1.98242E+08,structural
1022,1.95838E+04,2.51069E+03,7.08503E+02,5.91078E+02,6.38161E+01,3.67141E+01,7.15398E+03,1.13560E+03,2.96107E+08,structural
1023,2.04071E+04,2.38981E+03,6.36496E+02,4.97089E+02,5.32816E+01,2.76600E+01,5.58463E+03,8.73656E+02,3.23647E+08,structural
1024,2.69177E+04,3.04273E+03,7.43861E+02,5.42230E+02,5.82703E+01,3.86497E+01,7.60422E+03,1.16054E+03,3.81474E+08,structural
1025,2.40507E+04,3.03449E+03,8.40559E+02,7.17160E+02,7.84161E+01,4.51054E+01,8.12563E+03,1.32858E+03,3.60069E+08,structural
1026,1.99639E+04,1.96887E+03,4.75692E+02,3.28326E+02,3.49424E+01,2.04784E+01,4.42599E+03,6.40765E+02,2.60413E+08,structural
1027,2.16918E+04,2.19871E+03,5.08600E+02,3.40877E+02,3.69127E+01,1.92907E+01,4.22407E+03,5.95628E+02,2.60622E+08,structural
1028,2.04960E+04,2.16371E+03,4.94566E+02,3.04076E+02,3.26883E+01,1.98406E+01,4.53642E+03,6.13135E+02,2.64906E+08,structural
1029,1.87801E+04,1.70710E+03,4.04259E+02,3.01917E+02,3.29866E+01,2.02564E+01,3.68017E+03,5.53775E+02,2.07890E+08,structural
1030,2.18434E+04,2.33437E+03,5.89747E+02,4.57217E+02,5.03196E+01,3.24256E+01,5.86923E+03,9.06481E+02,2.62401E+08,structural
1031,2.07798E+04,2.36527E+03,5.77304E+02,3.93301E+02,4.13863E+01,2.14791E+01,5.11767E+03,7.46996E+02,2.47504E+08,structural
1032,2.34837E+04,2.73683E+03,7.12634E+02,5.46629E+02,5.80840E+01,2.90267E+01,6.22041E+03,9.51629E+02,3.47259E+08,structural
1033,1.89993E+04,2.19307E+03,6.78396E+02,7.12336E+02,7.63528E+01,4.74728E+01,7.93344E+03,1.42456E+03,2.68498E+08,structural
1034,1.70718E+04,1.58067E+03,3.63626E+02,2.43157E+02,2.60210E+01,1.40019E+01,3.09519E+03,4.26054E+02,2.47405E+08,structural
1035,2.47070E+04,2.54757E+03,5.83807E+02,3.68119E+02,3.98315E+01,2.40285E+01,5.37591E+03,7.45726E+02,2.87396E+08,structural
1036,1.96453E+04,1.73390E+03,3.49748E+02,1.82927E+02,1.97955E+01,1.21975E+01,3.05613E+03,3.85230E+02,2.17753E+08,structural
1037,2.14357E+04,1.99371E+03,4.26010E+02,2.49935E+02,2.66893E+01,1.41312E+01,3.57147E+03,4.63901E+02,2.36259E+08,structural
1038,2.14607E+04,3.20708E+03,1.02173E+03,1.05941E+03,1.15408E+02,7.04588E+01,1.16786E+04,2.08161E+03,3.58174E+08,structural
1039,2.06036E+04,2.23327E+03,5.88227E+02,4.85051E+02,5.36815E+01,3.53948E+01,6.23329E+03,9.95385E+02,2.81412E+08,structural
1040,2.29586E+04,2.53189E+03,6.24797E+02,4.47951E+02,4.85686E+01,3.34520E+01,6.62330E+03,1.00719E+03,2.93807E+08,structural
1041,2.09549E+04,2.52669E+03,7.00031E+02,5.87226E+02,6.13226E+01,2.99012E+01,6.47200E+03,1.04361E+03,2.68732E+08,structural
1042,1.61713E+04,1.58439E+03,4.14171E+02,3.26807E+02,3.47581E+01,1.81695E+01,3.91450E+03,6.07112E+02,2.14411E+08,structural
1043,2.17382E+04,2.38862E+03,5.80428E+02,3.96135E+02,4.29090E+01,2.55085E+01,5.46401E+03,7.71322E+02,3.17977E+08,structural
1044,1.83192E+04,1.70682E+03,4.46488E+02,4.13830E+02,4.42036E+01,2.28191E+01,4.39448E+03,7.39462E+02,2.64341E+08,structural
1045,2.66012E+04,2.89666E+03,7.03176E+02,5.56790E+02,6.02268E+01,3.63853E+01,7.04638E+03,1.11633E+03,3.47546E+08,structural
1046,2.14584E+04,2.70790E+03,7.54135E+02,6.37632E+02,6.86373E+01,4.19781E+01,7.93483E+03,1.30574E+03,3.23215E+08,structural
1047,1.87825E+04,2.10308E+03,5.24761E+02,3.74979E+02,4.00702E+01,2.27784E+01,4.70862E+03,6.98730E+02,3.18472E+08,structural
1048,1.91272E+04,1.72437E+03,3.97331E+02,2.71027E+02,2.92182E+01,1.81567E+01,3.81525E+03,5.46526E+02,2.62450E+08,structural
1049,2.16050E+04,2.17098E+03,4.73483E+02,2.73492E+02,2.94374E+01,1.50996E+01,3.71533E+03,4.87080E+02,2.55970E+08,structural
1050,2.28385E+04,2.79435E+03,6.72882E+02,4.29792E+02,4.61907E+01,2.56088E+01,5.73777E+03,7.92166E+02,2.75935E+08,structural
1051,2.19028E+04,2.21886E+03,4.96446E+02,2.97111E+02,3.24639E+01,1.94304E+01,4.40059E+03,5.90748E+02,2.82884E+08,structural
1052,2.24720E+04,2.26001E+03,5.09616E+02,3.12841E+02,3.41381E+01,2.23823E+01,4.94133E+03,6.81184E+02,2.49750E+08,structural
1053,1.96923E+04,1.83756E+03,4.00938E+02,2.36927E+02,2.58193E+01,1.52533E+01,3.43572E+03,4.57628E+02,2.22534E+08,structural
1054,2.13801E+04,1.79892E+03,3.78260E+02,2.22292E+02,2.40812E+01,1.36068E+01,3.07550E+03,4.01402E+02,2.44446E+08,structural
1055,1.87184E+04,1.81937E+03,3.95549E+02,2.26283E+02,2.45852E+01,1.24553E+01,2.92385E+03,3.83138E+02,2.79118E+08,structural
1056,2.14956E+04,2.62954E+03,7.29652E+02,6.29176E+02,6.79338E+01,3.61328E+01,6.83067E+03,1.13402E+03,3.37079E+08,structural
1057,1.79604E+04,1.34830E+03,2.51586E+02,1.25011E+02,1.33934E+01,7.48150E+00,2.02566E+03,2.42680E+02,1.77331E+08,structural
1058,1.68795E+04,1.58197E+03,3.63805E+02,2.39917E+02,2.58964E+01,1.50469E+01,3.27927E+03,4.60092E+02,2.20779E+08,structural
1059,2.15307E+04,2.37081E+03,6.12808E+02,4.82680E+02,5.15541E+01,3.26102E+01,6.47811E+03,1.02218E+03,2.71891E+08,structural
1060,2.04953E+04,1.96270E+03,4.20970E+02,2.40825E+02,2.58327E+01,1.67012E+01,3.85471E+03,5.01286E+02,2.39419E+08,structural
1061,2.58463E+04,2.70651E+03,6.07484E+02,3.68960E+02,4.00042E+01,2.10584E+01,5.00459E+03,6.71797E+02,2.96752E+08,structural
1062,1.73589E+04,1.93843E+03,5.15592E+02,4.03040E+02,4.35656E+01,2.24738E+01,4.44760E+03,6.82708E+02,2.27932E+08,structural
1063,2.19384E+04,2.81881E+03,8.22297E+02,7.43374E+02,7.86981E+01,3.73208E+01,7.66263E+03,1.21555E+03,3.79676E+08,structural
1064,2.34342E+04,2.92769E+03,7.88458E+02,6.25894E+02,6.68460E+01,3.74073E+01,7.41327E+03,1.14646E+03,3.80595E+08,structural
1065,1.95254E+04,2.00789E+03,4.67611E+02,3.05269E+02,3.27129E+01,1.86728E+01,4.21887E+03,5.94289E+02,2.12153E+08,structural
1066,1.99600E+04,2.13906E+03,5.34438E+02,3.94151E+02,4.17701E+01,2.41258E+01,5.40215E+03,8.27862E+02,2.21737E+08,structural
1067,1.95343E+04,2.34550E+03,6.26449E+02,5.11198E+02,5.57799E+01,3.74323E+01,6.91655E+03,1.06456E+03,3.80179E+08,structural
1068,2.11610E+04,2.58971E+03,7.28628E+02,6.47997E+02,6.81738E+01,3.89558E+01,7.55722E+03,1.24451E+03,2.57437E+08,structural
1069,2.15037E+04,2.75255E+03,7.50953E+02,5.98341E+02,6.35558E+01,4.07181E+01,7.92393E+03,1.25847E+03,2.77168E+08,structural
1070,2.37208E+04,2.36397E+03,5.57779E+02,3.80750E+02,4.01470E+01,2.21959E+01,4.80685E+03,6.92611E+02,2.53495E+08,structural
1071,2.21007E+04,2.80638E+03,7.40733E+02,5.48733E+02,5.88999E+01,3.22533E+01,6.77900E+03,1.01516E+03,3.19877E+08,structural
1072,2.65913E+04,3.52555E+03,9.23690E+02,6.74250E+02,7.16914E+01,4.41879E+01,9.38460E+03,1.42171E+03,2.99268E+08,structural
1073,2.27262E+04,2.75622E+03,7.13296E+02,5.38998E+02,5.81293E+01,3.44778E+01,7.03954E+03,1.10424E+03,2.87992E+08,structural
1074,2.08015E+04,1.76391E+03,3.70381E+02,2.17243E+02,2.29022E+01,1.49960E+01,3.60170E+03,4.75734E+02,2.20907E+08,structural
1075,2.25630E+04,2.41356E+03,5.78072E+02,3.87633E+02,4.07140E+01,2.18705E+01,5.35217E+03,7.72642E+02,2.50290E+08,structural
1076,2.37015E+04,2.24395E+03,4.78102E+02,2.73570E+02,2.95412E+01,1.64054E+01,3.90543E+03,5.10764E+02,2.31058E+08,structural
1077,2.47604E+04,3.38442E+03,9.83542E+02,8.82174E+02,9.69081E+01,5.83403E+01,1.02514E+04,1.72340E+03,3.71559E+08,structural
1078,1.87139E+04,1.59440E+03,3.44151E+02,2.17325E+02,2.35033E+01,9.19707E+00,2.38814E+03,3.07921E+02,2.17160E+08,structural
1079,1.89978E+04,2.25697E+03,6.46126E+02,5.96774E+02,6.41078E+01,3.34004E+01,6.22482E+03,1.05278E+03,3.12322E+08,structural
1080,2.44367E+04,3.11229E+03,8.54752E+02,6.91272E+02,7.50455E+01,4.53257E+01,8.80534E+03,1.38706E+03,3.52070E+08,structural
1081,2.75049E+04,3.66670E+03,1.00318E+03,8.19823E+02,8.84823E+01,5.06989E+01,9.71328E+03,1.53601E+03,4.45093E+08,structural
1082,2.75233E+04,3.68159E+03,1.00926E+03,8.16413E+02,8.68814E+01,4.62866E+01,9.76936E+03,1.52352E+03,3.49710E+08,structural
1083,2.24975E+04,2.42374E+03,6.14559E+02,4.61383E+02,4.97779E+01,2.42038E+01,5.29934E+03,7.85041E+02,3.21063E+08,structural
1084,2.63777E+04,2.73212E+03,6.03302E+02,3.61640E+02,3.89327E+01,2.07120E+01,4.99061E+03,6.62031E+02,3.14447E+08,structural
1085,2.14455E+04,2.37325E+03,6.15420E+02,4.60046E+02,4.92884E+01,2.96349E+01,6.18841E+03,9.41687E+02,2.96759E+08,structural
1086,1.65849E+04,1.82753E+03,4.63830E+02,3.34912E+02,3.61909E+01,1.88194E+01,3.98614E+03,5.93417E+02,2.58437E+08,structural
1087,2.23204E+04,2.54309E+03,6.32907E+02,4.37061E+02,4.61012E+01,2.39175E+01,5.43861E+03,7.95010E+02,2.53778E+08,structural
1088,2.34054E+04,2.55145E+03,6.58598E+02,5.35418E+02,5.67846E+01,3.04457E+01,6.19301E+03,9.74582E+02,3.16397E+08,structural
1089,2.33716E+04,2.21464E+03,5.00115E+02,3.19394E+02,3.41788E+01,2.11119E+01,4.69798E+03,6.55650E+02,2.32968E+08,structural
1090,1.90617E+04,1.99805E+03,5.07244E+02,3.86691E+02,4.21319E+01,2.62658E+01,5.07270E+03,7.88359E+02,2.13929E+08,structural
1091,2.28336E+04,2.50380E+03,6.10327E+02,4.16008E+02,4.42615E+01,2.41515E+01,5.50211E+03,7.94313E+02,2.63799E+08,structural
1092,1.95468E+04,2.04900E+03,5.36281E+02,4.38428E+02,4.56047E+01,2.05001E+01,4.63798E+03,7.14467E+02,2.17196E+08,structural
1093,2.50017E+04,3.11338E+03,8.19949E+02,6.08225E+02,6.57129E+01,3.87341E+01,7.86043E+03,1.18925E+03,3.48926E+08,structural
1094,2.05639E+04,1.65690E+03,3.32451E+02,1.85745E+02,2.02989E+01,9.66620E+00,2.38674E+03,2.95781E+02,2.81178E+08,structural
1095,2.63316E+04,2.88929E+03,6.89493E+02,4.57902E+02,4.90761E+01,2.78865E+01,6.16845E+03,8.80983E+02,3.17400E+08,structural
1096,2.54633E+04,2.50094E+03,5.44016E+02,3.20724E+02,3.43701E+01,2.04358E+01,4.81280E+03,6.47440E+02,2.37121E+08,structural
1097,2.61618E+04,2.73042E+03,6.03538E+02,3.53997E+02,3.74934E+01,1.88019E+01,4.69841E+03,6.22435E+02,2.61710E+08,structural
1098,2.41626E+04,2.85651E+03,7.31023E+02,5.33018E+02,5.75247E+01,3.47736E+01,7.17978E+03,1.08378E+03,3.33118E+08,structural
1099,1.94039E+04,2.60713E+03,8.08142E+02,8.14607E+02,8.93411E+01,5.58503E+01,9.16091E+03,1.61478E+03,3.19126E+08,structural
1100,1.83182E+04,1.71016E+03,4.37048E+02,3.76366E+02,3.94218E+01,3.59032E+01,6.46238E+03,1.04400E+03,2.44245E+08,structural
1101,1.96501E+04,2.61399E+03,7.82264E+02,7.64401E+02,8.39243E+01,5.22998E+01,8.92556E+03,1.51036E+03,3.30400E+08,structural
1102,2.18129E+04,2.49939E+03,6.57603E+02,5.10940E+02,5.49548E+01,3.36912E+01,6.45720E+03,1.01670E+03,2.39514E+08,structural
1103,2.21344E+04,2.82940E+03,8.44429E+02,8.52223E+02,8.96227E+01,3.78646E+01,7.64526E+03,1.28645E+03,3.56322E+08,structural
1104,2.05937E+04,3.00111E+03,9.37229E+02,9.35128E+02,9.71458E+01,4.82906E+01,9.46415E+03,1.65165E+03,3.01081E+08,structural
1105,1.98742E+04,2.39461E+03,6.38559E+02,4.80446E+02,5.18429E+01,3.55396E+01,7.10245E+03,1.08891E+03,2.39141E+08,structural
1106,1.72705E+04,1.68807E+03,4.08605E+02,3.13357E+02,3.46238E+01,1.69836E+01,3.47443E+03,5.05451E+02,3.09248E+08,structural
1107,1.79898E+04,1.52328E+03,3.43928E+02,2.35247E+02,2.53450E+01,1.57942E+01,3.16161E+03,4.52368E+02,2.21174E+08,structural
1108,2.59325E+04,2.75221E+03,6.08953E+02,3.53387E+02,3.81341E+01,2.78385E+01,5.97875E+03,7.99726E+02,2.97910E+08,structural
1109,2.00871E+04,1.92871E+03,4.81336E+02,3.79827E+02,4.11550E+01,2.52760E+01,4.77354E+03,7.44591E+02,2.51853E+08,structural
1110,2.16273E+04,2.33071E+03,5.52706E+02,3.58825E+02,3.83374E+01,2.05468E+01,4.72450E+03,6.58870E+02,2.89295E+08,structural
1111,3.19973E+04,4.11713E+03,1.03318E+03,7.02840E+02,7.52326E+01,4.54061E+01,9.85886E+03,1.42871E+03,3.20473E+08,structural
1112,1.95590E+04,2.24758E+03,6.06307E+02,4.88735E+02,5.33113E+01,3.42732E+01,6.23024E+03,9.94527E+02,2.70389E+08,structural
1113,2.37063E+04,2.77476E+03,7.29681E+02,5.48929E+02,5.98458E+01,3.40459E+01,6.71200E+03,1.01145E+03,2.82398E+08,structural
1114,1.91463E+04,2.15725E+03,5.51039E+02,4.15989E+02,4.49217E+01,2.68094E+01,5.31953E+03,7.99434E+02,3.21823E+08,structural
1115,1.73832E+04,2.10361E+03,6.15146E+02,5.84088E+02,6.39486E+01,2.83582E+01,5.37877E+03,9.05267E+02,3.55189E+08,structural
1116,2.01781E+04,2.46793E+03,7.31370E+02,6.93849E+02,7.33237E+01,3.28599E+01,6.44644E+03,1.09397E+03,3.08367E+08,structural
1117,2.07928E+04,1.88608E+03,4.03663E+02,2.42072E+02,2.65076E+01,1.52364E+01,3.45900E+03,4.59377E+02,2.48143E+08,structural
1118,2.16772E+04,2.12513E+03,4.55045E+02,2.58256E+02,2.77367E+01,1.94602E+01,4.62394E+03,6.06932E+02,2.72608E+08,structural
1119,2.45387E+04,2.74626E+03,6.93124E+02,5.51701E+02,5.99710E+01,3.42027E+01,6.64558E+03,1.05696E+03,3.04967E+08,structural
1120,2.56654E+04,3.77296E+03,1.07817E+03,8.82869E+02,9.46365E+01,5.58764E+01,1.09433E+04,1.73716E+03,3.71619E+08,structural
1121,2.35308E+04,2.87680E+03,7.11868E+02,4.71658E+02,5.10890E+01,3.13101E+01,6.75264E+03,9.53265E+02,3.02168E+08,structural
1122,2.43933E+04,2.82401E+03,7.53939E+02,5.94071E+02,6.51450E+01,4.30411E+01,7.88809E+03,1.24127E+03,2.70183E+08,structural
1123,2.59636E+04,3.33135E+03,9.42091E+02,8.29246E+02,8.84963E+01,4.90307E+01,9.69891E+03,1.60047E+03,3.42289E+08,structural
1124,1.99249E+04,2.67827E+03,7.94809E+02,7.34663E+02,7.92745E+01,4.72812E+01,8.72943E+03,1.49884E+03,3.71953E+08,structural
1125,2.10568E+04,2.02018E+03,4.72980E+02,3.21071E+02,3.41056E+01,2.21810E+01,4.78943E+03,6.94129E+02,2.25584E+08,structural
1126,2.47215E+04,2.75754E+03,6.87549E+02,5.05916E+02,5.51782E+01,3.56188E+01,6.77659E+03,1.03662E+03,3.24537E+08,structural
1127,2.58897E+04,2.57518E+03,5.86179E+02,3.74219E+02,4.01063E+01,2.21470E+01,5.07576E+03,6.99536E+02,3.04681E+08,structural
1128,1.99028E+04,1.92376E+03,4.43940E+02,2.98730E+02,3.27104E+01,1.97362E+01,4.09103E+03,5.77133E+02,2.66917E+08,structural
1129,2.10146E+04,1.79307E+03,3.54336E+02,1.83098E+02,1.97207E+01,1.36254E+01,3.35551E+03,4.10113E+02,2.11296E+08,structural
1130,2.61819E+04,3.08706E+03,7.27264E+02,4.59197E+02,4.93119E+01,2.95447E+01,6.76821E+03,9.45429E+02,2.83179E+08,structural
1131,2.12577E+04,2.03819E+03,4.73477E+02,3.18590E+02,3.40704E+01,2.07513E+01,4.41932E+03,6.44759E+02,2.51745E+08,structural
1132,2.11178E+04,2.41715E+03,6.26396E+02,4.71818E+02,5.09812E+01,3.36193E+01,6.78836E+03,1.04630E+03,2.94969E+08,structural
1133,2.15386E+04,2.46327E+03,6.85226E+02,6.55136E+02,7.08640E+01,4.31102E+01,7.60390E+03,1.34152E+03,3.09539E+08,structural
1134,2.28681E+04,2.92935E+03,8.29835E+02,6.96861E+02,7.51959E+01,3.98732E+01,7.50458E+03,1.19868E+03,3.04973E+08,structural
1135,2.71763E+04,4.51839E+03,1.40544E+03,1.31613E+03,1.42805E+02,7.84119E+01,1.41487E+04,2.38109E+03,5.07594E+08,structural
1136,2.47193E+04,3.47135E+03,9.84821E+02,8.57771E+02,9.15150E+01,4.88563E+01,9.58955E+03,1.56541E+03,3.72055E+08,structural
1137,2.18318E+04,2.44849E+03,6.36633E+02,5.04508E+02,5.56448E+01,3.93386E+01,7.15123E+03,1.13034E+03,2.91878E+08,structural
1138,2.16614E+04,2.24036E+03,6.08606E+02,5.68879E+02,6.19311E+01,4.02805E+01,7.09885E+03,1.22834E+03,2.72104E+08,structural
1139,2.54715E+04,3.30072E+03,1.00826E+03,1.04644E+03,1.12956E+02,7.07112E+01,1.12827E+04,2.03499E+03,3.58984E+08,structural
1140,2.51144E+04,2.78030E+03,6.75503E+02,4.64091E+02,5.00803E+01,3.34567E+01,6.99907E+03,1.01966E+03,2.90078E+08,structural
1141,2.84267E+04,3.92248E+03,1.09788E+03,8.90137E+02,9.52111E+01,5.61777E+01,1.10751E+04,1.74673E+03,3.44603E+08,structural
1142,1.69806E+04,1.89402E+03,5.32529E+02,4.84759E+02,5.18155E+01,2.83910E+01,5.46184E+03,9.22568E+02,2.13140E+08,structural
1143,1.66331E+04,1.35200E+03,2.67715E+02,1.41933E+02,1.51034E+01,8.88657E+00,2.35363E+03,2.92447E+02,1.77205E+08,structural
1144,2.34634E+04,2.58761E+03,6.11156E+02,3.99962E+02,4.30454E+01,2.26031E+01,5.23854E+03,7.14229E+02,2.93397E+08,structural
1145,2.27900E+04,2.38838E+03,5.49841E+02,3.49356E+02,3.75331E+01,2.23638E+01,5.12157E+03,6.90056E+02,2.73885E+08,structural
1146,1.86460E+04,1.45936E+03,2.76529E+02,1.38618E+02,1.49784E+01,8.39385E+00,2.17179E+03,2.65518E+02,2.02994E+08,structural
1147,2.29915E+04,2.41651E+03,5.65923E+02,3.62469E+02,3.89174E+01,2.35475E+01,5.32505E+03,7.43364E+02,2.53765E+08,structural
