barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
El Lido,1903.0,860.0,331388600,6066.0,779.2171987,74.03080457,5.262096505,0.9884174601,0.501487762,0.055236478959,0.049592877869,2738969,10.852443463,1.2341169339,0.826512801473795,0.006422846390581,0.817554861012199,178.9060907187603,20.344822517309595
La Gran Colombia,1120.0,315.0,32628784,2406.0,229.7255537,70.42905711,10.10864799,2.684312562,2.05243066,0.2345017368,0.22245637244,951217,38.35561722,5.971574326,2.915268800130276,0.074444995809524,9.24590076641729,1594.1653042394016,248.19510914380714
El Dorado,1001.0,451.0,77467716,4194.0,382.0336773,60.04067442,6.494300812,1.48998154,0.941366468,0.1022498575,0.135045770792,1259092,26.858304568,3.4933187238,1.625311635529947,0.022671808758315,3.219975459990462,640.3982968049595,83.2932456795422
El Poblado I,1303.0,2131.0,122973508,12496.0,1623.6300074,419.76234446,59.73485651,15.826606202,12.046159877000001,1.295488938,0.87623858244,3287007,171.18671265,26.406368666,2.672939130761377,0.060792535804786,7.012152548335466,1369.9320794654288,211.31857127080667
Los Cámbulos,1916.0,720.0,360788659,4309.0,605.2719329,101.40492702,9.920208581,2.1464785486,1.2564573604,0.13968760701,0.138026343512,5424507,26.661594829,3.5467075936,1.503513822167929,0.019401056529167,3.203210571176607,618.742047551636,82.30929667208169
Los Lideres,2105.0,545.0,18470879,3558.0,409.8901473,109.92103105,16.90628668,4.641128626,3.641392402,0.3787118707,0.28287166372,533751,57.23212826,9.016709386,2.889687802873995,0.069488416642202,7.950299711073637,1608.5477307476112,253.4207247329961
La Esperanza,1104.0,201.0,21276472,1310.0,165.1741119,30.76851046,3.592155899,0.870588667,0.594633944,0.0649932707,0.04651768564,369710,9.67603955,1.404862976,1.737648419314121,0.032334960547264,3.550968369465649,738.6289732824428,107.24144854961833
Antonio Nariño,1604.0,3168.0,223990260,18598.0,2440.3435284,598.1147979,87.28219963,23.662987639,18.596510295999998,2.0085207375,1.34876508162,5948133,264.04154725,41.454214285,2.655531776467932,0.063400275804924,7.252204976986773,1419.7308702548662,222.89608713302505
Departamental,1011.0,942.0,184937184,5988.0,791.5516707,133.19388216,12.810252202,2.788098416,1.6560944981,0.17997759201,0.161285615715,2804494,31.225629406,4.0886755439,1.516457632031654,0.019105901487261,2.693480556362725,521.4700969605879,68.28115470774883
El Remanso,2104.0,873.0,24807745,5001.0,674.6023077,160.62338557,25.11283891,7.002043401,5.659407339,0.5862068189,0.3302902899,668421,75.49188381,12.07408396,2.694403282532256,0.067148547411226,6.604484901019797,1509.5357690461908,241.4333925214957
Pasoancho,1012.0,278.0,48978484,2422.0,230.9887752,41.49544731,4.086954447,0.89555986,0.5332620345,0.0590539496,0.079718496625,802463,14.267858108,1.8369461767,1.638398231274039,0.021242427913669,3.291432560900083,589.0940589595376,75.84418566061106
Los Sauces,1113.0,1152.0,130072558,7657.0,948.7890394,173.63340226,21.038837977,5.101514104,3.437195574,0.3785332992,0.300417969892,2491568,61.946537624,8.8525302483,1.915521378543376,0.032858793333333,3.923442208332244,809.0183834922293,115.61355946584825
Maracaibo,1102.0,188.0,18541954,1084.0,155.216474,27.9463574,3.413736929,0.839996563,0.583433444,0.0646344714,0.04208729435,338974,8.83996835,1.291169736,1.828143391785252,0.034380037978723,3.882591729704797,815.4952352398524,119.11159926199264
La Independencia,1103.0,1320.0,132112705,9058.0,1074.9619621,210.03105958,24.947006764,6.006008515,4.053943967,0.4501181627,0.36687292401,2441455,73.83485978,10.579869546,1.848009055192175,0.034099860810606,4.050264120225216,815.1342435416208,116.80138602340473
El Vergel,1302.0,2786.0,81929396,16658.0,2218.6656276,458.75841475,71.90115119000001,20.166897406,16.507801941,1.7041484798,0.97285417684,2163669,232.77586759,37.396178796,2.64089450767454,0.061168287142857,5.840161945251531,1397.3818440989314,224.49380955696964
El Guabal,1002.0,2265.0,247954238,16631.0,1926.542275,295.34152953,31.372413594,7.178195601,4.565504695,0.4951890849,0.472050232836,3586361,96.174572259,13.2353978607,1.446380241463056,0.021862652754967,2.838375520630148,578.2849633756238,79.58269412963742
Calimio Desepaz,2103.0,3061.0,92717532,16956.0,2286.6329096,633.86175179,94.57034716999999,25.720619065,20.214352753,2.1437083933,1.32852150785,2723360,262.35167628,41.41333701,2.937265069112457,0.070032943263639,7.835111511264448,1547.2498011323423,244.24001539278132
Mojica,1598.0,4109.0,131230345,12235.0,3320.5627529,644.16391362,96.74380352,26.492371375,21.037159113,2.1494089474,0.58515644359,3145788,150.806698503,23.826091712,2.397149849920109,0.052309782122171,4.782643592889252,1232.5843768124234,194.73716152022885
Unidad Residencial Santiago de Cali,1984.0,65.0,232496048,145.0,56.9480628,7.33804138,0.569407421,0.1006163355,0.0438714848,0.00477736938,0.00183722938,1752209,0.391653483,0.0436964922,0.75365114415665,0.007349799046154,1.267054744827586,270.10585034482756,30.135511862068967
El Cortijo,2001.0,187.0,16908348,756.0,181.4169521,5.254446848,0.2692333688,0.04191687038,0.01745086228,0.001884628094,0.0008993310304,35052,0.2600382593,0.0284532077,0.207306647398029,0.00100782251016,0.118959131005291,34.39659514550265,3.763651812169312
Pueblo Joven,2008.0,390.0,11688947,2415.0,380.84265320000003,8.582811020000001,0.4670269057,0.0750130986,0.03249252892,0.003296819567,0.0018619595706,20981,0.7425124901,0.08543179082,0.179490856310281,0.000845338350513,0.077099775180124,30.74585880331263,3.537548274120083
Las Orquídeas,1404.0,2075.0,94587029,12511.0,1645.2350169000001,348.29313501,54.06114015,15.100453488,12.310215288,1.2792584647,0.75870500794,2530735,177.02802636,28.425521717,2.67556204904221,0.061651010346988,6.064303476460714,1414.979029334186,227.20423401007113
Nueva Tequendama,1921.0,1250.0,384534436,5394.0,1107.3744245999999,130.534699578,9.309063688,1.8109312896,0.9708809513,0.10832933433,0.083010464219,3582009,17.760613257,2.5152258979,0.931518276702964,0.0086663467464,1.538940753040415,329.2660967185762,46.630068555802744
Panamericano,1013.0,917.0,109855072,5935.0,778.3153269,120.94226908,12.954189736,2.947636076,1.8405620246,0.19980082842,0.180462443432,1726202,37.790324286,5.1066014643,1.571344775056197,0.021788530907306,3.0406477410615,636.7367192249368,86.0421476714406
Belisario Caicedo,2002.0,526.0,57428593,3619.0,499.3019125,24.546058648,1.6883996028,0.30981569758,0.15381506407,0.0169684503,0.0170331542898,255745,3.8390564315,0.45149416726,0.445326429867453,0.003225941121673,0.470659140364742,106.08058666758772,12.475660880353688
Los Comuneros I,1502.0,2688.0,153728824,13076.0,2157.0938674,434.17364221,64.62679587,17.763501179000002,14.342181544,1.4800384765,0.65410576233,3719307,161.71750017,25.628314188,2.419394877703683,0.055060955226935,5.002338347583358,1236.7505366319974,195.99506108901807
Urbanización Militar,1918.0,177.0,264191247,649.0,146.6156721,26.72594824,2.719574704,0.592780186,0.3460259855,0.03897779505,0.026867980133,5292631,4.88710484,0.6093505177,2.003333396420826,0.022021353135593,4.139904488906009,753.0207765793529,93.89068069337443
Laureano Gómez,1503.0,1314.0,62022722,7462.0,1015.0505698,243.88364112,36.96709137,10.121826277,7.976848898,0.8383158228,0.51309419476,1679482,108.88497515,17.15450579,2.707849848186325,0.063798768858447,6.876094810506566,1459.1929127579738,229.89152760653982
San Judas Tadeo II,1018.0,670.0,67292542,3817.0,563.4379504,92.77664825,9.97457463,2.309362553,1.501447973,0.1649021831,0.109920438491,1002531,22.598415275,3.196827772,1.48980945134585,0.024612266134328,2.879759981425203,592.0465096934765,83.75236499869007
Unidad Residencial El Coliseo,1985.0,143.0,48389804,3418.0,129.6783978,12.18887305,0.875850663,0.1688428056,0.0880387428,0.0092185864,0.032813516301,320410,7.453297711,0.8943366669,0.662142705747239,0.006446563916084,0.960020956729081,218.06020219426566,26.16549639847864
Unión de Vivienda Popular,1603.0,2646.0,224309813,21192.0,2107.1940642,453.03969014,59.428331839,15.220719356,11.117184582,1.1990232363,1.13518880303,4876484,224.51219534,33.851077548,2.173995030356369,0.045314559195011,5.356685556011702,1059.4195703095509,159.7351715175538
Venezuela - Urbanización Cañaveralejo,2098.0,542.0,41799115,3126.0,526.385417,14.686883009999999,0.7593862526,0.1186173005,0.04968477947,0.00519642967,0.0033131703931,82394,1.0451995755,0.11505428577,0.197118167764329,0.000958750861624,0.105987536567498,33.43568699616123,3.680559365642994
U. D. A. Galindo Plaza de Toros,1999.0,17.0,75229825,0.0,16.3077988,0.62383901,0.0514178,0.0106788473,0.0062660181,0.00064675995,0.0,228509,0.0,0.0,0.303747465339603,0.003804470294118,0.0,0.0,0.0
Villa del Sur,1114.0,956.0,122426542,6413.0,785.018724,145.86834461,17.728764374,4.351613791,3.032548245,0.3356379794,0.25542803,2060140,52.6517047,7.690313256,1.682755709511412,0.035108575251046,3.98297255574614,821.0151988149073,119.91756207703102
Santo Domingo,1006.0,365.0,38805000,2746.0,311.0376507,47.26591454,4.904874274,1.104436668,0.6871166556,0.0741678949,0.065778498694,531780,14.095411067,1.924506636,1.37039096327369,0.020319971205479,2.395429668390386,513.3070308448653,70.08399985433358
El Retiro,1501.0,2263.0,62189624,8825.0,1832.2340557,346.14063756,55.61982573,15.84045483,13.164940074,1.3276243305,0.39003778654,1419900,117.15040560999999,19.039343677,2.283179071747464,0.058666563433495,4.419691632181303,1327.4833496883853,215.74327112747878
La Selva,1010.0,685.0,90626304,5310.0,572.7084064,98.75968589,10.010029033,2.205426952,1.3164555076,0.1460733375,0.177999534169,1397062,35.285883127,4.673658015,1.541563209060295,0.021324574817518,3.352156952335216,664.5175730131826,88.01615847457627
Sector Cañaveralejo Guadalupe,1995.0,362.0,125642137,3606.0,347.263406,14.00750197,0.5995233301,0.0913783658,0.0381910603,0.004163924023,0.0041945758063,298133,1.0461954567,0.10691911718,0.237287472305625,0.001150255254972,0.116322124412091,29.012630524126457,2.965033754298392
Jorge Zawadsky,1007.0,534.0,58250963,3058.0,450.7563133,73.13288383,7.476765204,1.647249151,0.9868013184,0.10793247798,0.078091128997,827609,16.241538938,2.1785826627,1.420764891472534,0.02021207452809,2.553666742871158,531.1163812295619,71.24207530085022
República de Israel,1602.0,2252.0,203361367,17502.0,1860.1831592,336.04354617,39.582462552,9.606454399,6.584356164,0.6996219647,0.6212129923,3603076,131.97950173,19.200121002,1.771760300031171,0.031066694702487,3.549382883670438,754.0824004685179,109.70243973260197
Las Granjas,1016.0,499.0,67979071,4687.0,421.3158045,67.87382134,7.231669936999999,1.615020367,0.963682749,0.1043490251,0.150954880677,1089787,29.332483812,3.8542853752,1.603121482031252,0.020911628276553,3.220714330637935,625.8264094730105,82.23352624706635
San Judas Tadeo I,1017.0,1295.0,123365253,8874.0,1110.9902555,161.45851972,16.568023944,3.709420017,2.2737924373,0.24804823902,0.204799504121,1625221,43.528869158,5.91698606,1.317405436476741,0.019154304171429,2.307860087006987,490.5214013748028,66.67777845391029
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,498.2905148,100.72140062,14.734801705,4.025485905,3.22778175,0.332897067,0.17746251642,656161,39.66255082,6.309006979,2.314481559077184,0.053606613043478,5.514683543194531,1232.5217781230579,196.05366622125544
Potrero Grande,2196.0,1852.0,73218050,13331.0,1342.8570007,419.80318153999997,60.507121420000004,16.251044384,12.581720518,1.301656386,1.13431669804,2177930,207.82333113,32.735075386,2.974580124518524,0.070283822138229,8.508864286550146,1558.9477993398846,245.55603770159777
Camino Real - Joaquin Borrero Sinisterra,1922.0,700.0,160517011,3514.0,630.3013043,63.580245192,4.701616391,0.9187793238,0.4980540289,0.05594223686,0.041746681151,1323054,8.663982269,1.1001240795,0.824245445957629,0.007991748122857,1.18801027749004,246.55612603870233,31.306889001138305
Cuarto de Legua - Guadalupe,1919.0,509.0,337925242,2604.0,465.4108969,39.858600497,2.8896702437,0.5529179488,0.28791554339,0.031949630563,0.0228659353711,2186590,4.7313859478,0.55751211864,0.647063146585699,0.006276941171513,0.878108117169739,181.6968489938556,21.409835585253457
Cañaveral,1992.0,108.0,53412282,864.0,104.47918659999999,3.369518466,0.1259982714,0.0181333863,0.00716190909,0.00082005046,0.0006267893681,98850,0.1618119049,0.01586188297,0.18506958666332,0.000759305981481,0.072545065752315,18.728229733796297,1.835866084490741
Camino Real - Los Fundadores,1923.0,239.0,114965549,2901.0,197.9182215,36.54236805,3.394325776,0.7264563501,0.4186320051,0.04563704991,0.10064817722,1412153,17.57240866,2.3292734783,1.228326959830728,0.019094999962343,3.469430445363668,605.7362516373664,80.29208818683213
El Vallado,1504.0,2835.0,129059785,11207.0,2150.9697619,569.31897092,78.7136501,20.626815884,15.370842789,1.6161381441,0.73018180238,3457059,145.6310472,22.291995109,2.67864923807247,0.05700663647619,6.515408248237708,1299.465041491925,198.91135102168286
Pizamos III - Las Dalias,2195.0,438.0,7718414,1656.0,359.985125,62.77820858,9.95850643,2.847333366,2.43081474,0.2443781926,0.06558106614,177250,20.336210740000002,3.355465303,2.296452966866712,0.055794107899543,3.960209307971015,1228.0320495169083,202.62471636473427
Santa Anita - La Selva,1778.0,546.0,300793449,7193.0,457.4461462,78.14856837,7.675240132,1.698210037,1.0318429346,0.11421449159,0.216278916564,5062253,40.043470006999996,5.2399992662,1.682966669578269,0.020918405053114,3.006797116140692,556.7005422911163,72.84859260670096
José Holguín Garcés,1115.0,220.0,26050482,1594.0,179.8584221,34.33218662,4.109697522,1.003926367,0.695769118,0.0757321248,0.06629331829,518631,13.18918728,1.911695604,1.990869586137282,0.034423693090909,4.158928374529486,827.4270564617315,119.93071543287327
Mariano Ramos,1601.0,3461.0,262336647,21715.0,2839.0241267,530.7149352,64.256818265,15.858064097,11.146035138,1.183654706,0.847259533835,4663953,178.78525982600001,26.37145113,1.777850414708239,0.034199789251661,3.90172477013585,823.3260871563436,121.44347745797837
Pizamos II,2102.0,1642.0,21969547,5612.0,1337.7906259000001,238.89977274,41.60947123,12.433714917,11.266466312,1.1243055545,0.21559227551,544771,82.76349597,14.144278726,2.47966193102873,0.068471714646772,3.841629998396293,1474.7593722380611,252.03632797576623
Primero de Mayo,1702.0,736.0,194988564,7433.0,610.9961852,110.05012706,11.064791588,2.436071537,1.452816841,0.1573192121,0.241791280142,3190565,45.279585565,5.8178176152,1.636283237270022,0.02137489294837,3.25294336259922,609.1697237320059,78.27011455939729
Ciudad Córdoba,1596.0,5577.0,307971858,29152.0,4609.7527105,810.34131413,107.903364139,28.003056161,20.99949253,2.1785713976,1.24505508941,6005665,277.4278443,41.639076186,1.950069366326579,0.03906350004662,4.270907963124314,951.6597293496158,142.83437220773874
El Limonar,1787.0,457.0,198929021,11459.0,376.3986673,70.56002213,7.459358597,1.635299192,0.946649446,0.0990266088,0.435650382323,3544098,82.187968592,10.6064918547,1.781589083305857,0.021668842188184,3.80181850356052,717.2350867614975,92.56036176542456
Pampa Linda,1994.0,945.0,736558942,4422.0,858.9685261,79.40219803,5.187477044,0.9570694795,0.4847474302,0.0531869951,0.035030130723,5046001,7.364375908,0.851559063,0.685077711683161,0.005628253449735,0.792178442401628,166.53948231569424,19.25732842605156
Cañaverales - Los Samanes,1786.0,1099.0,156299793,11678.0,914.4789573,162.25927929,16.433767078,3.637571462,2.190461881,0.2322725686,0.34593990402,2428220,69.982412713,9.213636522,1.553565879584666,0.021134901601456,2.962321493577668,599.2671066364103,78.89738415824628
Cañaveralejo - Seguros Patria,1988.0,617.0,207726298,3539.0,548.6231759,61.58991064,5.113931401,1.0614919681,0.6114917329,0.0669681549,0.045736595167,2130128,9.549723884,1.1804519023,1.025449545193226,0.010853833857374,1.292359287001978,269.84243808985593,33.3555213987002
Pizamos I,2101.0,785.0,24023615,3710.0,638.8775414,115.78492193000001,19.49908809,5.733018422,5.105444668000001,0.5130751177,0.15335046417,634546,53.31162511,9.025715005,2.641344663703739,0.065359887605096,4.133435691913747,1436.9710272237196,243.28072789757414
La Cascada,1902.0,326.0,94567285,2776.0,292.5333194,30.85941465,2.042068601,0.3766183186,0.1885730062,0.02087267604,0.021471762039,715444,4.775088702,0.5353174269,0.75654461936357,0.006402661361963,0.773478459618156,172.0132817723343,19.283768980547546
El Morichal,1599.0,8940.0,341110330,39279.0,7167.8058212999995,1501.65364985,188.899175036,47.512378116,34.128848804,3.447092876,1.75508049539,7454724,374.62285754,56.148256635,2.185429010021553,0.038558085861298,4.468241287685531,953.7484598385905,142.94726605819903
Brisas del Limonar,1605.0,302.0,17814968,1988.0,246.8237787,47.41669217,5.53359926,1.329053278,0.896875899,0.0958567705,0.07484924346,322378,15.222675364,2.204617543,1.809593226988264,0.031740652483444,3.765052487927566,765.7281370221328,110.89625467806842
Bosques del Limonar,1788.0,413.0,126511944,4887.0,340.1971243,64.03356043,6.463320075,1.436974255,0.869008928,0.0897894944,0.16377531291,2101743,32.611466489,4.269866914,1.661300292135636,0.021740797675545,3.35124438121547,667.3105481686106,87.37194421935747
El Gran Limonar - Cataya,1789.0,936.0,222254125,2746.0,778.4092372,139.02918025,13.592712189,3.0538194403,1.9150668869,0.21794448113,0.080508397892,3453972,15.264644524,2.0984764146,1.554064315585555,0.023284666787393,2.931842603495994,555.8865449380918,76.4193887327021
El Refugio,1901.0,982.0,319360489,8846.0,887.5508117,86.11252834,6.441020579,1.2423683548,0.65327688598,0.071987108882,0.0765564699006,2272827,16.5626117019,1.93822018365,0.711680609614837,0.007330662818941,0.865436015154872,187.2327798089532,21.910696175107393
El Gran Limonar,1790.0,418.0,224428598,1684.0,383.2144361,31.64817903,2.409119959,0.4736044299,0.2546580129,0.02789183083,0.01151112686,1469278,2.599980449,0.3235790411,0.654674936776733,0.006672686801435,0.683558602137767,154.3931383016627,19.214907428741093
La Alborada,1698.0,45.0,32391000,2600.0,33.140278,9.8378495,1.45521411,0.353587042,0.213072393,0.0260500754,0.213623614,868946,32.7097763,4.36800842,2.682678707106229,0.057889056444444,8.216292846153847,1258.0683192307692,168.00032384615383
Ciudad 2000,1697.0,2069.0,266750732,10146.0,1672.8888765,345.49114955,36.803716551,8.459553356,5.356763268,0.5555215239,0.400004371278,5156930,74.962535326,10.2571807248,1.933239495629543,0.026849759492508,3.94248345434654,738.8383138773901,101.09580844470727
La Hacienda,1784.0,534.0,806754333,11698.0,442.7239156,80.78866981,7.787453552,1.697615345,1.002331614,0.10242868295,0.422973457388,16690376,77.00458938199999,10.438419808999999,2.068830079946339,0.019181401301498,3.615775836792614,658.2714086339545,89.23251674645238
Caldas,1802.0,462.0,64381576,2646.0,422.2666485,35.91857855,2.903883431,0.5856033674,0.3252765015,0.03463712931,0.023005708299,462507,5.521849787,0.7008759647,0.718383896146742,0.007497214136364,0.869452316666667,208.686688851096,26.488131696900982
Los Portales - Nuevo Rey,1785.0,314.0,162835553,2307.0,263.5768139,44.63548031,4.252292073,0.9484056924,0.5870121288,0.0650837494,0.08226094461,2446769,16.515523734,2.2700913494,1.502601429684165,0.020727308726115,3.565710646293888,715.8874613784135,98.40014518422193
Los Chorros,1803.0,336.0,67931930,2302.0,312.6873869,21.29685925,1.550957212,0.301122475,0.16367180268,0.01712091787,0.0117020306972,360651,2.804065697,0.32596450003,0.530899923326705,0.005095511270833,0.508341906915725,121.80997814943528,14.16005647393571
Sector Alto de los Chorros,1890.0,2144.0,85574290,14497.0,2044.0318967,91.69554641,6.479662551,1.1957960931,0.5970530105,0.0619178664,0.0450258942213,324844,13.0858124447,1.5985364942,0.379604442727367,0.002887960186567,0.310587667940264,90.26565803062704,11.026670995378353
Buenos Aires,1801.0,450.0,109924027,3211.0,414.3976947,32.1725817,2.607135133,0.5277588437,0.29482277,0.03151402708,0.028291823392,592191,6.54491984,0.8144447535,0.538727241960372,0.007003117128889,0.88109073161009,203.8280859545313,25.364209078168795
El Caney,1600.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lourdes,1811.0,597.0,53618272,3712.0,558.3095588,35.30434061,2.618996955,0.502312016,0.26479715508,0.02814317236,0.0205223800279,269835,5.1306369289,0.63991493852,0.50325262040025,0.004714099222781,0.552865841268858,138.21758967941807,17.23908778340517
Prados del Limonar,1794.0,374.0,142710108,2796.0,311.4998241,55.26252778,5.354936763,1.177134453,0.705571371,0.0758726365,0.07601356964,2168614,14.20657781,1.850365764,1.519593943851015,0.020286801203209,2.71865413590844,508.10364127324755,66.1790330472103
Ciudad Capri,1783.0,1061.0,267034254,6228.0,930.3774983,115.91471086,10.785112487,2.4047062112,1.5179573276,0.16433420945,0.125484159302,3273999,24.342186348,3.2432643569,1.226059542881995,0.015488615405278,2.014838781342325,390.85077630057805,52.075535595696856
Los Farallones,1805.0,242.0,16317132,1210.0,225.2885033,15.1984214,1.167996732,0.2259172066,0.1191584857,0.01277529691,0.00758397279,95662,1.892175388,0.2341928275,0.586267607128996,0.005279048309917,0.626774610743802,156.37813123966941,19.354779132231407
Las Quintas de Don Simón,1782.0,308.0,242488317,4791.0,264.0013361,38.53373856,3.960395034,0.915543962,0.588989107,0.0604823791,0.14381079018,3488282,28.567477852,3.921207628,1.438536015873878,0.019637136071429,3.001686290544772,596.2738019620122,81.8452854936339
Alférez Real,1813.0,389.0,168021452,5164.0,361.5588213,24.9854254,1.908557643,0.362360373,0.1848345109,0.01918559371,0.030746539087,920148,7.608002669,0.8719025435,0.547637463813413,0.004932029231362,0.595401608965918,147.32770466692486,16.88424755034857
Caney,1774.0,3118.0,557053387,21828.0,2570.7809422,480.15700432,48.916652952,11.134719024999999,7.010737459,0.72675284132,0.82365527897,9406332,160.466640647,22.28633015,1.688587190882894,0.02330830151764,3.773388670377497,735.1412893851933,102.09973497342862
Prados del Sur,1808.0,975.0,59457173,7110.0,903.9212832,64.88847294,4.830120159,0.9049776535,0.4551596716,0.04849519421,0.040546146528,340213,10.308049744,1.2532170963,0.572198988045542,0.004973866072821,0.570269290126582,144.97960258790437,17.626119497890297
Alto Nápoles,1898.0,1481.0,111416054,11519.0,1398.7167528,75.16571079,5.53836033,1.045044851,0.53414592625,0.05539610561,0.0490933928796,511397,13.1340323146,1.57888753624,0.458997740082794,0.003740452775827,0.426194920388923,114.0205947964233,13.706810801632086
Colinas del Sur,1812.0,140.0,9757895,913.0,129.9221656,9.24971972,0.654917162,0.1174748221,0.0557246892,0.00591758522,0.004751727747,54006,1.191363247,0.1370547112,0.553462904204403,0.004226846585714,0.520452108105148,130.48885509309966,15.01146891566265
Mario Correa Rengifo,1810.0,561.0,57145607,3776.0,532.2596758,26.360729720000002,1.85601398,0.3470860571,0.1765007712,0.01846556115,0.013239059787,153606,3.68715818,0.4531964757,0.268797881412597,0.003291543877005,0.350610693511653,97.64719756355932,12.002025309851694
Francisco Eladio Ramírez,1807.0,710.0,63829792,4442.0,657.7233239,47.81370591,3.468436607,0.6556660303,0.3388699567,0.0362131653,0.027720495422,358627,6.479736635,0.796628316,0.561849576644048,0.005100445816901,0.624054376902296,145.87430515533543,17.934000810445742
Ciudadela Comfandi,1703.0,1565.0,85653441,5214.0,1360.387651,174.89021555,20.876806128,5.167692512,3.677619446,0.3804121005,0.12015950003,1220741,30.926458568,4.511941523,1.425209113961295,0.024307482460064,2.30455504468738,593.1426652857691,86.53512702339854
Ciudadela Pasoancho,1793.0,69.0,148191228,948.0,57.694590399999996,9.92195293,1.016102764,0.228826998,0.138528274,0.0145171139,0.02181428811,2758417,4.317461084,0.595014232,1.861389965923254,0.021039295507246,2.301085243670886,455.4283843881856,62.765214345991566
El Ingenio,1780.0,1446.0,668564431,9211.0,1212.17354,207.97775651999999,19.178620072,4.171417628,2.498658046,0.2736786935,0.267962917257,9926985,48.406946484,6.3727183056,1.484820945112967,0.018926603976487,2.90916205902725,525.5341057865595,69.18595489740528
Nápoles,1814.0,369.0,37602841,2515.0,343.932985,22.859099099999998,1.699667635,0.3301165928,0.1781292062,0.01863012256,0.015568246031,225663,3.767815553,0.4676708314,0.600121961462319,0.005048813701897,0.619015746759443,149.81373968190854,18.59526168588469
Mayapan - Las Vegas,1781.0,545.0,324796020,5711.0,478.51782910000003,58.54282252,5.786018062,1.3179777623,0.8353563875,0.08824376823,0.120759461909,4077685,25.51354314,3.5053399611,1.255460189635367,0.016191517106422,2.114506424601646,446.74388268254245,61.37874209595517
Cuarteles de Nápoles,1816.0,245.0,267701974,2415.0,226.0384545,17.66891913,1.027478956,0.1794816206,0.0856813891,0.00988668052,0.008183409866,1461668,2.109482808,0.2204273417,0.546005681407061,0.004035379804082,0.338857551387164,87.34918459627329,9.127426157349896
Unicentro Cali,1791.0,74.0,632625053,3172.0,62.2385484,10.45310667,0.969871418,0.212159544,0.126313714,0.01285927354,0.07542644194,8928149,14.980834242,1.974387227,1.411286108280504,0.017377396675676,2.377882784993695,472.28355113493063,62.244237925598995
Meléndez,1804.0,543.0,105023555,3254.0,504.4869819,34.75393643,2.848571924,0.5810407744,0.3294586258,0.03408869196,0.021179124415,644220,5.91616438,0.7423346885,0.6134053539568,0.006277843823204,0.650864302858021,181.81205838967423,22.81298981253841
Sector Alto Jordán,1897.0,2903.0,158856350,19046.0,2694.6065379,186.69873515,16.289847256,3.4166162259,1.9882669856,0.20700924359,0.138821227651,943002,35.486682715,4.6988062964,0.593619043890372,0.007130873013779,0.7288733994067,186.32092153208023,24.670830076656515
Ciudad Universitaria,1705.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urbanización San Joaquin,1796.0,373.0,822376013,2670.0,324.6064377,42.95300664,3.981171552,0.8968391,0.562537504,0.05503711292,0.05653043967,9142735,12.022695255,1.6995654439,1.111746293397514,0.014755258155496,2.117244931460674,450.28821179775287,63.65413647565543
Lili,1775.0,2128.0,1012388509,35983.0,1756.1896696,323.32100231,34.937081208,8.209596583,5.3426475209,0.54153243248,1.39933233951,15834549,270.248821147,37.870278381,1.564078312441361,0.025447952654135,3.888870687574688,751.0458303837923,105.244916713448
El Jordán,1815.0,1130.0,82462596,7453.0,1031.7790995,87.27032927,8.121945978,1.76321291,1.0654217067,0.11172071976,0.078232507606,635896,19.060772227,2.5204329903,0.771132637833295,0.009886789359292,1.049678084073528,255.7463065476989,33.81769744129881
Horizontes,1809.0,196.0,50028921,2243.0,177.5289236,16.55831467,1.458526729,0.2947415158,0.1594934608,0.01758194318,0.031934744917,462655,6.2910125,0.7367625224,0.92477464256837,0.008970379173469,1.423751445251895,280.47313865358893,32.84719226036558
Polvorines,1891.0,343.0,102445674,7997.0,314.8211596,25.340178129999998,2.186633278,0.4292741162,0.2227522984,0.02340888379,0.066656760818,711841,14.335034711,1.6147275766,0.694847255308823,0.006824747460641,0.833522081005377,179.25515457046393,20.191666582468425
Sector Meléndez,1896.0,528.0,90983139,3040.0,485.5963153,38.10682945,3.234600675,0.6721650586,0.3900816806,0.04082212302,0.028271819003,686046,7.004132645,0.8848185235,0.754036404795775,0.007731462693182,0.929994046151316,230.39910016447368,29.10587248355263
La Playa,1701.0,166.0,620088144,272.0,138.9726307,23.595232199999998,2.54208097,0.560371157,0.329686072,0.035458337,0.007169734983,11005354,1.531572011,0.2114648578,1.774804772898068,0.021360443975904,2.635931979044118,563.0779452205882,77.74443301470588
Club Campestre,2299.0,45.0,90776158,449.0,41.427615599999996,3.25582967,0.24281844,0.0482064266,0.0255296638,0.00267645334,0.00165830959,387149,0.48922848,0.065048318,0.426487306315335,0.005947674088889,0.3693339844098,108.95957238307349,14.487375946547882
Ciudad Campestre,2298.0,385.0,311019413,2163.0,329.0610603,50.202806200000005,4.243424742,0.924268159,0.5684439847,0.06329285177,0.067087382694,4215378,10.639996952,1.5348368775,1.355342419819844,0.016439701758442,3.101589583633842,491.90924419787336,70.9587090846047
