#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gite09ae1ae50', start_date='2022-05-13T01:05:10', checksum=3711405109"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
931,4.73947E+04,5.95675E+03,1.51365E+03,1.07317E+03,1.15214E+02,8.38499E+01,1.72482E+04,2.53951E+03,6.84100E+08,structural
932,4.69647E+04,5.44177E+03,1.31644E+03,9.26919E+02,9.88947E+01,7.15988E+01,1.47251E+04,2.13970E+03,6.45795E+08,structural
933,4.64309E+04,5.62241E+03,1.41279E+03,1.02087E+03,1.09208E+02,7.41866E+01,1.51071E+04,2.25226E+03,6.90521E+08,structural
934,4.56307E+04,5.35534E+03,1.32741E+03,9.40162E+02,9.91955E+01,5.94164E+01,1.30971E+04,1.90950E+03,6.09405E+08,structural
935,4.82005E+04,6.03919E+03,1.60036E+03,1.28557E+03,1.38162E+02,1.02297E+02,1.88076E+04,2.97025E+03,7.89812E+08,structural
936,4.84128E+04,5.81541E+03,1.41101E+03,9.49930E+02,1.02332E+02,6.88049E+01,1.45458E+04,2.07957E+03,7.63724E+08,structural
937,4.95269E+04,6.32619E+03,1.64414E+03,1.26674E+03,1.35696E+02,9.61022E+01,1.86444E+04,2.89209E+03,7.80195E+08,structural
938,4.64063E+04,5.97006E+03,1.55649E+03,1.21853E+03,1.28995E+02,8.43604E+01,1.73366E+04,2.71407E+03,6.51433E+08,structural
939,5.17892E+04,6.08257E+03,1.41600E+03,8.90881E+02,9.51054E+01,6.17042E+01,1.37493E+04,1.88430E+03,7.11549E+08,structural
940,4.41384E+04,5.48417E+03,1.35520E+03,9.17886E+02,9.78240E+01,6.25995E+01,1.36973E+04,1.94015E+03,7.18066E+08,structural
941,4.88883E+04,6.63658E+03,1.87381E+03,1.63087E+03,1.71044E+02,8.95945E+01,1.83827E+04,2.96234E+03,6.79030E+08,structural
942,4.67926E+04,5.34683E+03,1.27777E+03,8.72346E+02,9.37788E+01,6.49849E+01,1.37876E+04,1.95065E+03,6.76540E+08,structural
943,5.24638E+04,6.55981E+03,1.64136E+03,1.17895E+03,1.26218E+02,8.80391E+01,1.80971E+04,2.67367E+03,7.65581E+08,structural
944,4.42500E+04,5.39136E+03,1.34569E+03,9.47557E+02,9.98736E+01,6.11691E+01,1.35993E+04,1.91403E+03,8.22700E+08,structural
945,4.51680E+04,5.29877E+03,1.32811E+03,1.00612E+03,1.05602E+02,6.57781E+01,1.37148E+04,2.03011E+03,6.93334E+08,structural
946,4.21942E+04,5.79581E+03,1.65254E+03,1.43553E+03,1.50824E+02,9.53677E+01,1.89901E+04,3.05465E+03,7.04677E+08,structural
947,5.19137E+04,6.58845E+03,1.63903E+03,1.13955E+03,1.22336E+02,8.21586E+01,1.73176E+04,2.51409E+03,8.67339E+08,structural
948,3.91899E+04,3.79637E+03,8.21742E+02,4.77095E+02,5.15545E+01,4.94466E+01,1.02179E+04,1.35588E+03,5.81637E+08,structural
949,4.44608E+04,5.91354E+03,1.59750E+03,1.22778E+03,1.30492E+02,8.68163E+01,1.76944E+04,2.67738E+03,7.09170E+08,structural
950,4.28791E+04,4.23527E+03,8.61166E+02,4.45711E+02,4.79723E+01,4.27979E+01,9.67973E+03,1.22625E+03,5.67638E+08,structural
951,4.66436E+04,5.73538E+03,1.44173E+03,1.00546E+03,1.07050E+02,6.88452E+01,1.50216E+04,2.17123E+03,6.62330E+08,structural
952,4.95609E+04,7.10674E+03,1.96421E+03,1.60981E+03,1.70493E+02,1.03374E+02,2.11399E+04,3.34891E+03,8.13857E+08,structural
953,4.35052E+04,4.66639E+03,1.07093E+03,6.75326E+02,7.21616E+01,5.50648E+01,1.15571E+04,1.62273E+03,5.77076E+08,structural
954,4.85492E+04,6.26955E+03,1.65523E+03,1.29989E+03,1.39579E+02,1.09593E+02,2.05051E+04,3.13602E+03,8.84414E+08,structural
955,4.57286E+04,5.48135E+03,1.37571E+03,9.92062E+02,1.04789E+02,7.83945E+01,1.58558E+04,2.37775E+03,6.52038E+08,structural
956,4.93849E+04,6.06272E+03,1.55013E+03,1.17861E+03,1.24992E+02,7.91171E+01,1.61223E+04,2.45358E+03,7.09352E+08,structural
957,4.87885E+04,5.72697E+03,1.41240E+03,1.05648E+03,1.10874E+02,7.37868E+01,1.58357E+04,2.39399E+03,7.36920E+08,structural
958,5.29783E+04,6.63968E+03,1.58686E+03,1.03781E+03,1.10843E+02,7.48095E+01,1.64494E+04,2.30754E+03,6.78003E+08,structural
959,4.54384E+04,5.38599E+03,1.32686E+03,9.45473E+02,1.01431E+02,7.91093E+01,1.51849E+04,2.27745E+03,6.81612E+08,structural
960,5.17466E+04,5.96467E+03,1.37345E+03,8.42157E+02,8.94476E+01,5.46290E+01,1.28250E+04,1.73471E+03,6.46406E+08,structural
961,4.69515E+04,5.36242E+03,1.22844E+03,7.47725E+02,8.05341E+01,6.19535E+01,1.31839E+04,1.80443E+03,7.62822E+08,structural
962,4.43563E+04,5.70869E+03,1.49810E+03,1.12582E+03,1.18211E+02,8.43038E+01,1.72393E+04,2.62186E+03,6.74825E+08,structural
963,4.62281E+04,5.10908E+03,1.25170E+03,9.37690E+02,9.97567E+01,6.74707E+01,1.37277E+04,2.08167E+03,5.87396E+08,structural
964,5.29617E+04,7.18261E+03,1.92070E+03,1.57426E+03,1.66559E+02,1.11321E+02,2.16095E+04,3.43293E+03,7.55406E+08,structural
965,4.41675E+04,5.44781E+03,1.38366E+03,9.90817E+02,1.04952E+02,6.41130E+01,1.40644E+04,2.06921E+03,6.35707E+08,structural
966,4.24022E+04,5.19844E+03,1.40391E+03,1.15702E+03,1.22696E+02,7.60005E+01,1.50174E+04,2.35700E+03,6.42572E+08,structural
967,4.86748E+04,5.69605E+03,1.42123E+03,1.06072E+03,1.12639E+02,7.99414E+01,1.59834E+04,2.43021E+03,8.45182E+08,structural
968,4.70601E+04,6.24053E+03,1.67821E+03,1.29734E+03,1.38617E+02,9.00417E+01,1.81144E+04,2.76953E+03,7.59884E+08,structural
969,4.61101E+04,5.04506E+03,1.13175E+03,6.78896E+02,7.30458E+01,4.77272E+01,1.08520E+04,1.42122E+03,6.09349E+08,structural
970,4.80447E+04,5.46486E+03,1.24956E+03,7.67940E+02,8.22776E+01,6.44878E+01,1.41619E+04,1.93227E+03,6.23466E+08,structural
971,4.12653E+04,3.74089E+03,7.50502E+02,3.94963E+02,4.20998E+01,3.25821E+01,7.69669E+03,9.70381E+02,5.21409E+08,structural
972,5.13270E+04,6.87372E+03,1.77368E+03,1.26367E+03,1.33602E+02,8.74678E+01,1.85642E+04,2.75920E+03,7.02182E+08,structural
973,4.40985E+04,4.68178E+03,1.06262E+03,6.56853E+02,7.09286E+01,4.65138E+01,1.03419E+04,1.40749E+03,6.80877E+08,structural
974,4.72476E+04,5.01507E+03,1.16326E+03,7.78047E+02,8.25929E+01,5.55317E+01,1.19729E+04,1.70548E+03,6.59257E+08,structural
975,4.18815E+04,4.14303E+03,8.85875E+02,5.04588E+02,5.38551E+01,4.39743E+01,9.74860E+03,1.30848E+03,6.53584E+08,structural
976,4.66019E+04,5.72016E+03,1.42608E+03,9.93733E+02,1.06835E+02,8.16186E+01,1.64116E+04,2.41324E+03,7.20473E+08,structural
977,4.80409E+04,5.47273E+03,1.32114E+03,9.23474E+02,9.83951E+01,6.68066E+01,1.41297E+04,2.06233E+03,6.84313E+08,structural
978,4.72084E+04,5.98388E+03,1.53940E+03,1.14105E+03,1.21345E+02,9.35529E+01,1.82959E+04,2.78743E+03,7.96971E+08,structural
979,4.43962E+04,5.02945E+03,1.16090E+03,7.17996E+02,7.65797E+01,5.52257E+01,1.23603E+04,1.69419E+03,6.56644E+08,structural
980,4.33100E+04,4.69116E+03,1.07332E+03,6.71645E+02,7.22318E+01,5.59129E+01,1.19059E+04,1.63258E+03,6.54288E+08,structural
981,4.35734E+04,5.11667E+03,1.30464E+03,1.07802E+03,1.14568E+02,7.05940E+01,1.41768E+04,2.23485E+03,6.33421E+08,structural
982,3.91875E+04,3.84621E+03,8.58774E+02,5.36722E+02,5.67195E+01,3.61464E+01,8.46212E+03,1.15174E+03,5.53555E+08,structural
983,4.87177E+04,6.76786E+03,1.92357E+03,1.68635E+03,1.77606E+02,1.20290E+02,2.30486E+04,3.75860E+03,7.67274E+08,structural
984,4.84901E+04,6.05643E+03,1.48570E+03,1.00886E+03,1.08793E+02,7.08686E+01,1.48518E+04,2.10805E+03,7.08212E+08,structural
985,4.77444E+04,5.49083E+03,1.26502E+03,7.77871E+02,8.34421E+01,5.40529E+01,1.22172E+04,1.65330E+03,6.63775E+08,structural
986,4.72017E+04,5.74026E+03,1.42603E+03,9.92863E+02,1.04701E+02,7.29856E+01,1.55800E+04,2.27550E+03,5.70351E+08,structural
987,5.16078E+04,6.84316E+03,1.78139E+03,1.32024E+03,1.39347E+02,9.48963E+01,1.94004E+04,2.90396E+03,8.24372E+08,structural
988,3.84491E+04,4.59435E+03,1.13236E+03,7.72002E+02,8.20109E+01,5.12753E+01,1.13451E+04,1.60069E+03,6.12565E+08,structural
989,4.93291E+04,6.08251E+03,1.48262E+03,9.85024E+02,1.05458E+02,7.29644E+01,1.56338E+04,2.21826E+03,6.91904E+08,structural
990,4.30532E+04,5.17900E+03,1.33264E+03,1.02192E+03,1.08088E+02,7.22784E+01,1.46532E+04,2.22398E+03,6.44755E+08,structural
991,4.54484E+04,6.26341E+03,1.76599E+03,1.50705E+03,1.58681E+02,1.06497E+02,2.03336E+04,3.25660E+03,7.27522E+08,structural
992,4.63711E+04,5.51714E+03,1.37814E+03,1.00602E+03,1.06968E+02,7.01202E+01,1.48420E+04,2.21357E+03,7.16856E+08,structural
993,4.74779E+04,6.06416E+03,1.63204E+03,1.35045E+03,1.45531E+02,1.04992E+02,1.98255E+04,3.15983E+03,8.20589E+08,structural
994,4.44042E+04,4.80601E+03,1.09614E+03,6.88229E+02,7.38291E+01,5.72497E+01,1.19586E+04,1.66948E+03,7.38332E+08,structural
995,5.51330E+04,7.38927E+03,1.91310E+03,1.40250E+03,1.48357E+02,9.28240E+01,1.94664E+04,2.90663E+03,7.26641E+08,structural
996,4.29397E+04,5.13943E+03,1.22986E+03,7.87026E+02,8.36354E+01,5.35267E+01,1.20705E+04,1.67017E+03,6.40583E+08,structural
997,4.84486E+04,5.95133E+03,1.53331E+03,1.15054E+03,1.21408E+02,7.43952E+01,1.57769E+04,2.36172E+03,6.45773E+08,structural
998,4.44987E+04,4.92956E+03,1.14048E+03,7.59406E+02,8.19954E+01,5.43772E+01,1.13840E+04,1.61820E+03,6.44831E+08,structural
999,4.48537E+04,5.42523E+03,1.38191E+03,1.03869E+03,1.10607E+02,7.78365E+01,1.55063E+04,2.33646E+03,6.55918E+08,structural
1000,3.71432E+04,3.48128E+03,7.44162E+02,4.31158E+02,4.60004E+01,3.58564E+01,7.97963E+03,1.05932E+03,5.44289E+08,structural
1001,4.51553E+04,5.54913E+03,1.34066E+03,8.64409E+02,9.19072E+01,6.38417E+01,1.39898E+04,1.95462E+03,7.67736E+08,structural
1002,4.42131E+04,5.42573E+03,1.42580E+03,1.18385E+03,1.25966E+02,8.45347E+01,1.57247E+04,2.52667E+03,6.57027E+08,structural
1003,4.47699E+04,4.53032E+03,9.78761E+02,5.64446E+02,6.05099E+01,5.78125E+01,1.15329E+04,1.60643E+03,6.91152E+08,structural
1004,5.35565E+04,7.41750E+03,1.95928E+03,1.46784E+03,1.55446E+02,9.56139E+01,1.98332E+04,3.02068E+03,9.01673E+08,structural
1005,4.59830E+04,5.46872E+03,1.39320E+03,1.04155E+03,1.11244E+02,7.49869E+01,1.52897E+04,2.28631E+03,6.61513E+08,structural
1006,4.85668E+04,5.67074E+03,1.36623E+03,9.28471E+02,9.73984E+01,5.99553E+01,1.37223E+04,1.95537E+03,6.20596E+08,structural
1007,4.93124E+04,5.96113E+03,1.41265E+03,9.16762E+02,9.85446E+01,7.66813E+01,1.60420E+04,2.28373E+03,7.48955E+08,structural
1008,4.79285E+04,6.28307E+03,1.65104E+03,1.23622E+03,1.32213E+02,9.65632E+01,1.91890E+04,2.87847E+03,7.86143E+08,structural
1009,4.80883E+04,5.63877E+03,1.41137E+03,1.05944E+03,1.12598E+02,8.02785E+01,1.58728E+04,2.34939E+03,7.53051E+08,structural
1010,4.40250E+04,5.38235E+03,1.41512E+03,1.11471E+03,1.19252E+02,8.61845E+01,1.63113E+04,2.53979E+03,6.73563E+08,structural
1011,4.59926E+04,4.97477E+03,1.13027E+03,6.99529E+02,7.50297E+01,5.15477E+01,1.16383E+04,1.60266E+03,5.88197E+08,structural
1012,4.94948E+04,6.20921E+03,1.52623E+03,1.03752E+03,1.11130E+02,7.47173E+01,1.57053E+04,2.28740E+03,7.24502E+08,structural
1013,4.74658E+04,6.37628E+03,1.75206E+03,1.54260E+03,1.62520E+02,9.97437E+01,1.94102E+04,3.13059E+03,7.76649E+08,structural
1014,4.96837E+04,6.76709E+03,1.75295E+03,1.23709E+03,1.31607E+02,8.42591E+01,1.81605E+04,2.62388E+03,7.11791E+08,structural
1015,4.82103E+04,5.91729E+03,1.52257E+03,1.14668E+03,1.21460E+02,8.27453E+01,1.67623E+04,2.53352E+03,7.25696E+08,structural
1016,4.79264E+04,6.67774E+03,1.89670E+03,1.57788E+03,1.67535E+02,1.12077E+02,2.20703E+04,3.49875E+03,7.71640E+08,structural
1017,4.80270E+04,5.55512E+03,1.29493E+03,8.11326E+02,8.57299E+01,6.69492E+01,1.42762E+04,1.97917E+03,6.58294E+08,structural
1018,4.59293E+04,5.85653E+03,1.62035E+03,1.57546E+03,1.64365E+02,9.61274E+01,1.90911E+04,3.22192E+03,6.20245E+08,structural
1019,4.12512E+04,4.34898E+03,1.05411E+03,7.68677E+02,8.17818E+01,6.00467E+01,1.20260E+04,1.80493E+03,6.23215E+08,structural
1020,4.36463E+04,5.15320E+03,1.25602E+03,8.43029E+02,9.01250E+01,6.49694E+01,1.32969E+04,1.93764E+03,6.04190E+08,structural
1021,4.56037E+04,5.11418E+03,1.22712E+03,8.33749E+02,8.82313E+01,5.74147E+01,1.27105E+04,1.80636E+03,6.59864E+08,structural
1022,4.36310E+04,5.41008E+03,1.38830E+03,1.02281E+03,1.09956E+02,7.76184E+01,1.55847E+04,2.31103E+03,7.23949E+08,structural
1023,4.38116E+04,5.06437E+03,1.28157E+03,1.01974E+03,1.08361E+02,7.09804E+01,1.37198E+04,2.16170E+03,6.97746E+08,structural
1024,5.19715E+04,7.19819E+03,1.87895E+03,1.35023E+03,1.43160E+02,1.01646E+02,2.08207E+04,3.07990E+03,8.77767E+08,structural
1025,4.83451E+04,6.30652E+03,1.65605E+03,1.24757E+03,1.33955E+02,8.60957E+01,1.71477E+04,2.62201E+03,7.14009E+08,structural
1026,4.72547E+04,5.35489E+03,1.29638E+03,8.90558E+02,9.42868E+01,6.24271E+01,1.35279E+04,1.93021E+03,7.04276E+08,structural
1027,4.53264E+04,5.46037E+03,1.31603E+03,8.68952E+02,9.27107E+01,6.09900E+01,1.31921E+04,1.85960E+03,6.53033E+08,structural
1028,4.33068E+04,5.28792E+03,1.27431E+03,8.14081E+02,8.64145E+01,6.25798E+01,1.36574E+04,1.88726E+03,6.84246E+08,structural
1029,4.36870E+04,4.95231E+03,1.18626E+03,7.92502E+02,8.48698E+01,5.73066E+01,1.20167E+04,1.68334E+03,5.92746E+08,structural
1030,4.65019E+04,5.81763E+03,1.45071E+03,9.88461E+02,1.06121E+02,7.22004E+01,1.48945E+04,2.13704E+03,6.73335E+08,structural
1031,4.49904E+04,5.38763E+03,1.37576E+03,1.04571E+03,1.09638E+02,6.48771E+01,1.41223E+04,2.13351E+03,6.37328E+08,structural
1032,4.85382E+04,6.39111E+03,1.67230E+03,1.26962E+03,1.33478E+02,7.58071E+01,1.63609E+04,2.43647E+03,7.27075E+08,structural
1033,4.59966E+04,5.25839E+03,1.34917E+03,1.17804E+03,1.24750E+02,8.79194E+01,1.61538E+04,2.63070E+03,6.74473E+08,structural
1034,4.09969E+04,4.27852E+03,9.89171E+02,6.38520E+02,6.75602E+01,5.13981E+01,1.08580E+04,1.52558E+03,6.91814E+08,structural
1035,5.08683E+04,6.43104E+03,1.58586E+03,1.06380E+03,1.13800E+02,7.82507E+01,1.66638E+04,2.38433E+03,7.18134E+08,structural
1036,4.47910E+04,4.88494E+03,1.10363E+03,6.58552E+02,7.03494E+01,4.92791E+01,1.13622E+04,1.53128E+03,6.13525E+08,structural
1037,4.52408E+04,5.41925E+03,1.31702E+03,8.81369E+02,9.32555E+01,6.13698E+01,1.35929E+04,1.92256E+03,6.25078E+08,structural
1038,4.39771E+04,6.11354E+03,1.76968E+03,1.53885E+03,1.64608E+02,1.13405E+02,2.12561E+04,3.43870E+03,7.44864E+08,structural
1039,4.72502E+04,5.44300E+03,1.28857E+03,8.46315E+02,9.17730E+01,6.49036E+01,1.34442E+04,1.88446E+03,6.75521E+08,structural
1040,4.78295E+04,5.73478E+03,1.47539E+03,1.13240E+03,1.21612E+02,9.49661E+01,1.79487E+04,2.82170E+03,7.33257E+08,structural
1041,4.51805E+04,5.52645E+03,1.50470E+03,1.31852E+03,1.37521E+02,7.68679E+01,1.60671E+04,2.58752E+03,6.43892E+08,structural
1042,4.09392E+04,4.16884E+03,9.73673E+02,6.69093E+02,7.06045E+01,5.12542E+01,1.12494E+04,1.62945E+03,6.27124E+08,structural
1043,4.69022E+04,5.88965E+03,1.45052E+03,9.80799E+02,1.04667E+02,7.67917E+01,1.61281E+04,2.28344E+03,7.36585E+08,structural
1044,4.55616E+04,4.78439E+03,1.06391E+03,6.46588E+02,6.86367E+01,4.70493E+01,1.09476E+04,1.46769E+03,7.13197E+08,structural
1045,5.04718E+04,7.12548E+03,1.84328E+03,1.32035E+03,1.40202E+02,9.68153E+01,2.00700E+04,3.00773E+03,7.92832E+08,structural
1046,4.55158E+04,5.53737E+03,1.45039E+03,1.16080E+03,1.23247E+02,8.24592E+01,1.63459E+04,2.58125E+03,7.09728E+08,structural
1047,4.31745E+04,5.06440E+03,1.25479E+03,8.81589E+02,9.30560E+01,6.13603E+01,1.30642E+04,1.90502E+03,7.36263E+08,structural
1048,4.54754E+04,4.92384E+03,1.13133E+03,7.09943E+02,7.57700E+01,6.27064E+01,1.33658E+04,1.84412E+03,7.72254E+08,structural
1049,4.44844E+04,5.37257E+03,1.31331E+03,8.87974E+02,9.40781E+01,6.17590E+01,1.35904E+04,1.93483E+03,6.25942E+08,structural
1050,4.50442E+04,5.86604E+03,1.47245E+03,1.00367E+03,1.06778E+02,7.45090E+01,1.54820E+04,2.21994E+03,7.02710E+08,structural
1051,4.52065E+04,5.16708E+03,1.21501E+03,7.69546E+02,8.29565E+01,6.06236E+01,1.31454E+04,1.80583E+03,7.25386E+08,structural
1052,4.83602E+04,5.63155E+03,1.32669E+03,8.41362E+02,9.04572E+01,6.68775E+01,1.42926E+04,1.99873E+03,6.65928E+08,structural
1053,4.42791E+04,4.62477E+03,1.02938E+03,6.13367E+02,6.60127E+01,4.52311E+01,1.01759E+04,1.34933E+03,5.84726E+08,structural
1054,4.89597E+04,5.11612E+03,1.09750E+03,6.15974E+02,6.61094E+01,5.47515E+01,1.15717E+04,1.55481E+03,6.15024E+08,structural
1055,4.25740E+04,4.40415E+03,9.73432E+02,5.77073E+02,6.20344E+01,4.51582E+01,9.78576E+03,1.32281E+03,8.57801E+08,structural
1056,4.43818E+04,5.73260E+03,1.57984E+03,1.31502E+03,1.39373E+02,7.62381E+01,1.56743E+04,2.44749E+03,7.32027E+08,structural
1057,4.40631E+04,4.52597E+03,9.97517E+02,6.00718E+02,6.36656E+01,4.84687E+01,1.07729E+04,1.45543E+03,6.25762E+08,structural
1058,4.15637E+04,4.22217E+03,9.38673E+02,5.68789E+02,6.14050E+01,4.68879E+01,1.00003E+04,1.35297E+03,6.44121E+08,structural
1059,4.86801E+04,5.86351E+03,1.45633E+03,1.04254E+03,1.10636E+02,7.57703E+01,1.59956E+04,2.37054E+03,6.74755E+08,structural
1060,4.49956E+04,5.30003E+03,1.30028E+03,8.81497E+02,9.34061E+01,7.20650E+01,1.45605E+04,2.12667E+03,6.04249E+08,structural
1061,5.17147E+04,6.47406E+03,1.55346E+03,9.87787E+02,1.05198E+02,6.81693E+01,1.53000E+04,2.11924E+03,7.97078E+08,structural
1062,4.10562E+04,4.33122E+03,1.01767E+03,6.83054E+02,7.34795E+01,5.02034E+01,1.03555E+04,1.46055E+03,6.41755E+08,structural
1063,4.83836E+04,6.29203E+03,1.70954E+03,1.41451E+03,1.49297E+02,9.98479E+01,1.91568E+04,2.96974E+03,8.48577E+08,structural
1064,4.87704E+04,6.11587E+03,1.55440E+03,1.13988E+03,1.21408E+02,8.05462E+01,1.61181E+04,2.40170E+03,7.93569E+08,structural
1065,4.42424E+04,5.18095E+03,1.27175E+03,8.98707E+02,9.55572E+01,6.79017E+01,1.40933E+04,2.10367E+03,6.77558E+08,structural
1066,4.22335E+04,5.01319E+03,1.27247E+03,9.59421E+02,1.01679E+02,6.83285E+01,1.42621E+04,2.19196E+03,6.07036E+08,structural
1067,4.21780E+04,4.76251E+03,1.16208E+03,7.95241E+02,8.67789E+01,8.05941E+01,1.47366E+04,2.15807E+03,7.44004E+08,structural
1068,4.49701E+04,5.60467E+03,1.50609E+03,1.31615E+03,1.38798E+02,9.34691E+01,1.78228E+04,2.85859E+03,7.21593E+08,structural
1069,4.37123E+04,5.83380E+03,1.63266E+03,1.36683E+03,1.43809E+02,9.08527E+01,1.80646E+04,2.86746E+03,7.24465E+08,structural
1070,5.00922E+04,6.17767E+03,1.55782E+03,1.13985E+03,1.19716E+02,7.83702E+01,1.60323E+04,2.39948E+03,7.29268E+08,structural
1071,4.63469E+04,5.87769E+03,1.53284E+03,1.15478E+03,1.23195E+02,8.04568E+01,1.61732E+04,2.43835E+03,7.34073E+08,structural
1072,4.97499E+04,7.30184E+03,2.06418E+03,1.69421E+03,1.79169E+02,1.22311E+02,2.40790E+04,3.82751E+03,7.62172E+08,structural
1073,4.66755E+04,5.82449E+03,1.49454E+03,1.10530E+03,1.18196E+02,7.22799E+01,1.50402E+04,2.28482E+03,6.49212E+08,structural
1074,4.72662E+04,5.25913E+03,1.20761E+03,7.47396E+02,7.91970E+01,6.29267E+01,1.37257E+04,1.86698E+03,6.35229E+08,structural
1075,4.67974E+04,5.95225E+03,1.55039E+03,1.17634E+03,1.23785E+02,7.48155E+01,1.65288E+04,2.49045E+03,7.57497E+08,structural
1076,4.96446E+04,5.81377E+03,1.35901E+03,8.54542E+02,9.08864E+01,6.44187E+01,1.41061E+04,1.97809E+03,6.62064E+08,structural
1077,4.85798E+04,6.77925E+03,1.82467E+03,1.39606E+03,1.50617E+02,1.01628E+02,1.99334E+04,3.03230E+03,7.85161E+08,structural
1078,4.38786E+04,4.63879E+03,1.03522E+03,6.19991E+02,6.60819E+01,4.57220E+01,1.04308E+04,1.39753E+03,5.86249E+08,structural
1079,4.34929E+04,5.19164E+03,1.37618E+03,1.11180E+03,1.18186E+02,7.15564E+01,1.44887E+04,2.24152E+03,7.51697E+08,structural
1080,4.91390E+04,6.70930E+03,1.82227E+03,1.39385E+03,1.48469E+02,1.01161E+02,2.03147E+04,3.09824E+03,8.45744E+08,structural
1081,5.30973E+04,7.33555E+03,1.93198E+03,1.44410E+03,1.54485E+02,1.00326E+02,1.99482E+04,3.01686E+03,8.83279E+08,structural
1082,5.19328E+04,7.07193E+03,1.92005E+03,1.51887E+03,1.60865E+02,1.00726E+02,2.06874E+04,3.17587E+03,7.67293E+08,structural
1083,4.79814E+04,5.63755E+03,1.35489E+03,8.97853E+02,9.54897E+01,6.40003E+01,1.40264E+04,1.99945E+03,7.16863E+08,structural
1084,5.04991E+04,6.45010E+03,1.57174E+03,1.03665E+03,1.10144E+02,7.26104E+01,1.58423E+04,2.22849E+03,7.77690E+08,structural
1085,4.86922E+04,5.79689E+03,1.42910E+03,1.01108E+03,1.07491E+02,7.17902E+01,1.54566E+04,2.24410E+03,7.04435E+08,structural
1086,4.06817E+04,4.47801E+03,1.06985E+03,7.15740E+02,7.57318E+01,5.17875E+01,1.12054E+04,1.60979E+03,6.41379E+08,structural
1087,4.64360E+04,5.76006E+03,1.47496E+03,1.08481E+03,1.14263E+02,6.39496E+01,1.41343E+04,2.06797E+03,7.00038E+08,structural
1088,4.92222E+04,5.85685E+03,1.41513E+03,9.80104E+02,1.04302E+02,6.96043E+01,1.47853E+04,2.12010E+03,7.16391E+08,structural
1089,5.11469E+04,6.38051E+03,1.58288E+03,1.09653E+03,1.16246E+02,7.92454E+01,1.70784E+04,2.45171E+03,6.75188E+08,structural
1090,4.32700E+04,5.06039E+03,1.26086E+03,9.03966E+02,9.69073E+01,6.39363E+01,1.31026E+04,1.94245E+03,5.84783E+08,structural
1091,4.81059E+04,6.09595E+03,1.53081E+03,1.07466E+03,1.13530E+02,7.08623E+01,1.57632E+04,2.26732E+03,6.62419E+08,structural
1092,4.47968E+04,5.21020E+03,1.33984E+03,1.08918E+03,1.13901E+02,6.61512E+01,1.40980E+04,2.11494E+03,7.85801E+08,structural
1093,4.96781E+04,6.46329E+03,1.73516E+03,1.36374E+03,1.45216E+02,9.61887E+01,1.93435E+04,2.96996E+03,7.41463E+08,structural
1094,4.84599E+04,4.92246E+03,1.02733E+03,5.53756E+02,5.91941E+01,4.27689E+01,1.02385E+04,1.28566E+03,6.59575E+08,structural
1095,5.25916E+04,6.69956E+03,1.64264E+03,1.08858E+03,1.15777E+02,7.56660E+01,1.64998E+04,2.34029E+03,7.77263E+08,structural
1096,5.00258E+04,6.35461E+03,1.59707E+03,1.12289E+03,1.19062E+02,8.18423E+01,1.71097E+04,2.51605E+03,6.77957E+08,structural
1097,5.14753E+04,7.13706E+03,1.86440E+03,1.35244E+03,1.42051E+02,7.74228E+01,1.72812E+04,2.53462E+03,7.17628E+08,structural
1098,4.90007E+04,6.53683E+03,1.69719E+03,1.26007E+03,1.34586E+02,8.81838E+01,1.80584E+04,2.71798E+03,7.51983E+08,structural
1099,4.25479E+04,5.10673E+03,1.31148E+03,9.87866E+02,1.07326E+02,7.11529E+01,1.39228E+04,2.09357E+03,6.54875E+08,structural
1100,4.41670E+04,4.72641E+03,1.15448E+03,9.33759E+02,9.84079E+01,1.01007E+02,1.69944E+04,2.80840E+03,6.46934E+08,structural
1101,4.27727E+04,5.63870E+03,1.49829E+03,1.13644E+03,1.22798E+02,9.60173E+01,1.78266E+04,2.71212E+03,7.29556E+08,structural
1102,4.75778E+04,6.17204E+03,1.63479E+03,1.28641E+03,1.36464E+02,8.95378E+01,1.76059E+04,2.73642E+03,6.13100E+08,structural
1103,4.76592E+04,5.95296E+03,1.60525E+03,1.50306E+03,1.57710E+02,8.82408E+01,1.78980E+04,2.83728E+03,7.75638E+08,structural
1104,4.40585E+04,5.70882E+03,1.63789E+03,1.59233E+03,1.66181E+02,9.49134E+01,1.83520E+04,3.08994E+03,7.81738E+08,structural
1105,4.53013E+04,5.75286E+03,1.54739E+03,1.22240E+03,1.30951E+02,9.97072E+01,1.92011E+04,2.98965E+03,6.75582E+08,structural
1106,4.20895E+04,4.53015E+03,1.06996E+03,7.04541E+02,7.58046E+01,5.13910E+01,1.09398E+04,1.53811E+03,6.45217E+08,structural
1107,4.42558E+04,4.28547E+03,9.07087E+02,5.22738E+02,5.61300E+01,4.49041E+01,9.56012E+03,1.28185E+03,6.07327E+08,structural
1108,4.99083E+04,6.90722E+03,1.79726E+03,1.26914E+03,1.34596E+02,1.03755E+02,2.02661E+04,3.05904E+03,7.23751E+08,structural
