#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gite09ae1ae50', start_date='2022-05-12T19:55:16', checksum=2764237680"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
520,8.48672E+04,1.59476E+04,4.75983E+03,4.01894E+03,4.30063E+02,2.90023E+02,5.33071E+04,8.63369E+03,1.95082E+09,structural
521,7.83813E+04,1.49883E+04,4.86342E+03,5.15566E+03,5.50491E+02,3.72557E+02,6.20903E+04,1.12167E+04,2.03011E+09,structural
522,8.31804E+04,1.78771E+04,6.19234E+03,7.06801E+03,7.45337E+02,4.74336E+02,7.71296E+04,1.42440E+04,2.51912E+09,structural
523,8.42337E+04,1.62897E+04,5.22978E+03,5.45495E+03,5.80195E+02,3.54596E+02,6.09869E+04,1.09289E+04,1.85049E+09,structural
524,8.07207E+04,1.66334E+04,5.47412E+03,5.50526E+03,5.86083E+02,3.70852E+02,6.48815E+04,1.14078E+04,2.07894E+09,structural
525,8.40971E+04,1.74016E+04,5.73641E+03,5.74716E+03,6.08965E+02,4.36953E+02,7.27758E+04,1.30569E+04,1.97754E+09,structural
526,8.65433E+04,1.80394E+04,6.18187E+03,7.27335E+03,7.71101E+02,4.78333E+02,7.97822E+04,1.48807E+04,2.43683E+09,structural
527,7.89134E+04,1.48457E+04,4.66522E+03,4.45449E+03,4.77669E+02,3.00640E+02,5.29526E+04,9.06799E+03,1.84331E+09,structural
528,8.62808E+04,1.65498E+04,5.19543E+03,5.24268E+03,5.58467E+02,3.77933E+02,6.40581E+04,1.12347E+04,2.04764E+09,structural
529,7.60006E+04,1.54398E+04,5.35705E+03,6.47210E+03,6.93211E+02,4.37313E+02,6.98367E+04,1.33095E+04,2.14834E+09,structural
530,7.80444E+04,1.41755E+04,4.36404E+03,4.20454E+03,4.46861E+02,3.51369E+02,5.86826E+04,1.04407E+04,2.19643E+09,structural
531,8.40114E+04,1.56509E+04,4.84750E+03,4.70702E+03,5.00786E+02,3.25276E+02,5.77073E+04,9.93484E+03,2.18848E+09,structural
532,8.62494E+04,1.73640E+04,5.58835E+03,5.61731E+03,6.04664E+02,4.19778E+02,6.94304E+04,1.23214E+04,2.31593E+09,structural
533,8.84915E+04,1.66861E+04,4.96453E+03,4.27499E+03,4.55423E+02,3.25691E+02,5.85522E+04,9.64029E+03,1.86344E+09,structural
534,8.39648E+04,1.62370E+04,5.20912E+03,5.54119E+03,5.88608E+02,3.69975E+02,6.35806E+04,1.14011E+04,2.06297E+09,structural
535,8.47508E+04,1.80073E+04,6.22995E+03,7.15306E+03,7.66752E+02,4.77981E+02,7.75678E+04,1.43335E+04,2.18452E+09,structural
536,8.43471E+04,1.79754E+04,6.11572E+03,6.52537E+03,6.98837E+02,4.58679E+02,7.63337E+04,1.37550E+04,2.36836E+09,structural
537,8.53393E+04,1.69221E+04,5.38481E+03,5.10247E+03,5.45588E+02,3.32782E+02,6.04734E+04,1.03417E+04,1.94003E+09,structural
538,8.57822E+04,1.59361E+04,4.80694E+03,4.32055E+03,4.60172E+02,3.17293E+02,5.76459E+04,9.59782E+03,2.00849E+09,structural
539,7.94791E+04,1.52268E+04,5.03821E+03,5.80144E+03,6.16889E+02,3.55272E+02,6.06162E+04,1.12270E+04,2.03502E+09,structural
540,8.35483E+04,1.70343E+04,5.53166E+03,5.33879E+03,5.67861E+02,3.60941E+02,6.39166E+04,1.08826E+04,2.03061E+09,structural
541,8.01667E+04,1.59910E+04,5.23079E+03,5.24637E+03,5.65474E+02,3.82919E+02,6.48797E+04,1.14434E+04,1.82977E+09,structural
542,8.91417E+04,1.84992E+04,6.03995E+03,6.02344E+03,6.52489E+02,4.27007E+02,7.06368E+04,1.23585E+04,2.33777E+09,structural
543,8.18245E+04,1.81124E+04,6.34857E+03,7.33134E+03,7.93002E+02,4.84182E+02,7.83466E+04,1.45520E+04,2.35601E+09,structural
544,7.87899E+04,1.48095E+04,4.77909E+03,4.87509E+03,5.18475E+02,3.45236E+02,6.05714E+04,1.06824E+04,1.94673E+09,structural
545,8.48704E+04,1.75865E+04,5.91067E+03,6.21381E+03,6.72918E+02,4.55181E+02,7.27516E+04,1.30362E+04,2.36584E+09,structural
546,8.22373E+04,1.75729E+04,6.08395E+03,6.68238E+03,7.17006E+02,4.83608E+02,7.93369E+04,1.44308E+04,2.25880E+09,structural
547,7.75243E+04,1.57926E+04,5.56159E+03,7.25327E+03,7.77103E+02,4.61211E+02,7.29886E+04,1.40325E+04,2.17746E+09,structural
548,8.36565E+04,1.87704E+04,6.49723E+03,7.16663E+03,7.65942E+02,4.69225E+02,7.96261E+04,1.45224E+04,2.32840E+09,structural
549,9.91226E+04,1.98033E+04,6.18350E+03,5.91561E+03,6.34349E+02,4.56575E+02,7.70043E+04,1.34240E+04,2.37351E+09,structural
550,8.03303E+04,1.71197E+04,5.91378E+03,6.53418E+03,6.97248E+02,4.52549E+02,7.57668E+04,1.37851E+04,2.19350E+09,structural
551,8.29458E+04,1.61634E+04,5.15590E+03,5.23989E+03,5.61834E+02,3.63659E+02,6.05308E+04,1.07358E+04,2.23518E+09,structural
552,8.52387E+04,1.60446E+04,4.91809E+03,4.47133E+03,4.75863E+02,3.40893E+02,5.95664E+04,1.02390E+04,1.96221E+09,structural
553,7.89319E+04,1.60554E+04,5.69208E+03,7.07787E+03,7.60063E+02,4.78594E+02,7.46559E+04,1.44916E+04,2.03673E+09,structural
554,7.93401E+04,1.50083E+04,4.72734E+03,4.63545E+03,4.95011E+02,3.26422E+02,5.66163E+04,9.83385E+03,1.96977E+09,structural
555,8.45864E+04,1.63496E+04,5.09042E+03,4.78424E+03,5.15575E+02,3.25807E+02,5.78607E+04,9.80404E+03,2.19024E+09,structural
556,8.14865E+04,1.64374E+04,5.61099E+03,6.37354E+03,6.78245E+02,4.34442E+02,7.19294E+04,1.31992E+04,1.99910E+09,structural
557,9.09588E+04,1.99578E+04,6.75829E+03,7.11109E+03,7.62200E+02,4.86727E+02,8.19442E+04,1.46927E+04,2.62044E+09,structural
558,8.53371E+04,1.54400E+04,4.57191E+03,3.98925E+03,4.28391E+02,3.48208E+02,5.91219E+04,9.94809E+03,1.97371E+09,structural
559,8.67684E+04,1.73120E+04,5.62893E+03,5.80730E+03,6.18760E+02,4.50551E+02,7.37052E+04,1.32665E+04,2.13294E+09,structural
560,8.49167E+04,1.80355E+04,6.36716E+03,8.16434E+03,8.65199E+02,5.08561E+02,8.09374E+04,1.56803E+04,2.11244E+09,structural
561,8.14193E+04,1.49171E+04,4.59915E+03,4.36993E+03,4.73463E+02,3.04915E+02,5.21034E+04,8.91118E+03,1.94564E+09,structural
562,8.00041E+04,1.58988E+04,5.12077E+03,4.98130E+03,5.37043E+02,3.64870E+02,6.16427E+04,1.07364E+04,1.99632E+09,structural
563,8.95161E+04,1.92382E+04,6.19390E+03,5.65574E+03,6.04686E+02,4.26464E+02,7.39912E+04,1.24986E+04,2.32955E+09,structural
564,8.38602E+04,1.58457E+04,5.04228E+03,5.08079E+03,5.48759E+02,3.44588E+02,5.93605E+04,1.04062E+04,2.06075E+09,structural
565,8.36820E+04,1.57462E+04,4.78275E+03,4.16640E+03,4.46424E+02,2.98274E+02,5.47980E+04,8.95092E+03,2.15351E+09,structural
566,8.61122E+04,1.79239E+04,6.04860E+03,6.46900E+03,6.87937E+02,4.21012E+02,7.22772E+04,1.29987E+04,2.07087E+09,structural
567,8.09387E+04,1.62571E+04,5.24211E+03,5.09647E+03,5.37647E+02,3.29106E+02,6.15898E+04,1.04732E+04,1.81639E+09,structural
568,7.39558E+04,1.20218E+04,3.57167E+03,3.48087E+03,3.70427E+02,2.42501E+02,4.26625E+04,7.33415E+03,1.74418E+09,structural
569,8.06250E+04,1.62256E+04,5.42354E+03,6.04314E+03,6.41567E+02,4.14366E+02,6.85112E+04,1.26635E+04,2.10023E+09,structural
570,8.59602E+04,1.81892E+04,6.08927E+03,6.42710E+03,6.78535E+02,4.20676E+02,7.26608E+04,1.30191E+04,2.02889E+09,structural
571,7.55375E+04,1.39375E+04,4.42776E+03,4.44182E+03,4.79250E+02,3.23207E+02,5.44270E+04,9.47176E+03,1.66694E+09,structural
572,7.85855E+04,1.53196E+04,5.09504E+03,5.62410E+03,6.00889E+02,3.45953E+02,5.91288E+04,1.05974E+04,2.02067E+09,structural
573,7.99569E+04,1.48259E+04,4.65273E+03,4.53682E+03,4.82860E+02,3.08807E+02,5.39263E+04,9.26588E+03,2.06889E+09,structural
574,8.50480E+04,1.73731E+04,5.77210E+03,6.45763E+03,6.91282E+02,4.69783E+02,7.65316E+04,1.41209E+04,2.21222E+09,structural
575,8.43233E+04,1.58332E+04,4.82283E+03,4.26079E+03,4.59231E+02,3.00979E+02,5.45178E+04,8.97293E+03,1.90423E+09,structural
576,7.88313E+04,1.65644E+04,5.58789E+03,6.28122E+03,6.74207E+02,4.52692E+02,7.38205E+04,1.36435E+04,2.03301E+09,structural
577,7.88274E+04,1.54349E+04,4.76755E+03,4.28682E+03,4.60401E+02,3.27567E+02,5.69712E+04,9.60866E+03,1.88232E+09,structural
578,8.43418E+04,1.53574E+04,4.60767E+03,4.09318E+03,4.40220E+02,3.24447E+02,5.48556E+04,9.16549E+03,1.96856E+09,structural
579,8.03229E+04,1.68518E+04,5.84706E+03,6.64097E+03,7.11070E+02,4.50434E+02,7.40255E+04,1.36345E+04,2.38979E+09,structural
580,8.52536E+04,1.64388E+04,5.15484E+03,4.80685E+03,5.13932E+02,3.33108E+02,6.05862E+04,1.03182E+04,1.99173E+09,structural
581,8.13160E+04,1.59493E+04,5.04615E+03,4.64269E+03,4.99550E+02,3.27687E+02,5.75863E+04,9.69536E+03,1.95169E+09,structural
582,8.00374E+04,1.50622E+04,4.58141E+03,4.03208E+03,4.28644E+02,2.58567E+02,4.91942E+04,7.97413E+03,1.77892E+09,structural
583,8.60270E+04,1.74818E+04,5.61670E+03,5.44117E+03,5.80171E+02,3.69425E+02,6.52472E+04,1.12441E+04,2.00406E+09,structural
584,8.30248E+04,1.64334E+04,5.33308E+03,5.46299E+03,5.87815E+02,3.98977E+02,6.68102E+04,1.19686E+04,2.12268E+09,structural
585,8.33167E+04,1.64174E+04,5.30938E+03,5.40383E+03,5.75208E+02,3.37786E+02,5.93889E+04,1.03409E+04,2.14881E+09,structural
586,8.18519E+04,1.60773E+04,5.11256E+03,4.87020E+03,5.24104E+02,4.43154E+02,6.93786E+04,1.22416E+04,2.10851E+09,structural
587,7.91997E+04,1.49944E+04,4.73934E+03,4.70409E+03,5.02610E+02,3.06859E+02,5.38764E+04,9.45875E+03,1.97084E+09,structural
588,7.93181E+04,1.69453E+04,5.71765E+03,5.82148E+03,6.23368E+02,4.25663E+02,7.15171E+04,1.27890E+04,2.15471E+09,structural
589,8.31931E+04,1.77785E+04,6.08953E+03,6.64285E+03,7.18986E+02,4.39279E+02,7.19192E+04,1.30829E+04,2.33812E+09,structural
590,8.25098E+04,1.78598E+04,6.22522E+03,7.29687E+03,7.74261E+02,4.77871E+02,7.85991E+04,1.48499E+04,2.02229E+09,structural
591,7.94837E+04,1.55213E+04,5.05817E+03,5.38022E+03,5.75157E+02,3.64461E+02,6.24954E+04,1.11500E+04,1.93606E+09,structural
592,8.68845E+04,1.85112E+04,6.26749E+03,6.86702E+03,7.29598E+02,5.03766E+02,8.16014E+04,1.50731E+04,2.27266E+09,structural
593,7.79376E+04,1.57681E+04,5.31683E+03,5.88988E+03,6.22641E+02,3.88742E+02,6.64974E+04,1.22696E+04,1.99316E+09,structural
594,7.62272E+04,1.33910E+04,3.98853E+03,3.47586E+03,3.73246E+02,2.71414E+02,4.88146E+04,8.08917E+03,1.80016E+09,structural
595,8.31595E+04,1.80202E+04,6.11490E+03,6.37975E+03,6.82357E+02,4.85237E+02,7.85805E+04,1.42343E+04,2.41002E+09,structural
596,7.88728E+04,1.61769E+04,5.68861E+03,6.64044E+03,7.05783E+02,4.50294E+02,7.45110E+04,1.38478E+04,2.05299E+09,structural
597,8.30178E+04,1.74864E+04,6.01366E+03,7.18930E+03,7.63662E+02,4.92961E+02,7.84017E+04,1.48903E+04,2.47707E+09,structural
598,8.85963E+04,1.91585E+04,6.18234E+03,5.76233E+03,6.17690E+02,4.09617E+02,7.19349E+04,1.23141E+04,2.39389E+09,structural
599,8.44271E+04,1.55902E+04,4.77220E+03,4.83850E+03,5.13806E+02,3.66281E+02,5.98728E+04,1.07527E+04,1.93856E+09,structural
600,8.05634E+04,1.54210E+04,4.92777E+03,5.17382E+03,5.53114E+02,4.16456E+02,6.61660E+04,1.19643E+04,1.84490E+09,structural
601,7.97387E+04,1.74285E+04,6.18839E+03,7.65114E+03,8.07775E+02,5.20105E+02,8.23908E+04,1.58712E+04,2.26627E+09,structural
602,8.27334E+04,1.78564E+04,6.27654E+03,7.59164E+03,8.08482E+02,4.99509E+02,7.99072E+04,1.52691E+04,2.24073E+09,structural
603,7.85005E+04,1.65454E+04,5.42938E+03,5.20676E+03,5.57664E+02,3.52206E+02,6.24439E+04,1.05895E+04,1.98252E+09,structural
604,8.22724E+04,1.75465E+04,5.89949E+03,6.39204E+03,6.76931E+02,4.31716E+02,7.31528E+04,1.32366E+04,2.20035E+09,structural
605,8.21616E+04,1.60175E+04,5.18182E+03,5.55089E+03,5.89225E+02,4.13901E+02,6.79049E+04,1.24553E+04,2.03359E+09,structural
606,8.44914E+04,1.71223E+04,5.64233E+03,6.20559E+03,6.63365E+02,4.27985E+02,7.16419E+04,1.30979E+04,1.92990E+09,structural
607,8.54555E+04,1.66270E+04,5.19470E+03,4.69438E+03,4.98009E+02,3.28552E+02,5.93464E+04,9.94433E+03,1.94316E+09,structural
608,8.00742E+04,1.52427E+04,4.74166E+03,4.35725E+03,4.67194E+02,3.24287E+02,5.69381E+04,9.53011E+03,2.03701E+09,structural
609,8.21905E+04,1.71504E+04,5.77236E+03,6.24317E+03,6.65851E+02,4.12970E+02,7.00737E+04,1.28011E+04,2.10031E+09,structural
610,9.19514E+04,1.81013E+04,5.60215E+03,5.10085E+03,5.46720E+02,3.75372E+02,6.65190E+04,1.12218E+04,2.13386E+09,structural
611,8.22039E+04,1.67709E+04,5.45172E+03,5.42384E+03,5.77062E+02,3.44423E+02,6.17520E+04,1.07317E+04,1.97000E+09,structural
612,7.92393E+04,1.60006E+04,5.40703E+03,6.15636E+03,6.56457E+02,4.08883E+02,6.71347E+04,1.24577E+04,1.96212E+09,structural
613,8.50095E+04,1.76701E+04,5.84668E+03,6.07867E+03,6.51195E+02,4.38558E+02,7.29282E+04,1.30392E+04,2.27627E+09,structural
614,8.13418E+04,1.59230E+04,5.14203E+03,5.25400E+03,5.63516E+02,3.54777E+02,6.06463E+04,1.05193E+04,2.27046E+09,structural
615,7.98164E+04,1.48252E+04,4.77085E+03,5.27646E+03,5.58870E+02,3.77234E+02,6.23033E+04,1.15535E+04,1.77423E+09,structural
616,8.38866E+04,1.83231E+04,6.50622E+03,7.86412E+03,8.38001E+02,5.40493E+02,8.63039E+04,1.66065E+04,2.36697E+09,structural
617,8.58667E+04,1.89377E+04,6.46964E+03,6.98339E+03,7.47780E+02,4.83696E+02,7.92693E+04,1.44395E+04,2.32242E+09,structural
618,7.99155E+04,1.55522E+04,5.00532E+03,5.04298E+03,5.40072E+02,4.15235E+02,6.58725E+04,1.17545E+04,1.99855E+09,structural
619,8.33721E+04,1.58513E+04,5.13475E+03,5.29399E+03,5.67403E+02,3.68219E+02,6.15410E+04,1.09233E+04,2.10184E+09,structural
620,8.47445E+04,1.60659E+04,5.00040E+03,4.69488E+03,5.07958E+02,3.91154E+02,6.42745E+04,1.11217E+04,2.04719E+09,structural
621,7.82366E+04,1.53437E+04,4.95581E+03,5.01153E+03,5.33969E+02,3.56088E+02,6.11376E+04,1.07211E+04,1.99108E+09,structural
622,8.24590E+04,1.57721E+04,4.91166E+03,4.46874E+03,4.81831E+02,3.28130E+02,5.79650E+04,9.76325E+03,2.19696E+09,structural
623,8.19335E+04,1.58120E+04,4.90496E+03,4.53605E+03,4.83810E+02,3.15395E+02,5.68372E+04,9.47028E+03,2.03766E+09,structural
624,8.21515E+04,1.64767E+04,5.45364E+03,5.84821E+03,6.24226E+02,4.38992E+02,7.01389E+04,1.28703E+04,2.12099E+09,structural
625,8.03402E+04,1.58953E+04,5.29651E+03,5.97694E+03,6.35052E+02,4.23822E+02,6.94687E+04,1.29475E+04,2.14250E+09,structural
626,7.96362E+04,1.59540E+04,5.27044E+03,5.32958E+03,5.66786E+02,3.47260E+02,6.09388E+04,1.05607E+04,1.83540E+09,structural
627,8.34083E+04,1.42158E+04,4.09225E+03,3.51284E+03,3.75712E+02,2.54151E+02,4.70976E+04,7.64735E+03,1.71525E+09,structural
628,8.26365E+04,1.80311E+04,6.23452E+03,7.10477E+03,7.65125E+02,4.93348E+02,7.84932E+04,1.46509E+04,2.30287E+09,structural
629,8.44788E+04,1.65491E+04,5.27645E+03,5.08625E+03,5.42747E+02,4.01735E+02,6.85365E+04,1.18396E+04,1.94398E+09,structural
630,8.45012E+04,1.78572E+04,6.13184E+03,7.15111E+03,7.61028E+02,4.79172E+02,7.73217E+04,1.45709E+04,2.12079E+09,structural
631,8.13499E+04,1.65906E+04,5.65800E+03,6.86296E+03,7.24622E+02,4.25582E+02,7.09987E+04,1.34011E+04,1.97981E+09,structural
632,7.79376E+04,1.44937E+04,4.56670E+03,4.42545E+03,4.70805E+02,3.36189E+02,5.79363E+04,1.00815E+04,1.80935E+09,structural
633,8.25256E+04,1.53709E+04,4.94158E+03,5.41426E+03,5.75781E+02,3.93454E+02,6.50796E+04,1.20387E+04,1.99591E+09,structural
634,8.35089E+04,1.74219E+04,5.72086E+03,5.76768E+03,6.14055E+02,4.03562E+02,6.96566E+04,1.23503E+04,2.21378E+09,structural
635,7.73423E+04,1.41749E+04,4.65971E+03,5.34092E+03,5.67332E+02,3.58314E+02,5.97305E+04,1.10034E+04,1.79390E+09,structural
636,7.38739E+04,1.35376E+04,4.33033E+03,4.47574E+03,4.74831E+02,2.97031E+02,5.21850E+04,9.25617E+03,1.79561E+09,structural
637,8.58062E+04,1.75264E+04,5.60318E+03,5.25829E+03,5.66372E+02,3.68996E+02,6.51331E+04,1.11000E+04,1.91075E+09,structural
638,8.54471E+04,1.99770E+04,7.20776E+03,8.73790E+03,9.30033E+02,5.80137E+02,9.37799E+04,1.81210E+04,2.59467E+09,structural
639,8.47514E+04,1.77958E+04,5.78103E+03,5.53717E+03,5.87138E+02,3.62094E+02,6.53067E+04,1.11643E+04,2.19433E+09,structural
640,8.62431E+04,1.60339E+04,4.77704E+03,3.99264E+03,4.25573E+02,2.85403E+02,5.32502E+04,8.60439E+03,1.99819E+09,structural
641,8.20476E+04,1.60808E+04,5.33615E+03,6.06366E+03,6.45314E+02,4.34897E+02,7.04352E+04,1.31781E+04,1.99851E+09,structural
642,8.80202E+04,2.03833E+04,7.26770E+03,8.33092E+03,8.80403E+02,5.20374E+02,8.82135E+04,1.63031E+04,2.28475E+09,structural
643,8.02053E+04,1.52452E+04,4.74242E+03,4.50858E+03,4.77888E+02,3.04003E+02,5.53662E+04,9.33878E+03,1.88167E+09,structural
644,8.25679E+04,1.72936E+04,5.83608E+03,6.04938E+03,6.46103E+02,4.09880E+02,7.09257E+04,1.25454E+04,2.06124E+09,structural
645,8.11255E+04,1.52817E+04,4.95413E+03,5.45060E+03,5.79155E+02,4.42991E+02,6.89053E+04,1.28188E+04,1.89068E+09,structural
646,8.42322E+04,1.74630E+04,5.72944E+03,5.72680E+03,6.12796E+02,4.22200E+02,7.03311E+04,1.24450E+04,2.50511E+09,structural
647,8.24258E+04,1.76147E+04,5.80612E+03,5.52196E+03,5.92270E+02,3.83626E+02,6.63384E+04,1.13394E+04,2.08715E+09,structural
648,8.22835E+04,1.64026E+04,5.39220E+03,5.49794E+03,5.82834E+02,3.99121E+02,6.59240E+04,1.16490E+04,1.89538E+09,structural
649,8.70155E+04,1.90347E+04,6.65900E+03,7.69282E+03,8.20927E+02,5.27583E+02,8.51837E+04,1.58373E+04,2.51721E+09,structural
650,7.93402E+04,1.40741E+04,4.20622E+03,3.73984E+03,3.97515E+02,2.62470E+02,4.85208E+04,7.99927E+03,2.00233E+09,structural
651,8.25000E+04,1.70156E+04,5.70590E+03,5.87657E+03,6.26553E+02,3.64622E+02,6.39855E+04,1.12855E+04,2.04585E+09,structural
652,8.48807E+04,1.70399E+04,5.51365E+03,5.71505E+03,6.17140E+02,4.00345E+02,6.73312E+04,1.18892E+04,1.97154E+09,structural
653,8.19939E+04,1.78846E+04,6.31565E+03,7.34297E+03,7.81841E+02,5.51729E+02,8.49609E+04,1.61868E+04,2.09726E+09,structural
654,8.20411E+04,1.56871E+04,4.89767E+03,4.53002E+03,4.82163E+02,3.32238E+02,5.93639E+04,1.00901E+04,1.85926E+09,structural
655,8.18290E+04,1.58827E+04,5.06609E+03,4.94117E+03,5.30149E+02,3.12590E+02,5.61145E+04,9.60492E+03,2.13026E+09,structural
656,8.16320E+04,1.70995E+04,5.79532E+03,6.25556E+03,6.72553E+02,4.30879E+02,7.16767E+04,1.31188E+04,2.08092E+09,structural
657,7.78648E+04,1.51239E+04,5.12924E+03,6.32005E+03,6.76697E+02,4.54576E+02,7.10505E+04,1.37350E+04,2.32320E+09,structural
658,8.93656E+04,2.04578E+04,7.14566E+03,8.06513E+03,8.58271E+02,5.44728E+02,8.98270E+04,1.64206E+04,2.56037E+09,structural
659,8.20670E+04,1.71023E+04,5.79537E+03,6.11976E+03,6.55696E+02,4.49574E+02,7.41432E+04,1.32966E+04,2.36245E+09,structural
660,8.69847E+04,1.75786E+04,5.86083E+03,6.40682E+03,6.78237E+02,3.77782E+02,6.62502E+04,1.19299E+04,2.25706E+09,structural
661,8.26877E+04,1.73514E+04,6.15287E+03,7.45343E+03,7.90132E+02,5.04089E+02,8.04491E+04,1.53621E+04,2.12834E+09,structural
662,7.83677E+04,1.69444E+04,6.21436E+03,8.29733E+03,8.78107E+02,5.19888E+02,8.26117E+04,1.61776E+04,2.13652E+09,structural
663,8.41308E+04,1.76257E+04,5.77761E+03,5.77591E+03,6.17903E+02,4.01997E+02,6.94230E+04,1.21805E+04,2.13611E+09,structural
664,8.21769E+04,1.71819E+04,5.82806E+03,6.46261E+03,6.85216E+02,4.28014E+02,7.31626E+04,1.33528E+04,2.21382E+09,structural
665,8.08998E+04,1.55067E+04,4.87797E+03,4.66592E+03,4.93630E+02,3.00282E+02,5.55267E+04,9.45658E+03,1.76473E+09,structural
666,8.10020E+04,1.47467E+04,4.63439E+03,4.73984E+03,5.09853E+02,3.38689E+02,5.76181E+04,1.01730E+04,1.95613E+09,structural
667,8.66492E+04,1.73863E+04,5.49185E+03,5.04087E+03,5.37963E+02,3.37160E+02,6.14492E+04,1.03168E+04,1.92167E+09,structural
668,7.85866E+04,1.53893E+04,4.95426E+03,5.02080E+03,5.41176E+02,3.63068E+02,6.12619E+04,1.08222E+04,1.99456E+09,structural
669,7.69182E+04,1.58182E+04,5.46573E+03,6.59675E+03,6.96747E+02,4.13999E+02,6.97726E+04,1.32071E+04,1.80338E+09,structural
670,7.80622E+04,1.65530E+04,5.86396E+03,7.12771E+03,7.59655E+02,5.02029E+02,7.99366E+04,1.53570E+04,2.22838E+09,structural
671,8.72395E+04,1.73038E+04,5.43472E+03,4.95856E+03,5.29860E+02,3.41979E+02,6.27881E+04,1.05542E+04,2.02504E+09,structural
672,8.33301E+04,1.65219E+04,5.34205E+03,5.36917E+03,5.75589E+02,3.63629E+02,6.35064E+04,1.10316E+04,1.88782E+09,structural
673,8.92273E+04,1.77217E+04,5.63676E+03,5.37377E+03,5.77707E+02,3.80277E+02,6.55348E+04,1.14216E+04,2.40422E+09,structural
674,8.42798E+04,1.67454E+04,5.38646E+03,5.50534E+03,5.88711E+02,3.75528E+02,6.50936E+04,1.15459E+04,2.12363E+09,structural
675,8.21262E+04,1.77320E+04,6.25782E+03,7.57658E+03,8.10515E+02,5.48530E+02,8.61976E+04,1.65258E+04,2.13566E+09,structural
676,8.08877E+04,1.63354E+04,5.53330E+03,6.18064E+03,6.62803E+02,4.51208E+02,7.19525E+04,1.31926E+04,2.11048E+09,structural
677,8.67625E+04,1.64403E+04,5.03711E+03,4.55455E+03,4.86665E+02,3.41344E+02,5.95399E+04,1.01759E+04,1.79681E+09,structural
678,7.72465E+04,1.46206E+04,4.61755E+03,4.64864E+03,4.96295E+02,3.90759E+02,6.10159E+04,1.11777E+04,1.79442E+09,structural
679,8.00430E+04,1.53605E+04,4.84479E+03,4.57533E+03,4.92671E+02,3.42294E+02,5.84333E+04,1.00084E+04,1.87294E+09,structural
680,8.03815E+04,1.68438E+04,5.60543E+03,5.99236E+03,6.40656E+02,4.02895E+02,6.78744E+04,1.21720E+04,2.28853E+09,structural
681,8.26366E+04,1.76088E+04,6.06772E+03,6.56137E+03,7.02721E+02,4.97926E+02,8.05106E+04,1.47110E+04,2.28843E+09,structural
682,8.60619E+04,1.81381E+04,5.95591E+03,5.95379E+03,6.35033E+02,4.06803E+02,7.15693E+04,1.25349E+04,2.11072E+09,structural
683,8.79858E+04,1.93391E+04,6.59801E+03,6.90097E+03,7.40864E+02,4.38828E+02,7.52684E+04,1.34047E+04,2.21726E+09,structural
684,8.38971E+04,1.71744E+04,5.63330E+03,5.63832E+03,5.98872E+02,4.12133E+02,7.01059E+04,1.23804E+04,1.89962E+09,structural
685,7.96021E+04,1.52266E+04,4.84281E+03,4.63375E+03,4.95758E+02,3.38687E+02,5.88651E+04,1.00024E+04,2.05118E+09,structural
686,8.11741E+04,1.77485E+04,6.21768E+03,6.95782E+03,7.43612E+02,4.65462E+02,7.77113E+04,1.41513E+04,2.19491E+09,structural
687,9.04034E+04,1.98697E+04,6.82021E+03,7.44827E+03,7.90261E+02,4.96768E+02,8.46692E+04,1.55770E+04,2.35700E+09,structural
688,8.14371E+04,1.63893E+04,5.17688E+03,4.73870E+03,5.06461E+02,3.29144E+02,5.98600E+04,9.97920E+03,1.95795E+09,structural
689,7.91555E+04,1.52074E+04,4.83382E+03,4.74008E+03,5.10873E+02,3.42833E+02,5.83948E+04,1.01074E+04,2.02719E+09,structural
690,8.70547E+04,2.06233E+04,7.46834E+03,8.61167E+03,9.26497E+02,5.78354E+02,9.26666E+04,1.72320E+04,2.47065E+09,structural
691,7.79915E+04,1.67002E+04,5.64737E+03,5.73158E+03,6.10845E+02,3.92252E+02,6.71604E+04,1.18797E+04,1.79347E+09,structural
692,8.14923E+04,1.58636E+04,4.91577E+03,4.39814E+03,4.69135E+02,3.46062E+02,6.03373E+04,1.01990E+04,1.95094E+09,structural
693,8.49185E+04,1.80395E+04,6.22806E+03,6.95787E+03,7.42130E+02,4.45435E+02,7.61253E+04,1.39714E+04,2.17778E+09,structural
694,8.21961E+04,1.63817E+04,5.30924E+03,5.40231E+03,5.74134E+02,4.12568E+02,6.94505E+04,1.24627E+04,2.12626E+09,structural
695,8.60447E+04,1.92620E+04,6.64066E+03,7.13524E+03,7.61331E+02,4.71749E+02,8.03127E+04,1.45221E+04,2.31519E+09,structural
696,8.44870E+04,1.69620E+04,5.52685E+03,5.71671E+03,6.11558E+02,3.81383E+02,6.48629E+04,1.14353E+04,2.10091E+09,structural
697,8.36780E+04,1.83978E+04,6.29409E+03,6.57210E+03,7.02924E+02,4.30286E+02,7.34114E+04,1.31429E+04,2.20074E+09,structural
698,7.96286E+04,1.62009E+04,5.49899E+03,5.91406E+03,6.32463E+02,4.03179E+02,6.74876E+04,1.22770E+04,2.03616E+09,structural
699,8.61051E+04,1.74511E+04,5.62011E+03,5.55060E+03,5.94785E+02,3.97385E+02,6.74903E+04,1.17832E+04,2.19804E+09,structural
