barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
El Dorado,1001.0,451.0,77467716,4194.0,303.9668138,111.4927038,21.67974287,6.942404368,6.918335006,0.7497384695,0.90178895998,3934929,139.18892921,23.482321565,5.079443113710777,0.166239128492239,21.501882689079636,3318.7632143538385,559.9027554840247
El Poblado I,1303.0,2131.0,122973508,12496.0,1289.5934784,610.8416569999999,135.75926648,45.909944971,48.8955804,5.250421977,3.5151795089,7996776,578.85757257,105.36660111,6.502844567020471,0.246383011590802,28.13043781129962,4632.342930297696,843.2026337227912
Los Cámbulos,1916.0,720.0,360788659,4309.0,524.5644732,156.56710463,25.252404959,7.316379425,6.299639173,0.7036440315,0.42517989115,11260065,68.53639939,10.76485116,3.12095869110403,0.097728337708333,9.867252057321885,1590.54071455094,249.82249152935714
Los Lideres,2105.0,545.0,18470879,3558.0,313.6265561,162.908286,39.32538786,13.82442623,15.31534598,1.591542907,1.1562932414,1358152,197.71174389,36.76391803,7.352935909112535,0.29202622146789,32.49840476110174,5556.822481450254,1033.2748181562677
La Esperanza,1104.0,201.0,21276472,1310.0,132.5201815,51.5645066,10.17493245,3.314993961,3.425386494,0.3738438323,0.26743635894,1089047,44.58496857,7.991113867,5.118550456717823,0.185991956368159,20.41498923206107,3403.4327152671754,610.0086921374046
Antonio Nariño,1604.0,3168.0,223990260,18598.0,1997.649524,849.4902506,186.98929414,63.849372177999996,70.0215401,7.549271403,4.95656522659,13759263,823.40923568,151.998039235,6.142795453336658,0.23829770842803,26.651065848962254,4427.407439939779,817.2816390740938
Departamental,1011.0,942.0,184937184,5988.0,633.6451973,242.21048497,41.91943137,12.652424829,11.572449822,1.2554613497,1.0554771888,8302625,161.46963109,26.954007483,4.489429980788763,0.133276151772824,17.62653955911824,2696.5536254175017,450.133725501002
El Remanso,2104.0,873.0,24807745,5001.0,524.6272102,240.9286425,60.42138841,21.77714373,25.24559373,2.611733622,1.4412094987,1802300,277.96278738,52.6802322,7.265068273840039,0.299167654295533,28.81842628874225,5558.144118776245,1053.3939652069587
Pasoancho,1012.0,278.0,48978484,2422.0,182.6012113,74.40858061,13.20914026,4.037350055,3.743717988,0.4144316343,0.50729888937,2343047,71.39985269,11.811197521,4.783828557777055,0.149076127446043,20.945453731213874,2947.970796449216,487.66298600330305
Los Sauces,1113.0,1152.0,130072558,7657.0,743.8574463,298.81004726,64.6428518,21.727855319,22.961826307,2.5226113507,1.92987434821,7720446,316.27100807,56.920465451,5.935491857954212,0.218976679748264,25.20405313059945,4130.482017369727,743.3781566018023
Maracaibo,1102.0,188.0,18541954,1084.0,125.2275406,46.2838697,9.75465269,3.259876972,3.47406322,0.384255824,0.24660498538,1015255,41.46284944,7.51434961,5.475446109249713,0.204391395744681,22.749537396678967,3824.986110701107,693.2056835793358
La Independencia,1103.0,1320.0,132112705,9058.0,841.7297873,354.4913145,74.15307401,24.418325049,25.207529235,2.7933001433,2.21777021296,7461868,357.015196,63.73894914,5.648107633104134,0.211613647219697,24.484104801943037,3941.435151247516,703.6757467432104
El Vergel,1302.0,2786.0,81929396,16658.0,1821.9397908,670.3384159,164.4846829,59.3323224,69.90483749,7.20545667,3.9746469865,5398087,806.57053436,153.46975731,6.588705321657369,0.258630892677674,23.8602892694201,4841.941015488054,921.2976186216833
El Guabal,1002.0,2265.0,247954238,16631.0,1511.1942158,571.42154258,111.26102059,35.567763677,35.555428355,3.8483265581,3.48479921941,12418872,557.89360618,97.884998433,5.008533781440526,0.169904042300221,20.953636097709097,3354.540353436354,588.5695293908966
Calimio Desepaz,2103.0,3061.0,92717532,16956.0,1716.4212440000001,951.2474119,226.73333249,79.17396459,87.4240681,9.260575955,5.6695819589,7091132,945.53835636,175.8454581,7.648102609810449,0.302534333714472,33.43702499941024,5576.423427459306,1037.0692268223638
Mojica,1598.0,4109.0,131230345,12235.0,2677.739215,993.862445,245.19849846,88.42397254000001,103.77594746,10.587128505,2.74100447338,8716824,595.30493033,112.974255154,6.642384425118674,0.257657057799951,22.4029789405803,4865.589949570904,923.36947408255
Unidad Residencial Santiago de Cali,1984.0,65.0,232496048,145.0,48.485289200000004,13.46333872,2.091405742,0.558652345,0.401314628,0.0445086601,0.01331302483,5747510,2.0569844,0.300301368,2.472089474239781,0.068474861692308,9.181396434482759,1418.6099310344828,207.10439172413794
El Cortijo,2001.0,187.0,16908348,756.0,157.3340279,24.65371021,3.362810604,0.911942085,0.7375071294,0.07910279569,0.0359503608,304644,7.047012332,1.1160013744,1.80173688032351,0.042300960262032,4.75533873015873,932.1444883597884,147.6192294179894
Pueblo Joven,2008.0,390.0,11688947,2415.0,352.4956305,31.660865100000002,4.007987596,1.041631964,0.793889474,0.080104768,0.03803021588,123960,11.779996709,1.830981465,1.060488715658791,0.020539684102564,1.574750139958592,487.78454281573505,75.81703788819875
Las Orquídeas,1404.0,2075.0,94587029,12511.0,1292.9611901,534.3030363,136.66506168,50.268420479999996,60.80227332,6.307619598,3.6088088078,7076546,704.47665962,135.85371606,7.481518073718252,0.303981667373494,28.845086786028297,5630.858121812805,1085.8741592198867
Nueva Tequendama,1921.0,1250.0,384534436,5394.0,908.233495,283.11743784,39.157846418,10.732488697,8.758690588,0.9802722154,0.46430325347,10305335,77.47325783,12.863337264,2.67995118455963,0.078421777232,8.607772589358547,1436.2858329625508,238.47492146829813
Panamericano,1013.0,917.0,109855072,5935.0,625.7569383,221.77413154,42.61287514,13.542113119,13.313942679,1.4417934482,1.1798366806,5416477,194.42282184,33.751844074,4.930566188180466,0.157229383664122,19.879303801179447,3275.8689442291497,568.6915597978095
Belisario Caicedo,2002.0,526.0,57428593,3619.0,428.94732189999996,79.69011408,11.50497996,3.199273563,2.658309081,0.2882486707,0.247076456231,1305287,43.199693538,6.846652038,2.272887375814307,0.054800127509506,6.827202437993922,1193.691448963802,189.18629560652113
Los Comuneros I,1502.0,2688.0,153728824,13076.0,1760.6618349,651.6823386,155.58049824,55.40169296,64.67366354,6.670692079,2.93763480193,9832223,604.68721504,114.104566009,6.395822501197175,0.248165627938988,22.465851957249924,4624.405131844601,872.6259254282654
Urbanización Militar,1918.0,177.0,264191247,649.0,119.3151252,44.76372536,8.19755759,2.486321032,2.237269168,0.2533860763,0.1468584597,12360177,20.76089883,3.329988024,4.678495952080691,0.143155975310734,22.62842214175655,3198.9058289676423,513.0952271186441
Laureano Gómez,1503.0,1314.0,62022722,7462.0,796.8913253,362.6291445,87.81154894,31.17696468,35.49103685,3.725702069,2.22854837074,4408781,396.02114902,74.293998418,7.108332256034303,0.283538970243531,29.865295775127308,5307.171656660413,995.6311768694719
San Judas Tadeo II,1018.0,670.0,67292542,3817.0,434.6544424,177.40827929,35.15338565,11.326215084,11.457671767999999,1.2564110124,0.82947832228,3526442,133.99218068,23.845797408,5.240465565071369,0.187524031701493,21.731158561173697,3510.4055719151165,624.7261568771286
Unidad Residencial El Coliseo,1985.0,143.0,48389804,3418.0,109.6441371,27.429807479999997,3.91547908,1.094240228,0.916341377,0.0987823443,0.20591928909,956622,36.859016249999996,5.631754083000001,1.976907779596313,0.069078562447552,6.024554976301931,1078.3796445289643,164.76752729666472
Unión de Vivienda Popular,1603.0,2646.0,224309813,21192.0,1636.9460063,738.0065632,159.86867762,53.824686189,57.35405712,6.166249136,5.6542498152,13709465,927.95495557,168.92692569,6.11184374176715,0.23304040574452,26.681058018120048,4378.798393591922,797.125923414496
Venezuela - Urbanización Cañaveralejo,2098.0,542.0,41799115,3126.0,468.9987048,61.27951279,7.949358286,2.106580538,1.665849853,0.1734822511,0.09892772572,644771,22.075415903,3.448324357,1.542546553103514,0.032007795405904,3.164674527191298,706.1873289507358,110.31107987843892
U. D. A. Galindo Plaza de Toros,1999.0,17.0,75229825,0.0,14.8959339,1.65381407,0.27889543,0.086113825,0.085243104,0.0087675702,0.0,1178349,0.0,0.0,1.566332767738386,0.051573942352941,0.0,0.0,0.0
Villa del Sur,1114.0,956.0,122426542,6413.0,618.8417346,247.39612968,53.00298042,17.753126948,19.00604513,2.099384235,1.56455528571,6445844,258.58120295,46.94523559,5.265070557218947,0.219600861401674,24.39662070341494,4032.141009667862,732.0323653516296
Santo Domingo,1006.0,365.0,38805000,2746.0,248.82776660000002,89.048478,16.74169207,5.266132766,5.115926043,0.551317794,0.48291571918,1781715,80.94351393,14.014172686,4.591457034646283,0.151045970958904,17.586151463219228,2947.6880528040783,510.3486047341588
El Retiro,1501.0,2263.0,62189624,8825.0,1501.8835721,517.1593119,133.45366880999998,49.58296962,60.92055919,6.141565022,1.7713283648,3929167,444.21985216999997,86.35771421,6.318043389294216,0.271390411931065,20.07170951614731,5033.652715807365,978.5576681019829
La Selva,1010.0,685.0,90626304,5310.0,435.2549151,191.7901071,36.11339042,11.254459296,10.587131239,1.1726925234,1.24292822623,4581981,189.62584161,32.444053201,5.05590661052208,0.171195988817518,23.407311228436914,3571.108128248588,610.9991186629003
Sector Cañaveralejo Guadalupe,1995.0,362.0,125642137,3606.0,288.5909687,62.73011836,7.388619718,1.885874993,1.404419583,0.1554106881,0.1817418226,2466732,30.37644982,4.497111861,1.963299980426253,0.042931129309392,5.039983987798114,842.3862956184138,124.7119207154742
Jorge Zawadsky,1007.0,534.0,58250963,3058.0,354.9707803,137.3230618,25.98409951,8.101950893,7.620099556,0.8309292174,0.58121524995,2788626,94.39951786,16.163137689,4.787262205285953,0.155604722359551,19.006384890451272,3086.9691909744934,528.5525732177894
República de Israel,1602.0,2252.0,203361367,17502.0,1422.5722705,612.2890144200001,128.99928121,42.892822182,45.24657508,4.799963538,4.1985702059,12124392,711.74106105,128.86369909,5.961993676764296,0.213142253019538,23.989088137927094,4066.6270200548506,736.2798485315965
Las Granjas,1016.0,499.0,67979071,4687.0,324.6918207,132.2853299,25.91522008,8.223737112,7.88389284,0.8575581142,1.09125365377,3611116,163.79330561,27.891235626,5.31209935982244,0.171855333507014,23.2825614203115,3494.6299468743337,595.0765015148282
San Judas Tadeo I,1017.0,1295.0,123365253,8874.0,867.2877889,325.38455997,62.6190397,19.979526227,19.729104158,2.1472241934,1.72918200635,6066223,283.81048657,49.70775979,4.91728655189909,0.165808818023166,19.485936515100295,3198.2250007888215,560.1505498084291
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,376.2888875,168.0779104,42.46566522,15.5164364,18.65111227,1.921712835,1.00099838484,2117840,184.63536251,35.45613143,7.470272570930179,0.309454562801932,31.106226999378496,5737.581184275948,1101.8064459291484
Potrero Grande,2196.0,1852.0,73218050,13331.0,955.8740561000001,642.3851689,148.10404075,50.90789504,54.72891061,5.661432927,4.9817820357,5799398,767.84068352,142.19351165,7.920721734568374,0.30569292262419,37.3699050011252,5759.813093691396,1066.6379990248292
Camino Real - Joaquin Borrero Sinisterra,1922.0,700.0,160517011,3514.0,520.2081157,146.18401182,21.927879412,6.244357807,5.435618728,0.6100340743,0.36741671654,4745999,57.74519739,9.341362096000001,2.95669552250346,0.0871477249,10.45579728343768,1643.2896240751281,265.832728969835
Cuarto de Legua - Guadalupe,1919.0,509.0,337925242,2604.0,394.9164696,92.80901234,13.880805625999999,3.957717243,3.435999641,0.3812832731,0.20134904653,7935853,31.74120914,4.921912917,2.348404861686244,0.074908305127701,7.732298253840245,1218.9404431643625,189.01355288018436
Cañaveral,1992.0,108.0,53412282,864.0,87.5256745,17.54324435,2.023194868,0.515416161,0.3924690404,0.0446897562,0.03650551444,889089,6.096741961,0.89179912,1.664577924056429,0.041379403888889,4.225175282407407,705.6414306712963,103.21749074074073
Camino Real - Los Fundadores,1923.0,239.0,114965549,2901.0,158.1140834,64.43317468,10.597286350000001,3.11383469,2.741613012,0.2995039566,0.50767030245,3794375,72.23319349,11.952539183999999,3.300444865937834,0.125315463012552,17.499838071354706,2489.9411751120306,412.01444963805585
El Vallado,1504.0,2835.0,129059785,11207.0,1641.4144821,867.402553,192.02989024000001,65.06905322,69.08410336,7.256577556,3.26642106436,8858432,542.12087187,99.00387485499999,6.863820872942829,0.255963934955908,29.146257378067276,4837.34158891764,883.4110364504327
Pizamos III - Las Dalias,2195.0,438.0,7718414,1656.0,285.9079761,101.474353,27.19207588,10.29930536,13.12628525,1.318734424,0.350811599,553362,90.2314567,17.85917082,7.169380811866019,0.301080918721461,21.184275301932367,5448.759462560386,1078.4523442028985
Santa Anita - La Selva,1778.0,546.0,300793449,7193.0,365.23676820000003,141.12986823,24.99917334,7.610452824,7.023739504,0.7783374202,1.26886617706,14292517,187.15270831,30.778548195,4.751605316611109,0.142552641062271,17.640291631586265,2601.8727694981235,427.8958458918393
José Holguín Garcés,1115.0,220.0,26050482,1594.0,140.1018976,59.24514352,12.30627702,4.062345362,4.28433907,0.465488137,0.39638125173,1534164,63.34354244,11.40867483,5.889197539951081,0.211585516818182,24.867079782308657,3973.873427854454,715.7261499372648
Mariano Ramos,1601.0,3461.0,262336647,21715.0,2205.5633138,926.6173067999999,194.88127976,64.951942441,68.9861743,7.318344111,5.14430621775,14797409,874.97053283,158.970759773,5.640618152685044,0.211451722363479,23.690104617775727,4029.337015104766,732.07810164863
Pizamos II,2102.0,1642.0,21969547,5612.0,1099.9890997,352.54126229999997,99.74368741,38.71928268,51.00666622,5.088469573999999,0.9548538502,1541542,311.8733991,62.92162769,7.016722562776126,0.309894614738124,17.014501963649323,5557.2594280114035,1121.1979274768355
Primero de Mayo,1702.0,736.0,194988564,7433.0,482.78161,196.6060288,35.6315825,10.925764973,10.055023987,1.0869265178,1.52370805539,9390369,224.3789314,37.038733554,4.815856206427789,0.147680233396739,20.499233894658953,3018.686013722588,498.3012720839499
Ciudad Córdoba,1596.0,5577.0,307971858,29152.0,3746.9773505,1328.3937946,291.84874121,99.751781468,110.02832350999999,11.404723503,6.3114725117,17229278,1161.58179472,211.2881093,5.594432465879253,0.204495669768693,21.650221294250823,3984.569822722284,724.7808359632272
El Limonar,1787.0,457.0,198929021,11459.0,296.7234145,123.85740879000001,23.10959335,7.035035126,6.27456251,0.6624938747,2.28785848424,9334498,339.89830334,54.854531987,4.692376189634212,0.144965836914661,19.96560331826512,2966.212613142508,478.7026091892835
Pampa Linda,1994.0,945.0,736558942,4422.0,721.3392405,185.99834951,25.14685386,6.863218174,5.652345866,0.6198072855,0.36615400144,18732665,58.03652291,8.984073665,2.543267579486093,0.065588072539683,8.280280448665762,1312.4496361374943,203.16765411578473
Cañaverales - Los Samanes,1786.0,1099.0,156299793,11678.0,702.2589909000001,307.0907529,56.33955549,17.313588886,15.99707663,1.6970376744,2.30703619942,7717284,366.69831311,61.66119447,4.937487971755783,0.154416530882621,19.75540503014215,3140.07803656448,528.0115984757664
Cañaveralejo - Seguros Patria,1988.0,617.0,207726298,3539.0,459.9869988,126.50835989000001,19.71126214,5.734344285,5.059031642,0.554934452,0.33980996302,6570512,55.39667505,8.655484648,3.163062345303467,0.089940753970827,9.601863888669115,1565.3200070641421,244.57430483187343
Pizamos I,2101.0,785.0,24023615,3710.0,523.4647621,172.714823,47.33509986,18.089358,23.3959592,2.350207294,0.6860955301,1767800,202.55203246,40.52620661,7.358594053300821,0.299389464203822,18.493140973045822,5459.623516442049,1092.3505824797844
La Cascada,1902.0,326.0,94567285,2776.0,242.8359038,69.45415449000001,9.24784918,2.48626688,1.975827239,0.2194182981,0.19793929944,2326666,32.45271128,4.790091309,2.460328849034861,0.067306226411043,7.130378221902016,1169.045795389049,172.5537215057637
El Morichal,1599.0,8940.0,341110330,39279.0,5651.9813462,2458.6830211,498.66997753,163.094504389,167.57123062,16.913071892,8.4703519357,19619718,1494.04100511,268.6513711,5.751721957680984,0.18918424935123,21.564581419333486,3803.6635482318793,683.9567481351359
Brisas del Limonar,1605.0,302.0,17814968,1988.0,190.2013599,83.70683079999999,16.98064356,5.51990584,5.59126032,0.597229737,0.46196366634,1008325,75.45041243,13.46683008,5.659987282576235,0.197758191059603,23.23760897082495,3795.292375754527,677.4059396378269
Bosques del Limonar,1788.0,413.0,126511944,4887.0,268.4477218,113.37333384,19.79032414,5.97453165,5.414108337,0.56224206,0.82805231169,5436830,129.98878883,21.105425327,4.297483455218935,0.136136092009685,16.943980186003685,2659.889274196849,431.8687400654798
El Gran Limonar - Cataya,1789.0,936.0,222254125,2746.0,615.7535144999999,250.31732643,43.864976490000004,13.432850489,12.631333068,1.4345555048,0.50670463361,10454765,77.46908145,13.24284361,4.703969112042975,0.153264477008547,18.452462986525855,2821.1610142024765,482.2594176984705
El Refugio,1901.0,982.0,319360489,8846.0,749.005444,190.6765217,27.848676568,7.822650382,6.646717458,0.73232161866,0.64061416906,7667929,105.952586693,16.275399981,2.401026265450641,0.074574502918534,7.241851334614516,1197.7457234117114,183.98598215012436
El Gran Limonar,1790.0,418.0,224428598,1684.0,331.498276,70.38167987,10.495163593,3.006217263,2.618660857,0.2863085963,0.08691518623,5265972,15.82619788,2.513109398,2.346391003762155,0.068494879497608,5.161234336698337,939.797973871734,149.23452482185272
La Alborada,1698.0,45.0,32391000,2600.0,25.5064801,14.0892914,3.33157552,1.0892952,0.9833535,0.120224109,0.98638714,2163989,119.69487099999999,20.0707059,6.680834305970072,0.267164686666667,37.93796692307693,4603.648884615384,771.9502269230769
Ciudad 2000,1697.0,2069.0,266750732,10146.0,1303.4322464,593.0640827,107.8947274,33.339372315,31.26961645,3.240887964,2.13289191518,13895767,326.06999306,55.407925757,5.20927058743342,0.156640307588207,21.021997981273408,3213.7787606938696,546.1061083875419
La Hacienda,1784.0,534.0,806754333,11698.0,361.8383622,137.51023843,22.485578240000002,6.539908581,5.62589895,0.587063022,1.81136585788,40189664,271.46572166,44.184536626,4.981648331166469,0.109936895505618,15.484406376132672,2320.6165298341593,377.7101780304326
Caldas,1802.0,462.0,64381576,2646.0,357.9814819,83.98074063,12.91617516,3.750992694,3.370605142,0.3584727196,0.23000502281,1821180,41.99244867,6.970731338,2.82872879915136,0.077591497748918,8.692555661753591,1587.0162006802723,263.4441170823885
Los Portales - Nuevo Rey,1785.0,314.0,162835553,2307.0,213.684686,79.53206486,13.19952124,3.956326428,3.627402683,0.4087309579,0.3228933213,5846360,50.511256700000004,8.247395176,3.590345889819645,0.130169094872611,13.996242795838752,2189.477967056784,357.49437260511485
Los Chorros,1803.0,336.0,67931930,2302.0,270.1330392,54.3036619,7.630947579,2.117594588,1.8147572574,0.19007460098,0.121020032713,1340866,22.021128571,3.364931036,1.973837385103432,0.056569821720238,5.257169101346656,956.6085391398783,146.17424135534318
Sector Alto de los Chorros,1890.0,2144.0,85574290,14497.0,1835.7196901,254.04629433,36.103531398,9.958722694,8.1717602639,0.84291250477,0.55714766816,1452250,125.47837328,19.96582748,1.697063549444621,0.039314948916511,3.843192854797544,865.547170311099,137.72385652203906
Buenos Aires,1801.0,450.0,109924027,3211.0,354.9284164,76.42788236,11.94666951,3.506094032,3.190935702,0.3404366295,0.28482402897,2479373,50.06355816,8.201246823,2.255533478976291,0.075652584333333,8.870259388663968,1559.1266944876986,255.41098794767984
El Caney,1600.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lourdes,1811.0,597.0,53618272,3712.0,482.0310512,93.66187524,13.964670124,3.954881777,3.387515869,0.3600697744,0.25230022004,1199453,47.624618817,7.767368408,2.237021984913302,0.060313195041876,6.796880927801725,1282.9908086476291,209.2502265086207
Prados del Limonar,1794.0,374.0,142710108,2796.0,248.7376161,99.1480335,16.68140977,4.965893065,4.467055437,0.4815348031,0.46253650484,6197386,69.06674655,11.318151951,4.342639649053234,0.128752621149733,16.54279344921316,2470.1983744635195,404.7979953862661
Ciudad Capri,1783.0,1061.0,267034254,6228.0,772.9141279,228.59246199,37.54062543,11.296595302,10.656224726,1.155002517,0.74383182845,9717522,119.28142641,19.595448881,3.639054518417536,0.108859803675778,11.943349846660245,1915.244483140655,314.63469622671806
Los Farallones,1805.0,242.0,16317132,1210.0,191.1919277,40.638768,6.53417951,1.920252186,1.714873897,0.1824470325,0.09986046665,450004,18.92467562,3.116210898,2.757861585675572,0.075391335743802,8.252931128099172,1564.0227785123966,257.53809074380166
Las Quintas de Don Simón,1782.0,308.0,242488317,4791.0,220.1733459,68.9602509,11.85418224,3.611087398,3.401137757,0.3579555323,0.61866913908,8970698,99.77142452,16.357235936,3.699435007405382,0.116219328668831,12.913152558547276,2082.47598664162,341.41590348570236
Alférez Real,1813.0,389.0,168021452,5164.0,306.4230204,66.78216861,10.35548117,2.939402237,2.499926443,0.2655673804,0.33587269212,4039312,60.22816637,9.21967205,2.404045546104159,0.068269249460154,6.504118747482572,1166.308411502711,178.5374138264911
Caney,1774.0,3118.0,557053387,21828.0,1969.5661409,893.6076204,159.89818286,49.085145371,45.842943323,4.7982982918,4.05208448997,25418898,637.27426919,107.360837763,4.563099110569554,0.153890259518922,18.563700247251237,2919.526613478102,491.8491742853216
Prados del Sur,1808.0,975.0,59457173,7110.0,751.8301358,179.24457554,28.5615183,8.262261536,7.101498136,0.7544623755,0.61387171371,1704370,114.37976282,18.679111249,2.866550895497183,0.077380756461538,8.633920024050633,1608.716776652602,262.7160513220816
Alto Nápoles,1898.0,1481.0,111416054,11519.0,1231.501373,203.10779321,30.425795,8.628491735,7.3365537265,0.7594541447,0.6452999398,2320810,128.23822074,20.469026368,2.083012320077025,0.05127982070898,5.602048266342564,1113.275637989409,177.69794572445528
Colinas del Sur,1812.0,140.0,9757895,913.0,108.0414635,25.96028683,3.97590405,1.114259817,0.908083719,0.0962909312,0.07514195936,267300,13.59366391,2.141565154,2.739325009209856,0.068779236571429,8.230225559693318,1488.900756845564,234.56354370208106
Mario Correa Rengifo,1810.0,561.0,57145607,3776.0,477.3862611,69.31106743,9.535207769,2.615579409,2.151884793,0.2244187811,0.15499338976,697640,33.05562546,5.26749998,1.220811795287797,0.040003347789661,4.104697822033898,875.413809851695,139.49946980932205
Francisco Eladio Ramírez,1807.0,710.0,63829792,4442.0,544.2868633,134.53048836,20.42140538,5.794068188,4.967182176,0.5297318105,0.3961737386,1774001,68.76526517,11.236212261,2.779268398611801,0.07461011415493,8.918814466456551,1548.069904772625,252.9539005177848
Ciudadela Comfandi,1703.0,1565.0,85653441,5214.0,1124.3552042,324.2676784,68.07129504,22.990362717,25.315480265,2.6169871172,0.79761413781,4058087,164.08852484,29.788799724,4.737797703093024,0.167219624102236,15.297547714039126,3147.0756586114308,571.323354890679
Ciudadela Pasoancho,1793.0,69.0,148191228,948.0,47.0484684,17.36876934,2.93361512,0.873798065,0.775348959,0.0814214521,0.1187440033,6912779,19.09113734,3.199123316,4.664769069473841,0.118002104492754,12.52573874472574,2013.833052742616,337.4602654008439
El Ingenio,1780.0,1446.0,668564431,9211.0,973.373698,377.66139038,61.14474161,17.921831332,15.898341085,1.750181509,1.41982002496,26782000,209.32770262,33.946937692,4.005896558492267,0.121036065629322,15.414396102051894,2272.583895559657,368.54779819780697
Nápoles,1814.0,369.0,37602841,2515.0,289.6737127,63.89693767,9.94080564,2.887678182,2.600870571,0.2717434597,0.21541405057,1060656,38.9119901,6.411383381,2.820680851599976,0.07364321401084,8.565170996819086,1547.196425447316,254.92578055666004
Mayapan - Las Vegas,1781.0,545.0,324796020,5711.0,412.6323313,105.07448009,17.209088549,5.194380626,4.889725926,0.52331288967,0.50393639329,10354571,85.86250401,14.047588176,3.188022747441551,0.096020713700917,8.823960659954473,1503.458308702504,245.9742282612502
Cuarteles de Nápoles,1816.0,245.0,267701974,2415.0,190.521774,46.39619721,5.57557562,1.429802147,1.0766633684,0.1244322607,0.06510761908,6026676,12.90324445,1.773203004,2.251263321721748,0.050788677836735,2.695967663768116,534.2958364389234,73.4245550310559
Unicentro Cali,1791.0,74.0,632625053,3172.0,52.624617,17.364530679999998,2.61570178,0.750005499,0.645146041,0.0663452667,0.3259306536,13255526,52.6849132,8.456311628,2.095321026774557,0.089655765810811,10.275241286254728,1660.9367339218156,266.59242206809586
Meléndez,1804.0,543.0,105023555,3254.0,448.269275,77.42205668,11.330445957,3.202987824,2.775233885,0.2885567336,0.14956263625,2135812,32.83972508,5.234851269,2.033650266756917,0.053141203241252,4.596270321143209,1009.2109735709896,160.8743475414874
Sector Alto Jordán,1897.0,2903.0,158856350,19046.0,2379.1758028,421.94273908,65.577620312,19.136352278,17.167470324,1.778515976,1.16077166809,3466556,235.93483728,39.205984735,2.182195441878576,0.06126475976576,6.094569295862648,1238.7631905912003,205.84891701669645
Ciudad Universitaria,1705.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urbanización San Joaquin,1796.0,373.0,822376013,2670.0,256.7992256,91.6260464,15.43595063,4.706972545,4.431791247,0.4608081066,0.3757651862,30326639,61.81712462,10.534082775,3.687685293226671,0.123541047345844,14.073602479400748,2315.2481131086142,394.5349353932585
Lili,1775.0,2128.0,1012388509,35983.0,1371.2063105,583.94893679,107.34812375,33.506252471,31.990351552,3.2941816183,6.39020278136,43818743,995.24415827,168.502753344,4.32825366014088,0.154801767777256,17.75894945213017,2765.873213100631,468.28433800405753
El Jordán,1815.0,1130.0,82462596,7453.0,911.3765847,175.26477566,27.6693672,8.178835766,7.510407819,0.7862149336,0.51558051901,1957951,100.42311263,16.678443454,2.374350240974079,0.06957654279646,6.91775820488394,1347.418658660942,223.78161081443713
Horizontes,1809.0,196.0,50028921,2243.0,157.0897856,31.78580104,4.73141933,1.311934115,1.081059874,0.1176876955,0.17533677447,1215853,27.9216521,4.176941889,2.430299692321539,0.060044742602041,7.817065290682121,1244.8351359786002,186.22121662951403
Polvorines,1891.0,343.0,102445674,7997.0,278.8863305,52.25704297,7.897956281,2.181055062,1.777614581,0.18558127218,0.44840369163,2075483,75.65406361,10.993071285,2.025935375162863,0.054105327166181,5.60714882618482,946.0305565837189,137.46494041515567
Sector Meléndez,1896.0,528.0,90983139,3040.0,431.5517066,78.57776718,11.64703954,3.315642534,2.907848522,0.3044636023,0.15298264723,2043575,32.91063885,5.267550739,2.246103354769607,0.057663561041667,5.032323922039473,1082.5868042763157,173.2746953618421
La Playa,1701.0,166.0,620088144,272.0,114.5023277,39.81295348,7.38264163,2.255822778,2.04625205,0.2193001504,0.03889758709,30192087,6.84923734,1.182800403,4.868999292106894,0.132108524337349,14.300583488970588,2518.1019632352945,434.8530893382353
Club Campestre,2299.0,45.0,90776158,449.0,35.9965086,7.45613094,1.038659538,0.28368385,0.2250156722,0.02551831485,0.0036874363,1283657,0.97004967,0.144342785,1.414089975506818,0.056707366333333,0.821255300668151,216.04669710467707,32.1476135857461
Ciudad Campestre,2298.0,385.0,311019413,2163.0,281.4807774,85.75500329,11.70212531,3.266781113,2.795319809,0.3135219906,0.18231937956,6610093,26.360349639,4.303743506,2.125299241066535,0.081434283272727,8.429005065187239,1218.6939269070735,198.971035876098
Urbanización Ciudad Jardín,2201.0,1721.0,785266861,5552.0,1279.8889773,357.16545552,53.527390430000004,15.773028354,14.645151030000001,1.6807351249,0.57863704116,24374631,89.029105255,15.007004961,3.103993274208647,0.097660379134224,10.422136908501441,1603.5501666966861,270.29908070965416
Urbanización Rio Lili,2297.0,378.0,204089857,3687.0,253.1427143,97.41625733,17.05018238,5.293590938,5.097257389,0.5805660709,0.62176797697,6846443,81.88893127,14.440672087,3.354621870339009,0.153588907645503,16.8637910759425,2221.017935177651,391.66455348521833
Parcelaciones Pance,2296.0,3580.0,2078985279,11770.0,2711.5995347,703.49556918,105.44068131,30.941981113,28.5222113908,3.20468656552,1.09476617266,60917363,171.786716026,28.48121637,2.93014885735642,0.089516384511732,9.301326870518267,1459.5302975870857,241.98144749362785
