#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gite09ae1ae50', start_date='2022-05-12T22:40:05', checksum=4015224999"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
939,9.18664E+03,6.80307E+02,1.42248E+02,8.67332E+01,9.55706E+00,6.28731E+00,1.37078E+03,1.72257E+02,1.55195E+08,structural
940,1.05675E+04,1.03975E+03,2.27398E+02,1.33811E+02,1.45205E+01,9.22557E+00,2.13476E+03,2.77703E+02,1.97613E+08,structural
941,1.24657E+04,1.47791E+03,3.59051E+02,2.31061E+02,2.42873E+01,1.27405E+01,2.97711E+03,4.16632E+02,1.58011E+08,structural
942,9.40325E+03,8.72799E+02,2.07748E+02,1.45104E+02,1.57704E+01,1.04867E+01,2.23809E+03,3.17568E+02,1.59375E+08,structural
943,1.20231E+04,1.25325E+03,2.97147E+02,1.89852E+02,2.05204E+01,1.56277E+01,3.37537E+03,4.61494E+02,1.79817E+08,structural
944,8.94716E+03,7.14002E+02,1.36080E+02,6.64551E+01,7.09872E+00,6.04226E+00,1.44264E+03,1.68056E+02,2.32262E+08,structural
945,9.09749E+03,1.05413E+03,3.05596E+02,2.72628E+02,2.80989E+01,1.72253E+01,3.25259E+03,5.23445E+02,1.81144E+08,structural
946,1.02442E+04,1.25109E+03,3.20770E+02,2.29566E+02,2.40685E+01,1.58819E+01,3.48960E+03,5.01254E+02,1.72378E+08,structural
947,1.09385E+04,1.05132E+03,2.54993E+02,1.76099E+02,1.91708E+01,1.43189E+01,2.95279E+03,4.20549E+02,2.48561E+08,structural
948,5.85584E+03,4.01581E+02,7.45854E+01,3.51868E+01,3.94762E+00,6.38640E+00,1.32427E+03,1.53103E+02,1.29052E+08,structural
949,1.05319E+04,1.15884E+03,2.69509E+02,1.66921E+02,1.78003E+01,1.07006E+01,2.47372E+03,3.27319E+02,1.70126E+08,structural
950,6.34087E+03,2.95936E+02,4.41449E+01,1.78976E+01,1.98743E+00,3.73890E+00,8.46705E+02,9.23639E+01,1.05479E+08,structural
951,1.04089E+04,8.34759E+02,1.58199E+02,7.78953E+01,8.45660E+00,7.22356E+00,1.68395E+03,2.04002E+02,1.47191E+08,structural
952,1.35439E+04,1.38028E+03,3.34304E+02,2.35533E+02,2.51852E+01,1.59993E+01,3.46811E+03,5.09976E+02,2.07582E+08,structural
953,7.18014E+03,5.42737E+02,1.12442E+02,6.26464E+01,6.91533E+00,8.91769E+00,1.68228E+03,2.28202E+02,1.28763E+08,structural
954,1.10215E+04,1.32696E+03,3.46292E+02,2.52998E+02,2.75284E+01,2.44419E+01,4.64388E+03,6.55070E+02,2.77441E+08,structural
955,8.65048E+03,6.47632E+02,1.27154E+02,6.59665E+01,7.15861E+00,1.34870E+01,2.38836E+03,3.24736E+02,1.34268E+08,structural
956,1.05660E+04,1.12163E+03,2.75597E+02,1.91464E+02,2.04584E+01,1.32967E+01,2.83122E+03,4.08745E+02,1.64460E+08,structural
957,9.52149E+03,8.17588E+02,1.82960E+02,1.17102E+02,1.21739E+01,9.20564E+00,2.20951E+03,3.00716E+02,1.53422E+08,structural
958,1.09028E+04,7.07488E+02,1.28412E+02,6.58290E+01,7.04483E+00,6.05597E+00,1.46729E+03,1.76471E+02,1.20866E+08,structural
959,8.73608E+03,7.92500E+02,1.96255E+02,1.45223E+02,1.57143E+01,1.67169E+01,2.85486E+03,4.35346E+02,1.61952E+08,structural
960,9.77352E+03,6.32710E+02,1.12519E+02,5.31488E+01,5.73200E+00,4.36788E+00,1.11743E+03,1.35215E+02,1.16199E+08,structural
961,9.12194E+03,6.52287E+02,1.25131E+02,6.59495E+01,7.21483E+00,7.41834E+00,1.62276E+03,1.99676E+02,1.79741E+08,structural
962,8.85529E+03,8.24274E+02,1.82174E+02,1.08436E+02,1.12233E+01,1.35348E+01,2.83574E+03,3.89300E+02,1.51511E+08,structural
963,7.58868E+03,6.95608E+02,1.70474E+02,1.18812E+02,1.26768E+01,9.53771E+00,1.97962E+03,2.86760E+02,1.07610E+08,structural
964,1.15120E+04,1.20203E+03,3.09320E+02,2.32470E+02,2.45247E+01,1.72507E+01,3.49937E+03,5.22911E+02,1.73918E+08,structural
965,9.68711E+03,9.07686E+02,1.98410E+02,1.17509E+02,1.23965E+01,9.39529E+00,2.13357E+03,2.85942E+02,1.33218E+08,structural
966,9.54870E+03,1.04311E+03,2.48476E+02,1.56729E+02,1.66687E+01,1.11459E+01,2.47445E+03,3.34549E+02,1.42160E+08,structural
967,1.02467E+04,1.06434E+03,2.58738E+02,1.74202E+02,1.85180E+01,1.60501E+01,3.32816E+03,4.89362E+02,2.63948E+08,structural
968,1.13311E+04,1.41068E+03,3.63550E+02,2.61579E+02,2.82890E+01,1.64925E+01,3.52327E+03,4.96390E+02,2.16866E+08,structural
969,8.08292E+03,6.45463E+02,1.33906E+02,7.66571E+01,8.36335E+00,4.57120E+00,1.10871E+03,1.35918E+02,1.20517E+08,structural
970,8.91715E+03,7.25971E+02,1.52569E+02,8.59370E+01,9.41967E+00,9.10792E+00,1.98604E+03,2.50290E+02,1.37900E+08,structural
971,4.70778E+03,2.38941E+02,3.85720E+01,1.56708E+01,1.72469E+00,2.49496E+00,5.84337E+02,6.28593E+01,8.62910E+07,structural
972,1.13079E+04,8.11352E+02,1.49202E+02,7.23843E+01,7.69800E+00,7.79710E+00,1.85071E+03,2.25055E+02,1.29197E+08,structural
973,7.96636E+03,7.00920E+02,1.60242E+02,1.01935E+02,1.13027E+01,5.66867E+00,1.26114E+03,1.62369E+02,1.79702E+08,structural
974,8.20025E+03,5.73840E+02,1.08277E+02,5.38575E+01,5.75442E+00,4.80086E+00,1.15189E+03,1.40017E+02,1.16266E+08,structural
975,5.68015E+03,3.35935E+02,6.29683E+01,3.20802E+01,3.40983E+00,5.96636E+00,1.21736E+03,1.61309E+02,1.65193E+08,structural
976,1.03652E+04,9.25500E+02,1.96738E+02,1.13810E+02,1.25120E+01,1.44713E+01,2.74843E+03,3.79437E+02,1.77036E+08,structural
977,8.93159E+03,7.64285E+02,1.82284E+02,1.33716E+02,1.45158E+01,1.03934E+01,2.11671E+03,3.06504E+02,1.66539E+08,structural
978,9.89352E+03,1.05545E+03,2.53896E+02,1.59441E+02,1.71211E+01,1.84793E+01,3.67725E+03,5.09888E+02,2.38847E+08,structural
979,7.76126E+03,5.11082E+02,9.01846E+01,4.06406E+01,4.44547E+00,4.88581E+00,1.13234E+03,1.32940E+02,1.58986E+08,structural
980,7.53924E+03,5.05302E+02,9.29166E+01,4.47579E+01,4.89410E+00,5.64658E+00,1.26750E+03,1.48490E+02,1.38196E+08,structural
981,8.45517E+03,9.54691E+02,2.74413E+02,2.47582E+02,2.62348E+01,1.52297E+01,3.01294E+03,4.90969E+02,1.45027E+08,structural
982,5.68388E+03,3.55651E+02,6.67738E+01,3.37023E+01,3.68075E+00,3.53065E+00,7.58607E+02,9.55087E+01,1.12303E+08,structural
983,1.16944E+04,1.40366E+03,3.61903E+02,2.57074E+02,2.70973E+01,2.38828E+01,4.70355E+03,7.09638E+02,1.93219E+08,structural
984,1.12356E+04,1.02229E+03,2.17974E+02,1.27516E+02,1.37201E+01,1.04355E+01,2.25746E+03,2.91766E+02,1.64386E+08,structural
985,9.13737E+03,5.92029E+02,1.03394E+02,4.90632E+01,5.33806E+00,3.48799E+00,8.93960E+02,1.00954E+02,1.25073E+08,structural
986,8.92272E+03,7.67263E+02,1.53868E+02,7.96546E+01,8.46837E+00,8.75101E+00,1.98262E+03,2.48769E+02,1.08713E+08,structural
987,1.12869E+04,1.06343E+03,2.39117E+02,1.48085E+02,1.58257E+01,1.27847E+01,2.74188E+03,3.65701E+02,2.36453E+08,structural
988,8.53589E+03,8.13077E+02,1.79089E+02,1.06015E+02,1.14303E+01,6.68712E+00,1.57998E+03,2.06602E+02,1.52215E+08,structural
989,9.68789E+03,7.59377E+02,1.47505E+02,7.47910E+01,8.20884E+00,6.91072E+00,1.59495E+03,1.95141E+02,1.45766E+08,structural
990,8.06248E+03,7.68792E+02,1.75696E+02,1.08244E+02,1.15220E+01,8.48220E+00,1.90419E+03,2.51661E+02,1.40465E+08,structural
991,1.12595E+04,1.34478E+03,3.23689E+02,2.06251E+02,2.18185E+01,1.76435E+01,3.79406E+03,5.14167E+02,1.81345E+08,structural
992,9.86477E+03,9.20765E+02,2.08271E+02,1.27211E+02,1.35938E+01,1.06132E+01,2.39929E+03,3.23574E+02,1.92202E+08,structural
993,1.11141E+04,1.27923E+03,3.36875E+02,2.60846E+02,2.82703E+01,2.03184E+01,4.05057E+03,6.10221E+02,2.07548E+08,structural
994,7.48058E+03,5.32041E+02,1.01794E+02,5.18810E+01,5.58937E+00,9.14842E+00,1.72221E+03,2.34670E+02,2.14087E+08,structural
995,1.25053E+04,1.08542E+03,2.33974E+02,1.40068E+02,1.49877E+01,1.04161E+01,2.35419E+03,3.13330E+02,1.42614E+08,structural
996,8.31389E+03,5.96139E+02,1.09345E+02,5.23612E+01,5.70776E+00,4.74938E+00,1.15399E+03,1.34556E+02,1.42097E+08,structural
997,9.99136E+03,8.63858E+02,1.77168E+02,9.52546E+01,1.01276E+01,8.70611E+00,1.94607E+03,2.55936E+02,1.28971E+08,structural
998,7.99564E+03,8.02778E+02,2.10350E+02,1.61431E+02,1.77199E+01,1.19354E+01,2.19846E+03,3.35457E+02,1.40983E+08,structural
999,1.00377E+04,9.98322E+02,2.27350E+02,1.39369E+02,1.48714E+01,1.15953E+01,2.56327E+03,3.36096E+02,1.50489E+08,structural
1000,5.15059E+03,3.10038E+02,5.66687E+01,2.70887E+01,2.98453E+00,4.47991E+00,8.95842E+02,1.10561E+02,1.14736E+08,structural
1001,8.79335E+03,5.93807E+02,1.03051E+02,4.60286E+01,4.97948E+00,5.97202E+00,1.30978E+03,1.54604E+02,1.92647E+08,structural
1002,9.31186E+03,1.04528E+03,2.97887E+02,2.57530E+02,2.75138E+01,2.30358E+01,3.95752E+03,6.48450E+02,1.55493E+08,structural
1003,6.63289E+03,4.40480E+02,8.63339E+01,4.71299E+01,5.22606E+00,1.30962E+01,2.17678E+03,3.11610E+02,1.73252E+08,structural
1004,1.36657E+04,1.23009E+03,2.59737E+02,1.46649E+02,1.57831E+01,1.15843E+01,2.59135E+03,3.42718E+02,2.56475E+08,structural
1005,9.32255E+03,9.72264E+02,2.23600E+02,1.37619E+02,1.48895E+01,1.10188E+01,2.45047E+03,3.21857E+02,1.53835E+08,structural
1006,8.77675E+03,6.88453E+02,1.36055E+02,6.98147E+01,7.37373E+00,6.31769E+00,1.56482E+03,1.89713E+02,1.19969E+08,structural
1007,9.89246E+03,7.70244E+02,1.69693E+02,1.17646E+02,1.28768E+01,1.17331E+01,2.37459E+03,3.37603E+02,1.86404E+08,structural
1008,1.06306E+04,1.09149E+03,2.37836E+02,1.30612E+02,1.42033E+01,1.33441E+01,2.96401E+03,3.72241E+02,1.92147E+08,structural
1009,9.95950E+03,1.20006E+03,3.41187E+02,2.90082E+02,3.03857E+01,2.01906E+01,3.82275E+03,5.89873E+02,2.00803E+08,structural
1010,8.82384E+03,1.04973E+03,2.85172E+02,2.14243E+02,2.30648E+01,1.97198E+01,3.57602E+03,5.41149E+02,1.88780E+08,structural
1011,8.04570E+03,5.89682E+02,1.11877E+02,5.60274E+01,6.02202E+00,4.71440E+00,1.21200E+03,1.46701E+02,1.02393E+08,structural
1012,1.05313E+04,9.70357E+02,2.17625E+02,1.35919E+02,1.48463E+01,1.16181E+01,2.40460E+03,3.43608E+02,1.79795E+08,structural
1013,1.12425E+04,1.38160E+03,3.93130E+02,3.28713E+02,3.45646E+01,2.20184E+01,4.28945E+03,6.72098E+02,2.04306E+08,structural
1014,1.18994E+04,1.01677E+03,1.97235E+02,9.84014E+01,1.07231E+01,8.49862E+00,2.04934E+03,2.41409E+02,1.56667E+08,structural
1015,1.03714E+04,1.17700E+03,2.94244E+02,1.98211E+02,2.09568E+01,1.48379E+01,3.13047E+03,4.39949E+02,1.69758E+08,structural
1016,1.30181E+04,1.67090E+03,4.06232E+02,2.54856E+02,2.73180E+01,2.00122E+01,4.39640E+03,6.00826E+02,2.08492E+08,structural
1017,8.44651E+03,5.37840E+02,9.73590E+01,4.63320E+01,5.02146E+00,8.67428E+00,1.72004E+03,2.09721E+02,1.56058E+08,structural
1018,9.23001E+03,1.13020E+03,3.58981E+02,3.71804E+02,3.83266E+01,1.95980E+01,4.10010E+03,7.07451E+02,1.25430E+08,structural
1019,7.52541E+03,6.78938E+02,1.43527E+02,7.91349E+01,8.49638E+00,7.67812E+00,1.64259E+03,2.14452E+02,1.34595E+08,structural
1020,8.35653E+03,7.67583E+02,1.73459E+02,1.06734E+02,1.16884E+01,1.10590E+01,2.09456E+03,2.94971E+02,1.40181E+08,structural
1021,8.65595E+03,6.43515E+02,1.18287E+02,5.56905E+01,5.92914E+00,4.52255E+00,1.21288E+03,1.38213E+02,1.28294E+08,structural
1022,9.26852E+03,1.09291E+03,2.69587E+02,1.81596E+02,1.95988E+01,1.37006E+01,2.95423E+03,4.01685E+02,1.88706E+08,structural
1023,9.47540E+03,9.72788E+02,2.36981E+02,1.59675E+02,1.70501E+01,1.31571E+01,2.53100E+03,3.78222E+02,1.85427E+08,structural
1024,1.27988E+04,1.14266E+03,2.54681E+02,1.72022E+02,1.86169E+01,1.62959E+01,3.21696E+03,4.52146E+02,2.42771E+08,structural
1025,1.10976E+04,1.17670E+03,2.87688E+02,1.93827E+02,2.11999E+01,1.48069E+01,2.94265E+03,4.17374E+02,1.71081E+08,structural
1026,8.48870E+03,7.40984E+02,1.57012E+02,9.05073E+01,9.63141E+00,6.71796E+00,1.57219E+03,1.98246E+02,1.67400E+08,structural
1027,9.16410E+03,6.74115E+02,1.34117E+02,7.28047E+01,7.90970E+00,6.44036E+00,1.41501E+03,1.77725E+02,1.35796E+08,structural
1028,9.53360E+03,7.82077E+02,1.54908E+02,7.94793E+01,8.64042E+00,1.00337E+01,2.06036E+03,2.60572E+02,1.65995E+08,structural
1029,7.45785E+03,5.88908E+02,1.32136E+02,8.43454E+01,9.30931E+00,8.19869E+00,1.46496E+03,2.00216E+02,1.14176E+08,structural
1030,9.60570E+03,8.03701E+02,1.71122E+02,1.01157E+02,1.12032E+01,9.18131E+00,1.88485E+03,2.43281E+02,1.42180E+08,structural
1031,9.66792E+03,8.32492E+02,1.71494E+02,9.63977E+01,1.00487E+01,6.77947E+00,1.73204E+03,2.23771E+02,1.17719E+08,structural
1032,1.09560E+04,1.08713E+03,2.45995E+02,1.52616E+02,1.61679E+01,8.79313E+00,2.11821E+03,2.82916E+02,1.88225E+08,structural
1033,8.01487E+03,1.06344E+03,3.38730E+02,3.18545E+02,3.37388E+01,2.83489E+01,4.73660E+03,8.04360E+02,1.71559E+08,structural
1034,7.20479E+03,5.69040E+02,1.16026E+02,6.20254E+01,6.59258E+00,7.98129E+00,1.59622E+03,2.10515E+02,1.84626E+08,structural
1035,1.08816E+04,8.30177E+02,1.57940E+02,7.82602E+01,8.53588E+00,7.47483E+00,1.75674E+03,2.09415E+02,1.42560E+08,structural
1036,7.72904E+03,4.47588E+02,7.15701E+01,2.89956E+01,3.15340E+00,3.19785E+00,8.48727E+02,9.30887E+01,1.16178E+08,structural
1037,8.84718E+03,6.23898E+02,1.15605E+02,5.59717E+01,5.99473E+00,5.58689E+00,1.35658E+03,1.59352E+02,1.23198E+08,structural
1038,1.12811E+04,1.56436E+03,4.37989E+02,3.46877E+02,3.79934E+01,2.99976E+01,5.39207E+03,8.27657E+02,2.20469E+08,structural
1039,8.94810E+03,8.14573E+02,1.87353E+02,1.19993E+02,1.33221E+01,1.00460E+01,2.02686E+03,2.72096E+02,1.59551E+08,structural
1040,1.03917E+04,1.06827E+03,2.53142E+02,1.69217E+02,1.85451E+01,1.85092E+01,3.58015E+03,5.22914E+02,1.80527E+08,structural
1041,9.33068E+03,1.07771E+03,2.77106E+02,1.96861E+02,2.03940E+01,1.10689E+01,2.63327E+03,3.82981E+02,1.39392E+08,structural
1042,6.68493E+03,6.24105E+02,1.42773E+02,8.76366E+01,9.31408E+00,8.04887E+00,1.80283E+03,2.46246E+02,1.63956E+08,structural
1043,9.96689E+03,8.64675E+02,1.77261E+02,9.66344E+01,1.05208E+01,1.07698E+01,2.28313E+03,2.78198E+02,1.98430E+08,structural
1044,7.65046E+03,6.73439E+02,1.74381E+02,1.42036E+02,1.51800E+01,9.24969E+00,1.93612E+03,2.87354E+02,1.73727E+08,structural
1045,1.21055E+04,1.01622E+03,2.37745E+02,1.73900E+02,1.88581E+01,1.56300E+01,3.08948E+03,4.54783E+02,2.06904E+08,structural
1046,1.04160E+04,1.15110E+03,2.91890E+02,2.06989E+02,2.21751E+01,1.63719E+01,3.34525E+03,4.95569E+02,1.82310E+08,structural
1047,8.75880E+03,8.54471E+02,1.93279E+02,1.22353E+02,1.31506E+01,9.79547E+00,2.04058E+03,2.74087E+02,2.00624E+08,structural
1048,7.79642E+03,6.64104E+02,1.45552E+02,8.61159E+01,9.23964E+00,9.23934E+00,2.02983E+03,2.56406E+02,1.82004E+08,structural
1049,9.49287E+03,6.63760E+02,1.17976E+02,5.45094E+01,5.85967E+00,5.59253E+00,1.34958E+03,1.62780E+02,1.32013E+08,structural
1050,1.09049E+04,9.92707E+02,2.06884E+02,1.13049E+02,1.20529E+01,1.14216E+01,2.48691E+03,3.14254E+02,1.61873E+08,structural
1051,9.60091E+03,6.93909E+02,1.25212E+02,5.85513E+01,6.46939E+00,5.56319E+00,1.37110E+03,1.52060E+02,1.58366E+08,structural
1052,9.29920E+03,7.05194E+02,1.39172E+02,7.42773E+01,8.17665E+00,9.52998E+00,1.91926E+03,2.50944E+02,1.41680E+08,structural
1053,7.79774E+03,4.87389E+02,8.28339E+01,3.64244E+01,3.99744E+00,3.57678E+00,8.55667E+02,9.69544E+01,1.01234E+08,structural
1054,8.01222E+03,5.14101E+02,1.05098E+02,6.29501E+01,6.94096E+00,1.20470E+01,1.95018E+03,2.93620E+02,1.24832E+08,structural
1055,8.07080E+03,5.38423E+02,9.24894E+01,4.13437E+01,4.48340E+00,7.07161E+00,1.42209E+03,1.83601E+02,2.85605E+08,structural
1056,1.00890E+04,1.11870E+03,2.82573E+02,2.02090E+02,2.19048E+01,1.31460E+01,2.72802E+03,4.00333E+02,1.85536E+08,structural
1057,6.54950E+03,3.61426E+02,6.15849E+01,2.98040E+01,3.18512E+00,4.95978E+00,9.65437E+02,1.26877E+02,1.41988E+08,structural
1058,6.94274E+03,5.49031E+02,1.16746E+02,6.70736E+01,7.28709E+00,7.48703E+00,1.52230E+03,2.00761E+02,1.60778E+08,structural
1059,9.36022E+03,8.98975E+02,2.14325E+02,1.46757E+02,1.56957E+01,1.18096E+01,2.47015E+03,3.53705E+02,1.60126E+08,structural
1060,8.57178E+03,5.95600E+02,1.07998E+02,5.11925E+01,5.58852E+00,9.84604E+00,1.85424E+03,2.37492E+02,1.13923E+08,structural
1061,1.14970E+04,8.59328E+02,1.61270E+02,7.80752E+01,8.47093E+00,6.68868E+00,1.61299E+03,1.91805E+02,2.10208E+08,structural
1062,7.41786E+03,7.50114E+02,1.72360E+02,1.02713E+02,1.11684E+01,7.96492E+00,1.70704E+03,2.23837E+02,1.50088E+08,structural
1063,1.02707E+04,1.32125E+03,3.55724E+02,2.55576E+02,2.72093E+01,2.30799E+01,4.31910E+03,6.19918E+02,2.74870E+08,structural
1064,1.13675E+04,1.22567E+03,2.95403E+02,1.94979E+02,2.09358E+01,1.55978E+01,3.09130E+03,4.33819E+02,2.09744E+08,structural
1065,8.47889E+03,7.46294E+02,1.69224E+02,1.08709E+02,1.17246E+01,1.18641E+01,2.35203E+03,3.46151E+02,1.63704E+08,structural
1066,8.47389E+03,7.71859E+02,1.76760E+02,1.10840E+02,1.17807E+01,8.86912E+00,2.05017E+03,2.83474E+02,1.22107E+08,structural
1067,8.94364E+03,9.64463E+02,2.38861E+02,1.63628E+02,1.81190E+01,2.18252E+01,3.83928E+03,5.34075E+02,2.22746E+08,structural
1068,9.82141E+03,1.14429E+03,3.15652E+02,2.62891E+02,2.73121E+01,1.95331E+01,3.86165E+03,5.95063E+02,1.84191E+08,structural
1069,1.08746E+04,1.20361E+03,2.89879E+02,1.90049E+02,2.02281E+01,1.38347E+01,3.00603E+03,4.22214E+02,1.70674E+08,structural
1070,1.01780E+04,8.39559E+02,1.83955E+02,1.12429E+02,1.18499E+01,1.13613E+01,2.23778E+03,3.20916E+02,1.66122E+08,structural
1071,1.12368E+04,1.20367E+03,2.78796E+02,1.70970E+02,1.84962E+01,1.44603E+01,2.98044E+03,4.05370E+02,1.78035E+08,structural
1072,1.32206E+04,1.37198E+03,3.10990E+02,1.88762E+02,2.00687E+01,1.60441E+01,3.64010E+03,4.87770E+02,1.60552E+08,structural
1073,1.05681E+04,9.58028E+02,2.15306E+02,1.37179E+02,1.48077E+01,1.05037E+01,2.30676E+03,3.26886E+02,1.39841E+08,structural
1074,8.15190E+03,6.71860E+02,1.44983E+02,8.70095E+01,9.14737E+00,1.04211E+01,2.26557E+03,2.93440E+02,1.26564E+08,structural
1075,1.01532E+04,8.53904E+02,1.76818E+02,9.82369E+01,1.03050E+01,6.60287E+00,1.75401E+03,2.22970E+02,1.78161E+08,structural
1076,9.27928E+03,5.66096E+02,9.60821E+01,4.23855E+01,4.51558E+00,5.79217E+00,1.33742E+03,1.62931E+02,1.37869E+08,structural
1077,1.27980E+04,1.44305E+03,3.42281E+02,2.17993E+02,2.40409E+01,1.67482E+01,3.47803E+03,4.73419E+02,2.13995E+08,structural
1078,7.12250E+03,4.30135E+02,7.50556E+01,3.55997E+01,3.88903E+00,4.19985E+00,9.71707E+02,1.13892E+02,1.03515E+08,structural
1079,8.85610E+03,1.03676E+03,2.71259E+02,2.02150E+02,2.18240E+01,1.33578E+01,2.72008E+03,4.02535E+02,2.05452E+08,structural
1080,1.18896E+04,1.23905E+03,2.79093E+02,1.64555E+02,1.79318E+01,1.84262E+01,3.56547E+03,4.94156E+02,2.80647E+08,structural
1081,1.41153E+04,1.49006E+03,3.54712E+02,2.42931E+02,2.61763E+01,1.77030E+01,3.61672E+03,5.16975E+02,2.56149E+08,structural
1082,1.33225E+04,1.39521E+03,3.22824E+02,2.04268E+02,2.17845E+01,1.46385E+01,3.30210E+03,4.47295E+02,1.74719E+08,structural
1083,9.53502E+03,8.31657E+02,1.79473E+02,1.03771E+02,1.13123E+01,8.46792E+00,1.85458E+03,2.39572E+02,1.78402E+08,structural
1084,1.19130E+04,8.70124E+02,1.61913E+02,8.05915E+01,8.63468E+00,8.11204E+00,1.88027E+03,2.27630E+02,1.78314E+08,structural
1085,9.34245E+03,9.32697E+02,2.09754E+02,1.24686E+02,1.33473E+01,9.20240E+00,2.19660E+03,2.82362E+02,1.61469E+08,structural
1086,7.75952E+03,7.08970E+02,1.49867E+02,8.24858E+01,8.85448E+00,7.65539E+00,1.70746E+03,2.26103E+02,1.55673E+08,structural
1087,1.02958E+04,9.31013E+02,1.96035E+02,1.07402E+02,1.13654E+01,7.07309E+00,1.72233E+03,2.18878E+02,1.62247E+08,structural
1088,1.03090E+04,9.41481E+02,2.17468E+02,1.41887E+02,1.50364E+01,1.07749E+01,2.36340E+03,3.19210E+02,1.65511E+08,structural
1089,9.71415E+03,7.62258E+02,1.50799E+02,7.78778E+01,8.36772E+00,7.16020E+00,1.71143E+03,2.05270E+02,1.29525E+08,structural
1090,8.25804E+03,7.47303E+02,1.70166E+02,1.04923E+02,1.14714E+01,8.75192E+00,1.84855E+03,2.49994E+02,1.29796E+08,structural
1091,1.03898E+04,8.70064E+02,1.73210E+02,9.22929E+01,9.79338E+00,6.62387E+00,1.70696E+03,2.07499E+02,1.39841E+08,structural
1092,8.82055E+03,9.31726E+02,2.41762E+02,1.80782E+02,1.87617E+01,9.28613E+00,2.19516E+03,3.11918E+02,2.08618E+08,structural
1093,1.18109E+04,1.19863E+03,2.68370E+02,1.58489E+02,1.70064E+01,1.21846E+01,2.79717E+03,3.69499E+02,1.66847E+08,structural
1094,7.63576E+03,4.07457E+02,6.49693E+01,2.71313E+01,2.95939E+00,3.06179E+00,7.39929E+02,7.90128E+01,1.28652E+08,structural
1095,1.18369E+04,9.73190E+02,1.97418E+02,1.06724E+02,1.14935E+01,9.07180E+00,1.99721E+03,2.58232E+02,1.85516E+08,structural
1096,1.08582E+04,8.02561E+02,1.54781E+02,7.94577E+01,8.56608E+00,8.30511E+00,1.82984E+03,2.30583E+02,1.43659E+08,structural
1097,1.16892E+04,8.15154E+02,1.41081E+02,6.21696E+01,6.57809E+00,4.08216E+00,1.13957E+03,1.26930E+02,1.35632E+08,structural
1098,1.16230E+04,1.15952E+03,2.64567E+02,1.63829E+02,1.76391E+01,1.30535E+01,2.82934E+03,3.85782E+02,1.94629E+08,structural
1099,9.40369E+03,1.21843E+03,3.32280E+02,2.51733E+02,2.76509E+01,1.77380E+01,3.39492E+03,5.09389E+02,1.67868E+08,structural
1100,7.53468E+03,7.40599E+02,2.14517E+02,1.89252E+02,2.01305E+01,3.77180E+01,5.49690E+03,9.27285E+02,1.57378E+08,structural
1101,9.57031E+03,1.16082E+03,3.13802E+02,2.46768E+02,2.71275E+01,2.28502E+01,4.18566E+03,6.13750E+02,2.19812E+08,structural
1102,9.91620E+03,9.78387E+02,2.23969E+02,1.36780E+02,1.46996E+01,1.06172E+01,2.26911E+03,3.09888E+02,1.12023E+08,structural
1103,1.05019E+04,1.25595E+03,3.66896E+02,3.42466E+02,3.55584E+01,1.71971E+01,3.67686E+03,5.69967E+02,1.89452E+08,structural
1104,1.10726E+04,1.61423E+03,4.73158E+02,3.97010E+02,4.10897E+01,2.19398E+01,4.70418E+03,7.42038E+02,2.38758E+08,structural
1105,9.65457E+03,1.10052E+03,2.61874E+02,1.64391E+02,1.79145E+01,1.67034E+01,3.44697E+03,4.70271E+02,1.62459E+08,structural
1106,7.12039E+03,6.12115E+02,1.46379E+02,1.04110E+02,1.15787E+01,7.72543E+00,1.49664E+03,2.10138E+02,1.73214E+08,structural
1107,6.80111E+03,4.92415E+02,1.06452E+02,6.40273E+01,6.92971E+00,8.94363E+00,1.62456E+03,2.25495E+02,1.29476E+08,structural
1108,1.15289E+04,8.35971E+02,1.60012E+02,8.46121E+01,9.43670E+00,1.89310E+01,3.02866E+03,4.34509E+02,1.52122E+08,structural
1109,8.17716E+03,7.00662E+02,1.70198E+02,1.23223E+02,1.34875E+01,1.46520E+01,2.39044E+03,3.72959E+02,1.28685E+08,structural
1110,9.51340E+03,8.11897E+02,1.61747E+02,8.27099E+01,8.85556E+00,7.02979E+00,1.70896E+03,2.03187E+02,1.81582E+08,structural
1111,1.60170E+04,1.46435E+03,2.97323E+02,1.56257E+02,1.66497E+01,1.17637E+01,2.94379E+03,3.64228E+02,1.55759E+08,structural
1112,8.73268E+03,8.54967E+02,1.91160E+02,1.12426E+02,1.22468E+01,1.07494E+01,2.23485E+03,2.94872E+02,1.39169E+08,structural
1113,1.04853E+04,1.00663E+03,2.24634E+02,1.31215E+02,1.44349E+01,1.20921E+01,2.44024E+03,3.25739E+02,1.53798E+08,structural
1114,8.94210E+03,8.56612E+02,1.93061E+02,1.18266E+02,1.28285E+01,1.18309E+01,2.39086E+03,3.26633E+02,1.94312E+08,structural
1115,8.12416E+03,9.09047E+02,2.40493E+02,1.84006E+02,2.02139E+01,1.09376E+01,2.21446E+03,3.31027E+02,1.91427E+08,structural
1116,9.29526E+03,1.14427E+03,3.18328E+02,2.52476E+02,2.64822E+01,1.32345E+01,2.89003E+03,4.38497E+02,1.98582E+08,structural
