barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
Urbanización Tequendama,1904.0,958.0,484842235,3553.0,934.5687961,21.28923174,1.6117968844,0.3362443882,0.19392890791,0.022231427381,0.01933493419,1291004,3.1549358663,0.4222204211,0.266272992266422,0.002320608286117,0.544186157894737,88.79639364762171,11.883490602307909
El Poblado II,1304.0,2485.0,192153781,14832.0,2398.4768508,76.21272421,7.464133174,1.7232105809,1.1230688828,0.11883155725,0.078315905708,1593072,18.046137755,2.5585886281,0.829060726310964,0.004781954014085,0.528019860490831,121.67029230717367,17.25046270293959
Los Robles,1311.0,1054.0,64659516,6251.0,1015.2471737,34.10304177,3.32384519,0.7856950532,0.5402604342,0.0570520333,0.039945296306,216071,8.490498707,1.2385293349,0.334167689278294,0.005412906385199,0.639022497296433,135.826247112462,19.813299230523114
El Lido,1903.0,860.0,331388600,6066.0,836.9790425,21.098190093,1.4827560876,0.28838359937,0.15162765728,0.016648297312,0.0193432765475,884466,3.9795277215,0.46083921603,0.266896884374939,0.001935848524651,0.318880259602704,65.6038200049456,7.59708565825915
La Gran Colombia,1120.0,315.0,32628784,2406.0,300.4139004,12.64634746,1.353161353,0.3406611547,0.2459313382,0.02810762281,0.027267802083,142153,4.857624769,0.7321675819,0.435666635196706,0.008923054860317,1.133325107356608,201.8962913133832,30.43090531587697
El Dorado,1001.0,451.0,77467716,4194.0,433.9055712,15.02637615,1.50290202,0.3463338555,0.2188159311,0.02379166439,0.041103095318,373912,7.8635059914,1.0291568258,0.482667576436358,0.005275313611973,0.980045191177873,187.49418195994278,24.538789360991892
El Poblado I,1303.0,2131.0,122973508,12496.0,2045.9205014,74.45744782999999,7.500179067,1.823721716,1.2981584085,0.13993398536,0.096953526817,479397,19.501903782,2.9052444774,0.38983774739699,0.006566587769122,0.775876495014405,156.06517111075541,23.249395625800258
Los Cámbulos,1916.0,720.0,360788659,4309.0,692.1765474,25.101540056,2.0408888603,0.4308094571,0.25021694909,0.027640266231,0.0429891915618,1505378,7.9901091285,1.08925118241,0.41724642457974,0.003838925865417,0.997660514314226,185.4283854374565,25.278514328382453
Los Lideres,2105.0,545.0,18470879,3558.0,524.9959836,17.660688715,1.704223194,0.3883829256,0.2507219413,0.02612926197,0.02088887813,62216,4.661964183,0.660659641,0.336835503550802,0.004794359994495,0.58709606885891,131.02766112984824,18.568286706014614
La Esperanza,1104.0,201.0,21276472,1310.0,193.9002402,6.2625465,0.60829751,0.1396767522,0.0892371901,0.00975987268,0.007012094627,66990,1.514322119,0.2119494002,0.314856468399548,0.004855658049751,0.535274399007634,115.59710832061069,16.179343526717556
Antonio Nariño,1604.0,3168.0,223990260,18598.0,3038.4458498,112.2724886,12.162756159,2.9995586021,2.1193669455,0.22950968635,0.160325104681,919666,32.911884299,4.8827651084,0.410582861097108,0.007244623937816,0.862055622545435,176.96464296698568,26.25424835143564
Departamental,1011.0,942.0,184937184,5988.0,905.4302187000001,32.793113384,2.7996185662,0.6111193163,0.3659290163,0.03990550163,0.0432839688874,747355,7.9203082957,1.0466864928,0.404112739872739,0.004236252826964,0.722845171800267,132.26967761690045,17.479734348697395
El Remanso,2104.0,873.0,24807745,5001.0,844.7862647,24.88272071,2.414871604,0.5538432059,0.362312733,0.03763020577,0.02246878029,72964,5.637739322,0.8081715437,0.294117243970661,0.004310447396334,0.44928574865027,112.7322399920016,16.160198834233153
Pasoancho,1012.0,278.0,48978484,2422.0,265.8751611,10.827044674,0.958547568,0.2112105432,0.1280390787,0.01414806301,0.024256159784,234537,4.075155966,0.5360849736,0.478856863729861,0.005089231298561,1.001492972089183,168.25582023121387,22.133979091659786
Los Sauces,1113.0,1152.0,130072558,7657.0,1111.5979184,35.735251892,3.4098581453,0.7723146645,0.4846697162,0.05357965961,0.0469874310097,484268,9.7363084814,1.3413697683,0.372306048298309,0.004651012118924,0.613653271642941,127.1556547133342,17.518215597492492
Maracaibo,1102.0,188.0,18541954,1084.0,181.4868914,5.71277131,0.573589714,0.1357752025,0.0909743482,0.01007983458,0.00672860577,62446,1.432391797,0.2050498468,0.336780774597119,0.005361614138298,0.620720089483395,132.13946466789668,18.916037527675275
La Independencia,1103.0,1320.0,132112705,9058.0,1271.4596059,42.79525616,4.134059303,0.9668901997,0.6442025823,0.07159904255,0.06063404103,456496,12.20360362,1.7280836608,0.345535520103766,0.005424169890152,0.669397670898653,134.72735283727093,19.07798256568779
El Vergel,1302.0,2786.0,81929396,16658.0,2690.9779831,81.97066592,9.087029906,2.2820709753,1.6822683745,0.17410565584,0.104220786854,314303,25.843332287,3.9357053726,0.383626450860987,0.00624930566547,0.625650059154761,155.14066686877175,23.626518024972988
El Guabal,1002.0,2265.0,247954238,16631.0,2186.126839,69.296594846,6.885495984,1.623306086,1.0677656825,0.11613628931,0.126412907267,889147,24.2750091862,3.414324612,0.358593068431579,0.005127429991611,0.76010406630389,145.9624146846251,20.52988161866394
Calimio Desepaz,2103.0,3061.0,92717532,16956.0,2947.5554193,100.137445205,9.576804925,2.2327243462,1.4976203633,0.15915961631,0.102252180609,322129,21.806800336000002,3.1753931759,0.347430361065255,0.005199595436459,0.603044235721868,128.60816428402927,18.7272539272234
Mojica,1598.0,4109.0,131230345,12235.0,3986.9650249,106.750719381,10.8671964782,2.6078233688,1.8092763147,0.18538040449,0.0552794880468,414403,14.7070546994,2.1711540884,0.315782789581923,0.004511569834266,0.451814368997139,120.20477890805068,17.745435949325703
Unidad Residencial Santiago de Cali,1984.0,65.0,232496048,145.0,62.1690356,2.585887032,0.193134817,0.0357058457,0.01623626438,0.001768536261,0.000723675351,570565,0.148985076,0.01705978978,0.245408589758016,0.002720825016923,0.499086448965517,102.74832827586206,11.765372262068967
El Cortijo,2001.0,187.0,16908348,756.0,184.9996619,1.852267615,0.1176065187,0.02076394457,0.00970165789,0.001049592348,0.0005391982351,13634,0.1417608602,0.01653588177,0.080633692116279,0.000561279330481,0.07132251787037,18.751436534391534,2.187285948412698
Pueblo Joven,2008.0,390.0,11688947,2415.0,386.9391886,2.82413937,0.1855083404,0.03411871508,0.01704348002,0.001725586382,0.0009207032118,7465,0.3450690961,0.04292147613,0.063867071035437,0.000442458046667,0.038124356596273,14.288575407867494,1.777286796273292
Las Orquídeas,1404.0,2075.0,94587029,12511.0,2006.8592017,59.33605187,6.241450077,1.5145502684,1.0487792672,0.10928088771,0.068179056663,343021,17.028242353,2.5124638839,0.362651661714901,0.005266548805301,0.544952894756614,136.10616539844935,20.082038876988253
Nueva Tequendama,1921.0,1250.0,384534436,5394.0,1215.2164782,32.066687727,2.0704719795,0.4136219878,0.23272826743,0.025785513206,0.0261871677188,1067774,5.5222587318,0.80884515698,0.277679591431573,0.00206284105648,0.485486980326289,102.37780370411568,14.99527543529848
Panamericano,1013.0,917.0,109855072,5935.0,884.1516725,29.037766357,2.7754892956,0.6332385302,0.4018343333,0.0437112904,0.0491903522651,450553,9.820045115,1.3327735314,0.410134253353113,0.004766771035987,0.828818066808761,165.45990084245997,22.456167336141533
Belisario Caicedo,2002.0,526.0,57428593,3619.0,517.9849222,7.34070706,0.5225283969,0.09999769828,0.0518402239,0.005702743577,0.0061930453436,83186,1.3530150907,0.1618963388,0.144850359148621,0.0010841717827,0.171125872992539,37.386435222437136,4.473510328820116
Los Comuneros I,1502.0,2688.0,153728824,13076.0,2600.9995235,75.51058578,8.008769846,2.0032811488,1.4778111843,0.15265149027,0.068134669675,523427,17.623604819,2.6642744468,0.340487242789933,0.005678998893973,0.521066608098807,134.77825649281127,20.375301673294587
Urbanización Militar,1918.0,177.0,264191247,649.0,169.1030171,7.052212815,0.6239904125,0.1383364816,0.0824438034,0.00919174686,0.0095574679333,1696824,1.6340346033,0.21210946955,0.642271115602363,0.005193077322034,1.4726452901849,251.7772886440678,32.68250686440678
Laureano Gómez,1503.0,1314.0,62022722,7462.0,1263.276768,44.15965979,4.65543744,1.1259068784,0.7822385346,0.08235533448,0.052792067255,235816,11.819856789,1.7483539317,0.380209657548453,0.006267529260274,0.707478789265612,158.4006538327526,23.430098253819352
San Judas Tadeo II,1018.0,670.0,67292542,3817.0,646.1843307,20.940572535,2.058996887,0.4889840668,0.3271159222,0.0359501653,0.025246672961,236023,5.0131192151,0.7199512845,0.350742186168772,0.005365696313433,0.661427114514016,131.3366312575321,18.861705121823423
Unidad Residencial El Coliseo,1985.0,143.0,48389804,3418.0,139.4117729,3.282956512,0.2332965012,0.0465639322,0.0254106801,0.00262433151,0.0113460366852,104282,2.529388913,0.30643628099,0.215504029564185,0.00183519686014,0.331949581193681,74.00201617905208,8.965368080456408
Unión de Vivienda Popular,1603.0,2646.0,224309813,21192.0,2544.1423422,89.3735666,8.996787773,2.1060286589,1.3812991512,0.14928341787,0.148274204381,827358,30.7430618,4.3773160015,0.368845940243648,0.005641852527211,0.699670651099472,145.06918554171384,20.655511520856926
Venezuela - Urbanización Cañaveralejo,2098.0,542.0,41799115,3126.0,536.5635483,5.036182338,0.3173474692,0.0562552069,0.02667054753,0.002791683153,0.0019022533741,31011,0.5451925783,0.06415861838,0.074191125644194,0.000515070692435,0.060852635127959,17.440581519513756,2.052419014075496
U. D. A. Galindo Plaza de Toros,1999.0,17.0,75229825,0.0,16.8351597,0.147511964,0.0126037975,0.0028513841,0.0018727456,0.000192643797,0.0,56364,0.0,0.0,0.074922025944063,0.001133198805882,0.0,0.0,0.0
Villa del Sur,1114.0,956.0,122426542,6413.0,922.0603412,29.635510332,3.044063434,0.7424616408,0.5176287114,0.05735204328,0.044816767345,393730,9.153371588,1.332476169,0.321604986554232,0.005999167707113,0.698842466006549,142.73150768750975,20.777735365663496
Santo Domingo,1006.0,365.0,38805000,2746.0,352.83878980000003,10.818200248,0.9831286004,0.2202752151,0.1396067715,0.01507009716,0.01401983178,119103,2.935946697,0.404659265,0.306927208812348,0.004128793742466,0.510554689730517,106.91721402039329,14.736317006554987
El Retiro,1501.0,2263.0,62189624,8825.0,2192.2248003,61.171517717,6.7748587944,1.6649499874,1.1638791039,0.11742806412,0.035275124916,185952,11.508255015,1.7129737928,0.299008735941083,0.005189043929297,0.399718129359773,130.4051559773371,19.410467907082154
La Selva,1010.0,685.0,90626304,5310.0,658.8874558,23.271932968,2.1008288944,0.4623484531,0.2774281478,0.0307352201,0.049615419269,372483,9.582985528,1.2856833565,0.411009294003647,0.004486893445255,0.934377010715631,180.4705372504708,24.212492589453863
Sector Cañaveralejo Guadalupe,1995.0,362.0,125642137,3606.0,356.7949903,4.904394743,0.2432950197,0.03987001412,0.01744596246,0.001915652391,0.0025675170234,129480,0.6013738917,0.06225938448,0.103054549688372,0.00052918574337,0.071201248569052,16.677035266222962,1.726549763727122
Jorge Zawadsky,1007.0,534.0,58250963,3058.0,515.5092266,16.582952635999998,1.4160389772,0.3060293726,0.1857504418,0.02039536797,0.0162287926278,181313,3.271880208,0.4409907424,0.311260971920371,0.003819357297753,0.530699562714192,106.99412060170044,14.420887586657946
República de Israel,1602.0,2252.0,203361367,17502.0,2177.0148346,66.109533426,6.437080856,1.4842820127,0.9542809543,0.10155472532,0.094065546656,656711,20.438211982,2.8774969435,0.322927974064251,0.004509534872114,0.537455985921609,116.77643687578562,16.44096071020455
Las Granjas,1016.0,499.0,67979071,4687.0,479.8695592,16.89978004,1.649989086,0.3657804583,0.2148834553,0.02323040646,0.0414116892421,303742,7.8524977065,1.02871195956,0.446816235301069,0.004655392076152,0.883543615150416,167.53782177298913,21.948196278216344
San Judas Tadeo I,1017.0,1295.0,123365253,8874.0,1254.1100874,36.444836322,3.3019061722,0.7187268968,0.4244281244,0.04642481618,0.041446227679,353587,8.76610973,1.1688730086,0.286617991221687,0.003584927890347,0.467052374115393,98.78419799414019,13.171884252873564
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,601.5879315,16.880120297999998,1.7793115,0.4402866499,0.3123495247,0.03223560946,0.017428028603,87072,4.14626059,0.6196528438,0.307128269911291,0.005190919397746,0.541579509105034,128.84588533250465,19.255837284027344
Potrero Grande,2196.0,1852.0,73218050,13331.0,1772.7141783,70.0963849,6.606212865,1.543584,1.0396871191,0.10756396777,0.093511411382,264735,18.511379,2.7174596006,0.361570092859546,0.00580798962041,0.701458340574601,138.85964293751405,20.38451429450154
Camino Real - Joaquin Borrero Sinisterra,1922.0,700.0,160517011,3514.0,681.7178318,16.589169842,1.2577133799,0.2707320507,0.16453915245,0.018433315561,0.015095327574,404209,2.9497845462,0.38817900076,0.251816924053689,0.002633330794429,0.429576766476949,83.94378332953899,11.046642025042686
Cuarto de Legua - Guadalupe,1919.0,509.0,337925242,2604.0,497.0154735,10.944379687,0.7943044188,0.15908169377,0.086758355,0.009614525533,0.0082928159096,687747,1.6335637276,0.19667933655,0.203520541615453,0.001888904819843,0.31846451265745,62.73286204301075,7.552969913594469
Cañaveral,1992.0,108.0,53412282,864.0,106.6592792,1.265824722,0.0606313141,0.00989961889,0.00436550387,0.000497051436,0.0005747869451,51237,0.1284891367,0.01331761026,0.095927016303568,0.000460232811111,0.066526266793981,14.871427858796295,1.541390076388889
Camino Real - Los Fundadores,1923.0,239.0,114965549,2901.0,227.4889923,10.275537124,0.909214449,0.2042849184,0.1219756657,0.01319396407,0.035243679562,440833,5.849896655,0.7982304214,0.383447498016029,0.005520487058577,1.214880370975526,201.65103946914857,27.515698772836952
El Vallado,1504.0,2835.0,129059785,11207.0,2716.0907118,105.05013792,10.083508716,2.3025265484,1.4731163046,0.15518435748,0.071544453024,510621,15.452358006999999,2.1808165405,0.395647154413315,0.005473875043386,0.638390764914786,137.8813063888641,19.459414120638886
Pizamos III - Las Dalias,2195.0,438.0,7718414,1656.0,426.1120946,10.21479987,1.154611992,0.2970509015,0.221435019,0.02226614209,0.006150671852,22191,2.020101425,0.3113672279,0.287512454366892,0.005083594084475,0.37141738236715,121.98680102657005,18.802368834541063
Santa Anita - La Selva,1778.0,546.0,300793449,7193.0,524.3083885,19.466452858,1.650623015,0.3599101515,0.2146315128,0.02365200834,0.0593955720249,1462918,10.7512488453,1.39794055173,0.486352859882387,0.004331869659341,0.82574130439177,149.46821695120255,19.43473587835396
José Holguín Garcés,1115.0,220.0,26050482,1594.0,211.6572168,7.240439267999999,0.775644674,0.1924696428,0.1342316207,0.01461021355,0.013364567788,115538,2.625305228,0.3806033406,0.443513965180695,0.006641006159091,0.838429597741531,164.69919874529484,23.877248469259726
Mariano Ramos,1601.0,3461.0,262336647,21715.0,3341.3537292,105.118350116,10.397856580000001,2.4696415183,1.6604063875,0.1766980241,0.132751419354,849447,28.3618560311,4.0864910865,0.323800204129239,0.005105403759029,0.611335111001612,130.60951430393737,18.81874780796684
Pizamos II,2102.0,1642.0,21969547,5612.0,1599.0524853,36.645786539,4.260815415,1.1339694051,0.9070087947,0.09053544206,0.017670220981,60795,7.167316376,1.1521861667,0.276723349926433,0.005513729723508,0.314864949768354,127.71411931575196,20.53075849429793
Primero de Mayo,1702.0,736.0,194988564,7433.0,705.1361749,27.69943926,2.3699769325,0.5041963374,0.2902195415,0.03143812664,0.0628053764038,874704,11.541757377,1.4448645629,0.448592257938062,0.004271484597826,0.844953267910669,155.2772417193596,19.438511541773178
Ciudad Córdoba,1596.0,5577.0,307971858,29152.0,5403.563082,151.871869089,15.335352563999999,3.6852659828,2.5444261664,0.26448664894,0.163924021588,974885,37.286918597,5.3306109341,0.316550168329073,0.004742453809216,0.562307977456092,127.90518179541714,18.28557537767563
El Limonar,1787.0,457.0,198929021,11459.0,435.5967164,19.069085204,1.74958643,0.3742463342,0.2103659351,0.02194439454,0.120143483967,1071330,22.7567852318,2.8864879038,0.538548933850457,0.00480183687965,1.048463949445851,198.5931166052884,25.189701577799113
Pampa Linda,1994.0,945.0,736558942,4422.0,921.6196429,21.62654252,1.3617901981,0.2577145831,0.13428615216,0.014732440774,0.011365475734,1503558,2.2855411215,0.2663222758,0.20413272153944,0.001558988441693,0.257021160877431,51.68568795793759,6.022665667118951
Cañaverales - Los Samanes,1786.0,1099.0,156299793,11678.0,1057.8942846,36.89527357,3.150257499,0.6722188215,0.3879310076,0.04123495593,0.080252606737,578791,16.033748218,2.0689484708,0.370308367541522,0.003752043305732,0.687211909034081,137.29875165268024,17.716633591368385
Cañaveralejo - Seguros Patria,1988.0,617.0,207726298,3539.0,599.3421029,16.147491522,1.1514105509,0.2305998401,0.12840577899,0.014013802749,0.0119877126016,616691,2.4878437253,0.30142386377,0.296876916036866,0.002271280834522,0.338731636100593,70.29792950833568,8.517204401525856
Pizamos I,2101.0,785.0,24023615,3710.0,764.4310418,17.58734423,2.010734423,0.5367110135,0.434195629,0.04364017516,0.013121957932,72706,4.783602467,0.7718026112,0.302643667482975,0.005559257982166,0.353691588463612,128.93807188679244,20.803304884097034
La Cascada,1902.0,326.0,94567285,2776.0,316.7961537,8.520820741,0.5344540101,0.09914990883,0.04941590229,0.005447227987,0.0073060010692,235111,1.600310502,0.17765098557,0.248617424545328,0.001670928830368,0.263184476556196,57.64807283861671,6.399531180475504
El Morichal,1599.0,8940.0,341110330,39279.0,8643.8980943,262.70952733,24.1464608574,5.56096921,3.6849995382,0.37264348886,0.197552614847,1178172,43.79517029,6.2720428977,0.345393222806303,0.004168271687472,0.502947159670562,111.49767124926807,15.967929167494082
Brisas del Limonar,1605.0,302.0,17814968,1988.0,291.19133899999997,9.58193282,0.894792373,0.2031538209,0.128781019,0.01376249411,0.010945949307,58970,2.302853062,0.3223998997,0.331012809779911,0.004557117254967,0.550601071780684,115.83767917505031,16.217298777665995
Bosques del Limonar,1788.0,413.0,126511944,4887.0,395.0864208,16.074258682,1.373570886,0.2948421325,0.1709133293,0.01765775513,0.040050591715,575883,8.051945145,1.0232022004,0.455200397769091,0.004275485503632,0.819533286576632,164.76253621853897,20.937225299774916
El Gran Limonar - Cataya,1789.0,936.0,222254125,2746.0,900.8900012,31.604440196,2.5924432717,0.5669167202,0.346206405,0.03938739889,0.0157433703966,787953,2.9906252783,0.40268109306,0.354528084414842,0.004208055436966,0.573320116409323,108.90842237072104,14.664278698470502
El Refugio,1901.0,982.0,319360489,8846.0,955.6155563,24.091852573,1.7581008078,0.34744996957,0.18703557298,0.02056132952,0.0249627183336,704641,5.2920883628,0.62061453079,0.22064131962757,0.002093821743381,0.282192158417364,59.82464800813928,7.015764535270178
El Gran Limonar,1790.0,418.0,224428598,1684.0,408.6120768,8.612650103,0.5983287935,0.1157218703,0.06122351869,0.006683041448,0.0035590127474,419658,0.7853829548,0.09721599673,0.186989640528398,0.001598813743541,0.211342799726841,46.63794268408551,5.772921421021378
La Alborada,1698.0,45.0,32391000,2600.0,41.3951857,3.10531874,0.364357225,0.085065066,0.050074134,0.0061220213,0.050236046,236924,7.8055814,1.02773054,0.73144911859813,0.013604491777778,1.932155615384616,300.21466923076923,39.528097692307696
Ciudad 2000,1697.0,2069.0,266750732,10146.0,1985.6356619,74.891756835,6.290756712,1.3650764982,0.8167439396,0.08483422442,0.0719598054146,1121856,13.456601648,1.7827099394,0.420563535268263,0.004100252509425,0.709243104815691,132.62962397003744,17.57056908535383
La Hacienda,1784.0,534.0,806754333,11698.0,510.297355,21.324092959,1.778334541,0.3801306775,0.2200650505,0.02231253169,0.106393197313,5213694,19.5636468319,2.5912852422,0.646255408528665,0.004178376720974,0.909499036698581,167.23924458796375,22.151523698068047
Caldas,1802.0,462.0,64381576,2646.0,451.3999409,9.527818468,0.8022014878,0.1705347603,0.0995000666,0.0105917265,0.0072575492665,128019,1.6855092897,0.218820528,0.19884402896806,0.002292581493506,0.274283796919879,63.70027549886621,8.269861224489796
Los Portales - Nuevo Rey,1785.0,314.0,162835553,2307.0,302.2544092,10.572057914,0.8705900372,0.1896677838,0.1132759845,0.01248426639,0.019888759043,646864,4.0725303895,0.53783040473,0.397249604189566,0.003975881015924,0.862104856653663,176.52927566103165,23.312978098396187
Los Chorros,1803.0,336.0,67931930,2302.0,329.6314091,5.78000479,0.4442164289,0.09166249236,0.05270071382,0.00551145495,0.00426598504021,121683,0.98857548406,0.11597754532,0.179124615861976,0.001640313973214,0.185316465691138,42.94420000260643,5.038120995655952
Sector Alto de los Chorros,1890.0,2144.0,85574290,14497.0,2110.0464489,30.689604938,2.4751618307,0.50692746172,0.28185813645,0.029224611186,0.0215074798976,120218,5.8288183655,0.75339763918,0.140483438334124,0.001363088208302,0.148358142357729,40.20706605159688,5.196921012485342
Buenos Aires,1801.0,450.0,109924027,3211.0,440.7761796,8.309947595,0.6846859837,0.14472424013,0.0844618976,0.009029043911,0.0089640124883,162038,1.9909022167,0.25187236014,0.147409032281953,0.002006454202444,0.279165757966366,62.00256047025849,7.844047341638118
El Caney,1600.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lourdes,1811.0,597.0,53618272,3712.0,585.8013819,10.171075526,0.7809256469,0.1581195493,0.0884941532,0.009386639502,0.0068175209841,85120,1.6605183318,0.21351802277,0.158751933919951,0.001572301424121,0.183661664442349,44.7337912661638,5.752101906519397
Prados del Limonar,1794.0,374.0,142710108,2796.0,357.4622951,14.90817698,1.226283568,0.2580461862,0.1451954735,0.0155433497,0.017125313015,574033,3.248468425,0.4071669486,0.402237321184213,0.004155975855615,0.612493312410587,116.18270475679542,14.562480278969959
Ciudad Capri,1783.0,1061.0,267034254,6228.0,1029.3949592,28.44367482,2.335478843,0.5123869977,0.3134950483,0.03390550848,0.0311498067483,910425,6.065084112,0.78322550719,0.340939412363795,0.003195618141376,0.500157462239884,97.38413795761079,12.575875195728965
Los Farallones,1805.0,242.0,16317132,1210.0,237.5931482,4.018022761,0.2978407179,0.0588028544,0.03218764832,0.003463161441,0.0022170783793,26433,0.5291166751,0.06664329227,0.161996339320449,0.001431058446694,0.183229618123967,43.72865083471075,5.507710104958678
Las Quintas de Don Simón,1782.0,308.0,242488317,4791.0,297.1705006,9.64573682,0.868854467,0.1954049628,0.1195039746,0.0120619876,0.036896010054,935651,7.416129085,0.9890304846,0.385854166833639,0.00391622974026,0.770110833938635,154.79292600709664,20.643508340638697
Alférez Real,1813.0,389.0,168021452,5164.0,380.7924206,7.419107913,0.6012171262,0.1213104601,0.06594376392,0.006790637929,0.0124197424146,311013,2.9718248699,0.34799384556,0.185103150658825,0.001745665277378,0.240506243505035,57.54889368512781,6.73884286522076
Caney,1774.0,3118.0,557053387,21828.0,3001.7568616,104.654962328,8.6287535217,1.8585610288,1.1008768034,0.113218895,0.163643578149,2214802,33.027871009,4.4149668893,0.397592431835306,0.003631138389994,0.749695703449698,151.30965278083195,20.22616313588052
Prados del Sur,1808.0,975.0,59457173,7110.0,955.8926723,17.550915841000002,1.2138259717,0.22664250191,0.11593608355,0.012350275108,0.010640935507,91622,2.6776246536,0.32799256037,0.15409707131724,0.001266694882872,0.149661540182841,37.65998106329114,4.613116179606189
Alto Nápoles,1898.0,1481.0,111416054,11519.0,1455.0388847,23.547677566,1.8359589651,0.37128194493,0.20620509244,0.021301420461,0.0191615795804,175087,4.9553243788,0.61880161618,0.157146933986335,0.001438313332951,0.166347595975345,43.01870282837052,5.372008127267992
Colinas del Sur,1812.0,140.0,9757895,913.0,137.2160268,2.569570583,0.1698944724,0.0301642945,0.01434421322,0.001528566189,0.0013279148395,15297,0.3249745065,0.03739558643,0.156762136940978,0.001091832992143,0.145445217907996,35.59414090909091,4.09590212814896
Mario Correa Rengifo,1810.0,561.0,57145607,3776.0,550.365356,9.600340262,0.7811566366,0.1618917948,0.091247464,0.009536651431,0.006738401197,61310,1.7723130694,0.23059379731,0.107288023308614,0.001699937866488,0.17845342153072,46.936257134533896,6.106827259269068
Francisco Eladio Ramírez,1807.0,710.0,63829792,4442.0,695.4932193,13.180135329,1.0067304597,0.20489949214,0.11501161208,0.012326669073,0.0099593847024,106771,2.1864007029,0.28177326808,0.167275004409836,0.001736150573662,0.224209471013057,49.221087413327325,6.343387394867177
Ciudadela Comfandi,1703.0,1565.0,85653441,5214.0,1524.4596447,35.707694628,3.468771668,0.8146782721,0.5492148817,0.05688272096,0.019266009436,231015,5.017080037,0.7070861934,0.269709180602468,0.003634678655591,0.369505359340238,96.22324581894898,13.561300218642119
Ciudadela Pasoancho,1793.0,69.0,148191228,948.0,65.9366173,2.733042014,0.24441743,0.0540301015,0.0318935088,0.0033540215,0.004439252508,843093,0.905067225,0.1207847871,0.568922169038958,0.004860900724638,0.468275581012658,95.47122626582279,12.741011297468354
El Ingenio,1780.0,1446.0,668564431,9211.0,1386.6804604,53.784135619,4.157806329,0.8746972896,0.5029137853,0.05481804393,0.064070254929,2667579,11.6326947334,1.49532572928,0.399001096510481,0.003791012719917,0.695584137759201,126.29133355118879,16.234130162631637
Nápoles,1814.0,369.0,37602841,2515.0,362.04531910000003,6.293569938,0.4951801022,0.104268843,0.06166317462,0.006438732316,0.0057819803242,71114,1.3166485614,0.17084734488,0.189117839762602,0.001744913906775,0.229899814083499,52.351831467196824,6.793134985288271
Mayapan - Las Vegas,1781.0,545.0,324796020,5711.0,527.0802672,16.073810708,1.3747456496,0.2976361236,0.17353902557,0.018166359034,0.0322049069508,1118836,6.8245511834,0.90484491781,0.344473295226467,0.003333276886972,0.563910119957976,119.49835726492732,15.843896302048677
Cuarteles de Nápoles,1816.0,245.0,267701974,2415.0,239.95713,4.687213998,0.280419066,0.05058166581,0.02466196795,0.002838057544,0.00432228826,403489,1.058178995,0.1130891625,0.15072317324955,0.001158390834286,0.178976739544513,43.816935610766045,4.682781055900621
Unicentro Cali,1791.0,74.0,632625053,3172.0,70.7223648,2.965245368,0.235920347,0.0492124492,0.0272555868,0.00276424823,0.018962381586,2567422,3.814489074,0.4842953509,0.40583634201712,0.003735470581081,0.597805220239596,120.25501494325346,15.267823168348045
Meléndez,1804.0,543.0,105023555,3254.0,533.5587097,8.543579436,0.6759502156,0.14064347695,0.08111687367,0.008406745869,0.0059030377714,168724,1.6077617568,0.19866305846,0.160653793984221,0.001548203659116,0.181408659231715,49.40878170866626,6.105195404425324
Sector Alto Jordán,1897.0,2903.0,158856350,19046.0,2845.0092968,51.984883593,4.4726510743,0.9604636313,0.57272223274,0.059517829864,0.0419241929389,277849,10.4971664191,1.40820107844,0.174906133062242,0.002050218045608,0.220120723190696,55.114808458994005,7.393684124960623
Ciudad Universitaria,1705.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urbanización San Joaquin,1796.0,373.0,822376013,2670.0,360.840205,10.919708459999999,0.911658679,0.2031301601,0.1252963818,0.01196977727,0.013363040532,2395643,2.937656654,0.4108141843,0.291307532030436,0.003209055568365,0.500488409438202,110.02459378277153,15.386299037453185
Lili,1775.0,2128.0,1012388509,35983.0,2044.5938729,74.631226016,6.502841067,1.4240592535,0.847999061,0.08503207592,0.284223599786,3831287,57.831865807,7.6385225083,0.378440345697602,0.003995868229323,0.789882999710975,160.71996722619014,21.228142479226303
El Jordán,1815.0,1130.0,82462596,7453.0,1105.0748858,22.262234219,1.9738989885,0.4293352589,0.2596520143,0.02723152022,0.0195191504113,167335,4.7740177808,0.625459481,0.20292274523139,0.002409869046018,0.261896557242721,64.05498162887429,8.392049926204214
Horizontes,1809.0,196.0,50028921,2243.0,191.0815051,4.439476821,0.3651623696,0.0739343529,0.03992188958,0.004430529456,0.0089417111075,136595,1.7594792539,0.2019155944,0.273032499517348,0.002260474212245,0.398649625835934,78.44312322336157,9.002032741863577
