#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gitd06801bbb2', start_date='2022-05-18T16:15:19', checksum=1703710268"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
461,5.73357E+04,1.99728E+04,8.64425E+03,1.37516E+04,1.51408E+03,6.03396E+02,1.08864E+05,2.40097E+04,3.33549E+09,structural
462,5.97777E+04,2.23065E+04,9.66592E+03,1.44995E+04,1.64008E+03,6.56474E+02,1.18009E+05,2.49109E+04,3.48919E+09,structural
463,5.78409E+04,2.09420E+04,9.36206E+03,1.53020E+04,1.73520E+03,7.31645E+02,1.18458E+05,2.60255E+04,3.50865E+09,structural
464,5.95586E+04,2.14259E+04,9.48249E+03,1.61142E+04,1.82822E+03,7.33338E+02,1.20798E+05,2.68914E+04,3.48479E+09,structural
465,5.97499E+04,2.04742E+04,8.61408E+03,1.27473E+04,1.43399E+03,5.67976E+02,1.05301E+05,2.18158E+04,3.64154E+09,structural
466,5.99238E+04,2.03327E+04,8.48959E+03,1.20795E+04,1.34190E+03,5.24406E+02,9.71391E+04,2.03198E+04,3.08625E+09,structural
467,5.96331E+04,2.08046E+04,8.91054E+03,1.40744E+04,1.59331E+03,6.50677E+02,1.10946E+05,2.39662E+04,3.49221E+09,structural
468,5.81744E+04,1.94270E+04,8.18465E+03,1.19780E+04,1.35904E+03,5.56385E+02,9.71932E+04,2.04920E+04,3.22266E+09,structural
469,5.85790E+04,2.01810E+04,8.55241E+03,1.31611E+04,1.44925E+03,5.68621E+02,1.02879E+05,2.18168E+04,3.13876E+09,structural
470,6.05549E+04,2.19576E+04,9.43921E+03,1.37731E+04,1.51350E+03,5.47664E+02,1.04832E+05,2.14350E+04,3.50944E+09,structural
471,5.90973E+04,2.13146E+04,9.58039E+03,1.57644E+04,1.70831E+03,7.38952E+02,1.27184E+05,2.83920E+04,3.54699E+09,structural
472,5.89159E+04,2.11509E+04,9.29178E+03,1.48418E+04,1.69113E+03,6.59429E+02,1.11642E+05,2.39740E+04,3.37789E+09,structural
473,5.53398E+04,1.87030E+04,8.43734E+03,1.50810E+04,1.69471E+03,6.76192E+02,1.11145E+05,2.49460E+04,3.54921E+09,structural
474,6.06356E+04,2.18264E+04,9.36388E+03,1.33471E+04,1.46192E+03,6.34340E+02,1.18270E+05,2.46598E+04,3.48748E+09,structural
475,5.96662E+04,2.19384E+04,9.60548E+03,1.55539E+04,1.78402E+03,7.26748E+02,1.22627E+05,2.65578E+04,3.70370E+09,structural
476,5.96365E+04,2.04006E+04,8.78569E+03,1.47799E+04,1.68403E+03,6.54928E+02,1.12656E+05,2.46791E+04,3.32540E+09,structural
477,5.93406E+04,1.84015E+04,7.38336E+03,1.16889E+04,1.26507E+03,4.42470E+02,9.05915E+04,1.93245E+04,3.24718E+09,structural
478,6.16823E+04,2.17051E+04,9.22660E+03,1.40379E+04,1.50543E+03,6.20712E+02,1.15926E+05,2.46291E+04,3.56026E+09,structural
479,5.83454E+04,2.07064E+04,9.34576E+03,1.49714E+04,1.68234E+03,6.82974E+02,1.18063E+05,2.56291E+04,3.43139E+09,structural
480,5.87284E+04,1.80288E+04,7.33219E+03,1.15289E+04,1.25030E+03,4.57710E+02,8.67264E+04,1.84848E+04,3.06847E+09,structural
481,5.91802E+04,1.94809E+04,8.18649E+03,1.22620E+04,1.36168E+03,5.45833E+02,9.73484E+04,2.06600E+04,3.13140E+09,structural
482,6.04680E+04,2.19275E+04,9.59361E+03,1.50031E+04,1.71482E+03,7.03516E+02,1.18632E+05,2.53959E+04,3.67429E+09,structural
483,6.03684E+04,1.99618E+04,8.16592E+03,1.20749E+04,1.33514E+03,5.01760E+02,9.74334E+04,2.02561E+04,3.44903E+09,structural
484,6.04632E+04,1.97440E+04,8.17650E+03,1.24902E+04,1.36505E+03,5.34184E+02,9.95257E+04,2.12567E+04,3.58078E+09,structural
485,5.80522E+04,2.10448E+04,9.21919E+03,1.45360E+04,1.63880E+03,6.36804E+02,1.12911E+05,2.46238E+04,3.89774E+09,structural
486,6.11328E+04,2.04913E+04,8.49951E+03,1.22326E+04,1.37030E+03,5.47634E+02,9.91973E+04,2.04889E+04,3.27133E+09,structural
487,5.94566E+04,1.90062E+04,7.88574E+03,1.21428E+04,1.30129E+03,5.14728E+02,9.93876E+04,2.13738E+04,3.10519E+09,structural
488,5.97347E+04,1.85262E+04,7.61386E+03,1.18140E+04,1.32730E+03,5.30917E+02,9.29399E+04,1.98602E+04,3.17871E+09,structural
489,5.92570E+04,2.12626E+04,9.06428E+03,1.29251E+04,1.48939E+03,5.50783E+02,9.84538E+04,1.99561E+04,3.30741E+09,structural
490,5.84901E+04,2.14372E+04,9.35956E+03,1.38651E+04,1.56977E+03,6.16713E+02,1.10129E+05,2.29943E+04,3.40049E+09,structural
491,5.60524E+04,2.00126E+04,9.07681E+03,1.55045E+04,1.74059E+03,7.14516E+02,1.18325E+05,2.63877E+04,3.50527E+09,structural
492,6.01598E+04,2.00497E+04,8.51304E+03,1.27338E+04,1.40476E+03,5.60893E+02,9.95736E+04,2.10376E+04,3.12806E+09,structural
493,5.95495E+04,2.10591E+04,8.98011E+03,1.32510E+04,1.45013E+03,5.90518E+02,1.10669E+05,2.39361E+04,3.33434E+09,structural
494,5.78241E+04,1.97272E+04,8.53478E+03,1.40497E+04,1.48802E+03,5.13552E+02,1.01260E+05,2.20811E+04,3.04878E+09,structural
495,6.24168E+04,2.25099E+04,9.67179E+03,1.44208E+04,1.57269E+03,6.84967E+02,1.20658E+05,2.56116E+04,3.62672E+09,structural
496,5.86347E+04,1.93298E+04,8.04571E+03,1.21172E+04,1.33547E+03,5.08065E+02,9.62027E+04,2.04567E+04,3.05839E+09,structural
497,5.83863E+04,2.19114E+04,9.73500E+03,1.53689E+04,1.66330E+03,6.39745E+02,1.16784E+05,2.51006E+04,3.56063E+09,structural
498,6.15590E+04,2.13884E+04,8.95812E+03,1.26029E+04,1.37851E+03,5.82094E+02,1.07444E+05,2.19285E+04,3.54471E+09,structural
499,5.95939E+04,2.06234E+04,8.90252E+03,1.36854E+04,1.50225E+03,6.13984E+02,1.12939E+05,2.46973E+04,3.41719E+09,structural
500,5.89315E+04,2.06495E+04,9.08420E+03,1.38514E+04,1.48472E+03,5.82571E+02,1.09828E+05,2.32224E+04,3.52749E+09,structural
501,5.93204E+04,2.01739E+04,8.57426E+03,1.25733E+04,1.38081E+03,5.43303E+02,1.01838E+05,2.14524E+04,3.12777E+09,structural
502,5.86278E+04,1.97904E+04,8.69194E+03,1.35466E+04,1.47432E+03,5.69836E+02,1.00798E+05,2.15904E+04,3.08130E+09,structural
503,6.02142E+04,2.15277E+04,9.33873E+03,1.39018E+04,1.51982E+03,5.85173E+02,1.09378E+05,2.32447E+04,3.55882E+09,structural
504,6.00690E+04,2.05900E+04,8.58635E+03,1.26312E+04,1.44147E+03,5.27250E+02,9.91768E+04,2.07079E+04,3.26691E+09,structural
505,5.85787E+04,2.05332E+04,8.98608E+03,1.44523E+04,1.66750E+03,7.26981E+02,1.17451E+05,2.58105E+04,3.52882E+09,structural
506,6.10023E+04,1.91019E+04,7.75201E+03,1.11461E+04,1.25718E+03,4.81233E+02,8.74941E+04,1.81345E+04,3.04918E+09,structural
507,6.22312E+04,2.12143E+04,8.75874E+03,1.33271E+04,1.49997E+03,5.97431E+02,1.07947E+05,2.29916E+04,3.20251E+09,structural
508,6.02282E+04,2.01739E+04,8.37078E+03,1.24909E+04,1.37147E+03,5.14795E+02,9.54428E+04,2.02743E+04,2.90021E+09,structural
509,5.90661E+04,2.17682E+04,9.58144E+03,1.51952E+04,1.76455E+03,7.97191E+02,1.26349E+05,2.75232E+04,3.64814E+09,structural
510,5.71106E+04,2.03129E+04,8.92514E+03,1.46209E+04,1.60699E+03,6.05431E+02,1.08778E+05,2.35498E+04,3.28902E+09,structural
511,6.13025E+04,2.16519E+04,9.21154E+03,1.34425E+04,1.49564E+03,5.81501E+02,1.05973E+05,2.20316E+04,3.18506E+09,structural
512,5.94932E+04,2.01609E+04,8.65521E+03,1.35983E+04,1.51927E+03,5.88262E+02,1.07748E+05,2.32426E+04,3.39547E+09,structural
513,6.18577E+04,2.18535E+04,9.32094E+03,1.33789E+04,1.45176E+03,5.37698E+02,1.04372E+05,2.15684E+04,3.42817E+09,structural
514,6.00859E+04,1.95950E+04,8.04775E+03,1.19813E+04,1.33938E+03,5.61858E+02,1.03587E+05,2.23912E+04,3.19337E+09,structural
515,5.81101E+04,1.85840E+04,7.45401E+03,1.08758E+04,1.23049E+03,5.07441E+02,8.96764E+04,1.88443E+04,3.05299E+09,structural
516,6.09780E+04,2.12333E+04,8.84126E+03,1.21314E+04,1.36411E+03,5.20365E+02,9.69193E+04,1.96331E+04,3.15782E+09,structural
517,5.99100E+04,2.08756E+04,8.76209E+03,1.22491E+04,1.38793E+03,5.30975E+02,9.88742E+04,2.02298E+04,3.02650E+09,structural
518,5.96682E+04,2.07309E+04,8.91554E+03,1.39666E+04,1.52735E+03,6.21922E+02,1.12991E+05,2.41972E+04,3.26865E+09,structural
519,6.15622E+04,2.18007E+04,9.22746E+03,1.44043E+04,1.60707E+03,6.35726E+02,1.12754E+05,2.40819E+04,3.45233E+09,structural
520,5.84659E+04,1.93172E+04,8.15944E+03,1.41156E+04,1.59455E+03,6.39020E+02,1.06360E+05,2.36951E+04,3.01232E+09,structural
521,5.70237E+04,1.98551E+04,8.57059E+03,1.34101E+04,1.54049E+03,6.51553E+02,1.09681E+05,2.36258E+04,3.16922E+09,structural
522,5.91367E+04,1.92753E+04,7.99174E+03,1.35845E+04,1.44627E+03,5.52147E+02,1.04493E+05,2.29941E+04,3.39792E+09,structural
523,6.12820E+04,2.20219E+04,9.51151E+03,1.40631E+04,1.55033E+03,6.22469E+02,1.15132E+05,2.42173E+04,3.30416E+09,structural
524,6.03224E+04,2.08270E+04,8.77438E+03,1.38436E+04,1.58040E+03,5.60009E+02,1.01054E+05,2.11008E+04,3.49676E+09,structural
525,6.03938E+04,1.95915E+04,8.07566E+03,1.26546E+04,1.36236E+03,5.93892E+02,1.07581E+05,2.34371E+04,3.51184E+09,structural
526,6.07660E+04,2.14273E+04,8.91390E+03,1.28660E+04,1.41724E+03,5.64711E+02,1.05577E+05,2.19313E+04,3.33790E+09,structural
527,5.78152E+04,2.08016E+04,9.46027E+03,1.53901E+04,1.61798E+03,6.40802E+02,1.18492E+05,2.57219E+04,3.59562E+09,structural
528,5.72125E+04,1.94275E+04,8.47980E+03,1.52108E+04,1.69467E+03,6.93942E+02,1.14183E+05,2.54676E+04,3.64711E+09,structural
529,5.81276E+04,1.98618E+04,8.45462E+03,1.29831E+04,1.47409E+03,5.95266E+02,1.03974E+05,2.21005E+04,3.04656E+09,structural
530,5.86111E+04,2.13319E+04,9.38053E+03,1.45993E+04,1.59091E+03,6.40016E+02,1.15987E+05,2.45418E+04,3.44454E+09,structural
531,5.84302E+04,2.05686E+04,8.82463E+03,1.43227E+04,1.62583E+03,6.81437E+02,1.12203E+05,2.45461E+04,3.40717E+09,structural
532,5.94194E+04,2.11922E+04,9.05102E+03,1.32739E+04,1.53359E+03,6.32993E+02,1.10680E+05,2.30207E+04,3.50460E+09,structural
533,5.66117E+04,2.01308E+04,9.25109E+03,1.66641E+04,1.78292E+03,6.80940E+02,1.19936E+05,2.69463E+04,3.51601E+09,structural
534,5.89731E+04,1.92061E+04,7.93105E+03,1.15315E+04,1.30248E+03,5.08707E+02,9.41936E+04,1.99995E+04,2.89058E+09,structural
535,5.98053E+04,1.97687E+04,8.20614E+03,1.18265E+04,1.27722E+03,4.86136E+02,9.60142E+04,2.00481E+04,2.98604E+09,structural
536,5.57491E+04,1.90543E+04,8.31315E+03,1.33105E+04,1.41324E+03,4.82165E+02,9.44230E+04,2.02003E+04,3.15214E+09,structural
537,5.87725E+04,2.05871E+04,8.98358E+03,1.44695E+04,1.62339E+03,6.43419E+02,1.11690E+05,2.42103E+04,3.23016E+09,structural
538,5.81885E+04,2.04303E+04,8.91195E+03,1.35721E+04,1.54595E+03,6.74137E+02,1.12575E+05,2.41454E+04,3.17591E+09,structural
539,6.07361E+04,2.14018E+04,9.24197E+03,1.46425E+04,1.60796E+03,6.02880E+02,1.10655E+05,2.36142E+04,3.41271E+09,structural
540,6.03103E+04,2.19851E+04,9.60922E+03,1.43568E+04,1.62663E+03,6.42562E+02,1.11748E+05,2.35154E+04,3.31694E+09,structural
541,6.13433E+04,2.05016E+04,8.54147E+03,1.19057E+04,1.30853E+03,5.23698E+02,9.69315E+04,1.99454E+04,2.97733E+09,structural
542,5.92865E+04,1.99088E+04,8.36606E+03,1.20734E+04,1.32813E+03,4.66632E+02,9.31454E+04,1.90981E+04,3.20412E+09,structural
543,5.74406E+04,2.00759E+04,8.95813E+03,1.53261E+04,1.61704E+03,6.53382E+02,1.19949E+05,2.69318E+04,3.51229E+09,structural
544,5.69232E+04,1.88241E+04,8.23873E+03,1.37375E+04,1.50017E+03,5.79282E+02,1.04025E+05,2.26509E+04,3.07213E+09,structural
545,5.96467E+04,2.14407E+04,9.25085E+03,1.40050E+04,1.50276E+03,5.81574E+02,1.11305E+05,2.34736E+04,3.18645E+09,structural
546,5.92299E+04,2.14573E+04,9.36857E+03,1.43831E+04,1.62669E+03,6.26618E+02,1.08752E+05,2.29651E+04,3.57999E+09,structural
547,6.10028E+04,2.18944E+04,9.39555E+03,1.46170E+04,1.57555E+03,5.95278E+02,1.10198E+05,2.30742E+04,3.22302E+09,structural
548,5.73201E+04,1.93641E+04,8.27130E+03,1.24754E+04,1.34790E+03,5.10006E+02,9.68029E+04,2.03948E+04,2.97103E+09,structural
549,5.98509E+04,2.00539E+04,8.46290E+03,1.24243E+04,1.34542E+03,5.45675E+02,1.06934E+05,2.28411E+04,3.04112E+09,structural
550,6.06468E+04,2.10671E+04,8.96493E+03,1.29000E+04,1.44623E+03,5.83805E+02,1.03601E+05,2.15332E+04,3.22415E+09,structural
551,5.80044E+04,1.97567E+04,8.70262E+03,1.43018E+04,1.56274E+03,6.04748E+02,1.10375E+05,2.40346E+04,3.44078E+09,structural
552,5.85172E+04,2.05717E+04,9.14053E+03,1.48090E+04,1.68784E+03,6.63931E+02,1.14284E+05,2.46610E+04,3.87590E+09,structural
553,5.88814E+04,2.06901E+04,8.93039E+03,1.34409E+04,1.43892E+03,5.80480E+02,1.11872E+05,2.34814E+04,3.62972E+09,structural
554,5.71851E+04,2.06928E+04,9.05029E+03,1.37195E+04,1.56046E+03,6.47997E+02,1.14585E+05,2.43779E+04,3.79060E+09,structural
555,6.05905E+04,2.13962E+04,8.87972E+03,1.30424E+04,1.43559E+03,5.16360E+02,9.98466E+04,2.09672E+04,3.00045E+09,structural
556,5.86878E+04,2.19787E+04,1.00307E+04,1.66334E+04,1.74875E+03,6.51470E+02,1.23201E+05,2.66858E+04,3.70813E+09,structural
557,6.11222E+04,2.10511E+04,8.89910E+03,1.32554E+04,1.48785E+03,6.21592E+02,1.14947E+05,2.45799E+04,3.65367E+09,structural
558,5.90123E+04,2.12806E+04,9.29439E+03,1.39991E+04,1.50907E+03,6.29117E+02,1.16760E+05,2.46050E+04,3.79097E+09,structural
559,5.93110E+04,1.84471E+04,7.47034E+03,1.05261E+04,1.22951E+03,4.89981E+02,8.74679E+04,1.78729E+04,2.98391E+09,structural
560,6.01153E+04,2.16669E+04,9.33407E+03,1.43237E+04,1.52394E+03,5.59233E+02,1.10957E+05,2.34423E+04,3.26696E+09,structural
561,5.93969E+04,1.96644E+04,8.39238E+03,1.32728E+04,1.46330E+03,5.62305E+02,1.00988E+05,2.16091E+04,3.28423E+09,structural
562,6.03600E+04,1.99141E+04,8.37968E+03,1.25070E+04,1.38423E+03,4.99002E+02,9.42082E+04,1.98347E+04,3.08613E+09,structural
563,6.03771E+04,2.00885E+04,8.26061E+03,1.23872E+04,1.36478E+03,5.27395E+02,1.01853E+05,2.13483E+04,3.51586E+09,structural
564,5.73664E+04,1.96092E+04,8.53855E+03,1.36180E+04,1.44404E+03,5.76965E+02,1.07712E+05,2.30902E+04,3.26250E+09,structural
565,5.94096E+04,2.00439E+04,8.56451E+03,1.31999E+04,1.45161E+03,5.39933E+02,1.01051E+05,2.11190E+04,3.26335E+09,structural
566,5.76199E+04,2.07076E+04,9.14328E+03,1.49303E+04,1.72449E+03,7.82016E+02,1.24884E+05,2.74553E+04,3.54252E+09,structural
567,5.64110E+04,1.95208E+04,8.26347E+03,1.23143E+04,1.36068E+03,5.39909E+02,9.91137E+04,2.09948E+04,3.52807E+09,structural
568,5.81051E+04,2.05826E+04,8.83801E+03,1.35688E+04,1.52990E+03,6.21028E+02,1.10174E+05,2.35646E+04,3.14044E+09,structural
569,5.86044E+04,1.89769E+04,7.83055E+03,1.21761E+04,1.39651E+03,6.05065E+02,1.00766E+05,2.16151E+04,3.27458E+09,structural
570,5.90237E+04,2.10754E+04,9.08252E+03,1.36013E+04,1.51329E+03,5.86483E+02,1.09419E+05,2.30086E+04,3.49780E+09,structural
571,5.99230E+04,2.25936E+04,9.95661E+03,1.51759E+04,1.67529E+03,6.25890E+02,1.16682E+05,2.46060E+04,3.56076E+09,structural
572,5.87697E+04,2.02525E+04,8.63196E+03,1.37786E+04,1.55966E+03,6.19633E+02,1.05491E+05,2.28183E+04,3.48370E+09,structural
573,5.70168E+04,2.14014E+04,9.86398E+03,1.57638E+04,1.69469E+03,6.65979E+02,1.18942E+05,2.56629E+04,3.59514E+09,structural
574,5.94416E+04,1.97672E+04,8.27820E+03,1.30517E+04,1.47274E+03,5.36821E+02,9.86864E+04,2.07453E+04,3.17581E+09,structural
575,6.04913E+04,2.01219E+04,8.43661E+03,1.28835E+04,1.41570E+03,5.57806E+02,1.03390E+05,2.20553E+04,3.22486E+09,structural
576,5.76970E+04,2.00991E+04,9.00034E+03,1.67343E+04,1.70688E+03,6.19116E+02,1.15183E+05,2.61849E+04,3.27844E+09,structural
577,5.96267E+04,2.03055E+04,8.61777E+03,1.33204E+04,1.44251E+03,5.39466E+02,1.01691E+05,2.14580E+04,3.48536E+09,structural
578,6.04011E+04,1.92243E+04,7.90129E+03,1.15453E+04,1.21856E+03,4.64448E+02,9.37609E+04,1.95452E+04,3.01043E+09,structural
579,5.69150E+04,2.05787E+04,8.93121E+03,1.41934E+04,1.54837E+03,6.00156E+02,1.10225E+05,2.37471E+04,3.51158E+09,structural
580,5.99704E+04,1.95844E+04,8.12159E+03,1.22515E+04,1.40096E+03,5.41896E+02,9.49921E+04,1.99259E+04,3.03679E+09,structural
581,5.90282E+04,1.99594E+04,8.54064E+03,1.21967E+04,1.34374E+03,5.07148E+02,9.74393E+04,2.00832E+04,3.13505E+09,structural
582,5.85202E+04,1.96285E+04,8.29186E+03,1.27207E+04,1.44100E+03,6.25252E+02,1.04657E+05,2.24182E+04,3.13252E+09,structural
583,6.02457E+04,1.99833E+04,8.22366E+03,1.28965E+04,1.46873E+03,6.00896E+02,9.74982E+04,2.09816E+04,3.24897E+09,structural
584,5.90957E+04,2.07503E+04,8.77484E+03,1.27092E+04,1.43681E+03,6.00717E+02,1.09766E+05,2.30912E+04,3.52908E+09,structural
585,5.85691E+04,1.96338E+04,8.48748E+03,1.34515E+04,1.46136E+03,5.67703E+02,1.02978E+05,2.21399E+04,3.43937E+09,structural
586,5.92167E+04,2.12779E+04,9.36488E+03,1.61675E+04,1.84150E+03,7.98977E+02,1.28108E+05,2.88952E+04,3.66344E+09,structural
587,5.84498E+04,1.98415E+04,8.66295E+03,1.41694E+04,1.57568E+03,6.13944E+02,1.10325E+05,2.39421E+04,3.35814E+09,structural
588,6.04001E+04,2.21108E+04,9.88543E+03,1.47653E+04,1.62603E+03,7.13241E+02,1.25564E+05,2.65882E+04,3.36211E+09,structural
589,5.92147E+04,1.89703E+04,7.95386E+03,1.27149E+04,1.30657E+03,4.88890E+02,1.01616E+05,2.16898E+04,3.07707E+09,structural
590,6.00850E+04,2.16644E+04,9.15028E+03,1.35261E+04,1.47034E+03,5.47646E+02,1.06234E+05,2.22643E+04,3.28022E+09,structural
591,5.83701E+04,2.09521E+04,9.07649E+03,1.31683E+04,1.46320E+03,6.14602E+02,1.07099E+05,2.22366E+04,3.29383E+09,structural
592,5.76914E+04,1.97401E+04,8.67165E+03,1.46444E+04,1.61852E+03,6.87761E+02,1.18167E+05,2.60371E+04,3.70881E+09,structural
593,6.29372E+04,2.10855E+04,8.53499E+03,1.14842E+04,1.28334E+03,4.71946E+02,9.65463E+04,1.94421E+04,3.10856E+09,structural
594,6.13519E+04,2.12383E+04,8.79085E+03,1.21435E+04,1.36791E+03,5.64969E+02,1.02264E+05,2.08917E+04,3.20963E+09,structural
595,5.86004E+04,1.99662E+04,8.61894E+03,1.45945E+04,1.62867E+03,6.18594E+02,1.07735E+05,2.35442E+04,3.49471E+09,structural
596,5.83891E+04,2.08357E+04,9.13643E+03,1.44646E+04,1.62461E+03,6.94007E+02,1.18009E+05,2.59190E+04,3.83429E+09,structural
597,5.90725E+04,1.98037E+04,8.26361E+03,1.25185E+04,1.42762E+03,6.00480E+02,1.00210E+05,2.13204E+04,2.74888E+09,structural
598,6.00882E+04,2.16758E+04,9.56408E+03,1.55973E+04,1.77516E+03,7.27683E+02,1.20411E+05,2.64625E+04,3.72529E+09,structural
599,5.89444E+04,2.01273E+04,8.60611E+03,1.36395E+04,1.49973E+03,5.99552E+02,1.05463E+05,2.24770E+04,3.41064E+09,structural
600,6.01829E+04,1.98827E+04,8.46337E+03,1.30269E+04,1.44260E+03,6.45601E+02,1.09537E+05,2.35965E+04,3.63583E+09,structural
601,6.13591E+04,2.11896E+04,8.99514E+03,1.34192E+04,1.44315E+03,5.66269E+02,1.05722E+05,2.23284E+04,3.37863E+09,structural
602,6.04496E+04,2.10748E+04,8.93056E+03,1.31126E+04,1.51215E+03,6.53414E+02,1.11977E+05,2.38258E+04,3.41930E+09,structural
603,6.03680E+04,2.21127E+04,9.59698E+03,1.46642E+04,1.66493E+03,6.51851E+02,1.14283E+05,2.43036E+04,3.58181E+09,structural
604,5.91970E+04,2.04924E+04,8.75759E+03,1.27261E+04,1.42408E+03,5.51725E+02,1.02930E+05,2.15658E+04,3.28862E+09,structural
605,6.16008E+04,2.27904E+04,9.80959E+03,1.45841E+04,1.68120E+03,6.69401E+02,1.16672E+05,2.42210E+04,3.35460E+09,structural
606,5.87183E+04,1.95915E+04,8.17405E+03,1.25570E+04,1.41790E+03,5.67471E+02,1.02697E+05,2.18291E+04,3.63654E+09,structural
607,5.77470E+04,1.85334E+04,7.58303E+03,1.09278E+04,1.20238E+03,4.24120E+02,8.24649E+04,1.70148E+04,2.84144E+09,structural
608,6.10298E+04,2.10327E+04,8.82630E+03,1.33107E+04,1.50543E+03,5.68017E+02,1.04640E+05,2.19928E+04,3.24968E+09,structural
609,5.87048E+04,2.10476E+04,9.08711E+03,1.30681E+04,1.42868E+03,5.18483E+02,1.03166E+05,2.11953E+04,3.40215E+09,structural
610,5.78233E+04,1.98388E+04,8.43552E+03,1.24964E+04,1.39171E+03,5.74816E+02,1.05194E+05,2.24474E+04,3.45950E+09,structural
611,6.04847E+04,1.93803E+04,7.78734E+03,1.13138E+04,1.26953E+03,5.26624E+02,9.55771E+04,2.00075E+04,3.11355E+09,structural
612,5.60821E+04,1.87816E+04,8.24632E+03,1.42270E+04,1.58112E+03,5.54480E+02,9.92154E+04,2.18708E+04,3.26131E+09,structural
613,6.09065E+04,2.13707E+04,9.12289E+03,1.41146E+04,1.54272E+03,5.72879E+02,1.09449E+05,2.32936E+04,3.62632E+09,structural
614,5.90129E+04,2.10241E+04,9.06787E+03,1.41785E+04,1.51930E+03,5.78806E+02,1.09853E+05,2.35427E+04,3.66309E+09,structural
615,6.02105E+04,2.20069E+04,9.73485E+03,1.59637E+04,1.77418E+03,7.25519E+02,1.24260E+05,2.70895E+04,3.79184E+09,structural
616,6.28456E+04,2.15186E+04,8.90302E+03,1.25446E+04,1.38898E+03,5.64197E+02,1.04220E+05,2.16060E+04,3.38119E+09,structural
617,5.85804E+04,1.91070E+04,7.93990E+03,1.23369E+04,1.41252E+03,5.49732E+02,9.61008E+04,2.04940E+04,2.98122E+09,structural
618,5.97914E+04,1.92192E+04,7.90061E+03,1.20056E+04,1.26227E+03,5.02955E+02,9.65842E+04,2.03428E+04,3.11383E+09,structural
619,5.90394E+04,2.11760E+04,9.35494E+03,1.54842E+04,1.73718E+03,6.69506E+02,1.18461E+05,2.63426E+04,3.34587E+09,structural
620,6.03077E+04,1.96998E+04,8.04675E+03,1.26510E+04,1.39518E+03,5.40047E+02,9.82639E+04,2.10884E+04,3.48928E+09,structural
621,6.17134E+04,1.93969E+04,7.66956E+03,1.15411E+04,1.28697E+03,4.82476E+02,8.70298E+04,1.82719E+04,2.98223E+09,structural
622,5.75118E+04,2.22198E+04,1.03162E+04,1.75206E+04,2.00001E+03,8.20545E+02,1.35909E+05,2.99396E+04,3.84915E+09,structural
623,6.04112E+04,2.11812E+04,9.05752E+03,1.42506E+04,1.57828E+03,6.52340E+02,1.14208E+05,2.45724E+04,3.55452E+09,structural
624,5.77339E+04,1.97177E+04,8.57941E+03,1.32139E+04,1.44967E+03,5.37869E+02,9.69278E+04,2.06840E+04,3.05641E+09,structural
625,5.93000E+04,1.93902E+04,7.92800E+03,1.13245E+04,1.25237E+03,4.45337E+02,8.71505E+04,1.79496E+04,2.95798E+09,structural
626,5.90373E+04,2.05308E+04,8.62884E+03,1.35861E+04,1.55562E+03,5.61398E+02,9.99843E+04,2.10546E+04,3.23496E+09,structural
627,5.92188E+04,2.05988E+04,8.70863E+03,1.35843E+04,1.50117E+03,5.87000E+02,1.07915E+05,2.30845E+04,3.24820E+09,structural
628,5.91851E+04,1.98194E+04,8.40641E+03,1.35674E+04,1.53749E+03,6.38092E+02,1.07833E+05,2.31498E+04,3.16869E+09,structural
629,6.26443E+04,2.23432E+04,9.33771E+03,1.26613E+04,1.42389E+03,5.78123E+02,1.06588E+05,2.17395E+04,3.66232E+09,structural
630,5.90978E+04,2.12073E+04,9.31953E+03,1.40578E+04,1.59063E+03,6.74910E+02,1.16562E+05,2.49799E+04,3.32764E+09,structural
631,6.20951E+04,2.12221E+04,8.87152E+03,1.29329E+04,1.44573E+03,5.62560E+02,1.05773E+05,2.22614E+04,3.41530E+09,structural
632,5.89320E+04,2.11961E+04,9.24960E+03,1.48696E+04,1.66144E+03,5.78035E+02,1.08688E+05,2.32181E+04,3.38569E+09,structural
633,5.93959E+04,1.97797E+04,8.43806E+03,1.32880E+04,1.49770E+03,5.99079E+02,1.07309E+05,2.31497E+04,3.43184E+09,structural
634,5.93773E+04,1.98983E+04,8.56120E+03,1.40805E+04,1.57343E+03,6.24176E+02,1.08384E+05,2.37288E+04,3.19955E+09,structural
635,5.86589E+04,1.95310E+04,8.35823E+03,1.36796E+04,1.53777E+03,6.25722E+02,1.06007E+05,2.31035E+04,3.51120E+09,structural
636,5.87739E+04,2.03713E+04,8.85759E+03,1.49174E+04,1.55321E+03,5.87239E+02,1.10265E+05,2.40072E+04,3.56102E+09,structural
637,5.79074E+04,1.91480E+04,8.25091E+03,1.33734E+04,1.50192E+03,6.23100E+02,1.03630E+05,2.24285E+04,3.33838E+09,structural
638,5.89323E+04,2.12017E+04,9.24644E+03,1.49850E+04,1.71048E+03,6.14812E+02,1.07883E+05,2.30172E+04,3.53037E+09,structural
639,5.84681E+04,2.04962E+04,8.98344E+03,1.44663E+04,1.59599E+03,6.11365E+02,1.08890E+05,2.32756E+04,3.24673E+09,structural
640,6.10257E+04,2.02163E+04,8.40402E+03,1.24624E+04,1.39339E+03,5.39638E+02,9.97659E+04,2.09057E+04,3.55228E+09,structural
