#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gite09ae1ae50', start_date='2022-05-12T21:16:56', checksum=2312394196"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
537,2.88427E+04,3.12725E+03,7.41536E+02,4.98944E+02,5.41614E+01,3.12558E+01,6.77196E+03,9.78001E+02,3.96772E+08,structural
538,2.54163E+04,2.41841E+03,5.89391E+02,4.62587E+02,4.92879E+01,3.04357E+01,6.26106E+03,9.73598E+02,3.53220E+08,structural
539,2.53378E+04,3.45562E+03,1.04255E+03,9.55823E+02,1.01220E+02,5.08777E+01,1.01088E+04,1.70270E+03,4.11964E+08,structural
540,3.02340E+04,3.68182E+03,9.02402E+02,6.00118E+02,6.38024E+01,3.53871E+01,7.85369E+03,1.11725E+03,3.90455E+08,structural
541,2.59623E+04,3.26422E+03,8.91766E+02,7.48487E+02,8.25641E+01,5.58989E+01,9.89459E+03,1.61117E+03,3.69507E+08,structural
542,3.21184E+04,4.25995E+03,1.18294E+03,9.92952E+02,1.09502E+02,6.60495E+01,1.15754E+04,1.85025E+03,5.94011E+08,structural
543,3.04939E+04,5.05555E+03,1.66774E+03,1.83370E+03,2.01192E+02,1.12854E+02,1.83500E+04,3.39591E+03,5.56797E+08,structural
544,2.45754E+04,2.97288E+03,7.70519E+02,5.71890E+02,6.13731E+01,3.55204E+01,7.50376E+03,1.13561E+03,3.33445E+08,structural
545,3.08756E+04,4.36420E+03,1.25847E+03,1.08180E+03,1.18537E+02,7.11133E+01,1.25375E+04,2.03507E+03,5.67348E+08,structural
546,2.96521E+04,4.13299E+03,1.13815E+03,8.80240E+02,9.55363E+01,5.82923E+01,1.16393E+04,1.78319E+03,4.81698E+08,structural
547,2.61861E+04,4.45356E+03,1.56387E+03,1.93667E+03,2.06974E+02,9.95401E+01,1.69490E+04,3.18011E+03,5.20247E+08,structural
548,3.28587E+04,4.65905E+03,1.31517E+03,1.06007E+03,1.13800E+02,6.17126E+01,1.24601E+04,1.96472E+03,4.90486E+08,structural
549,3.39470E+04,3.72253E+03,9.61063E+02,7.99505E+02,8.66077E+01,5.52948E+01,1.06017E+04,1.68356E+03,5.06840E+08,structural
550,3.01763E+04,4.43040E+03,1.21551E+03,9.13373E+02,9.75246E+01,5.29264E+01,1.12087E+04,1.69377E+03,4.58744E+08,structural
551,2.85881E+04,3.51831E+03,9.26197E+02,7.03493E+02,7.51126E+01,4.43284E+01,8.99670E+03,1.38169E+03,4.68245E+08,structural
552,2.57469E+04,2.51694E+03,5.84339E+02,3.86540E+02,4.16209E+01,2.40071E+01,5.27028E+03,7.26785E+02,3.29189E+08,structural
553,2.73518E+04,4.77521E+03,1.54714E+03,1.46107E+03,1.57531E+02,9.40857E+01,1.68402E+04,2.90005E+03,4.75870E+08,structural
554,2.49865E+04,2.86012E+03,7.44679E+02,5.97181E+02,6.40107E+01,4.05552E+01,7.86219E+03,1.24858E+03,3.75232E+08,structural
555,2.70829E+04,3.24679E+03,8.92595E+02,7.47266E+02,8.08480E+01,4.56419E+01,8.76313E+03,1.42848E+03,4.57374E+08,structural
556,2.90583E+04,4.08727E+03,1.17157E+03,9.79476E+02,1.04574E+02,5.34842E+01,1.10800E+04,1.73315E+03,4.32919E+08,structural
557,3.55709E+04,4.89604E+03,1.32371E+03,1.03202E+03,1.10628E+02,6.11967E+01,1.26334E+04,1.94221E+03,5.96515E+08,structural
558,2.56672E+04,2.32665E+03,5.05217E+02,3.11993E+02,3.35887E+01,2.63774E+01,5.49639E+03,7.64591E+02,3.04253E+08,structural
559,2.81729E+04,3.59132E+03,1.08591E+03,1.10367E+03,1.17298E+02,8.00181E+01,1.35609E+04,2.39244E+03,4.85426E+08,structural
560,3.07651E+04,4.80409E+03,1.58296E+03,1.70850E+03,1.80262E+02,9.41541E+01,1.65831E+04,2.99524E+03,4.83144E+08,structural
561,2.44581E+04,3.09099E+03,8.59100E+02,7.01883E+02,7.64003E+01,4.23618E+01,8.00327E+03,1.27795E+03,4.04736E+08,structural
562,2.74279E+04,3.35430E+03,8.52954E+02,6.01830E+02,6.58916E+01,4.39687E+01,8.55504E+03,1.26671E+03,3.95600E+08,structural
563,3.31914E+04,3.61001E+03,8.23340E+02,5.11606E+02,5.51621E+01,3.55992E+01,7.79844E+03,1.06080E+03,4.45101E+08,structural
564,2.71340E+04,3.66067E+03,1.04194E+03,9.00745E+02,9.80279E+01,5.82669E+01,1.09364E+04,1.80729E+03,4.74936E+08,structural
565,2.68452E+04,2.61589E+03,5.85079E+02,3.66495E+02,3.96573E+01,2.31337E+01,5.13159E+03,7.09937E+02,3.93932E+08,structural
566,3.09436E+04,4.24563E+03,1.17485E+03,9.33794E+02,9.96916E+01,5.41695E+01,1.12548E+04,1.74857E+03,4.03769E+08,structural
567,2.74134E+04,2.83734E+03,6.22244E+02,3.60001E+02,3.80505E+01,2.06148E+01,5.26562E+03,6.92401E+02,2.95021E+08,structural
568,1.86302E+04,1.91037E+03,5.16296E+02,4.80219E+02,5.11800E+01,2.68181E+01,5.21967E+03,8.64624E+02,3.19000E+08,structural
569,2.77345E+04,3.77161E+03,1.09580E+03,9.76911E+02,1.03768E+02,6.33929E+01,1.19091E+04,1.99922E+03,4.21757E+08,structural
570,3.18188E+04,3.79022E+03,9.51049E+02,6.76293E+02,7.17007E+01,3.76628E+01,8.15330E+03,1.20472E+03,3.91082E+08,structural
571,2.32203E+04,3.12429E+03,8.77136E+02,7.17840E+02,7.85674E+01,4.72053E+01,8.80462E+03,1.39656E+03,3.28010E+08,structural
572,2.61094E+04,3.59704E+03,1.02191E+03,8.52393E+02,9.09217E+01,4.07224E+01,8.48564E+03,1.32557E+03,4.37714E+08,structural
573,2.44851E+04,2.71625E+03,6.65020E+02,4.51621E+02,4.81337E+01,2.59044E+01,5.72888E+03,8.06642E+02,3.84703E+08,structural
574,2.87634E+04,3.97124E+03,1.23885E+03,1.31563E+03,1.41645E+02,8.50435E+01,1.47767E+04,2.69178E+03,5.32063E+08,structural
575,2.60586E+04,2.47129E+03,5.64513E+02,3.79080E+02,4.19583E+01,2.62404E+01,5.34372E+03,7.71589E+02,3.36376E+08,structural
576,2.78310E+04,3.54350E+03,1.04462E+03,1.09450E+03,1.18626E+02,6.89451E+01,1.21850E+04,2.16596E+03,4.47498E+08,structural
577,2.59622E+04,2.57869E+03,5.94402E+02,3.92560E+02,4.26578E+01,3.03529E+01,6.14259E+03,8.84492E+02,3.29279E+08,structural
578,2.61784E+04,2.64832E+03,6.36810E+02,4.66953E+02,5.08805E+01,2.90166E+01,5.74451E+03,8.33243E+02,4.09745E+08,structural
579,2.94000E+04,4.26255E+03,1.21749E+03,1.00753E+03,1.08682E+02,5.93250E+01,1.16848E+04,1.84644E+03,5.30860E+08,structural
580,2.73603E+04,2.96859E+03,7.32804E+02,5.19031E+02,5.64423E+01,3.04476E+01,6.54019E+03,9.61312E+02,3.46547E+08,structural
581,2.69124E+04,2.95163E+03,6.81382E+02,4.17094E+02,4.56144E+01,2.72659E+01,5.85901E+03,7.94875E+02,3.69462E+08,structural
582,2.44039E+04,2.16176E+03,4.58897E+02,2.90404E+02,3.11142E+01,1.55445E+01,3.55300E+03,4.77346E+02,3.17890E+08,structural
583,2.88968E+04,3.09154E+03,7.65914E+02,6.00988E+02,6.49638E+01,4.04381E+01,7.70657E+03,1.21238E+03,3.98290E+08,structural
584,2.85683E+04,3.50857E+03,9.53400E+02,8.13743E+02,8.77784E+01,5.93885E+01,1.08745E+04,1.79342E+03,4.59358E+08,structural
585,2.70213E+04,3.16087E+03,8.61667E+02,8.17270E+02,8.86109E+01,4.07335E+01,7.65791E+03,1.26896E+03,4.48991E+08,structural
586,2.61588E+04,3.15719E+03,8.19098E+02,6.16290E+02,6.70596E+01,4.50303E+01,8.72375E+03,1.28243E+03,4.64876E+08,structural
587,2.52923E+04,3.06805E+03,8.22878E+02,6.52235E+02,7.01478E+01,3.77975E+01,7.62446E+03,1.20194E+03,4.45051E+08,structural
588,2.88297E+04,3.51729E+03,8.66082E+02,5.83170E+02,6.31857E+01,4.33013E+01,8.83559E+03,1.28236E+03,4.17834E+08,structural
589,3.06646E+04,4.64972E+03,1.36168E+03,1.17124E+03,1.27747E+02,6.99392E+01,1.30582E+04,2.13177E+03,5.86069E+08,structural
590,3.07628E+04,4.54177E+03,1.35263E+03,1.21605E+03,1.29141E+02,7.51807E+01,1.41378E+04,2.39318E+03,4.68349E+08,structural
591,2.60279E+04,3.13159E+03,9.04400E+02,8.60386E+02,9.29729E+01,5.41863E+01,9.75012E+03,1.67562E+03,4.39044E+08,structural
592,3.19474E+04,4.03354E+03,1.06963E+03,8.37553E+02,8.88082E+01,5.87609E+01,1.17139E+04,1.83470E+03,4.55865E+08,structural
593,2.65619E+04,3.42169E+03,9.30666E+02,7.37311E+02,7.80563E+01,4.61719E+01,9.62898E+03,1.52061E+03,3.56505E+08,structural
594,2.15824E+04,2.07037E+03,4.88616E+02,3.51742E+02,3.82501E+01,2.44636E+01,4.96209E+03,7.35640E+02,3.36187E+08,structural
595,2.99239E+04,3.94114E+03,1.08503E+03,8.93511E+02,9.70136E+01,6.11419E+01,1.15129E+04,1.81362E+03,5.20706E+08,structural
596,2.78735E+04,3.95976E+03,1.10894E+03,9.51993E+02,1.01844E+02,5.28351E+01,1.08273E+04,1.70846E+03,4.45163E+08,structural
597,2.83224E+04,4.34032E+03,1.45173E+03,1.69914E+03,1.80789E+02,1.08101E+02,1.73044E+04,3.31057E+03,5.56208E+08,structural
598,3.34383E+04,3.71629E+03,8.79760E+02,5.89581E+02,6.37706E+01,3.72394E+01,8.05087E+03,1.14249E+03,4.86303E+08,structural
599,2.50664E+04,2.60151E+03,7.08712E+02,7.10172E+02,7.46368E+01,4.69455E+01,8.43945E+03,1.42307E+03,3.34732E+08,structural
600,2.47117E+04,3.01704E+03,8.64620E+02,7.74846E+02,8.27339E+01,5.41221E+01,9.79450E+03,1.60045E+03,3.53829E+08,structural
601,2.99460E+04,4.54686E+03,1.40754E+03,1.49931E+03,1.56938E+02,9.16745E+01,1.62368E+04,2.95737E+03,4.87715E+08,structural
602,3.07953E+04,4.78443E+03,1.47547E+03,1.40178E+03,1.50459E+02,9.33025E+01,1.61073E+04,2.80763E+03,5.21434E+08,structural
603,2.84708E+04,3.29967E+03,7.85265E+02,5.21665E+02,5.66391E+01,3.40377E+01,7.20462E+03,1.02727E+03,4.03169E+08,structural
604,2.85172E+04,3.40316E+03,9.36362E+02,8.90238E+02,9.39102E+01,4.93239E+01,9.61406E+03,1.59423E+03,4.01855E+08,structural
605,2.76407E+04,3.28207E+03,8.77971E+02,7.21001E+02,7.60401E+01,4.84398E+01,9.72904E+03,1.55341E+03,3.94929E+08,structural
606,2.75561E+04,3.60486E+03,1.07764E+03,1.00599E+03,1.07916E+02,6.20606E+01,1.16606E+04,1.98893E+03,3.83928E+08,structural
607,2.70995E+04,2.93830E+03,7.20024E+02,5.21996E+02,5.54228E+01,3.12664E+01,6.74400E+03,1.00761E+03,3.81716E+08,structural
608,2.49108E+04,2.74418E+03,6.67138E+02,4.65557E+02,5.03273E+01,2.66191E+01,5.75273E+03,8.15989E+02,4.11874E+08,structural
609,2.91422E+04,3.83450E+03,1.04994E+03,8.72234E+02,9.40951E+01,5.32025E+01,1.04416E+04,1.67478E+03,4.60081E+08,structural
610,3.02535E+04,2.99840E+03,6.84195E+02,4.44125E+02,4.78986E+01,3.02797E+01,6.69386E+03,9.41768E+02,3.96132E+08,structural
611,2.87205E+04,3.42677E+03,8.59352E+02,5.98040E+02,6.39889E+01,3.43306E+01,7.51947E+03,1.09807E+03,4.02027E+08,structural
612,2.60372E+04,3.42648E+03,1.04142E+03,1.08351E+03,1.17209E+02,6.66539E+01,1.13217E+04,2.03078E+03,4.77674E+08,structural
613,3.04359E+04,4.04322E+03,1.11632E+03,9.08671E+02,9.78268E+01,5.95272E+01,1.15419E+04,1.84838E+03,4.90689E+08,structural
614,2.70272E+04,3.56778E+03,9.80379E+02,7.89670E+02,8.44891E+01,4.22541E+01,8.69700E+03,1.33595E+03,5.06987E+08,structural
615,2.42362E+04,2.97833E+03,8.40232E+02,7.22703E+02,7.61829E+01,4.81428E+01,9.32286E+03,1.52480E+03,3.47572E+08,structural
616,3.26163E+04,5.17019E+03,1.58505E+03,1.51045E+03,1.60865E+02,9.53606E+01,1.78154E+04,3.09811E+03,5.86704E+08,structural
617,3.26184E+04,4.48316E+03,1.23739E+03,9.92684E+02,1.06688E+02,5.91973E+01,1.19328E+04,1.84550E+03,5.24226E+08,structural
618,2.73169E+04,3.05021E+03,7.55395E+02,5.66387E+02,6.09193E+01,4.19069E+01,8.23521E+03,1.22943E+03,3.66660E+08,structural
619,2.69943E+04,3.40222E+03,9.49425E+02,7.99319E+02,8.63154E+01,5.17400E+01,9.67465E+03,1.57747E+03,4.50488E+08,structural
620,2.72199E+04,3.22580E+03,8.11029E+02,5.63549E+02,6.11431E+01,4.16180E+01,8.53243E+03,1.23484E+03,4.12027E+08,structural
621,2.50943E+04,2.99050E+03,7.94422E+02,6.19374E+02,6.62745E+01,3.86406E+01,7.65433E+03,1.18632E+03,3.43102E+08,structural
622,2.71493E+04,3.07017E+03,7.44683E+02,5.08681E+02,5.55831E+01,3.03794E+01,6.55101E+03,9.30735E+02,4.56598E+08,structural
623,2.64815E+04,2.74419E+03,6.48014E+02,4.41406E+02,4.75861E+01,2.55890E+01,5.64118E+03,8.05758E+02,4.06882E+08,structural
624,2.71082E+04,3.33025E+03,9.61471E+02,9.99421E+02,1.08494E+02,6.17414E+01,1.09323E+04,1.85104E+03,4.98062E+08,structural
625,2.71287E+04,3.53249E+03,9.94988E+02,8.83111E+02,9.35829E+01,5.34322E+01,1.07630E+04,1.78869E+03,4.32353E+08,structural
626,2.67121E+04,2.98213E+03,7.39502E+02,5.58972E+02,6.03860E+01,2.80581E+01,6.16082E+03,8.89020E+02,3.47785E+08,structural
627,2.08343E+04,1.83094E+03,4.42898E+02,3.48049E+02,3.77549E+01,2.15918E+01,4.29899E+03,6.58167E+02,2.88498E+08,structural
628,2.97270E+04,4.34590E+03,1.41155E+03,1.67977E+03,1.83984E+02,1.18880E+02,1.74576E+04,3.37234E+03,5.51992E+08,structural
629,2.83676E+04,3.16891E+03,7.51242E+02,5.03319E+02,5.38541E+01,3.61379E+01,7.74021E+03,1.09800E+03,3.56829E+08,structural
630,3.15815E+04,4.22401E+03,1.20349E+03,1.08265E+03,1.15084E+02,6.78385E+01,1.27989E+04,2.13850E+03,4.21663E+08,structural
631,2.81769E+04,3.85320E+03,1.17979E+03,1.19890E+03,1.25381E+02,6.11112E+01,1.19362E+04,2.05482E+03,4.15175E+08,structural
632,2.48275E+04,2.67893E+03,6.40625E+02,4.30510E+02,4.58030E+01,2.89599E+01,6.25319E+03,8.99561E+02,3.32769E+08,structural
633,2.62231E+04,3.34607E+03,9.84127E+02,8.88763E+02,9.39174E+01,6.19732E+01,1.17889E+04,1.99167E+03,4.15663E+08,structural
634,2.93089E+04,3.45052E+03,8.70875E+02,6.21029E+02,6.64576E+01,3.96359E+01,8.42135E+03,1.24180E+03,4.55307E+08,structural
635,2.41450E+04,3.24203E+03,9.33896E+02,8.00871E+02,8.49937E+01,4.68875E+01,9.40895E+03,1.52216E+03,3.36434E+08,structural
636,2.21385E+04,2.50764E+03,6.31626E+02,4.40238E+02,4.70544E+01,2.90499E+01,6.16228E+03,9.13077E+02,3.16350E+08,structural
637,2.99502E+04,3.27040E+03,7.73833E+02,5.19084E+02,5.70615E+01,3.60107E+01,7.40248E+03,1.07132E+03,3.74657E+08,structural
638,3.58841E+04,5.25535E+03,1.52369E+03,1.34469E+03,1.43285E+02,8.52577E+01,1.65948E+04,2.76928E+03,6.16534E+08,structural
639,3.02638E+04,3.40035E+03,8.21372E+02,5.76308E+02,6.19121E+01,3.20204E+01,6.94141E+03,9.90389E+02,4.62198E+08,structural
640,2.65485E+04,2.26581E+03,4.52723E+02,2.43940E+02,2.65216E+01,1.47517E+01,3.64419E+03,4.49189E+02,3.72268E+08,structural
641,2.71797E+04,3.61855E+03,1.06758E+03,1.03050E+03,1.09637E+02,6.51346E+01,1.20869E+04,2.08642E+03,4.14145E+08,structural
642,3.70183E+04,4.90740E+03,1.26975E+03,9.22180E+02,9.70815E+01,5.07032E+01,1.12491E+04,1.68196E+03,4.45650E+08,structural
643,2.49504E+04,2.57906E+03,6.21933E+02,4.33062E+02,4.60634E+01,2.37457E+01,5.50799E+03,7.92542E+02,3.42330E+08,structural
644,2.89730E+04,3.80803E+03,1.00143E+03,7.38369E+02,8.03979E+01,4.80187E+01,9.60573E+03,1.44713E+03,4.06831E+08,structural
645,2.51829E+04,3.16202E+03,9.10305E+02,8.04826E+02,8.51480E+01,5.65023E+01,1.05687E+04,1.72242E+03,3.67220E+08,structural
646,2.98088E+04,3.66399E+03,9.55010E+02,7.56529E+02,8.24122E+01,5.30051E+01,9.72685E+03,1.52196E+03,5.19765E+08,structural
647,3.07199E+04,3.35738E+03,7.42514E+02,4.34036E+02,4.75156E+01,2.82038E+01,6.27229E+03,8.23380E+02,3.72862E+08,structural
648,2.81535E+04,3.27425E+03,8.09882E+02,5.72395E+02,6.08644E+01,3.65192E+01,7.58121E+03,1.09353E+03,3.61485E+08,structural
649,3.22017E+04,4.74151E+03,1.39074E+03,1.18248E+03,1.26897E+02,7.34100E+01,1.39427E+04,2.24511E+03,5.40847E+08,structural
650,2.25623E+04,2.19626E+03,5.29034E+02,3.98955E+02,4.29256E+01,2.34910E+01,4.88244E+03,7.27574E+02,3.58087E+08,structural
651,3.04334E+04,3.73252E+03,8.98924E+02,5.72550E+02,6.17410E+01,3.46785E+01,7.73105E+03,1.08373E+03,3.96331E+08,structural
652,2.73611E+04,3.59067E+03,1.09567E+03,1.09072E+03,1.19296E+02,6.65685E+01,1.13006E+04,1.95468E+03,4.38385E+08,structural
653,3.11839E+04,4.58031E+03,1.33661E+03,1.15268E+03,1.23319E+02,8.62212E+01,1.52821E+04,2.49594E+03,4.23741E+08,structural
654,2.54757E+04,2.51221E+03,5.39325E+02,3.05171E+02,3.27533E+01,2.14366E+01,5.05136E+03,6.56092E+02,2.83429E+08,structural
655,2.85145E+04,3.51762E+03,9.12135E+02,7.09120E+02,7.68603E+01,3.75523E+01,7.64506E+03,1.17691E+03,5.54440E+08,structural
656,2.92935E+04,4.21550E+03,1.22441E+03,1.03908E+03,1.13084E+02,6.54639E+01,1.24256E+04,2.02177E+03,5.22708E+08,structural
657,2.48513E+04,3.85321E+03,1.30966E+03,1.51251E+03,1.62593E+02,9.74041E+01,1.64569E+04,3.09802E+03,5.44064E+08,structural
658,3.55289E+04,5.01555E+03,1.43678E+03,1.27159E+03,1.35768E+02,7.59752E+01,1.41651E+04,2.34230E+03,5.42436E+08,structural
659,2.90346E+04,3.69321E+03,9.87161E+02,7.66668E+02,8.37113E+01,5.02997E+01,9.68215E+03,1.49212E+03,4.66849E+08,structural
660,3.01939E+04,3.91281E+03,1.07970E+03,8.59683E+02,9.12601E+01,4.20682E+01,9.08811E+03,1.40701E+03,4.93239E+08,structural
661,3.01999E+04,4.68523E+03,1.38499E+03,1.18005E+03,1.25969E+02,7.39152E+01,1.41722E+04,2.30739E+03,4.82921E+08,structural
662,2.88047E+04,4.92714E+03,1.63979E+03,1.70522E+03,1.79875E+02,8.91196E+01,1.65943E+04,2.93426E+03,4.78974E+08,structural
663,2.95987E+04,3.42817E+03,8.36390E+02,5.65651E+02,6.09922E+01,3.75805E+01,7.97674E+03,1.14937E+03,4.13012E+08,structural
664,3.05091E+04,4.05431E+03,1.11240E+03,9.28496E+02,9.85711E+01,5.91655E+01,1.15917E+04,1.89169E+03,4.55558E+08,structural
665,2.56987E+04,2.61773E+03,6.35783E+02,4.92918E+02,5.24690E+01,2.57617E+01,5.67600E+03,8.52462E+02,3.18278E+08,structural
666,2.41053E+04,3.08102E+03,9.00724E+02,8.64605E+02,9.42232E+01,5.62446E+01,9.65107E+03,1.67005E+03,3.88080E+08,structural
667,2.76534E+04,2.90362E+03,6.81177E+02,4.47352E+02,4.89538E+01,2.78367E+01,5.91742E+03,8.22291E+02,3.67868E+08,structural
668,2.60935E+04,3.21436E+03,8.63070E+02,7.11829E+02,7.77668E+01,4.61155E+01,8.75480E+03,1.40546E+03,4.00007E+08,structural
669,2.65624E+04,3.76131E+03,1.14444E+03,1.11041E+03,1.16491E+02,6.01111E+01,1.18412E+04,2.04368E+03,3.40361E+08,structural
670,2.99144E+04,4.52335E+03,1.34195E+03,1.17004E+03,1.25126E+02,7.72605E+01,1.47267E+04,2.43286E+03,4.95891E+08,structural
671,2.86694E+04,3.01459E+03,6.83915E+02,4.17199E+02,4.51413E+01,2.65799E+01,6.06113E+03,8.27715E+02,3.49005E+08,structural
672,2.90015E+04,3.54307E+03,9.07644E+02,6.55654E+02,7.03621E+01,3.83883E+01,8.28367E+03,1.22928E+03,3.39090E+08,structural
673,3.08093E+04,3.94918E+03,1.06292E+03,8.45450E+02,9.13123E+01,5.16648E+01,1.04160E+04,1.63629E+03,5.42394E+08,structural
674,2.89317E+04,3.53996E+03,9.58758E+02,8.03340E+02,8.58981E+01,4.95300E+01,9.97603E+03,1.62150E+03,4.47275E+08,structural
675,3.05203E+04,4.69421E+03,1.45278E+03,1.48257E+03,1.57699E+02,9.82935E+01,1.72880E+04,3.06109E+03,4.76833E+08,structural
676,2.72408E+04,3.61509E+03,1.07063E+03,1.05699E+03,1.15408E+02,7.56172E+01,1.24578E+04,2.19465E+03,4.41756E+08,structural
677,2.73033E+04,2.73896E+03,6.40360E+02,4.34708E+02,4.71144E+01,3.19601E+01,6.31812E+03,9.02115E+02,3.10909E+08,structural
678,2.42181E+04,2.71611E+03,6.98872E+02,5.24095E+02,5.61000E+01,5.41583E+01,9.16841E+03,1.46386E+03,3.38191E+08,structural
679,2.49994E+04,2.92852E+03,7.51318E+02,5.80783E+02,6.28729E+01,3.66551E+01,7.37273E+03,1.12762E+03,3.35913E+08,structural
680,2.97804E+04,3.85589E+03,1.05841E+03,8.99183E+02,9.60590E+01,5.00358E+01,9.75258E+03,1.58496E+03,4.67016E+08,structural
681,2.99766E+04,4.21726E+03,1.16206E+03,9.02223E+02,9.74757E+01,6.13841E+01,1.22889E+04,1.87255E+03,5.01348E+08,structural
682,2.99525E+04,3.58461E+03,9.19176E+02,6.79575E+02,7.29565E+01,4.34180E+01,9.04630E+03,1.37074E+03,4.14159E+08,structural
683,3.33326E+04,4.51416E+03,1.21654E+03,9.42161E+02,1.02396E+02,5.81914E+01,1.13538E+04,1.76013E+03,4.49445E+08,structural
684,2.87622E+04,3.13835E+03,7.62102E+02,5.44766E+02,5.82731E+01,3.64337E+01,7.73335E+03,1.12968E+03,3.22390E+08,structural
685,2.48020E+04,2.83930E+03,6.98221E+02,4.85688E+02,5.23477E+01,3.22587E+01,6.64261E+03,9.59850E+02,3.50781E+08,structural
686,3.08699E+04,4.54088E+03,1.28672E+03,1.04849E+03,1.12831E+02,6.09685E+01,1.21907E+04,1.91605E+03,5.20176E+08,structural
687,3.40718E+04,4.26777E+03,1.13612E+03,8.99070E+02,9.61231E+01,5.29046E+01,1.10876E+04,1.72800E+03,4.94745E+08,structural
688,2.75575E+04,2.97806E+03,6.90047E+02,4.40284E+02,4.74189E+01,2.96801E+01,6.46630E+03,9.12349E+02,3.71873E+08,structural
689,2.58971E+04,3.17898E+03,8.60185E+02,7.06067E+02,7.64905E+01,4.55721E+01,8.58377E+03,1.35727E+03,4.19696E+08,structural
690,3.57013E+04,5.60530E+03,1.68418E+03,1.53457E+03,1.67286E+02,9.56287E+01,1.69692E+04,2.82653E+03,6.14560E+08,structural
691,2.74201E+04,3.42104E+03,8.63433E+02,6.02251E+02,6.46830E+01,3.99892E+01,8.39652E+03,1.22350E+03,3.20216E+08,structural
692,2.55197E+04,2.40274E+03,5.23135E+02,3.14462E+02,3.39839E+01,2.34236E+01,5.20330E+03,6.97291E+02,3.79929E+08,structural
693,3.23658E+04,4.47100E+03,1.23380E+03,9.96390E+02,1.06579E+02,6.20541E+01,1.24745E+04,2.00214E+03,4.73282E+08,structural
694,2.72093E+04,3.23774E+03,8.76209E+02,7.53538E+02,7.98423E+01,5.32279E+01,1.03201E+04,1.70530E+03,4.38490E+08,structural
695,3.31464E+04,4.53207E+03,1.21887E+03,9.19896E+02,9.94741E+01,5.74818E+01,1.15562E+04,1.76352E+03,4.82572E+08,structural
696,2.92966E+04,3.64873E+03,9.97411E+02,8.64822E+02,9.27872E+01,4.75622E+01,9.14665E+03,1.46775E+03,4.32647E+08,structural
697,3.24621E+04,4.54512E+03,1.22477E+03,9.08685E+02,9.80024E+01,5.63366E+01,1.15480E+04,1.75407E+03,4.85088E+08,structural
698,2.84193E+04,4.06695E+03,1.15061E+03,9.61112E+02,1.03808E+02,6.31025E+01,1.17485E+04,1.89779E+03,4.72983E+08,structural
699,2.94705E+04,3.54247E+03,9.54969E+02,8.18884E+02,8.84391E+01,4.75515E+01,9.21287E+03,1.46021E+03,5.05885E+08,structural
700,2.57222E+04,2.97257E+03,8.18012E+02,7.38652E+02,7.83679E+01,4.14750E+01,8.19351E+03,1.35547E+03,3.20236E+08,structural
701,2.90272E+04,3.31400E+03,8.58245E+02,6.60245E+02,6.87010E+01,4.61124E+01,8.92986E+03,1.34064E+03,3.58845E+08,structural
702,3.05360E+04,3.62632E+03,9.19769E+02,6.88568E+02,7.34246E+01,4.23297E+01,8.99226E+03,1.37747E+03,4.48498E+08,structural
703,3.14226E+04,3.77483E+03,9.90751E+02,7.99262E+02,8.78741E+01,5.79365E+01,1.07805E+04,1.71273E+03,5.33694E+08,structural
704,3.01655E+04,4.89822E+03,1.73483E+03,2.12391E+03,2.25770E+02,1.32052E+02,2.19264E+04,4.18547E+03,6.19263E+08,structural
705,2.74652E+04,3.65276E+03,9.97076E+02,7.68421E+02,8.20687E+01,4.48937E+01,9.32151E+03,1.44219E+03,4.14926E+08,structural
706,2.87360E+04,3.77782E+03,9.93398E+02,7.22415E+02,7.82602E+01,4.41630E+01,9.17625E+03,1.35414E+03,4.97721E+08,structural
707,2.62168E+04,3.73653E+03,1.13797E+03,1.11455E+03,1.20925E+02,7.08696E+01,1.23965E+04,2.13247E+03,5.14735E+08,structural
708,2.95826E+04,4.00026E+03,1.08401E+03,8.32852E+02,8.96602E+01,5.91526E+01,1.14430E+04,1.77958E+03,4.40358E+08,structural
709,2.61729E+04,2.94199E+03,7.73319E+02,6.67107E+02,7.10523E+01,4.57592E+01,8.29383E+03,1.36983E+03,3.42079E+08,structural
710,2.56663E+04,2.98754E+03,7.30151E+02,4.92171E+02,5.34096E+01,3.45486E+01,7.22752E+03,1.00595E+03,4.32705E+08,structural
711,2.89066E+04,4.30014E+03,1.31828E+03,1.29236E+03,1.38159E+02,8.22646E+01,1.46770E+04,2.57385E+03,4.97036E+08,structural
712,2.71504E+04,2.98050E+03,6.99814E+02,4.51246E+02,4.90818E+01,2.91544E+01,6.33783E+03,8.94640E+02,4.30141E+08,structural
713,3.08777E+04,3.69612E+03,9.14629E+02,6.28718E+02,6.83126E+01,3.89022E+01,8.24810E+03,1.18726E+03,4.77866E+08,structural
714,2.70058E+04,3.05939E+03,7.91770E+02,6.60758E+02,7.08479E+01,3.77685E+01,7.30833E+03,1.14047E+03,3.56035E+08,structural
715,2.70622E+04,2.97467E+03,7.02305E+02,4.65129E+02,5.01702E+01,2.85168E+01,6.24006E+03,8.75281E+02,3.94282E+08,structural
716,2.59129E+04,2.63058E+03,5.95474E+02,3.64723E+02,3.94729E+01,2.08518E+01,4.87856E+03,6.58054E+02,3.45703E+08,structural
