barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
El Lido,1903.0,860.0,331388600,6066.0,801.2378958,51.81390651,4.9319116087,1.17813016454,0.838155547537,0.0922988182099,0.043478536879,1886617,8.839623809,1.2513284129,0.569306610878027,0.010732420722081,0.716757943933399,145.7240984009232,20.62855939498846
La Gran Colombia,1120.0,315.0,32628784,2406.0,276.5036784,32.09528954,4.192477786,1.176666209,1.031876712,0.1177507877,0.10747248717,427450,17.314337469999998,2.887864134,1.31003838991394,0.037381202444444,4.466853165835412,719.6316487946799,120.02760324189526
El Dorado,1001.0,451.0,77467716,4194.0,402.382792,40.52058876,5.336321613,1.486213555,1.2740801293,0.13790164341,0.1100863517,803727,19.996982386,3.07510215,1.037499812680389,0.030576861066519,2.624853402479733,476.79977076776345,73.32146280400573
El Poblado I,1303.0,2131.0,122973508,12496.0,1906.5247105,188.51451702,23.946967830000002,6.518261037,5.495599536,0.5893694813,0.39174257336,1370421,73.025164605,11.871109378,1.114403656428365,0.027656944218677,3.134943768886044,584.3883211027529,94.99927479193342
Los Cámbulos,1916.0,720.0,360788659,4309.0,656.2484678,55.5771941651,5.76190233632,1.4031036815,1.009339573927,0.1130295591245,0.034464578512,2263240,6.584178276,0.9057640509,0.627303438799401,0.015698549878403,0.799827767741935,152.80060979345555,21.02028430958459
Los Lideres,2105.0,545.0,18470879,3558.0,492.4515224,44.43700385,5.539620946,1.448265617,1.1235863387,0.11672806407,0.08272092377,181446,17.128045077,2.671611169,0.982332886748217,0.021417993407339,2.324927593310849,481.3953085160202,75.08744151208545
La Esperanza,1104.0,201.0,21276472,1310.0,179.05861430000002,18.23276114,2.443691852,0.684091452,0.580846237,0.0633756086,0.04489075866,259614,8.31228395,1.353448185,1.220194397837711,0.031530153532338,3.426775470229008,634.5254923664122,103.31665534351144
Antonio Nariño,1604.0,3168.0,223990260,18598.0,2833.4831037,276.73433256,37.743741906,10.69895643,9.3398105608,1.00594195707,0.644123252008,2704308,121.368556164,20.0815714366,1.207333026938363,0.031753218341856,3.463400645273686,652.5892900526937,107.97704826648027
Departamental,1011.0,942.0,184937184,5988.0,839.4879774999999,87.83426032,10.040957655,2.6053504511,2.031456109,0.21992821821,0.155679545459,1915655,27.352579118,4.1974526107,1.035841138111163,0.02334694460828,2.599858808600535,456.7898984301938,70.09773898964596
El Remanso,2104.0,873.0,24807745,5001.0,796.5182391,64.3038341,8.224587757,2.199101381,1.754242736,0.1815914187,0.10022347018,230773,23.31068775,3.698990545,0.930245181906102,0.020800849793814,2.004068589882023,466.12053089382124,73.96501789642072
Pasoancho,1012.0,278.0,48978484,2422.0,247.1181349,26.352249009999998,3.080990486,0.808732904,0.6398897328,0.07095423542,0.06397793018,503029,10.570061948,1.60067762,1.027041478344118,0.025523106266187,2.641533037985136,436.4187426919901,66.08908422791082
Los Sauces,1113.0,1152.0,130072558,7657.0,1034.1708676,98.54536182,12.884837081,3.513637867,2.8852946852,0.31630784482,0.226847799882,1447797,43.512894678,6.9054086942,1.113068941864695,0.027457278196181,2.962619823455661,568.2760177354055,90.18425877236515
Maracaibo,1102.0,188.0,18541954,1084.0,168.3862007,16.25207324,2.196161205,0.620692874,0.544875973,0.0602328832,0.03724381036,226989,7.00316483,1.156760415,1.224192448336831,0.032038767659574,3.435775863468634,646.0484160516605,106.71221540590405
La Independencia,1103.0,1320.0,132112705,9058.0,1175.3038225,121.16003187,15.596847356,4.2849564503,3.6543551651,0.404280426,0.30363063302,1569063,55.159770398,8.962324592,1.18767003248402,0.030627305,3.352071461912122,608.9619165157872,98.94374687569
El Vergel,1302.0,2786.0,81929396,16658.0,2536.4158872,204.53935695,29.145003903,8.387988876,7.511776402000001,0.7736831273,0.42721783833,902468,99.5300969,16.69021325,1.101518819121111,0.027770392221823,2.564640643114419,597.4912768639692,100.19338005762997
El Guabal,1002.0,2265.0,247954238,16631.0,2028.309377,198.19292679,25.469954023,7.0301759887,5.9975469388,0.64776317942,0.529070036114,2819382,95.475075229,15.3992091108,1.137057435289197,0.028598815868433,3.181228044699658,574.0789803920389,92.59340455053815
Calimio Desepaz,2103.0,3061.0,92717532,16956.0,2760.4753493,254.6383155,31.132686658,8.210716289,6.5429208669,0.69330727283,0.424381173688,929534,83.569442438,13.283102331,1.002544298118536,0.022649698557008,2.502837778296768,492.86059470393957,78.33865493630574
Mojica,1598.0,4109.0,131230345,12235.0,3762.7913567,287.53007144,38.691590216,10.7750345189,9.2120169189,0.9398379856,0.242555940577,1301870,61.674942493,10.1134839364,0.992049513112949,0.022872669398881,1.982476016158562,504.0861666775644,82.66026919820187
Unidad Residencial Santiago de Cali,1984.0,65.0,232496048,145.0,61.308258699999996,3.3465065831,0.26214001244,0.05259840832,0.03049845243,0.0034288226847,0.0003715103613,944432,0.0800083906,0.00804126261,0.406214047938647,0.005275111822615,0.256214042275862,55.178200413793114,5.545698351724138
El Cortijo,2001.0,187.0,16908348,756.0,173.5578034,11.49995625,1.334953944,0.3442444135,0.2630415965,0.02817369618,0.01234966863,124339,2.523636023,0.3884923811,0.735369472144971,0.01506614768984,1.633554051587301,333.81428875661373,51.3878810978836
Pueblo Joven,2008.0,390.0,11688947,2415.0,373.2473223,14.51422903,1.574677142,0.3864654514,0.2773100484,0.02797924873,0.013234382976,50652,4.250354292,0.6408162926,0.433331710923892,0.007174166341026,0.548007576645963,175.99810732919252,26.534836132505173
Las Orquídeas,1404.0,2075.0,94587029,12511.0,1886.2675246,156.02534351,21.399624526,6.046816385000001,5.2606510688,0.54524051026,0.30902239076,1006427,71.473475346,11.830833812,1.064021847681546,0.026276651096867,2.470005521221325,571.2850719047238,94.5634546559028
Nueva Tequendama,1921.0,1250.0,384534436,5394.0,1137.1458521,100.14157713440001,9.07020786878,2.13519157876,1.50715384626,0.169470512898,0.053004746904,1980901,9.3425304291,1.35549826251,0.515142724633535,0.01355764103184,0.982661232925473,173.20226972747497,25.129741611234703
Panamericano,1013.0,917.0,109855072,5935.0,821.0509756,80.56700363,10.298251623,2.7859579911,2.2977941998,0.24812083123,0.165266990022,1224963,32.09219878,5.0359631516,1.115071491533298,0.027057887811341,2.784616512586352,540.7278648694187,84.85194863689975
Belisario Caicedo,2002.0,526.0,57428593,3619.0,487.6502262,33.0094525,3.703740799,0.9363925611,0.7001927362,0.07515584952,0.053094224891,396855,10.595427761,1.5889929483,0.691040217862737,0.014288184319392,1.467096570627245,292.7722509256701,43.906961820945014
Los Comuneros I,1502.0,2688.0,153728824,13076.0,2460.6287816999998,188.84371445,25.176310163,7.091465633,6.259708642,0.6447911716,0.278470627165,1522260,66.67547986699999,11.042726333700001,0.990224195304265,0.023987766800595,2.129631593491893,509.90731008718257,84.45033904634445
Urbanización Militar,1918.0,177.0,264191247,649.0,157.8839668,16.447454004,1.848887854,0.4680052775,0.3516859535,0.04011364704,0.012802468781,2102768,2.221148491,0.306595556,0.79592637805738,0.022663077423729,1.972645420801233,342.24167812018493,47.24122588597842
Laureano Gómez,1503.0,1314.0,62022722,7462.0,1183.8649184,107.98063123,14.647334096,4.070750915,3.436364557,0.3608661444,0.213674700851,703593,44.20026548,7.2012713401,1.134411191511731,0.027463176894977,2.863504433811311,592.338052532833,96.50591450147414
San Judas Tadeo II,1018.0,670.0,67292542,3817.0,596.9564246,61.19625583,7.813777664,2.1650508226,1.868486043,0.20486440677,0.131081389438,784843,23.235449134,3.8221203159,1.16631551352062,0.030576777129851,3.434146959339796,608.7358955724391,100.13414503274824
Unidad Residencial El Coliseo,1985.0,143.0,48389804,3418.0,132.1168887,9.573645461,0.9247481965,0.22353652718,0.16118178502,0.017753535066,0.016005671211,139908,3.330670396,0.4724111442,0.289127256972834,0.012415059486713,0.468275927764775,97.44500866003511,13.821273967232298
Unión de Vivienda Popular,1603.0,2646.0,224309813,21192.0,2367.3936327,232.77634862,30.475517458,8.391089449999999,6.9633927875,0.74744768618,0.6557692758,2516763,124.420062099,20.025731822,1.122003223683934,0.028248211873772,3.094419006228765,587.1086358012458,94.4966582767082
Venezuela - Urbanización Cañaveralejo,2098.0,542.0,41799115,3126.0,509.3517614,28.16057498,3.116991606,0.7843590436,0.5863162439,0.06097519274,0.033417351979,257560,7.804419713,1.1859678562,0.616184826542461,0.011250035560886,1.069013179110684,249.66153912348048,37.9388309724888
U. D. A. Galindo Plaza de Toros,1999.0,17.0,75229825,0.0,16.2384985,0.6432939,0.0785151,0.021367746,0.0183250269,0.0018760771,0.0,341963,0.0,0.0,0.454558027119322,0.011035747647059,0.0,0.0,0.0
Villa del Sur,1114.0,956.0,122426542,6413.0,856.1730511,82.95905785000001,10.985786251,3.105602678,2.7765096862,0.30632557787,0.21936718116,1326744,40.43890577,6.728675231,1.083705905032395,0.032042424463389,3.420663981911741,630.5770430375799,104.9224268049275
Santo Domingo,1006.0,365.0,38805000,2746.0,326.3711649,32.49174174,4.122325512,1.1087404228,0.9060229546,0.0975415395,0.08040011918,434275,15.060904597,2.382239658,1.119120787781618,0.026723709452055,2.9278994603059,548.4670282957028,86.7530829570284
El Retiro,1501.0,2263.0,62189624,8825.0,2073.5751758,154.74392751,22.471117939,6.493815459,5.715989756,0.5763795708,0.16804511003,610462,49.221578459999996,8.224199265,0.981614469805699,0.025469711480336,1.904193881359773,557.7515972804532,93.19205966005666
La Selva,1010.0,685.0,90626304,5310.0,608.549639,65.10948885,7.775365406,2.01589354,1.549609248,0.1714556377,0.14794351453,936140,26.193533706,3.949246639,1.032966865484004,0.02503002010219,2.786130217137476,493.2868871186441,74.37375967984934
Sector Cañaveralejo Guadalupe,1995.0,362.0,125642137,3606.0,332.9962592,25.79293209,2.313062878,0.5359521869,0.36179212527,0.040494566909,0.038954657149,760373,7.014077978,0.9926116822,0.605189573036511,0.01118634445,1.080273354104271,194.51131386577924,27.526668946200775
Jorge Zawadsky,1007.0,534.0,58250963,3058.0,475.3736663,49.89725125,6.001523436,1.543027787,1.184532159,0.1291202172,0.085321673544,645828,15.740343809,2.4193717047,1.108699448012825,0.024179815955056,2.790113588750817,514.7267432635709,79.11614469260955
República de Israel,1602.0,2252.0,203361367,17502.0,2031.6723126,184.93955086,23.569900293,6.4582200397,5.359992234,0.56843989835,0.48173102242,2161037,93.467636717,15.026399114,1.062658661905864,0.025241558541297,2.752434135641641,534.0397481259286,85.85532575705633
Las Granjas,1016.0,499.0,67979071,4687.0,449.4547105,42.04153185,5.135417988,1.3391702615,1.0291683374,0.11219919217,0.108617166414,627938,19.501417687,2.9192002989,0.923722150709952,0.0224848080501,2.317413407595477,416.07462528269684,62.28291655429912
San Judas Tadeo I,1017.0,1295.0,123365253,8874.0,1169.2386311,106.26144084,13.225299446,3.512107796,2.7625120576,0.30030441784,0.23031508206,1272402,43.462844824,6.77296938,1.031410428342756,0.023189530335135,2.595391954699121,489.77738138381795,76.32374780256932
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,567.035507,44.82997591,5.971054058,1.684307589,1.479166972,0.1524779766,0.080428068699,285831,17.235422545,2.8640785547,1.008214419477368,0.02455361942029,2.499318480391548,535.5942369484152,89.00181959912989
Potrero Grande,2196.0,1852.0,73218050,13331.0,1647.137697,174.22899114,20.825995437,5.470445681,4.336902784999999,0.4486404388,0.39321046634,807159,70.909256082,11.340111467,1.10240469770402,0.024224645723542,2.949594676618408,531.9125053034281,85.06572250393819
Camino Real - Joaquin Borrero Sinisterra,1922.0,700.0,160517011,3514.0,644.2373259,48.7929023426,4.83430978082,1.20324353892,0.932212806175,0.104755577141,0.043690422941,953952,7.636144101,1.1540124229,0.594299701992191,0.014965082448714,1.243324500313034,217.30632046101312,32.840421824132044
Cuarto de Legua - Guadalupe,1919.0,509.0,337925242,2604.0,474.8555311,29.9401638449,2.94431186764,0.72247169474,0.537519114183,0.0594738985762,0.01732523992,1364790,3.3218031286,0.48221844426,0.403873242717636,0.011684459445226,0.665331794162826,127.56540432411674,18.518373435483873
Cañaveral,1992.0,108.0,53412282,864.0,100.0981558,7.012058779999999,0.629813134,0.1509798261,0.10899037601,0.012422024596,0.007327252872,248264,1.331400451,0.1950115728,0.464807081086178,0.011501874625926,0.848061675,154.09727442129628,22.57078388888889
Camino Real - Los Fundadores,1923.0,239.0,114965549,2901.0,214.820589,21.079988533999998,2.1533791524,0.54090605295,0.40513409908,0.044658388075,0.04523822733,600410,7.862174221,1.132868769,0.52225212372083,0.018685518023013,1.559401148914168,271.01600210272323,39.05097445708377
El Vallado,1504.0,2835.0,129059785,11207.0,2532.4656353,255.45473455,31.926440971,8.479822218,6.6732674353,0.70003904879,0.31136512166,1404527,60.691274411,9.562444879,1.088276552792568,0.024692735407055,2.778309285803516,541.5479112251271,85.32564360667439
Pizamos III - Las Dalias,2195.0,438.0,7718414,1656.0,404.8975572,27.13475677,3.822435667,1.115593552,1.029654671,0.1034624887,0.02782491338,72473,8.298174449,1.421249966,0.938959691616774,0.023621572762557,1.680248392512077,501.09749088164244,85.82427330917874
Santa Anita - La Selva,1778.0,546.0,300793449,7193.0,492.2365569,46.496497804,4.9912851042,1.27596975125,0.99969788172,0.111052080178,0.121268780098,2544104,21.497141846,3.1743460141,0.845797826199266,0.02033920882381,1.685927708855832,298.86197478103713,44.13104426664813
José Holguín Garcés,1115.0,220.0,26050482,1594.0,197.390389,18.83950751,2.453016265,0.694565988,0.6225211882,0.06760821248,0.05356148288,284939,9.53813534,1.5824103,1.093793830164472,0.030731005672727,3.360193405269762,598.377373902133,99.27291718946049
Mariano Ramos,1601.0,3461.0,262336647,21715.0,3113.2306009,291.5583094,37.228367426,10.2526152883,8.7301239458,0.92611366964,0.634428614482,2793031,122.006474248,19.9082975301,1.064674275881954,0.026758557342964,2.921614618844117,561.8534388579322,91.67993336449459
Pizamos II,2102.0,1642.0,21969547,5612.0,1522.1685282,97.66816994,14.054985189,4.149030961,3.959331618,0.395067052,0.07530358538,198521,28.321221051,4.960112959,0.903618835773,0.024060112789281,1.341831528510335,504.6546872950819,88.38405130078404
Primero de Mayo,1702.0,736.0,194988564,7433.0,658.0354325,67.24804658,7.446323101,1.8696963791,1.4005046108,0.15133234724,0.154650975882,1842945,27.934034592,4.0683797776,0.94515544168492,0.020561460222826,2.080599702435087,375.8110398493206,54.73402095519978
Ciudad Córdoba,1596.0,5577.0,307971858,29152.0,5101.3788799,398.12879491,51.279673039,14.118900181,12.0937462665,1.25105869903,0.639215765,2930005,138.675580971,22.262930183,0.951387383118414,0.022432467258921,2.192699523188804,475.69834306737096,76.36844876166302
El Limonar,1787.0,457.0,198929021,11459.0,412.4693454,38.539982386,4.220369356,1.03034748737,0.73996163247,0.07857902999,0.131920880115,1260909,25.135123576,3.3537110267,0.63384889540163,0.017194536102845,1.1512425178026,219.34831639759145,29.267047968409113
Pampa Linda,1994.0,945.0,736558942,4422.0,877.0371798,60.35398901,5.429078614,1.2804763091,0.8992805555,0.098698434865,0.043036548119,3632516,8.027614749,1.1558527278,0.493173779557891,0.010444278821693,0.973237180438716,181.53809925373133,26.13868674355495
Cañaverales - Los Samanes,1786.0,1099.0,156299793,11678.0,985.3916561,97.9150048,10.945434089,2.7403659909,2.00752033,0.2128529234,0.22372222036,1399863,42.518880476,6.271402962,0.895627025111013,0.019367872920837,1.915758009590683,364.09385576297313,53.70271418051036
Cañaveralejo - Seguros Patria,1988.0,617.0,207726298,3539.0,569.0813052,41.971108384,4.1764110437,1.02228137449,0.74890661482,0.0821220593332,0.033180776827,1198637,6.4799351214,0.94109211844,0.577027099632464,0.013309896164214,0.937574931534332,183.1007381011585,26.59203499406612
Pizamos I,2101.0,785.0,24023615,3710.0,727.8113896,46.88466276,6.564197939,1.917816882,1.821938155,0.1830730682,0.05434774778,233671,18.381634718,3.20738582,0.972670590611746,0.023321409961783,1.464898861994609,495.46185223719675,86.45244797843665
La Cascada,1902.0,326.0,94567285,2776.0,300.0683618,23.093824088,2.0493620194,0.47215091007,0.31629942966,0.035313281474,0.019896256681,440370,3.732466371,0.5051531803,0.465668689471724,0.010832294930675,0.716723943840058,134.45484045389048,18.197160673631124
El Morichal,1599.0,8940.0,341110330,39279.0,8110.8204605,706.97007791,83.1618543,21.739641591599998,17.3078801661,1.74595874758,0.84923110144,3153921,172.785181533,27.338767695999998,0.924604427999121,0.019529739905817,2.162048681076402,439.89200726342324,69.60148602561165
Brisas del Limonar,1605.0,302.0,17814968,1988.0,269.9269979,27.07001157,3.375245351,0.902372712,0.7253726108,0.07749837902,0.05893032313,197875,10.912271564000001,1.734478692,1.110723041912088,0.025661714907285,2.964301968309859,548.9070203219317,87.24741911468813
Bosques del Limonar,1788.0,413.0,126511944,4887.0,369.7243119,37.436179236,4.0537127676,1.020980774,0.7648194092,0.079573025366,0.07038042336,922152,13.228809566999999,1.898738316,0.728904804099566,0.019267076359806,1.440155992633517,270.69387286678943,38.852840515653774
El Gran Limonar - Cataya,1789.0,936.0,222254125,2746.0,835.7121833,86.36651101,9.506518361,2.4669941356,1.9478020027,0.221428907312,0.070274070384,2221853,12.07151848,1.8943619762,0.999690419598901,0.02365693454188,2.559143131245448,439.60373197378004,68.98623365622724
El Refugio,1901.0,982.0,319360489,8846.0,911.8020798,61.46599398,6.1399609858,1.50160069262,1.090362410738,0.1205727873924,0.069743388963,1500420,13.2828851822,1.92898307152,0.469820080818127,0.012278287921833,0.788417239011983,150.15696565905495,21.806274830657927
El Gran Limonar,1790.0,418.0,224428598,1684.0,391.3577946,23.3351308491,2.33127096399,0.56755634327,0.408254960488,0.0446501618041,0.008634391404,1109124,1.919560032,0.2806948843,0.494198837915516,0.010681856890933,0.512731080997625,113.98812541567696,16.668342298099763
La Alborada,1698.0,45.0,32391000,2600.0,41.1166718,3.37155027,0.375853686,0.085416122,0.050507141,0.0061749642,0.0506742543,248651,7.8514779,1.03682627,0.767655262280799,0.013722142666667,1.949009780769231,301.97991923076927,39.87793346153846
Ciudad 2000,1697.0,2069.0,266750732,10146.0,1867.1521652,175.49370069,18.451661386999998,4.5610317946,3.341439305,0.34564817796,0.189527228885,2245283,34.954307034,5.2084476791,0.841715706954015,0.016706050167231,1.867999496205401,344.5131779420461,51.33498599546619
La Hacienda,1784.0,534.0,806754333,11698.0,487.4006893,41.251665975,3.8026851388,0.8980114197,0.64694813995,0.068756651359,0.119707117194,5047567,21.983304455,3.1194083507,0.625663420329061,0.012875777408052,1.023312679039152,187.92361476320738,26.666168154385364
Caldas,1802.0,462.0,64381576,2646.0,429.9767623,27.653035420000002,3.01561184,0.7674975341,0.5870862882,0.06234707156,0.036853247881,440331,7.531900524,1.1544032518,0.683939527262179,0.013495037134199,1.392790925207861,284.652325170068,43.62824080876795
Los Portales - Nuevo Rey,1785.0,314.0,162835553,2307.0,282.7060075,27.163782683,2.8484223522,0.72487077916,0.55691699915,0.063391001103,0.02356665726,938017,4.014685772,0.5685412696,0.57605156441661,0.020188216911783,1.021528273081925,174.02192336367577,24.644181603814474
Los Chorros,1803.0,336.0,67931930,2302.0,316.125486,17.34666653,1.7658151954,0.4367572055,0.32527050014,0.034050751187,0.015312073944,261509,3.153749516,0.4618984517,0.384956834960742,0.010134152138988,0.66516394196351,137.00041337966985,20.065093470894876
Sector Alto de los Chorros,1890.0,2144.0,85574290,14497.0,2041.4665663,89.47535589,9.3211979262,2.2231410223,1.51377934896,0.156228881433,0.101814623472,390237,25.523920283,3.7062180961,0.45602113252627,0.007286794842957,0.702315123625578,176.06346335793612,25.56541419673036
Buenos Aires,1801.0,450.0,109924027,3211.0,420.1477377,25.727026820000003,2.848732251,0.7250772147,0.5514216547,0.05871812224,0.042857858154,607242,8.551282444,1.2922058145,0.552419395865579,0.013048471608889,1.334719967424478,266.3121284335098,40.243096060417315
El Caney,1600.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lourdes,1811.0,597.0,53618272,3712.0,560.3848119,31.89657502,3.3350618579,0.8086476896,0.5749022669,0.060977627536,0.040648725482,292903,8.636269052,1.2831924027,0.546274620177128,0.010214007962479,1.09506264768319,232.65811023706894,34.56876084859914
Prados del Limonar,1794.0,374.0,142710108,2796.0,339.2988411,30.25855996,3.109645756,0.7701439175,0.5628123435,0.06098642123,0.04680676398,1097988,8.241312488,1.2097642939,0.769383697638042,0.016306529740642,1.674061658798283,294.7536655221746,43.26767860872675
Ciudad Capri,1783.0,1061.0,267034254,6228.0,972.1997375,76.732500174,8.2035544563,2.13842090395,1.72576974204,0.187220804623,0.087187221984,1894006,16.271953324,2.4929916411,0.709274437732309,0.017645693178417,1.399923281695568,261.27092684649966,40.028767519267824
Los Farallones,1805.0,242.0,16317132,1210.0,226.1731442,13.70615454,1.490906579,0.3664056651,0.2633940583,0.02804555414,0.014607419911,103658,3.146808396,0.4669054234,0.635273986720345,0.011589071958678,1.207224786033058,260.06680958677686,38.58722507438017
Las Quintas de Don Simón,1782.0,308.0,242488317,4791.0,282.4689826,22.055603034,2.3766434565,0.61369380517,0.48507221308,0.052040924163,0.04711886527,1519432,8.84792939,1.2761816386,0.626600203182884,0.016896403949026,0.983487064704655,184.67813379252763,26.637061962012105
Alférez Real,1813.0,389.0,168021452,5164.0,365.393926,20.582372322,2.1197299133,0.5193445023,0.38462959915,0.041498992474,0.03168497664,821155,6.351139429,0.9173365039,0.488720485584508,0.010668121458612,0.613574295894655,122.98875733927187,17.764068627033307
Caney,1774.0,3118.0,557053387,21828.0,2830.3456596,251.290207907,25.5114493465,6.2640700387,4.58864524671,0.483382576368,0.272986526623,3308037,50.348881478,7.3419090939,0.593845635882202,0.015502969094548,1.25062546556258,230.66190891515487,33.63528080401319
Prados del Sur,1808.0,975.0,59457173,7110.0,904.5278394,61.38263167,6.501098345,1.5427350605,1.0456780025,0.11104913479,0.086657939168,397765,18.627746915,2.688603516,0.668994888823696,0.011389654850256,1.218817709817159,261.9936274964838,37.81439544303798
Alto Nápoles,1898.0,1481.0,111416054,11519.0,1401.3742822,69.36502478,7.294462802,1.7523200099,1.21390775805,0.125426607106,0.093765097516,532201,21.70772171,3.1440155716,0.477670202250513,0.008469048420392,0.81400379821165,188.4514429203924,27.29417112249327
Colinas del Sur,1812.0,140.0,9757895,913.0,130.4690666,8.385425380000001,0.832773363,0.1899274536,0.1228116726,0.01297989185,0.009363199724,57960,1.983346704,0.2755644554,0.593978179031605,0.009271351321429,1.025542138444688,217.23403110624315,30.182306177437024
Mario Correa Rengifo,1810.0,561.0,57145607,3776.0,532.6368239,24.798066000000002,2.539569499,0.6080118067,0.41752926449,0.043561056363,0.029852547552,196811,7.055614696,1.0237163022,0.344402866265028,0.007764894182353,0.790586534745763,186.8542027542373,27.1111308845339
Francisco Eladio Ramírez,1807.0,710.0,63829792,4442.0,658.9390714,44.4679913,4.6297640286,1.13492381718,0.82826436328,0.088443288614,0.064530264505,420637,12.2562973,1.852392737,0.658997438330769,0.012456801213239,1.45272995283656,275.9184443944169,41.70177255740657
Ciudadela Comfandi,1703.0,1565.0,85653441,5214.0,1443.0780646,102.13760314,13.09402757,3.6070678747,3.0832576499,0.318223639527,0.090728525825,750522,21.704579474,3.495388013,0.87623092680633,0.020333778883514,1.740094473053318,416.2750186804756,67.03851194859992
Ciudadela Pasoancho,1793.0,69.0,148191228,948.0,62.855458,5.377866718,0.5393183856,0.13194996596,0.09540555398,0.010020845326,0.01509197307,1069119,2.679435729,0.4057187378,0.721445811789838,0.01452296424058,1.59198028164557,282.64089968354426,42.79733521097046
El Ingenio,1780.0,1446.0,668564431,9211.0,1317.5733098,113.277088264,10.701901162,2.57883833655,1.86887076283,0.20737328988,0.120703382403,4401561,20.963270055,3.0368830296,0.658360028173472,0.014341168041494,1.31042647272826,227.58951313646727,32.97017728368256
Nápoles,1814.0,369.0,37602841,2515.0,344.3653636,21.320333859999998,2.289919957,0.5784417981,0.4459493206,0.04646636482,0.034070531519,245811,6.874598635,1.0574584743,0.653702441439672,0.012592510791328,1.354693102147117,273.34388210735585,42.04606259642147
Mayapan - Las Vegas,1781.0,545.0,324796020,5711.0,505.9565752,33.826385802,3.5926838862,0.91829021636,0.70607276947,0.0762101383234,0.039719398884,1785987,7.963098227,1.1615529391,0.549879655021014,0.013983511618972,0.695489386867449,139.43439374890562,20.338871285239012
Cuarteles de Nápoles,1816.0,245.0,267701974,2415.0,227.7171783,15.504308,1.3040637328,0.29004362944,0.18441123532,0.021323146864,0.00419392587,1538973,1.03521852,0.13367626,0.574883050996763,0.008703325250612,0.173661526708075,42.86619130434782,5.535248861283644
Unicentro Cali,1791.0,74.0,632625053,3172.0,68.1094245,5.206942789,0.4865841875,0.1158684037,0.08118402863,0.0084075531696,0.028765526693,684321,5.517736625,0.7905715748,0.108171676789551,0.011361558337297,0.906857714155107,173.95134378940733,24.92344182849937
Meléndez,1804.0,543.0,105023555,3254.0,513.6678065,25.587265606,2.630317861,0.64374272545,0.47087487602,0.04897993992,0.021045340127,498583,5.259372031,0.7787785001,0.474733995924011,0.009020246762431,0.646752923386601,161.62790507068223,23.932959437615246
Sector Alto Jordán,1897.0,2903.0,158856350,19046.0,2728.89775,149.57677765,16.975892877,4.3103131408,3.23927825749,0.335429805,0.213645238702,907630,48.071011638,7.3187059949,0.571352887518599,0.01155459197382,1.121732850477791,252.394264611992,38.42647272340649
Ciudad Universitaria,1705.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urbanización San Joaquin,1796.0,373.0,822376013,2670.0,342.1931639,27.008856134,2.66307364,0.65432540031,0.480580602355,0.0517143197936,0.03625161364,3634363,6.616893203,0.9812154556,0.441934439229811,0.013864428899088,1.357738338576779,247.8237154681648,36.74964253183521
Lili,1775.0,2128.0,1012388509,35983.0,1947.9805645,157.2694701806,15.9647652516,3.91792916296,2.86728431057,0.3008689919858,0.276775109701,5107633,52.012106937,7.1982268383,0.504513109994511,0.014138580450461,0.769182974462941,144.5463328154962,20.004521130255956
El Jordán,1815.0,1130.0,82462596,7453.0,1059.2525673,60.59438249,6.97603132,1.7978653448,1.37914876538,0.144275894652,0.085882221579,473604,18.766041439,2.8759752819,0.574325319427364,0.012767778287788,1.152317477244063,251.79178101435662,38.58815620421307
Horizontes,1809.0,196.0,50028921,2243.0,184.9631175,9.6797839,0.963468382,0.2294750729,0.1641560732,0.017540863158,0.016946667519,221733,3.313525418,0.4595146807,0.443210437097503,0.008949419978571,0.755535778823005,147.7273926883638,20.486610820329915
Polvorines,1891.0,343.0,102445674,7997.0,326.6707884,14.237952624,1.4751868714,0.3576769722,0.258395141438,0.026635047298,0.028650414897,262672,6.0808793744,0.82269339928,0.256401084118708,0.007765319911953,0.35826453541328,76.03950699512318,10.287525312992372
Sector Meléndez,1896.0,528.0,90983139,3040.0,498.2916385,25.908622551,2.65917266,0.65385088646,0.48671535742,0.0509216056532,0.019972149397,465047,5.05254773,0.7609670892,0.511134925392354,0.009644243494924,0.656978598585526,166.2022279605263,25.03181214473684
La Playa,1701.0,166.0,620088144,272.0,154.2275108,10.27771768,1.064634795,0.2526178512,0.177519607,0.01892027157,0.003730735195,2715536,0.808633318,0.1213713575,0.437927347308501,0.011397753957831,1.371593821691176,297.2916610294118,44.62182261029412
Club Campestre,2299.0,45.0,90776158,449.0,42.477871,2.2608929868,0.19249023449,0.042344289117,0.026402163986,0.00306942761525,6.4869249e-06,243765,0.0029135207,0.00025796068,0.268534515209621,0.006820950256111,0.001444749420935,0.648891024498886,0.057452267260579
