NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
CORDILLERA,400.0,145.0,34649262,1729.0,133.1297141,11.2905241228,0.474425187952,0.07451276899428,0.030832482720528,0.003875419847148,0.012260369611303,233949,2.10967811369748,0.217108376419825,0.675191666722599,0.002672703342861,0.70910177046284,122.01724197209253,12.556875443598903
MAGDALENA ALTA,401.0,127.0,20110934,1330.0,122.3952458,4.456558389727,0.122463415078473,0.017993532567978,0.0077370578485,0.00086704263922,0.00097037018447,48846,0.275864144699732,0.030500801046328,0.242881592826077,0.000682710739543,0.072960164245865,20.741665015017446,2.29329331175396
ANA MARÍA,402.0,176.0,30611501,2058.0,162.4304294,12.958135531019,0.48722397860997,0.082266988248795,0.041940600609474,0.004676363175947,0.006093130834607,166310,1.477209313597628,0.177234005685328,0.54329269470761,0.002657024531788,0.296070497308417,71.77887821174092,8.611953629024677
LA PULIDA,403.0,299.0,63617299,6077.0,277.2944128,20.712985620615,0.79221442651353,0.133074348278379,0.067308133176879,0.007511901392388,0.016239979035457,319648,3.548448079149888,0.408091735779498,0.50245434260984,0.002512341602805,0.267236778598937,58.391444448739314,6.715348622338287
SAN CARLOS VENCEDORES,404.0,139.0,39068133,2347.0,124.4396662,13.9047380272,0.529551798848,0.08606522478922,0.039985585727072,0.004851706158807,0.011421733338204,255081,2.17335335091538,0.251195360368318,0.65291228964768,0.003490436085472,0.486652464346161,92.60133578676523,10.702827454977335
EL PORVENIR,405.0,192.0,31927237,2324.0,172.9190892,18.1942128379,0.710218004899,0.11811681781204,0.058362003958549,0.006808085281046,0.011435065944238,205495,2.0997600247663,0.24219459627736,0.643636000636841,0.003545877750545,0.492042424450873,90.35111982643288,10.421454228802066
MARIANA DE JESÚS,406.0,630.0,184418044,3681.7,568.2027515999999,58.53187468302,2.61318084044551,0.442558304466627,0.209616528632658,0.02481215994957,0.024438037204001,1137276,4.2354310252046,0.472181637331219,0.616683669015873,0.003938438087233,0.66377046483965,115.0400908603254,12.825098115849173
BELLAVISTA,407.0,496.0,93879302,5856.0,460.9541858,33.21257340179,1.426661430892352,0.261308996981497,0.145268505929803,0.015938636923256,0.021887940765279,472309,4.635930435290121,0.587882466221955,0.503102066069757,0.00321343486356,0.373769480281408,79.16547874470837,10.038976540675458
EL PEDREGAL,408.0,111.0,45453340,1653.0,101.5939836,9.00258378578,0.3264927414131,0.052182212212326,0.024755048548564,0.002844957159856,0.006753398987874,247433,1.1789116291186,0.128495589697657,0.544367628358599,0.002563024468339,0.408554082751018,71.31951779301875,7.773477900644701
LA CHORRERA,409.0,75.0,18804664,511.0,69.9458317,4.7649145172,0.2211853063944,0.04265898267435,0.025407632903951,0.002797700901878,0.002413703955243,105643,0.45814017946472,0.0566600973331,0.561788836090675,0.00373026786917,0.472349110615131,89.65561241971037,11.088081669882563
CUCHO HACIENDA,410.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAN LORENZO,411.0,136.0,22351537,1289.0,130.1788257,5.6060200381,0.175404192127445,0.027229946527317,0.012517798464573,0.001376808945517,0.001300902332141,65324,0.336025166633949,0.037020116408373,0.292256762770611,0.001012359518763,0.100923377202595,26.068670801702808,2.872002824544063
LOS ÁNGELES,412.0,32.0,2862353,318.0,30.3319801,1.5825661635,0.0677096316865,0.011855960683575,0.005888072703957,0.000662048794396,0.000672225863941,10030,0.161921210697132,0.02035542974708,0.350400527792339,0.002068902482487,0.211391781113583,50.91861971607925,6.401078536817673
ATUCUCHO,413.0,1833.0,126423838,13914.0,1768.6465717,62.217354518069,1.745911328518791,0.266520378920249,0.123628061563001,0.013569416023014,0.0096326463226,301700,2.436431712908778,0.262202016449465,0.238642060676072,0.000740284562085,0.069229885889033,17.510649079407628,1.884447437469205
SANTA MÓNICA I,414.0,280.0,40686019,1441.7,250.7394414,27.9163515935,1.0755433824278,0.17946246359476,0.089201599052292,0.010563968964129,0.007664583969002,289842,1.38531662815494,0.158014322965253,0.712386194120451,0.003772846058618,0.531635150794343,96.08910509502255,10.96027765590987
ORIENTE QUITEÑO,415.0,277.0,34241551,1949.0,249.70076070000002,25.3851132267,1.4243847116817,0.2967577450602,0.192991617278811,0.021227392803192,0.01514535386853,263903,3.11534345648859,0.417133561068996,0.770710046112015,0.007663318701514,0.777083318036441,159.84317375518674,21.402440280605234
ZONA DE PROTECCIÓN SAN JUAN,416.0,19.0,2125890,892.2,18.3068622,0.67267772241,0.01721133671639,0.002342267113655,0.000906550379,0.0001054407751,0.0007873909329,5131,0.16611789253525,0.014110861307131,0.241361470691589,0.000554951447895,0.088252738500336,18.61890747985317,1.581580509653776
VISTA HERMOSA,417.0,166.0,22082534,918.0,157.9137545,7.782203629920001,0.2461073387025,0.039104928674067,0.018827724666847,0.002176348008786,0.001501206957762,64096,0.299205430613739,0.03270158074738,0.290254883247764,0.001311053017341,0.163530169690827,32.59318416271665,3.56226369797163
PLACER ALTO,418.0,312.0,41648843,3563.0,294.5440471,16.61703659194,0.667652665005352,0.114513991370268,0.056751103109664,0.006453858829966,0.00660846379255,145163,1.553428632617252,0.189360550228155,0.348540665019534,0.002068544496784,0.185474706498731,43.59889510573258,5.314637951954953
TOCTIUCO,419.0,380.0,57123162,4472.0,357.279671,21.634593239,0.867431693390424,0.147010501371015,0.071297571782621,0.008175830401962,0.010096056425639,224538,2.324934615980256,0.284732366371099,0.393077041512755,0.002151534316306,0.225761547979407,51.98869892621324,6.367002825829593
MIRAFLORES ALTO,420.0,222.0,31511638,2124.0,213.1860604,8.5317678604,0.2352936521604,0.033213879845348,0.013670444817,0.0015622376472,0.0017570915022,79961,0.427232767230303,0.045639700879617,0.253752098510738,0.000703710651892,0.082725588615819,20.11453706357357,2.148761811658066
ÁLVARO PÉREZ,421.0,76.0,11998598,1097.0,71.0048867,4.7478343761,0.1969995536119,0.033798197290145,0.016482383410375,0.001911605995037,0.003193585874037,53307,0.747442086670132,0.094654090160982,0.444275949640405,0.002515271046102,0.291119952054461,68.13510361623811,8.628449422149673
SAN GABRIEL,422.0,349.0,161827896,3522.0,315.7421059,31.65726478298,1.30762486603506,0.20531097045455,0.087697460329009,0.010829732351401,0.019327504617396,930174,3.364160272277076,0.344504598921335,0.57479226389101,0.003103075172321,0.548765037404761,95.51846315380682,9.78150479617647
PROFESORES MUNICIPALES,423.0,66.0,39025358,260.0,62.0739349,3.77206901186,0.12575763118118,0.019426946346266,0.008810310178741,0.001054968013674,0.000687401882275,72591,0.136253677898458,0.014954403772674,0.186008941321986,0.001598436384355,0.264385339336642,52.40526073017615,5.751693758720707
EL ROSAL,424.0,122.0,19665370,1350.0,116.1952909,5.627591853199,0.148987973238507,0.020090404628826,0.008040426265,0.0009383129327,0.0013028585131,58801,0.289381828715889,0.028483043080152,0.299008242447424,0.00076910896123,0.096508038007407,21.4356910159918,2.109855042974256
MIRADOR DEL NOROCCIDENTE,425.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SANTA ANA ALTA,426.0,27.0,6338171,534.0,26.0463117,0.920169312713,0.027366109227938,0.004233771300066,0.001918569045724,0.000212877422972,0.000277627929891,13118,0.07172308639314,0.007421453973084,0.2069735794627,0.000788434899898,0.051990249043174,13.431289586730337,1.38978538821789
EL PINAR ALTO,427.0,235.0,82391024,2108.0,221.5178501,13.04959088597,0.366352538519618,0.048578468849612,0.017626199218268,0.002159457104197,0.0035190676844,276350,0.694032258611734,0.065671557898854,0.335413254821931,0.00091891791668,0.166938694705897,32.92373143319419,3.115349046435202
PARAÍSO,428.0,107.0,8944421,704.0,103.1425713,3.69426201255,0.131650215194356,0.02148809298538,0.010028144390496,0.00107179720935,0.000513245204695,22103,0.151759867639028,0.016958079608485,0.247113036610828,0.001001679634906,0.072904148394246,21.55679938054375,2.408818126205313
CIUDADELA ARGENTINA,429.0,165.0,31217639,1094.0,146.5995981,16.9079865462,1.1227783132122,0.2329573073372,0.136684042613928,0.015948401370393,0.011932915807758,276742,2.2674980973604,0.311608432291745,0.886492266613928,0.009665697800238,1.090760128679866,207.26673650460697,28.48340331734411
EL INCA,430.0,46.0,22442108,852.0,42.3326943,3.49716033168,0.13845503194689,0.021998422050038,0.009691392179752,0.001125977909305,0.004232187864182,136970,0.713972762693295,0.077017504480532,0.610327996617089,0.002447778063707,0.496735664810141,83.7996200344243,9.039613201940389
SAN JOSÉ OBRERO,431.0,77.0,5807186,245.39999999999998,74.9566287,1.962590141668,0.065107888663026,0.010658421128472,0.0050157442755,0.0005451996387,0.00015234612807,12087,0.045195859117954,0.005250520311068,0.208130462334692,0.000708051478831,0.062080736784841,18.41722050446373,2.13957632887855
SAN FERNANDO,432.0,200.0,74149233,2342.0,188.6979665,10.88893203944,0.344994011936829,0.048650741790732,0.01945489537439,0.002299910001199,0.005291879710689,245329,0.989370770663059,0.096358714465881,0.330857916439845,0.001149955000599,0.225955581156671,42.24469558766264,4.114377218867677
RUPERTO ALARCÓN,433.0,91.0,10272412,990.0,87.5924453,3.28710999276,0.09838806402182,0.015194747130918,0.006861631848445,0.000740425014045,0.000732829746504,26173,0.200960714337832,0.021578207155982,0.254785460028695,0.000813653861587,0.074023206717563,20.299062054326466,2.179616884442596
SAN JUAN ALTO,434.0,208.0,93577485,973.9,199.8786,7.92904255611,0.1617748776628,0.02169637799965,0.008882611847416,0.001056277436642,0.000431991569061,195317,0.105111637922867,0.010575701148316,0.208722360914825,0.000507825690693,0.044356871245649,10.792857369634152,1.085912429234626
DOSCIENTAS CASAS,435.0,339.0,62961122,2841.0,307.0559781,30.4338241328,1.2026463096744,0.20391419076944,0.10363394356118,0.012022146394318,0.013402046753808,408283,2.57271971015695,0.293996366644914,0.648468927498951,0.00354635586853,0.471736950151651,90.55683597877332,10.348340958990287
TOLA BAJA,436.0,484.0,60709465,3590.0,453.4233731,29.59614638934,0.82123403660198,0.113742043952868,0.045500366122249,0.005315676190025,0.005558958480709,236824,1.202623909144901,0.1213691969491,0.390093717433265,0.001098280204551,0.154845640131167,33.49927323523401,3.380757575183848
QUITO SUR,437.0,1450.0,161826712,11017.0,1273.2964522,165.5089521638,8.6008798061375,1.655238106920856,0.938494841425799,0.108893754046581,0.153679161925898,1572327,24.46605898492782,3.156403298486615,0.971611440309595,0.007509914072178,1.394927493200486,222.07551043775817,28.650297707966008
CHAGUARQUINGO,438.0,527.0,96504782,6911.0,468.49636,54.95394793256,2.74196598197547,0.516943909402851,0.290778031029479,0.033165096862948,0.048850576765438,735944,9.6216593336463,1.233087241379968,0.762598706076688,0.006293187260521,0.706852507096485,139.22238943201128,17.842385203009236
ITCHIMBÍA,439.0,85.0,28689817,1150.0,77.0176171,7.61239577867,0.30135609381379,0.04762778872986,0.021004768253456,0.002488796039346,0.005928622936478,219233,1.1205741226759,0.110660197236033,0.764149934872294,0.002927995340407,0.515532429258941,97.44122805877389,9.622625846611582
SAN JOSÉ DE JARRÍN  ALTO,440.0,173.0,53680877,2802.0,154.455245,17.6756052108,0.7024503762814,0.11324773255594,0.05345111537865,0.006196779791666,0.01453418687697,387576,2.74520648853716,0.299034233333653,0.721999620974557,0.003581953636801,0.518707597322277,97.97310808483799,10.672171068295967
PRIMERO DE MAYO EL CALZADO,441.0,968.0,349070927,5342.0,865.5551855,96.3302036164,4.7117973549208,0.891453317754404,0.511363587143325,0.062584862859839,0.032732806176345,1228962,7.167171066622762,0.898599833819735,0.352066593205474,0.006465378394612,0.612744406146489,134.16643703898845,16.821412089474638
BELLAVISTA ALTA,442.0,117.0,27074894,931.0,106.4200306,10.0608601053,0.41578733492414,0.06917955239426,0.034140699837922,0.003913459327424,0.004598419774046,162071,0.90380867297556,0.09749388247235,0.598602546941763,0.003344837031986,0.493922639532309,97.07934188781525,10.47195300454887
15 DE JULIO,443.0,8.0,610946,85.0,7.6987871,0.2918615637,0.0077035049698,0.001148313584278,0.000499563636124,5.3707586212e-05,3.3408584692e-05,1191,0.01512447172882,0.001784623866354,0.194880137524429,0.000671344827655,0.039304217284141,17.793496151552944,2.099557489828706
NONO,444.0,57.0,4357514,459.4,47.8470455,7.343377417,1.123868738929,0.3459732430117,0.3397356702168,0.03398801814678,0.011409077248746,77410,5.436146456591,0.9981129186244,1.776478431079416,0.059628102011895,2.483473497767958,1183.3144224185894,217.26445768924688
MIRADOR DE COTOCOLLAO,445.0,16.0,2542916,102.2,15.727119799999999,0.26251324594,0.008566753453978,0.00127311253839,0.000527386528618,5.4766598062e-05,5.0508389539e-05,5755,0.012504263147216,0.001208731834181,0.226301629115653,0.000342291237886,0.049421124793997,12.23509114209002,1.182712166517621
SANTA RITA,446.0,871.0,177254347,9855.0,762.2367951,100.9703855338,5.85373093850112,1.195302900826954,0.743806466244025,0.083113828314636,0.110960312594447,1672906,20.90962971604069,2.751032540341505,0.943788522734963,0.009542345386296,1.125929097863495,212.17280280102173,27.915094270334908
FERROVIARIA ALTA,447.0,1100.0,166347126,9491.7,1022.0520552,73.52070329274,3.401498454762424,0.648740325260455,0.376989621970206,0.04187283790439,0.036086087978818,834452,8.030548182994162,1.035003614951198,0.501633014838443,0.003806621627672,0.380185719932341,84.60600506752385,10.904301810541819
ABDÓN CALDERÓN,448.0,146.0,15030380,923.0,141.1175955,4.72371228731,0.131365034128438,0.019190079307453,0.008136273607567,0.000907387495557,0.000691496255306,35464,0.163247229868288,0.016736225905292,0.235947635123108,0.000621498284628,0.074918337519623,17.686590451602164,1.813242243260236
SAN JOSÉ DE CANGAHUA BAJO,449.0,141.0,20014506,1765.0,129.4285881,10.9464063172,0.4858541275108,0.08918299971439,0.049967773912208,0.005593470842221,0.007942639188797,119417,1.640235078179908,0.204588848753493,0.596653577392132,0.00396700059732,0.450007886050802,92.93116590254436,11.591436189999603
MONJAS MEDIO,450.0,74.0,9290712,719.0,69.79732179999999,4.0628654022,0.115731312197778,0.016877383397268,0.007202671966765,0.000819191940477,0.000980315505767,35233,0.219581658506761,0.022344458818636,0.379225698378362,0.001107016135779,0.136344298437654,30.539869055182276,3.107713326653109
ZONA DE PROTECCIÓN MONJAS,451.0,9.0,1470688,64.39999999999999,8.3206483,0.6293128055,0.037431899443275,0.007795707063383,0.004811211758661,0.000583293397166,0.000322517843825,7272,0.055023202876731,0.007306011499571,0.494495821326428,0.00648103774629,0.500804105319009,85.43975601976864,11.3447383533712
COMITÉ DEL PUEBLO,452.0,3105.0,337424584,29068.0,2930.4734667,168.2411173092,5.178193282718466,0.770304366602272,0.336958108413826,0.039139795056272,0.051511545216947,1300001,10.63477582275784,1.093260496103514,0.385271510102981,0.001260540903584,0.177210489944087,36.58585325016458,3.761044778118596
EL TEJAR,453.0,152.0,32817323,1456.0,141.202245,10.0022105323,0.6199313236871,0.116283442213475,0.059328742947036,0.007053984612704,0.00787149487424,167291,1.62273991306305,0.212322058962295,0.50976487518625,0.004640779350463,0.54062464795604,111.4519171059787,14.582558994663119
LA ESTANCIA,454.0,132.0,14553886,976.0,118.9304144,12.0946859781,0.72411865933643,0.151816892616721,0.098964625278735,0.010991779578824,0.009763418822521,133110,1.922065815857683,0.257654836897195,0.914602486699492,0.008327105741534,1.000350289192705,196.932972936238,26.399061157499528
PLANADA ARBOLEDA,455.0,62.0,10786915,604.0,56.953233000000004,4.85921741244,0.15614403036452,0.02224196094127,0.00916454167708,0.001043197123808,0.001626795997671,57706,0.336276643539972,0.032418202214066,0.53495937541143,0.001682576006142,0.269337085707202,55.67494098343908,5.367252022196291
EL COMERCIO,456.0,227.0,57473567,1456.0,209.88877,16.0937306332,0.7923843720812,0.146953551423266,0.078161172016377,0.008090361363674,0.006099196923657,326104,1.3259844525483,0.15851230076324,0.567397708910549,0.003564035843028,0.418900887613832,91.07036075194368,10.88683384362912
BALCON DEL VALLE,457.0,640.0,58730995,4076.0,603.2394113,35.145029938226,1.28210332531223,0.219752793517482,0.113688210516292,0.013588430495029,0.014200357335231,249774,2.464837163889897,0.291470520736296,0.425285203113694,0.002123192264848,0.348389532267693,60.471961822617686,7.150895994511674
NÚÑEZ,458.0,11.0,2277804,144.0,10.317454,0.65233247004,0.02403861798428,0.004095795287374,0.00207906412,0.000236114621,0.000274701311,8375,0.05959926072424,0.006880270609855,0.367689637525655,0.002146496554545,0.190764799305556,41.38837550294444,4.777965701288306
COCHAPAMBA NORTE,459.0,313.0,67329820,3125.0,301.215886,11.429596657986,0.293784545751099,0.042438581563758,0.018292985635776,0.002013428754708,0.001849269332677,146964,0.533203148428761,0.058173723279782,0.218274198895209,0.00064326797275,0.059176618645671,17.062500749720368,1.861559144953038
PUSIQUI,460.0,55.0,54452500,2759.0,46.7365955,7.852326347,0.3254945293995,0.05663833448467,0.028945379867167,0.003595921776717,0.0281272187,496247,4.4171696,0.5321068,0.911340064088147,0.00653803959403,1.019471500543675,160.1003841971729,19.28621964479884
EL ROSARIO,461.0,208.0,33930335,1106.0,181.8754882,24.984444205000003,0.919539533318,0.15017579750309,0.070365312395375,0.008781942590638,0.006756894762157,251707,1.1583727073661,0.13157866458436,0.741836176636957,0.00422208778396,0.610930810321646,104.7353261633002,11.89680511612658
RUMIÑAHUI,462.0,1314.0,141342871,6266.0,1222.2939515,88.06136499394,2.97375258810996,0.462581694590995,0.208324081720493,0.025487679107074,0.024027534633667,762200,4.486290540171471,0.493267513248202,0.539256098839319,0.001939701606322,0.383458899356327,71.5973594026727,7.872127565403798
LA BOTA,463.0,1182.0,98448533,7145.0,1119.2035575,60.08458621996,2.146060130092232,0.369336866459139,0.19647531052841,0.021648488699183,0.013297614415959,356269,3.126609755830929,0.372426227015549,0.361883865845962,0.001831513426327,0.186110768592854,43.759408759005304,5.212403457180532
