#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-git0887e53562', start_date='2022-05-13T17:39:17', checksum=949654607"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
511,2.53245E+04,1.70999E+03,3.90220E+02,2.85062E+02,3.15612E+01,2.96982E+01,5.17108E+03,7.24439E+02,3.95601E+08,structural
512,2.41895E+04,1.53981E+03,3.47642E+02,2.46382E+02,2.76864E+01,2.69888E+01,4.65618E+03,6.72749E+02,4.18107E+08,structural
513,2.19737E+04,1.06310E+03,1.91438E+02,1.03358E+02,1.10343E+01,1.23518E+01,2.50660E+03,2.93832E+02,3.04001E+08,structural
514,2.41561E+04,1.36602E+03,2.95162E+02,1.98628E+02,2.23145E+01,1.94323E+01,3.50481E+03,4.82160E+02,3.73064E+08,structural
515,2.34539E+04,1.19992E+03,2.21349E+02,1.24177E+02,1.38323E+01,1.30604E+01,2.70212E+03,3.33067E+02,3.41994E+08,structural
516,2.71219E+04,1.70051E+03,3.46398E+02,2.08720E+02,2.33053E+01,2.29125E+01,4.26605E+03,5.32532E+02,4.02898E+08,structural
517,2.20062E+04,1.36208E+03,2.93120E+02,1.79146E+02,1.98575E+01,2.48850E+01,4.06211E+03,5.18265E+02,3.67034E+08,structural
518,2.20571E+04,1.20387E+03,2.52669E+02,1.59879E+02,1.75178E+01,1.99958E+01,3.46868E+03,4.71490E+02,3.80595E+08,structural
519,2.63361E+04,1.24841E+03,2.23263E+02,1.20231E+02,1.32834E+01,1.20163E+01,2.60451E+03,3.10573E+02,3.47212E+08,structural
520,2.44320E+04,1.07679E+03,1.92376E+02,1.05434E+02,1.12889E+01,1.09478E+01,2.31811E+03,2.76634E+02,3.51756E+08,structural
521,2.44151E+04,1.27511E+03,2.60442E+02,1.73977E+02,1.84202E+01,1.60770E+01,3.10347E+03,4.11180E+02,3.81433E+08,structural
522,2.42615E+04,1.32398E+03,2.58845E+02,1.45918E+02,1.60498E+01,1.93389E+01,3.49584E+03,4.47108E+02,3.48356E+08,structural
523,2.51161E+04,1.18986E+03,2.22341E+02,1.35440E+02,1.39298E+01,9.49573E+00,2.13936E+03,2.66390E+02,3.15392E+08,structural
524,2.38193E+04,1.17185E+03,2.22495E+02,1.30870E+02,1.42571E+01,1.61725E+01,3.01052E+03,3.99180E+02,3.60488E+08,structural
525,2.12374E+04,1.04517E+03,2.11718E+02,1.28393E+02,1.41885E+01,1.12544E+01,2.27470E+03,2.85932E+02,2.88528E+08,structural
526,2.61715E+04,1.84019E+03,3.98378E+02,2.55476E+02,2.94137E+01,3.10125E+01,5.09855E+03,6.88571E+02,4.31001E+08,structural
527,2.26277E+04,1.09028E+03,2.14438E+02,1.25790E+02,1.35515E+01,1.82601E+01,3.35360E+03,4.58134E+02,3.62711E+08,structural
528,2.14561E+04,1.08795E+03,1.99126E+02,1.03955E+02,1.16214E+01,1.14223E+01,2.33009E+03,2.75487E+02,3.17032E+08,structural
529,2.13900E+04,1.00257E+03,2.07551E+02,1.39536E+02,1.57238E+01,1.44313E+01,2.51575E+03,3.46735E+02,2.88682E+08,structural
530,2.06344E+04,1.02868E+03,2.02246E+02,1.30615E+02,1.42237E+01,1.28620E+01,2.53224E+03,3.39071E+02,3.00142E+08,structural
531,2.59447E+04,1.66244E+03,3.43054E+02,1.91201E+02,2.12632E+01,2.57058E+01,4.61040E+03,5.76300E+02,3.97927E+08,structural
532,2.32426E+04,1.16443E+03,2.13785E+02,1.14581E+02,1.28161E+01,1.18005E+01,2.53856E+03,3.13745E+02,3.22328E+08,structural
533,2.73502E+04,1.72110E+03,3.65531E+02,2.26624E+02,2.50589E+01,2.77373E+01,4.78329E+03,6.37508E+02,4.04507E+08,structural
534,2.42903E+04,1.10905E+03,2.06749E+02,1.22924E+02,1.39182E+01,1.20306E+01,2.27064E+03,2.87874E+02,3.26666E+08,structural
535,2.38300E+04,1.39570E+03,3.07777E+02,1.85096E+02,2.01375E+01,3.14997E+01,4.73788E+03,6.34266E+02,3.68485E+08,structural
536,2.61476E+04,1.60676E+03,3.57845E+02,2.43419E+02,2.77067E+01,2.82174E+01,4.90436E+03,7.11042E+02,4.52284E+08,structural
537,2.38346E+04,1.02705E+03,1.75768E+02,9.87938E+01,9.95189E+00,9.74352E+00,2.11683E+03,2.51385E+02,3.51300E+08,structural
538,2.15116E+04,1.10573E+03,2.28879E+02,1.42198E+02,1.54287E+01,1.65800E+01,3.16559E+03,4.09138E+02,3.41546E+08,structural
539,2.35796E+04,1.19825E+03,2.61148E+02,2.02823E+02,2.24511E+01,2.70316E+01,4.88079E+03,8.15774E+02,3.53463E+08,structural
540,2.60086E+04,1.53746E+03,3.07707E+02,1.79732E+02,1.96348E+01,2.50214E+01,4.61220E+03,6.69423E+02,3.79066E+08,structural
541,2.54952E+04,1.40126E+03,2.71013E+02,1.59224E+02,1.75950E+01,1.56888E+01,3.07959E+03,3.82044E+02,3.49003E+08,structural
542,2.51577E+04,1.29026E+03,2.46188E+02,1.45277E+02,1.59711E+01,1.30012E+01,2.72003E+03,3.43114E+02,3.34031E+08,structural
543,2.11277E+04,1.02008E+03,1.87984E+02,1.03860E+02,1.15032E+01,1.20352E+01,2.46030E+03,3.10556E+02,3.11410E+08,structural
544,2.65482E+04,1.63551E+03,3.50141E+02,2.58500E+02,2.85657E+01,2.46980E+01,4.28245E+03,6.23503E+02,3.88921E+08,structural
545,2.23089E+04,8.89436E+02,1.58361E+02,9.10176E+01,9.90598E+00,8.33790E+00,1.87354E+03,2.31032E+02,3.15979E+08,structural
546,2.08340E+04,1.10826E+03,2.46018E+02,1.75011E+02,1.92398E+01,2.20853E+01,3.74690E+03,5.26876E+02,3.76746E+08,structural
547,2.28596E+04,1.22406E+03,2.55920E+02,1.64615E+02,1.78201E+01,1.51609E+01,2.96544E+03,3.83143E+02,3.81605E+08,structural
548,2.71977E+04,1.60047E+03,3.46483E+02,2.48890E+02,2.75320E+01,3.19347E+01,5.04756E+03,7.40876E+02,4.81292E+08,structural
549,2.21329E+04,1.01943E+03,2.11730E+02,1.47395E+02,1.62428E+01,1.94052E+01,3.03264E+03,4.43368E+02,3.86664E+08,structural
550,2.43252E+04,1.30750E+03,2.54742E+02,1.51219E+02,1.69161E+01,1.78531E+01,3.43351E+03,4.45698E+02,3.78297E+08,structural
551,2.51501E+04,1.26581E+03,2.47637E+02,1.46881E+02,1.62097E+01,2.13760E+01,3.70115E+03,4.86329E+02,4.23507E+08,structural
552,2.40950E+04,9.59631E+02,1.60788E+02,9.40962E+01,1.02019E+01,9.79580E+00,2.04752E+03,2.59817E+02,3.21220E+08,structural
553,2.43815E+04,1.54855E+03,3.26752E+02,2.00628E+02,2.26953E+01,2.41545E+01,4.27266E+03,5.59068E+02,3.60729E+08,structural
554,2.37344E+04,1.09798E+03,2.02773E+02,1.10935E+02,1.21513E+01,1.42423E+01,2.73084E+03,3.32332E+02,3.24236E+08,structural
555,2.31677E+04,1.08762E+03,2.15220E+02,1.42095E+02,1.50424E+01,9.42000E+00,2.08953E+03,2.63229E+02,3.24656E+08,structural
556,2.52890E+04,1.36100E+03,2.72557E+02,1.66628E+02,1.83093E+01,1.50606E+01,3.04994E+03,3.95104E+02,3.69683E+08,structural
557,2.35263E+04,1.05074E+03,1.83749E+02,9.59579E+01,1.05434E+01,9.83772E+00,2.13065E+03,2.53445E+02,3.23403E+08,structural
558,2.17511E+04,1.12186E+03,2.27750E+02,1.44811E+02,1.65692E+01,1.58336E+01,2.79033E+03,3.72000E+02,3.19006E+08,structural
559,2.35258E+04,1.14961E+03,2.18784E+02,1.25681E+02,1.37455E+01,1.34298E+01,2.76463E+03,3.43704E+02,3.46486E+08,structural
560,2.33413E+04,1.27980E+03,2.63053E+02,1.69941E+02,1.89375E+01,1.95732E+01,3.50826E+03,4.83832E+02,3.74458E+08,structural
561,2.19077E+04,1.18272E+03,2.54203E+02,1.71622E+02,1.89805E+01,2.31653E+01,3.69798E+03,5.13004E+02,3.84068E+08,structural
562,2.51440E+04,1.34527E+03,2.55507E+02,1.47607E+02,1.64549E+01,1.59550E+01,2.98567E+03,3.78608E+02,3.48773E+08,structural
563,2.68208E+04,1.36348E+03,2.60329E+02,1.52218E+02,1.67097E+01,1.81128E+01,3.71842E+03,4.92605E+02,3.88357E+08,structural
564,2.15296E+04,1.18805E+03,2.39078E+02,1.41983E+02,1.60755E+01,1.80802E+01,3.05391E+03,4.07447E+02,3.48134E+08,structural
565,2.50448E+04,1.36318E+03,2.79254E+02,1.78648E+02,2.02096E+01,2.11465E+01,3.65089E+03,4.88653E+02,3.68389E+08,structural
566,2.46271E+04,1.10445E+03,1.93677E+02,1.05161E+02,1.15849E+01,1.53499E+01,3.11090E+03,4.73557E+02,3.20502E+08,structural
567,2.61126E+04,1.58562E+03,3.44154E+02,2.36786E+02,2.70057E+01,3.06592E+01,4.90623E+03,6.93724E+02,4.31241E+08,structural
568,2.22490E+04,1.22934E+03,2.57180E+02,1.62555E+02,1.82353E+01,1.57292E+01,3.04616E+03,4.03723E+02,2.96388E+08,structural
569,2.33787E+04,8.65050E+02,1.44785E+02,1.00075E+02,9.44807E+00,1.07884E+01,2.36910E+03,3.10641E+02,3.36131E+08,structural
570,2.62115E+04,1.47792E+03,3.04797E+02,2.01936E+02,2.22136E+01,1.86291E+01,3.51018E+03,4.65084E+02,3.69991E+08,structural
571,2.12878E+04,8.65648E+02,1.46126E+02,7.16685E+01,7.72690E+00,1.19251E+01,2.25090E+03,2.74431E+02,3.13671E+08,structural
572,2.12143E+04,9.68910E+02,1.87888E+02,1.10353E+02,1.18810E+01,1.58793E+01,2.78674E+03,3.59581E+02,3.51079E+08,structural
573,2.17873E+04,1.02133E+03,1.87993E+02,1.07949E+02,1.19462E+01,1.12608E+01,2.18371E+03,2.70750E+02,3.22227E+08,structural
574,2.46933E+04,1.43985E+03,3.09730E+02,1.93758E+02,2.14384E+01,2.69705E+01,4.32144E+03,5.80225E+02,4.37741E+08,structural
575,2.15957E+04,1.12196E+03,2.32156E+02,1.45180E+02,1.55647E+01,1.94766E+01,3.43280E+03,4.54791E+02,3.85387E+08,structural
576,2.23406E+04,1.13812E+03,2.37482E+02,1.58665E+02,1.72372E+01,1.57147E+01,2.93692E+03,3.95037E+02,3.59538E+08,structural
577,2.22321E+04,1.12557E+03,2.26280E+02,1.39882E+02,1.57375E+01,1.17710E+01,2.32696E+03,2.96428E+02,3.41707E+08,structural
578,2.32569E+04,1.18325E+03,2.25919E+02,1.30889E+02,1.46384E+01,1.43803E+01,2.74649E+03,3.41279E+02,3.69490E+08,structural
579,2.53573E+04,1.29326E+03,2.66635E+02,1.89463E+02,2.08708E+01,1.91827E+01,3.58184E+03,5.17562E+02,3.95883E+08,structural
580,2.28482E+04,1.25125E+03,2.36354E+02,1.36270E+02,1.51159E+01,1.59872E+01,3.03922E+03,3.94595E+02,3.29008E+08,structural
581,2.31008E+04,1.17285E+03,2.17926E+02,1.19074E+02,1.30814E+01,1.17011E+01,2.77038E+03,3.45820E+02,3.57923E+08,structural
582,2.44063E+04,1.37967E+03,2.82776E+02,1.77866E+02,1.90319E+01,2.08216E+01,3.91591E+03,5.00304E+02,3.73566E+08,structural
583,2.22374E+04,1.12510E+03,2.13987E+02,1.19080E+02,1.30563E+01,1.15085E+01,2.33575E+03,2.83818E+02,3.09843E+08,structural
584,2.35917E+04,1.03633E+03,1.88686E+02,1.04034E+02,1.15758E+01,1.07581E+01,2.27561E+03,2.93016E+02,3.36388E+08,structural
585,2.38496E+04,1.05271E+03,1.86321E+02,1.00827E+02,1.12327E+01,9.81732E+00,2.08884E+03,2.44761E+02,3.25354E+08,structural
586,2.48188E+04,1.26559E+03,2.51478E+02,1.51695E+02,1.67474E+01,1.64099E+01,3.08746E+03,3.95038E+02,3.74195E+08,structural
587,2.39293E+04,1.02203E+03,1.80712E+02,1.00167E+02,1.09210E+01,1.34873E+01,3.51676E+03,5.36263E+02,3.46304E+08,structural
588,2.52212E+04,1.22315E+03,2.20332E+02,1.17141E+02,1.28785E+01,1.20242E+01,2.61257E+03,3.20339E+02,3.38194E+08,structural
589,2.33046E+04,1.29516E+03,2.61587E+02,1.52432E+02,1.70443E+01,2.12935E+01,3.67005E+03,4.69547E+02,3.71416E+08,structural
590,2.35508E+04,1.46220E+03,3.10144E+02,1.95399E+02,2.20297E+01,2.17204E+01,3.87419E+03,5.23297E+02,3.64504E+08,structural
591,2.26527E+04,1.02061E+03,1.88371E+02,1.06808E+02,1.16891E+01,1.15958E+01,2.42800E+03,3.04600E+02,3.23677E+08,structural
592,2.34206E+04,9.79944E+02,1.77661E+02,1.04942E+02,1.14708E+01,1.49472E+01,2.68102E+03,3.69880E+02,3.24518E+08,structural
593,2.38578E+04,1.25914E+03,2.55104E+02,1.67224E+02,1.79151E+01,1.46588E+01,2.92022E+03,3.88285E+02,3.64638E+08,structural
594,2.35293E+04,1.21490E+03,2.38541E+02,1.43280E+02,1.60994E+01,1.62551E+01,3.18921E+03,4.22136E+02,3.53322E+08,structural
595,2.32336E+04,1.29510E+03,2.69107E+02,1.55588E+02,1.68675E+01,2.01318E+01,3.60247E+03,4.63492E+02,3.62778E+08,structural
596,2.64741E+04,1.53089E+03,3.21379E+02,2.35677E+02,2.59834E+01,2.36157E+01,4.35692E+03,6.36706E+02,4.24129E+08,structural
597,2.24100E+04,1.22726E+03,2.71591E+02,1.85403E+02,2.01953E+01,2.27171E+01,4.00085E+03,5.43790E+02,3.54085E+08,structural
598,2.14838E+04,9.83292E+02,1.83228E+02,1.06528E+02,1.13865E+01,9.41598E+00,2.12420E+03,2.68816E+02,3.11718E+08,structural
599,2.33941E+04,1.21870E+03,2.41070E+02,1.44769E+02,1.58128E+01,1.54113E+01,3.10808E+03,4.13512E+02,3.47183E+08,structural
600,2.57708E+04,1.70746E+03,3.79112E+02,2.65053E+02,3.00952E+01,2.45861E+01,4.53676E+03,6.33426E+02,3.98258E+08,structural
601,2.26231E+04,1.05631E+03,2.03197E+02,1.24633E+02,1.33644E+01,1.35936E+01,2.70150E+03,3.37962E+02,3.33678E+08,structural
602,2.68309E+04,1.63466E+03,3.39926E+02,2.16599E+02,2.43254E+01,2.20499E+01,4.36273E+03,5.98344E+02,3.76716E+08,structural
603,2.40635E+04,1.44166E+03,3.30658E+02,2.42425E+02,2.78058E+01,2.87196E+01,4.51426E+03,6.58886E+02,4.15007E+08,structural
604,2.18023E+04,1.05511E+03,1.96371E+02,1.10385E+02,1.20529E+01,1.75783E+01,2.87978E+03,3.75703E+02,3.63366E+08,structural
605,2.63865E+04,1.66025E+03,3.47615E+02,2.28513E+02,2.53818E+01,2.61419E+01,4.61598E+03,6.27911E+02,4.42044E+08,structural
606,2.11666E+04,9.44851E+02,1.82076E+02,1.12804E+02,1.16853E+01,1.20855E+01,2.31815E+03,2.90225E+02,3.17569E+08,structural
607,2.34569E+04,1.38071E+03,3.14386E+02,2.33603E+02,2.65761E+01,2.70160E+01,4.32105E+03,6.26951E+02,3.63514E+08,structural
608,2.33771E+04,1.18246E+03,2.34165E+02,1.42410E+02,1.57606E+01,1.66861E+01,2.97636E+03,4.09395E+02,3.32219E+08,structural
609,2.34409E+04,1.03953E+03,1.82935E+02,9.79779E+01,1.06447E+01,1.03606E+01,2.30814E+03,2.81681E+02,3.32288E+08,structural
610,2.83224E+04,1.50704E+03,2.69255E+02,1.32852E+02,1.52807E+01,1.66889E+01,3.13453E+03,3.58651E+02,4.20644E+08,structural
611,2.20356E+04,1.03519E+03,1.92594E+02,1.17458E+02,1.24419E+01,1.04711E+01,2.34917E+03,2.92261E+02,3.35827E+08,structural
612,2.33892E+04,1.15708E+03,2.41511E+02,1.66755E+02,1.86961E+01,1.70315E+01,2.88351E+03,3.90727E+02,3.36556E+08,structural
613,2.59158E+04,1.42578E+03,2.70660E+02,1.44573E+02,1.59527E+01,1.66189E+01,3.31406E+03,3.94164E+02,3.85649E+08,structural
614,2.07190E+04,8.11675E+02,1.43066E+02,8.14352E+01,9.01063E+00,8.37565E+00,1.66095E+03,2.03763E+02,3.02871E+08,structural
615,2.72273E+04,1.54362E+03,3.11128E+02,1.95861E+02,2.16687E+01,1.80904E+01,3.65361E+03,4.82357E+02,3.96553E+08,structural
616,2.43365E+04,1.65587E+03,3.86180E+02,2.76768E+02,3.20806E+01,3.24664E+01,5.16752E+03,7.36632E+02,4.16261E+08,structural
617,2.56677E+04,1.37739E+03,2.63874E+02,1.44015E+02,1.58448E+01,1.96386E+01,3.76503E+03,4.86621E+02,3.69067E+08,structural
618,2.35906E+04,1.08528E+03,1.97820E+02,1.08662E+02,1.19993E+01,1.33104E+01,2.65069E+03,3.17685E+02,3.35589E+08,structural
619,2.43597E+04,1.43766E+03,3.01694E+02,1.95768E+02,2.16275E+01,1.85648E+01,3.49052E+03,4.57603E+02,3.74222E+08,structural
620,2.23818E+04,9.27778E+02,1.59969E+02,8.63241E+01,9.19517E+00,9.75868E+00,1.99011E+03,2.36697E+02,3.07797E+08,structural
621,2.49675E+04,1.21463E+03,2.27239E+02,1.32585E+02,1.43258E+01,1.29987E+01,2.63324E+03,3.09059E+02,3.38155E+08,structural
622,2.35019E+04,1.11556E+03,2.05725E+02,1.14543E+02,1.27447E+01,1.52790E+01,2.94205E+03,3.77606E+02,3.42255E+08,structural
623,2.43093E+04,1.17176E+03,2.17440E+02,1.27947E+02,1.41790E+01,1.07460E+01,2.31562E+03,2.89053E+02,3.18833E+08,structural
624,2.53069E+04,1.15821E+03,2.01300E+02,1.00537E+02,1.12712E+01,1.38856E+01,2.67823E+03,3.13382E+02,3.59011E+08,structural
625,2.46214E+04,1.21354E+03,2.30462E+02,1.31007E+02,1.46566E+01,1.35852E+01,2.61715E+03,3.24997E+02,3.49720E+08,structural
626,2.63394E+04,1.47191E+03,2.98127E+02,1.84024E+02,2.04231E+01,1.77321E+01,3.46518E+03,4.39967E+02,3.89687E+08,structural
627,2.10663E+04,8.94900E+02,1.59392E+02,9.49438E+01,1.04074E+01,9.37861E+00,1.98570E+03,2.51447E+02,2.78465E+08,structural
628,2.21948E+04,9.77570E+02,1.70769E+02,9.25475E+01,1.00055E+01,9.82333E+00,2.13103E+03,2.58931E+02,3.14608E+08,structural
629,2.32097E+04,1.05832E+03,1.90776E+02,1.03036E+02,1.12821E+01,1.29937E+01,2.44203E+03,2.96492E+02,3.54723E+08,structural
630,2.45799E+04,1.04305E+03,1.76474E+02,8.75403E+01,9.56824E+00,9.47303E+00,2.08116E+03,2.37373E+02,3.21491E+08,structural
631,2.25012E+04,1.09975E+03,2.21054E+02,1.47554E+02,1.60802E+01,1.17988E+01,2.47737E+03,3.28828E+02,3.11970E+08,structural
632,2.64825E+04,1.54219E+03,3.21751E+02,2.00509E+02,2.28569E+01,2.56673E+01,4.24474E+03,5.72680E+02,4.30018E+08,structural
633,2.70007E+04,1.19242E+03,2.01982E+02,1.06746E+02,1.16793E+01,1.13383E+01,2.64932E+03,3.50569E+02,3.52296E+08,structural
634,2.17643E+04,1.13286E+03,2.34231E+02,1.59924E+02,1.71702E+01,1.70619E+01,3.07881E+03,4.16655E+02,3.44651E+08,structural
635,2.24362E+04,8.99778E+02,1.64985E+02,1.01266E+02,1.10417E+01,7.37479E+00,1.68516E+03,2.09694E+02,3.04961E+08,structural
636,2.43830E+04,1.30204E+03,2.31568E+02,1.16157E+02,1.30724E+01,1.31794E+01,2.76530E+03,3.08503E+02,3.45501E+08,structural
637,2.64306E+04,1.29793E+03,2.40130E+02,1.42293E+02,1.52574E+01,1.35304E+01,2.85656E+03,3.57781E+02,3.84231E+08,structural
638,2.83784E+04,1.74803E+03,3.61423E+02,2.36321E+02,2.47841E+01,2.46421E+01,4.34725E+03,5.55944E+02,4.23252E+08,structural
639,2.47868E+04,1.51021E+03,3.16247E+02,1.94832E+02,2.20314E+01,2.35457E+01,3.82649E+03,5.22591E+02,3.73110E+08,structural
640,2.31878E+04,1.22153E+03,2.32044E+02,1.29392E+02,1.45305E+01,1.30212E+01,2.55442E+03,3.06151E+02,3.23589E+08,structural
641,2.36236E+04,1.04019E+03,1.83417E+02,9.79653E+01,1.07723E+01,1.61218E+01,2.67427E+03,3.65194E+02,3.47928E+08,structural
642,2.38462E+04,1.08410E+03,1.95104E+02,1.18253E+02,1.25575E+01,1.04472E+01,2.20600E+03,2.72647E+02,3.22261E+08,structural
643,2.83923E+04,1.50626E+03,2.74380E+02,1.48555E+02,1.61278E+01,2.25474E+01,4.15084E+03,5.88300E+02,4.59961E+08,structural
644,2.06590E+04,1.06091E+03,2.32266E+02,1.41514E+02,1.49782E+01,2.19608E+01,3.37083E+03,4.48530E+02,3.30528E+08,structural
645,1.93359E+04,9.43794E+02,2.17678E+02,1.90518E+02,1.86884E+01,2.00612E+01,3.28634E+03,4.83916E+02,3.12923E+08,structural
646,2.41602E+04,1.29153E+03,2.75199E+02,2.01791E+02,2.06379E+01,2.59865E+01,4.05728E+03,5.89020E+02,4.33442E+08,structural
647,2.42510E+04,1.16103E+03,2.12478E+02,1.19992E+02,1.31500E+01,1.16141E+01,2.54368E+03,3.15484E+02,3.39758E+08,structural
648,2.59148E+04,1.36672E+03,2.59586E+02,1.47242E+02,1.64052E+01,1.52990E+01,3.06186E+03,3.92686E+02,3.88752E+08,structural
649,2.73009E+04,1.32238E+03,2.41113E+02,1.34588E+02,1.48390E+01,1.33267E+01,3.00329E+03,3.76830E+02,3.97989E+08,structural
650,2.37984E+04,1.19361E+03,2.32005E+02,1.36801E+02,1.44719E+01,1.80983E+01,3.38377E+03,4.30604E+02,3.36825E+08,structural
651,2.42139E+04,1.21230E+03,2.32168E+02,1.34001E+02,1.46400E+01,1.88241E+01,3.29026E+03,4.19052E+02,3.89616E+08,structural
652,2.04523E+04,1.15504E+03,2.50389E+02,1.77502E+02,1.96405E+01,2.09919E+01,3.34836E+03,4.57207E+02,3.22510E+08,structural
653,2.22570E+04,1.04983E+03,2.06671E+02,1.28565E+02,1.40012E+01,1.16653E+01,2.37681E+03,3.10679E+02,3.31766E+08,structural
654,2.64303E+04,1.56728E+03,3.35530E+02,2.28622E+02,2.51083E+01,1.92541E+01,3.64602E+03,4.91759E+02,4.02300E+08,structural
655,2.62413E+04,1.34158E+03,2.58206E+02,1.73422E+02,1.77041E+01,1.87332E+01,3.37667E+03,4.61486E+02,4.24018E+08,structural
656,2.50772E+04,1.27545E+03,2.24582E+02,1.18534E+02,1.30336E+01,1.41740E+01,2.93780E+03,4.00795E+02,3.54950E+08,structural
657,2.58883E+04,1.63345E+03,3.46579E+02,2.15197E+02,2.41477E+01,3.80536E+01,5.45725E+03,8.16557E+02,4.46487E+08,structural
658,2.46450E+04,1.24971E+03,2.50404E+02,1.67971E+02,1.81859E+01,1.48800E+01,2.92963E+03,3.83812E+02,3.94706E+08,structural
659,2.70933E+04,1.56009E+03,3.20449E+02,1.94299E+02,2.20319E+01,2.66289E+01,4.62322E+03,6.34011E+02,4.00986E+08,structural
660,2.15684E+04,1.01925E+03,1.89624E+02,1.02902E+02,1.17264E+01,1.33098E+01,2.45443E+03,3.14687E+02,3.43479E+08,structural
661,2.44469E+04,1.57122E+03,3.38792E+02,2.16752E+02,2.46174E+01,2.24067E+01,4.09275E+03,5.52350E+02,3.65089E+08,structural
662,2.75131E+04,1.54002E+03,2.95417E+02,1.60048E+02,1.80239E+01,1.79389E+01,3.48103E+03,4.20991E+02,3.92409E+08,structural
663,2.49324E+04,1.24981E+03,2.56640E+02,1.77337E+02,1.95606E+01,1.96794E+01,3.49243E+03,5.07198E+02,3.68640E+08,structural
664,2.61277E+04,1.35096E+03,2.41091E+02,1.23361E+02,1.36410E+01,1.43403E+01,2.88676E+03,3.33188E+02,3.61707E+08,structural
665,2.65678E+04,1.78970E+03,3.77243E+02,2.24970E+02,2.50588E+01,2.64436E+01,4.72484E+03,5.88470E+02,4.39110E+08,structural
666,2.21401E+04,1.44964E+03,3.29087E+02,2.35424E+02,2.54704E+01,2.60492E+01,4.32107E+03,5.86219E+02,3.60846E+08,structural
667,2.37164E+04,1.36293E+03,3.21323E+02,2.56002E+02,2.80546E+01,2.22491E+01,3.90559E+03,5.90954E+02,3.67597E+08,structural
668,2.43940E+04,1.25676E+03,2.53155E+02,1.62658E+02,1.81445E+01,2.24317E+01,3.59243E+03,5.04931E+02,3.71352E+08,structural
669,2.71002E+04,1.76252E+03,3.82525E+02,2.50545E+02,2.80890E+01,2.45023E+01,4.66970E+03,6.55174E+02,3.98200E+08,structural
670,2.63791E+04,1.99732E+03,4.81677E+02,3.47474E+02,4.02746E+01,4.46767E+01,6.60351E+03,9.60315E+02,4.96684E+08,structural
671,2.30489E+04,9.92735E+02,1.80073E+02,1.02998E+02,1.10207E+01,9.73702E+00,2.04206E+03,2.48835E+02,3.41406E+08,structural
672,2.37438E+04,1.20473E+03,2.23179E+02,1.30009E+02,1.45505E+01,1.86423E+01,3.31136E+03,4.32422E+02,3.49870E+08,structural
673,2.00497E+04,6.83192E+02,9.93535E+01,4.22653E+01,4.60173E+00,4.79001E+00,1.17690E+03,1.25729E+02,2.52794E+08,structural
674,2.12596E+04,8.82655E+02,1.60786E+02,9.55534E+01,1.02723E+01,9.32586E+00,1.96875E+03,2.49554E+02,2.94737E+08,structural
675,2.35824E+04,1.58233E+03,3.40912E+02,2.10162E+02,2.36286E+01,2.16591E+01,3.89869E+03,5.11229E+02,3.59634E+08,structural
676,2.18310E+04,9.82630E+02,1.79401E+02,1.08196E+02,1.17567E+01,1.01668E+01,2.10702E+03,2.66148E+02,3.10944E+08,structural
677,2.50149E+04,1.30786E+03,2.48567E+02,1.45616E+02,1.62991E+01,1.50570E+01,2.98175E+03,3.84159E+02,3.40419E+08,structural
678,2.59221E+04,1.37085E+03,2.61658E+02,1.48844E+02,1.65384E+01,1.60859E+01,3.38395E+03,4.17641E+02,4.14454E+08,structural
679,2.41705E+04,1.15414E+03,2.22814E+02,1.33025E+02,1.49442E+01,1.48008E+01,2.78883E+03,3.61796E+02,3.52617E+08,structural
680,2.19117E+04,1.15407E+03,2.36725E+02,1.49299E+02,1.63302E+01,1.64091E+01,3.14430E+03,4.24156E+02,3.33642E+08,structural
681,2.38687E+04,1.42269E+03,3.13535E+02,2.33839E+02,2.48400E+01,2.29307E+01,3.94693E+03,5.40537E+02,3.78311E+08,structural
682,2.38470E+04,1.22118E+03,2.39182E+02,1.41350E+02,1.56748E+01,1.57056E+01,3.10396E+03,4.03740E+02,3.71123E+08,structural
683,2.57465E+04,1.60232E+03,3.46327E+02,2.40973E+02,2.72148E+01,3.52103E+01,5.25603E+03,7.67839E+02,4.81133E+08,structural
684,2.20213E+04,1.07368E+03,1.96742E+02,1.04151E+02,1.11605E+01,1.24400E+01,2.57823E+03,3.08892E+02,3.18656E+08,structural
685,2.33086E+04,1.05008E+03,2.02548E+02,1.24225E+02,1.36528E+01,1.11854E+01,2.39547E+03,3.10189E+02,3.23837E+08,structural
686,2.39641E+04,1.26043E+03,2.46210E+02,1.50626E+02,1.63436E+01,1.18295E+01,2.43896E+03,3.06822E+02,3.11380E+08,structural
687,2.05881E+04,8.96981E+02,1.74361E+02,1.07078E+02,1.15887E+01,1.11319E+01,2.14236E+03,2.83152E+02,3.02832E+08,structural
688,2.65731E+04,1.28614E+03,2.31225E+02,1.22550E+02,1.36813E+01,1.57923E+01,2.91940E+03,3.75676E+02,3.77012E+08,structural
689,2.25630E+04,1.02953E+03,1.83001E+02,9.69567E+01,1.07389E+01,1.10584E+01,2.36389E+03,2.81279E+02,3.24255E+08,structural
690,2.38217E+04,1.31359E+03,2.97201E+02,2.27158E+02,2.45358E+01,2.28769E+01,3.83583E+03,5.45388E+02,3.99168E+08,structural
