#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-git0887e53562', start_date='2022-05-13T14:43:31', checksum=1437079170"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
999,9.90048E+02,2.00088E+01,1.91454E+00,4.96115E-01,5.28266E-02,3.62348E-02,1.48497E+01,1.24660E+00,5.58065E+06,structural
1000,4.71012E+02,5.33627E+00,3.55692E-01,6.54040E-02,7.04551E-03,5.58674E-03,2.88780E+00,2.04292E-01,3.67411E+06,structural
1001,8.85252E+02,1.19355E+01,8.66578E-01,1.74303E-01,1.88254E-02,1.40679E-02,6.83762E+00,5.08673E-01,7.10782E+06,structural
1002,1.11837E+03,2.95767E+01,3.32772E+00,9.95979E-01,1.06855E-01,8.06524E-02,2.94148E+01,2.55192E+00,6.89065E+06,structural
1003,5.97762E+02,7.16882E+00,5.06475E-01,9.52195E-02,1.05510E-02,2.02146E-02,8.66861E+00,5.59639E-01,5.40494E+06,structural
1004,1.23448E+03,1.98491E+01,1.61418E+00,3.58633E-01,3.84807E-02,2.71747E-02,1.22564E+01,9.61445E-01,8.16729E+06,structural
1005,1.00071E+03,1.94568E+01,1.79983E+00,4.50498E-01,4.92483E-02,3.30271E-02,1.33937E+01,1.10009E+00,6.11823E+06,structural
1006,8.71828E+02,1.35067E+01,1.12164E+00,2.58953E-01,2.74542E-02,1.90188E-02,8.76330E+00,7.16378E-01,4.35796E+06,structural
1007,9.57333E+02,1.57806E+01,1.41639E+00,3.60157E-01,3.98178E-02,2.48588E-02,1.00591E+01,8.22234E-01,7.08688E+06,structural
1008,1.16320E+03,2.02411E+01,1.69124E+00,3.83204E-01,4.18472E-02,2.95604E-02,1.30317E+01,1.01255E+00,7.01190E+06,structural
1009,1.04168E+03,2.22811E+01,2.25055E+00,6.14469E-01,6.43187E-02,3.84705E-02,1.51381E+01,1.27364E+00,6.84383E+06,structural
1010,1.05418E+03,2.06429E+01,1.86298E+00,4.55275E-01,4.90917E-02,3.63679E-02,1.48627E+01,1.19996E+00,7.22265E+06,structural
1011,8.09941E+02,1.25953E+01,1.05230E+00,2.44741E-01,2.65906E-02,1.88603E-02,8.15294E+00,6.58215E-01,4.38593E+06,structural
1012,1.14176E+03,2.29505E+01,2.20526E+00,5.74195E-01,6.35726E-02,4.10079E-02,1.56326E+01,1.31999E+00,6.90368E+06,structural
1013,1.35061E+03,3.96897E+01,4.75557E+00,1.51377E+00,1.58094E-01,9.18312E-02,3.41600E+01,3.16639E+00,6.73189E+06,structural
1014,1.28592E+03,2.49184E+01,2.24664E+00,5.49775E-01,6.07510E-02,4.06401E-02,1.65311E+01,1.35436E+00,6.47630E+06,structural
1015,1.12299E+03,2.24433E+01,2.06183E+00,5.08397E-01,5.43185E-02,3.81326E-02,1.58520E+01,1.28236E+00,6.49765E+06,structural
1016,1.48508E+03,3.32918E+01,3.13755E+00,7.85378E-01,8.49311E-02,6.07845E-02,2.51124E+01,2.09078E+00,8.85406E+06,structural
1017,8.17841E+02,1.05623E+01,7.55625E-01,1.49881E-01,1.58875E-02,1.47283E-02,7.18174E+00,4.95643E-01,6.10876E+06,structural
1018,1.36700E+03,4.66862E+01,6.05702E+00,2.06245E+00,2.14584E-01,1.22910E-01,4.55669E+01,4.52643E+00,5.68552E+06,structural
1019,7.25781E+02,1.33176E+01,1.21008E+00,2.96827E-01,3.16615E-02,2.39487E-02,9.99443E+00,8.24373E-01,4.39617E+06,structural
1020,8.00510E+02,1.20285E+01,9.17453E-01,1.88592E-01,2.07337E-02,1.62808E-02,7.45848E+00,5.35540E-01,5.22998E+06,structural
1021,8.45546E+02,1.42642E+01,1.20401E+00,2.77232E-01,2.95463E-02,2.01782E-02,9.12529E+00,7.38803E-01,4.11353E+06,structural
1022,9.34319E+02,1.60962E+01,1.37807E+00,3.18566E-01,3.48318E-02,2.49189E-02,1.06938E+01,8.43851E-01,6.24255E+06,structural
1023,9.70066E+02,2.39047E+01,2.57957E+00,7.35317E-01,7.80082E-02,5.34898E-02,2.01986E+01,1.77942E+00,6.15558E+06,structural
1024,1.30407E+03,2.15851E+01,1.76955E+00,3.96285E-01,4.23355E-02,3.05402E-02,1.37785E+01,1.07505E+00,8.50364E+06,structural
1025,1.22767E+03,2.76691E+01,2.82999E+00,7.81843E-01,8.67916E-02,5.50868E-02,2.00151E+01,1.73218E+00,7.11865E+06,structural
1026,8.31767E+02,1.19531E+01,9.31547E-01,1.99715E-01,2.14667E-02,1.50713E-02,6.93553E+00,5.29198E-01,6.38729E+06,structural
1027,8.93934E+02,1.30371E+01,1.01130E+00,2.17048E-01,2.37586E-02,1.57653E-02,7.25950E+00,5.42584E-01,5.33034E+06,structural
1028,7.51915E+02,9.17417E+00,6.24447E-01,1.18561E-01,1.27138E-02,9.97891E-03,5.14430E+00,3.64599E-01,5.58542E+06,structural
1029,7.43826E+02,1.18787E+01,1.03623E+00,2.52140E-01,2.76087E-02,1.51497E-02,6.22113E+00,4.91459E-01,4.21641E+06,structural
1030,1.03232E+03,1.89600E+01,1.70720E+00,4.20156E-01,4.69125E-02,3.01038E-02,1.19214E+01,9.56459E-01,6.19831E+06,structural
1031,9.37036E+02,1.79169E+01,1.64939E+00,4.15265E-01,4.34418E-02,2.98535E-02,1.30882E+01,1.11771E+00,5.13915E+06,structural
1032,1.12394E+03,2.18796E+01,2.13712E+00,5.83769E-01,6.14385E-02,3.51439E-02,1.45848E+01,1.29699E+00,7.07114E+06,structural
1033,1.19807E+03,4.50167E+01,6.18160E+00,2.20603E+00,2.30504E-01,1.40617E-01,4.64255E+01,4.64294E+00,6.63354E+06,structural
1034,6.50235E+02,9.51443E+00,7.32320E-01,1.54911E-01,1.65778E-02,1.12674E-02,5.29788E+00,3.87832E-01,4.98747E+06,structural
1035,9.94588E+02,1.33816E+01,9.87331E-01,2.01858E-01,2.20719E-02,1.65618E-02,7.82051E+00,5.90567E-01,5.85170E+06,structural
1036,6.87230E+02,7.92247E+00,5.28053E-01,9.77601E-02,1.07019E-02,8.15611E-03,4.14257E+00,3.02857E-01,4.84897E+06,structural
1037,8.34321E+02,1.16903E+01,8.81246E-01,1.85159E-01,1.98109E-02,1.31589E-02,6.54829E+00,4.95335E-01,5.29918E+06,structural
1038,1.48166E+03,4.61458E+01,5.43366E+00,1.69978E+00,1.88234E-01,1.23150E-01,4.15053E+01,3.76261E+00,8.96698E+06,structural
1039,9.53122E+02,1.79557E+01,1.72474E+00,4.60018E-01,5.17573E-02,3.77309E-02,1.38020E+01,1.17841E+00,5.80395E+06,structural
1040,9.02011E+02,1.42281E+01,1.16106E+00,2.58532E-01,2.84883E-02,2.44453E-02,1.04448E+01,8.12292E-01,5.54196E+06,structural
1041,1.25140E+03,3.17497E+01,3.35883E+00,9.41180E-01,9.80183E-02,5.94151E-02,2.44446E+01,2.18793E+00,6.42442E+06,structural
1042,6.50976E+02,1.08044E+01,9.30527E-01,2.19862E-01,2.34085E-02,1.66166E-02,7.48173E+00,6.17348E-01,4.66488E+06,structural
1043,9.94497E+02,1.49852E+01,1.20854E+00,2.72215E-01,2.93730E-02,2.03338E-02,9.13086E+00,7.06621E-01,7.52940E+06,structural
1044,6.42637E+02,8.14202E+00,6.15676E-01,1.32122E-01,1.43165E-02,8.65085E-03,4.10676E+00,3.13785E-01,4.82656E+06,structural
1045,1.26200E+03,2.19988E+01,1.93246E+00,4.71291E-01,5.13504E-02,3.64686E-02,1.52250E+01,1.22863E+00,8.51769E+06,structural
1046,1.07954E+03,2.69230E+01,2.87099E+00,8.14548E-01,8.69316E-02,6.27560E-02,2.40535E+01,2.13733E+00,6.79216E+06,structural
1047,7.91057E+02,1.24006E+01,1.01243E+00,2.27987E-01,2.41182E-02,1.84878E-02,8.36808E+00,6.48088E-01,5.39802E+06,structural
1048,6.92219E+02,9.32036E+00,7.18746E-01,1.56218E-01,1.71075E-02,1.25125E-02,5.68999E+00,4.21859E-01,5.81717E+06,structural
1049,8.39872E+02,1.20427E+01,9.24250E-01,1.96193E-01,2.09973E-02,1.42538E-02,6.82395E+00,5.27566E-01,4.65662E+06,structural
1050,1.03786E+03,1.55407E+01,1.19702E+00,2.54360E-01,2.74508E-02,1.91030E-02,8.97201E+00,6.51859E-01,5.88970E+06,structural
1051,7.83972E+02,9.67704E+00,6.75100E-01,1.30999E-01,1.44778E-02,1.14133E-02,5.57341E+00,4.00322E-01,4.76236E+06,structural
1052,8.75531E+02,1.11108E+01,7.72201E-01,1.47323E-01,1.62857E-02,1.36612E-02,6.53061E+00,4.71216E-01,5.31045E+06,structural
1053,7.15924E+02,9.01919E+00,6.48735E-01,1.29940E-01,1.43059E-02,9.68377E-03,4.55697E+00,3.37426E-01,4.52682E+06,structural
1054,6.93362E+02,8.34124E+00,5.69177E-01,1.04381E-01,1.14530E-02,1.19909E-02,5.75446E+00,3.79407E-01,5.00631E+06,structural
1055,6.29154E+02,7.64795E+00,5.35885E-01,1.03667E-01,1.13482E-02,7.34651E-03,3.60707E+00,2.60499E-01,5.14655E+06,structural
1056,1.13172E+03,2.34451E+01,2.18179E+00,5.44721E-01,5.87438E-02,3.44252E-02,1.44507E+01,1.20444E+00,6.67025E+06,structural
1057,6.12086E+02,7.21587E+00,5.07504E-01,9.90871E-02,1.05676E-02,7.82682E-03,3.92734E+00,2.91673E-01,3.87218E+06,structural
1058,5.78527E+02,7.48281E+00,5.38870E-01,1.04321E-01,1.14345E-02,9.65866E-03,4.59721E+00,3.18050E-01,4.20693E+06,structural
1059,1.06518E+03,2.15068E+01,2.07765E+00,5.43839E-01,5.84879E-02,4.35030E-02,1.72206E+01,1.45747E+00,7.03960E+06,structural
1060,8.55880E+02,1.31534E+01,1.01762E+00,2.11008E-01,2.27554E-02,2.70495E-02,1.13893E+01,8.11614E-01,4.96264E+06,structural
1061,9.68734E+02,1.24945E+01,8.86147E-01,1.74680E-01,1.89106E-02,1.31075E-02,6.52373E+00,4.89745E-01,5.76397E+06,structural
1062,7.95824E+02,1.51780E+01,1.39268E+00,3.46709E-01,3.76895E-02,2.23226E-02,9.18190E+00,7.30292E-01,5.38860E+06,structural
1063,1.33251E+03,3.22033E+01,3.24958E+00,8.72611E-01,9.26217E-02,5.31329E-02,2.26934E+01,1.81074E+00,9.59053E+06,structural
1064,1.16972E+03,2.52976E+01,2.54857E+00,6.94640E-01,7.33843E-02,4.57320E-02,1.82145E+01,1.55783E+00,7.92742E+06,structural
1065,8.81903E+02,1.50136E+01,1.30438E+00,3.07122E-01,3.31177E-02,2.46772E-02,1.02759E+01,8.31766E-01,4.93420E+06,structural
1066,9.20740E+02,1.89754E+01,1.83462E+00,4.82760E-01,5.13489E-02,3.97351E-02,1.65876E+01,1.42802E+00,4.96484E+06,structural
1067,8.50299E+02,1.43265E+01,1.17645E+00,2.65539E-01,2.95714E-02,2.55925E-02,1.09985E+01,7.69375E-01,9.04138E+06,structural
1068,1.24315E+03,4.18818E+01,5.58315E+00,1.96559E+00,2.03905E-01,1.21530E-01,4.08807E+01,4.09759E+00,6.37519E+06,structural
1069,1.23550E+03,2.93035E+01,2.91118E+00,7.66239E-01,8.09236E-02,5.37433E-02,2.17316E+01,1.85530E+00,6.12833E+06,structural
1070,1.16922E+03,2.54896E+01,2.58888E+00,7.13460E-01,7.45333E-02,4.61752E-02,1.81968E+01,1.58828E+00,5.77369E+06,structural
1071,1.03593E+03,1.95814E+01,1.77434E+00,4.39162E-01,4.74059E-02,3.50487E-02,1.46052E+01,1.15986E+00,6.86083E+06,structural
1072,1.58793E+03,3.33246E+01,3.06819E+00,7.58618E-01,8.09672E-02,5.88108E-02,2.50252E+01,2.07765E+00,7.45296E+06,structural
1073,1.04790E+03,1.96434E+01,1.75385E+00,4.21393E-01,4.60075E-02,3.33583E-02,1.38297E+01,1.13494E+00,5.48610E+06,structural
1074,7.02479E+02,8.17401E+00,5.67337E-01,1.12059E-01,1.19762E-02,8.80004E-03,4.47211E+00,3.17327E-01,4.69165E+06,structural
1075,1.03449E+03,1.88094E+01,1.67711E+00,4.08617E-01,4.32541E-02,3.03230E-02,1.35052E+01,1.13589E+00,5.69645E+06,structural
1076,9.27696E+02,1.24394E+01,9.27736E-01,1.93512E-01,2.08318E-02,1.34797E-02,6.45378E+00,4.90450E-01,5.00616E+06,structural
1077,1.55288E+03,4.30660E+01,4.79075E+00,1.40670E+00,1.56769E-01,1.04010E-01,3.62073E+01,3.26077E+00,8.77399E+06,structural
1078,6.42902E+02,7.91927E+00,5.65893E-01,1.10346E-01,1.20353E-02,1.01173E-02,4.86737E+00,3.51203E-01,4.14822E+06,structural
1079,9.87196E+02,2.20100E+01,2.19380E+00,5.89272E-01,6.42374E-02,3.84895E-02,1.50876E+01,1.29834E+00,6.84315E+06,structural
1080,1.44064E+03,3.31856E+01,3.27486E+00,8.65302E-01,9.61801E-02,6.58456E-02,2.54509E+01,2.13524E+00,1.22348E+07,structural
1081,1.43328E+03,2.98978E+01,2.85670E+00,7.32039E-01,7.90364E-02,5.36853E-02,2.12929E+01,1.78378E+00,9.01824E+06,structural
1082,1.51877E+03,3.22632E+01,3.04215E+00,7.70853E-01,8.25032E-02,5.33950E-02,2.25270E+01,1.86732E+00,8.15375E+06,structural
1083,9.10382E+02,1.33416E+01,1.04099E+00,2.24206E-01,2.43035E-02,1.78148E-02,8.36411E+00,6.43994E-01,6.52564E+06,structural
1084,1.02830E+03,1.42161E+01,1.08225E+00,2.30961E-01,2.46896E-02,1.61636E-02,7.77779E+00,5.93610E-01,5.99454E+06,structural
1085,9.93489E+02,1.73631E+01,1.50677E+00,3.56236E-01,3.83185E-02,2.67864E-02,1.16981E+01,9.39989E-01,6.14273E+06,structural
1086,6.42917E+02,9.36138E+00,7.23624E-01,1.54216E-01,1.66960E-02,1.08642E-02,5.08849E+00,3.85079E-01,4.68414E+06,structural
1087,1.00815E+03,1.83275E+01,1.61950E+00,3.87588E-01,4.10315E-02,2.36777E-02,1.05212E+01,8.58458E-01,5.33647E+06,structural
1088,1.02527E+03,1.97367E+01,1.89721E+00,5.02236E-01,5.36739E-02,3.25624E-02,1.33990E+01,1.12402E+00,7.16505E+06,structural
1089,1.07861E+03,1.81825E+01,1.56304E+00,3.67976E-01,3.94603E-02,2.75413E-02,1.18701E+01,9.56026E-01,5.67897E+06,structural
1090,8.98165E+02,1.76496E+01,1.67653E+00,4.36541E-01,4.82894E-02,3.43055E-02,1.31924E+01,1.11994E+00,4.80673E+06,structural
1091,1.02545E+03,1.80166E+01,1.63753E+00,4.18019E-01,4.42561E-02,2.87147E-02,1.23486E+01,1.05377E+00,5.75064E+06,structural
1092,1.01841E+03,2.66906E+01,2.95150E+00,8.63548E-01,9.01184E-02,4.42386E-02,1.79787E+01,1.62433E+00,5.37304E+06,structural
1093,1.32016E+03,2.70149E+01,2.49904E+00,6.19882E-01,6.67399E-02,4.32970E-02,1.82330E+01,1.50050E+00,7.52592E+06,structural
1094,6.58915E+02,6.60940E+00,4.28550E-01,7.98600E-02,8.71327E-03,5.83113E-03,3.02513E+00,2.11905E-01,5.59222E+06,structural
1095,1.06738E+03,1.49787E+01,1.14676E+00,2.43189E-01,2.62198E-02,1.80762E-02,8.43391E+00,6.52972E-01,6.05036E+06,structural
1096,1.04983E+03,1.53283E+01,1.17807E+00,2.48548E-01,2.66192E-02,1.89963E-02,8.94347E+00,6.85649E-01,5.11253E+06,structural
1097,1.21261E+03,1.97800E+01,1.62179E+00,3.62812E-01,3.82992E-02,2.30192E-02,1.06525E+01,8.49295E-01,5.89653E+06,structural
1098,1.14997E+03,2.05127E+01,1.78736E+00,4.24394E-01,4.59024E-02,3.38873E-02,1.44787E+01,1.16591E+00,7.01674E+06,structural
1099,1.05723E+03,2.82769E+01,3.24495E+00,9.94864E-01,1.11079E-01,6.94199E-02,2.28872E+01,2.09220E+00,6.52653E+06,structural
1100,8.40587E+02,2.28725E+01,2.56309E+00,7.51184E-01,7.84764E-02,9.16706E-02,3.52030E+01,2.82601E+00,6.36874E+06,structural
1101,1.21652E+03,2.73300E+01,2.66617E+00,6.97422E-01,7.77603E-02,5.45332E-02,2.08916E+01,1.72426E+00,9.04837E+06,structural
1102,1.24548E+03,3.11545E+01,3.27633E+00,9.12913E-01,9.86783E-02,6.78779E-02,2.50918E+01,2.20121E+00,5.42574E+06,structural
1103,1.36436E+03,4.19241E+01,5.16902E+00,1.69089E+00,1.77310E-01,8.00459E-02,3.08995E+01,2.93312E+00,8.35750E+06,structural
1104,1.33848E+03,4.39288E+01,5.36565E+00,1.71245E+00,1.77632E-01,9.96368E-02,3.78587E+01,3.60083E+00,7.84796E+06,structural
1105,9.94160E+02,1.76012E+01,1.45671E+00,3.21464E-01,3.52201E-02,2.95586E-02,1.29415E+01,9.94680E-01,6.22963E+06,structural
1106,7.08714E+02,1.04763E+01,8.37146E-01,1.86907E-01,2.09360E-02,1.27271E-02,5.69484E+00,4.30409E-01,6.79608E+06,structural
1107,5.86633E+02,7.54856E+00,5.83139E-01,1.25825E-01,1.35453E-02,1.01692E-02,4.58216E+00,3.30702E-01,4.25802E+06,structural
1108,1.18187E+03,1.90555E+01,1.47545E+00,3.01144E-01,3.29433E-02,4.81827E-02,1.99774E+01,1.37268E+00,6.75903E+06,structural
1109,8.96888E+02,1.85002E+01,1.81680E+00,4.83367E-01,5.30774E-02,4.56607E-02,1.72238E+01,1.36765E+00,5.70850E+06,structural
1110,9.73228E+02,1.69730E+01,1.45812E+00,3.40712E-01,3.64240E-02,2.38915E-02,1.05825E+01,8.49085E-01,6.97661E+06,structural
1111,1.71358E+03,3.26766E+01,2.85526E+00,6.72605E-01,7.21703E-02,4.81302E-02,2.09543E+01,1.69010E+00,7.01810E+06,structural
1112,9.40561E+02,1.80341E+01,1.69683E+00,4.38486E-01,4.88696E-02,3.48451E-02,1.31479E+01,1.10331E+00,5.88473E+06,structural
1113,1.14488E+03,2.10349E+01,1.83191E+00,4.27709E-01,4.70777E-02,3.15445E-02,1.32183E+01,1.02039E+00,6.63596E+06,structural
1114,8.23373E+02,1.40139E+01,1.18561E+00,2.74119E-01,2.95243E-02,2.56637E-02,1.08135E+01,8.23883E-01,6.60663E+06,structural
1115,7.32166E+02,1.25747E+01,1.11509E+00,2.69741E-01,3.02654E-02,1.68565E-02,7.09073E+00,5.64969E-01,6.50448E+06,structural
1116,1.12149E+03,3.07022E+01,3.52604E+00,1.07417E+00,1.12282E-01,6.12821E-02,2.32404E+01,2.15580E+00,6.23402E+06,structural
1117,7.61764E+02,1.02541E+01,7.81413E-01,1.67203E-01,1.84632E-02,1.43759E-02,6.47150E+00,4.94275E-01,4.62352E+06,structural
1118,8.59950E+02,1.26854E+01,9.92842E-01,2.12684E-01,2.29617E-02,2.13744E-02,9.84562E+00,7.34063E-01,6.21921E+06,structural
1119,1.25758E+03,2.28648E+01,2.04007E+00,4.99638E-01,5.50261E-02,3.67501E-02,1.49239E+01,1.23529E+00,7.12776E+06,structural
1120,1.56005E+03,3.46683E+01,3.25683E+00,8.14819E-01,8.80575E-02,6.13571E-02,2.53303E+01,2.07757E+00,8.81998E+06,structural
1121,1.15536E+03,1.86995E+01,1.50721E+00,3.31084E-01,3.61313E-02,2.54815E-02,1.14882E+01,8.81227E-01,7.17412E+06,structural
1122,1.17288E+03,2.06630E+01,1.80089E+00,4.29853E-01,4.79079E-02,3.32492E-02,1.34229E+01,1.08458E+00,5.54670E+06,structural
1123,1.49870E+03,3.66609E+01,3.85858E+00,1.08629E+00,1.16266E-01,7.64127E-02,2.98582E+01,2.65072E+00,8.20836E+06,structural
1124,1.01714E+03,2.16730E+01,2.06750E+00,5.28166E-01,5.76580E-02,4.23115E-02,1.71487E+01,1.42915E+00,8.35744E+06,structural
1125,9.34967E+02,1.55033E+01,1.32756E+00,3.14893E-01,3.35306E-02,2.68565E-02,1.14001E+01,9.24019E-01,5.47075E+06,structural
1126,1.20025E+03,2.31566E+01,2.16940E+00,5.54194E-01,6.07824E-02,4.23804E-02,1.62749E+01,1.36904E+00,6.81229E+06,structural
1127,1.04365E+03,1.61603E+01,1.33002E+00,3.01490E-01,3.23380E-02,2.19119E-02,9.90314E+00,7.54982E-01,6.52152E+06,structural
1128,7.33713E+02,1.00000E+01,7.77227E-01,1.70899E-01,1.87960E-02,1.22686E-02,5.50371E+00,4.10320E-01,5.75260E+06,structural
1129,8.63491E+02,1.15196E+01,8.39670E-01,1.70905E-01,1.83935E-02,1.43317E-02,7.02230E+00,5.07753E-01,5.12970E+06,structural
1130,1.19412E+03,1.98490E+01,1.66046E+00,3.83229E-01,4.12382E-02,3.00643E-02,1.33055E+01,1.07696E+00,6.05637E+06,structural
1131,7.80518E+02,1.19252E+01,9.97272E-01,2.30677E-01,2.47484E-02,1.86693E-02,8.05784E+00,6.37238E-01,4.98531E+06,structural
1132,9.87246E+02,1.76230E+01,1.51356E+00,3.50129E-01,3.79448E-02,3.02484E-02,1.30859E+01,1.03749E+00,6.69396E+06,structural
1133,1.01335E+03,2.86138E+01,3.41732E+00,1.07962E+00,1.18518E-01,8.35253E-02,2.83093E+01,2.68030E+00,7.00093E+06,structural
1134,1.29543E+03,2.86348E+01,2.82750E+00,7.44859E-01,8.06099E-02,4.61340E-02,1.78176E+01,1.51513E+00,7.12841E+06,structural
1135,1.77201E+03,4.50250E+01,4.83157E+00,1.39606E+00,1.52280E-01,8.79163E-02,3.21264E+01,2.81757E+00,1.08605E+07,structural
1136,1.50175E+03,3.53465E+01,3.51152E+00,9.26554E-01,9.88282E-02,6.69218E-02,2.70025E+01,2.30325E+00,7.22245E+06,structural
1137,1.03079E+03,2.02220E+01,1.93934E+00,5.12795E-01,5.75661E-02,4.36517E-02,1.63166E+01,1.37485E+00,6.67630E+06,structural
1138,1.00954E+03,1.75951E+01,1.59404E+00,3.99438E-01,4.41022E-02,3.25839E-02,1.29840E+01,1.08743E+00,6.10754E+06,structural
1139,1.63742E+03,5.81930E+01,7.76263E+00,2.70416E+00,2.87394E-01,1.75150E-01,5.66313E+01,5.61714E+00,8.41947E+06,structural
1140,1.23091E+03,2.28405E+01,2.02760E+00,4.90469E-01,5.24479E-02,3.91478E-02,1.67563E+01,1.33865E+00,6.83421E+06,structural
1141,1.71296E+03,3.84993E+01,3.73157E+00,9.71172E-01,1.03954E-01,7.10919E-02,2.85948E+01,2.40641E+00,8.26157E+06,structural
1142,9.07087E+02,2.57995E+01,3.04663E+00,9.59532E-01,1.03674E-01,6.73273E-02,2.37797E+01,2.24135E+00,4.46943E+06,structural
1143,6.34531E+02,8.99824E+00,7.03689E-01,1.53488E-01,1.64004E-02,1.17924E-02,5.55174E+00,4.33234E-01,3.73513E+06,structural
1144,1.06838E+03,1.58933E+01,1.18752E+00,2.40544E-01,2.58627E-02,1.92573E-02,9.44034E+00,6.80784E-01,6.19797E+06,structural
1145,8.26701E+02,1.03771E+01,7.26816E-01,1.42069E-01,1.54508E-02,1.19355E-02,5.94476E+00,4.04872E-01,5.49222E+06,structural
1146,6.45520E+02,7.19529E+00,4.84343E-01,9.11346E-02,9.84182E-03,6.57038E-03,3.40424E+00,2.46340E-01,3.96416E+06,structural
1147,1.01560E+03,1.61694E+01,1.30046E+00,2.85441E-01,3.06278E-02,2.17038E-02,9.95189E+00,7.72539E-01,5.22224E+06,structural
1148,7.88495E+02,1.26528E+01,1.04704E+00,2.38004E-01,2.53887E-02,1.90061E-02,8.56838E+00,6.70447E-01,5.38505E+06,structural
1149,7.70484E+02,1.41245E+01,1.41876E+00,4.06095E-01,4.25983E-02,2.62648E-02,1.06326E+01,9.58875E-01,3.63103E+06,structural
1150,1.58981E+03,4.99166E+01,6.01214E+00,1.93012E+00,2.11878E-01,1.15893E-01,3.98134E+01,3.74313E+00,9.87814E+06,structural
1151,1.20479E+03,2.41023E+01,2.31019E+00,6.07702E-01,6.45816E-02,3.45872E-02,1.49312E+01,1.23765E+00,7.00964E+06,structural
1152,8.29509E+02,1.20762E+01,9.71805E-01,2.19358E-01,2.32081E-02,1.49054E-02,6.86082E+00,5.37379E-01,4.42362E+06,structural
1153,1.06157E+03,1.54289E+01,1.18636E+00,2.50151E-01,2.68739E-02,1.79119E-02,8.47309E+00,6.47659E-01,5.71629E+06,structural
1154,7.09341E+02,8.69775E+00,6.15138E-01,1.19578E-01,1.30584E-02,9.78653E-03,4.85330E+00,3.56028E-01,5.42490E+06,structural
1155,1.36662E+03,2.49013E+01,2.15980E+00,5.09560E-01,5.48417E-02,4.24421E-02,1.83498E+01,1.47202E+00,7.81290E+06,structural
1156,6.66055E+02,8.77962E+00,6.55337E-01,1.36384E-01,1.49504E-02,1.07279E-02,4.96529E+00,3.79440E-01,4.68733E+06,structural
1157,8.11844E+02,1.20168E+01,9.62054E-01,2.12781E-01,2.32006E-02,1.44228E-02,6.48807E+00,4.95459E-01,5.66332E+06,structural
1158,1.20185E+03,2.16007E+01,1.81129E+00,4.10984E-01,4.52611E-02,3.86368E-02,1.65624E+01,1.27502E+00,7.09726E+06,structural
1159,8.90542E+02,1.55981E+01,1.38412E+00,3.36941E-01,3.62781E-02,2.74950E-02,1.17490E+01,9.60467E-01,5.92739E+06,structural
1160,9.01061E+02,1.18052E+01,8.47649E-01,1.67783E-01,1.84439E-02,1.41005E-02,6.73741E+00,4.91892E-01,5.78788E+06,structural
1161,1.21475E+03,2.30625E+01,2.03376E+00,4.83052E-01,5.33586E-02,3.72220E-02,1.55296E+01,1.26930E+00,5.81183E+06,structural
1162,6.10485E+02,6.86410E+00,4.71930E-01,9.12819E-02,1.00621E-02,7.83896E-03,3.78111E+00,2.81471E-01,3.51254E+06,structural
1163,6.91454E+02,1.07511E+01,8.92130E-01,2.04236E-01,2.20442E-02,1.43287E-02,6.33526E+00,4.99573E-01,5.45293E+06,structural
1164,1.09578E+03,2.09889E+01,1.88831E+00,4.61208E-01,5.05218E-02,3.34737E-02,1.37619E+01,1.06731E+00,6.27235E+06,structural
1165,7.09169E+02,8.61922E+00,5.97505E-01,1.14942E-01,1.28035E-02,9.36093E-03,4.50981E+00,3.16258E-01,5.33649E+06,structural
1166,7.23239E+02,1.03374E+01,7.93393E-01,1.64698E-01,1.77999E-02,1.37252E-02,6.51243E+00,4.71978E-01,6.38612E+06,structural
1167,7.44283E+02,9.00185E+00,6.12283E-01,1.14001E-01,1.24593E-02,1.15136E-02,5.70989E+00,4.06440E-01,4.76515E+06,structural
1168,9.20594E+02,1.40670E+01,1.10389E+00,2.36849E-01,2.45780E-02,1.62524E-02,7.88386E+00,6.04746E-01,4.40141E+06,structural
1169,1.22802E+03,3.25842E+01,3.68119E+00,1.11080E+00,1.16056E-01,6.82213E-02,2.70685E+01,2.52548E+00,5.85166E+06,structural
1170,9.29592E+02,1.53148E+01,1.29178E+00,2.99718E-01,3.30157E-02,2.29490E-02,9.69278E+00,7.68084E-01,6.08953E+06,structural
1171,1.21675E+03,1.71784E+01,1.29793E+00,2.71881E-01,2.94469E-02,2.05761E-02,9.85855E+00,7.41645E-01,6.17721E+06,structural
1172,1.10706E+03,2.47576E+01,2.52430E+00,6.90632E-01,7.62824E-02,5.16787E-02,1.89756E+01,1.63297E+00,7.89665E+06,structural
1173,8.14506E+02,1.33456E+01,1.17397E+00,2.91189E-01,3.07010E-02,1.84805E-02,7.99419E+00,6.44623E-01,5.18560E+06,structural
1174,1.01874E+03,1.99443E+01,1.93428E+00,5.15351E-01,5.76919E-02,3.65429E-02,1.37906E+01,1.16918E+00,7.19403E+06,structural
1175,1.13709E+03,1.82720E+01,1.46604E+00,3.18848E-01,3.44489E-02,2.22584E-02,1.03459E+01,7.77822E-01,8.66634E+06,structural
1176,1.17637E+03,3.41878E+01,3.98993E+00,1.22750E+00,1.38050E-01,8.88881E-02,2.99714E+01,2.76131E+00,5.83585E+06,structural
