barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
León XIII,1116.0,538.0,36304877,3581.0,536.1587266,1.809735538,0.028625232876,0.0023670124038,0.0005440674385,6.194815055e-05,5.1685902005e-05,7061,0.02120800026,0.0017091003725,0.019447945012954,1.1514526125e-05,0.001443337112678,0.592236812622173,0.047726902331751
Los Conquistadores,1119.0,493.0,29832443,3305.0,491.4248864,1.5467881607,0.02561638862,0.002189186126,0.0005187999045,5.79659972e-05,4.6721817292e-05,5473,0.01949288511,0.0016036357342,0.018345056815224,1.1757808763e-05,0.001413670719879,0.58979985204236,0.048521504816944
Omar Torrijos,1307.0,800.0,50244476,3884.0,796.6388752,3.2853440499,0.06760733313,0.006474971186,0.0016959670371,0.0001817100428,0.000111392916897,13845,0.046282757317,0.0039427736122,0.02755563449147,2.271375535e-05,0.002867994770778,1.191626089521112,0.101513223795057
José Manuel Marroquín I,1406.0,3638.0,220621223,24658.0,3621.7987227,15.804204382,0.35172236469,0.03551797927,0.0098165645738,0.00104005063527,0.00086770511066,68590,0.35651767274,0.0313450127558,0.031089491565304,2.8588527632e-05,0.00351895981288,1.445849917835996,0.127119039483332
Calipso,1315.0,1055.0,66054669,6226.0,1050.2975206,4.6104282035,0.08264525711,0.007505800036,0.0018809591746,0.0001956173264,0.000130199953422,17150,0.054818464266,0.004202260335,0.025963120647213,1.8541926673e-05,0.002091229576325,0.88047645785416,0.067495347494378
San Pedro Claver,1118.0,578.0,32419187,4106.0,576.0818934,1.8842375771,0.030669261415,0.0025909867187,0.0006058139464,6.868328103e-05,5.9927735523e-05,6222,0.024250407414,0.0019700123313,0.019193020549231,1.1882920593e-05,0.001459516208548,0.590609045640526,0.047978868273259
Alfonso Bonilla Aragón,1401.0,3597.0,196816770,24421.0,3580.3257029,16.264782852,0.36428157382,0.035732090667,0.0094927914525,0.00101416704133,0.000908635471809,59875,0.373556796066,0.0328476528804,0.030421949414867,2.8194802372e-05,0.003720713614549,1.52965397021416,0.134505765039925
Urbanización Boyaca,1105.0,464.0,45668438,3177.0,462.9647495,1.0206746306,0.013355122309,0.0010024058053,0.00021025097617,2.3636790242e-05,2.0230958662e-05,6033,0.009008975852,0.0006886256863,0.01320969924002,5.094135828e-06,0.000636794418052,0.283568645011017,0.021675344233554
Manuela Beltrán,1403.0,4464.0,188442208,14600.0,4445.6833428,17.8455789871,0.41578668608,0.043050102586,0.0122378515242,0.00128504534759,0.000532099575768,53016,0.220422449911,0.0200949983115,0.028133658888395,2.8786858145e-05,0.003644517642247,1.509742807609589,0.137636974736301
Urbanización Nueva Granada,1907.0,422.0,123547134,2490.0,421.9471125,0.052616474211,0.00026065321047,1.229892134e-05,1.643817565e-06,1.82216594e-07,6.6455453e-08,488,4.2477294005e-05,2.717939729e-06,0.00039486033038,4.3179288e-08,2.668893715e-06,0.001705915421888,0.000109154205969
San Carlos,1101.0,1172.0,121813575,8503.0,1169.1772716,2.7809125102,0.038279604271,0.0029288065869,0.00062656266009,7.0092454482e-05,6.8176689892e-05,18024,0.030253535776,0.0022667342018,0.014796747041764,5.980584853e-06,0.000801795717888,0.355798374409032,0.026658052473245
La Libertad,1003.0,354.0,34112250,1899.0,353.2100073,0.7797170575,0.009472657327,0.0006753534103,0.000136128653,1.471943562e-05,1.0054691329e-05,4853,0.004813491874,0.0003455474566,0.014226012669989,4.158032661e-06,0.000529472950427,0.253475085518694,0.018196285234334
Sector Asprosocial - Diamante,1399.0,181.0,13332281,1651.0,180.3220694,0.6638400166,0.01264298645,0.0011550876,0.0002911526268,3.006553173e-05,3.1896849329e-05,2980,0.014022570061,0.001080325503,0.02235166210379,1.6610791011e-05,0.001931971491763,0.849337980678377,0.065434615566323
Olímpico,1008.0,699.0,105707200,3495.0,697.6701596,1.3154551666,0.013307546107,0.0009128187626,0.00017806573463,2.0044691286e-05,1.3260410139e-05,12257,0.0060345551661,0.00043486925171,0.011595344031284,2.867623932e-06,0.000379410876638,0.172662522635193,0.012442610921602
José María Córdoba,1117.0,171.0,34993539,1367.0,170.51096520000002,0.4818538604,0.006571140386,0.0005047275658,0.0001083402437,1.237129409e-05,1.2430588652e-05,6286,0.005295768728,0.000392262495,0.017963313825864,7.234674906e-06,0.000909333478566,0.387400784784199,0.028695134967081
El Diamante,1308.0,1615.0,152234598,11164.0,1608.9167532,5.9659454245,0.10574194129,0.0093023179162,0.0022606305038,0.00024684115028,0.000225252111241,34800,0.092409035903,0.0074410966106,0.022859312254177,1.5284281751e-05,0.002017664916168,0.82774127465962,0.066652603104622
Primavera,1122.0,838.0,63800908,6690.0,835.2190231,2.7348500437,0.04197752027,0.0033886295997,0.0007571780144,8.819281937e-05,8.8853238433e-05,11909,0.035613429549,0.0027998947057,0.018666596804987,1.0524202789e-05,0.001328150051315,0.532338259327354,0.041851938799701
Urbanización Tequendama,1904.0,958.0,484842235,3553.0,957.7756457,0.2230401673553,0.001243516912448,6.7159338344e-05,1.0631657979e-05,1.205086224e-06,6.58594457e-07,4367,0.00035164642336,2.2252410501e-05,0.000900670593041,1.25791881e-07,1.8536292075e-05,0.009897169247397,0.000626299197889
El Poblado II,1304.0,2485.0,192153781,14832.0,2475.1306205,9.6619680685,0.186188044468,0.01700768270886,0.0042576433753,0.00045436008479,0.000341975625661,92254,0.144530412142,0.0121735558501,0.048010324418967,1.828410804e-05,0.00230566090656,0.974449920051241,0.082076293487729
Los Robles,1311.0,1054.0,64659516,6251.0,1049.9641060000001,3.9553567814,0.07238827902,0.006528477264,0.0016249592036,0.00017296688066,0.000127238891976,14074,0.053137548371,0.0043513080403,0.021765714201243,1.6410519987e-05,0.002035496592161,0.850064763573828,0.069609791078227
El Lido,1903.0,860.0,331388600,6066.0,859.8008665,0.19807756173,0.0009966084268,4.904220339e-05,7.257149456e-06,8.18448379e-07,3.81205432e-07,7561,0.000258332567266,1.4195250299e-05,0.002281708935529,9.5168416e-08,6.284296609e-06,0.004258697119453,0.000234013358046
La Gran Colombia,1120.0,315.0,32628784,2406.0,313.9269801,1.0544682266,0.01681185306,0.0014119790416,0.0003274042842,3.786173633e-05,3.6000248688e-05,6179,0.014058795992,0.0011320088307,0.018938387891089,1.2019598835e-05,0.001496269687781,0.584322360432253,0.047049411084788
El Dorado,1001.0,451.0,77467716,4194.0,450.0337206,0.9547035917,0.010707567528,0.000731079404,0.00014189597966,1.5643550961e-05,1.5890535615e-05,11306,0.0080719982038,0.00050003831456,0.014594486980325,3.468636577e-06,0.000378887353724,0.192465383972341,0.011922706594182
El Poblado I,1303.0,2131.0,122973508,12496.0,2120.3250686,10.439048342,0.2106704692,0.019995203248,0.005192867426,0.00056334377453,0.000415042094317,37095,0.162561156726,0.013685694399,0.030165191065528,2.6435653427e-05,0.003321399602409,1.300905543581946,0.109520601784571
Los Cámbulos,1916.0,720.0,360788659,4309.0,719.263762,0.7304108358265,0.00544344370589,0.000326876885139,5.7491261701e-05,6.602078031e-06,2.653860209e-06,19767,0.0014683720379,8.4935352286e-05,0.005478882478871,9.16955282e-07,6.1588772557e-05,0.034076863260617,0.001971115160965
Los Lideres,2105.0,545.0,18470879,3558.0,542.021196,2.904419807,0.06619448067,0.006480481177,0.0017231610936,0.0001805559546,0.000144980582388,5904,0.05894025834,0.005073682559,0.031964806435172,3.3129532954e-05,0.004074777470152,1.656555883642496,0.142599284963463
La Esperanza,1104.0,201.0,21276472,1310.0,200.5505255,0.4431571322,0.005787124714,0.000435747636,9.157238729e-05,1.0207754376e-05,8.016049005e-06,2664,0.003580174993,0.0002720723247,0.012520177827141,5.078484764e-06,0.000611912137824,0.273295800992366,0.020768879748092
Antonio Nariño,1604.0,3168.0,223990260,18598.0,3156.4582675,11.3225813003,0.19788322652,0.017161604272,0.0040991974644,0.00044836811617,0.000327126987247,48203,0.137651456118,0.0112565128585,0.021520230973039,1.415303397e-05,0.001758936376207,0.740141177105065,0.060525394442951
Departamental,1011.0,942.0,184937184,5988.0,940.0755177,1.9057472302,0.017404903329,0.0011253219553,0.0002098964171,2.286499893e-05,1.8309182758e-05,24744,0.0088105097211,0.00057195931416,0.01337947926846,2.427282264e-06,0.000305764575122,0.147136100886774,0.009551758753507
El Remanso,2104.0,873.0,24807745,5001.0,868.4992502,4.385279261,0.10236818444,0.010304144639,0.0028132770586,0.00029607939727,0.000202931617398,8112,0.08507433277,0.007554268378,0.032697575680451,3.3915165781e-05,0.004057820783803,1.701146426114777,0.151055156528694
Pasoancho,1012.0,278.0,48978484,2422.0,277.3936572,0.6009520235,0.005027036192,0.0003078532002,5.495226125e-05,6.11448109e-06,7.256808212e-06,7745,0.0034702510302,0.00020525093644,0.015812200281063,2.199453629e-06,0.000299620487696,0.143280389355904,0.008474439985136
Los Sauces,1113.0,1152.0,130072558,7657.0,1148.5390194,3.4069479065,0.049340416478,0.0038594421319,0.0008397413973,9.501863384e-05,8.5224407162e-05,26808,0.036651326382,0.0027751732586,0.020610079620259,8.248145299e-06,0.00111302608283,0.478664312158809,0.036243610534152
Maracaibo,1102.0,188.0,18541954,1084.0,187.5637618,0.4300081413,0.005703369527,0.0004330182495,9.23336097e-05,1.056535989e-05,8.27402653e-06,2613,0.003593640252,0.0002783374711,0.014092110171298,5.619872282e-06,0.000763286580258,0.331516628413284,0.02567688847786
La Independencia,1103.0,1320.0,132112705,9058.0,1316.4070574,3.5408452585,0.047643944145,0.0036615570858,0.00079094400969,8.9976211493e-05,7.8182792692e-05,21073,0.033436587412,0.0025495155639,0.015950681377176,6.816379659e-06,0.000863135269292,0.3691387437845,0.028146561756458
El Vergel,1302.0,2786.0,81929396,16658.0,2773.1463288,12.537806139399999,0.28073190578,0.027685435204,0.0074474613527,0.00078328043927,0.000591665217665,26165,0.255991972042,0.0227020941359,0.031936590944613,2.8114875781e-05,0.003551838261886,1.536750942742226,0.136283432200144
El Guabal,1002.0,2265.0,247954238,16631.0,2260.3789767,4.5622969481,0.05415977931,0.0038006673971,0.00075309940896,8.285254178e-05,8.0702161945e-05,31267,0.038178018764,0.002655068902,0.012610068117677,3.657948864e-06,0.000485251409687,0.229559369635019,0.015964577608081
Calimio Desepaz,2103.0,3061.0,92717532,16956.0,3042.4131442000003,18.109838011,0.42221207184,0.042969940249,0.011832722266,0.00126680328581,0.000854855095908,34307,0.32640800422,0.028778709428,0.037001097144323,4.138527559e-05,0.005041608256122,1.925029512974758,0.169725816395376
Mojica,1598.0,4109.0,131230345,12235.0,4092.966723,15.6584175798,0.33390323925,0.032374357892,0.0085850433609,0.00089086581607,0.000342436893853,36808,0.154127099437,0.0134841293399,0.028048203937556,2.1680842445e-05,0.002798830354336,1.259722921430323,0.110209475601962
Unidad Residencial Santiago de Cali,1984.0,65.0,232496048,145.0,64.9336348,0.066087944533,0.00026555229176,9.674472532e-06,1.057838567e-06,1.1962598e-07,3.2236914e-08,7102,2.203771312e-05,9.93880722e-07,0.00305447704052,1.84039969e-07,2.2232354717e-05,0.015198422841379,0.00068543498069
El Cortijo,2001.0,187.0,16908348,756.0,186.9686741,0.031102463005,0.0002123348292,1.08293559e-05,1.569289254e-06,1.72759107e-07,9.4650929e-08,160,5.8828970004e-05,4.035938129e-06,0.000948823727144,9.2384549e-08,1.2519964153e-05,0.007781609788876,0.000533854249885
Pueblo Joven,2008.0,390.0,11688947,2415.0,389.9845447,0.01536180697,8.842906316e-05,4.137301262e-06,5.33646129e-07,5.6043053e-08,5.5180611e-08,33,4.1699988781e-05,3.044534207e-06,0.000283955607517,1.4370014e-08,2.284911412e-06,0.001726707609979,0.000126067669014
Las Orquídeas,1404.0,2075.0,94587029,12511.0,2065.6133243,9.15225608,0.20814596934,0.020688083515,0.0055767039679,0.00058995866835,0.000459044090088,30499,0.19509296663,0.017378770625,0.03224467208708,2.8431743053e-05,0.003669123891679,1.559371486132204,0.138907926025098
Nueva Tequendama,1921.0,1250.0,384534436,5394.0,1248.6869922,1.303050871324,0.0092573704938,0.00057880358595,0.000105646178616,1.187900239e-05,3.87197467e-06,19147,0.0018743492461,0.00012223383241,0.004979147709809,9.50320191e-07,7.1782993503e-05,0.034748780980719,0.00226610738617
Panamericano,1013.0,917.0,109855072,5935.0,915.4350979,1.5472183107,0.016420503896,0.0010736966868,0.00020041625099,2.217213562e-05,1.9814231885e-05,13484,0.0102629398634,0.00067115210224,0.012274422154336,2.417899195e-06,0.000333853949205,0.172922322887953,0.011308375774895
Belisario Caicedo,2002.0,526.0,57428593,3619.0,525.8400389,0.15868342157,0.0011982380368,6.6461115505e-05,1.0695847929e-05,1.186065718e-06,1.038705434e-06,1146,0.00057892006426,3.7157170242e-05,0.001995037727161,2.25487779e-07,2.8701448842e-05,0.015996685942526,0.001026724792539
Los Comuneros I,1502.0,2688.0,153728824,13076.0,2676.8887028,10.8491782377,0.23286515004,0.023023820327,0.0062333155378,0.00065332610381,0.000380408265842,42910,0.166407367323,0.0145102529006,0.02791270411995,2.43052866e-05,0.002909209741832,1.272616758358825,0.110968590552157
Urbanización Militar,1918.0,177.0,264191247,649.0,176.5900608,0.4061392759,0.003549470838,0.0002133236543,3.659402864e-05,4.228512195e-06,2.93481117e-06,39783,0.0014552296152,8.078193429e-05,0.015058379719651,2.388989941e-06,0.000452205110878,0.224226443020031,0.012447139335901
Laureano Gómez,1503.0,1314.0,62022722,7462.0,1306.3354367,7.4746221972,0.16893989835,0.016601418821,0.0044126966113,0.00047127597845,0.000348901132694,22876,0.1407305071,0.0123184914166,0.036883240115029,3.5865751785e-05,0.004675705342991,1.885962303671938,0.165082972615921
San Judas Tadeo II,1018.0,670.0,67292542,3817.0,668.3406168,1.6368995726,0.020629038655,0.00152761679,0.00031865594686,3.5533434061e-05,2.5390898874e-05,9997,0.0113212110505,0.00085353072163,0.014856515096918,5.303497621e-06,0.000665205629392,0.296599713138591,0.022361297396647
Unidad Residencial El Coliseo,1985.0,143.0,48389804,3418.0,142.907986,0.09138400894,0.000592057916,3.489269888e-05,6.015945858e-06,6.71269906e-07,7.8281073e-07,888,0.000428120258,2.569033859e-05,0.001835639703591,4.69419515e-07,2.2902595961e-05,0.012525461029842,0.000751619034231
Unión de Vivienda Popular,1603.0,2646.0,224309813,21192.0,2636.088865,9.7307749194,0.16331204746,0.0138019081755,0.0032083934197,0.00034957410483,0.000349501542473,48713,0.148866752534,0.0118245141936,0.021716678687994,1.3211417416e-05,0.001649214526581,0.702466744686674,0.055797065843715
Venezuela - Urbanización Cañaveralejo,2098.0,542.0,41799115,3126.0,541.9402783,0.059307237646,0.00039331511215,1.9949418617e-05,2.872952485e-06,3.06895141e-07,2.19796992e-07,346,0.000147832274658,1.0305072493e-05,0.000826722170823,5.662272e-08,7.031253729e-06,0.004729119470825,0.000329656829581
U. D. A. Galindo Plaza de Toros,1999.0,17.0,75229825,0.0,16.9970329,0.00294411553,2.128427e-05,1.275761e-06,2.22083793e-07,2.3971959e-08,0.0,580,0.0,0.0,0.000771178489439,1.41011526e-07,0.0,0.0,0.0
Villa del Sur,1114.0,956.0,122426542,6413.0,953.4523624999999,2.5083863244,0.035784416005,0.0028368017606,0.0006290573521,7.175915845e-05,6.2309978735e-05,17644,0.026272272577,0.0020508778053,0.01441216897388,7.506188122e-06,0.000971619814985,0.409672112537034,0.031980006319975
Santo Domingo,1006.0,365.0,38805000,2746.0,364.4383824,0.555295063,0.005862614696,0.0003913554497,7.447507458e-05,8.161057965e-06,7.669899768e-06,3474,0.0037646924291,0.00026454849689,0.008952288618965,2.235906292e-06,0.000279311717691,0.137097320797524,0.009633958371814
El Retiro,1501.0,2263.0,62189624,8825.0,2253.2868238,9.476601233,0.21049314509,0.02059580345,0.005490173891,0.000561026187,0.000245449924503,16877,0.1236093777,0.0110830470428,0.027137735325784,2.4791258816e-05,0.002781302260657,1.400672835127479,0.125586935329178
La Selva,1010.0,685.0,90626304,5310.0,683.3276341,1.6515171609,0.019245170475,0.0013364990866,0.00026242486362,2.9079925649e-05,2.7317150198e-05,13046,0.013423677212,0.0008942079752,0.014395670600586,4.24524462e-06,0.000514447273036,0.252799947495292,0.016840074862524
Sector Cañaveralejo Guadalupe,1995.0,362.0,125642137,3606.0,361.8657332,0.13353803142,0.0006855505338,3.571192098e-05,5.519451643e-06,6.01647095e-07,6.02689996e-07,2666,0.00034827925026,2.0220932635e-05,0.002121906065535,1.66200855e-07,1.6713532903e-05,0.009658326407654,0.000560757976567
Jorge Zawadsky,1007.0,534.0,58250963,3058.0,533.081237,0.9085004676,0.009519046009,0.0006302340055,0.00011945487688,1.3157883075e-05,9.631748064e-06,5844,0.0046656740555,0.00032596547403,0.010032683594265,2.464023048e-06,0.000314968870634,0.152572729087639,0.010659433421517
República de Israel,1602.0,2252.0,203361367,17502.0,2244.6310606,7.2370927418,0.119436278003,0.0100342362971,0.0023154819987,0.00024845398544,0.000243291796529,40806,0.106334763709,0.0083776991352,0.020065869393063,1.1032592604e-05,0.001390079971026,0.607557786018741,0.047867095961604
Las Granjas,1016.0,499.0,67979071,4687.0,497.8729839,1.1133981015,0.012627092829,0.0008315556356,0.00015471715761,1.6997679188e-05,1.9972504913e-05,9916,0.0098369705449,0.00061843277378,0.014587070261114,3.406348535e-06,0.000426125558197,0.209877758585449,0.013194639935566
San Judas Tadeo I,1017.0,1295.0,123365253,8874.0,1292.487044,2.4814158854,0.029107103839,0.0020278847673,0.00039791740197,4.3938291999e-05,3.8261250725e-05,14131,0.01805594859,0.0012890940486,0.011454553039606,3.392918301e-06,0.000431161265781,0.203470234279919,0.014526640169033
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,617.1363029,3.74927318,0.10020853897,0.010971023981,0.003232615226,0.0003380446931,0.000229451180829,11479,0.08870510785,0.00829596778,0.040488734735292,5.4435538341e-05,0.007130241790833,2.756529143878185,0.257798874456184
Potrero Grande,2196.0,1852.0,73218050,13331.0,1836.5592192,15.00955095,0.37870552177,0.040683312987,0.011796448257,0.0012213366929,0.00099775202507,32319,0.35573669658,0.032293627473,0.044141342901775,6.5946905664e-05,0.007484449966769,2.668492210486835,0.242244598852299
Camino Real - Joaquin Borrero Sinisterra,1922.0,700.0,160517011,3514.0,699.3708058,0.623657378691,0.00514897383575,0.000331999631505,6.2331933708e-05,7.132058354e-06,3.826187502e-06,8568,0.00180448373598,0.000118487273022,0.005338017829882,1.018865479e-06,0.000108884106502,0.051351273078543,0.003371863204952
Cuarto de Legua - Guadalupe,1919.0,509.0,337925242,2604.0,508.67603379999997,0.321715982491,0.00210807465117,0.000122836067671,2.1218688385e-05,2.423818098e-06,8.57205154e-07,8930,0.00044506062585,2.6843461554e-05,0.002642589776992,4.76192161e-07,3.2918784717e-05,0.017091421883641,0.001030854898387
Cañaveral,1992.0,108.0,53412282,864.0,107.9592895,0.04046752147,0.0002264575425,1.2680250518e-05,2.081079308e-06,2.41136474e-07,1.44159783e-07,963,7.440034173e-05,4.692968068e-06,0.001802868965591,2.23274513e-07,1.6685160031e-05,0.008611150663194,0.000543167600463
Camino Real - Los Fundadores,1923.0,239.0,114965549,2901.0,238.2985473,0.6946434489,0.0063351510648,0.00040059038236,7.2460392441e-05,7.959116995e-06,1.0487013449e-05,11253,0.005054728155,0.0002927425365,0.009788332546706,3.330174475e-06,0.000361496499431,0.174240887797311,0.010091090537746
El Vallado,1504.0,2835.0,129059785,11207.0,2818.0677281,16.556539611,0.3359080389,0.031662970671,0.0081091909373,0.00085554008333,0.000410229938367,43864,0.164847330856,0.0137686115436,0.033987117515123,3.0177780717e-05,0.003660479507156,1.470931835959668,0.122857245860623
Pizamos III - Las Dalias,2195.0,438.0,7718414,1656.0,435.8951753,2.041552183,0.05533463987,0.006107113646,0.001820951636,0.0001846297506,7.054543996e-05,2531,0.03475671973,0.003283046707,0.032790410537052,4.2152911096e-05,0.004259990335749,2.098835732487923,0.198251612741546
Santa Anita - La Selva,1778.0,546.0,300793449,7193.0,544.3850418,1.59737975968,0.0161822575476,0.0011550876904,0.00023892227034,2.6955980821e-05,3.1132901007e-05,57129,0.0139972383319,0.00089860807034,0.018992830766852,4.936992824e-06,0.000432822202245,0.194595277796469,0.01249281343445
José Holguín Garcés,1115.0,220.0,26050482,1594.0,219.3424426,0.6466746862,0.009909789808,0.0007978544,0.0001780777484,1.973743608e-05,1.8045352067e-05,5249,0.007724285613,0.0005869123265,0.020150613768375,8.971561855e-06,0.00113207980345,0.484585044730238,0.03682009576537
Mariano Ramos,1601.0,3461.0,262336647,21715.0,3451.1323959,9.6985274466,0.153397250105,0.012710829574,0.0029147190428,0.00031296759776,0.000246466762122,43184,0.108403177258,0.0085518292736,0.016461435636473,9.042692799e-06,0.001135006963491,0.499208737084964,0.039382128821552
Pizamos II,2102.0,1642.0,21969547,5612.0,1635.9823896999999,5.842668112,0.1531397104,0.016812351895,0.0050298371912,0.0005058292412,0.00014412850928,5261,0.08525527319,0.008166892036,0.023944846630283,3.0805678514e-05,0.002568220051319,1.519160249287242,0.145525517391304
Primero de Mayo,1702.0,736.0,194988564,7433.0,734.3174353,1.6655240471,0.015783978002,0.0010452874812,0.0002019726583,2.1931150414e-05,2.4859120624e-05,28777,0.0120527325611,0.00076239019282,0.014758486553385,2.979775871e-06,0.000334442629139,0.162151655604736,0.010256830254541
Ciudad Córdoba,1596.0,5577.0,307971858,29152.0,5563.1926737,13.5640892273,0.220324270742,0.018577281797,0.0043575464749,0.00045727762264,0.000307348880347,48657,0.141630403106,0.0109212736853,0.015799263297729,8.199347725e-06,0.001054297750916,0.485834258733535,0.03746320556154
El Limonar,1787.0,457.0,198929021,11459.0,455.951327,1.03766440434,0.0102514492282,0.00063959186745,0.00011551696295,1.226195957e-05,2.9362379189e-05,27970,0.0156551873174,0.00084594773336,0.014060135250735,2.683142138e-06,0.000256238582675,0.136619140565494,0.007382387061349
Pampa Linda,1994.0,945.0,736558942,4422.0,944.3802271999999,0.61560763801,0.0038890358407,0.00022798651312,3.9436622222e-05,4.374244988e-06,2.144588029e-06,20320,0.00110217280299,6.8971816445e-05,0.002758815412465,4.62883067e-07,4.8498146291e-05,0.024924758095658,0.001559742569991
Cañaverales - Los Samanes,1786.0,1099.0,156299793,11678.0,1096.5423160999999,2.427088186,0.028210278475,0.0019780804772,0.00039199364838,4.1478213264e-05,4.5554416571e-05,19640,0.022713245226,0.0014730943097,0.012565320424766,3.774177731e-06,0.000390087485623,0.194496020089056,0.012614268793458
Cañaveralejo - Seguros Patria,1988.0,617.0,207726298,3539.0,616.2146858,0.777331500914,0.0073398865108,0.00052661913312,0.000109817635271,1.2183757049e-05,5.294709475e-06,14715,0.0023917081445,0.000164209239021,0.00708367411048,1.974676993e-06,0.000149610327081,0.067581467773382,0.004639989799972
Pizamos I,2101.0,785.0,24023615,3710.0,782.4884539,2.443318496,0.05996116168,0.006402452434,0.0018688841608,0.00019028266243,8.54048151e-05,6055,0.04665227994,0.004412680698,0.025203519845611,2.4239829609e-05,0.002302016579515,1.257473852830189,0.118940180539084
La Cascada,1902.0,326.0,94567285,2776.0,325.796286,0.20240143889,0.0012296719191,6.8853828376e-05,1.1308596357e-05,1.264762584e-06,7.4947892e-07,2864,0.00041825221114,2.5050010758e-05,0.003028426286734,3.87963983e-07,2.6998520181e-05,0.015066722303314,0.00090237790915
El Morichal,1599.0,8940.0,341110330,39279.0,8914.2649525,25.259027521100002,0.429966709313,0.0371378437925,0.0088685155688,0.00089755454148,0.000471739641466,61100,0.213752086328,0.017017199021,0.017912177268682,1.0039759972e-05,0.001200997075959,0.544189226630006,0.043323911049161
Brisas del Limonar,1605.0,302.0,17814968,1988.0,301.2385962,0.7495228129,0.01083944453,0.0008535627401,0.0001866109828,2.007581516e-05,1.615119832e-05,2618,0.007169100282,0.0005493794782,0.014696150358415,6.647620914e-06,0.000812434523119,0.360618726458753,0.027634782605634
Bosques del Limonar,1788.0,413.0,126511944,4887.0,411.9753699,1.01307334806,0.010639356585,0.0007477735692,0.00015098680642,1.5665870064e-05,1.5349937988e-05,16721,0.007649098409,0.0004827389549,0.013216987620933,3.793188877e-06,0.000314097360094,0.156519304460814,0.009878022404338
El Gran Limonar - Cataya,1789.0,936.0,222254125,2746.0,933.5231013,2.4473776346,0.0270345311832,0.00204171795353,0.000438122562057,5.0322668001e-05,1.7767274508e-05,34500,0.0072891772982,0.000537621692237,0.015522579252421,5.376353419e-06,0.000647023834948,0.265447097530954,0.019578357328369
El Refugio,1901.0,982.0,319360489,8846.0,981.4706035,0.52545042947,0.00370325249531,0.00021442684579,3.6364651507e-05,4.085951124e-06,2.566201774e-06,7838,0.00137557698941,8.9103908909e-05,0.002454271655309,4.16084636e-07,2.9009741965e-05,0.015550271189351,0.001007279096868
El Gran Limonar,1790.0,418.0,224428598,1684.0,417.7775073,0.22069912845,0.00166459241423,0.000106687734345,2.032925946e-05,2.315582562e-06,4.38890067e-07,5813,0.00022295105613,1.4797928109e-05,0.00259011339813,5.5396712e-07,2.6062355552e-05,0.013239373879454,0.000878736823575
La Alborada,1698.0,45.0,32391000,2600.0,44.7982861,0.199097973,0.00245503619,0.000138698552,1.98597384e-05,2.42803733e-06,1.99023718e-05,7586,0.0091488749,0.000457005604,0.023419847180278,5.395638511e-06,0.000765475838462,0.351879803846154,0.017577138615385
Ciudad 2000,1697.0,2069.0,266750732,10146.0,2063.9216556,5.0139676698,0.059118576321,0.0043535230003,0.00090748730236,9.3180056863e-05,5.5042258312e-05,42065,0.02525216677,0.00171087366277,0.015769228516161,4.503627688e-06,0.000542502053143,0.24888790429726,0.016862543492706
La Hacienda,1784.0,534.0,806754333,11698.0,532.9681697,1.02267804666,0.008490280147,0.0005657979709,0.00011210704744,1.1808604897e-05,2.3816659282e-05,125816,0.0113960233222,0.00070194685243,0.015595359139734,2.211349232e-06,0.000203595993177,0.097418561482305,0.006000571485981
Caldas,1802.0,462.0,64381576,2646.0,461.7973453,0.20078989863,0.0017431181581,0.00010570315973,1.8498905085e-05,1.987890161e-06,1.338614564e-06,1685,0.0007329248122,4.975321604e-05,0.002616952590332,4.30279256e-07,5.0590119587e-05,0.02769935042328,0.001880318066515
Los Portales - Nuevo Rey,1785.0,314.0,162835553,2307.0,313.3908713,0.60270676966,0.0059088450669,0.00042436698792,8.7319425483e-05,1.0025274738e-05,4.785349972e-06,14178,0.0022363911505,0.00013764504605,0.008706819806358,3.192762655e-06,0.000207427393684,0.096939364997833,0.005966408584742
Los Chorros,1803.0,336.0,67931930,2302.0,335.8955438,0.10348878965,0.00090436319146,5.6137373858e-05,1.0013005415e-05,1.050283871e-06,4.96331869e-07,1092,0.000280449502189,1.8217602004e-05,0.001607041704347,3.12584485e-07,2.1560897877e-05,0.012182862823154,0.000791381494518
Sector Alto de los Chorros,1890.0,2144.0,85574290,14497.0,2143.8075727,0.19116474523,0.00121948718716,5.9044064885e-05,8.061092283e-06,8.59427071e-07,8.77349829e-07,506,0.000598877937618,4.3169773307e-05,0.000591805927543,4.0085218e-08,6.051940601e-06,0.004131047372684,0.00029778418505
Buenos Aires,1801.0,450.0,109924027,3211.0,449.8333311,0.16518330049,0.0013842038041,8.320277049e-05,1.4403024173e-05,1.563823843e-06,1.420650562e-06,1820,0.00077221995886,5.155346853e-05,0.001655306298085,3.4751641e-07,4.4243243924e-05,0.024049204573653,0.001605526892868
El Caney,1600.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lourdes,1811.0,597.0,53618272,3712.0,596.8394668,0.159122736946,0.00132565920187,7.805790986e-05,1.3263727927e-05,1.425178264e-06,1.128500787e-06,770,0.00062715316363,4.3796877932e-05,0.001435574696547,2.38723327e-07,3.0401422063e-05,0.016895289968481,0.001179872789114
