ID_BARR,number,rc_usd,night,collapsed,fatalities,losses,str_lr,col_lr,occ_lr
467,438,60394018.28,4765.0,0.101109998091,0.1191637064282,312344.800473,0.5171783719124311,0.023084474450000003,2.5008123069926547
468,41,6815440.86,303.0,0.006602714133,0.006991749615,27975.827814,0.41047715604416524,0.016104180812195123,2.3075081237623762
469,95,14521034.2296775,578.7,0.01711377378,0.013899269214,62122.17995,0.4278082329909891,0.018014498715789473,2.401809091757387
470,1437,128385737.5,9745.0,0.48719178591,0.411339563768,926954.55548,0.7220074235115096,0.03390339498329854,4.221031952467932
471,91,9574350.5,375.9,0.01079003322,0.006307332388,28740.73227,0.3001846680879293,0.011857179362637364,1.6779282756052143
472,24,2140399.57,252.0,0.00453399715,0.00756356494,9465.5568,0.4422331667726882,0.018891654791666667,3.001414658730159
473,332,60601542.7438075,2865.0,0.10061018414,0.12841110532,402393.614,0.6639989607213723,0.030304272331325304,4.482063012914485
474,108,65156706.99744,2024.3999999999999,0.0175199642,0.044268455461,199808.95562,0.306659075984074,0.016222189074074075,2.1867444902687216
475,219,28515897.84,1465.0,0.04753578546,0.04418663634,162565.701941,0.5700879658537871,0.02170583810958904,3.016152651194539
476,3,88815.08,4.2,0.000293496318,1.0569887700000001e-05,172.259903,0.19395344011399865,0.0097832106,0.25166399285714286
477,65,3135380.23,204.4,0.017944410384,0.0051035539015,14746.371765,0.47032164149992106,0.027606785206153846,2.4968463314579257
478,274,64785757.2197875,3106.0,0.08776328461,0.134977647347,445547.7203,0.6877248015925272,0.0320303958430657,4.345706611300708
479,107,10468887.69,844.0,0.04014359842,0.03660522353,80192.40458,0.7660069240842148,0.037517381700934584,4.337111792654029
480,22,3674861.85,146.0,0.00460515422,0.002199356705,13857.32169,0.37708415324510774,0.020932519181818182,1.5064087020547947
481,94,40038798.6238997,701.8,0.014864447699,0.011282329247,147739.99947799998,0.36899208906286207,0.01581324223297872,1.6076274219150755
482,299,64990276.28,2423.0,0.055662920782,0.06913382614,338656.97047,0.521088676421303,0.018616361465551838,2.8532326099876184
483,416,79569819.04949,3326.9,0.0596546397798,0.0440289484167,262042.741313,0.32932428959027465,0.014340057639374999,1.3234226582313866
484,166,87677560.2321671,1922.3,0.020482026573000002,0.0449942484285,420561.349159,0.479668170561964,0.012338570224698796,2.3406465394839517
485,138,12965809.98,1102.3,0.046782176502,0.028112620314,68301.32724500001,0.5267802578501154,0.0339001279,2.55036018452327
486,2,297525.04000000004,13.3,0.0004071213,5.4379874e-05,1058.0881,0.35562993286212136,0.020356065,0.40887123308270673
487,94,6402709.44,429.0,0.008430183829,0.0062403713035,18082.550798,0.28242029358745974,0.008968280669148936,1.4546320054778556
488,456,117349969.86995749,4011.0,0.15072979678,0.1981395935,784759.72335,0.6687344907030135,0.033054779995614035,4.939905098479182
489,871,155040002.45978752,8029.0,0.26888842469,0.395437637358,1193663.10495,0.7699065312254485,0.03087123130769231,4.925116918146718
490,727,305975792.162411,5661.5,0.22112707666,0.209243616824,1477447.32758,0.4828641237068113,0.030416379182943605,3.6959042095557715
491,258,22243222.64,1620.0,0.08239076168,0.071484473114,136357.32496,0.6130286387314604,0.03193440375193798,4.412621797160494
492,259,44937647.4201128,1185.7,0.083750947,0.051625960918,298478.73856,0.6642064186618044,0.03233627297297298,4.3540491623513535
493,1,109040.0,11.0,0.0002043244,0.0003371353,561.8693,0.5152873257520176,0.02043244,3.064866363636364
494,1,221450.5,250.0,0.000393388,0.002458675,1830.692,0.8266822608212672,0.0393388,0.98347
495,42,10340356.2998725,374.0,0.009592062861,0.00936263717,48366.952021,0.4677493755374404,0.02283824490714286,2.503378922459893
496,262,50799048.49,2921.0,0.065737168653,0.113497440475,313055.116357,0.6162617719476108,0.025090522386641223,3.8855679724409447
497,121,13367617.47,531.3,0.01629348245,0.0081951613,42697.90748,0.3194129961889162,0.013465687975206612,1.5424734236777717
498,22,574128.13,38.3,0.0012598283419999999,0.0001252054435,937.592659,0.16330721488947075,0.0057264924636363625,0.3269071631853786
499,88,10118096.07,407.4,0.010183328966,0.0060597285973,30851.784203,0.3049168933518537,0.01157196473409091,1.4874149723367698
500,460,81498810.330085,4164.0,0.11359590235,0.111380362713,433104.69306,0.531424558598889,0.02469476138043478,2.6748406030979828
501,468,103540511.1198762,3340.0,0.1491516844,0.18336788114,789442.81757,0.7624482524101179,0.031870018034188034,5.490056321556886
503,19,1905839.62,79.0,0.0043924122,0.00288705152,11029.68778,0.5787311620691357,0.02311795894736842,3.654495594936709
504,170,27177687.890042502,1159.0,0.027819929584,0.030135385527,130204.610362,0.4790864141526367,0.016364664461176473,2.600119545038827
505,56,10908319.540042501,1829.0,0.006807966004,0.017099190897,22432.35876,0.20564449618160524,0.01215708215,0.9348928866593766
506,786,92967412.39995751,6138.0,0.249240893144,0.236689452095,624800.69031,0.6720641934423524,0.031710037295674294,3.8561331393776475
507,618,99320582.29998726,4805.0,0.19513160329999998,0.228517242124,698702.12048,0.7034816996638669,0.031574693090614885,4.755821896441207
509,717,117479953.0802125,6700.0,0.38702882896999996,0.67904440098,1141835.93954,0.9719410925882662,0.05397891617433751,10.134991059402985
510,841,95053644.98,4747.0,0.25838390759,0.226132962,672023.79159,0.7069942364981362,0.030723413506539836,4.7637025911101745
511,44,40233547.9928015,1325.1,0.005250936504,0.026849324777,131385.752808,0.32655770957984426,0.0119339466,2.0262112125122633
512,220,24890870.12,1980.0,0.032009790786,0.045931733944,112809.75503,0.4532174025501684,0.014549904902727272,2.3197845426262624
513,137,40629778.4101275,1321.7,0.04335675383,0.05949522664,294498.23061,0.724833464847528,0.03164726556934307,4.501416860104411
514,664,122983689.690017,5849.0,0.21801035656999998,0.237597219204,812932.89538,0.6610087056495171,0.03283288502560241,4.062185317216619
515,744,147036279.13919124,6209.0,0.216842531129,0.208976397463,812714.037321,0.5527302799546824,0.029145501495833333,3.3657013603317765
516,381,135089260.107055,6423.0,0.11173020656,0.290016275489,802354.14959,0.5939436998575265,0.0293255135328084,4.515277525906897
517,267,67159010.010085,2280.0,0.07972512844,0.101896462354,406506.61544,0.6052897673431406,0.029859598666666667,4.469143085701755
518,44,7800021.62,294.0,0.0160488102,0.01410440818,58545.70153,0.7505838365868529,0.036474568636363634,4.79741774829932
519,1210,781826173.8464695,5419.4,0.413938784705,0.231268685864,3967555.167629,0.5074727989866613,0.034209816917768594,4.267422332066281
520,398,240363113.850056,1803.7,0.12345231446299999,0.077748561823,1117136.980996,0.4647705561398641,0.031018169463065327,4.310504065143871
521,731,245085373.31505367,3438.8,0.091554132144,0.0559549046014,855593.108286,0.34910002857908107,0.012524505081258552,1.6271636792311273
522,1097,116437040.1200112,10720.0,0.210584355836,0.366323180269,731229.102107,0.6280038562929159,0.019196386129079306,3.4171938457929105
523,1035,425607287.729235,6408.4,0.23547111168999998,0.172950478027,1627419.528261,0.382375860372095,0.022750832047342993,2.698809032316959
525,2345,211342496.0004675,12035.0,0.70981163393,0.59488895622,1503060.3622,0.7111964657579681,0.03026915283283582,4.942990911674284
526,154,33878686.589555,1220.1,0.05803775595,0.04614096425,190274.71803,0.5616354622456432,0.03768685451298701,3.781736271617081
527,233,106081618.8408909,1349.6,0.07073339783,0.053361145053,654635.11985,0.6171051375374187,0.030357681472103007,3.9538489221250743
528,170,18360225.61,1254.0,0.04557059904,0.048626254136000004,118549.016761,0.6456838781786626,0.026806234729411762,3.8776917173843706
529,61,11470145.74,358.0,0.01365623904,0.014084994365,59965.2247,0.5227939213612817,0.0223872771147541,3.934355967877095
530,340,53074106.53510975,3628.0,0.070893251779,0.0845257532203,251639.052626,0.4741277226391648,0.020850956405588233,2.3298167921802646
531,436,200103213.318511,6583.0,0.09184026769,0.206176003132,928601.79974,0.4640614132777135,0.02106428158027523,3.131945968889564
532,252,66561453.37,2703.0,0.049168760348,0.076361677362,316573.280403,0.47561052887959204,0.019511412836507938,2.8250713045504994
533,449,126611015.54274,4307.0,0.21721491012,0.251250434535,1058139.52235,0.8357404905205933,0.04837748555011136,5.8335369058509405
534,359,109344777.84,2801.0,0.112844280081,0.12825708372,632884.34334,0.5787970453111856,0.031432947097771585,4.578974784719743
535,277,58565430.9008925,2931.7,0.06948348566,0.097500294969,370742.83206,0.6330403897947758,0.025084290851985557,3.3257255165603583
536,5,815924.6699999999,32.9,0.00044008292,0.00028607891,1793.91969,0.2198633962127901,0.0088016584,0.8695407598784195
537,117,24938925.59983,1267.0,0.025808209856,0.043539588088,153372.74508,0.6149933944269254,0.02205829902222222,3.436431577584846
538,91,13710105.33,448.0,0.013764394650000001,0.010141824924,49036.040215,0.3576634827720904,0.015125708406593408,2.26380020625
539,577,344813878.5314243,4884.1,0.12168246039,0.187239798985,1665018.447785,0.4828745452115728,0.021088814625649915,3.8336602236850186
540,113,34698875.0801275,668.0,0.02105271699,0.019410006827,152265.43033,0.4388195005699318,0.018630723000000002,2.905689644760479
541,35,11249430.96,756.0,0.01520879254,0.04023041666,87580.49,0.7785326236625928,0.04345369297142857,5.321483685185185
542,89,21879108.099944003,735.0,0.015726316346,0.0202581767278,135210.156578,0.6179875155804273,0.017670018366292135,2.7562145207891158
543,171,43116992.79,2019.0,0.053062583943,0.0734727436875,285547.622355,0.6622623793494853,0.03103075084385965,3.6390660568350666
544,803,208761962.2200425,5694.0,0.28612058932,0.23903937609,1351440.48064,0.6473595411100485,0.035631455706102114,4.198092309272919
545,98,36756370.95461058,1460.0,0.01813172527,0.046858970314,208698.1479,0.5677876854538103,0.018501760479591838,3.209518514657534
546,50,34220249.50966,1365.0,0.00860790854,0.024848295356,99317.20893,0.29022935353514545,0.01721581708,1.8203879381684982
547,6,457506.30999999994,385.7,0.00149996518,0.0095011502,1699.48956,0.37146800445222283,0.024999419666666665,2.463352398236972
548,437,79650501.34017,2190.0,0.145326507076,0.104159478487,571609.39682,0.7176469541337605,0.03325549361006865,4.756140570182648
549,267,26898056.48,1703.0,0.0457105691,0.040912211638,132306.16258,0.4918800087968289,0.017120063333333334,2.4023612236054017
550,23,3542956.54,139.3,0.002016521879,0.0015526120355,7803.929894,0.22026603504427972,0.008767486430434781,1.1145815043072504
551,163,210561991.1544978,1417.0,0.03143030088,0.062332818477,787775.06401,0.37412975613057237,0.01928239317791411,4.3989286151729
552,179,68608065.65011281,1288.0,0.01098654039,0.014259966899,167210.803612,0.24371887186667107,0.006137732061452514,1.1071402871894411
553,24,13402761.950000001,492.79999999999995,0.00196054255,0.005335536704,30228.077255,0.22553617954096392,0.008168927291666666,1.082698194805195
554,221,26306143.579915002,2548.0,0.046603748558,0.0596768949565,120214.043535,0.45698086901184787,0.02108766903076923,2.3421073373822607
555,27,4730509.48,2480.0,0.011157006589999999,0.1205317289,39456.15769,0.8340783980418108,0.041322246629629626,4.860150358870968
556,694,125405211.200972,7378.0,0.21791816965,0.333131627105,860146.50275,0.6858937475664751,0.031400312629683,4.515202319124424
557,52,14952032.790000001,177.1,0.004885736348,0.0023634298608,60644.147450000004,0.4055913219409145,0.009395646823076925,1.3345171433088652
558,131,34985879.9904225,890.0,0.02665869487,0.032895935386,182201.74267,0.5207865079279936,0.02035014875572519,3.696172515280898
559,219,33169545.5625,1826.0,0.040420202896,0.0442828072267,177819.332257,0.5360921569514493,0.01845671365114155,2.425126354145674
560,360,22519866.1,2181.0,0.11711973633,0.081685104921,154154.49172,0.6845266798455786,0.03253326009166667,3.745305131636864
561,105,70855952.4683174,948.1,0.016286643681999998,0.020937928948,187962.36554,0.26527392405605676,0.015511089220952378,2.2084093395211473
562,43,6122324.89,472.8,0.00735359331,0.012650917216,30243.36496,0.49398497308430167,0.017101379790697674,2.6757439120135365
563,160,63960188.911785,2082.1,0.07777077762,0.14342580722,598845.26054,0.9362781297690316,0.0486067360125,6.888516748475098
564,399,52617320.9016901,2920.0,0.0872441801,0.126026851065,330701.88406,0.6285038432076037,0.021865709298245613,4.315988050171233
565,488,134096952.021612,3717.8,0.09383655319,0.0896687045152,624412.031014,0.4656422249726939,0.01922880188319672,2.4118754240464786
566,27,5434847.62,502.2,0.000775520842,0.0017327490869999999,4962.237748,0.09130408237646227,0.002872299414814815,0.34503167801672635
567,333,50208026.95,2621.0,0.12885340702,0.12415035131,350602.38062999997,0.6982994591266247,0.03869471682282282,4.7367551053033194
568,156,20000025.54,1560.0,0.035419378739,0.036730212086,97979.276888,0.4898957588431159,0.022704729960897438,2.3545007747435895
569,1227,147331351.155,7970.0,0.21384562874,0.2471166557589,858284.730783,0.5825540348707189,0.017428331600651995,3.100585392207026
570,111,10822304.15,537.0,0.03068492381,0.019544193423,72602.388523,0.6708588810359761,0.027644075504504508,3.639514603910615
571,765,82639959.06,5633.0,0.14883376453799999,0.190092018115,487281.05226,0.5896433853581825,0.0194553940572549,3.3746142040653293
572,187,24531721.51,1809.0,0.040993919004,0.046028411839,120382.759096,0.4907228342981462,0.021921881820320857,2.544411931398563
573,309,118944795.6394475,1601.8,0.059392163989999996,0.043283337952,486431.53127,0.4089557081122742,0.019220765045307443,2.7021686822324886
574,94,43814992.57,457.0,0.027968610090000002,0.020515394319999998,211101.00725,0.48180085141573264,0.0297538405212766,4.489145365426695
575,132,12717456.33,913.0,0.024244010744,0.019991400266,62545.411218,0.49180755644080915,0.018366674806060607,2.1896385833515883
576,34,14931412.02,399.7,0.00974629543,0.014787220501,85231.40538,0.5708194594445328,0.028665574794117646,3.699579810107581
577,248,38618538.46,2969.0,0.08980231065,0.139062375807,262786.6033,0.6804675002711121,0.036210609133064516,4.683811916705961
578,139,21694982.82,2129.0,0.02971598027,0.051667362624,103735.60678,0.47815482335560566,0.021378403071942446,2.4268371359323626
579,1,84277.5,3.5,0.0002984165,2.611144e-05,454.9386,0.539810269644923,0.029841649999999997,0.7460411428571428
580,35,3010790.53,389.0,0.008821481229999999,0.008645461458,16762.092882,0.556733944622843,0.025204232085714283,2.2224836652956297
581,121,15589339.290000001,1255.0,0.024941257967,0.031749809418,75860.354447,0.48661686705132967,0.020612609890082643,2.5298652922709164
582,290,44394635.09,3021.0,0.06305907047,0.077306073408,217140.35338,0.48911395023249415,0.02174450705862069,2.5589564186693146
583,11,16880723.250056002,1880.0,0.0021220233299999998,0.0392904048,95308.4052,0.5645990624227775,0.01929112118181818,2.08991514893617
584,1101,110810192.004405,7645.0,0.206013743886,0.272497697246,662301.033541,0.5976896362698042,0.01871151170626703,3.5643910692740355
585,211,36657010.0601275,1775.0,0.04567863882,0.05850108048,200860.29972,0.5479451253403764,0.021648643990521327,3.29583552
586,78,10789066.99,555.0,0.01772170152,0.016722380426,60567.811881,0.5613813681677771,0.022720130153846156,3.0130415181981984
587,208,29635621.4,1681.0,0.044919088716,0.049780890764,164745.686701,0.5559042764023163,0.02159571572884615,2.9613855302795957
588,3100,261007393.81,17600.0,1.01429630137,0.769046107432,1886895.639275,0.7229280411299625,0.032719235528064515,4.369580155863636
589,43,18597039.5005525,998.0,0.0083001994,0.02835045985,106626.0645,0.573349669429009,0.019302789302325582,2.8407274398797595
590,740,62584498.18,4141.0,0.13790742429,0.101318009786,309741.640705,0.49491751106503806,0.018636138417567567,2.4467039310794494
591,152,45393958.57,1964.0,0.05498011454,0.080171600591,327241.86795,0.7208929960258366,0.036171127986842105,4.082057056568228
592,130,19693912.9199915,1094.0,0.03255789529,0.030762901611,106758.90967,0.5420908993744351,0.02504453483846154,2.8119654123400366
593,394,36316989.66,1455.0,0.09634188368,0.053642190285,219156.587,0.6034547165162808,0.02445225474111675,3.686748473195877
594,381,67923158.09,4180.0,0.08557513782,0.118189984443,376104.765241,0.5537209632429798,0.02246066609448819,2.8275115895454546
595,305,60526048.1233475,3481.0,0.075465035015,0.11768538616,399058.244772,0.6593165374992757,0.02474263443114754,3.3807924780235568
596,501,36063667.98,2680.0,0.133724600299,0.087477806793,210252.155781,0.5830026937293249,0.026691536985828344,3.2640972683955223
597,805,87166195.809915,5721.0,0.162748690118,0.22721451458,541057.608143,0.620719538251841,0.020217228586086957,3.971587389966789
598,283,87102145.6200425,2492.0,0.12647168738,0.13065134336,715297.952,0.8212173728994887,0.04468964218374558,5.2428307929374
599,174,29586507.4295979,1154.0,0.03878978437,0.05916708332,188207.45436,0.6361259598073414,0.022292979522988504,5.127130270363952
600,2,31462.75,1.4,0.00063853464,1.9343369e-05,189.43466,0.6020918705453274,0.031926732,1.3816692142857143
602,119,30606734.1298725,724.1,0.02916241171,0.0227236166,138209.1729,0.4515645880855559,0.02450622832773109,3.1381876260185053
603,108,61040444.119915,988.0,0.036487794,0.045981877381,380165.76286,0.6228096278479853,0.03378499444444444,4.654036172165992
604,1188,274646238.5998202,6473.7,0.48982482741,0.358078726699,1958054.85821,0.7129370743223723,0.041231046078282825,5.531283913357122
605,709,43066188.66,2715.9,0.23068069479,0.100472952496,299539.77495,0.6955335131112111,0.03253606414527504,3.699434901726868
606,445,52467256.03712,3011.0,0.120218972068,0.111565244533,299491.23308,0.570815506090338,0.027015499341123596,3.705255547426104
607,101,24864156.467327602,1187.0,0.02619772924,0.036456863174,139591.56763,0.5614168645271693,0.02593834578217822,3.0713448335299076
608,29,1569901.99,92.0,0.00337221035,0.002009102932,5626.53409,0.3584003412849996,0.011628311551724137,2.1838075347826087
609,144,18633470.479915,1338.0,0.029328170995,0.030956684095,85822.483057,0.46058238667621243,0.020366785413194442,2.3136535198056802
610,28,7492025.029999999,910.0,0.00638540962,0.02911095113,41155.15868,0.5493195566646419,0.022805034357142855,3.1990056186813187
611,1,41157.0,16.0,0.0001031537,0.000247569,71.24142,0.17309672716670313,0.01031537,1.54730625
612,211,37794202.0,2040.0,0.038854847793,0.058509151399,217061.62154,0.5743251876041727,0.018414619807109005,2.8680956568137255
613,29,3220225.54,232.0,0.00900741182,0.006855133294,19853.00191,0.6165096718660271,0.031060040758620688,2.9547988336206896
614,434,25213363.77,1714.8999999999999,0.15740351248,0.065615311091,180606.10678,0.7163110342099348,0.036268090433179724,3.826188762668377
615,94,18701574.06,926.0,0.017746820269,0.0208579753656,96116.80414,0.5139503436001152,0.018879596030851063,2.2524811409935204
616,286,50366702.6999915,1896.7,0.0853448331,0.082157043455,318325.20268,0.6320151719601325,0.029840850734265737,4.331578186059999
617,208,44232595.64983,1774.4,0.06676040834,0.079299269983,290644.74939,0.6570827352997926,0.03209635016346154,4.46907517938458
618,34,17735890.8600425,181.4,0.0098701598,0.00871962896,87126.41864,0.4912435429803452,0.029029881764705882,4.806851686879823
620,505,93556841.68,5083.0,0.10241402138899999,0.146563206536,543496.179158,0.5809261721520739,0.020280004235445546,2.883399695770214
621,134,48025658.5203475,1518.0,0.024990014278999998,0.047664958026,213575.61597,0.4447114783017756,0.018649264387313434,3.139984059683795
622,274,48588107.89,2643.0,0.06722047586,0.080883037891,275435.69875,0.5668788325191972,0.024533020386861316,3.0602738513431706
623,180,21908119.90017,822.5,0.024155995497,0.0138419150083,72398.096525,0.33046238953821966,0.013419997498333332,1.682907599793313
624,367,141054241.27889,3093.0,0.12246443003,0.14087593002,810039.20806,0.5742749744464645,0.0333690545040872,4.554669577109602
625,401,80822456.23746741,3112.0,0.20517603216,0.256828796353,775429.44587,0.9594232617624024,0.05116609280798005,8.2528533532455
626,62,38061846.59,111.4,0.010954766504000001,0.002844220592,85579.48024,0.22484321678308775,0.017668978232258065,2.553160315978456
627,160,59277231.940331504,1682.0,0.033509342399,0.0526179535823,340933.806799,0.5751513618958864,0.020943338999375,3.128296883608799
628,130,34849236.199264,2619.8,0.020825228246,0.04698928429,137488.173479,0.39452277430948024,0.01601940634307692,1.793621050843576
629,63,7016682.02,290.5,0.008067451773,0.004591204643,25036.59119,0.3568152457049778,0.012805479004761904,1.5804491025817557
630,4,1428763.48,63.699999999999996,0.00036826967000000004,0.00028621034999999997,1488.05934,0.10415015227012941,0.00920674175,0.44930981161695444
631,577,162170059.03,2826.7,0.094699943884,0.0858546756968,674437.881991,0.4158831081551466,0.016412468610745235,3.037275823285103
632,461,99748708.0496985,4193.0,0.21494560327,0.33178976192,990697.00961,0.9931928232257384,0.046625944310195226,7.912944476985452
633,102,18410863.67,1110.0,0.019356317323,0.026052153696,87812.185121,0.4769585321740639,0.018976781689215686,2.3470408735135133
634,339,113309326.8535535,3790.9,0.07642329685,0.141306719435,686443.165,0.6058134701366575,0.022543745383480827,3.727524319686618
635,131,19170638.1103825,1204.0,0.020695604301000002,0.024581893627,83869.164107,0.437487597565038,0.015798171222137405,2.041685517192691
636,520,140918352.550056,3414.0,0.097140529754,0.115153656319,772684.95703,0.5483210263585309,0.018680871106538464,3.3729834891329817
637,316,73801238.1899064,1783.0,0.13168318754,0.112530734282,668768.991,0.906175841222493,0.04167189479113924,6.311314317554683
638,200,32351712.48,1382.0,0.035459635294,0.0327022567274,153628.284901,0.47486909694803275,0.017729817647,2.3662993290448626
639,459,90688244.83510509,2619.0,0.068681047194,0.069858742865,493008.39039,0.5436298731841354,0.014963191109803922,2.6673823163421155
640,87,13084802.13998725,1068.0,0.01317776161,0.02277717121,55122.036901,0.42126763791518596,0.015146852425287356,2.132693933520599
641,714,210567944.350063,3717.0,0.134529489628,0.126000298709,1067121.346748,0.5067824307454616,0.0188416652140056,3.3898385447672856
642,934,113424844.91,6350.0,0.169659437504,0.207685791148,677268.968785,0.5971081285783528,0.01816482200256959,3.2706423802834643
643,160,16091659.24,814.7,0.022478985507,0.01713126718,62847.26404,0.3905580096039866,0.014049365941875001,2.1027699987725543
644,16,1393318.16,306.7,0.002371162473,0.006945593414,6859.888265,0.49234183992836206,0.014819765456249998,2.2646212631235736
645,1,373745.0,14.7,4.568333e-05,0.0001007317,557.0106,0.14903493023318037,0.004568333,0.6852496598639456
647,136,77578800.8404201,1523.0,0.04534918006,0.07704075702,479321.10716,0.6178506266756629,0.033344985338235295,5.058487000656599
648,436,94237432.41,4970.0,0.12830082693,0.189443987208,594119.52835,0.6304496134457024,0.029426795167431193,3.8117502456338026
649,33,4242790.36,229.0,0.0058898932048,0.0055633867724,15392.364082,0.3627887021502519,0.017848161226666666,2.429426538165939
650,689,73352737.050255,3740.7,0.1949326311,0.15618243682,493310.489241,0.6725181759789358,0.028292109013062408,4.175219526291871
651,32,2176489.75,126.0,0.01057857134,0.00376973052,12887.61776,0.5921285758409843,0.0330580354375,2.9918496190476187
652,240,57927224.7000425,1318.0,0.12455763707999999,0.10302707393999999,559602.66005,0.9660443132701806,0.05189901544999999,7.816925185128983
653,61,13237386.046275001,550.6,0.005361000995,0.0047888375850000005,25447.761476,0.1922415905001199,0.008788526221311476,0.8697489257173993
654,597,144386118.1495325,4954.0,0.19580067784,0.24804785967,1035307.03889,0.7170405660589831,0.032797433474036845,5.007021793903917
655,95,38393177.23,543.1,0.01892135817,0.010564226256,162920.19917,0.4243467483662592,0.019917219126315788,1.9451714704474314
656,319,48437815.64546,1124.4,0.049011029534,0.0273705166398,220987.847961,0.45623000338933084,0.015363959101567399,2.434233070064034
657,133,73405620.5392276,1684.0,0.03882964043,0.069911093737,423795.07689,0.5773332801723623,0.029195218368421053,4.151490126900237
658,3,428289.50000000006,17.5,0.00049894481,0.00050257411,1969.9970999999998,0.45996857265938096,0.016631493666666667,2.871852057142857
659,15,31551426.25,65.0,0.0018091335,0.00019255395799999998,191786.16655999998,0.6078526055854606,0.012060890000000001,0.29623685846153847
660,197,11400952.02,581.3,0.061716141284,0.0173347002164,64263.466308,0.5636675445635285,0.031327990499492385,2.982057494649923
661,921,389627451.11079484,5884.2,0.28654253476,0.247758274161,2339480.89264,0.6004404684450078,0.03111211018023887,4.2105685422147445
662,259,49314263.5048575,1866.0,0.052133147842,0.060012171788,297348.801585,0.6029671345607968,0.020128628510424712,3.2160863766345122
663,108,14264216.7,1054.0,0.018236786417,0.021610177103,62208.253847,0.4361140548783166,0.01688591334907407,2.050301432922201
664,1275,129885629.14,9305.0,0.251275601028,0.309001749698,807209.217804,0.6214769279316746,0.019707890276705883,3.3208140752068775
665,751,126119883.409944,7761.0,0.24376475464,0.29808920447,855790.098468,0.6785528778886618,0.03245868903328895,3.8408607714212084
666,247,26901354.14,1653.0,0.06800301141,0.065206862172,177100.93148,0.658334634599922,0.027531583566801618,3.944758752087114
667,88,22512705.4570825,918.3,0.019990929356,0.0187324274011,106061.132016,0.4711167754501633,0.022716965177272726,2.0399027987694653
668,73,8941885.72,617.0,0.022907497679,0.020324275033,56370.792949999995,0.6304128090556719,0.031380133806849314,3.2940478173419776
669,76,72825719.600224,70.0,0.02203215227,0.0038726343,446588.0971,0.6132285400701023,0.02898967403947368,5.532334714285715
670,460,109954493.75997095,3189.0,0.22146854194,0.220329289738,855859.6237,0.7783762122249673,0.04814533520434783,6.909040129758545
671,197,22911507.0799101,1910.2,0.06904794251,0.074160927566,149688.949181,0.6533352374373242,0.03504971701015228,3.8823645464349283
672,291,50138781.7722525,2901.0,0.046920182934,0.082398262272,276506.3006,0.5514818885229127,0.01612377420412371,2.8403399611168565
673,144,27193653.76,923.0,0.08136397054,0.07041996504,282020.82904,1.0370832530597018,0.056502757319444444,7.629465334777898
674,119,30585683.84,490.0,0.022553433836,0.019744293213,167882.94004,0.5488938580488512,0.01895246540840336,4.029447594489796
675,2,38167.759999999995,2.0999999999999996,0.000176552,5.069901e-06,79.37452,0.20796221732687484,0.008827600000000001,0.24142385714285716
676,959,200312912.10690495,11281.7,0.345187941924,0.494222992682,1356542.63307,0.6772117777140733,0.03599457162919708,4.380749290284266
677,1,221599.36,9.8,7.094854e-06,1.390592e-06,181.126,0.08173579562684657,0.0007094854,0.014189714285714285
678,463,63473765.06000752,3850.0,0.14874943021,0.151231503482,450337.265707,0.7094856674742,0.03212730674082073,3.9280909995324675
679,810,105251239.76,4394.0,0.16239677783,0.138165739403,582253.74417,0.5532036919448063,0.02004898491728395,3.144418284091944
680,4,1382561.61,55.3,0.00043733879599999997,0.0006262212251,4424.75353,0.3200402425465871,0.0109334699,1.1324072786618444
681,67,9424777.81,729.0,0.01433769581,0.019950707582,51357.45927,0.5449195758812271,0.021399545985074625,2.7367225764060352
682,173,37550781.21,1768.0,0.036136565279,0.049658264193,189500.023215,0.5046500155489042,0.02088818802254335,2.8087253502828053
683,77,31904678.73,1821.0,0.015417256574,0.050866356502,167955.41752,0.5264288004319295,0.020022411135064935,2.7933199616694124
684,1644,106039963.37,9348.0,0.70018028289,0.332023036636,806074.6917,0.7601612317493956,0.04259004153832117,3.5518082652546004
685,33,3324097.18,133.7,0.006053515863,0.0026067292102,14114.73705,0.42461866442785523,0.018343987463636365,1.9496852731488408
686,188,216969332.7284376,2965.4,0.038378314250000004,0.107221911565,725675.565182,0.3344599700134892,0.020413996941489366,3.6157655481553914
687,190,25673534.35,1373.0,0.028513466528,0.034772848871,117435.03062,0.45741668840386984,0.015007087646315788,2.532618271740714
688,7,169903.95,7.0,0.000495559622,4.0651350499999996e-05,300.51603,0.17687406914318354,0.0070794231714285715,0.5807335785714285
689,772,110429485.71,4873.0,0.14338855214,0.141923750749,590962.232465,0.5351489492733236,0.018573646650259068,2.9124512774266362
690,484,54581740.6168525,3301.0,0.131889085128,0.137701813727,314339.69916,0.5759063298595967,0.027249810976859502,4.171518137746137
691,32,12699056.820085,346.0,0.0067029729100000005,0.0101973731,54877.72545,0.43214016778950576,0.02094679034375,2.947217658959538
692,306,68987431.95965445,2213.8,0.055587491451000004,0.0548081688004,343183.063438,0.49745736823295855,0.018165846879411765,2.4757506911374105
694,334,31758163.68,2037.0,0.057439920059999997,0.059614853924000004,182465.90611,0.5745480373127166,0.017197580856287427,2.926600585370643
695,2,73030.48,6.0,0.00011182565,5.471765e-05,86.61146000000001,0.11859631759232586,0.0055912825,0.9119608333333333
696,2,72870219.5,88.89999999999998,0.0009081852999999999,0.003218436,716940.37,0.9838592156292325,0.045409265,3.6202879640045005
