#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-git0887e53562', start_date='2022-05-13T17:07:24', checksum=4207624227"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
373,1.06786E+05,3.26914E+04,1.48268E+04,3.08154E+04,3.58552E+03,3.87705E+03,3.49372E+05,8.15797E+04,1.04642E+10,structural
374,1.08273E+05,3.54964E+04,1.62292E+04,3.08376E+04,3.59797E+03,4.03311E+03,3.74850E+05,8.50043E+04,1.10762E+10,structural
375,1.10522E+05,3.38000E+04,1.51884E+04,2.77450E+04,3.20884E+03,3.67525E+03,3.38658E+05,7.62429E+04,1.03591E+10,structural
376,1.07290E+05,3.40472E+04,1.56142E+04,3.11386E+04,3.61344E+03,4.22849E+03,3.78299E+05,8.78625E+04,1.13994E+10,structural
377,1.08445E+05,3.57763E+04,1.62458E+04,3.13623E+04,3.67071E+03,4.02869E+03,3.70076E+05,8.42624E+04,1.12934E+10,structural
378,1.06040E+05,3.49754E+04,1.62205E+04,3.26728E+04,3.79782E+03,4.40756E+03,3.99795E+05,9.30591E+04,1.24469E+10,structural
379,1.07219E+05,3.42274E+04,1.55582E+04,3.01188E+04,3.50213E+03,3.90779E+03,3.56360E+05,8.17297E+04,1.07976E+10,structural
380,1.10141E+05,3.43029E+04,1.54893E+04,3.03802E+04,3.54406E+03,4.09612E+03,3.67892E+05,8.52253E+04,1.12220E+10,structural
381,1.12489E+05,3.56672E+04,1.56546E+04,2.79302E+04,3.22881E+03,3.48052E+03,3.33498E+05,7.39175E+04,1.05619E+10,structural
382,1.07916E+05,3.46264E+04,1.58310E+04,3.12130E+04,3.63937E+03,4.22666E+03,3.83157E+05,8.82804E+04,1.14645E+10,structural
383,1.07888E+05,3.50669E+04,1.60914E+04,3.22568E+04,3.73271E+03,4.23726E+03,3.82902E+05,8.88706E+04,1.14906E+10,structural
384,1.06708E+05,3.39812E+04,1.53846E+04,3.07324E+04,3.59561E+03,4.13460E+03,3.71970E+05,8.60456E+04,1.09098E+10,structural
385,1.07124E+05,3.32668E+04,1.52501E+04,3.13453E+04,3.66688E+03,4.13968E+03,3.68900E+05,8.56201E+04,1.14272E+10,structural
386,1.11674E+05,3.54703E+04,1.59783E+04,3.17310E+04,3.69265E+03,4.26093E+03,3.85369E+05,8.97385E+04,1.16849E+10,structural
387,1.08102E+05,3.44718E+04,1.60104E+04,3.26087E+04,3.79218E+03,4.25456E+03,3.80565E+05,8.77333E+04,1.09056E+10,structural
388,1.04825E+05,3.50082E+04,1.64139E+04,3.35210E+04,3.91396E+03,4.45600E+03,3.99823E+05,9.31192E+04,1.12280E+10,structural
389,1.07125E+05,3.38959E+04,1.52496E+04,2.84190E+04,3.30690E+03,3.60519E+03,3.41894E+05,7.64727E+04,1.01583E+10,structural
390,1.11113E+05,3.46436E+04,1.56027E+04,3.07489E+04,3.58300E+03,3.96067E+03,3.63866E+05,8.34529E+04,1.13406E+10,structural
391,1.10919E+05,3.53691E+04,1.58533E+04,2.91766E+04,3.40056E+03,3.82270E+03,3.58862E+05,8.03410E+04,1.09184E+10,structural
392,1.09036E+05,3.33117E+04,1.50632E+04,3.02278E+04,3.53061E+03,4.13063E+03,3.70025E+05,8.65126E+04,1.08429E+10,structural
393,1.08411E+05,3.38388E+04,1.52946E+04,3.07691E+04,3.56905E+03,4.06991E+03,3.68630E+05,8.54701E+04,1.09841E+10,structural
394,1.07848E+05,3.41315E+04,1.52237E+04,2.97363E+04,3.45594E+03,3.87750E+03,3.54407E+05,8.19171E+04,1.08145E+10,structural
395,1.08006E+05,3.28501E+04,1.47440E+04,2.88498E+04,3.34631E+03,3.77838E+03,3.43304E+05,7.86255E+04,1.06913E+10,structural
396,1.06445E+05,3.46688E+04,1.59611E+04,3.13354E+04,3.64284E+03,4.19967E+03,3.79951E+05,8.74122E+04,1.13583E+10,structural
397,1.05011E+05,3.48451E+04,1.62186E+04,3.34943E+04,3.90321E+03,4.37637E+03,3.94539E+05,9.20675E+04,1.21164E+10,structural
398,1.10834E+05,3.36911E+04,1.50980E+04,2.93011E+04,3.40167E+03,3.88294E+03,3.51031E+05,8.07610E+04,1.08433E+10,structural
399,1.09762E+05,3.46108E+04,1.55382E+04,2.88401E+04,3.34561E+03,3.90984E+03,3.59931E+05,8.15861E+04,1.06325E+10,structural
400,1.09352E+05,3.39816E+04,1.52509E+04,2.87132E+04,3.33256E+03,3.71811E+03,3.45620E+05,7.81740E+04,1.05899E+10,structural
401,1.08087E+05,3.34656E+04,1.54877E+04,3.18344E+04,3.71596E+03,4.17147E+03,3.72324E+05,8.65275E+04,1.13033E+10,structural
402,1.10641E+05,3.42440E+04,1.52361E+04,2.84078E+04,3.30102E+03,3.63333E+03,3.37445E+05,7.61974E+04,1.00499E+10,structural
403,1.10168E+05,3.47316E+04,1.54492E+04,2.81521E+04,3.25093E+03,3.87752E+03,3.57102E+05,8.09719E+04,1.08066E+10,structural
404,1.06287E+05,3.30044E+04,1.50956E+04,2.92300E+04,3.39735E+03,3.81911E+03,3.48157E+05,7.99055E+04,1.06206E+10,structural
405,1.07634E+05,3.45371E+04,1.56371E+04,2.93124E+04,3.40079E+03,3.92652E+03,3.62474E+05,8.21144E+04,1.07864E+10,structural
406,1.07966E+05,3.54722E+04,1.59639E+04,2.93925E+04,3.42289E+03,3.90222E+03,3.64291E+05,8.15470E+04,1.14188E+10,structural
407,1.06887E+05,3.41529E+04,1.54259E+04,2.81948E+04,3.27454E+03,3.85569E+03,3.54698E+05,7.98345E+04,1.09863E+10,structural
408,1.07722E+05,3.31551E+04,1.50337E+04,2.90028E+04,3.37715E+03,3.85360E+03,3.50725E+05,8.03450E+04,1.05659E+10,structural
409,1.07911E+05,3.36037E+04,1.49040E+04,2.68064E+04,3.11139E+03,3.54075E+03,3.33597E+05,7.44458E+04,1.00135E+10,structural
410,1.07490E+05,3.45571E+04,1.58517E+04,3.13429E+04,3.65964E+03,4.16393E+03,3.72901E+05,8.62803E+04,1.11767E+10,structural
411,1.05741E+05,3.26467E+04,1.51047E+04,3.18352E+04,3.71936E+03,4.29612E+03,3.80402E+05,8.92826E+04,1.13373E+10,structural
412,1.11563E+05,3.51381E+04,1.55161E+04,2.84633E+04,3.31102E+03,3.72295E+03,3.49403E+05,7.82371E+04,1.05126E+10,structural
413,1.06327E+05,3.42169E+04,1.57758E+04,3.11853E+04,3.62867E+03,4.01153E+03,3.67218E+05,8.42755E+04,1.13429E+10,structural
414,1.07182E+05,3.53644E+04,1.60394E+04,2.92583E+04,3.40964E+03,3.90778E+03,3.64987E+05,8.17801E+04,1.05534E+10,structural
415,1.09590E+05,3.52417E+04,1.58247E+04,3.03054E+04,3.52002E+03,3.89755E+03,3.60389E+05,8.19342E+04,1.06528E+10,structural
416,1.10271E+05,3.31642E+04,1.45292E+04,2.67611E+04,3.11227E+03,3.59060E+03,3.35259E+05,7.55645E+04,1.05992E+10,structural
417,1.08337E+05,3.39370E+04,1.52274E+04,2.85059E+04,3.31049E+03,3.89834E+03,3.53937E+05,8.06477E+04,1.08582E+10,structural
418,1.09039E+05,3.26161E+04,1.45767E+04,2.98408E+04,3.46513E+03,4.03495E+03,3.58944E+05,8.43038E+04,1.09530E+10,structural
419,1.07646E+05,3.43133E+04,1.56642E+04,3.14280E+04,3.67799E+03,4.15023E+03,3.71362E+05,8.59562E+04,1.09523E+10,structural
420,1.03642E+05,3.29325E+04,1.55105E+04,3.34752E+04,3.92460E+03,4.41788E+03,3.83416E+05,9.11649E+04,1.14629E+10,structural
421,1.05383E+05,3.17061E+04,1.44098E+04,3.17205E+04,3.68972E+03,4.37247E+03,3.76511E+05,9.07662E+04,1.09392E+10,structural
422,1.05464E+05,3.51504E+04,1.62889E+04,3.42423E+04,4.01273E+03,4.33685E+03,3.90239E+05,9.13646E+04,1.10205E+10,structural
423,1.06457E+05,3.31820E+04,1.50121E+04,3.11690E+04,3.63446E+03,4.05398E+03,3.63122E+05,8.49139E+04,1.04476E+10,structural
424,1.07286E+05,3.48783E+04,1.57614E+04,2.97464E+04,3.45780E+03,3.93855E+03,3.63428E+05,8.23412E+04,1.12335E+10,structural
425,1.08788E+05,3.44878E+04,1.54902E+04,3.04169E+04,3.54808E+03,3.98699E+03,3.62837E+05,8.36234E+04,1.10177E+10,structural
426,1.12889E+05,3.42604E+04,1.49484E+04,2.83466E+04,3.28410E+03,3.69411E+03,3.39031E+05,7.67430E+04,1.06086E+10,structural
427,1.04445E+05,3.37308E+04,1.57136E+04,3.23105E+04,3.76776E+03,4.31749E+03,3.83640E+05,8.95700E+04,1.10600E+10,structural
428,1.10438E+05,3.40935E+04,1.51399E+04,2.79132E+04,3.24611E+03,3.67873E+03,3.44883E+05,7.76675E+04,1.05260E+10,structural
429,1.08797E+05,3.24152E+04,1.44045E+04,2.70008E+04,3.11792E+03,3.67142E+03,3.36061E+05,7.64649E+04,1.01584E+10,structural
430,1.12360E+05,3.16889E+04,1.36642E+04,2.42598E+04,2.80567E+03,3.22537E+03,3.06676E+05,6.85064E+04,9.81990E+09,structural
431,1.08971E+05,3.30264E+04,1.47827E+04,2.91907E+04,3.39020E+03,3.97174E+03,3.58519E+05,8.30095E+04,1.06929E+10,structural
432,1.06039E+05,3.29716E+04,1.50636E+04,3.09252E+04,3.60996E+03,4.30017E+03,3.80591E+05,8.90083E+04,1.08284E+10,structural
433,1.03710E+05,3.39206E+04,1.60539E+04,3.39993E+04,3.95459E+03,4.71217E+03,4.10990E+05,9.73790E+04,1.21323E+10,structural
434,1.08213E+05,3.45677E+04,1.55899E+04,3.01873E+04,3.52622E+03,3.89556E+03,3.59763E+05,8.15506E+04,1.05382E+10,structural
435,1.10613E+05,3.45422E+04,1.51263E+04,2.65038E+04,3.07707E+03,3.40729E+03,3.23033E+05,7.11313E+04,1.02758E+10,structural
436,1.08055E+05,3.43094E+04,1.52870E+04,2.89198E+04,3.36119E+03,3.88662E+03,3.53438E+05,8.05196E+04,1.12060E+10,structural
437,1.10476E+05,3.36979E+04,1.48101E+04,2.64447E+04,3.07125E+03,3.50104E+03,3.30234E+05,7.29125E+04,1.00747E+10,structural
438,1.06835E+05,3.32246E+04,1.51378E+04,3.03814E+04,3.52923E+03,4.11716E+03,3.67422E+05,8.54768E+04,1.15467E+10,structural
439,1.06442E+05,3.19155E+04,1.47291E+04,3.20382E+04,3.74552E+03,4.36915E+03,3.77805E+05,9.00668E+04,1.10443E+10,structural
440,1.09126E+05,3.39307E+04,1.56208E+04,3.20599E+04,3.73905E+03,4.29930E+03,3.83930E+05,8.92921E+04,1.10491E+10,structural
441,1.04893E+05,3.48832E+04,1.61868E+04,3.41795E+04,3.98639E+03,4.45610E+03,3.94808E+05,9.26978E+04,1.18893E+10,structural
442,1.06670E+05,3.60075E+04,1.66692E+04,3.23510E+04,3.77101E+03,4.31799E+03,3.89776E+05,8.92454E+04,1.10474E+10,structural
443,1.11478E+05,3.51601E+04,1.58748E+04,2.93965E+04,3.40151E+03,3.95212E+03,3.62055E+05,8.19918E+04,1.08074E+10,structural
444,1.09055E+05,3.44275E+04,1.53902E+04,2.96280E+04,3.45422E+03,3.80568E+03,3.51946E+05,8.00548E+04,1.08179E+10,structural
445,1.07708E+05,3.45029E+04,1.56660E+04,3.17022E+04,3.70577E+03,3.96594E+03,3.66041E+05,8.45512E+04,1.06504E+10,structural
446,1.05474E+05,3.41300E+04,1.56758E+04,3.20420E+04,3.73992E+03,4.37164E+03,3.90575E+05,9.13074E+04,1.11378E+10,structural
447,1.13313E+05,3.58602E+04,1.57335E+04,2.80832E+04,3.25828E+03,3.57608E+03,3.40984E+05,7.57580E+04,1.08222E+10,structural
448,1.10311E+05,3.37025E+04,1.49185E+04,2.80703E+04,3.27182E+03,3.70780E+03,3.42172E+05,7.75096E+04,1.06391E+10,structural
449,1.09752E+05,3.31371E+04,1.48205E+04,3.06126E+04,3.57423E+03,4.02072E+03,3.56880E+05,8.36016E+04,1.06498E+10,structural
450,1.10337E+05,3.49565E+04,1.55884E+04,2.92782E+04,3.41035E+03,3.80509E+03,3.51596E+05,7.94420E+04,1.08664E+10,structural
451,1.07192E+05,3.47574E+04,1.58215E+04,3.22472E+04,3.76245E+03,4.17615E+03,3.75825E+05,8.75593E+04,1.13086E+10,structural
452,1.08168E+05,3.35999E+04,1.50548E+04,2.90792E+04,3.36830E+03,3.67124E+03,3.38945E+05,7.73336E+04,1.01040E+10,structural
453,1.09555E+05,3.56880E+04,1.63992E+04,3.45974E+04,4.05001E+03,4.46896E+03,3.97713E+05,9.37173E+04,1.13954E+10,structural
454,1.13369E+05,3.34090E+04,1.44992E+04,2.53853E+04,2.94329E+03,3.28818E+03,3.16238E+05,6.95850E+04,9.97545E+09,structural
455,1.08822E+05,3.40614E+04,1.50791E+04,2.84823E+04,3.30944E+03,3.65827E+03,3.40257E+05,7.67270E+04,1.01322E+10,structural
456,1.11421E+05,3.39380E+04,1.51537E+04,2.98390E+04,3.47870E+03,3.92425E+03,3.57539E+05,8.21147E+04,1.08667E+10,structural
457,1.10327E+05,3.58264E+04,1.62006E+04,3.05533E+04,3.54043E+03,4.03999E+03,3.72012E+05,8.44103E+04,1.11165E+10,structural
458,1.09778E+05,3.55439E+04,1.57830E+04,2.91261E+04,3.36512E+03,3.71309E+03,3.48567E+05,7.79640E+04,1.03855E+10,structural
459,1.10716E+05,3.45081E+04,1.49942E+04,2.57476E+04,2.99106E+03,3.23220E+03,3.16383E+05,6.84580E+04,9.59555E+09,structural
460,1.05182E+05,3.34848E+04,1.53518E+04,3.04279E+04,3.53585E+03,3.91220E+03,3.56171E+05,8.14051E+04,1.11553E+10,structural
461,1.08777E+05,3.35604E+04,1.51539E+04,3.00587E+04,3.49482E+03,4.18801E+03,3.71469E+05,8.60212E+04,1.10912E+10,structural
462,1.09187E+05,3.36717E+04,1.53634E+04,3.09239E+04,3.59533E+03,3.95133E+03,3.57622E+05,8.28741E+04,1.08917E+10,structural
463,1.12470E+05,3.51708E+04,1.55332E+04,2.91593E+04,3.37767E+03,3.84737E+03,3.55580E+05,8.06417E+04,1.05994E+10,structural
464,1.07030E+05,3.57822E+04,1.64396E+04,3.20647E+04,3.73920E+03,4.04716E+03,3.70372E+05,8.45759E+04,1.10289E+10,structural
465,1.08432E+05,3.36669E+04,1.50845E+04,2.93229E+04,3.40937E+03,3.83433E+03,3.53901E+05,8.14381E+04,1.04371E+10,structural
466,1.11568E+05,3.44324E+04,1.52950E+04,2.93851E+04,3.40951E+03,3.71336E+03,3.49281E+05,7.92179E+04,1.05281E+10,structural
467,1.05407E+05,3.45221E+04,1.57677E+04,2.92349E+04,3.40640E+03,3.80819E+03,3.52800E+05,7.95986E+04,1.02950E+10,structural
468,1.05574E+05,3.51514E+04,1.62812E+04,3.32498E+04,3.87787E+03,4.26388E+03,3.87660E+05,8.93556E+04,1.16480E+10,structural
469,1.08290E+05,3.42007E+04,1.55077E+04,3.02908E+04,3.53196E+03,3.99038E+03,3.62445E+05,8.37215E+04,1.07914E+10,structural
470,1.12174E+05,3.37188E+04,1.48130E+04,2.90021E+04,3.38144E+03,3.86554E+03,3.46854E+05,8.01193E+04,1.11427E+10,structural
471,1.03583E+05,3.54033E+04,1.65562E+04,3.47935E+04,4.05359E+03,4.73153E+03,4.10926E+05,9.66485E+04,1.18805E+10,structural
472,1.08264E+05,3.47736E+04,1.58187E+04,3.08327E+04,3.59144E+03,4.15174E+03,3.76219E+05,8.66080E+04,1.05171E+10,structural
473,1.07834E+05,3.27855E+04,1.50025E+04,2.96444E+04,3.45102E+03,3.81649E+03,3.48120E+05,7.97191E+04,1.05619E+10,structural
474,1.05875E+05,3.38440E+04,1.55697E+04,3.34949E+04,3.91021E+03,4.20670E+03,3.72645E+05,8.78930E+04,1.07822E+10,structural
475,1.06013E+05,3.43741E+04,1.59417E+04,3.20833E+04,3.73427E+03,4.28148E+03,3.84106E+05,8.97955E+04,1.12167E+10,structural
476,1.11660E+05,3.37172E+04,1.47553E+04,2.69658E+04,3.11499E+03,3.66908E+03,3.33678E+05,7.51520E+04,1.05227E+10,structural
477,1.10533E+05,3.32634E+04,1.46188E+04,2.96388E+04,3.45115E+03,3.83775E+03,3.46842E+05,8.10785E+04,1.07021E+10,structural
478,1.07711E+05,3.51207E+04,1.61060E+04,3.18841E+04,3.70493E+03,4.17834E+03,3.83037E+05,8.85876E+04,1.10495E+10,structural
479,1.06991E+05,3.27149E+04,1.47502E+04,2.89185E+04,3.36025E+03,3.58618E+03,3.37272E+05,7.69511E+04,1.05488E+10,structural
480,1.09100E+05,3.39043E+04,1.53776E+04,2.96829E+04,3.45195E+03,3.91274E+03,3.58633E+05,8.16587E+04,1.09391E+10,structural
481,1.06544E+05,3.33724E+04,1.52635E+04,3.04008E+04,3.53585E+03,3.92611E+03,3.53936E+05,8.14353E+04,1.08335E+10,structural
482,1.05987E+05,3.48360E+04,1.61821E+04,3.30400E+04,3.84774E+03,4.26743E+03,3.82645E+05,8.92296E+04,1.09624E+10,structural
483,1.06139E+05,3.31988E+04,1.51365E+04,3.11241E+04,3.64730E+03,4.07388E+03,3.68222E+05,8.54051E+04,1.08920E+10,structural
484,1.09491E+05,3.32964E+04,1.48195E+04,2.96346E+04,3.45567E+03,3.97160E+03,3.57386E+05,8.26347E+04,1.06276E+10,structural
485,1.11949E+05,3.39297E+04,1.47800E+04,2.66135E+04,3.06956E+03,3.41312E+03,3.19676E+05,7.10706E+04,9.91834E+09,structural
486,1.08838E+05,3.40443E+04,1.51166E+04,2.76544E+04,3.20149E+03,3.70346E+03,3.44671E+05,7.74732E+04,1.01719E+10,structural
487,1.08786E+05,3.48083E+04,1.57209E+04,2.87871E+04,3.35655E+03,3.79805E+03,3.55450E+05,8.00642E+04,1.08660E+10,structural
488,1.09008E+05,3.34053E+04,1.47591E+04,2.81612E+04,3.27482E+03,3.56170E+03,3.31004E+05,7.49390E+04,1.04747E+10,structural
489,1.05290E+05,3.56463E+04,1.68546E+04,3.60284E+04,4.20930E+03,4.89272E+03,4.25003E+05,1.01061E+05,1.21110E+10,structural
490,1.11983E+05,3.45428E+04,1.51049E+04,2.77112E+04,3.21177E+03,3.70366E+03,3.41843E+05,7.74947E+04,1.09567E+10,structural
491,1.05838E+05,3.40377E+04,1.59035E+04,3.34050E+04,3.89232E+03,4.43692E+03,3.94147E+05,9.31249E+04,1.11746E+10,structural
492,1.06464E+05,3.50402E+04,1.60262E+04,3.17533E+04,3.70535E+03,4.12860E+03,3.71044E+05,8.58710E+04,1.06407E+10,structural
493,1.09179E+05,3.64855E+04,1.64590E+04,3.15916E+04,3.68356E+03,4.08279E+03,3.78548E+05,8.61250E+04,1.10506E+10,structural
494,1.07699E+05,3.34934E+04,1.49473E+04,2.91577E+04,3.39129E+03,3.78817E+03,3.43471E+05,7.86897E+04,1.05439E+10,structural
495,1.04820E+05,3.57259E+04,1.65285E+04,3.08904E+04,3.58487E+03,4.14183E+03,3.77827E+05,8.56937E+04,1.10196E+10,structural
496,1.06336E+05,3.46077E+04,1.61501E+04,3.34815E+04,3.91448E+03,4.33583E+03,3.87146E+05,8.97708E+04,1.19695E+10,structural
497,1.11526E+05,3.48980E+04,1.55556E+04,3.09146E+04,3.59265E+03,4.05146E+03,3.68978E+05,8.51169E+04,1.09716E+10,structural
498,1.04968E+05,3.40454E+04,1.56933E+04,3.27526E+04,3.82395E+03,4.52242E+03,3.96115E+05,9.37028E+04,1.16473E+10,structural
499,1.04548E+05,3.25318E+04,1.49660E+04,3.03439E+04,3.53981E+03,4.11209E+03,3.64776E+05,8.50315E+04,1.04704E+10,structural
500,1.06487E+05,3.51683E+04,1.64795E+04,3.34653E+04,3.89497E+03,4.51505E+03,4.03330E+05,9.39998E+04,1.20053E+10,structural
501,1.07459E+05,3.43607E+04,1.56912E+04,3.01893E+04,3.50499E+03,4.02677E+03,3.66696E+05,8.38875E+04,1.05789E+10,structural
502,1.04543E+05,3.26071E+04,1.50336E+04,3.42890E+04,4.00943E+03,4.53492E+03,3.90658E+05,9.43432E+04,1.16565E+10,structural
503,1.10085E+05,3.50567E+04,1.59057E+04,3.18036E+04,3.72148E+03,4.27474E+03,3.82642E+05,8.88938E+04,1.11682E+10,structural
504,1.05875E+05,3.32812E+04,1.49862E+04,2.95758E+04,3.44621E+03,3.97427E+03,3.58024E+05,8.25912E+04,1.07157E+10,structural
505,1.06526E+05,3.34344E+04,1.53558E+04,3.18952E+04,3.71547E+03,4.33480E+03,3.85052E+05,9.11237E+04,1.13920E+10,structural
506,1.07877E+05,3.43660E+04,1.56813E+04,3.11826E+04,3.63700E+03,4.12899E+03,3.70048E+05,8.58223E+04,1.09020E+10,structural
507,1.09209E+05,3.30226E+04,1.49433E+04,3.07288E+04,3.57125E+03,3.96556E+03,3.57028E+05,8.30874E+04,1.11328E+10,structural
508,1.05427E+05,3.44065E+04,1.58648E+04,3.21326E+04,3.75523E+03,4.12022E+03,3.73212E+05,8.61773E+04,1.10545E+10,structural
509,1.06754E+05,3.38785E+04,1.57125E+04,3.18431E+04,3.71067E+03,4.24998E+03,3.80552E+05,8.81824E+04,1.14355E+10,structural
510,1.07751E+05,3.31064E+04,1.46853E+04,2.83464E+04,3.30331E+03,3.77688E+03,3.47056E+05,7.92674E+04,1.05002E+10,structural
511,1.08602E+05,3.44544E+04,1.58225E+04,3.14324E+04,3.64992E+03,4.08861E+03,3.67788E+05,8.52889E+04,1.06901E+10,structural
512,1.09915E+05,3.37534E+04,1.53616E+04,3.11794E+04,3.61911E+03,4.06036E+03,3.67220E+05,8.47560E+04,1.13640E+10,structural
513,1.09137E+05,3.38977E+04,1.49484E+04,2.73100E+04,3.17419E+03,3.62820E+03,3.37592E+05,7.57966E+04,9.91735E+09,structural
514,1.07471E+05,3.39099E+04,1.55289E+04,3.16795E+04,3.69474E+03,4.13070E+03,3.70944E+05,8.64368E+04,1.10078E+10,structural
515,1.07664E+05,3.32854E+04,1.49096E+04,2.94647E+04,3.42670E+03,3.83291E+03,3.49677E+05,8.03760E+04,1.07946E+10,structural
516,1.08371E+05,3.53387E+04,1.63532E+04,3.36383E+04,3.91440E+03,4.51950E+03,4.00703E+05,9.40851E+04,1.12912E+10,structural
517,1.05974E+05,3.27128E+04,1.47809E+04,2.85056E+04,3.31704E+03,3.82340E+03,3.46160E+05,7.93386E+04,1.02823E+10,structural
518,1.10489E+05,3.25841E+04,1.42069E+04,2.77537E+04,3.22429E+03,3.74483E+03,3.42883E+05,7.90436E+04,1.07148E+10,structural
519,1.07975E+05,3.70190E+04,1.71906E+04,3.25286E+04,3.78511E+03,4.27499E+03,3.95400E+05,8.96088E+04,1.12324E+10,structural
520,1.05114E+05,3.39333E+04,1.58804E+04,3.16831E+04,3.69370E+03,4.15842E+03,3.76522E+05,8.71455E+04,1.10853E+10,structural
521,1.06394E+05,3.30367E+04,1.51410E+04,3.06199E+04,3.55905E+03,4.08990E+03,3.66531E+05,8.49195E+04,1.09950E+10,structural
522,1.04410E+05,3.39401E+04,1.56631E+04,3.23819E+04,3.77734E+03,4.16792E+03,3.76018E+05,8.80904E+04,1.11156E+10,structural
523,1.10373E+05,3.44661E+04,1.57094E+04,3.05278E+04,3.56822E+03,3.85762E+03,3.57560E+05,8.09556E+04,1.03363E+10,structural
524,1.08303E+05,3.37739E+04,1.53863E+04,3.05999E+04,3.56297E+03,4.06874E+03,3.67284E+05,8.45034E+04,1.11597E+10,structural
525,1.12438E+05,3.43778E+04,1.50630E+04,2.75526E+04,3.20258E+03,3.69440E+03,3.46127E+05,7.76757E+04,1.00996E+10,structural
526,1.03398E+05,3.34309E+04,1.56628E+04,3.37826E+04,3.95211E+03,4.42736E+03,3.87705E+05,9.15094E+04,1.16208E+10,structural
527,1.07421E+05,3.24523E+04,1.46244E+04,3.06792E+04,3.56958E+03,4.02097E+03,3.63833E+05,8.53924E+04,1.13534E+10,structural
528,1.14464E+05,3.26987E+04,1.42358E+04,2.79826E+04,3.25997E+03,3.60975E+03,3.26905E+05,7.54210E+04,1.00322E+10,structural
529,1.09901E+05,3.46998E+04,1.53049E+04,2.77604E+04,3.23168E+03,3.55371E+03,3.35998E+05,7.45388E+04,9.89518E+09,structural
530,1.10649E+05,3.31987E+04,1.46739E+04,2.79998E+04,3.23058E+03,3.67313E+03,3.36353E+05,7.68379E+04,1.04348E+10,structural
531,1.07559E+05,3.45423E+04,1.55978E+04,3.22949E+04,3.75610E+03,4.35260E+03,3.86336E+05,9.05852E+04,1.10585E+10,structural
532,1.09990E+05,3.47682E+04,1.56287E+04,2.97119E+04,3.43916E+03,3.85988E+03,3.60768E+05,8.21739E+04,1.05568E+10,structural
533,1.03762E+05,3.43736E+04,1.64526E+04,3.67646E+04,4.27205E+03,4.69864E+03,4.14114E+05,9.86672E+04,1.15054E+10,structural
534,1.09409E+05,3.52482E+04,1.58799E+04,2.95503E+04,3.42652E+03,3.60723E+03,3.41165E+05,7.61291E+04,1.08895E+10,structural
535,1.07435E+05,3.47155E+04,1.57756E+04,3.15142E+04,3.65858E+03,4.19890E+03,3.77610E+05,8.72225E+04,1.11243E+10,structural
536,1.07220E+05,3.45693E+04,1.58547E+04,3.25707E+04,3.79778E+03,4.30626E+03,3.85347E+05,9.02100E+04,1.15495E+10,structural
537,1.08600E+05,3.50741E+04,1.57026E+04,2.88814E+04,3.34467E+03,3.70257E+03,3.46326E+05,7.68706E+04,1.12901E+10,structural
538,1.12108E+05,3.33304E+04,1.45177E+04,2.84052E+04,3.28332E+03,3.74586E+03,3.39437E+05,7.82798E+04,1.07030E+10,structural
539,1.06841E+05,3.50761E+04,1.60500E+04,3.16716E+04,3.68665E+03,4.15587E+03,3.80408E+05,8.79100E+04,1.09489E+10,structural
540,1.07229E+05,3.56296E+04,1.62511E+04,3.23283E+04,3.75414E+03,4.17220E+03,3.77406E+05,8.73924E+04,1.08969E+10,structural
541,1.05694E+05,3.43485E+04,1.58730E+04,3.25613E+04,3.78549E+03,4.22829E+03,3.80403E+05,8.84429E+04,1.09932E+10,structural
542,1.09663E+05,3.48801E+04,1.56781E+04,3.01222E+04,3.51445E+03,3.88846E+03,3.59448E+05,8.16225E+04,1.04031E+10,structural
543,1.11434E+05,3.42341E+04,1.47840E+04,2.49320E+04,2.87434E+03,3.22025E+03,3.09621E+05,6.74929E+04,9.69282E+09,structural
544,1.02685E+05,3.46967E+04,1.62089E+04,3.31759E+04,3.88486E+03,4.27447E+03,3.83903E+05,8.86979E+04,1.08138E+10,structural
545,1.07061E+05,3.44683E+04,1.55270E+04,2.95394E+04,3.44055E+03,3.78629E+03,3.49133E+05,7.91860E+04,1.08530E+10,structural
546,1.13693E+05,3.38159E+04,1.43974E+04,2.56333E+04,2.96785E+03,3.42599E+03,3.22219E+05,7.20197E+04,1.00376E+10,structural
547,1.10641E+05,3.35428E+04,1.49154E+04,2.88112E+04,3.33852E+03,3.79454E+03,3.47176E+05,7.90787E+04,1.08331E+10,structural
548,1.01884E+05,3.46988E+04,1.66157E+04,3.49845E+04,4.08338E+03,4.72263E+03,4.12519E+05,9.70640E+04,1.17690E+10,structural
549,1.06268E+05,3.41149E+04,1.53861E+04,2.87313E+04,3.32560E+03,3.63449E+03,3.42766E+05,7.65118E+04,1.02309E+10,structural
550,1.04575E+05,3.41213E+04,1.57391E+04,3.15858E+04,3.68353E+03,4.22990E+03,3.80962E+05,8.82386E+04,1.12752E+10,structural
551,1.12039E+05,3.69296E+04,1.65544E+04,3.08843E+04,3.59534E+03,4.08079E+03,3.73193E+05,8.46835E+04,1.16302E+10,structural
552,1.07359E+05,3.46997E+04,1.56503E+04,3.00462E+04,3.48858E+03,4.01785E+03,3.72931E+05,8.45955E+04,1.07912E+10,structural
