barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
El Poblado I,1303.0,2131.0,122973508,12496.0,1003.911978,724.8318898,213.04329942,82.76700732,106.445834,11.429815483,7.7015504805,13878668,1159.7447483,229.60301963,11.285900787127277,0.536359243688409,61.63212612435979,9280.927883322664,1837.412128921255
Los Cámbulos,1916.0,720.0,360788659,4309.0,315.3563142,251.06151546,77.94999697,31.67962091,43.95254086,4.897610221,3.4745738507,45706540,435.14103673,87.57041844,12.668507884472069,0.680223641805556,80.63527154096079,10098.422760037132,2032.2677753539103
Los Lideres,2105.0,545.0,18470879,3558.0,283.4840959,175.3747031,47.3564467,17.62499045,21.15975969,2.19897988,1.5999195039,1714394,263.3404681,50.7593952,9.28160340542326,0.403482546788991,44.966821357504216,7401.3622287802145,1426.6271838111297
La Esperanza,1104.0,201.0,21276472,1310.0,91.7209982,69.1849825,20.61146915,8.19287225,11.28967259,1.232194276,0.8902942548,2578663,129.5105968,26.364715959999998,12.119784432860818,0.613031978109453,67.9613934961832,9886.305099236642,2012.5737374045798
Antonio Nariño,1604.0,3168.0,223990260,18598.0,1496.9706669,1046.5367524,319.4562261,128.17704794,176.85934014,19.079161611,12.661352297,27129697,1885.82661861,384.98175482,12.111998648729827,0.602246262973485,68.07910687708356,10139.943104688675,2070.0169632218517
Departamental,1011.0,942.0,184937184,5988.0,379.1184693,353.2982799,107.95448938,43.20682942,58.42193592,6.335775549,5.4753480795,25982100,685.05985824,137.96599681,14.049148897311065,0.672587637898089,91.43867868236472,11440.545394789578,2304.0413628924516
El Remanso,2104.0,873.0,24807745,5001.0,482.341155,257.5228888,71.74559549,27.27397955,34.11638113,3.529473344,1.9501922575,2234242,363.1994853,71.13517338,9.00622742550641,0.404292479266896,38.99604594081184,7262.537198560287,1422.4189838032394
Pasoancho,1012.0,278.0,48978484,2422.0,109.1919141,105.9154126,32.42362143,12.96466627,17.50439558,1.936012805,2.5137822052,6993192,288.2566346,57.68444141,14.278090683715035,0.69640748381295,103.7895212716763,11901.59515276631,2381.6862679603632
Los Sauces,1113.0,1152.0,130072558,7657.0,556.6798116,372.5894962,114.3337672,45.8611996,62.5357532,6.870402095,5.3095091641,15863702,769.90461815,155.30811568000001,12.196040609492993,0.596389070746528,69.34189844717251,10054.912082408255,2028.3154718558183
Maracaibo,1102.0,188.0,18541954,1084.0,90.3390341,59.8384036,18.96909849,7.76404179,11.08941943,1.227029903,0.7920114226,2349011,116.0525091,23.90066014,12.668625521585774,0.652675480319149,73.06378437269373,10705.95102398524,2204.8579464944646
La Independencia,1103.0,1320.0,132112705,9058.0,592.2103751,451.0173335,141.40493312,57.05848788,78.30887294,8.677736709,6.9754490745,16839557,979.1645042,198.70899123,12.74635716724761,0.657404296136364,77.00871135460366,10809.94153455509,2193.740243210422
El Vergel,1302.0,2786.0,81929396,16658.0,1498.7428667,786.9826295,250.36247746,102.95508760999999,146.95688712,15.145918156999999,8.39796248,9371789,1565.4397975,322.68137994,11.43885955566258,0.543643867803302,50.41399015488054,9397.525498259094,1937.0955693360547
El Guabal,1002.0,2265.0,247954238,16631.0,993.8548537,788.2573711,245.72739191,99.33830167,137.82210155,14.910667201999999,13.7823878914,33186581,1875.5698020300001,383.06194095,13.384155628240535,0.658307602737307,82.871672728038,11277.552775118755,2303.300709217726
Calimio Desepaz,2103.0,3061.0,92717532,16956.0,1528.8965345,1028.0588629,277.2825931,102.99218812,123.76979938,13.114579978,8.0779005028,9046619,1291.9730434,249.58514115,9.757182734296526,0.428441031623652,47.640366258551545,7619.562652748289,1471.9576618895965
Mojica,1598.0,4109.0,131230345,12235.0,2318.6715045,1128.0061468,340.57095397,136.1533176,185.59812133,18.940151465,4.9509061541,13360962,1001.24531829,202.40883581,10.181305067234515,0.460943087490874,40.46510955537393,8183.451722844299,1654.3427528402124
Unidad Residencial Santiago de Cali,1984.0,65.0,232496048,145.0,27.2618092,22.19184176,7.87038312,3.2841773,4.39178793,0.481208602,0.150009153,30174047,17.1764288,3.47292305,12.978305436084192,0.740320926153846,103.45458827586208,11845.812965517242,2395.119344827586
El Cortijo,2001.0,187.0,16908348,756.0,93.9932355,57.540185,17.47444064,7.19282749,10.79930927,1.157454683,0.5277257945,2019128,76.70197981,16.12338837,11.941607108482023,0.618959723529412,69.80499927248678,10145.764525132276,2132.7233293650797
Pueblo Joven,2008.0,390.0,11688947,2415.0,232.8527712,95.9654563,29.36892901,12.34054072,19.47230663,1.959999935,0.8732801487,1164570,200.08256219999998,42.99404315,9.963001937705423,0.502564085897436,36.160668683229815,8284.992223602485,1780.2916418219465
Las Orquídeas,1404.0,2075.0,94587029,12511.0,1159.0510101,583.4853978,172.29984898,68.2303609,91.93337104,9.538213396,5.455321599,9566709,1015.0089147,204.8068481,10.11418720884613,0.459672934746988,43.60420109503637,8112.931937495005,1637.0142122931818
Nueva Tequendama,1921.0,1250.0,384534436,5394.0,492.99116169999996,493.12660024,138.96436234,54.02364607,70.89427952,7.901597997,3.9121177351,46199231,520.87849944,108.34646313,12.014328680430625,0.63212783976,72.52721051353356,9656.62772413793,2008.647814794216
Panamericano,1013.0,917.0,109855072,5935.0,399.3486195,313.6316183,101.50683853,41.99492133,60.51802495,6.556915869,5.4430024877,15923632,740.42439825,153.79348918,14.495126584578518,0.715039898473282,91.71023568155013,12475.55852148273,2591.2972060657116
Belisario Caicedo,2002.0,526.0,57428593,3619.0,253.1969956,168.3305379,51.72947508,21.27747947,31.46549837,3.39176771,2.8687877999,7338228,384.51763664,79.73131491,12.778004904379905,0.644822758555133,79.27017960486323,10624.96923570047,2203.131111080409
Los Comuneros I,1502.0,2688.0,153728824,13076.0,1505.4367764,750.6933907,222.64350101,88.45265503,120.77367008,12.458599681,5.5037533275,15506206,1054.862793,212.66898829,10.086726477415448,0.463489571465774,42.090496539461604,8067.167275925359,1626.4070685989598
Urbanización Militar,1918.0,177.0,264191247,649.0,71.1670611,62.6686788,21.44178509,8.99544984,12.72702304,1.438603534,0.8655421967,43907167,96.8815583,19.50063248,16.619463237564748,0.81277035819209,133.36551567026194,14927.821001540831,3004.7199506933744
Laureano Gómez,1503.0,1314.0,62022722,7462.0,647.3381399,417.3571207,128.43162328,51.41234617,69.46075445,7.290925959,4.3523325338,7160249,716.78720316,144.64098835,11.544558446408042,0.554864989269406,58.3266220021442,9605.83225891182,1938.3675737067808
San Judas Tadeo II,1018.0,670.0,67292542,3817.0,290.4507227,236.6030493,73.19184732,29.41610181,40.33828207,4.422163247999999,2.950061959,8765534,411.98010513,83.9879585,13.026010536839902,0.660024365373134,77.28744980351061,10793.295916426514,2200.3656929525805
Unidad Residencial El Coliseo,1985.0,143.0,48389804,3418.0,63.5896184,49.6578822,15.05857887,6.09058396,8.60333029,0.919065295,2.3845716218,5417892,320.483181,64.23424708,11.196350522474857,0.642703003496503,69.76511473961381,9376.336483323581,1879.2933610298421
Unión de Vivienda Popular,1603.0,2646.0,224309813,21192.0,1214.1643116,907.5297748,272.36187227,107.78557445,144.15848334,15.498698873,14.3313973662,26778131,2110.1755196,425.05694544,11.938011324460321,0.585740698148148,67.62645038788222,9957.415626651567,2005.7424756511891
Venezuela - Urbanización Cañaveralejo,2098.0,542.0,41799115,3126.0,285.3230163,160.0152267,47.7817334,19.56720348,29.31281595,3.052070208,1.7833702276,4707161,289.1796209,60.5827351,11.261389377038714,0.563112584501845,57.04959141394753,9250.787616762635,1938.0273544465772
U. D. A. Galindo Plaza de Toros,1999.0,17.0,75229825,0.0,10.7984766,3.7160294,1.15341981,0.49696895,0.83510512,0.085847865,0.0,6746443,0.0,0.0,8.967776712892134,0.504987441176471,0.0,0.0,0.0
Villa del Sur,1114.0,956.0,122426542,6413.0,445.7873943,312.4031019,99.65553990000001,40.69184084,57.46212419,6.346733917,4.7748544911,14453822,692.8899261,142.01576166,11.806117799038223,0.663884300941423,74.45586295181663,10804.458538905348,2214.4980767191646
Santo Domingo,1006.0,365.0,38805000,2746.0,157.0211511,127.9427293,40.32367791,16.45507389,23.25737361,2.505718205,2.2268583509,5268099,311.4839949,63.95817119,13.575826138342245,0.686498138356164,81.09462312090314,11343.189908958486,2329.1395189366353
El Retiro,1501.0,2263.0,62189624,8825.0,1277.9970885999999,592.7248068,193.03966734,80.72966945,118.50873814,11.943158977,3.4100186285,6397649,797.394672,166.52711132,10.287325867949951,0.527757798365002,38.64043771671388,9035.633677053824,1886.992762832861
La Selva,1010.0,685.0,90626304,5310.0,269.8613194,262.7283645,79.44923715,31.48761561,41.47345334,4.594480305999999,5.1476419346,12440757,657.1429443,133.2435745,13.727533843905476,0.670727051970803,96.94240931450095,12375.57333898305,2509.295188323917
Sector Cañaveralejo Guadalupe,1995.0,362.0,125642137,3606.0,154.4988849,136.3923998,37.31017287,14.46595174,19.33258665,2.149070623,2.6521114442,14727685,324.2084016,64.28461709,11.721931504298238,0.593665917955801,73.5471836993899,8990.804259567389,1782.7126203549637
Jorge Zawadsky,1007.0,534.0,58250963,3058.0,219.6025579,192.8650672,61.48284795,25.13681357,34.91270575,3.805097615,2.6813245164,8154720,361.21521719,73.94618385,13.999288045790298,0.712565096441948,87.68229288423807,11812.139214846304,2418.122428057554
República de Israel,1602.0,2252.0,203361367,17502.0,1059.5431998,763.8482984999999,224.47606292,87.86645745,116.26599616,12.337962089,10.8556002692,23938403,1651.5830296,330.80702905,11.771362284941638,0.547866877841918,62.02491297680265,9436.538850417095,1890.1098677294021
Las Granjas,1016.0,499.0,67979071,4687.0,210.9521696,180.5995585,55.62148379,22.22287571,29.6038934,3.217232997,4.2547678763,9377639,537.72869052,107.79496621999999,13.794891740635506,0.644736071543086,90.77806435459782,11472.769159803713,2299.8712656283333
San Judas Tadeo I,1017.0,1295.0,123365253,8874.0,584.303088,449.3709173,134.79918215,53.64078459,72.88595093,7.932426327,6.456002406,15436714,907.6479575,183.88265879,12.513016147279027,0.612542573513513,72.75188647734956,10228.171709488393,2072.150763917061
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,340.2863774,181.9712998,52.00703274,20.215993060000002,26.51930111,2.732333736,1.4211737963,2738109,252.30821454,50.26034405,9.658150585366997,0.439989329468599,44.16326278123058,7840.528730267246,1561.850343380982
Potrero Grande,2196.0,1852.0,73218050,13331.0,829.3604097,696.2412792,182.05911591999998,66.57673267,77.76249532,8.04382613,7.0967726662,7465164,1051.3922844,202.14078616,10.19579784288664,0.434331864470842,53.23511114094967,7886.82232690721,1516.3212524191733
Camino Real - Joaquin Borrero Sinisterra,1922.0,700.0,160517011,3514.0,295.368509,250.96423261,77.24940195,31.47117488,44.94667835,5.030695966,3.174889703,21215695,390.1849797,79.75463608,13.217100494655787,0.718670852285714,90.34973542970974,11103.727367672169,2269.625386454183
Cuarto de Legua - Guadalupe,1919.0,509.0,337925242,2604.0,240.0698486,165.8161687,51.38264949,21.06866714,30.662663690000002,3.396995129,2.1250842133,40253717,253.79386506,50.90148032,11.9120184620278,0.667386076424361,81.60845673195084,9746.30818202765,1954.7419477726573
Cañaveral,1992.0,108.0,53412282,864.0,45.3722105,39.8438095,11.60293526,4.63319716,6.54785101,0.742546762,0.7083686062,6391471,83.2277656,16.64795329,11.966294338640514,0.687543298148148,81.98710719907407,9632.84324074074,1926.8464456018517
Camino Real - Los Fundadores,1923.0,239.0,114965549,2901.0,89.6422833,94.7396146,28.53627469,11.27978987,14.80203687,1.611892078,2.9544769291,14461850,343.4017856,69.92070227,12.57929027622895,0.674431831799163,101.84339638400553,11837.35903481558,2410.227586004826
El Vallado,1504.0,2835.0,129059785,11207.0,1268.3747203,1020.5770761,292.0563594,112.20183518,141.79004481,14.897133574,6.7141467438,14931643,1025.32299792,202.35673665,11.56955550165774,0.525472083738977,59.910294849647535,9148.951529579726,1805.6280596948336
Pizamos III - Las Dalias,2195.0,438.0,7718414,1656.0,263.1734788,109.6101125,33.17209166,13.37582779,18.668492920000002,1.87554493,0.4986674482,717969,123.4144424,25.34201064,9.302029459052576,0.428206605022831,30.11276861111111,7452.562946859903,1530.3146521739131
Santa Anita - La Selva,1778.0,546.0,300793449,7193.0,226.0571627,199.3752542,61.94207332,24.91635332,33.70915377,3.72611728,6.7712224727,44592078,813.15828376,162.73428351,14.824816811240174,0.682439062271062,94.13627794661475,11304.85588433199,2262.3979356318646
José Holguín Garcés,1115.0,220.0,26050482,1594.0,98.855928,75.7795017,23.306030200000002,9.31428304,12.74425447,1.38421216,1.1944203094,3394435,168.3724989,34.10330263,13.030220856750782,0.629187345454545,74.93226533249685,10562.892026348809,2139.4794623588455
Mariano Ramos,1601.0,3461.0,262336647,21715.0,1600.4269579,1172.5514522,353.79546679,141.08203465,193.14405964,20.495456156,14.5442136299,31195686,2194.40005975,445.96051568,11.891470726427498,0.592183072984686,66.97772797559291,10105.457332489063,2053.6979768823394
Pizamos II,2102.0,1642.0,21969547,5612.0,1020.4940217,377.5832241,121.01622547999999,50.16804505,72.73848717,7.256363149,1.3601877851,2007279,427.1149107,89.50991257,9.136642523810323,0.441922238063337,24.23713088203849,7610.743241268709,1594.9734955452602
Primero de Mayo,1702.0,736.0,194988564,7433.0,297.7780724,274.1721666,84.52534694,33.90340623,45.62101233,4.929524608,7.3018718418,27315182,875.03311522,174.96051689,14.008607215262586,0.669772365217391,98.23586495089467,11772.273849320596,2353.8344798869907
Ciudad Córdoba,1596.0,5577.0,307971858,29152.0,2961.1380887,1647.2498218,495.15490717,198.29643342,275.1607504,28.534228073,16.0591220276,33604670,2641.50267,531.80788065,10.911604262638027,0.51164117039627,55.08754811882547,9061.137040340285,1824.2586465765644
El Limonar,1787.0,457.0,198929021,11459.0,180.331514,172.6112147,54.31929045,21.64470337,28.0932822,2.961365912,10.8515038881,27372527,1318.78406744,258.83236316,13.759946375047733,0.648001293654267,94.698524200192,11508.718626756261,2258.769204642639
Pampa Linda,1994.0,945.0,736558942,4422.0,415.6787511,342.7391649,96.9434272,37.993971450000004,51.64469371,5.645357933,3.642465809,90169829,437.10474832,86.95793061,12.242038406670789,0.597392373862434,82.3714565581185,9884.774950701041,1966.48418385346
Cañaverales - Los Samanes,1786.0,1099.0,156299793,11678.0,446.2615039,422.1663152,122.65489221,47.50340757,60.41390277,6.407665175,9.11258473,19929523,1222.7212532,241.0482245,12.750831495284466,0.583045056869882,78.03206653536564,10470.296739167667,2064.1224910087344
Cañaveralejo - Seguros Patria,1988.0,617.0,207726298,3539.0,281.6901244,211.2851029,63.01698543,25.36700086,35.64077526,3.907617201,2.9870171029,27220480,362.97079216,71.96308389,13.104012201031601,0.633325316207455,84.40285682113591,10256.309470471884,2033.4298923424694
Pizamos I,2101.0,785.0,24023615,3710.0,484.0994618,185.9812766,57.79243151,23.58324415,33.54361072,3.369557708,0.9815575975,2301553,278.644009,57.92136471,9.580378672740958,0.429243020127389,26.45707809973046,7510.620188679244,1561.2227684636118
La Cascada,1902.0,326.0,94567285,2776.0,129.686282,126.939879,36.25974437,14.19102156,18.923080719999998,2.092346655,2.2617685477,11600855,276.1469623,53.63347677,12.267302983161658,0.641824127300613,81.47581223703169,9947.657143371758,1932.0416703890492
El Morichal,1599.0,8940.0,341110330,39279.0,4238.6761811,3105.34782,855.42038697,326.14689606,414.4085144,41.808928364,21.1630842409,37705151,3353.434722,664.36460471,11.05365267575826,0.467661391096197,53.87887736678633,8537.474788054686,1691.3989783599377
Brisas del Limonar,1605.0,302.0,17814968,1988.0,129.0826985,109.026628,33.06947002,13.14857067,17.67263202,1.88743161,1.4626459882,2298275,209.2991333,42.38258324,12.900806261723071,0.624977354304636,73.57374186116701,10528.125417505029,2131.9206861167004
Bosques del Limonar,1788.0,413.0,126511944,4887.0,160.572211,161.2161988,47.79071799,18.81965073,24.60122607,2.551108856,4.2490794629,16741016,542.4642815,107.56612883,13.232755196960518,0.617701902179177,86.94658201145897,11100.14899733988,2201.066683650501
El Gran Limonar - Cataya,1789.0,936.0,222254125,2746.0,368.7365915,353.8368082,109.00711905,43.95461079,60.464861479999996,6.864948281,2.4853487851,31865460,313.7566337,63.96014376,14.337398439164653,0.733434645405983,90.50796741077933,11425.9517006555,2329.2113532410776
El Refugio,1901.0,982.0,319360489,8846.0,428.6009554,345.9486258,104.89971515,42.36474315,60.18596608,6.6070631,6.8075725733,37969735,847.12744277,168.45968255,11.889302507094662,0.672817016293279,76.95650659394076,9576.389812005425,1904.3599655211394
El Gran Limonar,1790.0,418.0,224428598,1684.0,210.7036573,129.49777227,38.77270112,15.79481892,23.23104394,2.530141932,0.9872870292,25804628,133.6673583,27.51045445,11.497923394901742,0.60529711291866,58.62749579572447,7937.491585510687,1633.637437648456
La Alborada,1698.0,45.0,32391000,2600.0,15.369554200000001,17.3017128,6.333340799999999,2.63736796,3.35802001,0.410548951,3.3703875,5090878,346.418809,68.4156,15.716952147541042,0.912331002222222,129.63028846153847,13323.800346153846,2631.3692307692304
Ciudad 2000,1697.0,2069.0,266750732,10146.0,885.7604936,790.3811608999999,213.49417698,80.38314355,98.98103959,10.266068240000001,6.9106911998,31313336,915.9634349400001,177.76112303,11.738800455930425,0.496185028516191,68.11246993692096,9027.828059727974,1752.0315693869504
La Hacienda,1784.0,534.0,806754333,11698.0,227.8423751,202.0634291,56.355567889999996,21.38232477,26.35628503,2.741650632,8.8886488487,110705620,1098.20142041,215.77473585,13.722345816492526,0.513417721348315,75.98434645836896,9387.941702940674,1844.5438181740467
Caldas,1802.0,462.0,64381576,2646.0,210.06121100000001,155.2461676,47.86640882,19.63571606,29.19049976,3.106239002,2.0490489649,8465600,290.9231428,60.90010778,13.14910322083595,0.672346104329004,77.43949224867725,10994.827770219199,2301.5913749055176
Los Portales - Nuevo Rey,1785.0,314.0,162835553,2307.0,124.8484677,118.7782814,36.00854873,14.46098111,19.90371897,2.233044208,2.0296093266,21160083,258.90134336,52.87402225,12.99475583049839,0.711160575796178,87.97613032509754,11222.424939748591,2291.8951993931514
Los Chorros,1803.0,336.0,67931930,2302.0,158.9492435,112.6537569,32.89342075,13.07499338,18.42859808,1.936161452,1.4575874651,7295566,198.13306362,38.84736963,10.73952462898379,0.576238527380952,63.31830864900087,8606.996682015639,1687.5486372719374
Sector Alto de los Chorros,1890.0,2144.0,85574290,14497.0,1167.9672221,595.1511146,183.54159993,76.9768077,120.36328315,12.403488032,8.2235073266,9636701,1365.4436428,289.02201884,11.261210463400724,0.578520897014925,56.72557995861213,9418.801426502034,1993.6677853348967
Buenos Aires,1801.0,450.0,109924027,3211.0,216.3043313,142.9053493,44.37954621,18.38855061,28.02222493,2.992238175,2.6190440305,12396619,353.6839281,73.60330658,11.277442733351888,0.664941816666667,81.56474713484896,11014.759517284336,2292.2238112737464
El Caney,1600.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lourdes,1811.0,597.0,53618272,3712.0,289.330761,189.7274423,58.19683252,23.98302379,35.76194669,3.799349286,2.6360540808,6558550,384.78156363,80.55530013,12.231931711615099,0.636406915577889,71.0143879525862,10365.882640894395,2170.1320078125004
Prados del Limonar,1794.0,374.0,142710108,2796.0,155.3000983,143.1414523,40.344015230000004,15.47731449,19.73713161,2.126251972,2.0956868941,17307312,261.1525814,50.66909234,12.127600498030018,0.568516570053476,74.95303626967096,9340.221080114448,1812.1992968526467
Ciudad Capri,1783.0,1061.0,267034254,6228.0,487.17468429999997,359.96271409999997,108.11706351,43.6302838,62.11526151,6.725255839,4.9909117896,35523717,636.51454488,127.92805878,13.303056389429265,0.633860116776626,80.13666971098266,10220.207849710983,2054.0792996146433
Los Farallones,1805.0,242.0,16317132,1210.0,118.7199005,74.054812,23.69919219,9.99777759,15.52831218,1.65106974,0.9227289586,2143145,134.1285271,28.303283060000002,13.134324636842267,0.682260223140496,76.2585916198347,11085.002239669422,2339.114302479339
Las Quintas de Don Simón,1782.0,308.0,242488317,4791.0,144.1576792,103.8472018,30.83017047,12.28648505,16.87846664,1.768302968,3.4967765234,29760135,462.4861286,92.55670447,12.272811930406414,0.57412434025974,72.98636032978501,9653.227480692965,1931.8869645168022
Alférez Real,1813.0,389.0,168021452,5164.0,184.0932209,125.5845487,39.64178784,16.27852041,23.40191976,2.467195904,3.5974060576,20018401,486.8759796,97.56448704,11.914193309237213,0.634240592287918,69.66316920216886,9428.272261812548,1889.320043377227
Caney,1774.0,3118.0,557053387,21828.0,1367.0665467000001,1184.1175647,311.47908446,115.59949628,139.73722065,14.604416813,13.590599548,59797731,1862.6307838,360.75899859,10.734649960197684,0.468390532809493,62.26222992486714,8533.217811068353,1652.7350127817483
Prados del Sur,1808.0,975.0,59457173,7110.0,434.7111398,326.2649418,104.14471022,43.71235557,66.16687985,7.025496565,5.76733647,8173307,821.5957758,173.3334313,13.746544582908315,0.72056375025641,81.11584345991561,11555.496143459915,2437.8822967651195
Alto Nápoles,1898.0,1481.0,111416054,11519.0,778.6857507,428.91535650000003,132.54664445,55.38285767,85.46939492,8.823206217000001,7.3878274924,13007272,1120.23383664,234.07442991,11.67450446070185,0.59576004166104,64.13601434499522,9725.09624654918,2032.0724881500128
Colinas del Sur,1812.0,140.0,9757895,913.0,62.0554201,48.1031004,14.94853664,6.12722581,8.76571452,0.930244077,0.740578878,1292365,100.9586711,20.78428515,13.244303918489472,0.664460055,81.114882584885,11057.90483023001,2276.482491785323
Mario Correa Rengifo,1810.0,561.0,57145607,3776.0,299.3787794,163.0105204,48.31520328,19.88873676,30.40676235,3.171191998,2.2129801972,4978492,350.1344178,73.79310309,8.711941404876649,0.565274865953654,58.6064670868644,9272.627590042373,1954.2665013241526
Francisco Eladio Ramírez,1807.0,710.0,63829792,4442.0,309.1213685,248.4602813,76.40574094,31.166368430000002,44.84624182,4.778656021,3.6081956802,8390767,488.0199955,101.16869213,13.14553461661542,0.673050143802817,81.22907879783882,10986.492469608285,2277.5482244484465
Ciudadela Comfandi,1703.0,1565.0,85653441,5214.0,858.1373563,433.2404539,134.9289859,55.73260967,82.96059617,8.581780857,2.7233314865,9730126,481.4343268,99.5877232,11.359877324182545,0.54835660428115,52.23113706367472,9233.493034138857,1910.006198695819
Ciudadela Pasoancho,1793.0,69.0,148191228,948.0,28.5311919,25.7866271,7.64133319,3.03351186,4.00733612,0.419629679,0.644883054,22452167,86.7210748,17.45066092,15.1508067382802,0.608158955072464,68.02563860759494,9147.79270042194,1840.7870168776371
El Ingenio,1780.0,1446.0,668564431,9211.0,618.8471243,550.15248822,149.87684145,56.572093699999996,70.55145,7.760896262,6.9077739284,78448512,841.8234487,163.13179995000002,11.733874535726896,0.536714817565698,74.99483148843774,9139.327420475518,1771.0541738139182
Nápoles,1814.0,369.0,37602841,2515.0,176.6330463,117.4937264,36.65340608,15.21385263,23.00597003,2.405639985,1.955048237,4936699,273.4649054,56.97325939,13.128526362325573,0.651934955284553,77.73551638170974,10873.356079522864,2265.338345526839
Mayapan - Las Vegas,1781.0,545.0,324796020,5711.0,269.875886,173.1894289,51.47303877,20.741428889999998,29.72021742,3.165536399,3.5837850613,39073867,497.30858820000003,100.91639291999999,12.030278927609054,0.580832366788991,62.752321157415516,8707.907340220627,1767.0529315356328
Cuarteles de Nápoles,1816.0,245.0,267701974,2415.0,104.5793319,94.6810093,24.77401988,9.28149719,11.68415499,1.349829656,0.9973173106,30029107,142.3402269,26.04576655,11.217364703598646,0.55095088,41.29678304761905,5894.005254658386,1078.4996501035196
Unicentro Cali,1791.0,74.0,632625053,3172.0,31.8987067,27.806352699999998,7.61575947,2.91698416,3.76219737,0.385234758,2.07722608,60045888,271.9584673,53.66379716,9.491544454678854,0.520587510810811,65.48632030264817,8573.722172131147,1691.7968839848675
Meléndez,1804.0,543.0,105023555,3254.0,294.6857106,156.856835,45.85596481,18.51088337,27.09062025,2.816200755,1.5754803845,10895726,263.3380964,53.61715302,10.374554626844631,0.518637339779006,48.416729701905346,8092.750350338045,1647.7305783650893
Sector Alto Jordán,1897.0,2903.0,158856350,19046.0,1493.5852405,857.4946798,265.77735263,111.44845829,174.69428106,18.06587054,12.1778085286,18643827,1903.7896598,404.40471378,11.736280365806559,0.622317276610403,63.938929584164654,9995.745352304944,2123.3052282894046
Ciudad Universitaria,1705.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urbanización San Joaquin,1796.0,373.0,822376013,2670.0,176.0951877,132.2840354,34.7284766,13.13728441,16.75502685,1.725758323,1.452779471,84926256,207.6013936,40.8101689,10.326937343391004,0.462669791689008,54.4112161423221,7775.333093632959,1528.470745318352
Lili,1775.0,2128.0,1012388509,35983.0,976.3550453,773.49666149,205.98688348,77.1978913,94.96357117,9.740515852,21.0130659458,103744545,2891.5434978,565.05533907,10.247503234569372,0.457731008082707,58.39720408470667,8035.859983325459,1570.3397133924352
El Jordán,1815.0,1130.0,82462596,7453.0,581.690827,339.0120417,102.25893406,42.22230404,64.81589727,6.787548202,4.6940677415,9377799,706.33357058,147.79953322,11.37218480565737,0.600667982477876,62.98225870790286,9477.171214007782,1983.0877931034483
Horizontes,1809.0,196.0,50028921,2243.0,97.8422707,61.6102357,18.57266749,7.47767034,10.49715947,1.148746021,1.8802898917,6022654,220.6193672,43.52259661,12.038345075906868,0.586094908673469,83.82924171645118,9835.905804725815,1940.3743473027196
Polvorines,1891.0,343.0,102445674,7997.0,173.3053141,105.970383,32.35041487,13.01766257,18.35622464,1.918478354,5.0043517303,10530784,630.36252495,120.5340781,10.279383944628357,0.559323135276968,62.5778633274978,7882.487494685507,1507.2411916968863
Sector Meléndez,1896.0,528.0,90983139,3040.0,281.711279,154.8829005,45.58635553,18.49301514,27.32646172,2.862716021,1.5975810436,10016666,256.2317248,52.29115755,11.009364604156726,0.542181064583333,52.55200801315789,8428.675157894737,1720.103866776316
La Playa,1701.0,166.0,620088144,272.0,71.3613192,57.894038800000004,18.62320476,7.58763101,10.53380827,1.131605249,0.2125702589,91803347,30.10299379,6.30136627,14.804886671323795,0.681689909036145,78.15083047794117,11067.27712867647,2316.678775735294
Club Campestre,2299.0,45.0,90776158,449.0,23.4835795,13.83493199,4.00169379,1.5828488,2.0969453,0.229384203,0.081969684,6875986,15.748752,3.1963867,7.574661000359156,0.509742673333333,18.25605434298441,3507.5171492204895,711.8901336302896
Ciudad Campestre,2298.0,385.0,311019413,2163.0,168.8390536,146.1725625,37.61413823,14.146439430000001,18.22780956,2.04033616,1.4052609919,30739373,160.79321399,32.64920354,9.883425818881179,0.529957444155844,64.96814571890893,7433.805547387887,1509.4407554322702
Urbanización Ciudad Jardín,2201.0,1721.0,785266861,5552.0,842.9430074,586.0553481000001,153.4722099,58.86820108,79.66119097,9.124589259,3.4115667577,81326196,431.70743305,87.19135922,10.356504293990582,0.530191124869262,61.447528056556195,7775.710249459654,1570.4495536743516
Urbanización Rio Lili,2297.0,378.0,204089857,3687.0,168.9285539,136.7133051,38.01909908,14.75745651,19.58158181,2.226555815,2.7584559848,20685592,306.74259317,63.74016877,10.13553152986207,0.58903592989418,74.81573053430974,8319.571282072146,1728.7813607268783
Parcelaciones Pance,2296.0,3580.0,2078985279,11770.0,1919.7469886,1133.70458209,282.20716446,105.78708264,138.5541833,15.5808240091,5.8401248603,191607474,763.88013174,150.076569801,9.216393955734793,0.435218547740223,49.61873288275277,6490.060592523366,1275.0770586321157
Villa del Prado - El Guabito,599.0,3804.0,276402815,17477.0,1735.2805416,1416.6952343,363.24338846,132.61635195,156.1645892,17.090932358,9.8585416759,26392264,1360.7209202,262.19486423,9.54847858867771,0.449288442639327,56.40866095954683,7785.780855982148,1500.2280953825027
