#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-git0887e53562', start_date='2022-05-13T15:56:35', checksum=891515773"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
428,7.37611E+04,1.38714E+04,5.02190E+03,6.87408E+03,7.88904E+02,9.29350E+02,9.98107E+04,2.01457E+04,3.59704E+09,structural
429,6.92102E+04,1.26218E+04,4.58366E+03,6.71543E+03,7.60700E+02,9.31748E+02,9.68419E+04,1.99954E+04,3.46974E+09,structural
430,6.57781E+04,1.09987E+04,3.87292E+03,5.06914E+03,5.77481E+02,6.17882E+02,7.46318E+04,1.48172E+04,2.88860E+09,structural
431,7.09858E+04,1.36480E+04,5.18095E+03,8.25926E+03,9.57497E+02,1.12583E+03,1.12799E+05,2.39283E+04,3.98056E+09,structural
432,6.90508E+04,1.50852E+04,6.05419E+03,1.07955E+04,1.25687E+03,1.57776E+03,1.45766E+05,3.27711E+04,4.17066E+09,structural
433,7.50831E+04,1.67231E+04,6.51842E+03,9.58495E+03,1.11077E+03,1.37148E+03,1.39781E+05,2.91918E+04,4.62854E+09,structural
434,7.54006E+04,1.47899E+04,5.59779E+03,8.66511E+03,1.00579E+03,1.11842E+03,1.13041E+05,2.36364E+04,3.65780E+09,structural
435,7.23497E+04,1.19740E+04,4.21795E+03,6.06154E+03,6.98325E+02,7.65871E+02,8.06781E+04,1.64060E+04,3.28838E+09,structural
436,7.21690E+04,1.43980E+04,5.42917E+03,8.14394E+03,9.39641E+02,1.09577E+03,1.11147E+05,2.31703E+04,3.86282E+09,structural
437,7.18693E+04,1.29087E+04,4.60636E+03,6.09412E+03,7.06967E+02,8.84867E+02,9.33922E+04,1.85555E+04,3.31429E+09,structural
438,7.18228E+04,1.44321E+04,5.50621E+03,8.25891E+03,9.50097E+02,1.15451E+03,1.16290E+05,2.43841E+04,4.22803E+09,structural
439,6.86756E+04,1.37508E+04,5.65318E+03,1.03098E+04,1.20279E+03,1.37097E+03,1.30040E+05,2.88363E+04,3.99732E+09,structural
440,7.64080E+04,1.53910E+04,5.86946E+03,9.73602E+03,1.13682E+03,1.37733E+03,1.31266E+05,2.86522E+04,4.25918E+09,structural
441,7.73091E+04,1.56585E+04,6.17217E+03,1.10590E+04,1.28485E+03,1.44011E+03,1.36653E+05,3.04565E+04,4.63126E+09,structural
442,7.57640E+04,1.59822E+04,6.38788E+03,1.07661E+04,1.25638E+03,1.41529E+03,1.36771E+05,2.94749E+04,4.14480E+09,structural
443,7.14574E+04,1.44295E+04,5.46874E+03,7.88869E+03,9.10447E+02,1.05186E+03,1.10438E+05,2.22274E+04,3.70791E+09,structural
444,7.39180E+04,1.41947E+04,5.22156E+03,8.38938E+03,9.71794E+02,1.07377E+03,1.08628E+05,2.32225E+04,3.72303E+09,structural
445,7.41614E+04,1.60104E+04,6.21451E+03,1.05478E+04,1.23226E+03,1.27954E+03,1.30183E+05,2.85114E+04,3.99888E+09,structural
446,6.98507E+04,1.50293E+04,6.15158E+03,1.09983E+04,1.28327E+03,1.41346E+03,1.38560E+05,3.04189E+04,4.06851E+09,structural
447,7.76092E+04,1.45059E+04,5.22339E+03,6.94070E+03,7.96562E+02,9.07085E+02,9.87898E+04,1.96531E+04,3.65930E+09,structural
448,7.37679E+04,1.37042E+04,5.12642E+03,8.32116E+03,9.67118E+02,1.04321E+03,1.07173E+05,2.25880E+04,3.83139E+09,structural
449,7.10629E+04,1.42915E+04,5.65134E+03,1.03993E+04,1.21962E+03,1.33888E+03,1.26523E+05,2.84007E+04,4.20634E+09,structural
450,7.36426E+04,1.41612E+04,5.48608E+03,8.82072E+03,1.02729E+03,1.14708E+03,1.13940E+05,2.42093E+04,3.79011E+09,structural
451,7.31506E+04,1.46884E+04,5.91502E+03,1.11116E+04,1.30637E+03,1.49563E+03,1.37739E+05,3.14698E+04,4.45294E+09,structural
452,7.32682E+04,1.35051E+04,4.93506E+03,6.93864E+03,7.97630E+02,8.56025E+02,9.29682E+04,1.87924E+04,3.30810E+09,structural
453,7.04231E+04,1.51149E+04,6.68261E+03,1.55591E+04,1.85187E+03,1.95304E+03,1.71587E+05,4.10672E+04,4.73983E+09,structural
454,7.14238E+04,1.30487E+04,4.67312E+03,6.31109E+03,7.28068E+02,8.41137E+02,9.13735E+04,1.83880E+04,3.23900E+09,structural
455,7.38129E+04,1.33047E+04,4.99669E+03,8.75945E+03,1.01258E+03,1.06645E+03,1.04012E+05,2.28336E+04,3.62025E+09,structural
456,7.04437E+04,1.37511E+04,5.63177E+03,9.81432E+03,1.14513E+03,1.37611E+03,1.28682E+05,2.84972E+04,4.09169E+09,structural
457,7.78870E+04,1.47546E+04,5.37658E+03,8.91818E+03,1.03032E+03,1.13482E+03,1.14697E+05,2.42791E+04,3.84608E+09,structural
458,7.70576E+04,1.43081E+04,5.10945E+03,7.74408E+03,8.90394E+02,1.00312E+03,1.02045E+05,2.17583E+04,3.57030E+09,structural
459,7.03215E+04,1.31478E+04,4.87811E+03,6.81271E+03,7.83506E+02,8.68566E+02,9.49336E+04,1.89892E+04,3.30962E+09,structural
460,7.05491E+04,1.40453E+04,5.44537E+03,8.81848E+03,1.02894E+03,1.14004E+03,1.12246E+05,2.41258E+04,3.90922E+09,structural
461,7.14545E+04,1.46201E+04,5.75884E+03,9.87620E+03,1.14800E+03,1.39608E+03,1.31717E+05,2.88231E+04,4.21529E+09,structural
462,7.22896E+04,1.52273E+04,5.95702E+03,9.05791E+03,1.04582E+03,1.17860E+03,1.20183E+05,2.51069E+04,4.07048E+09,structural
463,7.75670E+04,1.38787E+04,5.10752E+03,7.72324E+03,8.93372E+02,1.05842E+03,1.07809E+05,2.26403E+04,3.55438E+09,structural
464,7.61991E+04,1.52840E+04,5.92981E+03,9.94871E+03,1.16366E+03,1.25517E+03,1.21110E+05,2.63761E+04,4.03750E+09,structural
465,7.27822E+04,1.36390E+04,5.21285E+03,8.46402E+03,9.76400E+02,1.04999E+03,1.09739E+05,2.36152E+04,3.67156E+09,structural
466,7.51060E+04,1.34472E+04,4.98659E+03,8.27133E+03,9.52359E+02,1.01155E+03,1.05283E+05,2.24694E+04,3.68162E+09,structural
467,7.18621E+04,1.32378E+04,5.03230E+03,8.90505E+03,1.03313E+03,1.20503E+03,1.13400E+05,2.52006E+04,3.68455E+09,structural
468,7.60707E+04,1.59352E+04,6.19905E+03,9.82338E+03,1.13966E+03,1.21215E+03,1.25193E+05,2.62266E+04,4.50109E+09,structural
469,7.46342E+04,1.43282E+04,5.33984E+03,8.54223E+03,9.97655E+02,1.25146E+03,1.19176E+05,2.60862E+04,4.13791E+09,structural
470,7.22285E+04,1.46807E+04,5.70243E+03,9.65402E+03,1.12921E+03,1.31179E+03,1.25845E+05,2.76494E+04,4.46662E+09,structural
471,7.44212E+04,1.67328E+04,6.87398E+03,1.31031E+04,1.52945E+03,1.76148E+03,1.59569E+05,3.57153E+04,5.01005E+09,structural
472,7.20660E+04,1.52694E+04,5.92107E+03,9.16395E+03,1.06481E+03,1.25825E+03,1.27562E+05,2.71357E+04,3.69958E+09,structural
473,7.12797E+04,1.39123E+04,5.16738E+03,7.82321E+03,9.03884E+02,1.00783E+03,1.04080E+05,2.18473E+04,3.63414E+09,structural
474,7.24955E+04,1.47384E+04,6.08629E+03,1.15611E+04,1.36074E+03,1.39273E+03,1.31504E+05,2.95962E+04,4.04849E+09,structural
475,7.64127E+04,1.50078E+04,5.57793E+03,9.36460E+03,1.08974E+03,1.25772E+03,1.24976E+05,2.74460E+04,4.02493E+09,structural
476,6.83977E+04,1.40410E+04,5.35212E+03,8.16966E+03,9.38289E+02,1.10589E+03,1.08793E+05,2.28586E+04,3.73440E+09,structural
477,7.27099E+04,1.35764E+04,5.32573E+03,8.82684E+03,1.02114E+03,1.13494E+03,1.14062E+05,2.48168E+04,3.70995E+09,structural
478,7.59110E+04,1.51613E+04,5.73218E+03,9.58384E+03,1.10468E+03,1.19207E+03,1.23626E+05,2.63094E+04,3.92622E+09,structural
479,7.14915E+04,1.31880E+04,4.75605E+03,6.60230E+03,7.63597E+02,7.53895E+02,8.74181E+04,1.76615E+04,3.44128E+09,structural
480,7.60688E+04,1.36156E+04,4.96399E+03,8.23698E+03,9.52173E+02,1.18096E+03,1.11645E+05,2.45032E+04,3.88749E+09,structural
481,7.10669E+04,1.46052E+04,5.68670E+03,8.50964E+03,9.92339E+02,1.17370E+03,1.16374E+05,2.43670E+04,3.89691E+09,structural
482,7.30866E+04,1.46515E+04,5.72158E+03,9.92925E+03,1.15841E+03,1.36141E+03,1.29415E+05,2.88766E+04,3.92555E+09,structural
483,6.92056E+04,1.35783E+04,5.59372E+03,9.71500E+03,1.14161E+03,1.28684E+03,1.24783E+05,2.73514E+04,4.07007E+09,structural
484,6.94065E+04,1.23590E+04,4.77113E+03,9.74544E+03,1.14578E+03,1.39543E+03,1.24787E+05,2.92599E+04,3.92496E+09,structural
485,7.09728E+04,1.25697E+04,4.67931E+03,7.60434E+03,8.76485E+02,9.28614E+02,9.20886E+04,1.94749E+04,3.28462E+09,structural
486,6.95465E+04,1.32336E+04,5.07221E+03,8.10727E+03,9.30851E+02,1.11285E+03,1.11807E+05,2.38475E+04,3.63030E+09,structural
487,7.21202E+04,1.45259E+04,5.56309E+03,9.49973E+03,1.11342E+03,1.33160E+03,1.25689E+05,2.78834E+04,4.03925E+09,structural
488,6.89989E+04,1.35806E+04,5.47679E+03,9.82558E+03,1.14600E+03,1.24012E+03,1.21035E+05,2.68712E+04,4.10668E+09,structural
489,7.70159E+04,1.65143E+04,6.70624E+03,1.19390E+04,1.40012E+03,1.61215E+03,1.52128E+05,3.36735E+04,4.68707E+09,structural
490,7.41527E+04,1.41155E+04,5.14450E+03,7.29611E+03,8.33821E+02,9.55460E+02,1.02653E+05,2.07397E+04,3.98427E+09,structural
491,7.26388E+04,1.52712E+04,5.95409E+03,1.03920E+04,1.21589E+03,1.35833E+03,1.34615E+05,2.92700E+04,4.23427E+09,structural
492,7.48806E+04,1.51408E+04,5.84116E+03,8.92213E+03,1.04235E+03,1.12942E+03,1.17854E+05,2.45199E+04,3.69037E+09,structural
493,7.81080E+04,1.56930E+04,6.10416E+03,9.67863E+03,1.12291E+03,1.20656E+03,1.24196E+05,2.59663E+04,4.07773E+09,structural
494,6.89116E+04,1.46128E+04,5.71621E+03,9.52230E+03,1.10503E+03,1.16825E+03,1.15407E+05,2.47985E+04,3.86057E+09,structural
495,7.83085E+04,1.46110E+04,5.15346E+03,7.02884E+03,8.06242E+02,9.89717E+02,1.02472E+05,2.08159E+04,3.64672E+09,structural
496,7.41085E+04,1.59355E+04,6.38156E+03,1.03130E+04,1.20423E+03,1.30818E+03,1.31044E+05,2.75780E+04,4.58152E+09,structural
497,7.42630E+04,1.49858E+04,5.74037E+03,9.88134E+03,1.14601E+03,1.24599E+03,1.25040E+05,2.70114E+04,4.04052E+09,structural
498,6.93834E+04,1.43833E+04,5.98098E+03,1.26650E+04,1.48056E+03,1.80542E+03,1.58622E+05,3.77087E+04,4.89850E+09,structural
499,7.13344E+04,1.33715E+04,5.04483E+03,8.77247E+03,1.01187E+03,1.20223E+03,1.14711E+05,2.51965E+04,3.64757E+09,structural
500,7.63621E+04,1.67247E+04,6.39055E+03,1.02710E+04,1.19489E+03,1.41009E+03,1.36785E+05,2.98983E+04,4.59312E+09,structural
501,7.42341E+04,1.33908E+04,4.82150E+03,7.21348E+03,8.28522E+02,9.74989E+02,1.00292E+05,2.08551E+04,3.31635E+09,structural
502,7.17458E+04,1.51010E+04,6.17274E+03,1.12767E+04,1.31478E+03,1.48820E+03,1.41873E+05,3.20149E+04,4.72958E+09,structural
503,7.68805E+04,1.51208E+04,5.73313E+03,9.12451E+03,1.06555E+03,1.20239E+03,1.22020E+05,2.60348E+04,3.86825E+09,structural
504,6.94036E+04,1.30377E+04,5.01460E+03,8.55662E+03,9.96750E+02,1.10448E+03,1.11083E+05,2.38240E+04,3.67920E+09,structural
505,7.06066E+04,1.39848E+04,5.48971E+03,9.66701E+03,1.12387E+03,1.37453E+03,1.34551E+05,3.01782E+04,4.12756E+09,structural
506,7.26173E+04,1.55113E+04,6.06836E+03,1.01397E+04,1.18561E+03,1.30024E+03,1.28745E+05,2.78058E+04,3.93886E+09,structural
507,7.10484E+04,1.42630E+04,5.65026E+03,1.02581E+04,1.18821E+03,1.24221E+03,1.20377E+05,2.64496E+04,3.98369E+09,structural
508,7.55301E+04,1.53854E+04,5.70798E+03,8.65568E+03,1.00821E+03,1.07292E+03,1.12435E+05,2.32727E+04,3.84008E+09,structural
509,7.52434E+04,1.46568E+04,5.49800E+03,8.50560E+03,9.96070E+02,1.24053E+03,1.19931E+05,2.55165E+04,4.24741E+09,structural
510,6.75712E+04,1.36893E+04,5.42341E+03,8.68864E+03,1.01338E+03,1.13187E+03,1.15041E+05,2.43471E+04,3.70778E+09,structural
511,7.14048E+04,1.49644E+04,5.98858E+03,1.08725E+04,1.24956E+03,1.41058E+03,1.35122E+05,2.99909E+04,3.95825E+09,structural
512,7.28556E+04,1.41520E+04,5.45821E+03,9.44951E+03,1.09704E+03,1.22456E+03,1.19592E+05,2.61536E+04,4.18627E+09,structural
513,7.04778E+04,1.32655E+04,5.02469E+03,7.24856E+03,8.38853E+02,1.02878E+03,1.05081E+05,2.16790E+04,3.35614E+09,structural
514,7.21627E+04,1.45134E+04,5.62423E+03,1.02744E+04,1.19251E+03,1.24787E+03,1.22673E+05,2.68639E+04,4.02736E+09,structural
515,6.71690E+04,1.38540E+04,5.58797E+03,9.53864E+03,1.11417E+03,1.26335E+03,1.22677E+05,2.66773E+04,4.00299E+09,structural
516,7.49171E+04,1.62123E+04,6.62387E+03,1.17654E+04,1.36954E+03,1.59232E+03,1.50585E+05,3.34030E+04,4.36523E+09,structural
517,6.84290E+04,1.24154E+04,4.82534E+03,8.74443E+03,1.01353E+03,1.24760E+03,1.13239E+05,2.55493E+04,3.65013E+09,structural
518,6.79086E+04,1.29213E+04,4.99823E+03,8.50674E+03,9.86648E+02,1.16149E+03,1.15784E+05,2.53099E+04,4.11657E+09,structural
519,7.87753E+04,1.59203E+04,6.12595E+03,9.93829E+03,1.15159E+03,1.28346E+03,1.29075E+05,2.73538E+04,3.95077E+09,structural
520,7.49473E+04,1.53972E+04,5.75922E+03,8.27410E+03,9.55351E+02,1.08645E+03,1.16352E+05,2.37949E+04,3.90887E+09,structural
521,7.12562E+04,1.43709E+04,5.52803E+03,9.35446E+03,1.08355E+03,1.17989E+03,1.18153E+05,2.52420E+04,4.08466E+09,structural
522,7.15196E+04,1.45784E+04,5.82352E+03,9.87064E+03,1.14912E+03,1.24683E+03,1.23608E+05,2.71963E+04,3.89836E+09,structural
523,7.43095E+04,1.51444E+04,5.86418E+03,9.20462E+03,1.06895E+03,1.04273E+03,1.12130E+05,2.28995E+04,3.58085E+09,structural
524,7.30341E+04,1.49373E+04,5.69911E+03,8.60812E+03,9.96616E+02,1.11744E+03,1.13990E+05,2.35938E+04,4.01057E+09,structural
525,7.33236E+04,1.29179E+04,4.74014E+03,7.53439E+03,8.69659E+02,9.59407E+02,9.99955E+04,2.09054E+04,3.26130E+09,structural
526,7.05455E+04,1.45779E+04,6.04875E+03,1.16733E+04,1.37589E+03,1.56779E+03,1.41209E+05,3.22884E+04,4.43661E+09,structural
527,7.07935E+04,1.41117E+04,5.48833E+03,8.78185E+03,1.01173E+03,1.15273E+03,1.20586E+05,2.62102E+04,4.23780E+09,structural
528,7.01024E+04,1.31369E+04,5.12101E+03,8.07569E+03,9.35342E+02,1.05539E+03,1.04841E+05,2.22261E+04,3.61168E+09,structural
529,7.13185E+04,1.28618E+04,4.73097E+03,7.11889E+03,8.30382E+02,8.85342E+02,9.15876E+04,1.88065E+04,3.10438E+09,structural
530,7.11264E+04,1.29743E+04,4.67710E+03,6.81848E+03,7.83655E+02,8.87778E+02,9.36178E+04,1.91051E+04,3.31426E+09,structural
531,7.35356E+04,1.51291E+04,6.25994E+03,1.14726E+04,1.32861E+03,1.63955E+03,1.50954E+05,3.41986E+04,4.35800E+09,structural
532,7.14992E+04,1.35769E+04,5.31261E+03,8.83098E+03,1.02143E+03,1.10013E+03,1.14154E+05,2.46769E+04,3.60497E+09,structural
533,7.66727E+04,1.64957E+04,6.63041E+03,1.20848E+04,1.39871E+03,1.57282E+03,1.48648E+05,3.32608E+04,4.37070E+09,structural
534,7.36389E+04,1.55158E+04,5.94465E+03,9.38241E+03,1.08826E+03,1.06148E+03,1.11865E+05,2.32305E+04,3.88524E+09,structural
535,7.29440E+04,1.43278E+04,5.57051E+03,9.59103E+03,1.10653E+03,1.36100E+03,1.28366E+05,2.84050E+04,3.93811E+09,structural
536,7.43366E+04,1.54719E+04,5.99532E+03,1.11491E+04,1.29707E+03,1.46749E+03,1.40371E+05,3.18379E+04,4.67742E+09,structural
537,7.38004E+04,1.48617E+04,5.56807E+03,7.73132E+03,8.88736E+02,1.00799E+03,1.06260E+05,2.11249E+04,4.04388E+09,structural
538,7.31385E+04,1.27598E+04,4.68583E+03,7.99165E+03,9.22528E+02,1.11331E+03,1.06451E+05,2.37343E+04,3.79086E+09,structural
539,7.85202E+04,1.45461E+04,5.16099E+03,7.90523E+03,9.18795E+02,1.07536E+03,1.12676E+05,2.43476E+04,3.65173E+09,structural
540,7.38465E+04,1.50608E+04,6.19483E+03,1.13454E+04,1.31849E+03,1.48572E+03,1.37127E+05,3.11858E+04,4.18663E+09,structural
541,7.25037E+04,1.51770E+04,5.96883E+03,1.04935E+04,1.21684E+03,1.30929E+03,1.27123E+05,2.78725E+04,3.92441E+09,structural
542,7.29727E+04,1.52035E+04,5.96634E+03,1.03974E+04,1.21243E+03,1.27051E+03,1.25004E+05,2.73839E+04,3.80794E+09,structural
543,6.94068E+04,1.26412E+04,4.77702E+03,7.43096E+03,8.64578E+02,9.82652E+02,9.81869E+04,2.06209E+04,3.42901E+09,structural
544,7.00201E+04,1.48009E+04,6.11503E+03,1.16796E+04,1.37452E+03,1.45588E+03,1.36903E+05,3.07970E+04,4.10840E+09,structural
545,7.37745E+04,1.47737E+04,5.39168E+03,7.72209E+03,8.89397E+02,9.11049E+02,9.91580E+04,2.00050E+04,3.71658E+09,structural
546,7.14394E+04,1.25125E+04,4.51136E+03,7.43233E+03,8.58968E+02,1.10150E+03,1.05784E+05,2.33513E+04,3.69395E+09,structural
547,7.15392E+04,1.35280E+04,5.08528E+03,8.56311E+03,9.86402E+02,1.08984E+03,1.10154E+05,2.36769E+04,3.92592E+09,structural
548,7.35262E+04,1.57901E+04,6.27074E+03,1.10862E+04,1.29215E+03,1.53685E+03,1.43767E+05,3.20524E+04,4.52547E+09,structural
549,7.46934E+04,1.39901E+04,5.01499E+03,7.27700E+03,8.30718E+02,9.12753E+02,9.78215E+04,2.00305E+04,3.62931E+09,structural
550,7.01037E+04,1.45290E+04,5.78124E+03,9.65450E+03,1.12587E+03,1.32767E+03,1.30749E+05,2.82218E+04,4.24009E+09,structural
551,7.89676E+04,1.51905E+04,5.82870E+03,9.08554E+03,1.05562E+03,1.29404E+03,1.25689E+05,2.70301E+04,4.40356E+09,structural
552,7.39315E+04,1.50403E+04,5.57341E+03,7.87775E+03,9.06693E+02,1.02221E+03,1.11371E+05,2.23905E+04,3.63330E+09,structural
553,7.21316E+04,1.39377E+04,5.58644E+03,1.01252E+04,1.18260E+03,1.33476E+03,1.25838E+05,2.82537E+04,3.72335E+09,structural
554,7.76631E+04,1.49562E+04,5.58879E+03,7.92028E+03,9.13165E+02,1.07180E+03,1.11395E+05,2.27626E+04,3.60854E+09,structural
555,7.57759E+04,1.37966E+04,5.01030E+03,7.73344E+03,8.97030E+02,9.08780E+02,9.57126E+04,1.95696E+04,3.51423E+09,structural
556,7.45333E+04,1.52750E+04,5.94954E+03,1.02287E+04,1.18806E+03,1.21680E+03,1.22531E+05,2.66033E+04,4.06913E+09,structural
557,7.62281E+04,1.42624E+04,5.35539E+03,7.91924E+03,9.13660E+02,9.62535E+02,1.03064E+05,2.09606E+04,3.56626E+09,structural
558,7.18889E+04,1.25991E+04,4.64307E+03,8.06067E+03,9.40423E+02,1.03004E+03,9.97208E+04,2.18019E+04,3.45221E+09,structural
559,7.67542E+04,1.33521E+04,5.02916E+03,8.44419E+03,9.77250E+02,1.15684E+03,1.14456E+05,2.46945E+04,3.85714E+09,structural
560,7.05227E+04,1.36566E+04,5.20949E+03,8.80498E+03,1.03030E+03,1.17034E+03,1.14190E+05,2.51101E+04,3.77878E+09,structural
561,7.09998E+04,1.28534E+04,4.87396E+03,8.58030E+03,9.96236E+02,1.25149E+03,1.18173E+05,2.64981E+04,4.10398E+09,structural
562,7.16629E+04,1.49786E+04,5.99193E+03,1.00816E+04,1.18439E+03,1.23201E+03,1.20803E+05,2.59626E+04,3.86199E+09,structural
563,7.53068E+04,1.64585E+04,6.43830E+03,9.99377E+03,1.16126E+03,1.40513E+03,1.41836E+05,3.02215E+04,4.25634E+09,structural
564,7.10820E+04,1.25716E+04,4.79092E+03,8.23461E+03,9.59684E+02,1.08965E+03,1.06567E+05,2.32494E+04,3.48796E+09,structural
565,7.50898E+04,1.50229E+04,5.76115E+03,9.44401E+03,1.10660E+03,1.30106E+03,1.26972E+05,2.75433E+04,3.91887E+09,structural
566,7.92201E+04,1.53128E+04,5.80948E+03,9.06461E+03,1.05092E+03,1.20318E+03,1.22457E+05,2.60087E+04,3.77136E+09,structural
567,7.49679E+04,1.58698E+04,6.26330E+03,1.04937E+04,1.22300E+03,1.39647E+03,1.34514E+05,2.92812E+04,4.40126E+09,structural
568,7.13177E+04,1.32072E+04,5.01969E+03,8.58346E+03,1.00267E+03,1.08462E+03,1.07712E+05,2.35978E+04,3.30231E+09,structural
569,7.79038E+04,1.47249E+04,5.38818E+03,7.50694E+03,8.64966E+02,9.77419E+02,1.05808E+05,2.20937E+04,3.82225E+09,structural
570,7.07741E+04,1.56043E+04,6.15812E+03,1.00818E+04,1.17748E+03,1.31997E+03,1.29825E+05,2.77698E+04,4.02076E+09,structural
571,7.42661E+04,1.29060E+04,4.64717E+03,6.26335E+03,7.20344E+02,9.22564E+02,9.69905E+04,1.96483E+04,3.43410E+09,structural
572,7.56580E+04,1.33451E+04,4.70371E+03,6.49906E+03,7.38341E+02,9.30712E+02,9.81758E+04,2.02648E+04,3.70873E+09,structural
573,6.95599E+04,1.30420E+04,4.87001E+03,7.77280E+03,9.03815E+02,9.74220E+02,9.70774E+04,2.05577E+04,3.57953E+09,structural
574,6.95232E+04,1.48883E+04,5.90288E+03,1.01319E+04,1.16810E+03,1.36672E+03,1.30816E+05,2.88683E+04,4.34003E+09,structural
575,7.19207E+04,1.29500E+04,4.73741E+03,7.73040E+03,8.87258E+02,1.09609E+03,1.10222E+05,2.38975E+04,3.88735E+09,structural
576,7.32711E+04,1.34947E+04,5.03900E+03,8.39711E+03,9.74519E+02,1.06617E+03,1.07099E+05,2.28517E+04,3.91449E+09,structural
577,7.17323E+04,1.31169E+04,4.90801E+03,8.17153E+03,9.53607E+02,9.59192E+02,9.98417E+04,2.09008E+04,3.73468E+09,structural
578,7.43302E+04,1.45006E+04,5.65288E+03,9.27783E+03,1.08006E+03,1.22983E+03,1.21650E+05,2.62254E+04,4.13609E+09,structural
579,7.47756E+04,1.53422E+04,5.87575E+03,9.74492E+03,1.12956E+03,1.25198E+03,1.24470E+05,2.67252E+04,4.27874E+09,structural
580,6.63179E+04,1.30881E+04,5.16624E+03,8.69637E+03,1.01337E+03,1.13302E+03,1.09027E+05,2.35931E+04,3.50655E+09,structural
581,6.86082E+04,1.39120E+04,5.67069E+03,9.93736E+03,1.14925E+03,1.28547E+03,1.30447E+05,2.87169E+04,4.26172E+09,structural
582,7.56080E+04,1.48295E+04,5.73846E+03,9.59836E+03,1.11104E+03,1.38845E+03,1.32565E+05,2.91434E+04,4.11256E+09,structural
583,7.09721E+04,1.31996E+04,4.99839E+03,8.18578E+03,9.53880E+02,1.03660E+03,1.03946E+05,2.20779E+04,3.55906E+09,structural
584,7.59332E+04,1.46937E+04,5.46751E+03,8.30399E+03,9.63345E+02,1.01993E+03,1.06865E+05,2.19820E+04,3.87036E+09,structural
585,7.55782E+04,1.44315E+04,5.25418E+03,7.82923E+03,9.09763E+02,1.03160E+03,1.06196E+05,2.17020E+04,3.70441E+09,structural
586,7.95442E+04,1.55086E+04,5.73858E+03,8.89364E+03,1.03128E+03,1.17565E+03,1.20462E+05,2.53340E+04,4.20446E+09,structural
587,7.55456E+04,1.51081E+04,5.47499E+03,7.66321E+03,8.84577E+02,9.68895E+02,1.06825E+05,2.22322E+04,3.58359E+09,structural
588,7.46383E+04,1.56863E+04,6.09057E+03,9.44165E+03,1.09198E+03,1.17222E+03,1.21104E+05,2.55160E+04,3.87573E+09,structural
589,7.27250E+04,1.38255E+04,5.26928E+03,8.46810E+03,9.80226E+02,1.18978E+03,1.16706E+05,2.52291E+04,3.88044E+09,structural
590,7.13335E+04,1.38802E+04,5.38431E+03,9.03901E+03,1.04861E+03,1.15682E+03,1.13302E+05,2.46437E+04,3.84651E+09,structural
591,7.43195E+04,1.40426E+04,5.11854E+03,7.57454E+03,8.73250E+02,1.00938E+03,1.08189E+05,2.24088E+04,3.61664E+09,structural
592,7.76879E+04,1.48194E+04,5.51574E+03,8.00570E+03,9.25926E+02,1.04152E+03,1.10366E+05,2.28023E+04,3.65810E+09,structural
593,7.51713E+04,1.43083E+04,5.50402E+03,8.77733E+03,1.02280E+03,1.11551E+03,1.15249E+05,2.41667E+04,4.01120E+09,structural
594,7.26553E+04,1.43225E+04,5.57621E+03,8.96715E+03,1.04414E+03,1.22813E+03,1.24402E+05,2.68692E+04,3.89606E+09,structural
595,6.93751E+04,1.34913E+04,5.27088E+03,9.57549E+03,1.10327E+03,1.23358E+03,1.17088E+05,2.62991E+04,3.90707E+09,structural
596,7.18656E+04,1.56677E+04,6.37499E+03,1.16650E+04,1.35564E+03,1.47118E+03,1.41688E+05,3.13758E+04,4.53030E+09,structural
597,7.36132E+04,1.39725E+04,5.12671E+03,8.56106E+03,9.79149E+02,1.22275E+03,1.19186E+05,2.62258E+04,3.84853E+09,structural
598,7.19069E+04,1.27490E+04,4.67449E+03,7.00529E+03,8.07117E+02,8.49448E+02,9.09659E+04,1.86544E+04,3.45209E+09,structural
599,7.42819E+04,1.36892E+04,5.13226E+03,8.68242E+03,1.00899E+03,1.19386E+03,1.14872E+05,2.50185E+04,3.77971E+09,structural
600,7.17576E+04,1.46312E+04,5.82429E+03,1.09494E+04,1.29121E+03,1.40750E+03,1.32906E+05,2.95890E+04,4.06408E+09,structural
601,7.38615E+04,1.39385E+04,5.07115E+03,7.80223E+03,8.96444E+02,1.15361E+03,1.15130E+05,2.44007E+04,3.80536E+09,structural
602,7.22465E+04,1.48542E+04,6.07300E+03,1.12962E+04,1.32440E+03,1.52855E+03,1.43546E+05,3.23841E+04,4.13713E+09,structural
603,7.38763E+04,1.42923E+04,5.51667E+03,1.00185E+04,1.16208E+03,1.27659E+03,1.23216E+05,2.71731E+04,4.40925E+09,structural
604,7.28342E+04,1.33001E+04,4.86181E+03,6.95641E+03,7.95124E+02,1.02033E+03,1.04523E+05,2.17780E+04,3.69358E+09,structural
605,7.10486E+04,1.45406E+04,6.04167E+03,1.14512E+04,1.34075E+03,1.57087E+03,1.43518E+05,3.26563E+04,4.60123E+09,structural
606,7.10914E+04,1.29736E+04,4.73322E+03,6.96088E+03,8.06401E+02,9.59519E+02,9.82723E+04,2.05672E+04,3.48044E+09,structural
607,7.47409E+04,1.41594E+04,5.42173E+03,9.92950E+03,1.15381E+03,1.28367E+03,1.20921E+05,2.71167E+04,3.84635E+09,structural
