NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
SOLANDA SECTOR-2,571.0,765.0,82639959,5633.0,63.23251921,292.1896984,155.9845873,82.4634721,171.12967045,19.655195958,26.4867165289,28973678,2007.73892647,479.966317274,35.06013131972139,2.569306661176471,470.2062227747204,35642.44499325404,8520.61631943902
SAN SALVADOR,572.0,187.0,24531722,1809.0,43.95793098,79.60964630000001,27.03875179,12.360968464,24.032703226,2.7848512406,3.2184720947,5132953,332.5864528,76.44437769,20.923737292173424,1.489225262352941,177.91443309563294,18385.09965726921,4225.780966832504
AUQUI CHICO,573.0,309.0,118944796,1601.8,39.43958289,122.9818583,55.89941214,28.34153878,62.33760555,7.604859163,5.8585227859,37507665,509.99341027,123.72147966,31.53367514682648,2.461119470226537,365.74620963291295,31838.769526158074,7723.903087776252
MONGE DONOSO,574.0,94.0,43814993,457.0,18.44302102,35.4347738,15.10813684,7.60900371,17.40506743,1.973282812,1.6568940572,10590571,138.20045149999999,32.7098331,24.171111758333,2.099237034042553,362.5588746608315,30240.799015317283,7157.51271334792
SANTA ROSA 3RA. ETAPA,575.0,132.0,12717456,913.0,38.65083867,51.9899287,17.38889808,7.987256531,15.983076564000001,1.8160514955,1.66849900623,2665967,172.244148009,39.404314302,20.963053111580845,1.3757965875,182.7490696856517,18865.733626396497,4315.916133844469
EL SENA,576.0,34.0,14931412,399.7,2.13114784,9.6543533,6.15591409,3.77139321,12.28719091,1.4516592,2.3979041041,6764980,189.5002146,50.96671822,45.30703506097476,4.269585882352941,599.9259705028771,47410.61160870653,12751.24298724043
SAN FRANCISCO DEL PINTADO,577.0,248.0,38618538,2969.0,38.52244359,99.4044182,42.13137187,20.97928121,46.96248273,5.401990699,8.8183027205,11182431,796.60949481,188.919500796,28.956122349328282,2.178222056048387,297.0125537386325,26830.90248602223,6363.068399999999
SALVADOR ALLENDE,578.0,139.0,21694983,2129.0,27.68400994,60.481426,21.699397429999998,9.95414015,19.18102249,2.237908768,4.1245812446,4739681,403.71058700000003,91.15394911,21.846898955046047,1.610006307913669,193.73326653828087,18962.45124471583,4281.53823907938
CARCELÉN ALTO,579.0,1.0,84278,3.5,0.2326809,0.3233556,0.154511,0.08262242,0.20683,0.020683,0.001809762,25576,1.013083,0.2616394,30.347340630654685,2.0683,51.70748571428571,28945.22857142857,7475.4114285714295
MIRAVALLE 2,580.0,35.0,3010791,389.0,6.40391201,12.2260106,5.24571864,2.82665873,8.29770019,0.903731872,1.038682573,967077,114.63357069999999,29.4044543,32.120354749488335,2.582091062857143,267.0135149100257,29468.78424164524,7558.985681233933
SAN DIEGO ALTO,581.0,121.0,15589339,1255.0,24.56752766,50.1367062,18.595783570000002,8.85377887,18.8461978,2.147677989,2.8468917048,3803215,292.69352964,69.98006632,24.396255615782415,1.774940486776859,226.84396054183267,23322.193596812747,5576.100901992032
CIUDADELA AMAZONAS,582.0,290.0,44394635,3021.0,35.7820802,111.0088347,50.87609252,26.51786836,65.81513343,7.693357681,10.066519435,14023579,909.0275691,224.85946588,31.588453531762095,2.652881958965517,333.21812098642835,30090.286961271107,7443.213038066865
SANTA BARBARA BAJA,583.0,11.0,16880723,1880.0,1.3368609,4.5231522,2.07682643,1.03097602,2.03218341,0.253081142,4.7671374,5375726,394.90372,91.34018,31.845350879632278,2.300737654545454,253.57113829787232,21005.517021276595,4858.520212765958
TURUBAMBA BAJO,584.0,1101.0,110810192,7645.0,118.98063469,432.6215146,212.06598373,109.43486609,227.8970467,27.368206066,37.48605231,40139356,2774.70768447,676.264793364,36.22352328150858,2.485758952406903,490.3342355788097,36294.410522825376,8845.84425590582
HERMANOS CRISTIANOS,585.0,211.0,36657010,1775.0,26.9983615,84.5023432,38.77201367,19.58126325,41.1460189,4.969757185,6.97058619,12217352,543.8115235,129.15327818,33.32882801123226,2.355335158767772,392.70908112676057,30637.268929577465,7276.241024225352
SAN CARLOS,586.0,78.0,10789067,555.0,9.93874154,26.1287216,13.15918274,7.39138162,21.38197122,2.489798086,2.6274062651,4274278,213.97412764,55.12722029,39.61675641611712,3.192048828205128,473.40653425225224,38553.89687207207,9932.832484684684
LA CONCEPCIÓN,587.0,208.0,29635621,1681.0,33.62994602,89.5311672,35.16825886,16.6459475,33.02466742,3.868900442,4.6645557515,7830245,405.04128737,93.048331123,26.42173536472564,1.860048289423077,277.4869572575848,24095.258023200477,5535.296319036288
COLINAS DEL NORTE,588.0,3100.0,261007394,17600.0,1057.7620742,1280.1983911,359.3168572,149.784128103,252.938548391,28.720470632799998,22.86370870179,41658702,2341.468238579,501.227109201,15.960736439951354,0.926466794606452,129.907435805625,13303.796810107957,2847.8813022784093
CAUSAYLLACTA,589.0,43.0,18597040,998.0,3.71053178,17.5911525,8.4036334,4.26738763,9.027292899999999,1.07725883,3.799040754,6077505,304.82944200000003,72.3101508,32.67995725781753,2.505253093023256,380.66540621242484,30544.032264529058,7245.506092184369
LUCHA DE LOS POBRES ALTO,590.0,740.0,62584498,4141.0,134.45763024000001,272.0904859,115.84746984,60.52749548,157.07690455,17.879651288,14.8803849818,20274645,1271.848027,314.66862116,32.39563356837641,2.416169092972973,359.34279115672547,30713.54810432263,7598.855859937214
LA CHILENA,591.0,152.0,45393959,1964.0,14.32649986,45.1916061,26.40986154,15.861241979999999,50.2107941,5.96579389,9.087133999,20642450,811.8384899,217.24821091,45.47400191628628,3.92486440131579,462.68503049898175,41335.97199083503,11061.517867107943
MIRAFLORES,592.0,130.0,19693913,1094.0,20.57882833,50.9884201,21.53392422,10.91606426,25.9827685,2.92590239,3.0653003563,5679905,295.1239585,71.7080443,28.840918643619407,2.250694146153846,280.1919886928702,26976.59584095064,6554.66584095064
COLINAS DEL VALLE,593.0,394.0,36316990,1455.0,120.67269719,150.3171502,51.32841842,23.89719139,47.78453951,5.456944823,3.2729033639,8415085,297.62335072,67.892215582,23.171208084376236,1.385011376395939,224.94181195189003,20455.21310790378,4666.131655120275
AIDA LEÓN,594.0,381.0,67923158,4180.0,50.26753492,146.2448979,66.32864174,34.3970805,83.76184319,9.724374385,15.2119986704,22235160,1277.43273306,309.52457688,32.73575750591252,2.552329234908137,363.9234131674641,30560.5917,7404.894183732056
MEDIA LUNA,595.0,305.0,60526048,3481.0,26.81843158,105.0376689,56.96364191,31.8788916,84.30136349,9.763130554,16.5006541831,23840809,1328.80230914,334.64376603,39.38933686933308,3.201026411147541,474.02051660729677,38173.00514622235,9613.437691180696
HACIENDA SANTA MARÍA,596.0,501.0,36063668,2680.0,207.3022204,193.4695106,48.89898955,19.70173725,31.627563487,3.4438146834,2.00896257694,4325167,251.89114497,52.376724619,11.993142307650537,0.687388160359281,74.96129018432836,9398.923319776119,1954.355396231343
TURUBAMBA ALTO,597.0,805.0,87166196,5721.0,89.15916772,315.0621286,153.1153269,79.17997734000001,168.48343592,20.510377368,30.2358266583,31894289,2139.88826966,527.859085972,36.59020378674376,2.547872964968944,528.5059720031463,37404.09490753365,9226.692640657227
SAN MARCOS,598.0,283.0,87102146,2492.0,14.531786243,69.89884958,50.27842824,32.71776429,115.57317291,13.784825696,16.880488875,45604011,1309.2311442,358.76283373,52.356931748770094,4.870963143462897,677.3871940208668,52537.365337078656,14396.582412921349
LOMA HERMOSA,599.0,174.0,29586507,1154.0,47.168271600000004,76.2171608,23.90304915,10.177020646,16.534497625,1.9336022854,2.3757821258,5884443,205.16882995,44.459228,19.88893985848864,1.111265681264368,205.87366774696704,17778.928071923743,3852.6194107452347
ZONA DE PROTECCIÓN RUMIPAMBA,600.0,2.0,31463,1.4,0.7296768,0.6740018,0.22818287,0.11279421,0.25534432,0.025534424,0.0008144552,6890,0.25769698,0.0643674,21.899601910195386,1.2767212,58.17537142857143,18406.92714285714,4597.67142857143
ZONA DE PROTECCIÓN ITCHIMBIA,601.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL PARAISO DE GUAJALO,602.0,119.0,30606734,724.1,19.89070861,45.162682,19.91623911,10.20391435,23.82645931,2.747607899,2.3623105365,7913431,212.4267165,51.32876383,25.85519542667052,2.308914200840336,326.24092480320394,29336.654674768673,7088.629171385168
HOSPITAL SOLCA,603.0,108.0,61040444,988.0,5.827638970000001,32.508610600000004,21.0183988,12.60464998,36.040701659999996,4.384526504,6.4906311686,30446997,469.34555919999997,122.81925032,49.88003780278261,4.059746762962964,656.9464745546559,47504.61125506072,12431.098210526314
LAS CASAS BAJO,604.0,1188.0,274646239,6473.7,116.14011375,428.6779139,221.63705804,120.34970384,301.1951769,35.592401296,28.7098790881,103323249,2355.20789022,590.24583633,37.62048583889386,2.995993375084175,443.4848554628728,36381.17135826498,9117.596371935679
RANCHO SAN ANTONIO ALTO,605.0,709.0,43066189,2715.9,315.4653086,260.9574679,65.32259144,26.207914767000002,41.046745806000004,4.4918016551,1.97065039043,5118209,248.757065275,51.905380572,11.88451764540243,0.63354043090268,72.55975516145661,9159.286618616297,1911.166853418756
SANTA BARBARA DE CHILLOGALLO,606.0,445.0,52467256,3011.0,142.0000122,181.9307078,55.23382377,23.831698568,42.003781312,4.786076252,4.8947140014,9684714,484.97520712,106.419305874,18.458586522321983,1.075522753258427,162.5610761009631,16106.782036532713,3534.3509091331784
LA CLEMENCIA,607.0,101.0,24864156,1187.0,11.652170231000001,37.093776,18.07595084,9.66217525,24.51592702,2.866726254,4.231361099,8201759,375.98933040000003,90.58169892,32.98627464308876,2.838342825742574,356.4752400168492,31675.59649536647,7631.145654591406
ANITA LUCÍA,608.0,29.0,1569902,92.0,17.9410134,8.7905453,1.40466575,0.431708525,0.43206795,0.052571847,0.03320679146,97319,3.584177238,0.6330013,6.199019201192299,0.181282231034483,36.094338543478266,3895.844823913044,688.0448913043479
NUEVA AURORA,609.0,144.0,18633470,1338.0,37.716267,60.822379999999995,19.79733004,8.856665728,16.807363,1.9094300794,2.1027182371,3593850,223.81752894,50.248783661,19.287068771079483,1.325993110694444,157.15382937967115,16727.76748430493,3755.514473916293
LA CAMPIÑA,610.0,28.0,7492025,910.0,5.17715091,12.8896457,4.58648791,2.01908729,3.32762813,0.409031352,1.984570371,1650753,174.2366105,37.823882,22.033472624423414,1.460826257142857,218.08465615384617,19146.880274725274,4156.47054945055
PABLO ARTURO SUÁREZ,611.0,1.0,41157,16.0,0.5842683,0.3159468,0.05107764,0.01891924,0.029788,0.002978801,0.007149121,2764,0.7793157,0.1678121,6.715244065408071,0.2978801,44.68200625,4870.7231249999995,1048.825625
BARRIO UNION Y JUSTICIA,612.0,211.0,37794202,2040.0,31.11842571,83.1771746,37.63242959,19.06112813,40.01084851,4.621388459999999,7.2738426672,11963488,605.70839636,142.892192244,31.65429532551051,2.190231497630331,356.5609150588235,29691.58805686275,7004.519227647059
LADERA PROTECCIÓN,613.0,29.0,3220226,232.0,2.70940706,9.387459,5.1115043,2.9165252,8.8751024,0.99753226,0.951621851,1280528,89.4800589,23.0182487,39.76517324932465,3.439766413793103,410.1818323275862,38568.99090517242,9921.658922413793
CARMEN BAJO,614.0,434.0,25213364,1714.8999999999999,82.13567825,154.4423842,65.01566201,34.65819984,97.74809191,10.393115176,4.6909796623,7771449,496.51553393,124.05515757,30.822739353195,2.394726999078341,273.54246091900404,28953.031309697362,7233.958689719518
ANDALUZ,615.0,94.0,18701574,926.0,10.6697475,33.0077263,16.58544419,9.06502352,24.67205996,2.901893257,3.9368786994,7391584,344.63852085999997,88.19282689,39.52385883822231,3.087120486170213,425.1488876241901,37217.98281425486,9524.063379049678
EL EDEN,616.0,286.0,50366703,1896.7,32.35845255,93.8899151,51.75175875,29.55424588,78.44562738,9.194611384,11.4172835387,22096300,829.40741286,213.59159273,43.87084936970418,3.214899085314685,601.9551610006854,43728.97204934887,11261.221739336743
NUESTRA MADRE DE LA MERCED,617.0,208.0,44232596,1774.4,29.23126123,73.8069713,35.236486920000004,19.15870159,50.5665839,5.803249845,8.4192947495,16478526,643.21282281,160.39354251,37.25426031846118,2.790023963942308,474.4868546832732,36249.59551454013,9039.31145795762
LOS CIPRESES,618.0,34.0,17735891,181.4,5.12715954,13.5183731,5.90861654,2.94319009,6.50265992,0.734892068,0.60746642,3977930,51.2193861,12.08392168,22.428699992521647,2.161447258823529,334.8767475192943,28235.60424476295,6661.478324145534
COMPLEJO CONTRALORIA,619.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA GATAZO,620.0,505.0,93556842,5083.0,85.01591275,202.6690084,85.71954356,42.311061519,89.284464138,10.3586674951,16.0032029489,27640875,1421.10319382,335.720014594,29.544472052661106,2.051221286158416,314.8377522899862,27957.961711981112,6604.761255046234
CHIRIYACU BAJO,621.0,134.0,48025659,1518.0,16.35805974,48.1863624,24.52511901,13.36228289,31.56817814,3.839004283,9.853219713,18063202,662.6160553999999,169.586269,37.61156646367896,2.864928569402985,649.0922077075098,43650.59653491435,11171.690974967061
LA UNIÓN,622.0,274.0,48588108,2643.0,40.16586032,110.0813587,47.34174559,23.67859981,52.732431150000004,6.140606701,8.2535298928,14449691,725.10556883,172.43038285,29.73915065536832,2.241097336131387,312.27884573590615,27434.943958758988,6524.0402137722285
GUALO,623.0,180.0,21908120,822.5,28.68297309,60.9219763,28.06415394,15.50970558,46.82119278,5.245076955,3.3338074247,8009777,292.18817721,75.209866124,36.56076689144762,2.913931641666667,405.326130662614,35524.3984449848,9144.056671610942
LA GRANJA,624.0,367.0,141054241,3093.0,71.83354247,149.1826461,59.74239935,28.7786216,57.46279089,6.921007697,8.7329396933,33377555,736.91322968,169.07537736,23.662921945045575,1.885833159945504,282.34528591335277,23825.193329453603,5466.387887487876
OMNIBUS URBANO,625.0,401.0,80822456,3112.0,66.80150825,174.7304388,68.05880819000001,31.75935173,59.64987534,7.148801,8.7033816568,20882733,742.23281893,169.80736188,25.83778623683952,1.782743391521197,279.6716470694087,23850.668988753212,5456.5347647814915
PARQUE BICENTENARIO,626.0,62.0,38061847,111.4,12.229527319999999,22.5829219,10.087421,5.21057914,11.88955008,1.368334443,0.3561706371,6574425,30.00601597,7.263730020000001,17.27300579191368,2.206991037096774,319.7222954219031,26935.38237881508,6520.403967684021
LOS DOS PUENTES,627.0,160.0,59277232,1682.0,19.0955736,57.817028799999996,29.10467797,15.74192388,38.24079127,4.698898443,8.8133945308,23318987,640.21468296,160.598185976,39.3388600963569,2.936811526875,523.9830279904876,38062.70409988109,9548.049106777646
SAN JOSÉ,628.0,130.0,34849236,2619.8,37.5567896,51.216113400000005,17.08200074,7.862348574,16.2827496,1.8053815254,4.84318856596,7601140,496.52053030999997,111.994825467,21.811497594775215,1.388755019538462,184.8686375280556,18952.612043285742,4274.93799019009
LA PAZ,629.0,63.0,7016682,290.5,10.15697323,22.298849399999998,9.86822952,5.33851882,15.33742935,1.715914916,1.073716349,2610056,105.16304579999999,27.2844624,37.19786716229162,2.72367446984127,369.60975869191054,36200.704234079174,9392.241790017211
TENERÍAS,630.0,4.0,1428763,63.699999999999996,1.936329,1.2936647,0.33595536,0.14700056,0.28705059,0.030231961,0.015189689,93072,3.16117148,0.73203761,6.51414844393979,0.755799025,23.84566562009419,4962.592590266877,1149.1956200941916
TAMBOLLACTA,631.0,577.0,162170059,2826.7,71.66388163,214.9281046,109.66784236000001,57.88212306,122.85806187,13.823083847,12.8437118199,47866451,990.8290494,237.716929913,29.51620734253117,2.395681775909879,454.3712392507164,35052.50112852443,8409.697877843422
LOS TULIPANES,632.0,461.0,99748708,4193.0,115.83037238,178.0575216,66.80475389,32.25447945,68.05287523,7.850734143,12.4099751087,28027901,1056.75651861,248.58881286,28.098509838378522,1.702979206724512,295.9688792916766,25202.874281182925,5928.662362508943
CIUDADELA ESPEJO,633.0,102.0,18410864,1110.0,19.66711974,45.5212833,16.11058881,7.249918337,13.451089812,1.5556177354,2.2223958542,4107598,217.61561466,48.95627655,22.310728712272297,1.525115426862745,200.21584272072076,19605.010329729732,4410.475364864865
MENA DEL HIERRO,634.0,339.0,113309327,3790.9,88.34745446000001,151.71470970000001,46.92334655,19.787440707,32.227049491,3.7760268304,6.1978393766,21302203,574.4502398,121.435938488,18.800043600587273,1.113872221356932,163.49255787807644,15153.39997889683,3203.353781107389
LA LIBERTAD,635.0,131.0,19170638,1204.0,16.62783787,45.3236966,22.39098786,12.311572830000001,34.3459087,3.872114216,5.094878895,7372048,451.6853096,114.85940939,38.45489027831275,2.955812378625954,423.16269892026577,37515.39116279069,9539.81805564784
ZALDUMBIDE,636.0,520.0,140918353,3414.0,39.11580129,172.24101,100.61341237,57.54747251,150.48231638000001,18.107050764,21.5302510205,62507214,1544.5462188,401.23378638,44.35704316781353,3.482125146923077,630.6458998388986,45241.541265377855,11752.600655536029
EL PINAR BAJO,637.0,316.0,73801238,1783.0,41.16564023,134.0502085,57.22569608,27.93565311,55.62278585,6.788981658,5.862208344,20607718,475.93927016,111.37732085,27.923269018836685,2.148411917088608,328.78341805945036,26693.172751542344,6246.624837352777
SERVIDORES DE LA SALUD,638.0,200.0,32351712,1382.0,35.97237205,76.3430994,31.964609,16.32236647,39.39754915,4.510978160000001,4.4746152971,9968166,392.38186518,95.52477588,30.81186451926578,2.25548908,323.77824146888565,28392.320201157738,6912.067719247468
BAKER,639.0,459.0,90688245,2619.0,69.69182036,170.2803907,79.02136844,41.9220567,98.08437327,11.746189849999999,12.3466594809,34748784,932.1643729,231.46190643,38.31674601066805,2.559082755991285,471.42647884306984,35592.377735777016,8837.797114547537
BALCÓN COLONIAL,640.0,87.0,13084802,1068.0,14.50787436,36.9125661,14.48604184,6.92574837,14.16777132,1.667275289,2.9921707759,3485725,254.92637569000001,58.876746849999996,26.639494588516538,1.91640837816092,280.1658029868914,23869.510832397005,5512.804012172284
JIPIJAPA,641.0,714.0,210567944,3717.0,53.873091443,235.92107,138.54852371,79.43243806,206.22490357,25.034825908000002,23.9902797999,91845656,1672.39451719,432.72968624,43.61806184198166,3.50627813837535,645.4204950201776,44993.126639494214,11641.90708205542
COOPERATIVA 6 DE AGOSTO -IESS FUT,642.0,934.0,113424845,6350.0,149.76192275,366.68433400000004,163.64359472,82.67891397,171.23124618,19.855956488,24.847904645699998,36624251,1946.1616203199999,460.609957228,32.28944307312961,2.125905405567452,391.30558497165356,30648.214493228345,7253.700113826772
LA HOSPITALARIA II,643.0,160.0,16091659,814.7,22.556098690000002,56.2026584,26.90064623,14.70639897,39.63420149,4.577890301,3.938539912,6136018,304.6781218,76.8963542,38.13166934176267,2.861181438125,483.4343822265864,37397.5846078311,9438.609819565485
BOSQUE DE PROTECIÓN LA LIBERTAD,644.0,16.0,1393318,306.7,6.70900588,5.7246777,1.55181738,0.680631193,1.333868821,0.1466928113,0.435014018,275779,46.01391672,10.493051171000001,19.79299768116135,0.916830070625,141.83698011085752,15002.907310074992,3421.2752432344314
MARQUESA DE SOLANDA,645.0,1.0,373745,14.7,0.2598529,0.5243204,0.119497,0.0431316,0.05319814,0.006649768,0.01466274,48285,1.416047,0.2755879,12.919255107091734,0.6649768,99.74653061224491,9632.972789115647,1874.7476190476193
LA INMACULADA,646.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUCÍA ALBÁN,647.0,136.0,77578801,1523.0,15.75385591,45.3054536,24.4303837,13.814386390000001,36.69591706,4.476997414,9.5875362016,30442179,675.43487932,173.94372244000002,39.24033220572677,3.291909863235293,629.5164938673671,44348.97434799738,11421.124257386737
SANTA ISABEL,648.0,436.0,94237432,4970.0,124.2067227,189.1264943,56.45608435,24.046383487,42.164328796,4.8329854842,7.1940062023,16628293,709.71627841,152.143321873,17.64510451394205,1.108482909220184,144.74861574044266,14280.005601810863,3061.2338405030177
SAN FERNANDO,649.0,33.0,4242790,229.0,12.0873206,13.4504895,3.53316033,1.448668374,2.480361389,0.2753715695,0.1987092864,597837,26.61515893,5.832932295,14.090647205580996,0.834459301515152,86.7726141484716,11622.340144104803,2547.132006550218
SAN JOSÉ DE MORÁN,650.0,689.0,73352737,3740.7,193.91608022,262.6124297,93.83058703,44.59885463,94.04205141,10.653746504999999,9.2892742262,18212885,839.55408256,194.219459176,24.829183016200325,1.546262192307692,248.32983736199108,22443.76941641939,5192.06189151763
SAN FRANCISCO,651.0,32.0,2176490,126.0,13.8574363,11.609711,3.04012514,1.27374025,2.218987942,0.2380797042,0.0829305822,244396,10.95290788,2.368721278,11.228905626594383,0.743999075625,65.81792238095237,8692.784031746032,1879.937522222222
MEXTERIOR,652.0,240.0,57927225,1318.0,36.41777454,110.0343714,41.51811386,18.858314619999998,33.17141197,4.125807313,3.4395336622,14246486,291.47548263,65.1768358,24.593765915371996,1.719086380416667,260.96613522003037,22114.98350758725,4945.131699544765
LA MACARENA,653.0,61.0,13237386,550.6,12.35448094,23.3932552,9.04567561,4.55084508,11.655743059999999,1.333206749,1.532022253,3560672,135.69690938,31.78012387,26.898602809895184,2.185584834426229,278.24595949872867,24645.27958227388,5771.90771340356
CALIFORNIA  BONANZA,654.0,597.0,144386118,4954.0,53.12208957,210.1471256,114.22606988999999,63.2046564,156.3000414,18.88266068,27.7489500705,60215271,2016.1526048,510.94779421,41.70433553981863,3.162924737018426,560.1322178138878,40697.468809043196,10313.843242026645
SECTOR COLEGIO FRANCÉS,655.0,95.0,38393177,543.1,21.28241049,37.6177223,14.36385341,6.86962678,14.86638917,1.685269214,1.0364228751,8975349,109.90178963,26.140766257,23.377458310448876,1.773967593684211,190.83462992082488,20236.013557355916,4813.251013993739
SANTA MÓNICA II,656.0,319.0,48437816,1124.4,43.46425817,122.4619161,56.17554491,29.18525809,67.71302026000001,8.113447717,4.6665703281,15121914,366.7951673,90.04450989,31.219232041107436,2.543400538244514,415.0275994397011,32621.412958022054,8008.227489327641
SANTA LUCÍA ALTA,657.0,133.0,73405621,1684.0,10.879438069999999,46.0942525,26.1608329,14.51379147,35.35168888,4.16032783,8.669941752,28848826,664.80064962,164.24031821,39.30056838302093,3.128066037593985,514.8421467933491,39477.47325534441,9752.988017220903
PUEBLO  NUEVO,658.0,3.0,428290,17.5,1.454633,1.1947106,0.21135743,0.06753607,0.07176297,0.008583569,0.0088070655,34747,0.93518863,0.16873989,8.112926887070543,0.286118966666667,50.32608857142856,5343.935028571428,964.2279428571428
MAYORISTA,659.0,15.0,31551426,65.0,4.53783284,5.181177,2.02537462,1.01876422,2.23685064,0.250292688,0.047978873,13947020,5.0852868,1.12590304,44.20408708148336,1.66861792,73.81365076923078,7823.518153846153,1732.158523076923
RANCHO ALTO JOSÉ PERALTA,660.0,197.0,11400952,581.3,87.1251001,71.6118338,18.52892521,7.565240969,12.168907182,1.3169336204,0.40443692506,1417429,55.894470495,11.8696310125,12.432550256447795,0.668494223553299,69.57456133837951,9615.425854980218,2041.91140762085
PONCEANO ALTO,661.0,921.0,389627451,5884.2,129.14090076,331.7565139,165.39352671,88.39504435,206.31398796,24.386718841,26.0326449772,132241171,2087.3281178400002,509.156827923,33.94041434236515,2.647852208577633,442.41604597396423,35473.4393433262,8652.949048689712
DAMMER 1,662.0,259.0,49314264,1866.0,21.6451402,85.7100258,48.64125102,27.79046818,75.21311327,9.021468839999999,10.389522229,21213852,787.9144329,202.4555555,43.01767936757368,3.483192602316602,556.7803981243302,42224.78204180064,10849.708226152197
LA BALLICA,663.0,108.0,14264217,1054.0,23.5091524,49.0893082,15.967587479999999,6.966363552,12.467587063,1.4473098953,1.7942375889,2834194,180.7135335,39.835885590000004,19.869259908257003,1.340101754907407,170.23127029411765,17145.496537001898,3779.4957865275146
SOLANDA SECTOR-1,664.0,1275.0,129885629,9305.0,104.38672810999999,502.9886409,259.64535505,134.64595709,273.33322871,32.15125989,41.3790239194,46418490,3169.12784006,752.35146671,35.73797210357032,2.521667442352941,444.69665684470715,34058.33251004836,8085.453699193981
CHIRIYACU CENTRAL,665.0,751.0,126119883,7761.0,71.46054675,259.0086555,137.7033622,76.39862649,206.42884946,23.716752304,33.4460990945,48611397,2888.8949634,731.85740527,38.54380131560383,3.158022943275633,430.95089672078336,37223.23107073831,9429.93693170983
RANCHO BAJO,666.0,247.0,26901354,1653.0,69.6272523,106.5554311,32.946676669999995,14.121714342999999,23.748925534,2.825016683,3.00350570042,5205041,274.68271801,59.707426412000004,19.34861914464206,1.143731450607287,181.7002843569268,16617.224320024197,3612.0645137326073
SAN CRISTOBAL,667.0,88.0,22512705,918.3,13.32027141,31.1353848,13.79218633,7.40621848,22.34594021,2.469459548,2.5954474188,6599944,249.99136717,60.577074589999995,29.31653157627777,2.806204031818182,282.6361122508984,27223.278576717847,6596.654098878362
18 DE MAYO,668.0,73.0,8941886,617.0,6.6777631,24.1282089,12.88265503,7.29133011,22.020037390000002,2.503217879,2.612824718,3419222,227.6753358,57.71854294,38.238260452740384,3.429065587671233,423.4724016207456,36900.37857374392,9354.707121555915
SANTALUCÍA BAJA,669.0,76.0,72825720,70.0,15.50050237,28.3550885,11.77467387,5.96332877,14.40640737,1.637813581,0.272309915,21047966,24.0025766,5.9259331,28.901830047876736,2.155017869736843,389.0141642857143,34289.395142857145,8465.618714285714
ANDALUCÍA,670.0,460.0,109954494,3189.0,85.45812697,185.9362329,74.7765182,36.82189329,77.00721591,9.222193436,9.550542905,27524362,782.94044665,184.53293933,25.032503054477502,2.00482466,299.48394183129506,24551.283996550643,5786.545604578238
SAN ANTONIO DE LA LIBERTAD,671.0,197.0,22911507,1910.2,57.40073992,75.92030270000001,25.50059011,11.971907337,26.206461407,2.848910554,2.8688886256,4724279,340.45881657,79.247791944,20.619678678154145,1.446147489340102,150.1878664851848,17823.20262642655,4148.664639514187
LAS CUADRAS,672.0,291.0,50138782,2901.0,55.02728555,123.7090302,47.96444451,22.498585352,41.800659190000005,4.9782517598,8.7635156896,13514438,724.45192046,164.85033327,26.954061471990286,1.710739436357388,302.0860285970355,24972.48950224061,5682.534755946225
FELIX RIVADENEIRA,673.0,144.0,27193654,923.0,19.057298680000002,58.0619725,25.58612678,12.87222923,28.422368629999998,3.307386646,3.0125791935,8271383,264.50380705,62.71857273,30.41659217624752,2.296796281944444,326.38994512459374,28656.96717768147,6795.07830227519
FRANKLIN TELLO,674.0,119.0,30585684,490.0,13.7105666,41.9601313,22.26626225,12.23122793,28.83180991,3.546221159,3.028500284,12095908,210.3669454,53.91504671,39.54761395650391,2.980017780672269,618.0612824489796,42932.029673469384,11003.070757142856
YANACOCHA,675.0,2.0,38168,2.1,0.9700567,0.6615456,0.18440184,0.07390507,0.11009083,0.011009082,0.00031157431,4489,0.20667623,0.04567362,11.760546073439993,0.5504541,14.836871904761907,9841.725238095241,2174.934285714286
EL INCA,676.0,959.0,200312912,11281.7,102.22705167,307.3171016,167.28536768,96.25833638,285.91214376,32.532903529,58.972067675,84694856,4758.066327,1241.85642032,42.28127663323033,3.392377844525548,522.7232391838108,42175.082895308326,11007.70646551495
GUARUMOS,677.0,1.0,221599,9.8,0.781224,0.1545541,0.03947992,0.01313102,0.01161107,0.0003483322,6.827313e-05,7781,0.2424727,0.04022581,3.511337758376198,0.03483322,0.696664591836735,2474.2112244897958,410.46744897959184
TOLA ALTA,678.0,463.0,63473765,3850.0,33.85282889,145.8699512,85.24457148,49.47576168,148.55688247,17.434534851000002,19.8509716642,28189580,1681.09041588,444.52181537,44.411388660102055,3.765558283153348,515.6096536155844,43664.686126753244,11546.021178441559
