barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
La Gran Colombia,1120.0,315.0,32628784,2406.0,204.57686619999998,84.5845453,15.99534409,4.999825377,4.843430572,0.5529416751,0.51483632603,1565633,78.43505486,13.750340951,4.798319396107422,0.175537039714286,21.398018538237736,3259.9773424771406,571.5021176641728
El Dorado,1001.0,451.0,77467716,4194.0,323.1673348,99.87283894,17.59904365,5.363824326,4.996957988,0.541519168,0.64093595741,3127561,103.09996509999999,16.744341384,4.037244760015046,0.120070768957871,15.28221166928946,2458.2728922269907,399.24514506437765
El Poblado I,1303.0,2131.0,122973508,12496.0,1390.4429627,557.1918424,111.7067142,35.901965484,35.756528013,3.8395139397,2.57062328151,6399012,437.58128468,77.1876558,5.203569438612488,0.180174281543876,20.57156915420935,3501.770844110115,617.6989100512163
Los Cámbulos,1916.0,720.0,360788659,4309.0,555.8406839,135.51102401,19.270235369,5.232677672,4.1453722924,0.4631705122,0.27496140058,8527304,46.514170345,6.964309698,2.363517885385501,0.064329237805556,6.381095395219309,1079.4655452541192,161.62241118589
Los Lideres,2105.0,545.0,18470879,3558.0,340.7730778,149.5958047,32.56946871,10.864832105,11.196811,1.163558216,0.8459178679,1088798,149.76985144,26.93668504,5.894672012350989,0.213496920366972,23.775094657110735,4209.3831208544125,757.0737785272624
La Esperanza,1104.0,201.0,21276472,1310.0,141.5222526,46.17801253,8.259922,2.564486135,2.475327169,0.2701609353,0.19284144869,866711,33.29345757,5.775805968,4.073563774022274,0.134408425522388,14.7207212740458,2541.485310687023,440.9012189312977
Antonio Nariño,1604.0,3168.0,223990260,18598.0,2167.6986690999997,756.45414955,147.9584257,47.669269159,48.219493188,5.198866903,3.4126792986,10567940,590.00202361,104.885134479,4.718035665841432,0.164105647190657,18.3497112517475,3172.395008119153,563.9592132433595
Departamental,1011.0,942.0,184937184,5988.0,683.137393,210.03656713,32.05729872,9.09553908,7.673193592,0.8324488158,0.70018006371,6313187,112.02701792,17.917625281,3.413692541933308,0.088370362611465,11.693053836172345,1870.8586826987307,299.22553909485634
El Remanso,2104.0,873.0,24807745,5001.0,568.719317,220.1335014,49.333667319999996,16.804841836,18.00866219,1.863228504,1.0290004788,1412266,205.84642654,37.66656032,5.692843844153836,0.213428236426117,20.575894397120575,4116.105309738053,753.1805702859428
Pasoancho,1012.0,278.0,48978484,2422.0,197.3054001,65.014238,10.2238092,2.941305926,2.515244873,0.2783484812,0.34494972598,1815497,50.68096015,8.028293334,3.706722544779497,0.10012535294964,14.24235037076796,2092.5251919900907,331.4737132122213
Los Sauces,1113.0,1152.0,130072558,7657.0,799.9683024,267.89606117,51.7175392,16.409505213,16.008583405,1.7581793974,1.34115637358,6006698,229.19366497000001,39.692127129,4.617959147494791,0.152619739357639,17.515428674154368,2993.2566928300903,518.3770031213269
Maracaibo,1102.0,188.0,18541954,1084.0,133.9582122,41.35446706,7.79097726,2.463389684,2.432955377,0.2690597,0.17161802798,791280,30.04432882,5.2507745,4.26751292845571,0.143116861702128,15.831921400369003,2771.617049815498,484.3887915129152
La Independencia,1103.0,1320.0,132112705,9058.0,911.7696792,314.76181841,58.236843979999996,18.045472773,17.186209553,1.9041215908,1.5055975208,5715666,253.01318538,43.427420381,4.326356224760929,0.144251635666667,16.62174344005299,2793.25662817399,479.43718680724214
El Vergel,1302.0,2786.0,81929396,16658.0,1946.4730876,608.95667412,134.38363605,45.964133659,50.222467384,5.177300721,2.85902527854,4252943,600.42254425,110.50407665,5.190985298018841,0.185832760983489,17.163076471004924,3604.4095584704046,663.369411994237
El Guabal,1002.0,2265.0,247954238,16631.0,1629.0346808,499.5787377,86.32349671,26.017273317,24.045774767,2.6029175871,2.35318697802,9459406,392.75544874999997,66.237280051,3.814980507628799,0.114919098768212,14.149401587517287,2361.5864875834286,398.2759909265829
Calimio Desepaz,2103.0,3061.0,92717532,16956.0,1901.417651,859.0979089,180.79908136,59.350742784,60.334663334,6.3915766917,3.9129214602,5461478,679.05096169,121.56922572,5.890448057823095,0.208806817762169,23.07691354210899,4004.782741743336,716.9687763623496
Mojica,1598.0,4109.0,131230345,12235.0,2872.8236091,899.0336547,197.49206262,67.139818225,72.510733203,7.3988433313,1.9263861431,6768656,433.66452269,79.339816235,5.157843702079671,0.180064330282307,15.744880613812832,3544.458706089089,648.4660092766653
Unidad Residencial Santiago de Cali,1984.0,65.0,232496048,145.0,51.5370876,11.34852381,1.506265957,0.36935045,0.2387724068,0.02652964422,0.0078932413,4118210,1.29757777,0.177489243,1.77130324261479,0.040814837261538,5.443614689655173,894.881220689655,122.40637448275862
El Cortijo,2001.0,187.0,16908348,756.0,164.048896,19.60202806,2.330995855,0.5874319108,0.4306495703,0.04621040773,0.021061487955,213729,4.356306597000001,0.6554001825,1.264042944905402,0.024711447983957,2.78591110515873,576.2310313492064,86.69314583333333
Pueblo Joven,2008.0,390.0,11688947,2415.0,362.0387951,24.24421004,2.647480839,0.634071111,0.435447522,0.04397140874,0.021326980942,84265,6.914842204,1.0186217897,0.720891603709346,0.011274720189744,0.883104800910973,286.32886973084885,42.17895609523809
Las Orquídeas,1404.0,2075.0,94587029,12511.0,1400.0745176,484.6311482,109.98365882,38.068680895,42.24201244,4.382059652,2.510535023,5447996,509.94068818,94.68601096,5.759770705982442,0.211183597686747,20.066621557029812,4075.938679402126,756.8220842458636
Nueva Tequendama,1921.0,1250.0,384534436,5394.0,973.7638133,235.47221804999998,28.175435408000002,7.199902663,5.3886189752,0.6034607865,0.28406927082,7436042,49.719779162,7.8647104319,1.933778039413816,0.04827686292,5.266393600667408,921.7608298479794,145.80479109936965
Panamericano,1013.0,917.0,109855072,5935.0,674.79754,191.54430833,32.35491271,9.632173597,8.671081969,0.9384390727,0.75910572188,4015341,132.01355672,21.862067441,3.655126025448407,0.102337957764449,12.79032387329402,2224.3227754001687,368.35833935973045
Belisario Caicedo,2002.0,526.0,57428593,3619.0,449.6371763,64.51346291,8.144009235,2.10982616,1.5955196819,0.17315553169,0.14856311347,931678,27.359434788,4.1214964247,1.62232389282321,0.032919302602662,4.105087412821222,755.9943295938106,113.88495232660955
Los Comuneros I,1502.0,2688.0,153728824,13076.0,1897.0671615,582.74907218,122.94562228,41.156866733,44.081273972,4.5488003724,2.01749792853,7490445,430.5382363,78.19980952,4.872505154027764,0.169226204330357,15.429014442719486,3292.58363643316,598.0407580299785
Urbanización Militar,1918.0,177.0,264191247,649.0,128.6660808,38.95771062,6.19084943,1.74864415,1.436714743,0.1627621196,0.09246024551,9243129,13.82956323,2.103165383,3.498650610613483,0.091955999774011,14.246570956856702,2130.9034252696456,324.0624627118644
Laureano Gómez,1503.0,1314.0,62022722,7462.0,867.2025940999999,327.70034184,70.6134555,23.651396117,24.832210305,2.6070290233,1.56071482535,3420811,288.09171413,52.107810027,5.515416211446615,0.198404035258752,20.915502885955508,3860.7841614848567,698.3088987804878
San Judas Tadeo II,1018.0,670.0,67292542,3817.0,470.3572107,156.10040741,27.41579086,8.328662999,7.797909917,0.8552226237,0.56390319052,2695831,94.79857627,16.248029079,4.006136705544664,0.127645167716418,14.77346582446948,2483.5885844904374,425.6753753995284
Unidad Residencial El Coliseo,1985.0,143.0,48389804,3418.0,116.0974746,22.780731969999998,2.822727554,0.735815463,0.563251469,0.0608070574,0.12231051104,676185,23.18374463,3.35650971,1.397369983068428,0.042522417762238,3.578423377413693,678.2839271503804,98.20098624926858
Unión de Vivienda Popular,1603.0,2646.0,224309813,21192.0,1796.9173844,648.89388805,123.30226467,38.919775397,37.966663030999996,4.0814841996,3.73407315957,10253095,641.14448158,111.905457115,4.570952447350648,0.154251103537415,17.620201772225368,3025.40808597584,528.055195899396
Venezuela - Urbanización Cañaveralejo,2098.0,542.0,41799115,3126.0,486.3396609,47.96259713,5.412211922,1.3311570623,0.9543733529,0.09941142719,0.056906205812,446857,13.402510911,1.9889681169,1.069058182286401,0.018341591732472,1.820416052847089,428.74315134357005,63.62661922264875
U. D. A. Galindo Plaza de Toros,1999.0,17.0,75229825,0.0,15.387395999999999,1.3142502,0.193216529,0.055497818,0.049639848,0.005114361,0.0,801922,0.0,0.0,1.065962566919934,0.030084476470588,0.0,0.0,0.0
Villa del Sur,1114.0,956.0,122426542,6413.0,671.965158,217.65085209,40.89549295,12.852510814,12.635994433,1.3953751492,1.03588250993,4826483,179.08807384,31.219869712,3.942350579034674,0.145959743640167,16.152853733510057,2792.5787282083265,486.8216078590363
Santo Domingo,1006.0,365.0,38805000,2746.0,268.5949482,76.65692303,12.68017127,3.738074557,3.329890098,0.3587898422,0.31076243711,1320913,54.70318044,9.060780972,3.403975967261732,0.09829858690411,11.316913223233795,1992.1041675163874,329.96289045884924
El Retiro,1501.0,2263.0,62189624,8825.0,1610.9656978,466.08394513,106.6771964,37.30885807,41.964316876,4.230873617899999,1.22356564838,2997916,318.96804257,59.69320748,4.820604054492018,0.186958622090146,13.864766553881019,3614.368754334278,676.41028305949
La Selva,1010.0,685.0,90626304,5310.0,478.6275754,164.71946708,27.0412432,7.860974818,6.750738778,0.7474417542,0.79015061878,3376075,127.0117515,20.685938258,3.725269995587036,0.109115584554745,14.880425965725047,2391.935056497175,389.56569224105465
Sector Cañaveralejo Guadalupe,1995.0,362.0,125642137,3606.0,305.4168387,49.65814442,4.970225002,1.168762036,0.786025158,0.087028175,0.10009347004,1706902,17.828440262,2.48706091,1.358542722625425,0.024040932320442,2.775747921242374,494.4104343316695,68.97007515252358
Jorge Zawadsky,1007.0,534.0,58250963,3058.0,387.2231809,117.25874796000001,19.218129559999998,5.55992666,4.740025107,0.5171270149,0.36075533496,2020095,61.75969103,10.055094538,3.467916360120501,0.096840264962547,11.797100554610857,2019.6105634401567,328.81277102681497
República de Israel,1602.0,2252.0,203361367,17502.0,1568.7481801,528.19007576,96.42109939,29.908599,28.732041641,3.0478395363,2.65953649981,8822263,473.14215548,81.910483072,4.338219736591963,0.135339233405861,15.195614785795911,2703.360504399497,468.00641682093476
Las Granjas,1016.0,499.0,67979071,4687.0,355.9528443,113.10424202,19.28901048,5.697547509,4.956354573,0.5392440632,0.67696850068,2614568,107.51421606,17.366874423,3.846136365228907,0.10806494252505,14.443535324941328,2293.881289950928,370.5328445274163
San Judas Tadeo I,1017.0,1295.0,123365253,8874.0,946.5577501,276.18544089,46.22036389,13.73732083,12.299123942,1.3387137183,1.07565554692,4379042,185.94173278,31.012747536,3.549655692397663,0.103375576702703,12.121428295244534,2095.3542120802344,349.4787867478026
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,413.2206657,150.43316623,33.35543142,11.423913858999999,12.56682248,1.294922114,0.67618237034,1592478,129.83301794,23.984639749,5.617157819314967,0.208522079549114,21.01250373958981,4034.5872573026722,745.3275248290864
Potrero Grande,2196.0,1852.0,73218050,13331.0,1094.0950853,570.5126253999999,114.47119372,36.75906424,36.161982619999996,3.741566664,3.2353604625,4273825,522.14413541,92.64016303,5.83711885062664,0.202028437580994,24.269450622608957,3916.766449703698,694.9228342209886
Camino Real - Joaquin Borrero Sinisterra,1922.0,700.0,160517011,3514.0,559.0644460999999,118.65496999,15.141120184,3.988668671,3.1508047918,0.35382976195,0.21094365179,3291302,35.069355772,5.373571349000001,2.050438428023216,0.05054710885,6.002949680990324,997.9896349459306,152.91893423449065
Cuarto de Legua - Guadalupe,1919.0,509.0,337925242,2604.0,420.1452644,74.88396955,9.512851291,2.502469392,1.955449276,0.21705119456,0.11105009754,5390940,18.68438889,2.730063238,1.595305602863468,0.042642670836935,4.264596679723502,717.5264550691245,104.84113817204302
Cañaveral,1992.0,108.0,53412282,864.0,92.5003576,13.645839370000001,1.327600815,0.3117242748,0.2144783507,0.0244382213,0.01944082371,603579,3.470208312,0.478779328,1.130038629523867,0.022627982685185,2.250095336805555,401.64448055555556,55.41427407407407
Camino Real - Los Fundadores,1923.0,239.0,114965549,2901.0,172.8612431,54.59183273,7.73110221,2.115574176,1.700253454,0.185844946,0.31031282851,2668127,46.5288485,7.300686494,2.320805509696799,0.077759391631799,10.696753826611511,1603.8899862116511,251.66103047225093
El Vallado,1504.0,2835.0,129059785,11207.0,1826.5726495,766.52392888,148.73185808,47.232427306,45.939142433,4.8253209023,2.16703637929,6630576,375.98743023,65.866389552,5.137600406286761,0.170205322832451,19.33645381716784,3354.933793432676,587.7254354599804
Pizamos III - Las Dalias,2195.0,438.0,7718414,1656.0,309.0985579,91.0467965,21.42249237,7.59887187,8.833263950000001,0.887454917,0.2365278725,414127,63.32977063,12.055381599999999,5.365440413358685,0.202615277853881,14.283084088164252,3824.26151147343,727.9819806763285
Santa Anita - La Selva,1778.0,546.0,300793449,7193.0,399.8465361,118.98319957,17.92212462,5.041368195,4.206763552,0.4662167985,0.750157397,10191735,117.51568774,18.26648295,3.388283637915936,0.085387692032967,10.428992033921867,1633.750698456833,253.94804601696092
José Holguín Garcés,1115.0,220.0,26050482,1594.0,154.00187,51.16778726,9.2299297,2.849459002,2.750950262,0.2989292506,0.25345172327,1120691,42.42176293,7.317474667,4.30199700645998,0.135876932090909,15.900359050815556,2661.3402089084066,459.0636553952321
Mariano Ramos,1601.0,3461.0,262336647,21715.0,2448.761694,785.83447231,141.19905072,43.547088654,41.657709523,4.4205861124,3.10981484566,10421652,557.37299691,96.361952619,3.972625245682727,0.127725689465472,14.321044649597052,2566.7648948192495,443.75755293115355
Pizamos II,2102.0,1642.0,21969547,5612.0,1191.8343303,314.069907,76.30654171,27.405347964,32.383887609,3.2311366524,0.6094274613,1102277,207.57440087,40.00997402,5.017293631697024,0.196780551303289,10.859363173556664,3698.75981593015,712.9361015680685
Primero de Mayo,1702.0,736.0,194988564,7433.0,532.2866811,165.13934846,25.45770274,7.186863619,5.929405525,0.6408467647,0.89304866914,6632764,140.28578595,21.789478826,3.401616809146765,0.087071571290761,12.014646429974439,1887.3373597470738,293.1451476658146
Ciudad Córdoba,1596.0,5577.0,307971858,29152.0,4117.8651144000005,1119.5232021,208.92473339,65.80633841,64.88069446,6.7237439515,3.679605336,11823203,719.40994439,123.994551349,3.839053149091598,0.120562021723149,12.62213685510428,2467.7893262554885,425.33806033548296
El Limonar,1787.0,457.0,198929021,11459.0,328.8095515,103.54805427,16.39271871,4.584708583,3.664971356,0.3873883621,1.27551415918,6383194,203.56748572,30.697304040000002,3.208779459866332,0.084767694113786,11.131112306309449,1776.4856071210404,267.8881581289816
Pampa Linda,1994.0,945.0,736558942,4422.0,773.926489,147.05743602,16.713605062,4.195245482,3.1072295918,0.34118627218,0.19817361446,12555215,33.524925957,4.888550486,1.704577056914739,0.036104367426455,4.481538092718227,758.1394381953867,110.55066680235187
Cañaverales - Los Samanes,1786.0,1099.0,156299793,11678.0,785.1631662,254.08143523,39.4112615,11.132128498,9.212024599,0.9778434211,1.3009570994,5262356,220.52202615000002,34.901061027,3.366835096843163,0.088975743503185,11.140238905634526,1888.354394159959,298.8616289347491
Cañaveralejo - Seguros Patria,1988.0,617.0,207726298,3539.0,496.3959372,101.06555981,13.22505797,3.5277308,2.785699201,0.30551171131,0.178826411713,4391837,31.412784521,4.623015213,2.114242289226016,0.049515674442464,5.053020958265047,887.6175337948572,130.63055137044364
Pizamos I,2101.0,785.0,24023615,3710.0,572.5372435,151.0044267,35.01878102,12.295920894,14.143630612,1.4208607411,0.41666849184,1229712,129.30746281,24.61803684,5.118764926667742,0.181001368292994,11.230956653369272,3485.37635606469,663.5589444743936
La Cascada,1902.0,326.0,94567285,2776.0,264.1655575,53.53436102,5.861607818,1.431077403,1.00739969,0.11196057969,0.09759641481,1507185,17.29136839,2.375440613,1.593770000136488,0.034343736101227,3.515720994596542,622.8879103025937,85.57062726945244
El Morichal,1599.0,8940.0,341110330,39279.0,6386.074355199999,2014.01835288,342.88936944,102.800254706,94.217554776,9.5151760782,4.74505002298,13105178,891.17020967,151.517575368,3.841917527191956,0.106433736892617,12.0803737951068,2268.821023116678,385.747028610708
Brisas del Limonar,1605.0,302.0,17814968,1988.0,213.0325154,70.04202310000001,12.04764082,3.606276051,3.271544997,0.3494795506,0.26991887345,694677,46.66583665,7.892387834,3.899398092578747,0.115721705496689,13.577408121227363,2347.3760890342055,397.00140010060363
Bosques del Limonar,1788.0,413.0,126511944,4887.0,299.038645,93.37531274,13.70673472,3.79633089,3.082985736,0.3202006867,0.449482196,3651948,75.76747553999999,11.505706153,2.886642534943149,0.077530432615012,9.197507591569469,1550.3882860650704,235.43495299774915
El Gran Limonar - Cataya,1789.0,936.0,222254125,2746.0,684.2259323,205.92385384,30.205405929999998,8.492010747,7.152778345,0.8120083596,0.28613596233,7141081,46.58082649,7.526453745,3.213025314612684,0.086753029871795,10.420100594683175,1696.315604151493,274.08790040058267
El Refugio,1901.0,982.0,319360489,8846.0,813.4106836,143.79492771,17.185405992,4.362522585,3.2464493349,0.35795902878,0.303847130121,4750866,54.588318749,7.7858730949,1.487618480200957,0.036452039590631,3.434853381426633,617.0960744856433,88.01574830318788
El Gran Limonar,1790.0,418.0,224428598,1684.0,354.7832106,53.62210505,6.586246839,1.7068943243,1.3015432426,0.14245132126,0.03977741401,3250709,7.93313356,1.167467143,1.448438131928062,0.03407926345933,2.362079216745843,471.08869121140145,69.32702749406177
La Alborada,1698.0,45.0,32391000,2600.0,29.4101883,11.966714900000001,2.36803228,0.70074076,0.55431996,0.067770743,0.556005614,1472527,72.476417,11.3281764,4.546098082899024,0.150601651111111,21.38483130769231,2787.5544999999997,435.6990923076923
Ciudad 2000,1697.0,2069.0,266750732,10146.0,1486.3384088,475.29256147,71.0459624,19.896780053,16.426263129,1.7018849302,1.11551830795,9057837,183.30716556,29.125376417,3.39561858294574,0.082256400686322,10.994661028484131,1806.6939243051447,287.0626494874827
La Hacienda,1784.0,534.0,806754333,11698.0,404.7002817,108.31856351,14.36240104,3.767230491,2.851531048,0.2979984709,0.88877982348,25671587,144.57826334,21.774788478,3.182082346444806,0.055804957097378,7.597707501111301,1235.9229213540777,186.14112222602157
Caldas,1802.0,462.0,64381576,2646.0,388.7718723,61.79164094,7.789363315,2.044876275,1.602240836,0.1703827138,0.108525159,1103632,21.43597829,3.31031469,1.714204099138683,0.036879375281385,4.101479931972789,810.1276753590325,125.10637528344672
Los Portales - Nuevo Rey,1785.0,314.0,162835553,2307.0,237.9856852,63.1701981,8.599498718,2.343671938,1.900947685,0.214440296,0.16100729493,3688722,27.10686746,4.096956536,2.265305301207728,0.068293087898089,6.979076503250975,1174.9834182921543,177.58805964456002
Los Chorros,1803.0,336.0,67931930,2302.0,290.6538092,38.90524571,4.469856294,1.123829494,0.8472532733,0.08869737384,0.054085679715,797707,10.712365198,1.5227712859,1.174273639804276,0.026398027928571,2.349508241311903,465.35035612510865,66.14992553866203
Sector Alto de los Chorros,1890.0,2144.0,85574290,14497.0,1938.860759,176.53003398,20.204879097,4.943863698,3.4604820569,0.35729680341,0.239476619736,833203,58.564224318,8.5942831609,0.973660048494221,0.016664962845616,1.651904668110644,403.97478318272744,59.28318383734565
Buenos Aires,1801.0,450.0,109924027,3211.0,383.2778918,56.13279514,7.184769937,1.901758143,1.502783313,0.1603119565,0.13276632877,1473950,25.33784726,3.852264023,1.340880839100871,0.035624879222222,4.134734623793211,789.095212083463,119.9708509187169
El Caney,1600.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lourdes,1811.0,597.0,53618272,3712.0,517.5898855,67.58271921,8.198554431,2.0822917086,1.5465482366,0.16440829773,0.115479800835,709471,23.570163395,3.5686464624,1.323189132370792,0.027539078346734,3.110986013873922,634.97207421875,96.13810512931035
Prados del Limonar,1794.0,374.0,142710108,2796.0,279.48339830000003,78.49230253,10.79960406,2.915649927,2.309046174,0.2489776671,0.23384912664,3980508,37.65225604,5.758458613,2.789226518486172,0.066571568743316,8.363702669527896,1346.6472117310443,205.95345540057224
Ciudad Capri,1783.0,1061.0,267034254,6228.0,845.5980701,178.99507382,24.211096553,6.642677699,5.553094083,0.60205354576,0.37473750552,6219025,64.715026054,9.961014164,2.328923980385706,0.056743972267672,6.016979857418112,1039.0980419717405,159.93921265253692
Los Farallones,1805.0,242.0,16317132,1210.0,206.2695189,29.99784994,3.91505225,1.028164857,0.789415093,0.0840560138,0.04610163569,269572,9.4732251,1.443409473,1.652079725506184,0.03473389,3.810052536363637,782.9111652892562,119.29003909090909
Las Quintas de Don Simón,1782.0,308.0,242488317,4791.0,241.9106564,54.4595401,7.709735889,2.138784762,1.781288693,0.1878125924,0.30803212723,5695233,53.52565016,8.155810001,2.348662681484575,0.060978114415584,6.429391092256314,1117.2124850761845,170.2318931538301
Alférez Real,1813.0,389.0,168021452,5164.0,331.1860147,48.93675134,6.15123733,1.565995166,1.160002971,0.12344717502,0.1497798387,2419559,29.34131751,4.137531093,1.440029738189284,0.031734492293059,2.900461632455461,568.1897271494965,80.12260056158017
Caney,1774.0,3118.0,557053387,21828.0,2263.3019588,702.12242212,101.53527513,28.087036761,22.953321793,2.4042565368,1.93986119288,15419877,329.77822772,51.466672901,2.768114751707243,0.077108933187941,8.88703130328019,1510.80368205974,235.78281519607845
Prados del Sur,1808.0,975.0,59457173,7110.0,817.8453496,132.42902232,17.082948248,4.399199613,3.243498418,0.3447518863,0.280730402998,1019748,56.905042275,8.577934109,1.715096782911529,0.035359167825641,3.948388227819972,800.3522120253164,120.6460493530239
Alto Nápoles,1898.0,1481.0,111416054,11519.0,1313.7663996,142.59585917,17.178085965,4.323570556,3.1360922055,0.3249985743,0.280865424815,1334448,60.648698548,8.9090682042,1.197715772033876,0.021944535739365,2.438279579954857,526.5101011198889,77.34237524264259
Colinas del Sur,1812.0,140.0,9757895,913.0,117.6012892,19.05283852,2.352078369,0.584882951,0.408913489,0.0433534653,0.03370510333,159518,6.66900832,0.96578046,1.634758782516248,0.030966760928571,3.691687111719606,730.4499802847754,105.78099233296822
Mario Correa Rengifo,1810.0,561.0,57145607,3776.0,505.0478743,48.3313154,5.378927562,1.314897644,0.9269858179,0.0967277912,0.067191426217,394042,15.573555496,2.290754565,0.689539534275673,0.017242030516934,1.779433957018009,412.4352620762713,60.66616962394067
Francisco Eladio Ramírez,1807.0,710.0,63829792,4442.0,593.523245,98.84940498,12.190888366,3.110461747,2.3260112401,0.24817221169,0.18565708659,1068271,34.75602892,5.285730219,1.673624459134948,0.034953832632394,4.179583219045474,782.4409932462854,118.9943768347591
Ciudadela Comfandi,1703.0,1565.0,85653441,5214.0,1239.3526011,255.70513078,43.82473465,13.36511526,12.752420144,1.3177984787,0.39586101827,2500042,88.10408401,14.938038639,2.918787981149063,0.084204375635783,7.592271159762178,1689.7599541618717,286.49863135788263
Ciudadela Pasoancho,1793.0,69.0,148191228,948.0,52.399987,13.77014988,1.910616866,0.515856228,0.403391261,0.0423926402,0.0607535351,4491699,10.43092776,1.636449931,3.031015340308928,0.061438608985507,6.408600748945148,1100.3088354430379,172.62130073839663
El Ingenio,1780.0,1446.0,668564431,9211.0,1102.053127,289.39546235,37.230825869,9.774795928,7.545788568,0.8309980562,0.65334799126,16237258,104.825166541,15.709007567,2.428675118435579,0.057468745242047,7.093127687113235,1138.043280219303,170.54616835305612
Nápoles,1814.0,369.0,37602841,2515.0,313.1916136,47.06642749,5.957224858,1.559343413,1.225397114,0.128002124,0.10132519963,644164,19.77231206,3.035791731,1.713072860133895,0.034688922493225,4.028834975347912,786.1754298210736,120.7074246918489
Mayapan - Las Vegas,1781.0,545.0,324796020,5711.0,450.6596054,78.80045196,10.418215406,2.8265389426,2.2951787589,0.24596569841,0.22669001907,6287918,41.704899133,6.2761815111,1.935959100907067,0.045131320809174,3.969357714410786,730.255631815794,109.89636685519173
Cuarteles de Nápoles,1816.0,245.0,267701974,2415.0,209.33312750000002,31.61398081,2.952191772,0.668481414,0.4322035524,0.04996474316,0.02376746059,3387225,5.27884452,0.657413269,1.265296952140972,0.020393772718367,0.984159858799172,218.5856944099379,27.2220815320911
Unicentro Cali,1791.0,74.0,632625053,3172.0,58.8591594,12.90967822,1.542207425,0.395091033,0.2938600521,0.03026726157,0.1408755723,6751421,24.89315398,3.672360078,1.067207293978665,0.040901704824324,4.441222329760404,784.777868221942,115.77427736443883
Meléndez,1804.0,543.0,105023555,3254.0,483.4184296,51.28284517,5.814519577,1.438927965,1.0452789222,0.10875792559,0.056007343076,1121355,13.559036922,1.9676635564,1.067717866408912,0.020029083902394,1.7211844829748,416.68828893669337,60.46907057160418
Sector Alto Jordán,1897.0,2903.0,158856350,19046.0,2571.8474089,281.64195932,34.231481401,8.742780039,6.5363409394,0.67756119326,0.44638582976,1830406,99.828139018,15.1340157435,1.152239579484891,0.02334003421495,2.343724822849942,524.1422819384647,79.46033678200146
Ciudad Universitaria,1705.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urbanización San Joaquin,1796.0,373.0,822376013,2670.0,292.7298015,67.12654082,8.83500987,2.389564096,1.919079621,0.1998611384,0.16111232088,16106728,28.8727072,4.532639352,1.958560075427186,0.05358207463807,6.034169321348315,1081.3748014981272,169.7617734831461
Lili,1775.0,2128.0,1012388509,35983.0,1599.0026716,435.62115473,62.281499761999996,17.165920487,13.928746624,1.43780286119,2.56176369521,23799185,439.82584132,67.274454534,2.35079565170586,0.067565923928101,7.119372190228718,1222.3156527248977,186.96177232026236
El Jordán,1815.0,1130.0,82462596,7453.0,992.0325354,116.92000472,14.441802921,3.742950629,2.862712558,0.2997584378,0.194088992998,1019382,41.900534466,6.3368483243,1.236174750736355,0.026527295380531,2.604172722366832,562.1968934120489,85.02412886488662
Horizontes,1809.0,196.0,50028921,2243.0,171.6450795,21.00330153,2.385358987,0.572758632,0.3935051371,0.04275926828,0.06142594865,630088,11.079322909,1.484970709,1.259447088703616,0.021815953204082,2.738562133303611,493.9510882300491,66.20466825679893
Polvorines,1891.0,343.0,102445674,7997.0,303.5764858,33.94216461,3.911170693,0.935108255,0.6350684668,0.06619334732,0.145275342339,1037889,27.930462056,3.6292977823,1.013111340792648,0.019298351988338,1.816623012867325,349.26174885582094,45.3832409941228
Sector Meléndez,1896.0,528.0,90983139,3040.0,467.99760449999997,51.62056742,5.862015161,1.454090032,1.0657303396,0.11159184467,0.054561985118,1054612,13.118070888,1.9073942492,1.159128823644835,0.021134819066288,1.794802142039474,431.5154897368421,62.74323188157894
La Playa,1701.0,166.0,620088144,272.0,129.5191482,29.95740027,4.40834971,1.191785015,0.923318942,0.0987587877,0.01764762046,17039135,3.393763146,0.541509661,2.747856977012125,0.05949324560241,6.488095757352941,1247.7070389705882,199.08443419117648
Club Campestre,2299.0,45.0,90776158,449.0,39.4851798,4.833048165,0.492125995,0.1146599884,0.074987095,0.008559075,0.00091777782,618165,0.27576651,0.036013977,0.680976906609979,0.019020166666667,0.204404859688196,61.417930957683744,8.020930289532295
Ciudad Campestre,2298.0,385.0,311019413,2163.0,320.4480011,56.46057893,5.712496192,1.386418115,0.9925015042,0.11137773893,0.05899001061,3120727,9.641171081,1.4076876653,1.003386539174117,0.028929282838961,2.727231188626907,445.7314415626444,65.08033588996764
Urbanización Ciudad Jardín,2201.0,1721.0,785266861,5552.0,1448.8545748,234.4251365,25.997180278,6.6337286053,5.0893973796,0.58468503889,0.195092233983,11879470,33.447964129,5.0916742136,1.512793957043402,0.033973564142359,3.513909113526656,602.4489216318443,91.70882949567724
