#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gite09ae1ae50', start_date='2022-05-12T19:13:24', checksum=805289102"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
479,7.17013E+04,1.33422E+04,4.27484E+03,4.25345E+03,4.56984E+02,2.98744E+02,5.12101E+04,8.95338E+03,1.60969E+09,structural
480,7.38053E+04,1.38530E+04,4.40932E+03,4.35146E+03,4.66329E+02,2.92881E+02,5.13818E+04,8.92462E+03,1.51745E+09,structural
481,6.98157E+04,1.31856E+04,4.34877E+03,4.63415E+03,4.93436E+02,3.19689E+02,5.51635E+04,9.89960E+03,1.97709E+09,structural
482,8.22487E+04,1.57339E+04,4.75794E+03,4.07275E+03,4.39487E+02,2.85463E+02,5.24267E+04,8.60237E+03,1.70682E+09,structural
483,7.94760E+04,1.49564E+04,4.56335E+03,4.03587E+03,4.31978E+02,2.67906E+02,5.03924E+04,8.30031E+03,1.60009E+09,structural
484,7.46918E+04,1.37580E+04,4.26479E+03,4.00822E+03,4.30387E+02,2.78302E+02,4.85978E+04,8.27975E+03,1.69365E+09,structural
485,7.52586E+04,1.37752E+04,4.33246E+03,4.26852E+03,4.59911E+02,3.00861E+02,5.21512E+04,8.98118E+03,1.68896E+09,structural
486,8.08253E+04,1.58949E+04,5.12819E+03,5.15964E+03,5.55799E+02,3.76631E+02,6.23407E+04,1.11670E+04,1.88711E+09,structural
487,8.09576E+04,1.62808E+04,5.36891E+03,5.71421E+03,6.10728E+02,3.76491E+02,6.48886E+04,1.17688E+04,1.77565E+09,structural
488,8.29319E+04,1.72802E+04,5.68250E+03,5.78283E+03,6.15315E+02,4.36428E+02,7.14502E+04,1.30023E+04,1.92760E+09,structural
489,7.24204E+04,1.40201E+04,4.66826E+03,5.36291E+03,5.72337E+02,3.59139E+02,5.79686E+04,1.08057E+04,1.81160E+09,structural
490,7.72507E+04,1.42923E+04,4.52247E+03,4.41098E+03,4.77315E+02,3.53048E+02,5.72140E+04,1.01596E+04,1.75207E+09,structural
491,7.35172E+04,1.36857E+04,4.25253E+03,3.86274E+03,4.15576E+02,3.09087E+02,5.25483E+04,8.85635E+03,1.68056E+09,structural
492,7.65017E+04,1.35034E+04,3.98083E+03,3.31740E+03,3.57635E+02,2.43299E+02,4.46402E+04,7.15252E+03,1.60234E+09,structural
493,7.39302E+04,1.17147E+04,3.18627E+03,2.37396E+03,2.53162E+02,1.61799E+02,3.27687E+04,4.90984E+03,1.40886E+09,structural
494,7.49058E+04,1.44720E+04,4.76863E+03,5.14802E+03,5.54800E+02,3.64201E+02,5.90067E+04,1.06400E+04,1.65216E+09,structural
495,6.57563E+04,1.21617E+04,4.08159E+03,4.73332E+03,5.15126E+02,3.40725E+02,5.26878E+04,9.83415E+03,1.51453E+09,structural
496,7.47123E+04,1.32902E+04,4.21103E+03,4.30451E+03,4.61753E+02,3.07266E+02,5.13852E+04,9.06777E+03,1.52601E+09,structural
497,7.51228E+04,1.29584E+04,3.77563E+03,3.42374E+03,3.70158E+02,2.51474E+02,4.38161E+04,7.32893E+03,1.49446E+09,structural
498,7.33313E+04,1.22114E+04,3.57189E+03,3.08467E+03,3.32810E+02,2.35731E+02,4.15623E+04,6.80223E+03,1.47211E+09,structural
499,7.10291E+04,1.30987E+04,4.28149E+03,4.48941E+03,4.84205E+02,2.95893E+02,4.97818E+04,8.78972E+03,1.61602E+09,structural
500,8.00654E+04,1.35460E+04,3.87606E+03,3.20797E+03,3.45863E+02,2.41452E+02,4.46396E+04,7.17322E+03,1.76539E+09,structural
501,8.18338E+04,1.56994E+04,4.90876E+03,4.62686E+03,4.97492E+02,2.92328E+02,5.19724E+04,8.89760E+03,1.75363E+09,structural
502,7.24549E+04,1.23386E+04,3.64970E+03,3.25789E+03,3.48210E+02,2.41169E+02,4.33972E+04,7.28688E+03,1.55990E+09,structural
503,7.09483E+04,1.35876E+04,4.51667E+03,4.92101E+03,5.27105E+02,3.46449E+02,5.83411E+04,1.05050E+04,1.82231E+09,structural
504,7.62925E+04,1.53129E+04,5.17634E+03,5.82021E+03,6.22534E+02,4.07186E+02,6.67520E+04,1.22821E+04,1.72656E+09,structural
505,7.34953E+04,1.49978E+04,5.14687E+03,5.81954E+03,6.20099E+02,4.34254E+02,7.06091E+04,1.30980E+04,1.77001E+09,structural
506,7.60387E+04,1.56378E+04,5.17249E+03,5.14126E+03,5.50020E+02,3.56846E+02,6.07279E+04,1.06743E+04,1.84039E+09,structural
507,7.37943E+04,1.31810E+04,4.00008E+03,3.67111E+03,3.93619E+02,2.64912E+02,4.72716E+04,7.87517E+03,1.59588E+09,structural
508,7.36128E+04,1.26990E+04,3.73938E+03,3.32179E+03,3.55807E+02,2.48818E+02,4.44277E+04,7.43434E+03,1.54642E+09,structural
509,7.90266E+04,1.55055E+04,4.92218E+03,4.58594E+03,4.89583E+02,3.20790E+02,5.71725E+04,9.75724E+03,1.76317E+09,structural
510,7.50328E+04,1.46856E+04,4.66839E+03,4.39429E+03,4.69322E+02,3.21522E+02,5.65193E+04,9.57347E+03,1.88770E+09,structural
511,7.09583E+04,1.32064E+04,4.34077E+03,4.57542E+03,4.95397E+02,3.41379E+02,5.56789E+04,1.00523E+04,1.68892E+09,structural
512,7.45411E+04,1.29366E+04,3.86148E+03,3.39135E+03,3.65438E+02,2.28726E+02,4.17072E+04,6.80144E+03,1.51278E+09,structural
513,7.41509E+04,1.58505E+04,5.70449E+03,7.21114E+03,7.72340E+02,4.59125E+02,7.21753E+04,1.38296E+04,1.93763E+09,structural
514,7.20992E+04,1.21223E+04,3.65977E+03,3.57914E+03,3.88619E+02,2.58322E+02,4.32108E+04,7.44988E+03,1.53543E+09,structural
515,7.28055E+04,1.27730E+04,3.94025E+03,3.99388E+03,4.25118E+02,2.85125E+02,4.77056E+04,8.50109E+03,1.51928E+09,structural
516,7.76819E+04,1.47048E+04,4.63670E+03,4.60383E+03,4.96925E+02,3.12765E+02,5.41841E+04,9.51279E+03,1.58002E+09,structural
517,7.53449E+04,1.53025E+04,5.20168E+03,5.64740E+03,6.10248E+02,3.81352E+02,6.23699E+04,1.12757E+04,1.82858E+09,structural
518,8.08142E+04,1.39126E+04,4.01104E+03,3.31111E+03,3.52831E+02,2.11345E+02,4.13560E+04,6.52101E+03,1.51381E+09,structural
519,7.58352E+04,1.34004E+04,3.93536E+03,3.25342E+03,3.48580E+02,2.14742E+02,4.17333E+04,6.61207E+03,1.51343E+09,structural
520,7.75850E+04,1.35142E+04,3.86892E+03,3.07350E+03,3.30078E+02,2.24360E+02,4.22685E+04,6.61527E+03,1.59043E+09,structural
521,7.07644E+04,1.24935E+04,3.95977E+03,4.09368E+03,4.38619E+02,2.97177E+02,4.97474E+04,8.86373E+03,1.67728E+09,structural
522,7.70225E+04,1.54556E+04,5.09062E+03,5.23128E+03,5.52879E+02,3.48342E+02,5.93211E+04,1.04423E+04,1.97121E+09,structural
523,7.71123E+04,1.40510E+04,4.36073E+03,4.27456E+03,4.55929E+02,2.79239E+02,4.91123E+04,8.56987E+03,1.50614E+09,structural
524,7.43748E+04,1.40457E+04,4.38780E+03,4.08897E+03,4.37054E+02,2.80428E+02,5.04840E+04,8.57130E+03,1.63513E+09,structural
525,7.70154E+04,1.46647E+04,4.62226E+03,4.32061E+03,4.60584E+02,3.45988E+02,5.79042E+04,1.01364E+04,1.59068E+09,structural
526,7.91287E+04,1.52155E+04,5.07535E+03,5.81014E+03,6.17134E+02,3.83079E+02,6.45032E+04,1.18584E+04,1.95991E+09,structural
527,7.11926E+04,1.25912E+04,3.88300E+03,3.67825E+03,3.96055E+02,2.49067E+02,4.35772E+04,7.42109E+03,1.52437E+09,structural
528,7.87068E+04,1.40024E+04,4.27224E+03,4.19772E+03,4.48166E+02,3.06514E+02,5.21990E+04,9.02364E+03,1.65366E+09,structural
529,6.93183E+04,1.34934E+04,4.57923E+03,5.27328E+03,5.66148E+02,3.50016E+02,5.69869E+04,1.06089E+04,1.77961E+09,structural
530,7.04724E+04,1.17849E+04,3.49325E+03,3.27099E+03,3.49677E+02,2.73178E+02,4.60181E+04,7.97208E+03,1.77072E+09,structural
531,7.70908E+04,1.32172E+04,3.89034E+03,3.48378E+03,3.71832E+02,2.36622E+02,4.37780E+04,7.20906E+03,1.78068E+09,structural
532,7.86945E+04,1.45004E+04,4.49751E+03,4.31832E+03,4.66423E+02,3.25525E+02,5.47153E+04,9.47843E+03,1.86483E+09,structural
533,8.10465E+04,1.39750E+04,3.96601E+03,3.20744E+03,3.42856E+02,2.50820E+02,4.59745E+04,7.34690E+03,1.48954E+09,structural
534,7.66365E+04,1.35691E+04,4.16063E+03,4.28186E+03,4.56630E+02,2.85350E+02,4.97045E+04,8.77182E+03,1.63883E+09,structural
535,7.76636E+04,1.54898E+04,5.20666E+03,5.73540E+03,6.16771E+02,3.89096E+02,6.36395E+04,1.15651E+04,1.81798E+09,structural
536,7.80291E+04,1.55884E+04,5.07809E+03,5.00333E+03,5.37985E+02,3.57932E+02,6.13198E+04,1.06424E+04,1.95880E+09,structural
537,7.86381E+04,1.42680E+04,4.28815E+03,3.72972E+03,3.99949E+02,2.49569E+02,4.66200E+04,7.68437E+03,1.56644E+09,structural
538,7.83560E+04,1.32224E+04,3.78558E+03,3.24343E+03,3.46805E+02,2.42564E+02,4.48289E+04,7.28195E+03,1.61498E+09,structural
539,7.22610E+04,1.28692E+04,4.12972E+03,4.52145E+03,4.81223E+02,2.77204E+02,4.84369E+04,8.75865E+03,1.62801E+09,structural
540,7.64581E+04,1.44428E+04,4.47930E+03,4.04172E+03,4.32053E+02,2.82080E+02,5.06754E+04,8.39232E+03,1.63610E+09,structural
541,7.29930E+04,1.34778E+04,4.25509E+03,4.16099E+03,4.50745E+02,3.09098E+02,5.22404E+04,9.13684E+03,1.47980E+09,structural
542,8.18068E+04,1.58353E+04,5.03657E+03,4.95417E+03,5.39261E+02,3.60459E+02,5.88803E+04,1.02674E+04,1.94991E+09,structural
543,7.45195E+04,1.54721E+04,5.33200E+03,6.24169E+03,6.79172E+02,4.18169E+02,6.60670E+04,1.23966E+04,1.94409E+09,structural
544,7.11040E+04,1.26855E+04,3.99550E+03,3.88796E+03,4.14820E+02,2.67809E+02,4.83226E+04,8.26984E+03,1.59069E+09,structural
545,7.77411E+04,1.52248E+04,4.97972E+03,5.05010E+03,5.49714E+02,3.74621E+02,6.01228E+04,1.06058E+04,1.94835E+09,structural
546,7.57649E+04,1.52189E+04,5.10509E+03,5.34596E+03,5.75803E+02,3.89441E+02,6.48447E+04,1.15293E+04,1.85774E+09,structural
547,7.05873E+04,1.36749E+04,4.76897E+03,6.02144E+03,6.47479E+02,3.83952E+02,6.11454E+04,1.16011E+04,1.76149E+09,structural
548,7.76541E+04,1.61350E+04,5.39137E+03,5.65621E+03,6.06629E+02,3.75354E+02,6.43906E+04,1.14954E+04,1.90259E+09,structural
549,9.13760E+04,1.68040E+04,5.03063E+03,4.53169E+03,4.88475E+02,3.57075E+02,6.11977E+04,1.03484E+04,1.93107E+09,structural
550,7.34548E+04,1.46826E+04,4.91647E+03,5.16446E+03,5.52936E+02,3.53197E+02,6.06418E+04,1.07164E+04,1.77410E+09,structural
551,7.54551E+04,1.38957E+04,4.33770E+03,4.22645E+03,4.54696E+02,3.01711E+02,5.02710E+04,8.80231E+03,1.83673E+09,structural
552,7.78249E+04,1.32848E+04,3.85534E+03,3.25681E+03,3.48005E+02,2.39755E+02,4.39686E+04,7.18610E+03,1.55052E+09,structural
553,7.15327E+04,1.40633E+04,4.95359E+03,6.02960E+03,6.49178E+02,4.04691E+02,6.36217E+04,1.22076E+04,1.70018E+09,structural
554,7.18608E+04,1.24483E+04,3.76632E+03,3.52478E+03,3.77682E+02,2.51118E+02,4.41340E+04,7.49339E+03,1.57018E+09,structural
555,7.73692E+04,1.37812E+04,4.10343E+03,3.60408E+03,3.89045E+02,2.46805E+02,4.51922E+04,7.41586E+03,1.72234E+09,structural
556,7.44473E+04,1.41927E+04,4.71228E+03,5.07626E+03,5.41929E+02,3.45475E+02,5.82653E+04,1.04344E+04,1.62524E+09,structural
557,8.39338E+04,1.71773E+04,5.61055E+03,5.56254E+03,5.98737E+02,3.80180E+02,6.54246E+04,1.14204E+04,2.14625E+09,structural
558,7.71272E+04,1.28272E+04,3.64147E+03,2.96182E+03,3.19483E+02,2.63654E+02,4.59188E+04,7.43527E+03,1.53137E+09,structural
559,7.95424E+04,1.43719E+04,4.46783E+03,4.35090E+03,4.64751E+02,3.43839E+02,5.72750E+04,9.98526E+03,1.72039E+09,structural
560,7.79719E+04,1.55000E+04,5.35443E+03,6.66200E+03,7.07010E+02,4.12388E+02,6.64243E+04,1.26905E+04,1.73219E+09,structural
561,7.34732E+04,1.24460E+04,3.73438E+03,3.43834E+03,3.73858E+02,2.40152E+02,4.13567E+04,6.97783E+03,1.55860E+09,structural
562,7.30584E+04,1.36478E+04,4.24742E+03,3.93185E+03,4.26374E+02,2.96721E+02,5.03895E+04,8.59109E+03,1.62114E+09,structural
563,8.28511E+04,1.63140E+04,4.99759E+03,4.27579E+03,4.59154E+02,3.33319E+02,5.83747E+04,9.62157E+03,1.87964E+09,structural
564,7.60031E+04,1.32582E+04,4.06253E+03,3.87751E+03,4.19986E+02,2.65138E+02,4.66862E+04,7.98044E+03,1.64353E+09,structural
565,7.65092E+04,1.33184E+04,3.84400E+03,3.11762E+03,3.35076E+02,2.19719E+02,4.20313E+04,6.59799E+03,1.69110E+09,structural
566,7.90626E+04,1.54790E+04,5.03577E+03,5.06374E+03,5.40073E+02,3.32257E+02,5.82048E+04,1.02082E+04,1.68746E+09,structural
567,7.46203E+04,1.36482E+04,4.14339E+03,3.66284E+03,3.87472E+02,2.41716E+02,4.68764E+04,7.61427E+03,1.43770E+09,structural
568,6.59813E+04,9.89829E+03,2.85296E+03,2.73975E+03,2.92516E+02,1.90157E+02,3.36698E+04,5.72298E+03,1.39642E+09,structural
569,7.39175E+04,1.40286E+04,4.53371E+03,4.71388E+03,5.01825E+02,3.23675E+02,5.51588E+04,9.88083E+03,1.71091E+09,structural
570,7.95302E+04,1.54629E+04,4.92177E+03,4.79964E+03,5.08537E+02,3.15541E+02,5.62830E+04,9.66285E+03,1.65061E+09,structural
571,6.78102E+04,1.17082E+04,3.65768E+03,3.68951E+03,4.00695E+02,2.78637E+02,4.57801E+04,8.01749E+03,1.36905E+09,structural
572,7.11936E+04,1.30893E+04,4.26804E+03,4.53111E+03,4.85562E+02,2.77766E+02,4.80233E+04,8.48161E+03,1.66500E+09,structural
573,7.27543E+04,1.24536E+04,3.75491E+03,3.40623E+03,3.63722E+02,2.32815E+02,4.20508E+04,6.96667E+03,1.62087E+09,structural
574,7.78041E+04,1.45789E+04,4.66798E+03,5.05276E+03,5.42588E+02,3.76955E+02,6.17396E+04,1.12092E+04,1.79815E+09,structural
575,7.64403E+04,1.34765E+04,3.97098E+03,3.35412E+03,3.63060E+02,2.40554E+02,4.40996E+04,7.09221E+03,1.55052E+09,structural
576,7.22270E+04,1.42908E+04,4.70654E+03,5.17083E+03,5.57454E+02,3.83370E+02,6.21310E+04,1.13881E+04,1.68264E+09,structural
577,7.21328E+04,1.32306E+04,3.94368E+03,3.43017E+03,3.70482E+02,2.65246E+02,4.64834E+04,7.69789E+03,1.53550E+09,structural
578,7.66757E+04,1.29619E+04,3.72522E+03,3.10760E+03,3.35843E+02,2.56334E+02,4.38175E+04,7.10800E+03,1.57563E+09,structural
579,7.29548E+04,1.43031E+04,4.83275E+03,5.30771E+03,5.70044E+02,3.55816E+02,5.96271E+04,1.07475E+04,1.97517E+09,structural
580,7.76391E+04,1.41543E+04,4.31880E+03,3.90640E+03,4.20698E+02,2.69399E+02,4.93523E+04,8.21924E+03,1.63059E+09,structural
581,7.38586E+04,1.35988E+04,4.17271E+03,3.68849E+03,3.98446E+02,2.55947E+02,4.57972E+04,7.51276E+03,1.58166E+09,structural
582,7.29720E+04,1.24248E+04,3.55790E+03,2.85706E+03,3.04921E+02,1.90918E+02,3.72430E+04,5.79120E+03,1.40485E+09,structural
583,7.88822E+04,1.47984E+04,4.55451E+03,4.18679E+03,4.47888E+02,2.86711E+02,5.14763E+04,8.68478E+03,1.63676E+09,structural
584,7.60686E+04,1.40469E+04,4.38999E+03,4.24981E+03,4.58558E+02,3.12766E+02,5.35516E+04,9.33715E+03,1.71616E+09,structural
585,7.64539E+04,1.37438E+04,4.21962E+03,3.98266E+03,4.25724E+02,2.52307E+02,4.55508E+04,7.65930E+03,1.69393E+09,structural
586,7.49094E+04,1.35316E+04,4.12627E+03,3.72271E+03,4.03160E+02,3.52652E+02,5.54855E+04,9.53956E+03,1.74072E+09,structural
587,7.18203E+04,1.28907E+04,3.96766E+03,3.75357E+03,4.02224E+02,2.44107E+02,4.38337E+04,7.49491E+03,1.60254E+09,structural
588,7.29123E+04,1.43915E+04,4.64849E+03,4.47884E+03,4.81269E+02,3.28544E+02,5.62757E+04,9.80706E+03,1.73610E+09,structural
589,7.64234E+04,1.54746E+04,5.18519E+03,5.48753E+03,5.95664E+02,3.60246E+02,5.97968E+04,1.07049E+04,1.94444E+09,structural
590,7.58509E+04,1.55642E+04,5.29171E+03,5.91156E+03,6.28809E+02,3.83260E+02,6.44079E+04,1.19081E+04,1.65927E+09,structural
591,7.21935E+04,1.33033E+04,4.22115E+03,4.34227E+03,4.65468E+02,2.92180E+02,5.08411E+04,8.91215E+03,1.58474E+09,structural
592,8.02511E+04,1.59166E+04,5.16858E+03,5.29955E+03,5.65044E+02,4.02961E+02,6.60010E+04,1.19145E+04,1.84592E+09,structural
593,7.15562E+04,1.34018E+04,4.34381E+03,4.53563E+03,4.80856E+02,3.03644E+02,5.27938E+04,9.50649E+03,1.57243E+09,structural
594,6.85939E+04,1.10497E+04,3.14734E+03,2.61916E+03,2.82237E+02,2.05560E+02,3.77513E+04,6.09450E+03,1.41495E+09,structural
595,7.64158E+04,1.52283E+04,4.98908E+03,5.08207E+03,5.46012E+02,3.77852E+02,6.27247E+04,1.10822E+04,1.92902E+09,structural
596,7.17197E+04,1.37586E+04,4.69482E+03,5.20865E+03,5.54934E+02,3.53582E+02,5.96908E+04,1.08159E+04,1.66847E+09,structural
597,7.59929E+04,1.46947E+04,4.87514E+03,5.51447E+03,5.87225E+02,3.80188E+02,6.17113E+04,1.14441E+04,1.98417E+09,structural
598,8.21342E+04,1.64181E+04,5.08866E+03,4.53429E+03,4.87605E+02,3.20561E+02,5.74170E+04,9.60647E+03,2.00244E+09,structural
599,7.71085E+04,1.30797E+04,3.84393E+03,3.73846E+03,3.98346E+02,2.98972E+02,4.78873E+04,8.57728E+03,1.53061E+09,structural
600,7.34619E+04,1.31932E+04,4.09405E+03,4.16822E+03,4.46842E+02,3.47287E+02,5.47061E+04,9.82938E+03,1.51226E+09,structural
601,7.30263E+04,1.49068E+04,5.15376E+03,6.15087E+03,6.51790E+02,4.26521E+02,6.79082E+04,1.29463E+04,1.85539E+09,structural
602,7.58448E+04,1.51658E+04,5.16198E+03,5.99721E+03,6.41328E+02,4.04107E+02,6.47065E+04,1.21756E+04,1.81892E+09,structural
603,7.17651E+04,1.42562E+04,4.52436E+03,4.13670E+03,4.45352E+02,2.86606E+02,5.11196E+04,8.48269E+03,1.63501E+09,structural
604,7.57840E+04,1.49526E+04,4.83984E+03,5.03880E+03,5.35073E+02,3.50728E+02,5.97823E+04,1.06323E+04,1.77635E+09,structural
605,7.49484E+04,1.34862E+04,4.19042E+03,4.18755E+03,4.45849E+02,3.14451E+02,5.31641E+04,9.42330E+03,1.63904E+09,structural
606,7.71591E+04,1.43581E+04,4.59150E+03,4.95448E+03,5.31817E+02,3.47637E+02,5.81126E+04,1.05203E+04,1.56924E+09,structural
607,7.84330E+04,1.35727E+04,3.95658E+03,3.24893E+03,3.46220E+02,2.40479E+02,4.43206E+04,7.12141E+03,1.52639E+09,structural
608,7.28914E+04,1.29489E+04,3.87635E+03,3.37844E+03,3.63387E+02,2.50013E+02,4.50150E+04,7.28891E+03,1.63776E+09,structural
609,7.56624E+04,1.45315E+04,4.68497E+03,4.80063E+03,5.13224E+02,3.17159E+02,5.50832E+04,9.82325E+03,1.69441E+09,structural
610,8.39789E+04,1.53047E+04,4.58051E+03,4.01859E+03,4.31965E+02,3.05292E+02,5.43816E+04,9.01325E+03,1.75137E+09,structural
611,7.57532E+04,1.39746E+04,4.29487E+03,3.92343E+03,4.18065E+02,2.51076E+02,4.68264E+04,7.79255E+03,1.54184E+09,structural
612,7.21131E+04,1.36156E+04,4.46812E+03,4.85435E+03,5.19144E+02,3.25913E+02,5.41464E+04,9.86521E+03,1.60281E+09,structural
613,7.82419E+04,1.51670E+04,4.80558E+03,4.64141E+03,4.99553E+02,3.38299E+02,5.76950E+04,9.98417E+03,1.83920E+09,structural
614,7.41644E+04,1.34801E+04,4.18846E+03,4.02077E+03,4.32328E+02,2.75005E+02,4.79185E+04,8.08721E+03,1.84279E+09,structural
615,7.26119E+04,1.26344E+04,3.95182E+03,4.17576E+03,4.42988E+02,2.97613E+02,5.01748E+04,9.10018E+03,1.44877E+09,structural
616,7.77584E+04,1.58497E+04,5.39313E+03,6.06363E+03,6.47352E+02,4.25799E+02,6.95904E+04,1.30125E+04,1.94223E+09,structural
617,7.91647E+04,1.63672E+04,5.45392E+03,5.72427E+03,6.14795E+02,3.97080E+02,6.59202E+04,1.18310E+04,1.90483E+09,structural
618,7.25392E+04,1.29578E+04,3.99427E+03,3.81222E+03,4.10549E+02,3.37841E+02,5.28814E+04,9.29630E+03,1.57470E+09,structural
619,7.58105E+04,1.34379E+04,4.19372E+03,4.06664E+03,4.38314E+02,2.90795E+02,4.93447E+04,8.52559E+03,1.67989E+09,structural
620,7.64503E+04,1.38316E+04,4.25438E+03,3.92868E+03,4.26475E+02,3.36378E+02,5.49654E+04,9.45802E+03,1.68364E+09,structural
621,7.12674E+04,1.29509E+04,4.01407E+03,3.79702E+03,4.05630E+02,2.72007E+02,4.78448E+04,8.10333E+03,1.56844E+09,structural
622,7.44691E+04,1.31551E+04,3.96756E+03,3.51431E+03,3.80788E+02,2.51397E+02,4.51827E+04,7.45931E+03,1.76727E+09,structural
623,7.50139E+04,1.33049E+04,3.91712E+03,3.35592E+03,3.59412E+02,2.38337E+02,4.40454E+04,7.07526E+03,1.61431E+09,structural
624,7.58382E+04,1.39981E+04,4.41285E+03,4.43368E+03,4.74657E+02,3.43667E+02,5.54997E+04,9.93657E+03,1.73756E+09,structural
625,7.30234E+04,1.35072E+04,4.38595E+03,4.71368E+03,5.02292E+02,3.43369E+02,5.68164E+04,1.03643E+04,1.72432E+09,structural
626,7.25048E+04,1.36152E+04,4.33736E+03,4.16096E+03,4.44372E+02,2.69794E+02,4.85553E+04,8.15158E+03,1.49608E+09,structural
627,7.55392E+04,1.16291E+04,3.19703E+03,2.64365E+03,2.83993E+02,1.95342E+02,3.64458E+04,5.80087E+03,1.38685E+09,structural
628,7.59540E+04,1.55057E+04,5.23469E+03,5.99104E+03,6.47695E+02,4.12511E+02,6.51847E+04,1.21723E+04,1.89789E+09,structural
629,7.72037E+04,1.40194E+04,4.28750E+03,3.89222E+03,4.17073E+02,3.19780E+02,5.49940E+04,9.25881E+03,1.59025E+09,structural
630,7.76519E+04,1.54779E+04,5.14110E+03,5.61945E+03,5.99245E+02,3.74268E+02,6.23610E+04,1.14033E+04,1.70127E+09,structural
631,7.45395E+04,1.44014E+04,4.76512E+03,5.51173E+03,5.82859E+02,3.43484E+02,5.82354E+04,1.07683E+04,1.61855E+09,structural
632,7.10182E+04,1.21532E+04,3.64287E+03,3.27154E+03,3.48946E+02,2.50321E+02,4.46836E+04,7.48993E+03,1.42231E+09,structural
633,7.48520E+04,1.30330E+04,4.03482E+03,4.10898E+03,4.37951E+02,2.98685E+02,5.08882E+04,9.09649E+03,1.59363E+09,structural
634,7.75084E+04,1.46547E+04,4.54651E+03,4.25447E+03,4.53621E+02,2.97370E+02,5.32826E+04,9.10136E+03,1.76664E+09,structural
635,6.94726E+04,1.20175E+04,3.85341E+03,4.13769E+03,4.40443E+02,2.78119E+02,4.76511E+04,8.53350E+03,1.40660E+09,structural
636,6.71012E+04,1.14763E+04,3.53368E+03,3.42082E+03,3.64252E+02,2.31215E+02,4.14084E+04,7.13516E+03,1.42948E+09,structural
637,7.85465E+04,1.47631E+04,4.53808E+03,4.12448E+03,4.47224E+02,2.95839E+02,5.23069E+04,8.80236E+03,1.55521E+09,structural
638,7.96246E+04,1.72665E+04,6.03160E+03,7.01006E+03,7.47773E+02,4.70818E+02,7.70641E+04,1.46817E+04,2.10238E+09,structural
639,7.80698E+04,1.51867E+04,4.71945E+03,4.28018E+03,4.56232E+02,2.79636E+02,5.16132E+04,8.55800E+03,1.77874E+09,structural
640,7.86209E+04,1.32774E+04,3.74154E+03,2.90323E+03,3.11219E+02,2.14728E+02,4.08954E+04,6.36849E+03,1.61067E+09,structural
641,7.53151E+04,1.36590E+04,4.35757E+03,4.69053E+03,5.00142E+02,3.33449E+02,5.55666E+04,1.01227E+04,1.59685E+09,structural
642,8.19965E+04,1.77630E+04,6.06150E+03,6.43950E+03,6.81194E+02,4.02921E+02,7.05101E+04,1.26104E+04,1.83475E+09,structural
643,7.32037E+04,1.28017E+04,3.80433E+03,3.37348E+03,3.58591E+02,2.37756E+02,4.39339E+04,7.19510E+03,1.47865E+09,structural
644,7.57364E+04,1.48346E+04,4.82284E+03,4.74329E+03,5.08580E+02,3.25892E+02,5.71894E+04,9.89353E+03,1.68287E+09,structural
645,7.35417E+04,1.30048E+04,4.12591E+03,4.39405E+03,4.68243E+02,3.70209E+02,5.72781E+04,1.05548E+04,1.54835E+09,structural
646,7.72261E+04,1.48752E+04,4.69452E+03,4.49770E+03,4.83665E+02,3.37427E+02,5.63610E+04,9.80128E+03,1.96530E+09,structural
647,7.59784E+04,1.52978E+04,4.84376E+03,4.35157E+03,4.69223E+02,3.08713E+02,5.38286E+04,8.98665E+03,1.69271E+09,structural
648,7.50943E+04,1.40564E+04,4.45984E+03,4.26709E+03,4.54942E+02,3.26222E+02,5.39560E+04,9.35157E+03,1.54572E+09,structural
649,8.02074E+04,1.64758E+04,5.59367E+03,6.08860E+03,6.51760E+02,4.15785E+02,6.87107E+04,1.24273E+04,2.05981E+09,structural
650,7.19651E+04,1.15779E+04,3.25971E+03,2.66662E+03,2.84773E+02,1.86905E+02,3.61269E+04,5.67207E+03,1.56497E+09,structural
651,7.50180E+04,1.45721E+04,4.75211E+03,4.65917E+03,4.99753E+02,2.94650E+02,5.20096E+04,8.99781E+03,1.65896E+09,structural
652,7.70957E+04,1.44175E+04,4.54698E+03,4.65345E+03,5.05008E+02,3.21602E+02,5.42549E+04,9.45943E+03,1.62444E+09,structural
653,7.55753E+04,1.54761E+04,5.28896E+03,5.82204E+03,6.22838E+02,4.56230E+02,7.01455E+04,1.31577E+04,1.71201E+09,structural
654,7.45360E+04,1.32540E+04,3.99496E+03,3.49291E+03,3.73524E+02,2.69253E+02,4.81068E+04,8.00156E+03,1.48671E+09,structural
655,7.42700E+04,1.38356E+04,4.31403E+03,3.99042E+03,4.29738E+02,2.55551E+02,4.65839E+04,7.77351E+03,1.76282E+09,structural
656,7.44939E+04,1.49189E+04,4.93907E+03,5.12847E+03,5.53386E+02,3.61740E+02,6.01578E+04,1.08459E+04,1.72474E+09,structural
657,7.03066E+04,1.28069E+04,4.30733E+03,5.32829E+03,5.72424E+02,3.86606E+02,5.99994E+04,1.16111E+04,1.98313E+09,structural
658,8.30671E+04,1.76284E+04,5.93518E+03,6.35311E+03,6.78647E+02,4.38509E+02,7.29790E+04,1.30474E+04,2.09533E+09,structural
