barrio,id_barrio,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
San Pedro Claver,1118.0,578.0,32419187,4106.0,574.8959835,2.997934525,0.09178918984,0.010864378337,0.003424594968,0.0003859072682,0.00033059154518,10750,0.10749218322,0.010114461383,0.033160854091993,6.6765963356e-05,0.008051425844618,2.617929450073064,0.24633369174379
Alfonso Bonilla Aragón,1401.0,3597.0,196816770,24421.0,3574.2418149,21.882865782,0.75158869333,0.093147093074,0.030606308653,0.0032555649556,0.00278426883633,86037,0.99533674372,0.097311225859,0.043714095410922,9.050778303e-05,0.011401125409811,4.07574113967487,0.398473550874248
Urbanización Boyaca,1105.0,464.0,45668438,3177.0,462.1139906,1.832521887,0.04704651884,0.005015840807,0.001430004961,0.0001593265952,0.000130923375253,11487,0.04703212336,0.004157226222,0.025152571004246,3.4337628276e-05,0.004120974984356,1.480394188227888,0.130853831350331
Manuela Beltrán,1403.0,4464.0,188442208,14600.0,4439.5904070999995,23.418849116,0.83940401521,0.11138399284,0.040003569919,0.004178542181,0.00160429830241,74172,0.57924427931,0.059492534351,0.03936051203202,9.3605335596e-05,0.010988344537055,3.967426570616439,0.407483111993151
Urbanización Nueva Granada,1907.0,422.0,123547134,2490.0,421.82815420000003,0.170054080891,0.0016555602251,0.000112652571385,2.1903711673e-05,2.425366289e-06,9.51646814e-07,1654,0.00043684177236,3.1351775703e-05,0.001339032259525,5.74731348e-07,3.8218747541e-05,0.017543846279518,0.001259107457952
San Carlos,1101.0,1172.0,121813575,8503.0,1167.4818986999999,4.3915256427,0.11131855934,0.011864117972,0.0033940815986,0.00037610670841,0.000361240683814,30094,0.12979766838,0.011215641419,0.024705228169602,3.2091016076e-05,0.004248390965706,1.526492630600964,0.131902168869811
La Libertad,1003.0,354.0,34112250,1899.0,352.4242999,1.528513488,0.04142899557,0.004472389826,0.001284551866,0.000138237854,9.107624157e-05,10060,0.03350641086,0.00287945914,0.029490653689036,3.9050241243e-05,0.004796010614534,1.764423952606635,0.151630286466561
Sector Asprosocial - Diamante,1399.0,181.0,13332281,1651.0,180.0144028,0.949036627,0.03137926831,0.003889605916,0.001293364336,0.0001333409134,0.00014626179917,4731,0.05217034658,0.004658660014,0.035488908535757,7.3669012928e-05,0.008858982384615,3.159924081162932,0.282172017807389
Olímpico,1008.0,699.0,105707200,3495.0,696.4301693,2.505988265,0.05640663764,0.005824685805,0.0016191836721,0.00018082324406,0.000118818403254,24663,0.041306254189,0.0035235524025,0.023331289301083,2.5868847505e-05,0.003399668190386,1.181867072646638,0.10081695
José María Córdoba,1117.0,171.0,34993539,1367.0,170.2381724,0.74105348,0.01828281316,0.001937675717,0.000552248572,6.26838505e-05,6.5912327018e-05,10076,0.02244691995,0.001910072783,0.028795117119587,3.6657222515e-05,0.004821677177615,1.642057055596196,0.139727343306511
El Diamante,1308.0,1615.0,152234598,11164.0,1605.8423665999999,8.833876542,0.27933667497,0.033609915065,0.010796113524,0.0011756685557,0.001057020497781,55930,0.35263053714,0.032834411852,0.036739583687077,7.2796814594e-05,0.009468116246695,3.158639709243998,0.294109744285202
Primavera,1122.0,838.0,63800908,6690.0,833.5957923,4.2645431262,0.12178073534,0.01375201921,0.0041240954847,0.00047774250073,0.000482530568935,20111,0.1544823091,0.013990664124,0.031522055803549,5.7009844956e-05,0.007212714034903,2.309152602391629,0.209128013811659
Urbanización Tequendama,1904.0,958.0,484842235,3553.0,957.4161362,0.57702632446,0.0062591551095,0.00047222364951,0.000101549320331,1.1582775074e-05,7.291473388e-06,14188,0.0029355486634,0.00020336341381,0.00292638998933,1.209057941e-06,0.000205220191058,0.082621690498171,0.005723709929918
El Poblado II,1304.0,2485.0,192153781,14832.0,2471.5561491,12.9938597857,0.390222622208,0.0455252102931,0.01424224342899,0.00151473842497,0.00108911173026,135661,0.39587077922,0.0372770250489,0.070600197156891,6.095526861e-05,0.007342986315129,2.66903168298274,0.251328378161408
Los Robles,1311.0,1054.0,64659516,6251.0,1048.3367425,5.471623552,0.16543554828,0.019794831823,0.006401946103,0.0006795670931,0.00049111122989,20878,0.16964697918,0.01598878532,0.032289345410801,6.4475056271e-05,0.007856522634618,2.713917440089586,0.25577964037754
El Lido,1903.0,860.0,331388600,6066.0,859.4651997,0.52905276148,0.0053077027899,0.000372483035018,7.6618998891e-05,8.55953493e-06,4.523736883e-06,18964,0.0023122445739,0.00014186584119,0.005722529478228,9.95294759e-07,7.4575286563e-05,0.038118110351137,0.002338704932245
La Gran Colombia,1120.0,315.0,32628784,2406.0,313.26774770000003,1.674307389,0.05022515865,0.005885858594,0.001831097257,0.0002108887422,0.00020056905836,10592,0.06257638927,0.005827513553,0.032461497874532,6.6948807048e-05,0.00833620358936,2.60084743433084,0.242207545843724
El Dorado,1001.0,451.0,77467716,4194.0,449.1009085,1.846258323,0.04662910457,0.004857515991,0.0013468862318,0.00014765039872,0.000169347244989,23186,0.062660574934,0.0047220992147,0.029929925728175,3.273844761e-05,0.004037845612518,1.49405281196948,0.112591779082022
El Poblado I,1303.0,2131.0,122973508,12496.0,2116.3537114,14.093677795,0.47263969911,0.059729205529,0.020244278091,0.0021898238704,0.00157364343909,54192,0.50928320114,0.049534428501,0.04406764604479,0.000102760388099,0.012593177329465,4.075569791453265,0.396402276736556
Los Cámbulos,1916.0,720.0,360788659,4309.0,718.5635247,1.41256845196,0.0216042391219,0.00185985319383,0.000446169804494,5.0696281092e-05,3.2184112394e-05,41358,0.0132693958501,0.00090355142654,0.011463094312153,7.041150152e-06,0.000746904441731,0.307946062893943,0.020968935403574
Los Lideres,2105.0,545.0,18470879,3558.0,541.1491669,3.709830955,0.12158456054,0.014669554858,0.004744183672,0.0004962743527,0.00039564884807,8062,0.13977593795,0.013302361184,0.043644627180677,9.1059514257e-05,0.011119978866498,3.928497412872401,0.37387187138842
La Esperanza,1104.0,201.0,21276472,1310.0,200.1838574,0.793221146,0.02016011676,0.002149644847,0.000613105521,6.790255452e-05,5.1830065191e-05,5104,0.01858965723,0.001639607484,0.023988126436389,3.3782365433e-05,0.003956493526031,1.419057803816794,0.125160876641221
Antonio Nariño,1604.0,3168.0,223990260,18598.0,3150.3104691,17.078219009,0.52908038894,0.062526456138,0.019723812036,0.0021492283481,0.001534378103622,78447,0.52865034031,0.049694043765,0.035022322196314,6.7841803917e-05,0.008250231764824,2.842511777126573,0.267201009597806
Departamental,1011.0,942.0,184937184,5988.0,938.4666633,3.4548851823,0.06995583762,0.006747034473,0.0017577433043,0.0001914524837,0.000170261244119,46989,0.060673822129,0.0046723890139,0.025408131644271,2.0324042856e-05,0.002843374150284,1.01325688258183,0.078029208648965
El Remanso,2104.0,873.0,24807745,5001.0,867.2286227,5.555387878,0.18554323489,0.022885314009,0.007572282882,0.0007938269642,0.00052438416775,10782,0.19480971312,0.019088920604,0.043460996993317,9.0930923734e-05,0.010485586237752,3.895415179364127,0.381702071665667
Pasoancho,1012.0,278.0,48978484,2422.0,276.8098563,1.1633788303,0.0238590379,0.002306809933,0.000602295485,6.687719946e-05,8.9878393735e-05,15184,0.030079049311,0.0022156001378,0.031001208469265,2.4056546568e-05,0.003710916339182,1.241909550412882,0.091478122947977
Los Sauces,1113.0,1152.0,130072558,7657.0,1146.5604499,5.2816269669,0.13876425233,0.014895449078,0.0042691912167,0.000478808085,0.00042269074811,43507,0.148735792122,0.0129014966541,0.033448109867315,4.1563201823e-05,0.005520317984981,1.942481286691916,0.168492838632624
Maracaibo,1102.0,188.0,18541954,1084.0,187.2254953,0.751552814,0.02008310102,0.002212306488,0.000655250241,7.40621117e-05,5.4524152796e-05,4879,0.01895617007,0.00171815658,0.026314098949883,3.9394740266e-05,0.005029903394465,1.748724176199262,0.158501529520295
La Independencia,1103.0,1320.0,132112705,9058.0,1313.895905,5.9216154606,0.15934915171,0.017777148748,0.0053469304252,0.00060263048511,0.000507837325431,37710,0.17158297264,0.015420243406,0.028543975184848,4.565382463e-05,0.005606506131939,1.89426995628174,0.170238942437624
El Vergel,1302.0,2786.0,81929396,16658.0,2768.2935104,16.967971338,0.62733399735,0.082217025668,0.028957965779,0.003026085048,0.00209484247251,37818,0.77467002508,0.078725993279,0.046158942203589,0.000108617553769,0.012575594144015,4.650438378436787,0.472601712564534
El Guabal,1002.0,2265.0,247954238,16631.0,2255.966478,8.7643119051,0.23619895361,0.025610403122,0.007377110634,0.00080733013655,0.00079712789766,64424,0.28009467947,0.0236034517736,0.025982088953739,3.5643714638e-05,0.004793024458301,1.684172205339426,0.141924428919488
Calimio Desepaz,2103.0,3061.0,92717532,16956.0,3037.3794999,22.721406603,0.76964537837,0.096900923071,0.032573158489,0.0034797553489,0.00233015239434,45984,0.77068121997,0.075659587148,0.049595624207518,0.000113680344623,0.01374234721833,4.545182943913659,0.446211294810097
Mojica,1598.0,4109.0,131230345,12235.0,4087.3413562,20.849145594,0.69435915525,0.086358541794,0.028806972343,0.0029770754967,0.00106580627494,51459,0.41823884103,0.041153146937,0.039212752966988,7.2452555286e-05,0.008711126072252,3.418380392562322,0.336355921021659
Unidad Residencial Santiago de Cali,1984.0,65.0,232496048,145.0,64.8592934,0.13926754346,0.001350328066,7.64109446e-05,1.1998674e-05,1.342176809e-06,4.32698796e-07,16366,0.0002091705207,1.124474944e-05,0.007039211605661,2.064887398e-06,0.000298412962759,0.144255531517241,0.007754999613793
El Cortijo,2001.0,187.0,16908348,756.0,186.9169444,0.08194600388,0.0010220070347,7.2118681007e-05,1.4301905035e-05,1.566710203e-06,8.49027309e-07,439,0.0004125563945,3.0727648367e-05,0.002596255263905,8.37812943e-07,0.000112305199669,0.054570951653439,0.004064503752249
Pueblo Joven,2008.0,390.0,11688947,2415.0,389.9542039,0.04532674129,0.0004408414099,2.787173065e-05,5.08645159e-06,5.29120548e-07,4.56539346e-07,96,0.00027521209293,2.1522601322e-05,0.000817613611977,1.35671935e-07,1.8904320733e-05,0.011395945877019,0.000891205023685
Las Orquídeas,1404.0,2075.0,94587029,12511.0,2062.3498994,12.164507224,0.41654570824,0.05185234673,0.017180828722,0.0018089289868,0.0013236132224,42838,0.49607302844,0.048967306396,0.045289813363717,8.7177300569e-05,0.010579595734953,3.965094943969307,0.391394024426505
Nueva Tequendama,1921.0,1250.0,384534436,5394.0,1247.593778,2.36853425668,0.0339085739718,0.00302128725,0.00074986952682,8.408402854e-05,3.7527746637e-05,37779,0.014234222092,0.00109344279813,0.009824670879464,6.726722283e-06,0.000695731305838,0.263889916425658,0.020271464555617
Panamericano,1013.0,917.0,109855072,5935.0,913.9220468999999,2.9986488755,0.0703125412,0.007067646384,0.0019182646054,0.00021001775496,0.00018764262937,26927,0.072641710472,0.0057399253079,0.024510986089615,2.2902699559e-05,0.003161628127548,1.223954683605729,0.096713147563606
Belisario Caicedo,2002.0,526.0,57428593,3619.0,525.6240561,0.37012127804,0.0053170485955,0.00041698619925,9.219846257e-05,1.0200105813e-05,9.241285717e-06,2783,0.0039659100699,0.00028654976721,0.004846223059724,1.939183615e-06,0.000255354675806,0.109585799113015,0.007917926698259
Los Comuneros I,1502.0,2688.0,153728824,13076.0,2672.920918,14.496792017,0.49687011982,0.063569229868,0.021830052316,0.0022773011969,0.0012239969068,60894,0.46741372582,0.046285873592,0.039610989672044,8.472102667e-05,0.009360637096972,3.574592580452738,0.353975784582441
Urbanización Militar,1918.0,177.0,264191247,649.0,176.3013091,0.684059348,0.01317920366,0.001177095283,0.0002775421439,3.161111884e-05,2.4815391849e-05,74036,0.009140823859,0.0006072910365,0.028023486993394,1.7859389175e-05,0.003823635107704,1.408447435901387,0.093573349229584
Laureano Gómez,1503.0,1314.0,62022722,7462.0,1303.8982191,9.694976019,0.34733099487,0.044370225931,0.015096035558,0.0016043932447,0.00113419473092,31767,0.3878004744,0.038552548691,0.051218028633433,0.000122099942519,0.015199607758242,5.197004481372286,0.516651684414366
San Judas Tadeo II,1018.0,670.0,67292542,3817.0,666.9471988,2.9588849495,0.08197776363,0.009186675124,0.0027447282426,0.00030437732583,0.000214735146531,19485,0.072948486885,0.0065508772513,0.028955259831816,4.5429451616e-05,0.005625757048232,1.91114715444066,0.17162371630338
Unidad Residencial El Coliseo,1985.0,143.0,48389804,3418.0,142.8073535,0.18992268738,0.002474313179,0.0002068498432,4.886001746e-05,5.373868038e-06,8.788722945e-06,2271,0.0038664647,0.0002594774361,0.004692328381494,3.757949677e-06,0.000257130571814,0.113120675833821,0.007591499008192
Unión de Vivienda Popular,1603.0,2646.0,224309813,21192.0,2631.2008435000002,14.320717244,0.41678505614,0.047346805531,0.014304206012,0.0015536864838,0.00153738454586,76890,0.53824202978,0.048865520804,0.034278648194283,5.8718310045e-05,0.007254551462156,2.539835927614194,0.230584752755757
Venezuela - Urbanización Cañaveralejo,2098.0,542.0,41799115,3126.0,541.8395155,0.1584665812,0.0018638919836,0.00012945484664,2.5504561414e-05,2.708509341e-06,1.919624806e-06,883,0.00101869737405,7.6576470741e-05,0.002113296638215,4.99724971e-07,6.1408343107e-05,0.032587887845489,0.002449663171497
U. D. A. Galindo Plaza de Toros,1999.0,17.0,75229825,0.0,16.992785,0.0070893501,0.000112904788,1.00895135e-05,2.50545494e-06,2.6387147e-07,0.0,1512,0.0,0.0,0.002009505662298,1.552185118e-06,0.0,0.0,0.0
Villa del Sur,1114.0,956.0,122426542,6413.0,951.6501067,4.211018086,0.12080364596,0.013833094175,0.004235837537,0.0004771943795,0.00039167984379,31924,0.13314744823,0.01218611193,0.026076087221408,4.9915730073e-05,0.006107591513956,2.076211573834398,0.190022016684859
Santo Domingo,1006.0,365.0,38805000,2746.0,363.8699297,1.1012761719,0.02545519548,0.002609368436,0.000727207872,7.917663388e-05,7.1448015325e-05,7295,0.026341849168,0.0022318041946,0.018800395065011,2.169222846e-05,0.002601894221595,0.95928074173343,0.081274733962127
El Retiro,1501.0,2263.0,62189624,8825.0,2249.6918729,12.778058007,0.45348411168,0.057258347069,0.019313253427,0.001963802279,0.0007571990751,23901,0.34277732547,0.03448908053,0.038432693417318,8.6778713168e-05,0.008580159491218,3.884162328271955,0.39081111082153
La Selva,1010.0,685.0,90626304,5310.0,682.0831805,2.8402503301,0.06775340531,0.006914655667,0.0018949062042,0.00020958622439,0.000222646661602,24661,0.082747026269,0.0064599345812,0.027211773805799,3.0596529108e-05,0.004192969145047,1.558324411845575,0.121656018478343
Sector Cañaveralejo Guadalupe,1995.0,362.0,125642137,3606.0,361.7029697,0.2940006672,0.002796707513,0.00019666641362,3.995318979e-05,4.370161116e-06,4.719384633e-06,6179,0.0021398996866,0.00013809165777,0.004917850586572,1.207226828e-06,0.000130875891101,0.059342753372158,0.003829496887687
Jorge Zawadsky,1007.0,534.0,58250963,3058.0,532.3219495,1.6383499711,0.03526898605,0.003488840962,0.0009474827546,0.0001042820724,7.5927640917e-05,11145,0.027656226657,0.0022941879161,0.019133037164522,1.9528477978e-05,0.002482918277207,0.904389360922171,0.075022495621321
República de Israel,1602.0,2252.0,203361367,17502.0,2240.9931547,10.656916537,0.30517589488,0.03444033424,0.010316908746,0.0011042630787,0.00106423605567,64259,0.3826176872,0.034520672058,0.031598475089983,4.9034772589e-05,0.006080653957662,2.186136939778311,0.197238441652383
Las Granjas,1016.0,499.0,67979071,4687.0,496.9927688,1.955396153,0.04618437611,0.004487143034,0.0011559405517,0.00012623933335,0.000165933487054,18647,0.061185498094,0.0046019661582,0.027431010496103,2.5298463597e-05,0.003540292021634,1.305429871858331,0.098185751188393
San Judas Tadeo I,1017.0,1295.0,123365253,8874.0,1290.6033136,4.2862772737,0.09810401138,0.009708259125,0.0025731178878,0.00028324540158,0.000247657132939,25846,0.092246006045,0.0076131166216,0.020950973305308,2.1872231782e-05,0.00279081736465,1.039508745154384,0.085791262357449
Villamercedes I - Villa Luz - Las Garzas,2194.0,621.0,28350236,3218.0,616.1190225,4.663376629,0.18363352179,0.02495653381,0.0090071671,0.0009381159252,0.00059772779394,15242,0.20421669015,0.021209639852,0.053763572886605,0.000151065366377,0.018574511931013,6.346074895898074,0.659093842510876
Potrero Grande,2196.0,1852.0,73218050,13331.0,1833.0133055,18.210289338,0.65851630984,0.0870737832,0.030761315304,0.0031844242425,0.00262817837492,42401,0.80608627661,0.081601130401,0.057911237159592,0.000171945153483,0.019714787899782,6.046705247993398,0.612115598237192
Camino Real - Joaquin Borrero Sinisterra,1922.0,700.0,160517011,3514.0,698.7848562,1.19263438847,0.0201690185687,0.0018584559183,0.00047212767837,5.3712548286e-05,3.1033687478e-05,17132,0.0114374132438,0.00086184767733,0.010672937927462,7.673221184e-06,0.000883144208264,0.325481310295959,0.024526114892715
Cuarto de Legua - Guadalupe,1919.0,509.0,337925242,2604.0,508.3408404,0.64976457105,0.0085346272727,0.0006906348946,0.00015855618138,1.7927114763e-05,8.084572822e-06,20523,0.0033316123095,0.00022443802201,0.006073193244586,3.522026476e-06,0.00031046746629,0.127942100979263,0.00861897165937
Cañaveral,1992.0,108.0,53412282,864.0,107.916872,0.0822564123,0.000801251159,5.87796205e-05,1.2385069108e-05,1.43088381e-06,9.34818383e-07,2135,0.0003960924586,2.698489546e-05,0.003996941449553,1.324892416e-06,0.00010819657206,0.045844034560185,0.003123251789352
Camino Real - Los Fundadores,1923.0,239.0,114965549,2901.0,237.8452379,1.12985302307,0.022375471614,0.0020439281451,0.0004901547889,5.3623468341e-05,9.0111303403e-05,20514,0.032288721537,0.0022269688312,0.017843404968354,2.2436597632e-05,0.003106215215546,1.113020390796277,0.076765557780076
El Vallado,1504.0,2835.0,129059785,11207.0,2812.6545589,21.557205558,0.68048856239,0.081691366621,0.026082223226,0.0027501413123,0.00130297703215,61515,0.44464678686,0.041893966576,0.047663949001132,9.7006748229e-05,0.011626456965736,3.967580858927457,0.37381963572767
Pizamos III - Las Dalias,2195.0,438.0,7718414,1656.0,435.2458325,2.626959709,0.1070141573,0.01476742679,0.005425139156,0.0005484406542,0.00018983202861,3469,0.0850892004,0.008956904601,0.044940683232414,0.000125214761233,0.011463286751812,5.138236739130435,0.540875881702899
Santa Anita - La Selva,1778.0,546.0,300793449,7193.0,543.568875,2.3788870711,0.046462722081,0.004546399596,0.0012195536794,0.00013668619042,0.000191315862677,93488,0.068589356475,0.0050476883486,0.031080570699775,2.503410081e-05,0.002659750628069,0.953557020367024,0.07017500832198
José Holguín Garcés,1115.0,220.0,26050482,1594.0,218.9019467,1.060984319,0.03222311692,0.003715553174,0.001130400992,0.0001244397789,0.00011125837598,9118,0.03796006647,0.003387222696,0.035001023287515,5.6563535864e-05,0.006979822834379,2.381434533877039,0.212498287076537
Mariano Ramos,1601.0,3461.0,262336647,21715.0,3445.7157633,14.805126008,0.41765936456,0.047215173388,0.0142408130014,0.00152603504101,0.001188350019982,70939,0.426610589311,0.0387197975688,0.027041043241639,4.4092315545e-05,0.005472484549767,1.964589405070228,0.178308991797375
Pizamos II,2102.0,1642.0,21969547,5612.0,1633.8162231,7.810085817,0.31393963658,0.043530685202,0.016178176907,0.0016224578145,0.00040791028452,7504,0.22368319587,0.023913729129,0.034155460494282,9.880985472e-05,0.007268536787598,3.985801779579472,0.42611776780114
Primero de Mayo,1702.0,736.0,194988564,7433.0,733.1658028,2.7763243734,0.05183276071,0.004810791572,0.0012379189065,0.00013425707845,0.000171886415404,51067,0.064458243929,0.0046861300547,0.026189805567553,1.8241450876e-05,0.002312476999919,0.867190151069555,0.063044935486345
Ciudad Córdoba,1596.0,5577.0,307971858,29152.0,5555.9068894,20.4327051084,0.5753586546,0.065188566516,0.019885540158,0.0020777643385,0.00132099834534,77357,0.51100984425,0.045354674536,0.025118095436043,3.7255950126e-05,0.004531415838845,1.752915217652305,0.155579975768386
El Limonar,1787.0,457.0,198929021,11459.0,455.2059679,1.7553625425,0.034794034526,0.0031212449719,0.0007602977669,8.051401323e-05,0.000238159736996,50237,0.09497453902,0.0062490459213,0.025253878743155,1.7617946002e-05,0.00207836405442,0.828820481891963,0.054533955155773
Pampa Linda,1994.0,945.0,736558942,4422.0,943.7754246000001,1.2086367886,0.01449586512,0.0011659080902,0.00026709617161,2.9583446887e-05,1.5580333169e-05,44446,0.0063226214243,0.00044359708476,0.006034231589559,3.13052348e-06,0.000352336797137,0.142981036279964,0.010031593956581
Cañaverales - Los Samanes,1786.0,1099.0,156299793,11678.0,1095.0084687,3.8982685379,0.083167712,0.008020413459,0.0020832577051,0.00022103690465,0.000282408305476,34058,0.109979021248,0.0082375954572,0.021790488277589,2.0112548194e-05,0.002418293419044,0.941762470011988,0.070539437037164
Cañaveralejo - Seguros Patria,1988.0,617.0,207726298,3539.0,615.7341626,1.24233022946,0.020932191759,0.0020196665675,0.00054410184372,6.0048562993e-05,2.9365344212e-05,25830,0.0110335702987,0.00085672349643,0.012434423070068,9.732344083e-06,0.000829763894089,0.311770847660356,0.02420806714976
Pizamos I,2101.0,785.0,24023615,3710.0,781.5389434,3.31185074,0.12591617307,0.01707042664,0.006209926171,0.000629296421,0.00024900133319,8590,0.12521801065,0.013226841532,0.035757191157634,8.0165149172e-05,0.006711626231536,3.375148535040431,0.35651863967655
La Cascada,1902.0,326.0,94567285,2776.0,325.5914237,0.40377711873,0.004401386831,0.00032818508361,6.961630715e-05,7.771749138e-06,5.377289187e-06,6369,0.0024443382075,0.0001571730627,0.006735237609765,2.383972128e-06,0.000193706382824,0.088052529088617,0.00566185384366
El Morichal,1599.0,8940.0,341110330,39279.0,8903.5339529,35.339074281,0.98138053513,0.111430879751,0.0340403842431,0.00344553257825,0.001804305085468,92339,0.67960372322,0.061648168644,0.027070067974033,3.8540632866e-05,0.004593561662639,1.730196092619466,0.156949435179103
Brisas del Limonar,1605.0,302.0,17814968,1988.0,300.7940511,1.171889776,0.02995432386,0.003197540753,0.000911747112,9.79071506e-05,7.8682391814e-05,4358,0.028444777084,0.0024922525496,0.024462736039158,3.2419586291e-05,0.003957866791449,1.430823796981891,0.12536481637827
Bosques del Limonar,1788.0,413.0,126511944,4887.0,411.3544675,1.6105257357,0.03124129285,0.002990028162,0.0007877399072,8.168376393e-05,9.0475364552e-05,28374,0.036176188323,0.0026178615967,0.022428291137189,1.9778151073e-05,0.001851347750194,0.740253495457336,0.053567865698793
El Gran Limonar - Cataya,1789.0,936.0,222254125,2746.0,932.3121746,3.6071223538,0.071442941024,0.0072358541552,0.00200645432406,0.000229504190837,8.3099155826e-05,53863,0.0280311184281,0.00235555694917,0.024234670271723,2.4519678508e-05,0.003026189214352,1.020798194759651,0.085781389263292
El Refugio,1901.0,982.0,319360489,8846.0,980.9185831,1.06678320569,0.0133799741944,0.00103029599886,0.000224241054314,2.5093676655e-05,1.7639923458e-05,17196,0.00773652427954,0.000537278421401,0.005384355459026,2.555364221e-06,0.000199411298418,0.087457882427538,0.006073687784321
El Gran Limonar,1790.0,418.0,224428598,1684.0,417.5838292,0.41033095972,0.005290355473,0.00044237417485,0.00010647199114,1.2047939297e-05,2.512308912e-06,11534,0.0010729396136,7.890159778e-05,0.005139092784855,2.882282128e-06,0.000149186990006,0.063713753776722,0.004685368039192
La Alborada,1698.0,45.0,32391000,2600.0,44.673878800000004,0.316982106,0.0082728453,0.0007201999,0.000147510502,1.80345274e-05,0.000147869565,13006,0.0500794167,0.00318964901,0.040153232380232,4.0076727556e-05,0.005687290961538,1.926131411538462,0.122678808076923
Ciudad 2000,1697.0,2069.0,266750732,10146.0,2061.178666,7.6450966975,0.15693288867,0.015291687816,0.0040206379131,0.00041413087754,0.000270903841475,68136,0.100320656857,0.007711450337,0.025542828969101,2.0015992148e-05,0.002670055602947,0.988770518992706,0.07600483281096
La Hacienda,1784.0,534.0,806754333,11698.0,532.3233624,1.6477057318,0.02599651691,0.002341422142,0.0005939534833,6.210654389e-05,0.000151283284474,216773,0.058396449184,0.0041483991277,0.02686982442759,1.1630438931e-05,0.001293240592187,0.499200283672423,0.035462464760643
Caldas,1802.0,462.0,64381576,2646.0,461.5765492,0.4164604879,0.006358140977,0.0005164623472,0.00011642660552,1.2481063592e-05,8.371583014e-06,3558,0.0037652816869,0.00028411716812,0.005526842699271,2.701528916e-06,0.000316386357302,0.142300895196523,0.010737610284203
Los Portales - Nuevo Rey,1785.0,314.0,162835553,2307.0,313.0533267,0.9286504376,0.016106700427,0.001520156646,0.00039493959675,4.5025822003e-05,2.7766861529e-05,24012,0.011001297167,0.0007659991681,0.014746120716846,1.4339433759e-05,0.00120359174378,0.476865937017772,0.033203258261812
Los Chorros,1803.0,336.0,67931930,2302.0,335.77619550000003,0.22012855764,0.0033338848289,0.00027622178985,6.3428798647e-05,6.647451804e-06,3.29539995e-06,2497,0.00152599072484,0.00010916134281,0.003675265575983,1.978408275e-06,0.000143153777139,0.06628977953258,0.004742021842311
Sector Alto de los Chorros,1890.0,2144.0,85574290,14497.0,2143.5169041,0.47787998565,0.0048756180928,0.00030748737841,5.490831646e-05,5.823504602e-06,5.642543282e-06,1272,0.0031401107803,0.000237826284251,0.001486357464119,2.71618685e-07,3.892214446e-05,0.021660417881631,0.00164052068877
Buenos Aires,1801.0,450.0,109924027,3211.0,449.6513476,0.343101763,0.005052887867,0.0004072873225,9.115208059e-05,9.855296469e-06,9.013356864e-06,3962,0.0040026902684,0.00029583549735,0.003604700883321,2.190065882e-06,0.00028070248721,0.12465556737465,0.009213188955154
El Caney,1600.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lourdes,1811.0,597.0,53618272,3712.0,596.6639027,0.33100064713,0.0046562571154,0.00036599849106,8.071559717e-05,8.644595366e-06,6.80733335e-06,1679,0.00308769868519,0.000237388279569,0.003132072102844,1.448005924e-06,0.000183387213087,0.083181537855334,0.006395158393561
Prados del Limonar,1794.0,374.0,142710108,2796.0,372.7299818,1.2469424296,0.02083346379,0.001813490457,0.0004315070406,4.652524168e-05,4.0312484726e-05,28578,0.015351812533,0.0010935503008,0.020025495921566,1.2439904193e-05,0.001441791299213,0.549063395314735,0.039111241087268
Ciudad Capri,1783.0,1061.0,267034254,6228.0,1058.5832261,2.3692076833,0.0424639479,0.0040431475758,0.00105645296412,0.000115839442853,7.1353335794e-05,41016,0.0268143720422,0.00205145517695,0.015359787672822,1.0917949374e-05,0.001145686188091,0.430545472739242,0.032939228916988
Los Farallones,1805.0,242.0,16317132,1210.0,241.8363863,0.1612074543,0.002197676913,0.0001704891596,3.720614876e-05,4.06853358e-06,2.761183882e-06,724,0.001231843197,9.316911111e-05,0.00443684331892,1.681212223e-06,0.000228197015033,0.101805222892562,0.007699926538017
Las Quintas de Don Simón,1782.0,308.0,242488317,4791.0,307.1764982,0.8070228491,0.014729272157,0.0013878255169,0.0003572570208,3.792760784e-05,5.7061222701e-05,38740,0.02333443128,0.0016210820279,0.015976000908357,1.231415839e-05,0.001191008614089,0.487047198497182,0.033835984719265
Alférez Real,1813.0,389.0,168021452,5164.0,388.6912454,0.3038925904,0.004428023863,0.0003516708612,7.829064185e-05,8.479009968e-06,8.766994472e-06,7840,0.0040965958588,0.00027898217451,0.004665794615834,2.179694079e-06,0.00016977138792,0.079329896568552,0.005402443348373
Caney,1774.0,3118.0,557053387,21828.0,3106.8781974,10.878698638,0.21599430248,0.021338200336,0.0057823883408,0.00060281194029,0.000429666387245,99961,0.164026601512,0.0124088687397,0.017944550282151,1.9333288656e-05,0.001968418486554,0.751450437566428,0.05684839994365
Prados del Sur,1808.0,975.0,59457173,7110.0,974.3092452,0.6811923887,0.0087802209322,0.00065195817312,0.00013691253993,1.4740961832e-05,1.3335491113e-05,2479,0.0062522002769,0.00047218337901,0.004168717372965,1.511893521e-06,0.000187559649974,0.087935306285513,0.006641116441772
