#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gitd06801bbb2', start_date='2022-05-18T16:01:27', checksum=70183186"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
1020,4.61773E+04,2.91363E+04,1.75898E+04,5.19925E+04,5.77737E+03,2.37688E+03,3.40808E+05,8.87494E+04,1.02684E+10,structural
1021,4.68492E+04,2.89694E+04,1.71612E+04,5.21377E+04,5.61102E+03,2.22231E+03,3.41388E+05,9.01152E+04,9.52359E+09,structural
1022,4.40163E+04,2.84915E+04,1.75013E+04,5.50824E+04,6.03669E+03,2.50637E+03,3.59955E+05,9.55817E+04,1.04092E+10,structural
1023,4.44141E+04,2.92664E+04,1.79489E+04,5.44798E+04,5.98119E+03,2.56162E+03,3.67901E+05,9.73655E+04,1.04647E+10,structural
1024,4.34817E+04,2.93027E+04,1.85898E+04,5.61775E+04,6.23540E+03,2.62062E+03,3.72002E+05,9.75708E+04,1.05921E+10,structural
1025,4.41981E+04,3.00992E+04,1.83994E+04,5.41002E+04,5.85837E+03,2.43359E+03,3.61885E+05,9.42252E+04,9.91327E+09,structural
1026,4.25499E+04,2.71706E+04,1.69278E+04,6.04839E+04,6.48151E+03,2.62026E+03,3.75676E+05,1.02645E+05,1.03512E+10,structural
1027,4.14793E+04,2.87032E+04,1.85782E+04,5.73386E+04,6.33043E+03,2.63323E+03,3.72998E+05,9.83731E+04,1.05373E+10,structural
1028,4.31198E+04,2.76284E+04,1.72381E+04,5.73138E+04,6.23582E+03,2.73616E+03,3.85640E+05,1.04837E+05,1.04663E+10,structural
1029,3.94206E+04,2.81824E+04,1.86149E+04,6.14831E+04,6.64900E+03,2.77842E+03,3.97758E+05,1.06350E+05,1.10790E+10,structural
1030,4.48445E+04,2.92350E+04,1.80164E+04,5.41163E+04,5.84060E+03,2.30012E+03,3.43270E+05,8.94213E+04,1.01038E+10,structural
1031,4.20332E+04,2.80370E+04,1.76844E+04,5.90060E+04,6.53677E+03,2.70549E+03,3.80027E+05,1.02345E+05,1.08083E+10,structural
1032,4.31846E+04,2.84776E+04,1.73767E+04,5.70587E+04,6.42421E+03,2.73360E+03,3.73514E+05,1.00509E+05,1.06540E+10,structural
1033,4.22696E+04,2.72277E+04,1.68270E+04,6.00443E+04,6.65868E+03,2.69061E+03,3.69956E+05,1.00908E+05,1.03400E+10,structural
1034,4.42123E+04,2.99315E+04,1.84061E+04,5.55723E+04,6.12274E+03,2.54849E+03,3.63171E+05,9.52508E+04,1.08971E+10,structural
1035,4.42309E+04,3.01937E+04,1.83624E+04,5.58879E+04,5.99060E+03,2.52299E+03,3.71550E+05,9.82103E+04,1.08047E+10,structural
1036,4.42922E+04,2.97286E+04,1.82639E+04,5.63456E+04,6.10272E+03,2.44222E+03,3.64562E+05,9.59890E+04,1.02538E+10,structural
1037,4.49782E+04,2.93961E+04,1.80262E+04,5.44554E+04,5.84051E+03,2.30805E+03,3.45558E+05,9.01813E+04,1.00966E+10,structural
1038,3.90148E+04,2.93377E+04,1.92843E+04,6.31155E+04,6.98684E+03,2.97607E+03,4.10640E+05,1.09682E+05,1.12018E+10,structural
1039,4.04594E+04,2.84511E+04,1.81646E+04,6.24256E+04,6.91602E+03,2.90137E+03,3.96260E+05,1.07177E+05,1.07595E+10,structural
1040,4.37088E+04,2.90735E+04,1.80379E+04,5.61423E+04,6.14340E+03,2.57454E+03,3.65490E+05,9.70933E+04,1.06144E+10,structural
1041,4.28850E+04,2.91979E+04,1.81788E+04,5.90309E+04,6.33643E+03,2.56550E+03,3.78950E+05,1.00426E+05,1.00936E+10,structural
1042,4.25891E+04,2.79544E+04,1.75678E+04,5.70757E+04,6.25051E+03,2.64982E+03,3.72100E+05,1.00229E+05,1.00138E+10,structural
1043,4.30489E+04,2.86099E+04,1.77514E+04,5.65985E+04,6.03805E+03,2.53273E+03,3.74897E+05,9.93181E+04,1.04289E+10,structural
1044,4.38169E+04,2.92265E+04,1.79748E+04,5.58873E+04,6.13684E+03,2.47582E+03,3.58147E+05,9.44945E+04,1.06508E+10,structural
1045,4.32166E+04,2.95194E+04,1.82758E+04,5.76475E+04,6.26477E+03,2.67677E+03,3.77766E+05,1.00797E+05,1.03349E+10,structural
1046,4.33509E+04,2.86745E+04,1.76341E+04,5.85934E+04,6.36430E+03,2.65428E+03,3.72939E+05,1.00360E+05,1.04083E+10,structural
1047,4.76761E+04,3.00297E+04,1.77212E+04,5.01706E+04,5.51664E+03,2.31768E+03,3.44236E+05,8.93597E+04,1.03482E+10,structural
1048,4.10263E+04,2.81027E+04,1.76668E+04,6.06263E+04,6.64517E+03,2.74039E+03,3.78859E+05,1.02880E+05,1.06901E+10,structural
1049,4.34377E+04,3.02157E+04,1.84384E+04,5.51042E+04,6.20099E+03,2.60745E+03,3.66605E+05,9.65398E+04,1.07564E+10,structural
1050,4.56282E+04,2.97120E+04,1.80406E+04,5.29079E+04,5.79690E+03,2.36714E+03,3.45288E+05,9.00035E+04,9.72015E+09,structural
1051,4.20567E+04,2.79489E+04,1.76697E+04,5.64797E+04,6.35506E+03,2.79912E+03,3.80245E+05,1.02243E+05,1.08156E+10,structural
1052,4.18066E+04,2.87139E+04,1.82599E+04,5.85421E+04,6.52692E+03,2.71750E+03,3.81933E+05,1.01316E+05,1.04453E+10,structural
1053,4.36585E+04,2.89020E+04,1.78202E+04,5.52522E+04,6.12420E+03,2.58968E+03,3.63063E+05,9.63393E+04,1.05922E+10,structural
1054,4.28946E+04,2.87144E+04,1.82948E+04,5.60717E+04,6.23739E+03,2.78818E+03,3.78993E+05,1.00600E+05,1.02976E+10,structural
1055,4.26195E+04,2.88871E+04,1.81499E+04,5.92484E+04,6.20350E+03,2.41435E+03,3.70488E+05,9.80673E+04,1.04638E+10,structural
1056,4.29588E+04,2.99867E+04,1.87123E+04,5.49427E+04,6.04379E+03,2.53405E+03,3.67573E+05,9.60845E+04,1.06485E+10,structural
1057,4.37065E+04,3.04493E+04,1.89519E+04,5.55389E+04,5.96960E+03,2.54259E+03,3.72318E+05,9.70160E+04,1.02147E+10,structural
1058,4.44944E+04,2.96517E+04,1.81856E+04,5.40970E+04,5.93748E+03,2.44335E+03,3.58584E+05,9.43258E+04,1.05777E+10,structural
1059,4.31467E+04,2.92130E+04,1.80442E+04,5.62150E+04,6.19917E+03,2.61449E+03,3.72110E+05,9.86021E+04,1.06477E+10,structural
1060,4.47500E+04,2.93837E+04,1.80018E+04,5.43676E+04,5.91217E+03,2.41766E+03,3.56294E+05,9.33427E+04,9.99671E+09,structural
1061,4.45167E+04,2.86509E+04,1.75628E+04,5.56394E+04,6.12089E+03,2.41645E+03,3.49294E+05,9.19639E+04,1.05454E+10,structural
1062,4.27836E+04,2.71595E+04,1.68625E+04,5.81330E+04,6.18292E+03,2.54316E+03,3.65255E+05,9.88064E+04,1.03554E+10,structural
1063,4.20861E+04,2.92835E+04,1.83994E+04,5.96313E+04,6.47145E+03,2.75604E+03,3.91075E+05,1.04836E+05,1.09160E+10,structural
1064,4.35364E+04,3.05779E+04,1.90404E+04,5.53945E+04,5.94608E+03,2.43738E+03,3.63388E+05,9.48786E+04,1.00685E+10,structural
1065,4.08094E+04,2.94667E+04,1.86832E+04,6.15040E+04,6.88732E+03,2.93278E+03,3.96185E+05,1.06723E+05,1.10546E+10,structural
1066,4.45423E+04,2.92895E+04,1.79556E+04,5.57778E+04,6.05427E+03,2.55451E+03,3.63179E+05,9.63734E+04,9.89903E+09,structural
1067,4.26420E+04,2.93334E+04,1.84049E+04,5.79573E+04,6.53361E+03,2.73536E+03,3.73478E+05,9.93816E+04,1.05928E+10,structural
1068,4.45648E+04,3.00470E+04,1.83332E+04,5.28547E+04,5.95344E+03,2.50650E+03,3.56334E+05,9.22685E+04,1.05303E+10,structural
1069,4.08687E+04,2.95064E+04,1.89325E+04,5.90730E+04,6.49967E+03,2.68796E+03,3.87609E+05,1.02460E+05,1.03534E+10,structural
1070,4.09699E+04,2.84442E+04,1.83129E+04,5.91127E+04,6.46158E+03,2.76405E+03,3.81266E+05,1.01480E+05,1.05423E+10,structural
1071,4.44338E+04,2.96569E+04,1.83379E+04,5.42374E+04,5.99368E+03,2.58172E+03,3.67237E+05,9.60888E+04,1.04078E+10,structural
1072,4.19382E+04,2.84785E+04,1.79631E+04,5.81612E+04,6.28908E+03,2.58360E+03,3.71320E+05,9.89068E+04,1.03784E+10,structural
1073,4.44144E+04,2.88188E+04,1.75925E+04,5.62917E+04,6.20519E+03,2.60655E+03,3.67046E+05,9.85238E+04,1.00923E+10,structural
1074,4.26850E+04,2.90987E+04,1.82591E+04,5.89983E+04,6.33717E+03,2.74127E+03,3.89606E+05,1.04636E+05,1.05522E+10,structural
1075,4.52263E+04,2.98016E+04,1.80514E+04,5.39305E+04,5.83895E+03,2.37601E+03,3.54830E+05,9.25783E+04,1.03192E+10,structural
1076,4.19112E+04,2.96931E+04,1.85866E+04,5.95058E+04,6.24704E+03,2.56054E+03,3.85117E+05,1.02148E+05,1.05397E+10,structural
1077,4.28211E+04,2.99469E+04,1.86138E+04,5.67526E+04,6.27827E+03,2.78000E+03,3.82643E+05,1.01874E+05,1.03858E+10,structural
1078,4.11543E+04,2.77048E+04,1.75972E+04,6.26777E+04,6.88608E+03,2.83423E+03,3.95479E+05,1.07092E+05,1.07215E+10,structural
1079,4.38199E+04,2.95081E+04,1.82836E+04,5.62805E+04,6.29342E+03,2.63375E+03,3.61601E+05,9.57489E+04,1.01515E+10,structural
1080,4.48621E+04,2.95749E+04,1.82201E+04,5.50535E+04,5.79053E+03,2.25807E+03,3.49719E+05,9.15444E+04,1.05293E+10,structural
1081,4.40238E+04,2.85018E+04,1.75035E+04,5.50768E+04,5.99257E+03,2.51618E+03,3.59217E+05,9.51700E+04,1.01420E+10,structural
1082,4.21607E+04,2.72852E+04,1.73234E+04,5.83017E+04,6.25156E+03,2.64047E+03,3.79003E+05,1.02422E+05,1.08820E+10,structural
1083,4.17281E+04,2.89326E+04,1.83265E+04,6.07198E+04,6.55962E+03,2.73644E+03,3.88669E+05,1.04566E+05,1.07937E+10,structural
1084,4.23016E+04,2.92212E+04,1.82644E+04,5.69689E+04,6.41709E+03,2.55647E+03,3.65278E+05,9.56072E+04,1.05812E+10,structural
1085,4.38092E+04,2.85821E+04,1.80630E+04,5.70708E+04,6.39434E+03,2.77363E+03,3.78185E+05,1.01270E+05,1.03677E+10,structural
1086,4.30494E+04,2.87783E+04,1.78764E+04,5.72951E+04,6.41394E+03,2.65801E+03,3.70849E+05,9.85636E+04,1.06743E+10,structural
1087,4.14045E+04,2.81502E+04,1.78590E+04,5.83140E+04,6.47513E+03,2.61482E+03,3.71792E+05,9.92467E+04,1.08019E+10,structural
1088,4.45292E+04,2.89291E+04,1.76853E+04,5.50974E+04,5.96009E+03,2.48496E+03,3.64737E+05,9.68646E+04,1.06132E+10,structural
1089,4.19632E+04,2.77107E+04,1.76541E+04,5.97708E+04,6.56098E+03,2.70096E+03,3.86600E+05,1.04220E+05,1.08749E+10,structural
1090,4.42319E+04,2.85801E+04,1.78530E+04,5.44792E+04,5.94522E+03,2.44330E+03,3.48186E+05,9.12898E+04,1.01025E+10,structural
1091,4.67969E+04,2.99066E+04,1.76879E+04,5.27837E+04,5.76061E+03,2.34551E+03,3.47283E+05,9.14007E+04,1.01555E+10,structural
1092,4.40749E+04,2.86375E+04,1.77118E+04,5.63836E+04,6.36679E+03,2.88012E+03,3.80054E+05,1.02009E+05,1.02769E+10,structural
1093,4.20594E+04,2.91432E+04,1.83494E+04,5.77850E+04,6.26591E+03,2.61779E+03,3.83180E+05,1.02100E+05,1.04875E+10,structural
1094,4.15447E+04,2.90712E+04,1.84076E+04,6.06586E+04,6.44029E+03,2.65404E+03,3.90572E+05,1.04616E+05,1.05838E+10,structural
1095,4.57355E+04,2.93001E+04,1.76906E+04,5.40594E+04,5.91705E+03,2.33574E+03,3.44006E+05,8.99491E+04,9.88063E+09,structural
1096,4.65730E+04,2.93555E+04,1.75538E+04,5.22913E+04,5.64786E+03,2.22666E+03,3.40132E+05,8.88076E+04,9.57701E+09,structural
1097,4.39038E+04,2.86590E+04,1.75795E+04,5.60980E+04,6.02493E+03,2.67033E+03,3.73913E+05,1.00272E+05,1.07745E+10,structural
1098,4.37374E+04,2.86471E+04,1.79297E+04,5.44938E+04,5.83799E+03,2.35704E+03,3.53957E+05,9.33005E+04,1.02755E+10,structural
1099,4.61154E+04,2.89885E+04,1.75339E+04,5.21485E+04,5.68315E+03,2.37051E+03,3.44931E+05,9.04235E+04,9.83191E+09,structural
1100,4.42156E+04,2.77684E+04,1.67976E+04,5.45620E+04,5.97620E+03,2.44181E+03,3.50970E+05,9.35464E+04,1.05767E+10,structural
1101,4.25324E+04,2.99387E+04,1.87093E+04,5.77269E+04,6.45130E+03,2.76755E+03,3.90286E+05,1.04297E+05,1.11897E+10,structural
1102,4.02978E+04,2.99085E+04,1.94715E+04,5.91012E+04,6.70369E+03,2.94229E+03,3.94960E+05,1.04456E+05,1.18335E+10,structural
1103,4.17015E+04,3.06578E+04,1.94268E+04,5.92450E+04,6.54653E+03,2.71816E+03,3.89266E+05,1.02362E+05,1.09819E+10,structural
1104,4.32484E+04,3.07024E+04,1.91276E+04,5.47068E+04,6.07349E+03,2.57722E+03,3.70339E+05,9.62705E+04,1.00968E+10,structural
1105,4.21588E+04,2.83044E+04,1.77649E+04,5.86411E+04,6.47458E+03,2.59649E+03,3.68753E+05,9.82279E+04,1.04647E+10,structural
1106,4.28050E+04,2.81431E+04,1.72366E+04,5.82186E+04,6.31175E+03,2.53967E+03,3.62640E+05,9.71828E+04,1.02046E+10,structural
1107,4.13693E+04,2.95623E+04,1.88741E+04,5.95051E+04,6.50267E+03,2.65487E+03,3.80757E+05,1.00921E+05,1.11605E+10,structural
1108,4.42176E+04,2.95318E+04,1.78789E+04,5.48922E+04,6.13404E+03,2.61841E+03,3.63318E+05,9.57462E+04,9.63436E+09,structural
1109,4.39762E+04,2.88004E+04,1.73992E+04,5.63870E+04,6.11991E+03,2.64951E+03,3.75127E+05,1.01111E+05,9.99103E+09,structural
1110,4.43212E+04,2.98543E+04,1.83584E+04,5.42374E+04,5.73415E+03,2.29620E+03,3.48472E+05,9.06329E+04,1.01161E+10,structural
1111,4.20526E+04,2.87454E+04,1.80383E+04,5.99026E+04,6.48951E+03,2.62815E+03,3.80146E+05,1.02110E+05,1.10294E+10,structural
1112,4.54097E+04,2.89804E+04,1.78619E+04,5.29630E+04,5.86591E+03,2.38391E+03,3.41757E+05,8.92673E+04,9.77014E+09,structural
1113,4.20972E+04,2.93059E+04,1.83872E+04,5.99334E+04,6.47196E+03,2.59137E+03,3.80442E+05,1.00757E+05,1.06510E+10,structural
1114,4.29387E+04,2.88743E+04,1.80818E+04,5.77993E+04,6.45404E+03,2.56440E+03,3.67047E+05,9.77576E+04,1.06936E+10,structural
1115,4.08730E+04,2.70333E+04,1.71916E+04,6.05883E+04,6.73237E+03,2.91758E+03,3.93227E+05,1.07316E+05,1.08331E+10,structural
1116,4.40426E+04,2.89986E+04,1.78896E+04,5.58255E+04,6.16309E+03,2.56347E+03,3.64212E+05,9.67446E+04,1.07888E+10,structural
1117,4.34601E+04,2.96096E+04,1.82887E+04,5.61249E+04,6.20364E+03,2.51102E+03,3.61301E+05,9.50615E+04,1.03844E+10,structural
1118,4.52248E+04,2.84372E+04,1.73230E+04,5.30794E+04,5.79033E+03,2.31616E+03,3.46299E+05,9.09505E+04,1.00277E+10,structural
1119,4.33529E+04,2.84712E+04,1.77141E+04,5.79769E+04,6.32618E+03,2.78245E+03,3.84166E+05,1.03964E+05,1.09003E+10,structural
1120,4.24800E+04,2.94303E+04,1.86079E+04,5.83430E+04,6.45503E+03,2.77372E+03,3.86787E+05,1.03493E+05,1.08254E+10,structural
1121,4.45196E+04,2.99686E+04,1.85031E+04,5.49140E+04,5.96875E+03,2.62308E+03,3.72741E+05,9.81899E+04,1.06576E+10,structural
1122,4.24440E+04,2.79668E+04,1.75981E+04,5.83476E+04,6.23937E+03,2.43868E+03,3.66005E+05,9.77902E+04,1.09745E+10,structural
1123,4.22920E+04,2.96789E+04,1.84266E+04,5.81737E+04,6.33336E+03,2.62521E+03,3.75716E+05,9.98488E+04,1.08124E+10,structural
1124,4.24834E+04,2.87903E+04,1.82606E+04,5.67872E+04,6.20529E+03,2.63120E+03,3.76082E+05,9.91176E+04,1.09481E+10,structural
1125,4.25126E+04,2.92725E+04,1.83938E+04,5.71204E+04,6.12594E+03,2.57872E+03,3.77576E+05,9.99498E+04,1.08280E+10,structural
1126,4.31365E+04,3.04610E+04,1.90354E+04,5.65394E+04,6.39673E+03,2.75559E+03,3.80219E+05,9.95941E+04,1.03284E+10,structural
1127,4.28327E+04,2.96765E+04,1.88895E+04,5.67111E+04,6.27059E+03,2.49984E+03,3.59171E+05,9.31134E+04,9.91532E+09,structural
1128,4.49132E+04,2.83890E+04,1.71772E+04,5.69462E+04,6.34858E+03,2.69267E+03,3.71667E+05,9.95104E+04,1.04892E+10,structural
1129,4.37740E+04,2.82711E+04,1.74103E+04,5.56389E+04,6.12781E+03,2.53516E+03,3.58602E+05,9.48995E+04,9.81820E+09,structural
1130,4.12689E+04,2.87213E+04,1.86817E+04,5.82929E+04,6.49869E+03,2.70288E+03,3.78615E+05,1.00905E+05,1.03432E+10,structural
1131,4.46149E+04,2.95494E+04,1.82533E+04,5.44718E+04,5.88264E+03,2.39011E+03,3.54982E+05,9.31125E+04,1.01431E+10,structural
1132,4.09145E+04,2.84817E+04,1.81051E+04,5.96916E+04,6.51580E+03,2.80463E+03,3.88128E+05,1.05211E+05,1.07951E+10,structural
1133,4.37947E+04,2.90302E+04,1.81584E+04,5.52344E+04,5.95013E+03,2.42852E+03,3.60902E+05,9.49105E+04,1.05489E+10,structural
1134,4.28347E+04,2.90478E+04,1.77995E+04,5.86296E+04,6.31910E+03,2.63243E+03,3.78090E+05,1.01058E+05,1.02843E+10,structural
1135,4.48494E+04,2.86775E+04,1.73441E+04,5.48652E+04,6.01062E+03,2.45762E+03,3.54027E+05,9.31529E+04,9.96051E+09,structural
1136,4.35555E+04,2.94781E+04,1.82981E+04,5.66124E+04,6.17363E+03,2.60793E+03,3.79899E+05,1.00352E+05,1.03405E+10,structural
1137,4.42884E+04,2.89816E+04,1.76985E+04,5.55644E+04,6.05393E+03,2.31738E+03,3.41439E+05,8.99253E+04,1.00926E+10,structural
1138,4.03101E+04,2.68502E+04,1.72003E+04,6.26374E+04,6.84549E+03,2.85203E+03,3.92927E+05,1.07634E+05,1.10854E+10,structural
1139,4.43018E+04,2.95307E+04,1.80351E+04,5.50227E+04,6.12139E+03,2.67839E+03,3.64652E+05,9.69582E+04,1.03600E+10,structural
1140,4.36604E+04,2.97311E+04,1.85119E+04,5.57939E+04,6.10916E+03,2.43378E+03,3.63190E+05,9.47384E+04,1.00112E+10,structural
1141,4.22570E+04,2.92308E+04,1.83088E+04,5.82751E+04,6.36008E+03,2.48609E+03,3.65763E+05,9.68514E+04,1.05599E+10,structural
1142,4.43621E+04,3.03198E+04,1.87925E+04,5.49736E+04,5.90158E+03,2.47634E+03,3.68899E+05,9.67228E+04,1.02868E+10,structural
1143,4.47386E+04,2.94746E+04,1.81172E+04,5.34661E+04,5.85169E+03,2.40093E+03,3.54205E+05,9.21667E+04,1.04668E+10,structural
1144,4.81627E+04,3.07778E+04,1.82563E+04,4.92349E+04,5.28964E+03,2.11754E+03,3.26538E+05,8.31893E+04,9.39417E+09,structural
1145,4.34555E+04,2.86284E+04,1.77333E+04,5.81835E+04,6.28394E+03,2.46740E+03,3.66081E+05,9.79060E+04,1.00650E+10,structural
1146,4.47854E+04,3.00051E+04,1.82097E+04,5.37943E+04,5.77400E+03,2.46494E+03,3.62662E+05,9.54162E+04,1.00363E+10,structural
1147,4.17484E+04,2.84901E+04,1.80493E+04,5.93173E+04,6.48404E+03,2.83688E+03,3.94413E+05,1.06355E+05,1.03092E+10,structural
1148,4.33855E+04,2.82254E+04,1.74794E+04,5.82596E+04,6.27672E+03,2.37685E+03,3.55008E+05,9.45983E+04,1.04856E+10,structural
1149,4.56435E+04,2.80829E+04,1.66800E+04,5.44898E+04,5.89310E+03,2.39503E+03,3.52241E+05,9.40872E+04,9.79215E+09,structural
1150,4.32941E+04,2.73190E+04,1.71077E+04,5.58838E+04,6.15513E+03,2.58498E+03,3.54256E+05,9.46541E+04,1.05318E+10,structural
1151,4.44296E+04,2.93648E+04,1.81751E+04,5.57186E+04,6.02757E+03,2.47886E+03,3.63069E+05,9.56309E+04,1.06934E+10,structural
1152,4.36884E+04,2.74705E+04,1.68928E+04,5.61085E+04,6.24731E+03,2.52712E+03,3.55117E+05,9.50754E+04,1.05375E+10,structural
1153,4.59792E+04,3.01891E+04,1.81489E+04,5.19363E+04,5.78357E+03,2.32098E+03,3.38470E+05,8.71070E+04,9.96970E+09,structural
1154,4.18692E+04,2.93690E+04,1.85836E+04,5.75878E+04,6.28185E+03,2.59192E+03,3.72498E+05,9.77147E+04,1.04881E+10,structural
1155,4.24574E+04,2.93630E+04,1.82207E+04,5.85413E+04,6.49747E+03,2.92843E+03,3.91771E+05,1.05679E+05,1.08717E+10,structural
1156,4.38861E+04,2.91228E+04,1.81605E+04,5.47545E+04,5.94277E+03,2.31560E+03,3.43479E+05,8.90632E+04,1.01985E+10,structural
1157,4.58519E+04,2.88352E+04,1.75945E+04,5.32156E+04,5.90697E+03,2.44398E+03,3.53444E+05,9.30378E+04,1.00065E+10,structural
1158,4.41652E+04,2.93378E+04,1.83312E+04,5.56009E+04,6.13830E+03,2.52162E+03,3.61081E+05,9.46308E+04,9.98375E+09,structural
1159,4.64671E+04,2.86377E+04,1.71360E+04,5.17471E+04,5.55203E+03,2.25419E+03,3.36038E+05,8.86223E+04,9.68793E+09,structural
1160,4.35014E+04,2.84042E+04,1.75242E+04,5.69854E+04,6.17134E+03,2.46429E+03,3.56835E+05,9.47852E+04,1.00340E+10,structural
1161,4.12183E+04,2.95538E+04,1.87218E+04,5.92550E+04,6.46529E+03,2.69120E+03,3.87168E+05,1.02795E+05,1.10894E+10,structural
1162,4.41546E+04,3.00968E+04,1.84742E+04,5.51919E+04,5.93308E+03,2.47396E+03,3.62379E+05,9.52991E+04,9.46442E+09,structural
1163,4.21952E+04,2.92748E+04,1.84744E+04,5.75322E+04,6.39886E+03,2.62628E+03,3.71253E+05,9.76134E+04,1.06876E+10,structural
1164,4.26767E+04,2.83326E+04,1.77361E+04,5.83144E+04,6.31327E+03,2.56809E+03,3.70376E+05,9.86368E+04,1.04381E+10,structural
1165,4.26747E+04,2.87018E+04,1.80981E+04,5.92376E+04,6.35626E+03,2.57450E+03,3.76992E+05,1.00665E+05,1.09110E+10,structural
1166,4.25711E+04,3.04257E+04,1.92328E+04,5.78052E+04,6.45389E+03,2.78253E+03,3.84540E+05,1.01504E+05,1.02865E+10,structural
1167,4.42236E+04,2.84174E+04,1.71746E+04,5.44355E+04,5.99274E+03,2.52953E+03,3.64566E+05,9.71265E+04,9.89834E+09,structural
1168,4.35898E+04,3.01864E+04,1.88562E+04,5.57504E+04,6.16549E+03,2.49004E+03,3.59109E+05,9.36688E+04,1.02645E+10,structural
1169,4.42448E+04,2.87523E+04,1.77760E+04,5.49097E+04,6.00655E+03,2.45517E+03,3.59077E+05,9.45440E+04,1.07236E+10,structural
1170,4.30918E+04,2.95233E+04,1.84641E+04,5.79205E+04,6.32241E+03,2.56400E+03,3.73286E+05,9.88574E+04,1.05380E+10,structural
1171,4.32367E+04,2.91954E+04,1.79322E+04,5.92530E+04,6.41698E+03,2.58859E+03,3.74260E+05,1.00559E+05,1.09453E+10,structural
1172,4.45908E+04,2.94184E+04,1.78030E+04,5.58454E+04,6.05906E+03,2.53801E+03,3.61906E+05,9.57488E+04,9.76298E+09,structural
1173,4.37534E+04,2.90267E+04,1.78832E+04,5.60175E+04,6.30898E+03,2.51999E+03,3.53667E+05,9.26417E+04,1.01220E+10,structural
1174,4.50055E+04,2.98099E+04,1.83355E+04,5.41706E+04,5.92625E+03,2.51014E+03,3.60847E+05,9.53213E+04,1.04753E+10,structural
1175,4.26793E+04,2.76201E+04,1.73542E+04,5.53623E+04,5.94921E+03,2.48146E+03,3.56255E+05,9.46000E+04,9.97027E+09,structural
1176,4.35004E+04,2.93628E+04,1.84951E+04,5.56940E+04,6.17826E+03,2.54264E+03,3.63753E+05,9.55430E+04,1.00248E+10,structural
1177,4.24106E+04,2.91180E+04,1.79936E+04,5.83626E+04,6.44292E+03,2.61975E+03,3.66467E+05,9.79587E+04,1.03993E+10,structural
1178,4.32764E+04,2.96593E+04,1.85665E+04,5.68473E+04,6.25873E+03,2.59898E+03,3.70966E+05,9.79605E+04,1.07721E+10,structural
1179,4.43560E+04,2.85320E+04,1.73595E+04,5.56197E+04,6.05356E+03,2.46653E+03,3.58159E+05,9.50523E+04,1.00773E+10,structural
1180,4.36405E+04,3.01722E+04,1.88317E+04,5.51056E+04,6.10650E+03,2.43929E+03,3.53177E+05,9.19993E+04,9.95627E+09,structural
1181,4.28522E+04,3.05073E+04,1.91342E+04,5.64030E+04,6.17991E+03,2.58482E+03,3.77636E+05,9.80750E+04,1.07015E+10,structural
1182,4.48312E+04,2.96013E+04,1.80547E+04,5.35890E+04,5.97979E+03,2.46134E+03,3.46867E+05,9.04876E+04,1.05128E+10,structural
1183,4.21986E+04,2.97077E+04,1.85385E+04,5.82324E+04,6.36696E+03,2.73506E+03,3.83913E+05,1.02496E+05,1.03413E+10,structural
1184,4.34925E+04,2.91625E+04,1.79129E+04,5.63350E+04,6.15616E+03,2.65623E+03,3.75838E+05,1.00004E+05,1.04901E+10,structural
1185,4.54648E+04,2.85852E+04,1.72000E+04,5.61156E+04,6.01039E+03,2.34001E+03,3.43682E+05,9.12765E+04,9.87567E+09,structural
1186,4.08971E+04,3.00808E+04,1.93359E+04,5.96048E+04,6.59075E+03,2.82126E+03,3.96589E+05,1.05658E+05,1.09338E+10,structural
1187,4.41914E+04,2.97364E+04,1.84050E+04,5.53653E+04,6.04363E+03,2.45041E+03,3.59071E+05,9.40877E+04,1.01186E+10,structural
1188,4.35477E+04,2.97654E+04,1.82489E+04,5.46270E+04,6.14389E+03,2.49623E+03,3.58355E+05,9.38135E+04,9.85054E+09,structural
1189,4.40937E+04,2.96470E+04,1.83794E+04,5.64146E+04,6.12989E+03,2.64782E+03,3.80334E+05,1.00763E+05,1.02393E+10,structural
1190,4.11836E+04,2.83752E+04,1.81812E+04,6.07978E+04,6.50895E+03,2.58849E+03,3.77294E+05,1.00775E+05,1.10905E+10,structural
1191,4.36725E+04,2.92861E+04,1.79759E+04,5.54501E+04,6.20654E+03,2.66609E+03,3.71785E+05,9.85928E+04,1.05478E+10,structural
1192,4.27687E+04,2.85773E+04,1.78406E+04,5.64131E+04,6.13093E+03,2.50637E+03,3.61082E+05,9.54431E+04,1.00294E+10,structural
1193,4.15740E+04,2.86509E+04,1.82871E+04,6.05195E+04,6.52494E+03,2.60486E+03,3.78245E+05,1.01185E+05,1.05478E+10,structural
1194,4.06239E+04,2.92108E+04,1.86412E+04,5.99721E+04,6.62717E+03,2.74835E+03,3.80936E+05,1.00976E+05,1.09464E+10,structural
1195,4.35002E+04,2.95585E+04,1.84108E+04,5.66652E+04,6.05631E+03,2.47996E+03,3.66525E+05,9.59716E+04,1.00436E+10,structural
1196,4.29218E+04,2.84581E+04,1.77828E+04,5.75862E+04,6.24212E+03,2.58453E+03,3.73249E+05,9.96592E+04,1.04563E+10,structural
1197,4.50855E+04,3.05389E+04,1.84688E+04,5.44859E+04,6.08983E+03,2.59936E+03,3.66594E+05,9.56365E+04,1.06492E+10,structural
