#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gite09ae1ae50', start_date='2022-05-12T18:31:55', checksum=3196072323"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
490,8.92164E+04,1.86604E+04,6.25266E+03,6.61357E+03,7.14039E+02,5.17074E+02,8.14335E+04,1.50019E+04,2.36354E+09,structural
491,8.43225E+04,1.79233E+04,6.01362E+03,6.10847E+03,6.55238E+02,4.75631E+02,7.73178E+04,1.37453E+04,2.29878E+09,structural
492,8.83458E+04,1.79482E+04,5.70251E+03,5.24602E+03,5.63636E+02,3.83554E+02,6.70691E+04,1.13166E+04,2.19875E+09,structural
493,8.64207E+04,1.61898E+04,4.84831E+03,4.10267E+03,4.36383E+02,2.77411E+02,5.27884E+04,8.45139E+03,2.01217E+09,structural
494,8.56431E+04,1.86968E+04,6.54504E+03,7.59427E+03,8.15745E+02,5.35862E+02,8.45943E+04,1.57693E+04,2.25713E+09,structural
495,7.70621E+04,1.58870E+04,5.55759E+03,6.72298E+03,7.28592E+02,4.83946E+02,7.37199E+04,1.40320E+04,2.04744E+09,structural
496,8.66565E+04,1.74805E+04,5.85266E+03,6.49615E+03,6.95677E+02,4.64867E+02,7.47838E+04,1.37345E+04,2.09882E+09,structural
497,8.69409E+04,1.74143E+04,5.45496E+03,5.24317E+03,5.64842E+02,3.81828E+02,6.53280E+04,1.12193E+04,2.05999E+09,structural
498,8.61675E+04,1.64873E+04,5.15233E+03,4.81889E+03,5.18309E+02,3.67169E+02,6.21563E+04,1.06441E+04,2.02579E+09,structural
499,8.31512E+04,1.70190E+04,5.81565E+03,6.52828E+03,7.02633E+02,4.36828E+02,7.11894E+04,1.29864E+04,2.20475E+09,structural
500,9.25008E+04,1.83822E+04,5.69112E+03,5.18466E+03,5.57668E+02,3.86363E+02,6.80901E+04,1.14998E+04,2.45418E+09,structural
501,9.27139E+04,2.03742E+04,6.85933E+03,7.18166E+03,7.70321E+02,4.53390E+02,7.70700E+04,1.38166E+04,2.39149E+09,structural
502,8.43168E+04,1.65495E+04,5.27140E+03,5.16161E+03,5.51040E+02,3.80313E+02,6.52921E+04,1.14763E+04,2.15261E+09,structural
503,8.18084E+04,1.74514E+04,6.12381E+03,7.30256E+03,7.81589E+02,5.21267E+02,8.35617E+04,1.57129E+04,2.46187E+09,structural
504,8.69753E+04,1.96191E+04,7.01774E+03,8.54567E+03,9.12889E+02,5.94883E+02,9.40864E+04,1.79884E+04,2.35529E+09,structural
505,8.35620E+04,1.89024E+04,6.85235E+03,8.57979E+03,9.14082E+02,6.44345E+02,9.95068E+04,1.93285E+04,2.40202E+09,structural
506,8.60360E+04,1.99667E+04,7.07448E+03,7.79690E+03,8.32692E+02,5.35262E+02,8.72499E+04,1.60789E+04,2.49661E+09,structural
507,8.57107E+04,1.74573E+04,5.65189E+03,5.63341E+03,6.03157E+02,4.07286E+02,6.95389E+04,1.21177E+04,2.19411E+09,structural
508,8.50452E+04,1.70583E+04,5.44534E+03,5.31461E+03,5.67722E+02,3.87572E+02,6.68131E+04,1.16707E+04,2.14828E+09,structural
509,8.94327E+04,2.01746E+04,6.92261E+03,7.21020E+03,7.68522E+02,4.99323E+02,8.46295E+04,1.52061E+04,2.42051E+09,structural
510,8.54297E+04,1.89745E+04,6.50561E+03,6.86515E+03,7.32572E+02,5.07961E+02,8.38820E+04,1.50629E+04,2.63188E+09,structural
511,8.29521E+04,1.69715E+04,5.83240E+03,6.68405E+03,7.22433E+02,4.99575E+02,7.84120E+04,1.46916E+04,2.29181E+09,structural
512,8.67495E+04,1.72586E+04,5.50776E+03,5.26541E+03,5.65499E+02,3.54114E+02,6.23425E+04,1.05820E+04,2.07848E+09,structural
513,8.41001E+04,1.98255E+04,7.44925E+03,1.00404E+04,1.07342E+03,6.48310E+02,9.91097E+04,1.95111E+04,2.56649E+09,structural
514,8.46145E+04,1.63002E+04,5.20481E+03,5.29218E+03,5.71595E+02,3.79265E+02,6.27131E+04,1.10347E+04,2.07965E+09,structural
515,8.43210E+04,1.69610E+04,5.57102E+03,6.02646E+03,6.40896E+02,4.21009E+02,6.91199E+04,1.26721E+04,2.06821E+09,structural
516,8.87352E+04,1.92607E+04,6.49192E+03,6.91879E+03,7.43104E+02,4.61845E+02,7.82204E+04,1.41532E+04,2.16581E+09,structural
517,8.63564E+04,1.95571E+04,7.00791E+03,8.18697E+03,8.81951E+02,5.56087E+02,8.79288E+04,1.64549E+04,2.47043E+09,structural
518,9.28793E+04,1.86915E+04,5.85511E+03,5.39147E+03,5.73704E+02,3.45214E+02,6.39632E+04,1.06603E+04,2.10618E+09,structural
519,8.75290E+04,1.78172E+04,5.67728E+03,5.24533E+03,5.60568E+02,3.49224E+02,6.41394E+04,1.07438E+04,2.09454E+09,structural
520,8.90639E+04,1.81073E+04,5.64300E+03,5.00546E+03,5.36341E+02,3.61500E+02,6.45417E+04,1.07119E+04,2.19033E+09,structural
521,8.27651E+04,1.65462E+04,5.51900E+03,6.10518E+03,6.53212E+02,4.44051E+02,7.18675E+04,1.32412E+04,2.26342E+09,structural
522,8.74010E+04,1.97307E+04,6.95562E+03,7.99100E+03,8.44875E+02,5.38133E+02,8.69073E+04,1.61171E+04,2.70105E+09,structural
523,8.85754E+04,1.83662E+04,6.06045E+03,6.48742E+03,6.91418E+02,4.23093E+02,7.14984E+04,1.29695E+04,2.07096E+09,structural
524,8.47839E+04,1.83822E+04,6.21806E+03,6.49589E+03,6.92983E+02,4.42076E+02,7.54900E+04,1.35125E+04,2.27757E+09,structural
525,8.80399E+04,1.91860E+04,6.52210E+03,6.81413E+03,7.24468E+02,5.24546E+02,8.46004E+04,1.55246E+04,2.18936E+09,structural
526,9.05411E+04,1.97609E+04,6.92842E+03,8.50457E+03,9.03546E+02,5.69205E+02,9.20407E+04,1.75244E+04,2.67904E+09,structural
527,8.29848E+04,1.66258E+04,5.43572E+03,5.53306E+03,5.94359E+02,3.74954E+02,6.36086E+04,1.12314E+04,2.07468E+09,structural
528,9.04961E+04,1.86109E+04,6.04474E+03,6.35164E+03,6.77611E+02,4.62497E+02,7.62264E+04,1.36594E+04,2.27933E+09,structural
529,7.98737E+04,1.72178E+04,6.12245E+03,7.62801E+03,8.18062E+02,5.13394E+02,8.05393E+04,1.55428E+04,2.38261E+09,structural
530,8.24311E+04,1.58867E+04,5.03334E+03,5.07094E+03,5.40909E+02,4.19485E+02,6.81331E+04,1.23086E+04,2.41790E+09,structural
531,8.89861E+04,1.76655E+04,5.59890E+03,5.51342E+03,5.88276E+02,3.80536E+02,6.67317E+04,1.15599E+04,2.42567E+09,structural
532,9.02929E+04,1.91972E+04,6.36735E+03,6.65097E+03,7.16964E+02,4.97291E+02,8.04236E+04,1.45281E+04,2.54723E+09,structural
533,9.28318E+04,1.88731E+04,5.83499E+03,5.22372E+03,5.57604E+02,3.99278E+02,6.98742E+04,1.17650E+04,2.07154E+09,structural
534,8.84944E+04,1.80394E+04,5.91466E+03,6.48664E+03,6.90937E+02,4.36296E+02,7.34405E+04,1.33564E+04,2.26917E+09,structural
535,8.86580E+04,1.98110E+04,7.03157E+03,8.41961E+03,9.04066E+02,5.72608E+02,9.01716E+04,1.70260E+04,2.43170E+09,structural
536,8.84794E+04,1.99359E+04,6.95740E+03,7.66799E+03,8.22993E+02,5.46426E+02,8.88179E+04,1.62498E+04,2.65155E+09,structural
537,8.98159E+04,1.88569E+04,6.16439E+03,6.04303E+03,6.46786E+02,3.98133E+02,7.06145E+04,1.23017E+04,2.15612E+09,structural
538,9.04780E+04,1.79057E+04,5.56466E+03,5.20834E+03,5.55815E+02,3.85563E+02,6.81288E+04,1.15862E+04,2.23004E+09,structural
539,8.39225E+04,1.69216E+04,5.70822E+03,6.71347E+03,7.15299E+02,4.18693E+02,7.00763E+04,1.31055E+04,2.23831E+09,structural
540,8.77009E+04,1.88970E+04,6.32284E+03,6.35289E+03,6.77798E+02,4.40223E+02,7.53710E+04,1.31415E+04,2.25758E+09,structural
541,8.43304E+04,1.77188E+04,5.98371E+03,6.35724E+03,6.85827E+02,4.64797E+02,7.61971E+04,1.38403E+04,2.03235E+09,structural
542,9.30057E+04,2.05854E+04,6.97388E+03,7.39513E+03,8.02094E+02,5.30488E+02,8.44481E+04,1.52598E+04,2.61360E+09,structural
543,8.49873E+04,1.97462E+04,7.15320E+03,8.81076E+03,9.54783E+02,5.90169E+02,9.17934E+04,1.75859E+04,2.60131E+09,structural
544,8.30450E+04,1.66145E+04,5.53643E+03,5.90741E+03,6.29661E+02,4.15004E+02,7.10893E+04,1.27590E+04,2.17292E+09,structural
545,8.87695E+04,1.95377E+04,6.78161E+03,7.50644E+03,8.14462E+02,5.54335E+02,8.57959E+04,1.57853E+04,2.62856E+09,structural
546,8.62158E+04,1.93800E+04,6.90392E+03,7.96803E+03,8.56457E+02,5.82747E+02,9.25589E+04,1.72476E+04,2.51111E+09,structural
547,8.16624E+04,1.74597E+04,6.29439E+03,8.45224E+03,9.07793E+02,5.49263E+02,8.47544E+04,1.65525E+04,2.38088E+09,structural
548,8.72199E+04,2.05827E+04,7.32651E+03,8.44400E+03,9.04533E+02,5.62196E+02,9.22950E+04,1.71941E+04,2.58259E+09,structural
549,1.03340E+05,2.22379E+04,7.19435E+03,7.13212E+03,7.66448E+02,5.50325E+02,9.05547E+04,1.60784E+04,2.64302E+09,structural
550,8.40050E+04,1.87715E+04,6.67322E+03,7.73598E+03,8.27629E+02,5.38004E+02,8.76158E+04,1.62695E+04,2.42473E+09,structural
551,8.67406E+04,1.81480E+04,6.01033E+03,6.37811E+03,6.85670E+02,4.48816E+02,7.23107E+04,1.31386E+04,2.49093E+09,structural
552,8.98335E+04,1.79277E+04,5.65192E+03,5.32913E+03,5.68224E+02,3.94029E+02,6.82166E+04,1.18353E+04,2.15550E+09,structural
553,8.28885E+04,1.78178E+04,6.46588E+03,8.39553E+03,9.02960E+02,5.68697E+02,8.66968E+04,1.71241E+04,2.27611E+09,structural
554,8.36540E+04,1.66301E+04,5.37724E+03,5.47346E+03,5.85533E+02,3.88617E+02,6.57095E+04,1.16169E+04,2.16941E+09,structural
555,8.89724E+04,1.83307E+04,5.88204E+03,5.70686E+03,6.15090E+02,3.90925E+02,6.81440E+04,1.17331E+04,2.38851E+09,structural
556,8.58141E+04,1.82379E+04,6.37211E+03,7.52335E+03,8.02726E+02,5.18095E+02,8.33895E+04,1.56108E+04,2.21466E+09,structural
557,9.45068E+04,2.20089E+04,7.69893E+03,8.44886E+03,9.07690E+02,5.79090E+02,9.50844E+04,1.73954E+04,2.89976E+09,structural
558,8.99233E+04,1.73879E+04,5.32527E+03,4.78485E+03,5.14848E+02,4.14971E+02,6.91732E+04,1.17992E+04,2.15210E+09,structural
559,9.13276E+04,1.90981E+04,6.35174E+03,6.74037E+03,7.19065E+02,5.24585E+02,8.41808E+04,1.53553E+04,2.34636E+09,structural
560,8.87754E+04,1.98178E+04,7.14387E+03,9.47555E+03,1.00598E+03,5.95803E+02,9.29614E+04,1.82639E+04,2.33841E+09,structural
561,8.59443E+04,1.67061E+04,5.32312E+03,5.29851E+03,5.74686E+02,3.68407E+02,6.14019E+04,1.07416E+04,2.14949E+09,structural
562,8.39287E+04,1.77948E+04,5.93583E+03,6.05266E+03,6.53961E+02,4.47437E+02,7.33342E+04,1.30743E+04,2.22116E+09,structural
563,9.31289E+04,2.13088E+04,7.12183E+03,6.85567E+03,7.34269E+02,5.20543E+02,8.70916E+04,1.51633E+04,2.58329E+09,structural
564,8.84812E+04,1.76182E+04,5.75539E+03,6.00321E+03,6.49060E+02,4.11073E+02,6.92974E+04,1.23408E+04,2.27017E+09,structural
565,8.82821E+04,1.77895E+04,5.58647E+03,5.06477E+03,5.43470E+02,3.59925E+02,6.48223E+04,1.07798E+04,2.37393E+09,structural
566,9.00798E+04,1.99121E+04,6.90673E+03,7.65581E+03,8.15880E+02,5.03353E+02,8.41858E+04,1.54274E+04,2.29421E+09,structural
567,8.53317E+04,1.80428E+04,5.94501E+03,5.91424E+03,6.25334E+02,3.92466E+02,7.14939E+04,1.23115E+04,2.00778E+09,structural
568,7.90460E+04,1.36061E+04,4.14034E+03,4.18722E+03,4.46513E+02,2.93147E+02,5.03902E+04,8.81751E+03,1.92656E+09,structural
569,8.47042E+04,1.81153E+04,6.21303E+03,7.08220E+03,7.53588E+02,4.88115E+02,7.93544E+04,1.48272E+04,2.33910E+09,structural
570,9.00180E+04,2.01082E+04,6.89320E+03,7.48214E+03,7.92226E+02,4.94905E+02,8.37291E+04,1.51621E+04,2.26327E+09,structural
571,7.97687E+04,1.55633E+04,5.10970E+03,5.44282E+03,5.88773E+02,4.06636E+02,6.54606E+04,1.17759E+04,1.87912E+09,structural
572,8.27591E+04,1.70366E+04,5.83751E+03,6.72273E+03,7.19903E+02,4.18669E+02,6.94986E+04,1.27488E+04,2.26493E+09,structural
573,8.45268E+04,1.66048E+04,5.35230E+03,5.38199E+03,5.74111E+02,3.68155E+02,6.30795E+04,1.10131E+04,2.23911E+09,structural
574,8.91312E+04,1.91499E+04,6.51467E+03,7.52685E+03,8.06951E+02,5.58225E+02,8.84841E+04,1.65916E+04,2.43292E+09,structural
575,8.83479E+04,1.78896E+04,5.68979E+03,5.32231E+03,5.74204E+02,3.78933E+02,6.62287E+04,1.12224E+04,2.13054E+09,structural
576,8.23179E+04,1.83602E+04,6.40532E+03,7.54543E+03,8.11506E+02,5.55953E+02,8.72836E+04,1.65442E+04,2.26184E+09,structural
577,8.25584E+04,1.74429E+04,5.62067E+03,5.35381E+03,5.76353E+02,4.06377E+02,6.87042E+04,1.18773E+04,2.10891E+09,structural
578,8.90776E+04,1.74532E+04,5.41344E+03,4.97376E+03,5.35961E+02,3.97348E+02,6.55519E+04,1.11708E+04,2.17403E+09,structural
579,8.41615E+04,1.83677E+04,6.53908E+03,7.81165E+03,8.37802E+02,5.31422E+02,8.52649E+04,1.60128E+04,2.63806E+09,structural
580,8.92593E+04,1.85718E+04,6.07323E+03,6.01282E+03,6.44890E+02,4.16063E+02,7.30291E+04,1.27529E+04,2.23823E+09,structural
581,8.51743E+04,1.78112E+04,5.86771E+03,5.73983E+03,6.18538E+02,4.00970E+02,6.84123E+04,1.18159E+04,2.16447E+09,structural
582,8.45510E+04,1.68275E+04,5.27669E+03,4.79188E+03,5.10536E+02,3.16887E+02,5.83357E+04,9.65611E+03,1.97275E+09,structural
583,8.99505E+04,1.94142E+04,6.45306E+03,6.56443E+03,7.00805E+02,4.46642E+02,7.67388E+04,1.35625E+04,2.23448E+09,structural
584,8.74428E+04,1.83452E+04,6.11603E+03,6.46133E+03,6.96240E+02,4.72998E+02,7.77419E+04,1.41255E+04,2.33883E+09,structural
585,8.78065E+04,1.82133E+04,6.02541E+03,6.30070E+03,6.72027E+02,3.99642E+02,6.88225E+04,1.21587E+04,2.34779E+09,structural
586,8.62832E+04,1.79839E+04,5.89467E+03,5.86037E+03,6.31923E+02,5.31987E+02,8.11698E+04,1.46403E+04,2.34251E+09,structural
587,8.32106E+04,1.68947E+04,5.54293E+03,5.73338E+03,6.13627E+02,3.73922E+02,6.42151E+04,1.14602E+04,2.18449E+09,structural
588,8.31620E+04,1.85985E+04,6.46242E+03,6.91297E+03,7.41226E+02,5.01961E+02,8.23849E+04,1.50456E+04,2.37976E+09,structural
589,8.69918E+04,1.96921E+04,6.96800E+03,8.02099E+03,8.69003E+02,5.31084E+02,8.46693E+04,1.57597E+04,2.59762E+09,structural
590,8.61210E+04,1.97138E+04,7.07235E+03,8.60511E+03,9.15091E+02,5.64113E+02,9.08998E+04,1.74372E+04,2.24538E+09,structural
591,8.33196E+04,1.73403E+04,5.83399E+03,6.47611E+03,6.93238E+02,4.41459E+02,7.38001E+04,1.34282E+04,2.15065E+09,structural
592,9.07312E+04,2.04924E+04,7.12426E+03,8.06935E+03,8.59685E+02,6.00902E+02,9.46681E+04,1.78141E+04,2.51415E+09,structural
593,8.23030E+04,1.74350E+04,5.99458E+03,6.85571E+03,7.26497E+02,4.58388E+02,7.64284E+04,1.43150E+04,2.18356E+09,structural
594,8.09221E+04,1.50677E+04,4.63591E+03,4.22405E+03,4.54046E+02,3.28922E+02,5.76584E+04,9.76717E+03,1.98171E+09,structural
595,8.66787E+04,1.97191E+04,6.91030E+03,7.66419E+03,8.21110E+02,5.72407E+02,9.08709E+04,1.68110E+04,2.62132E+09,structural
596,8.31743E+04,1.76467E+04,6.32857E+03,7.71448E+03,8.21534E+02,5.31395E+02,8.53285E+04,1.61878E+04,2.26623E+09,structural
597,8.69975E+04,1.91165E+04,6.71373E+03,8.18678E+03,8.70981E+02,5.63946E+02,8.87784E+04,1.69970E+04,2.70797E+09,structural
598,9.19857E+04,2.13101E+04,7.16429E+03,7.08059E+03,7.60046E+02,4.98702E+02,8.50853E+04,1.49674E+04,2.68471E+09,structural
599,8.90569E+04,1.76264E+04,5.54539E+03,5.71201E+03,6.08218E+02,4.37568E+02,6.98828E+04,1.27557E+04,2.13128E+09,structural
600,8.47310E+04,1.73616E+04,5.71475E+03,6.20293E+03,6.64440E+02,5.04877E+02,7.79598E+04,1.44156E+04,2.07065E+09,structural
601,8.34583E+04,1.90094E+04,6.91466E+03,8.85413E+03,9.37813E+02,6.13091E+02,9.45567E+04,1.85532E+04,2.48352E+09,structural
602,8.66183E+04,1.95168E+04,6.99116E+03,8.73738E+03,9.32940E+02,5.83821E+02,9.11961E+04,1.76613E+04,2.47434E+09,structural
603,8.18287E+04,1.83780E+04,6.28221E+03,6.38565E+03,6.85686E+02,4.40563E+02,7.49347E+04,1.30886E+04,2.22212E+09,structural
604,8.59162E+04,1.93654E+04,6.69884E+03,7.53998E+03,8.00262E+02,5.22183E+02,8.57157E+04,1.58381E+04,2.42257E+09,structural
605,8.64418E+04,1.78167E+04,5.90847E+03,6.46417E+03,6.87856E+02,4.81466E+02,7.78636E+04,1.44216E+04,2.25005E+09,structural
606,8.84728E+04,1.89152E+04,6.40540E+03,7.31728E+03,7.84036E+02,5.13241E+02,8.33732E+04,1.55247E+04,2.14616E+09,structural
607,9.02280E+04,1.83797E+04,5.87507E+03,5.47654E+03,5.82328E+02,3.92079E+02,6.86238E+04,1.17334E+04,2.13550E+09,structural
608,8.42912E+04,1.71721E+04,5.54108E+03,5.33643E+03,5.73059E+02,3.96751E+02,6.77855E+04,1.15941E+04,2.24334E+09,structural
609,8.62271E+04,1.88987E+04,6.50546E+03,7.29954E+03,7.79528E+02,4.83592E+02,8.03205E+04,1.49421E+04,2.30868E+09,structural
610,9.57476E+04,2.02754E+04,6.54496E+03,6.31893E+03,6.78056E+02,4.71433E+02,8.02872E+04,1.39736E+04,2.39054E+09,structural
611,8.63083E+04,1.84879E+04,6.14263E+03,6.28542E+03,6.69525E+02,4.03693E+02,7.11148E+04,1.25010E+04,2.15227E+09,structural
612,8.31336E+04,1.76748E+04,6.13067E+03,7.20678E+03,7.69544E+02,4.84349E+02,7.77076E+04,1.46694E+04,2.16238E+09,structural
613,8.89595E+04,1.96782E+04,6.69551E+03,7.16760E+03,7.69784E+02,5.20290E+02,8.46506E+04,1.53675E+04,2.51746E+09,structural
614,8.57630E+04,1.77411E+04,5.89025E+03,6.20409E+03,6.66728E+02,4.26928E+02,7.10013E+04,1.25563E+04,2.51425E+09,structural
615,8.44105E+04,1.66798E+04,5.50538E+03,6.26580E+03,6.64790E+02,4.46115E+02,7.25355E+04,1.36211E+04,1.98519E+09,structural
616,8.82090E+04,2.01297E+04,7.26985E+03,8.96132E+03,9.56689E+02,6.25710E+02,9.79306E+04,1.90514E+04,2.61724E+09,structural
617,8.92088E+04,2.08666E+04,7.38396E+03,8.43238E+03,9.04590E+02,5.85165E+02,9.32377E+04,1.74138E+04,2.57388E+09,structural
618,8.41588E+04,1.71824E+04,5.66831E+03,5.91423E+03,6.35162E+02,5.00692E+02,7.64570E+04,1.39854E+04,2.18667E+09,structural
619,8.81505E+04,1.76963E+04,5.87432E+03,6.24619E+03,6.71203E+02,4.42177E+02,7.20475E+04,1.30051E+04,2.30759E+09,structural
620,8.86524E+04,1.81639E+04,5.91378E+03,5.89387E+03,6.38543E+02,4.93594E+02,7.80682E+04,1.39586E+04,2.28922E+09,structural
621,8.24272E+04,1.70756E+04,5.67568E+03,5.92810E+03,6.32549E+02,4.25251E+02,7.13289E+04,1.26941E+04,2.18552E+09,structural
622,8.66071E+04,1.75348E+04,5.67054E+03,5.48743E+03,5.92777E+02,3.95880E+02,6.79420E+04,1.17576E+04,2.42782E+09,structural
623,8.62800E+04,1.77276E+04,5.66392E+03,5.40919E+03,5.78104E+02,3.82740E+02,6.70199E+04,1.13808E+04,2.23688E+09,structural
624,8.67942E+04,1.83188E+04,6.20060E+03,6.83422E+03,7.30021E+02,5.14132E+02,8.06078E+04,1.50393E+04,2.34939E+09,structural
625,8.45290E+04,1.75651E+04,6.00721E+03,7.01179E+03,7.46912E+02,5.06811E+02,8.05420E+04,1.52746E+04,2.35431E+09,structural
626,8.35730E+04,1.76886E+04,6.04216E+03,6.44338E+03,6.86559E+02,4.22511E+02,7.20453E+04,1.27721E+04,2.05181E+09,structural
627,8.85080E+04,1.61138E+04,4.78809E+03,4.28606E+03,4.59103E+02,3.13400E+02,5.63381E+04,9.35703E+03,1.92742E+09,structural
628,8.60021E+04,1.98211E+04,7.07587E+03,8.55793E+03,9.22201E+02,5.88604E+02,9.14112E+04,1.74867E+04,2.55616E+09,structural
629,8.88531E+04,1.84937E+04,6.07107E+03,6.07877E+03,6.50198E+02,4.89677E+02,8.07463E+04,1.42732E+04,2.17486E+09,structural
630,8.82293E+04,1.97818E+04,6.96476E+03,8.34416E+03,8.89636E+02,5.60469E+02,8.90753E+04,1.69874E+04,2.33296E+09,structural
631,8.53572E+04,1.84840E+04,6.43780E+03,7.97567E+03,8.44244E+02,5.04218E+02,8.23001E+04,1.57250E+04,2.18942E+09,structural
632,8.26983E+04,1.62137E+04,5.22605E+03,5.20944E+03,5.55261E+02,3.96058E+02,6.70465E+04,1.18347E+04,1.98952E+09,structural
633,8.71236E+04,1.72415E+04,5.65833E+03,6.26081E+03,6.67252E+02,4.54629E+02,7.43687E+04,1.38186E+04,2.19821E+09,structural
634,8.77410E+04,1.92609E+04,6.47135E+03,6.73962E+03,7.17972E+02,4.70196E+02,7.98815E+04,1.43682E+04,2.43147E+09,structural
635,8.18319E+04,1.58100E+04,5.28994E+03,6.13563E+03,6.53160E+02,4.17897E+02,6.85872E+04,1.27417E+04,1.95383E+09,structural
636,7.84598E+04,1.52063E+04,4.97830E+03,5.28709E+03,5.62182E+02,3.55744E+02,6.11586E+04,1.09864E+04,1.98294E+09,structural
637,8.96121E+04,1.94100E+04,6.43482E+03,6.41287E+03,6.92405E+02,4.54560E+02,7.73539E+04,1.35961E+04,2.12752E+09,structural
638,8.87242E+04,2.16970E+04,8.04967E+03,1.02492E+04,1.09297E+03,6.85464E+02,1.07713E+05,2.12856E+04,2.83651E+09,structural
639,8.84656E+04,1.98166E+04,6.66332E+03,6.68836E+03,7.11210E+02,4.37678E+02,7.69886E+04,1.34247E+04,2.43668E+09,structural
640,9.07647E+04,1.79886E+04,5.55597E+03,4.86696E+03,5.20015E+02,3.50241E+02,6.34225E+04,1.04864E+04,2.22065E+09,structural
641,8.67541E+04,1.78893E+04,6.03526E+03,7.00166E+03,7.46434E+02,5.00936E+02,8.00408E+04,1.51209E+04,2.19648E+09,structural
642,9.15396E+04,2.23127E+04,8.16264E+03,9.70731E+03,1.02774E+03,6.13782E+02,1.01511E+05,1.90915E+04,2.52458E+09,structural
643,8.45103E+04,1.70781E+04,5.48131E+03,5.39149E+03,5.72691E+02,3.75554E+02,6.59951E+04,1.13811E+04,2.06859E+09,structural
644,8.65954E+04,1.91111E+04,6.63775E+03,7.20540E+03,7.70878E+02,4.93523E+02,8.29430E+04,1.50044E+04,2.29533E+09,structural
645,8.55000E+04,1.71196E+04,5.70342E+03,6.50150E+03,6.92320E+02,5.33751E+02,8.07036E+04,1.53298E+04,2.10975E+09,structural
646,8.80797E+04,1.93521E+04,6.55862E+03,6.89832E+03,7.39616E+02,5.09017E+02,8.23203E+04,1.49206E+04,2.70279E+09,structural
647,8.59975E+04,1.96160E+04,6.72615E+03,6.78656E+03,7.29529E+02,4.74565E+02,7.90212E+04,1.39303E+04,2.33286E+09,structural
648,8.65183E+04,1.82990E+04,6.19739E+03,6.55857E+03,6.97697E+02,4.87970E+02,7.79154E+04,1.41234E+04,2.11123E+09,structural
649,9.07556E+04,2.09501E+04,7.53413E+03,9.00714E+03,9.63187E+02,6.19978E+02,9.80511E+04,1.85181E+04,2.79491E+09,structural
650,8.42884E+04,1.58728E+04,4.86997E+03,4.44065E+03,4.72885E+02,3.11395E+02,5.68630E+04,9.46890E+03,2.19608E+09,structural
651,8.62913E+04,1.87556E+04,6.50479E+03,7.06967E+03,7.56367E+02,4.45159E+02,7.53188E+04,1.36220E+04,2.27651E+09,structural
652,8.85837E+04,1.89699E+04,6.35388E+03,6.93139E+03,7.49421E+02,4.84072E+02,7.93339E+04,1.43236E+04,2.20907E+09,structural
653,8.59020E+04,1.96372E+04,7.10238E+03,8.57771E+03,9.15776E+02,6.53295E+02,9.78438E+04,1.90426E+04,2.32870E+09,structural
654,8.62155E+04,1.76056E+04,5.70115E+03,5.53719E+03,5.90846E+02,4.14189E+02,7.11288E+04,1.24287E+04,2.06534E+09,structural
655,8.57269E+04,1.79239E+04,5.94980E+03,6.06855E+03,6.52659E+02,3.90884E+02,6.78895E+04,1.18743E+04,2.38705E+09,structural
656,8.50837E+04,1.90258E+04,6.67792E+03,7.58201E+03,8.16675E+02,5.29038E+02,8.48519E+04,1.59172E+04,2.32613E+09,structural
657,8.19263E+04,1.66853E+04,5.80251E+03,7.49297E+03,8.03768E+02,5.45896E+02,8.26629E+04,1.63326E+04,2.60733E+09,structural
658,9.28987E+04,2.24426E+04,8.06481E+03,9.42584E+03,1.00545E+03,6.51607E+02,1.04291E+05,1.94277E+04,2.84716E+09,structural
659,8.67084E+04,1.88530E+04,6.49946E+03,7.08588E+03,7.59880E+02,5.25467E+02,8.46147E+04,1.54601E+04,2.58480E+09,structural
660,9.10740E+04,1.94641E+04,6.65709E+03,7.55892E+03,8.01940E+02,4.45294E+02,7.66873E+04,1.40252E+04,2.48425E+09,structural
661,8.73930E+04,1.90253E+04,6.81784E+03,8.43209E+03,8.95604E+02,5.68947E+02,8.96981E+04,1.72952E+04,2.32708E+09,structural
662,8.23218E+04,1.84796E+04,6.89537E+03,9.39165E+03,9.95543E+02,5.96171E+02,9.33162E+04,1.84214E+04,2.33689E+09,structural
663,8.79890E+04,1.96169E+04,6.64172E+03,6.89500E+03,7.38958E+02,4.86999E+02,8.19761E+04,1.46499E+04,2.37067E+09,structural
664,8.61685E+04,1.89970E+04,6.60139E+03,7.47308E+03,7.94290E+02,5.00066E+02,8.40206E+04,1.54683E+04,2.42540E+09,structural
665,8.56290E+04,1.73192E+04,5.58318E+03,5.50787E+03,5.84146E+02,3.54607E+02,6.43148E+04,1.11171E+04,1.95658E+09,structural
666,8.57506E+04,1.65193E+04,5.31676E+03,5.68317E+03,6.12010E+02,4.04016E+02,6.72388E+04,1.20967E+04,2.16241E+09,structural
667,9.05407E+04,1.93116E+04,6.33587E+03,6.17661E+03,6.60341E+02,4.16981E+02,7.32260E+04,1.26618E+04,2.13452E+09,structural
668,8.24494E+04,1.71637E+04,5.70039E+03,6.04021E+03,6.52199E+02,4.40694E+02,7.19675E+04,1.30215E+04,2.19789E+09,structural
669,8.10865E+04,1.74969E+04,6.16666E+03,7.66784E+03,8.11813E+02,4.85511E+02,8.00828E+04,1.53633E+04,2.01440E+09,structural
