#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gitd06801bbb2', start_date='2022-05-18T15:27:26', checksum=3895562969"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
453,4.59257E+04,1.22113E+04,4.84784E+03,5.86652E+03,5.81514E+02,2.18232E+02,4.87484E+04,9.20351E+03,1.35095E+09,structural
454,4.64454E+04,1.20618E+04,4.78487E+03,7.53384E+03,7.56248E+02,3.08159E+02,5.89980E+04,1.25493E+04,1.72329E+09,structural
455,4.20815E+04,9.20994E+03,3.37213E+03,4.46872E+03,5.35552E+02,1.88563E+02,3.42817E+04,6.72522E+03,1.40860E+09,structural
456,4.56351E+04,1.08871E+04,3.73143E+03,4.40020E+03,4.77130E+02,1.92445E+02,4.05956E+04,7.68036E+03,1.31220E+09,structural
457,4.79307E+04,1.24380E+04,4.73794E+03,5.86316E+03,6.69725E+02,2.93745E+02,5.09740E+04,1.00201E+04,1.52551E+09,structural
458,4.58204E+04,1.08626E+04,3.80980E+03,3.96006E+03,4.61696E+02,2.25775E+02,3.93609E+04,7.33562E+03,1.34153E+09,structural
459,4.66380E+04,1.10353E+04,3.80029E+03,3.69298E+03,3.93727E+02,1.47928E+02,3.44293E+04,6.07642E+03,1.18702E+09,structural
460,4.46046E+04,1.00971E+04,3.54828E+03,3.83338E+03,3.52997E+02,1.35095E+02,3.48001E+04,6.27167E+03,1.15005E+09,structural
461,4.48605E+04,1.09259E+04,4.02503E+03,4.65029E+03,5.00776E+02,2.24035E+02,4.44020E+04,8.77553E+03,1.33711E+09,structural
462,4.80221E+04,1.25438E+04,4.53161E+03,4.85516E+03,5.51711E+02,2.27282E+02,4.50154E+04,8.20868E+03,1.38187E+09,structural
463,4.63058E+04,1.14526E+04,4.28507E+03,5.65474E+03,6.23697E+02,2.63700E+02,4.75202E+04,9.49009E+03,1.46494E+09,structural
464,4.75766E+04,1.27537E+04,4.91079E+03,6.14791E+03,6.83858E+02,2.94113E+02,5.34792E+04,1.06861E+04,1.58427E+09,structural
465,4.65793E+04,1.09048E+04,3.72547E+03,3.77697E+03,4.36269E+02,1.80927E+02,3.67060E+04,6.40554E+03,1.47541E+09,structural
466,4.51152E+04,9.98658E+03,3.51199E+03,3.93827E+03,4.19260E+02,1.64143E+02,3.43870E+04,6.46445E+03,1.18068E+09,structural
467,4.73242E+04,1.13645E+04,3.96942E+03,4.09180E+03,4.74032E+02,2.10774E+02,3.96610E+04,7.14079E+03,1.42168E+09,structural
468,4.53698E+04,1.03925E+04,3.40590E+03,3.29783E+03,3.85983E+02,1.65549E+02,3.26875E+04,5.71964E+03,1.25440E+09,structural
469,4.61586E+04,1.13101E+04,3.93486E+03,3.95733E+03,4.15788E+02,1.70341E+02,3.74016E+04,6.64154E+03,1.20490E+09,structural
470,4.87563E+04,1.18833E+04,4.13844E+03,4.17147E+03,4.33019E+02,1.58912E+02,3.63555E+04,6.34631E+03,1.41561E+09,structural
471,4.75456E+04,1.23341E+04,4.60003E+03,5.69131E+03,5.70055E+02,2.64218E+02,5.34872E+04,1.06372E+04,1.46213E+09,structural
472,4.65806E+04,1.13184E+04,4.15637E+03,5.29018E+03,5.95912E+02,2.36738E+02,4.27326E+04,8.45045E+03,1.34311E+09,structural
473,4.29176E+04,1.09063E+04,4.24841E+03,5.51210E+03,5.98985E+02,2.44479E+02,4.51524E+04,8.99720E+03,1.54286E+09,structural
474,4.83719E+04,1.22264E+04,4.26360E+03,4.35523E+03,4.51163E+02,2.03573E+02,4.54421E+04,8.17306E+03,1.45530E+09,structural
475,4.88826E+04,1.21729E+04,4.41884E+03,5.18204E+03,6.03341E+02,2.58310E+02,4.62926E+04,8.78572E+03,1.59041E+09,structural
476,4.74377E+04,1.09713E+04,3.86345E+03,4.80456E+03,5.34620E+02,2.05871E+02,4.02407E+04,7.81202E+03,1.37483E+09,structural
477,4.46277E+04,8.72614E+03,2.80672E+03,3.26513E+03,3.58576E+02,1.28289E+02,2.89967E+04,5.45383E+03,1.24486E+09,structural
478,4.87599E+04,1.11652E+04,3.94372E+03,4.83204E+03,4.97718E+02,2.11374E+02,4.34502E+04,8.33291E+03,1.41151E+09,structural
479,4.45244E+04,1.16549E+04,4.70708E+03,5.90274E+03,6.51979E+02,2.94457E+02,5.30480E+04,1.05732E+04,1.49535E+09,structural
480,4.31907E+04,9.20726E+03,3.12247E+03,3.54472E+03,3.77735E+02,1.57466E+02,3.06852E+04,5.85020E+03,1.21690E+09,structural
481,4.43340E+04,1.05489E+04,3.72611E+03,3.89286E+03,4.22702E+02,1.90492E+02,3.77069E+04,6.95139E+03,1.29328E+09,structural
482,4.84755E+04,1.23217E+04,4.44365E+03,5.18827E+03,5.86510E+02,2.35143E+02,4.55052E+04,8.54854E+03,1.51204E+09,structural
483,4.65061E+04,9.88208E+03,3.28568E+03,3.58975E+03,3.95003E+02,1.49587E+02,3.23764E+04,5.90267E+03,1.32859E+09,structural
484,4.71634E+04,1.02258E+04,3.36091E+03,3.31394E+03,3.55385E+02,1.57799E+02,3.40174E+04,6.06500E+03,1.47106E+09,structural
485,4.61516E+04,1.17934E+04,4.34417E+03,4.77843E+03,5.48724E+02,2.30301E+02,4.43159E+04,8.36859E+03,1.66595E+09,structural
486,4.62910E+04,1.04093E+04,3.68841E+03,4.25447E+03,4.75415E+02,2.04161E+02,3.85087E+04,7.20328E+03,1.32907E+09,structural
487,4.51739E+04,9.89950E+03,3.37711E+03,3.94542E+03,3.88407E+02,1.60855E+02,3.75268E+04,7.26636E+03,1.18620E+09,structural
488,4.43700E+04,9.75752E+03,3.33260E+03,3.49152E+03,4.00357E+02,1.76843E+02,3.39810E+04,6.29246E+03,1.28030E+09,structural
489,4.65042E+04,1.16642E+04,4.15471E+03,4.36363E+03,5.05715E+02,1.82760E+02,3.55686E+04,6.33003E+03,1.28908E+09,structural
490,4.80366E+04,1.11482E+04,3.81905E+03,4.19926E+03,4.81734E+02,1.97143E+02,3.81153E+04,7.05323E+03,1.32078E+09,structural
491,4.45492E+04,1.14615E+04,4.34421E+03,5.40167E+03,5.85565E+02,2.50939E+02,4.79622E+04,9.49020E+03,1.48578E+09,structural
492,4.49775E+04,1.04379E+04,3.69974E+03,4.68450E+03,4.91948E+02,2.22447E+02,4.05923E+04,8.16805E+03,1.24618E+09,structural
493,4.80047E+04,1.09620E+04,3.81363E+03,4.22651E+03,4.37674E+02,1.94427E+02,4.17737E+04,8.00637E+03,1.32226E+09,structural
494,4.43716E+04,1.09442E+04,4.13148E+03,5.02905E+03,5.04339E+02,1.88901E+02,4.15922E+04,8.22188E+03,1.27364E+09,structural
495,4.86001E+04,1.18433E+04,4.44719E+03,5.74467E+03,5.90454E+02,2.71889E+02,5.13315E+04,1.02781E+04,1.54661E+09,structural
496,4.47985E+04,9.67880E+03,3.38379E+03,4.18902E+03,4.55375E+02,1.92243E+02,3.76262E+04,7.45712E+03,1.19542E+09,structural
497,4.74582E+04,1.19788E+04,4.53346E+03,5.99717E+03,6.01588E+02,2.27733E+02,4.76603E+04,9.48770E+03,1.46518E+09,structural
498,4.79010E+04,1.09650E+04,3.75826E+03,4.21043E+03,4.33292E+02,1.91071E+02,3.97297E+04,7.41273E+03,1.40435E+09,structural
499,4.65754E+04,1.08104E+04,3.90306E+03,4.76947E+03,5.16202E+02,2.09847E+02,4.42944E+04,8.86944E+03,1.35421E+09,structural
500,4.52802E+04,1.11621E+04,4.10595E+03,5.03065E+03,4.93888E+02,1.96256E+02,4.34984E+04,8.43130E+03,1.40118E+09,structural
501,4.38083E+04,1.10057E+04,4.20216E+03,4.67459E+03,5.06611E+02,2.18136E+02,4.39674E+04,8.32033E+03,1.25001E+09,structural
502,4.52247E+04,1.08594E+04,3.97819E+03,4.63529E+03,4.67847E+02,1.95667E+02,3.92251E+04,7.44563E+03,1.20273E+09,structural
503,4.67650E+04,1.18165E+04,4.48279E+03,5.35094E+03,5.57200E+02,2.33829E+02,4.76113E+04,9.28371E+03,1.49951E+09,structural
504,4.66541E+04,1.05769E+04,3.70485E+03,3.98393E+03,4.59240E+02,1.74892E+02,3.52492E+04,6.44697E+03,1.30234E+09,structural
505,4.62603E+04,1.18778E+04,4.38825E+03,5.06385E+03,5.98300E+02,2.89182E+02,5.04127E+04,9.92239E+03,1.54760E+09,structural
506,4.65098E+04,9.15739E+03,2.81126E+03,2.56467E+03,3.01691E+02,1.44020E+02,2.62993E+04,4.60457E+03,1.16967E+09,structural
507,4.82840E+04,1.10859E+04,3.74613E+03,4.44853E+03,4.96406E+02,2.08983E+02,4.03936E+04,7.75923E+03,1.25265E+09,structural
508,4.61819E+04,1.01223E+04,3.53634E+03,3.82685E+03,4.11317E+02,1.78123E+02,3.47353E+04,6.54705E+03,1.13992E+09,structural
509,4.78174E+04,1.20290E+04,4.40327E+03,5.03388E+03,5.98303E+02,2.82763E+02,4.82095E+04,9.16480E+03,1.48574E+09,structural
510,4.62845E+04,1.16483E+04,4.21785E+03,5.03101E+03,5.36891E+02,2.06191E+02,4.13718E+04,7.96422E+03,1.30176E+09,structural
511,4.76531E+04,1.15291E+04,4.19897E+03,4.92355E+03,5.45679E+02,2.32904E+02,4.34707E+04,8.35569E+03,1.24623E+09,structural
512,4.50331E+04,1.06053E+04,3.91841E+03,4.81000E+03,5.44710E+02,2.28133E+02,4.34294E+04,8.60590E+03,1.40876E+09,structural
513,4.89648E+04,1.12574E+04,3.94299E+03,4.28829E+03,4.54974E+02,1.70390E+02,3.65168E+04,6.66819E+03,1.32999E+09,structural
514,4.57537E+04,9.97124E+03,3.33374E+03,3.57603E+03,4.05673E+02,1.93035E+02,3.72872E+04,7.14840E+03,1.25932E+09,structural
515,4.37900E+04,8.53518E+03,2.70857E+03,3.30838E+03,3.89787E+02,1.84707E+02,3.08920E+04,6.08059E+03,1.19768E+09,structural
516,4.63702E+04,1.13306E+04,4.02638E+03,4.35433E+03,4.87031E+02,1.88289E+02,3.72147E+04,6.80443E+03,1.27062E+09,structural
517,4.70543E+04,1.11045E+04,3.80667E+03,3.87146E+03,4.34070E+02,1.71208E+02,3.61192E+04,6.41467E+03,1.19131E+09,structural
518,4.66116E+04,1.13216E+04,4.00875E+03,5.13350E+03,5.22700E+02,2.01421E+02,4.37761E+04,8.52152E+03,1.26795E+09,structural
519,5.06380E+04,1.13298E+04,3.90622E+03,4.53614E+03,4.76484E+02,1.97899E+02,3.99503E+04,7.61369E+03,1.39513E+09,structural
520,4.51179E+04,1.02603E+04,3.61445E+03,5.06370E+03,5.63746E+02,2.32310E+02,4.12470E+04,8.45561E+03,1.21480E+09,structural
521,4.51771E+04,1.10402E+04,3.85528E+03,4.14355E+03,4.82646E+02,2.22200E+02,4.12863E+04,7.64128E+03,1.26685E+09,structural
522,4.52481E+04,1.01118E+04,3.61585E+03,5.12663E+03,5.18015E+02,1.83821E+02,4.06165E+04,8.22385E+03,1.35030E+09,structural
523,4.88110E+04,1.21743E+04,4.33784E+03,4.43684E+03,4.72858E+02,1.96892E+02,4.26270E+04,7.62767E+03,1.30954E+09,structural
524,4.76616E+04,1.11588E+04,3.92285E+03,4.67003E+03,5.48595E+02,1.89185E+02,3.62715E+04,6.74655E+03,1.44678E+09,structural
525,4.45750E+04,1.02926E+04,3.71512E+03,4.55828E+03,4.72672E+02,2.22281E+02,4.40876E+04,8.59103E+03,1.51125E+09,structural
526,4.73089E+04,1.16315E+04,4.08900E+03,4.14324E+03,4.47567E+02,2.00076E+02,4.10450E+04,7.45937E+03,1.35946E+09,structural
527,4.58198E+04,1.20415E+04,4.65003E+03,5.77435E+03,5.48507E+02,2.24126E+02,4.95020E+04,9.66006E+03,1.55860E+09,structural
528,4.45054E+04,1.10369E+04,4.34661E+03,5.67350E+03,6.25443E+02,2.76969E+02,4.80569E+04,9.60162E+03,1.62297E+09,structural
529,4.39063E+04,1.07239E+04,3.99408E+03,4.77057E+03,5.65191E+02,2.65654E+02,4.42982E+04,8.60294E+03,1.24738E+09,structural
530,4.62480E+04,1.19979E+04,4.49439E+03,5.16291E+03,5.35093E+02,2.29857E+02,4.72085E+04,8.88783E+03,1.40821E+09,structural
531,4.63671E+04,1.10113E+04,3.99330E+03,5.18006E+03,5.99705E+02,2.68779E+02,4.46834E+04,9.05997E+03,1.39654E+09,structural
532,4.88438E+04,1.10180E+04,3.57588E+03,3.61846E+03,4.26181E+02,1.80549E+02,3.53693E+04,6.22913E+03,1.35774E+09,structural
533,4.47304E+04,1.12181E+04,4.46236E+03,6.77299E+03,6.82633E+02,2.65266E+02,5.08527E+04,1.06749E+04,1.43569E+09,structural
534,4.47679E+04,9.80904E+03,3.32819E+03,3.53268E+03,4.10183E+02,1.87279E+02,3.57039E+04,6.89689E+03,1.14032E+09,structural
535,4.54424E+04,1.04320E+04,3.62567E+03,3.74159E+03,3.84356E+02,1.54324E+02,3.57652E+04,6.50581E+03,1.15091E+09,structural
536,4.24894E+04,9.97971E+03,3.62116E+03,4.61937E+03,4.52412E+02,1.48378E+02,3.46318E+04,6.73635E+03,1.21455E+09,structural
537,4.66866E+04,1.14369E+04,4.12060E+03,4.43777E+03,4.99023E+02,2.23864E+02,4.19691E+04,7.79787E+03,1.26253E+09,structural
538,4.52730E+04,1.11176E+04,4.06003E+03,4.49221E+03,4.97195E+02,2.41719E+02,4.39780E+04,8.28790E+03,1.25022E+09,structural
539,4.75259E+04,1.20611E+04,4.45902E+03,5.15992E+03,5.50819E+02,2.06341E+02,4.35746E+04,8.10409E+03,1.41330E+09,structural
540,4.80445E+04,1.23016E+04,4.52195E+03,4.84120E+03,5.36231E+02,2.18031E+02,4.30429E+04,7.89016E+03,1.33440E+09,structural
541,4.68020E+04,1.09589E+04,3.76684E+03,3.99474E+03,4.16278E+02,1.75529E+02,3.66605E+04,6.78848E+03,1.18148E+09,structural
542,4.43930E+04,1.03255E+04,3.62831E+03,4.17017E+03,4.52649E+02,1.57377E+02,3.45436E+04,6.44669E+03,1.28944E+09,structural
543,4.56942E+04,1.09431E+04,4.04893E+03,6.09090E+03,5.96521E+02,2.73764E+02,5.17908E+04,1.11212E+04,1.40810E+09,structural
544,4.31067E+04,9.95344E+03,3.64546E+03,4.77474E+03,5.06351E+02,1.96735E+02,3.88694E+04,7.60266E+03,1.21918E+09,structural
545,4.56623E+04,1.19778E+04,4.68502E+03,5.63836E+03,5.62328E+02,2.21892E+02,4.85742E+04,9.34984E+03,1.34835E+09,structural
546,4.83148E+04,1.19950E+04,4.20894E+03,4.49236E+03,5.12601E+02,2.02709E+02,3.89735E+04,7.18800E+03,1.44616E+09,structural
547,4.80597E+04,1.19241E+04,4.31413E+03,5.79268E+03,5.63422E+02,2.03406E+02,4.41416E+04,8.69056E+03,1.30952E+09,structural
548,4.28217E+04,1.04765E+04,3.89296E+03,4.32341E+03,4.53331E+02,1.86266E+02,3.85645E+04,7.11623E+03,1.21104E+09,structural
549,4.64102E+04,1.01471E+04,3.52972E+03,3.64873E+03,3.59178E+02,1.55216E+02,3.82717E+04,6.99550E+03,1.17489E+09,structural
550,4.74262E+04,1.11395E+04,3.91535E+03,4.18946E+03,4.72578E+02,2.26574E+02,4.02173E+04,7.54907E+03,1.31424E+09,structural
551,4.49732E+04,1.10929E+04,4.11312E+03,4.50493E+03,4.95363E+02,2.07115E+02,4.24067E+04,7.89295E+03,1.40339E+09,structural
552,4.62064E+04,1.17740E+04,4.30905E+03,4.91430E+03,5.80975E+02,2.33239E+02,4.34648E+04,8.10874E+03,1.66579E+09,structural
553,4.59975E+04,1.11019E+04,3.95304E+03,4.31969E+03,4.59849E+02,1.89907E+02,4.14846E+04,7.57348E+03,1.42600E+09,structural
554,4.63764E+04,1.09844E+04,3.82030E+03,3.95662E+03,4.56399E+02,1.91050E+02,3.93491E+04,7.12958E+03,1.56799E+09,structural
555,4.93884E+04,1.07988E+04,3.51903E+03,3.44316E+03,3.67339E+02,1.42112E+02,3.14080E+04,5.60215E+03,1.03721E+09,structural
556,4.85841E+04,1.29289E+04,5.02565E+03,6.23627E+03,5.85023E+02,2.08132E+02,5.00376E+04,9.74293E+03,1.58099E+09,structural
557,4.76405E+04,1.12525E+04,3.96518E+03,4.24096E+03,4.77011E+02,2.23548E+02,4.46365E+04,8.31395E+03,1.54357E+09,structural
558,4.66269E+04,1.14790E+04,4.17538E+03,4.99836E+03,5.18361E+02,2.03820E+02,4.45674E+04,8.41780E+03,1.54779E+09,structural
559,4.38747E+04,9.04488E+03,2.92378E+03,2.82644E+03,3.45305E+02,1.48423E+02,2.84073E+04,4.94682E+03,1.16262E+09,structural
560,4.85107E+04,1.13095E+04,4.04654E+03,4.70299E+03,4.64467E+02,1.57854E+02,3.94747E+04,7.42020E+03,1.23841E+09,structural
561,4.52370E+04,1.02235E+04,3.68491E+03,4.47798E+03,4.81493E+02,1.83324E+02,3.68122E+04,7.09045E+03,1.28719E+09,structural
562,4.54731E+04,1.00611E+04,3.54414E+03,4.17204E+03,4.57512E+02,1.79792E+02,3.54352E+04,6.80791E+03,1.23355E+09,structural
563,4.69289E+04,1.04254E+04,3.42912E+03,3.71430E+03,4.10288E+02,1.53184E+02,3.44639E+04,6.30696E+03,1.39027E+09,structural
564,4.32630E+04,1.04585E+04,3.85992E+03,5.00965E+03,4.95862E+02,2.00702E+02,4.27089E+04,8.33917E+03,1.28767E+09,structural
565,4.45146E+04,1.08457E+04,4.06575E+03,4.83026E+03,5.14230E+02,1.93374E+02,3.98077E+04,7.46494E+03,1.33840E+09,structural
566,4.68048E+04,1.14888E+04,4.14328E+03,4.82294E+03,5.92000E+02,3.21793E+02,4.97616E+04,9.79049E+03,1.43234E+09,structural
567,4.48248E+04,1.04339E+04,3.50619E+03,3.36562E+03,3.71308E+02,1.54740E+02,3.35289E+04,5.86823E+03,1.46460E+09,structural
568,4.62584E+04,1.09222E+04,3.77099E+03,3.99571E+03,4.69450E+02,2.28415E+02,4.00459E+04,7.50905E+03,1.22827E+09,structural
569,4.41066E+04,9.61707E+03,3.36128E+03,3.99330E+03,4.71306E+02,2.32249E+02,3.91909E+04,7.64473E+03,1.34324E+09,structural
570,4.82222E+04,1.11809E+04,3.77938E+03,3.84784E+03,4.30030E+02,1.78764E+02,3.74002E+04,6.72859E+03,1.41107E+09,structural
571,4.93315E+04,1.30354E+04,4.77982E+03,5.04756E+03,5.43720E+02,2.03270E+02,4.44196E+04,7.97974E+03,1.43809E+09,structural
572,4.61258E+04,1.07202E+04,3.79205E+03,4.79580E+03,5.47445E+02,2.31024E+02,3.98712E+04,7.83923E+03,1.50450E+09,structural
573,4.57279E+04,1.19064E+04,4.66249E+03,6.13815E+03,6.07249E+02,2.33075E+02,4.81799E+04,9.53364E+03,1.43525E+09,structural
574,4.67788E+04,1.04137E+04,3.45100E+03,3.87922E+03,4.52543E+02,1.59154E+02,3.25855E+04,5.93253E+03,1.26216E+09,structural
575,4.79745E+04,1.07946E+04,3.57992E+03,3.57567E+03,3.74780E+02,1.58513E+02,3.48019E+04,6.25086E+03,1.25841E+09,structural
576,4.52911E+04,1.10615E+04,4.25278E+03,6.95635E+03,5.87278E+02,2.06368E+02,4.89216E+04,1.06281E+04,1.32629E+09,structural
577,4.77857E+04,1.08438E+04,3.67399E+03,4.11627E+03,4.28409E+02,1.67628E+02,3.57898E+04,6.64063E+03,1.35280E+09,structural
578,4.55599E+04,9.96873E+03,3.35604E+03,3.49395E+03,3.39639E+02,1.35667E+02,3.28485E+04,5.90364E+03,1.19567E+09,structural
579,4.58483E+04,1.07911E+04,3.84810E+03,4.97453E+03,5.19465E+02,2.09953E+02,4.28687E+04,8.54099E+03,1.45131E+09,structural
580,4.56922E+04,1.01378E+04,3.46215E+03,3.72018E+03,4.27977E+02,1.76476E+02,3.31998E+04,6.07683E+03,1.20369E+09,structural
581,4.49022E+04,1.04787E+04,3.68318E+03,3.64258E+03,3.88987E+02,1.59952E+02,3.50592E+04,6.20856E+03,1.19711E+09,structural
582,4.46716E+04,1.04437E+04,3.72420E+03,4.35911E+03,4.84765E+02,2.23623E+02,4.13201E+04,7.87266E+03,1.24624E+09,structural
583,4.67956E+04,1.08010E+04,3.67522E+03,3.87768E+03,4.46950E+02,2.12265E+02,3.65339E+04,6.79608E+03,1.36898E+09,structural
584,4.71290E+04,1.10992E+04,3.70795E+03,3.75783E+03,4.28584E+02,1.91173E+02,3.96014E+04,7.24896E+03,1.39670E+09,structural
585,4.41725E+04,1.04100E+04,3.90411E+03,4.90104E+03,5.22603E+02,2.01934E+02,3.94423E+04,7.66681E+03,1.42462E+09,structural
586,4.79935E+04,1.26739E+04,4.76519E+03,6.04440E+03,6.66361E+02,2.95607E+02,5.40782E+04,1.07321E+04,1.59891E+09,structural
587,4.58101E+04,1.04035E+04,3.79061E+03,4.46706E+03,4.77269E+02,1.88880E+02,3.90883E+04,7.40463E+03,1.32076E+09,structural
588,4.82803E+04,1.26737E+04,4.81830E+03,5.27234E+03,5.46028E+02,2.72005E+02,5.37143E+04,1.01049E+04,1.41628E+09,structural
589,4.32610E+04,9.30798E+03,3.32769E+03,4.79193E+03,4.30959E+02,1.55455E+02,3.90328E+04,7.91167E+03,1.17166E+09,structural
590,4.70931E+04,1.14445E+04,4.18135E+03,4.71015E+03,4.85712E+02,1.84061E+02,4.14551E+04,7.88319E+03,1.28767E+09,structural
591,4.58874E+04,1.12556E+04,4.07917E+03,4.20677E+03,4.63085E+02,2.18850E+02,4.13995E+04,7.46653E+03,1.41064E+09,structural
592,4.47398E+04,1.09596E+04,4.08608E+03,4.88190E+03,5.12217E+02,2.20104E+02,4.52115E+04,8.56642E+03,1.57054E+09,structural
593,4.91556E+04,1.04143E+04,3.26236E+03,3.00285E+03,3.28388E+02,1.26023E+02,3.09409E+04,5.28230E+03,1.16703E+09,structural
594,4.93149E+04,1.13493E+04,3.70591E+03,3.53016E+03,3.88531E+02,1.67914E+02,3.57005E+04,6.17200E+03,1.25970E+09,structural
595,4.53218E+04,1.09457E+04,4.07273E+03,5.46794E+03,5.98013E+02,2.38429E+02,4.35710E+04,8.72988E+03,1.45320E+09,structural
596,4.69392E+04,1.14182E+04,4.06688E+03,4.85714E+03,5.55412E+02,2.53784E+02,4.54505E+04,8.86528E+03,1.52783E+09,structural
597,4.49598E+04,1.03455E+04,3.65983E+03,4.36569E+03,5.01367E+02,2.26003E+02,3.96092E+04,7.59211E+03,1.14600E+09,structural
598,4.94664E+04,1.18604E+04,4.26867E+03,4.97700E+03,5.91839E+02,2.80565E+02,4.67510E+04,9.21581E+03,1.45271E+09,structural
599,4.57222E+04,1.07690E+04,3.81898E+03,4.70709E+03,4.98353E+02,2.05360E+02,3.97439E+04,7.62763E+03,1.40648E+09,structural
600,4.53211E+04,1.05655E+04,3.87839E+03,4.40680E+03,4.93737E+02,2.53185E+02,4.43626E+04,8.54275E+03,1.53770E+09,structural
601,4.75639E+04,1.12807E+04,4.13589E+03,4.73636E+03,4.78786E+02,1.97264E+02,4.16728E+04,7.89318E+03,1.33856E+09,structural
602,4.74285E+04,1.13768E+04,3.93342E+03,4.10020E+03,4.84250E+02,2.41493E+02,4.37701E+04,8.18823E+03,1.35385E+09,structural
603,4.97862E+04,1.23572E+04,4.24668E+03,4.44114E+03,5.14443E+02,2.19043E+02,4.17957E+04,7.62918E+03,1.46414E+09,structural
604,4.60007E+04,1.08117E+04,3.83913E+03,4.27542E+03,4.69166E+02,1.95094E+02,3.97116E+04,7.46012E+03,1.31185E+09,structural
605,5.08354E+04,1.25344E+04,4.38272E+03,4.60147E+03,5.28527E+02,2.15600E+02,4.20672E+04,7.45187E+03,1.29732E+09,structural
606,4.46004E+04,1.03580E+04,3.60167E+03,4.20841E+03,4.70294E+02,1.80463E+02,3.85461E+04,7.23125E+03,1.52297E+09,structural
607,4.23388E+04,9.15433E+03,3.04067E+03,3.55561E+03,3.77739E+02,1.36461E+02,2.83722E+04,5.36169E+03,1.09697E+09,structural
608,4.76375E+04,1.13661E+04,3.95724E+03,4.50149E+03,5.24484E+02,2.17040E+02,4.13853E+04,7.95234E+03,1.32474E+09,structural
609,4.63878E+04,1.08636E+04,3.88828E+03,4.23688E+03,4.43433E+02,1.47437E+02,3.49867E+04,6.33996E+03,1.29584E+09,structural
610,4.55637E+04,1.03821E+04,3.46732E+03,3.58003E+03,3.99360E+02,1.68000E+02,3.58063E+04,6.52466E+03,1.40605E+09,structural
611,4.55796E+04,9.72940E+03,3.22811E+03,3.37493E+03,3.82677E+02,1.71976E+02,3.33385E+04,6.07512E+03,1.26662E+09,structural
612,4.28966E+04,1.07022E+04,4.03590E+03,4.59778E+03,4.96707E+02,1.67175E+02,3.64558E+04,6.75960E+03,1.39277E+09,structural
613,4.76468E+04,1.09805E+04,3.98698E+03,4.93206E+03,5.17424E+02,1.95842E+02,4.21787E+04,8.27888E+03,1.47270E+09,structural
614,4.71215E+04,1.13827E+04,4.07577E+03,4.79138E+03,4.88547E+02,1.92652E+02,4.16135E+04,7.91105E+03,1.52032E+09,structural
615,4.82197E+04,1.28865E+04,4.84437E+03,6.14997E+03,6.69709E+02,2.85616E+02,5.25846E+04,1.03075E+04,1.59085E+09,structural
616,4.88649E+04,1.13433E+04,3.92688E+03,4.29688E+03,4.67928E+02,2.14858E+02,4.14618E+04,7.80385E+03,1.40436E+09,structural
617,4.42027E+04,1.02725E+04,3.60961E+03,4.38584E+03,4.96091E+02,1.93914E+02,3.75533E+04,7.28105E+03,1.21968E+09,structural
618,4.51924E+04,9.51231E+03,3.20827E+03,4.11652E+03,3.80024E+02,1.60201E+02,3.58738E+04,7.13362E+03,1.21751E+09,structural
619,4.85695E+04,1.20415E+04,4.26102E+03,4.74742E+03,5.19877E+02,2.00097E+02,4.34030E+04,8.36669E+03,1.31407E+09,structural
620,4.60066E+04,1.00385E+04,3.38279E+03,4.42395E+03,4.83076E+02,1.91943E+02,3.61967E+04,7.13602E+03,1.44616E+09,structural
621,4.57469E+04,9.47355E+03,3.12708E+03,3.88211E+03,4.43938E+02,1.93105E+02,3.22335E+04,6.39603E+03,1.21636E+09,structural
622,4.82247E+04,1.27142E+04,4.92693E+03,6.33450E+03,7.16517E+02,2.93869E+02,5.46451E+04,1.06818E+04,1.64167E+09,structural
623,4.89804E+04,1.15463E+04,3.95144E+03,4.42936E+03,5.06638E+02,2.34671E+02,4.21486E+04,8.05474E+03,1.45438E+09,structural
624,4.48771E+04,1.10350E+04,3.96326E+03,3.98887E+03,4.18236E+02,1.63364E+02,3.52563E+04,6.28716E+03,1.23144E+09,structural
625,4.50668E+04,1.00180E+04,3.34623E+03,3.20560E+03,3.44489E+02,1.26830E+02,2.87393E+04,5.00246E+03,1.10138E+09,structural
626,4.69914E+04,1.12646E+04,3.97850E+03,4.45900E+03,5.16121E+02,1.88546E+02,3.64080E+04,6.70260E+03,1.33296E+09,structural
627,4.64965E+04,1.05917E+04,3.70314E+03,4.90257E+03,5.38887E+02,2.31270E+02,4.27399E+04,8.70703E+03,1.31827E+09,structural
628,4.58574E+04,1.07972E+04,3.75632E+03,4.43221E+03,4.89619E+02,2.13612E+02,4.04762E+04,7.64711E+03,1.26796E+09,structural
629,4.99342E+04,1.17060E+04,3.97849E+03,3.86485E+03,4.32886E+02,1.80909E+02,3.81647E+04,6.70648E+03,1.40916E+09,structural
630,4.77026E+04,1.16375E+04,4.11231E+03,4.28905E+03,4.80856E+02,2.21362E+02,4.31593E+04,7.91700E+03,1.32056E+09,structural
631,4.89691E+04,1.12574E+04,3.77604E+03,3.79550E+03,4.19776E+02,1.77062E+02,3.76688E+04,6.85350E+03,1.34704E+09,structural
632,4.71282E+04,1.17467E+04,4.32892E+03,5.49649E+03,6.01884E+02,2.01782E+02,4.27642E+04,8.29759E+03,1.44153E+09,structural
