#,,,,,,,,,,"generated_by='OpenQuake engine 3.15.0-gitd06801bbb2', start_date='2022-05-18T16:24:40', checksum=3263647555"
event_id,slight,moderate,extensive,complete,collapsed,fatalities,homeless,injured,losses,loss_type
1053,2.41629E+03,1.22099E+02,2.37275E+01,1.08637E+01,1.27421E+00,6.07150E-01,1.44960E+02,1.76789E+01,4.04925E+07,structural
1054,2.25148E+03,7.87102E+01,8.55134E+00,2.31165E+00,2.76527E-01,1.53899E-01,5.96581E+01,5.34355E+00,2.68557E+07,structural
1055,2.02328E+03,1.16732E+02,3.15417E+01,1.95871E+01,2.32805E+00,1.10747E+00,2.07917E+02,3.02994E+01,4.00273E+07,structural
1056,2.45165E+03,1.23777E+02,1.60588E+01,4.61893E+00,5.56438E-01,2.80957E-01,9.82013E+01,9.63748E+00,3.38947E+07,structural
1057,1.95652E+03,5.52909E+01,5.42573E+00,1.40374E+00,1.43937E-01,6.54464E-02,3.76592E+01,3.28701E+00,2.45608E+07,structural
1058,2.84963E+03,1.38113E+02,1.67537E+01,4.43722E+00,5.11009E-01,1.28534E-01,5.60086E+01,5.21670E+00,3.60212E+07,structural
1059,2.93056E+03,1.51528E+02,3.15886E+01,1.78327E+01,2.10627E+00,1.05484E+00,2.12973E+02,2.93295E+01,4.33121E+07,structural
1060,1.94119E+03,6.84656E+01,8.65545E+00,2.44721E+00,2.86707E-01,1.41680E-01,4.98217E+01,4.82878E+00,2.21094E+07,structural
1061,2.12443E+03,1.49201E+02,3.05634E+01,1.18641E+01,1.41781E+00,1.44103E-01,4.35986E+01,4.57547E+00,3.25051E+07,structural
1062,3.16304E+03,1.95988E+02,4.60439E+01,2.43967E+01,2.89517E+00,1.86097E+00,3.77560E+02,5.12468E+01,5.32273E+07,structural
1063,2.22205E+03,9.59588E+01,1.11467E+01,2.79367E+00,3.35220E-01,1.58164E-01,6.22040E+01,5.89124E+00,2.58733E+07,structural
1064,1.89754E+03,6.20388E+01,6.64598E+00,1.74477E+00,1.37202E-01,5.54097E-02,4.01994E+01,3.43657E+00,2.35476E+07,structural
1065,3.01286E+03,1.20599E+02,1.17681E+01,2.70558E+00,3.11491E-01,1.42615E-01,7.56330E+01,6.97016E+00,3.92555E+07,structural
1066,2.43011E+03,8.70736E+01,9.46444E+00,2.90482E+00,3.29964E-01,1.35180E-01,5.50385E+01,5.79744E+00,2.53485E+07,structural
1067,3.60283E+03,1.86630E+02,2.02094E+01,4.83067E+00,5.56736E-01,2.76750E-01,1.20796E+02,1.08111E+01,5.11926E+07,structural
1068,2.30493E+03,5.83310E+01,5.10764E+00,1.25883E+00,1.45260E-01,5.60795E-02,2.69575E+01,2.60349E+00,2.44531E+07,structural
1069,2.20453E+03,5.22935E+01,4.85901E+00,1.29987E+00,1.50673E-01,5.57942E-02,2.70696E+01,2.47375E+00,2.24418E+07,structural
1070,2.86949E+03,9.59493E+01,8.84900E+00,2.09338E+00,2.33803E-01,9.54554E-02,4.57420E+01,3.95433E+00,3.18002E+07,structural
1071,2.49087E+03,1.09063E+02,1.55166E+01,4.90420E+00,5.50903E-01,2.78797E-01,9.38929E+01,9.57079E+00,2.90820E+07,structural
1072,2.49018E+03,8.18496E+01,9.07899E+00,2.99104E+00,3.42561E-01,1.78221E-01,5.59116E+01,6.04423E+00,2.70663E+07,structural
1073,2.64298E+03,1.50321E+02,1.72943E+01,4.14715E+00,4.61941E-01,2.30104E-01,1.05346E+02,9.80974E+00,3.45764E+07,structural
1074,2.68241E+03,1.56644E+02,2.70282E+01,9.85812E+00,1.17832E+00,7.79109E-01,2.17054E+02,2.36811E+01,3.83964E+07,structural
1075,2.51318E+03,9.22498E+01,9.34234E+00,2.40349E+00,2.92181E-01,1.07281E-01,5.19434E+01,4.18567E+00,3.24986E+07,structural
1076,2.66809E+03,9.23335E+01,8.55742E+00,1.94244E+00,1.79756E-01,9.58389E-02,5.44688E+01,4.56997E+00,3.43331E+07,structural
1077,2.53485E+03,9.54733E+01,9.70830E+00,2.45755E+00,2.98593E-01,2.04750E-01,8.18015E+01,7.33279E+00,3.06145E+07,structural
1078,3.32012E+03,1.08842E+02,1.09073E+01,2.88785E+00,3.25774E-01,1.38395E-01,6.67958E+01,5.74643E+00,3.85072E+07,structural
1079,2.51165E+03,1.14607E+02,1.44082E+01,4.00648E+00,4.79183E-01,2.64127E-01,8.67867E+01,8.51964E+00,3.08023E+07,structural
1080,2.75541E+03,1.39600E+02,1.78442E+01,5.00367E+00,5.08663E-01,2.36150E-01,1.18330E+02,1.09699E+01,4.40977E+07,structural
1081,2.22152E+03,5.64920E+01,4.91007E+00,1.11719E+00,1.12929E-01,5.04777E-02,3.41115E+01,2.60188E+00,2.68922E+07,structural
1082,2.58089E+03,8.95356E+01,1.20733E+01,3.81791E+00,4.48701E-01,2.06354E-01,6.63976E+01,6.85821E+00,3.69519E+07,structural
1083,2.67479E+03,1.05268E+02,1.22004E+01,3.38284E+00,3.42098E-01,1.74532E-01,7.76753E+01,7.16817E+00,3.31282E+07,structural
1084,2.72110E+03,1.04444E+02,9.77344E+00,2.09259E+00,2.46470E-01,7.22731E-02,3.56531E+01,3.35410E+00,3.13012E+07,structural
1085,2.10707E+03,4.90154E+01,4.55161E+00,1.13876E+00,1.30898E-01,5.20104E-02,2.56442E+01,2.09155E+00,2.30245E+07,structural
1086,2.64249E+03,1.11672E+02,1.19479E+01,2.81438E+00,3.32502E-01,7.68256E-02,3.70862E+01,3.26380E+00,3.15555E+07,structural
1087,2.67967E+03,1.01441E+02,1.35794E+01,4.31459E+00,5.06917E-01,2.35828E-01,7.55038E+01,7.82340E+00,3.10551E+07,structural
1088,2.69208E+03,1.38549E+02,1.70455E+01,4.59261E+00,4.01134E-01,1.47887E-01,9.35877E+01,7.89809E+00,4.40135E+07,structural
1089,2.82910E+03,1.40021E+02,1.72068E+01,4.68038E+00,5.06695E-01,1.19603E-01,7.18695E+01,6.19042E+00,3.98787E+07,structural
1090,2.36683E+03,7.00316E+01,5.73561E+00,1.20220E+00,1.12706E-01,5.07460E-02,3.34248E+01,3.00888E+00,2.69545E+07,structural
1091,2.34744E+03,6.53764E+01,6.59187E+00,1.91741E+00,2.14880E-01,8.58503E-02,3.83348E+01,3.61396E+00,2.50925E+07,structural
1092,2.63168E+03,6.36313E+01,5.36715E+00,1.21914E+00,1.42558E-01,7.53103E-02,4.11263E+01,3.43425E+00,2.83113E+07,structural
1093,2.24613E+03,7.69926E+01,8.31710E+00,2.23066E+00,2.18344E-01,1.22052E-01,8.25604E+01,6.97286E+00,3.39576E+07,structural
1094,2.57906E+03,1.04377E+02,1.23254E+01,3.48757E+00,4.25974E-01,1.37121E-01,5.83836E+01,5.42026E+00,2.89168E+07,structural
1095,2.20361E+03,1.00898E+02,1.10547E+01,2.58383E+00,2.94595E-01,7.96186E-02,4.52085E+01,3.55087E+00,3.12417E+07,structural
1096,1.98151E+03,4.67553E+01,4.13861E+00,1.04101E+00,1.16833E-01,5.92843E-02,3.43479E+01,3.17453E+00,2.10776E+07,structural
1097,3.01154E+03,1.51805E+02,1.56881E+01,3.48735E+00,3.70314E-01,1.54695E-01,8.02004E+01,6.89051E+00,4.17275E+07,structural
1098,2.06398E+03,9.24152E+01,1.02316E+01,2.36316E+00,2.75140E-01,1.31476E-01,5.49239E+01,4.96515E+00,3.01587E+07,structural
1099,2.68584E+03,8.83914E+01,8.04726E+00,1.91437E+00,1.84223E-01,7.12619E-02,4.30034E+01,3.63260E+00,3.49384E+07,structural
1100,3.10806E+03,2.86879E+02,6.83698E+01,3.44653E+01,4.08306E+00,2.34806E+00,5.06117E+02,6.61977E+01,5.65783E+07,structural
1101,2.27230E+03,5.26492E+01,4.00755E+00,8.09374E-01,9.12158E-02,4.21872E-02,2.64364E+01,2.08184E+00,2.58368E+07,structural
1102,2.36183E+03,7.15144E+01,6.89497E+00,1.63581E+00,1.78568E-01,7.33489E-02,3.57750E+01,3.08716E+00,2.95440E+07,structural
1103,2.01151E+03,4.97174E+01,4.14181E+00,8.95698E-01,9.97024E-02,5.44032E-02,3.50197E+01,2.73036E+00,2.45072E+07,structural
1104,2.06140E+03,7.03473E+01,7.26995E+00,1.85361E+00,1.95996E-01,7.72491E-02,4.27059E+01,3.82117E+00,2.36177E+07,structural
1105,2.91764E+03,1.34691E+02,1.37008E+01,3.06278E+00,3.53927E-01,1.58852E-01,6.94766E+01,6.54654E+00,3.64477E+07,structural
1106,3.17780E+03,1.46972E+02,1.65415E+01,4.11740E+00,4.89780E-01,2.27933E-01,8.58556E+01,8.20608E+00,3.91176E+07,structural
1107,2.67119E+03,1.30171E+02,2.01857E+01,7.14839E+00,8.49506E-01,3.92992E-01,1.12017E+02,1.20012E+01,3.56873E+07,structural
1108,2.48198E+03,9.79038E+01,1.09904E+01,3.15413E+00,3.59957E-01,1.87999E-01,7.46948E+01,7.13138E+00,2.70952E+07,structural
1109,2.40708E+03,7.95725E+01,7.38797E+00,1.75064E+00,2.03805E-01,8.18599E-02,4.10211E+01,3.60324E+00,2.69018E+07,structural
1110,2.05446E+03,6.71716E+01,6.61267E+00,1.64156E+00,1.85627E-01,4.60505E-02,2.68191E+01,2.35623E+00,2.78741E+07,structural
1111,3.03097E+03,1.17504E+02,1.15178E+01,2.80081E+00,3.02191E-01,1.35916E-01,7.07992E+01,6.28096E+00,3.80034E+07,structural
1112,1.93213E+03,4.08099E+01,3.43600E+00,8.12452E-01,9.12554E-02,4.06983E-02,2.17931E+01,1.89962E+00,1.99298E+07,structural
1113,2.63072E+03,2.62753E+02,6.82021E+01,3.61405E+01,4.30725E+00,5.22319E-01,1.36612E+02,1.66241E+01,5.58760E+07,structural
1114,2.69816E+03,1.08730E+02,1.15068E+01,2.89781E+00,2.73944E-01,1.18052E-01,6.92797E+01,6.04968E+00,3.61826E+07,structural
1115,2.87397E+03,1.65417E+02,2.61522E+01,8.38298E+00,1.01051E+00,5.13459E-01,1.52839E+02,1.58667E+01,3.39535E+07,structural
1116,2.62652E+03,7.15005E+01,5.52993E+00,1.09675E+00,1.09960E-01,4.88049E-02,3.62190E+01,2.70769E+00,3.42016E+07,structural
1117,2.10019E+03,5.74940E+01,5.59716E+00,1.50125E+00,1.70950E-01,6.06912E-02,3.03561E+01,2.75178E+00,2.00297E+07,structural
1118,2.01582E+03,5.34519E+01,5.12065E+00,1.25893E+00,1.34323E-01,4.99629E-02,2.89925E+01,2.29291E+00,2.26438E+07,structural
1119,3.38663E+03,2.19847E+02,3.63409E+01,1.26799E+01,1.52304E+00,2.73766E-01,9.29918E+01,9.30149E+00,4.73411E+07,structural
1120,2.60291E+03,1.03688E+02,1.19294E+01,3.25059E+00,2.96613E-01,1.16330E-01,7.25382E+01,6.19691E+00,3.44676E+07,structural
1121,2.67572E+03,9.50896E+01,1.05789E+01,3.22987E+00,3.64912E-01,1.88540E-01,8.31791E+01,7.40852E+00,3.21060E+07,structural
1122,2.54949E+03,9.14073E+01,9.48013E+00,2.36831E+00,2.43402E-01,9.36168E-02,5.18579E+01,4.37324E+00,3.16735E+07,structural
1123,2.76576E+03,1.14822E+02,1.40395E+01,4.10949E+00,3.55638E-01,1.51471E-01,9.55101E+01,8.39840E+00,3.47935E+07,structural
1124,2.27787E+03,5.39049E+01,4.77610E+00,1.14905E+00,1.34049E-01,6.02884E-02,2.92160E+01,2.44981E+00,2.69082E+07,structural
1125,2.39775E+03,1.06631E+02,1.43059E+01,4.23308E+00,2.92658E-01,1.39596E-01,9.85355E+01,8.37527E+00,3.45712E+07,structural
1126,2.49108E+03,1.27998E+02,2.02586E+01,7.46753E+00,8.57218E-01,3.24031E-01,1.03052E+02,1.13169E+01,2.68880E+07,structural
1127,2.17582E+03,9.51999E+01,1.27167E+01,3.56196E+00,4.17586E-01,2.28974E-01,8.11187E+01,8.18843E+00,2.35632E+07,structural
1128,3.17463E+03,1.63356E+02,1.76192E+01,4.02433E+00,4.49030E-01,2.32242E-01,1.01743E+02,9.22798E+00,4.09599E+07,structural
1129,2.40280E+03,6.61449E+01,5.19200E+00,1.01151E+00,1.18919E-01,3.46901E-02,1.91457E+01,1.58076E+00,2.68448E+07,structural
1130,2.39336E+03,8.00223E+01,7.86504E+00,1.81050E+00,1.80222E-01,8.12969E-02,4.38016E+01,3.74390E+00,2.74198E+07,structural
1131,2.46979E+03,8.33065E+01,8.54559E+00,2.41709E+00,2.79953E-01,9.25639E-02,4.26530E+01,4.16007E+00,2.57367E+07,structural
1132,2.81316E+03,9.56966E+01,8.71490E+00,1.89708E+00,2.09222E-01,1.01151E-01,5.69689E+01,4.63738E+00,3.61976E+07,structural
1133,2.17891E+03,5.70794E+01,4.38525E+00,8.20488E-01,8.97494E-02,4.28613E-02,2.48197E+01,2.21536E+00,2.73042E+07,structural
1134,3.12217E+03,1.36244E+02,1.45844E+01,3.80705E+00,4.28956E-01,1.55500E-01,6.66277E+01,6.33007E+00,3.61044E+07,structural
1135,2.84315E+03,2.51740E+02,5.33955E+01,2.18557E+01,2.58996E+00,1.54757E+00,3.88676E+02,4.55192E+01,4.53619E+07,structural
1136,2.17241E+03,5.03474E+01,4.24664E+00,9.88659E-01,1.15578E-01,4.71682E-02,2.71483E+01,2.15380E+00,2.38666E+07,structural
1137,2.41956E+03,1.60528E+02,2.50592E+01,7.78634E+00,9.27106E-01,5.09796E-01,1.62294E+02,1.68365E+01,2.98932E+07,structural
1138,3.29950E+03,1.62904E+02,1.95430E+01,4.96518E+00,5.71781E-01,2.87476E-01,1.15660E+02,1.05989E+01,4.08780E+07,structural
1139,2.17515E+03,5.69350E+01,6.01198E+00,1.93299E+00,2.21360E-01,8.75920E-02,3.90943E+01,3.79075E+00,2.51881E+07,structural
1140,1.82182E+03,5.45098E+01,5.47990E+00,1.41816E+00,1.67240E-01,4.50132E-02,2.17676E+01,2.11032E+00,2.01976E+07,structural
1141,2.42413E+03,1.22110E+02,1.56038E+01,4.21151E+00,3.86303E-01,1.73284E-01,8.98018E+01,7.72842E+00,3.75457E+07,structural
1142,2.22442E+03,8.89184E+01,8.76638E+00,1.92350E+00,1.54042E-01,8.80575E-02,6.69100E+01,5.26887E+00,3.34105E+07,structural
1143,2.46225E+03,1.51084E+02,1.97675E+01,5.26423E+00,6.09048E-01,3.12101E-01,1.16160E+02,1.12089E+01,3.87560E+07,structural
1144,2.14869E+03,8.74662E+01,8.66868E+00,2.12540E+00,2.25126E-01,1.01455E-01,5.73005E+01,5.42503E+00,2.52969E+07,structural
1145,2.59515E+03,8.20340E+01,7.26887E+00,1.64796E+00,1.90045E-01,6.73214E-02,3.18516E+01,2.99866E+00,2.76142E+07,structural
1146,2.32547E+03,6.59308E+01,5.86345E+00,1.36495E+00,1.37334E-01,5.47275E-02,3.65291E+01,2.90565E+00,3.42893E+07,structural
1147,2.50106E+03,8.31395E+01,8.63181E+00,2.31750E+00,2.80303E-01,1.18389E-01,5.08589E+01,4.51715E+00,2.54211E+07,structural
1148,2.01512E+03,4.39883E+01,3.56145E+00,7.94574E-01,8.66955E-02,3.13406E-02,1.92753E+01,1.62393E+00,1.97600E+07,structural
1149,2.45788E+03,1.38233E+02,2.02087E+01,6.07511E+00,7.11592E-01,3.38100E-01,1.13909E+02,1.15287E+01,2.88384E+07,structural
1150,2.82318E+03,2.71740E+02,5.75481E+01,2.32181E+01,2.64970E+00,6.60542E-01,2.39152E+02,2.52972E+01,5.51769E+07,structural
1151,2.24963E+03,6.84508E+01,7.45783E+00,2.20640E+00,2.59367E-01,1.13028E-01,4.48258E+01,4.12278E+00,2.76171E+07,structural
1152,2.65226E+03,9.09588E+01,8.55039E+00,1.86952E+00,1.87941E-01,9.69215E-02,5.62514E+01,4.77043E+00,2.97598E+07,structural
1153,2.07018E+03,7.18075E+01,7.93577E+00,2.18987E+00,2.41426E-01,7.31074E-02,3.93320E+01,3.41022E+00,2.54301E+07,structural
1154,2.55234E+03,1.01830E+02,1.03533E+01,2.33769E+00,2.64252E-01,1.27428E-01,5.61440E+01,5.02966E+00,3.21175E+07,structural
1155,3.22513E+03,1.81177E+02,2.40153E+01,6.67016E+00,7.33627E-01,4.63101E-01,1.85545E+02,1.73843E+01,4.59395E+07,structural
1156,1.99922E+03,6.13275E+01,5.94171E+00,1.46986E+00,1.74786E-01,2.84408E-02,1.53059E+01,1.28901E+00,2.32376E+07,structural
1157,1.86884E+03,4.05487E+01,3.72786E+00,1.00879E+00,1.11033E-01,2.89016E-02,1.75941E+01,1.50936E+00,2.10882E+07,structural
1158,2.16951E+03,6.59933E+01,7.43693E+00,2.12433E+00,2.67895E-01,7.07493E-02,3.44874E+01,2.87583E+00,2.08927E+07,structural
1159,2.27764E+03,1.56003E+02,2.66191E+01,8.97841E+00,1.05848E+00,1.47588E-01,5.90348E+01,5.39639E+00,4.21526E+07,structural
1160,2.84473E+03,1.05368E+02,1.18059E+01,3.34182E+00,3.87666E-01,1.62481E-01,6.75278E+01,5.96755E+00,2.69549E+07,structural
1161,2.55607E+03,1.66363E+02,2.82905E+01,1.00266E+01,1.19323E+00,6.85870E-01,1.81298E+02,2.06320E+01,3.80790E+07,structural
1162,2.20369E+03,1.08381E+02,1.62572E+01,5.47233E+00,6.54169E-01,3.16126E-01,9.57479E+01,1.01570E+01,2.94845E+07,structural
1163,2.69868E+03,1.20088E+02,1.26891E+01,3.04497E+00,2.78431E-01,2.20584E-01,1.46659E+02,1.34177E+01,3.94757E+07,structural
1164,2.95671E+03,2.33329E+02,4.55709E+01,1.82839E+01,2.07124E+00,1.19612E+00,2.99098E+02,3.57252E+01,5.04041E+07,structural
1165,2.29098E+03,6.13441E+01,4.99323E+00,1.00964E+00,1.21935E-01,5.77858E-02,3.00863E+01,2.62219E+00,2.34321E+07,structural
1166,2.21911E+03,6.50365E+01,5.98401E+00,1.42409E+00,1.71187E-01,7.59980E-02,3.61994E+01,3.14630E+00,2.35427E+07,structural
1167,2.51277E+03,1.27839E+02,1.53429E+01,4.10525E+00,4.14120E-01,1.66886E-01,1.04403E+02,9.34882E+00,3.66296E+07,structural
1168,2.16936E+03,1.60310E+02,2.52888E+01,7.66320E+00,9.02995E-01,1.96883E-01,7.09879E+01,7.03475E+00,3.01439E+07,structural
1169,2.83790E+03,1.03945E+02,1.00920E+01,2.43275E+00,2.77534E-01,7.51072E-02,3.58345E+01,3.09647E+00,3.69549E+07,structural
1170,2.64212E+03,1.73499E+02,2.48348E+01,6.97213E+00,7.72817E-01,4.35600E-01,1.52748E+02,1.50288E+01,3.54699E+07,structural
1171,3.17285E+03,1.29072E+02,1.48242E+01,4.08505E+00,4.56042E-01,1.53576E-01,7.32900E+01,6.19045E+00,3.68224E+07,structural
1172,2.33577E+03,1.52057E+02,2.54125E+01,8.79470E+00,1.04237E+00,6.12111E-01,1.73315E+02,1.92633E+01,3.11913E+07,structural
1173,2.31319E+03,5.93982E+01,5.20673E+00,1.19752E+00,1.22862E-01,4.72851E-02,2.63700E+01,2.27241E+00,2.25449E+07,structural
1174,2.53779E+03,1.05114E+02,1.08193E+01,2.42631E+00,2.29099E-01,9.46874E-02,5.52358E+01,4.56075E+00,4.10544E+07,structural
1175,2.86810E+03,1.37121E+02,1.46544E+01,3.74139E+00,4.01198E-01,1.74430E-01,8.63301E+01,7.95867E+00,3.14535E+07,structural
1176,2.00452E+03,5.25783E+01,4.86191E+00,1.33519E+00,1.53749E-01,6.29717E-02,2.82207E+01,2.78222E+00,2.22311E+07,structural
1177,2.94575E+03,1.39186E+02,1.38165E+01,3.03776E+00,3.53474E-01,1.93925E-01,8.75330E+01,7.77791E+00,3.47992E+07,structural
1178,2.71897E+03,1.77689E+02,3.40262E+01,1.28961E+01,1.53369E+00,2.06942E-01,7.06595E+01,7.05401E+00,4.64396E+07,structural
1179,2.65512E+03,1.07626E+02,1.16912E+01,3.06923E+00,3.48915E-01,1.13336E-01,4.96801E+01,4.92080E+00,2.84281E+07,structural
1180,2.02983E+03,6.31449E+01,6.38614E+00,1.56952E+00,1.48726E-01,7.10258E-02,4.19405E+01,3.31409E+00,2.61597E+07,structural
1181,2.35452E+03,2.32763E+02,5.61051E+01,2.53259E+01,3.02087E+00,1.81438E+00,4.10221E+02,5.14867E+01,4.14638E+07,structural
1182,2.43483E+03,2.13632E+02,5.74820E+01,3.04861E+01,3.65550E+00,4.34208E-01,9.77863E+01,1.24709E+01,4.62640E+07,structural
1183,2.86665E+03,1.31856E+02,1.54929E+01,4.14076E+00,4.88532E-01,2.74868E-01,1.07795E+02,9.76112E+00,3.58149E+07,structural
1184,2.15493E+03,6.41669E+01,5.07835E+00,9.51266E-01,1.08440E-01,5.91337E-02,3.30314E+01,2.78840E+00,2.62638E+07,structural
1185,2.93728E+03,1.29206E+02,1.36533E+01,3.48112E+00,3.30244E-01,1.31857E-01,8.26805E+01,7.92886E+00,3.51433E+07,structural
1186,2.41592E+03,8.39114E+01,8.26773E+00,1.84878E+00,2.05607E-01,9.31174E-02,4.64349E+01,4.08718E+00,3.01693E+07,structural
1187,2.92991E+03,1.78161E+02,2.41830E+01,6.98294E+00,8.43356E-01,4.49151E-01,1.51753E+02,1.50359E+01,3.82973E+07,structural
1188,2.49771E+03,2.15545E+02,3.50904E+01,1.09426E+01,1.28980E+00,3.98614E-01,1.38540E+02,1.36908E+01,4.23774E+07,structural
1189,2.21470E+03,6.00609E+01,5.30898E+00,1.23565E+00,1.29025E-01,6.14658E-02,4.21385E+01,3.45011E+00,2.72415E+07,structural
1190,3.15535E+03,2.00378E+02,3.32765E+01,1.17879E+01,1.39144E+00,6.89772E-01,1.95164E+02,2.18533E+01,4.52142E+07,structural
1191,2.27240E+03,5.63121E+01,5.07407E+00,1.30124E+00,1.47822E-01,7.44935E-02,3.49673E+01,3.52374E+00,2.72532E+07,structural
1192,2.10640E+03,5.30066E+01,4.26790E+00,9.61531E-01,1.09883E-01,3.81707E-02,2.15253E+01,1.94274E+00,2.25996E+07,structural
1193,2.56985E+03,1.06248E+02,1.25285E+01,3.36745E+00,3.69079E-01,2.11463E-01,1.00582E+02,9.50350E+00,3.45035E+07,structural
1194,2.73600E+03,9.89081E+01,1.01100E+01,2.37428E+00,2.68135E-01,1.23286E-01,5.75027E+01,5.26610E+00,3.11511E+07,structural
1195,2.46042E+03,8.20255E+01,7.40812E+00,1.56352E+00,1.82529E-01,4.85591E-02,2.41136E+01,2.12727E+00,2.78568E+07,structural
1196,2.98436E+03,1.67688E+02,2.26276E+01,6.61878E+00,7.76545E-01,3.62073E-01,1.24403E+02,1.27827E+01,3.74027E+07,structural
1197,2.27465E+03,7.50801E+01,6.93482E+00,1.50510E+00,1.52906E-01,6.38678E-02,3.96907E+01,2.80923E+00,3.05690E+07,structural
1198,2.39061E+03,2.05590E+02,4.35806E+01,1.89353E+01,2.26634E+00,7.99583E-01,1.76004E+02,2.28253E+01,3.84237E+07,structural
1199,2.11120E+03,5.38756E+01,5.42418E+00,1.58141E+00,1.76297E-01,7.17394E-02,3.39555E+01,3.26538E+00,2.30931E+07,structural
1200,3.01461E+03,1.78854E+02,2.59062E+01,7.65031E+00,8.77873E-01,4.61570E-01,1.58070E+02,1.55308E+01,4.66592E+07,structural
1201,2.37327E+03,7.79214E+01,8.20367E+00,2.36795E+00,2.66209E-01,9.20157E-02,4.36053E+01,4.19492E+00,2.95611E+07,structural
1202,2.15288E+03,2.01105E+02,4.24410E+01,1.74571E+01,2.07733E+00,1.28679E+00,3.08187E+02,3.73693E+01,4.13425E+07,structural
1203,2.16441E+03,7.72208E+01,8.41669E+00,2.27431E+00,1.96623E-01,1.11305E-01,7.65897E+01,6.65973E+00,3.53251E+07,structural
1204,2.33982E+03,9.27592E+01,9.72422E+00,2.46185E+00,2.97565E-01,1.29883E-01,5.44362E+01,5.06050E+00,2.63479E+07,structural
1205,2.83401E+03,1.44773E+02,1.88587E+01,5.71574E+00,6.06446E-01,2.94974E-01,1.20287E+02,1.16471E+01,4.02155E+07,structural
1206,2.54644E+03,1.18105E+02,2.01237E+01,7.92473E+00,9.37764E-01,4.43481E-01,1.22982E+02,1.39357E+01,3.64788E+07,structural
1207,2.91756E+03,1.08737E+02,1.01287E+01,2.14273E+00,2.37925E-01,7.80296E-02,4.17710E+01,3.51966E+00,3.37533E+07,structural
1208,2.04833E+03,5.45054E+01,5.59043E+00,1.73547E+00,1.99403E-01,1.09920E-01,4.06929E+01,3.92641E+00,2.63487E+07,structural
1209,2.82624E+03,9.63581E+01,8.26270E+00,1.69175E+00,1.93174E-01,8.60336E-02,4.50703E+01,3.85999E+00,3.48667E+07,structural
1210,2.92614E+03,1.22378E+02,1.32687E+01,3.24801E+00,3.81130E-01,1.90600E-01,7.53080E+01,7.21570E+00,3.60247E+07,structural
1211,2.01090E+03,4.39042E+01,3.82787E+00,9.77088E-01,1.07877E-01,3.74826E-02,1.92847E+01,1.85918E+00,2.12483E+07,structural
1212,2.66106E+03,9.02182E+01,9.22500E+00,2.37178E+00,2.35054E-01,8.64284E-02,5.42491E+01,4.55624E+00,3.32016E+07,structural
1213,2.34879E+03,5.98521E+01,5.59699E+00,1.45377E+00,1.55113E-01,5.27271E-02,2.86324E+01,2.57682E+00,2.35003E+07,structural
1214,1.92857E+03,1.96400E+02,6.63860E+01,4.26932E+01,5.10048E+00,2.72580E+00,4.90749E+02,7.32657E+01,4.52621E+07,structural
1215,2.44368E+03,7.24422E+01,5.94963E+00,1.20515E+00,1.31580E-01,6.42842E-02,3.78533E+01,3.46448E+00,2.86899E+07,structural
1216,2.85530E+03,1.10737E+02,1.21900E+01,3.29274E+00,3.42731E-01,1.40908E-01,6.58671E+01,5.68650E+00,3.61435E+07,structural
1217,2.47005E+03,9.76802E+01,1.16622E+01,3.18342E+00,2.45494E-01,1.01869E-01,6.92765E+01,5.90028E+00,3.26574E+07,structural
1218,2.11445E+03,1.85972E+02,4.46608E+01,2.02796E+01,2.42243E+00,2.62127E-01,7.03047E+01,8.11703E+00,3.40242E+07,structural
1219,3.11208E+03,1.26559E+02,1.36028E+01,3.62996E+00,4.36566E-01,2.01112E-01,8.74151E+01,7.67873E+00,3.35551E+07,structural
1220,2.45612E+03,9.34781E+01,1.00863E+01,2.49735E+00,2.03634E-01,1.14669E-01,7.54292E+01,6.36502E+00,3.42544E+07,structural
1221,2.08517E+03,5.51099E+01,5.08502E+00,1.24666E+00,1.48194E-01,1.16115E-01,4.69779E+01,3.97283E+00,2.33936E+07,structural
1222,2.35906E+03,6.82075E+01,5.83549E+00,1.28805E+00,1.23791E-01,4.49322E-02,2.85638E+01,2.29897E+00,2.85853E+07,structural
1223,2.61197E+03,1.50325E+02,1.96238E+01,5.23052E+00,6.09663E-01,1.24464E-01,5.68098E+01,5.12400E+00,3.73954E+07,structural
1224,2.41705E+03,8.88493E+01,9.30547E+00,2.32291E+00,2.58080E-01,1.03350E-01,4.95534E+01,4.46023E+00,2.95639E+07,structural
1225,2.24997E+03,5.70461E+01,5.93396E+00,1.79276E+00,2.07758E-01,3.29890E-02,1.88906E+01,1.56501E+00,2.21447E+07,structural
1226,2.08805E+03,4.56858E+01,3.83896E+00,9.33754E-01,1.04645E-01,3.79671E-02,2.06286E+01,1.84222E+00,2.16438E+07,structural
1227,3.05161E+03,1.00705E+02,9.33421E+00,2.11672E+00,2.35827E-01,1.14142E-01,6.28902E+01,5.34631E+00,3.61397E+07,structural
1228,2.49950E+03,1.27696E+02,1.60455E+01,4.22027E+00,4.92999E-01,8.47527E-02,4.44249E+01,3.85328E+00,3.52767E+07,structural
1229,2.74141E+03,8.29888E+01,8.22258E+00,2.10359E+00,2.05710E-01,1.26934E-01,7.56923E+01,6.52892E+00,3.07533E+07,structural
1230,2.48236E+03,8.35993E+01,8.86195E+00,2.33180E+00,2.82335E-01,1.26924E-01,5.84847E+01,5.05677E+00,3.37814E+07,structural
